timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2594759090,0.011716078,-0.15222827,0.36882848
2594770640,0.01765895,-0.1552879,0.38366744
2594783258,0.022116106,-0.15987734,0.38663524
2594818686,0.029544696,-0.15987734,0.3925708
2594831056,0.011716079,-0.1552879,0.38960302
2594855240,0.028058978,-0.15222827,0.38663524
2594878758,0.01617323,-0.1369301,0.37328017
2594890624,0.01914467,-0.14304936,0.3881191
2594902966,0.023601824,-0.14151955,0.38960302
2594927467,0.0132017955,-0.13387045,0.3881191
2594951606,0.028058976,-0.1384599,0.38366744
2594977188,0.031030413,-0.15834753,0.3940547
2595001152,0.014687515,-0.146109,0.37773186
2595013776,0.022116104,-0.14304936,0.38218355
2595026244,0.013201795,-0.12928103,0.3881191
2595050627,0.011716077,-0.1384599,0.3999903
2595062628,0.014687515,-0.14763881,0.3955386
2595074686,0.022116102,-0.13540028,0.3955386
2595098683,0.022116104,-0.14916863,0.3881191
2595122720,0.022116104,-0.146109,0.40592587
2595134650,0.014687514,-0.1384599,0.3940547
2595170221,0.022116104,-0.14151955,0.3999903
2595182577,0.023601823,-0.13234064,0.38663524
2595194722,0.01765895,-0.14151955,0.38960302
2595206656,0.014687514,-0.13540028,0.3940547
2595218674,0.017658949,-0.1185723,0.3955386
2595242701,0.01023036,-0.14763881,0.3925708
2595266688,0.0057732062,-0.14763881,0.3925708
2595302698,0.01023036,-0.14916863,0.38218355
2595326642,0.004287489,-0.15834753,0.3940547
2595338691,0.022116102,-0.1369301,0.3985064
2595351084,0.014687514,-0.14151955,0.3955386
2595362672,0.01023036,-0.15375808,0.3985064
2595411615,0.013201797,-0.15987734,0.3955386
2595423586,-0.00016966644,-0.14304936,0.3925708
2595434643,0.0042874874,-0.1384599,0.38663524
2595446666,0.011716078,-0.146109,0.38663524
2595470818,0.023601824,-0.146109,0.38069963
2595482672,-0.0031411012,-0.15834753,0.3940547
2595495006,0.022116102,-0.13540028,0.3940547
2595519006,0.013201796,-0.14916863,0.3925708
2595542708,0.007258925,-0.16140717,0.38663524
2595554643,0.01914467,-0.13998973,0.38663524
2595590702,0.010230359,-0.13998973,0.3925708
2595602698,0.0042874888,-0.1552879,0.38960302
2595614798,0.0042874888,-0.1552879,0.38069963
2595638962,0.01023036,-0.14763881,0.37921575
2595662527,0.0072589247,-0.1552879,0.38663524
2595674179,0.0057732067,-0.1552879,0.38218355
2595686333,0.0057732062,-0.14763881,0.38218355
2595722687,-0.00016966644,-0.14304936,0.38663524
2595734681,0.01023036,-0.14763881,0.38663524
2595746673,0.010230361,-0.15681772,0.3925708
2595758743,-0.0046268194,-0.15681772,0.38218355
2595782667,0.0057732067,-0.15681772,0.3881191
2595794667,0.011716079,-0.15834753,0.37773186
2595806553,0.002801771,-0.15987734,0.3925708
2595818287,-0.00016966523,-0.15681772,0.37921575
2595830964,-0.00016966443,-0.16599663,0.3985064
2595842732,0.013201797,-0.15681772,0.38663524
2595854656,-0.006112538,-0.15681772,0.37921575
2595866600,0.01023036,-0.14916863,0.3985064
2595914669,0.010230361,-0.15681772,0.3925708
2595926698,0.019144671,-0.16599663,0.3955386
2595938708,0.0013160537,-0.16599663,0.38960302
2595950596,-0.00016966603,-0.14763881,0.37328017
2595977112,-0.009083974,-0.14763881,0.3940547
2596025152,0.0028017715,-0.16599663,0.38218355
2596038125,0.0013160545,-0.1751755,0.38069963
2596050131,-0.00016966416,-0.16905625,0.37921575
2596062752,0.0028017717,-0.16905625,0.38218355
2596074706,-0.0061125383,-0.14916863,0.3881191
2596086797,-0.009083972,-0.17211589,0.37179625
2596098608,-0.0031410987,-0.18741405,0.37773186
2596110709,0.0057732067,-0.15375808,0.38663524
2596122699,-0.0001696655,-0.15375808,0.3881191
2596134800,-0.00016966416,-0.16905625,0.3881191
2596146673,0.013201798,-0.16599663,0.3925708
2596158721,-0.00016966523,-0.15681772,0.38663524
2596170664,-0.0046268194,-0.15375808,0.3881191
2596194657,-0.0046268185,-0.16752644,0.37773186
2596207109,-0.012055409,-0.16599663,0.37773186
2596218713,-0.004626818,-0.16905625,0.3881191
2596231233,0.0013160538,-0.16752644,0.37773186
2596254845,-0.00016966416,-0.16905625,0.3925708
2596266646,-0.009083972,-0.16752644,0.38960302
2596278786,0.0013160524,-0.15222827,0.38366744
2596290590,0.0042874897,-0.16752644,0.38366744
2596302783,-0.009083972,-0.1751755,0.38069963
2596328733,-0.0135411285,-0.14916863,0.38218355
2596339926,-0.00016966443,-0.16599663,0.38663524
2596352386,-0.013541128,-0.15987734,0.37921575
2596400626,-0.00016966497,-0.15987734,0.40147418
2596412618,0.0013160527,-0.1552879,0.37773186
2596426728,-0.013541128,-0.16293699,0.38663524
2596450859,-0.022455435,-0.16599663,0.38663524
2596464246,-0.016512563,-0.16599663,0.3955386
2596524633,-0.0046268185,-0.16599663,0.38366744
2596548035,0.0042874888,-0.1552879,0.37773186
2596560258,0.0042874888,-0.1552879,0.37921575
2596571937,0.0057732076,-0.16293699,0.37328017
2596584657,-0.0046268185,-0.16293699,0.37624794
2596596648,-0.0031411012,-0.15834753,0.38366744
2596620692,-0.004626819,-0.16140717,0.38069963
2596632520,-0.006112537,-0.16599663,0.38218355
2596644075,-0.009083972,-0.16752644,0.38663524
2596655943,-0.0135411285,-0.15375808,0.38218355
2596668068,0.0042874883,-0.14763881,0.38069963
2596691826,-0.010569691,-0.16599663,0.37624794
2596704192,0.0028017713,-0.16293699,0.3955386
2596715845,0.0013160524,-0.15222827,0.3940547
2596739903,-0.004626819,-0.15834753,0.37773186
2596763853,-0.0061125373,-0.15987734,0.3881191
2596778723,-0.0046268185,-0.16293699,0.37921575
2596791534,-0.00016966497,-0.15987734,0.38663524
2596816967,-0.0046268203,-0.14151955,0.38366744
2596828615,-0.0135411285,-0.14916863,0.38663524
2596840653,-0.0061125373,-0.15987734,0.3955386
2596864734,0.0028017708,-0.15681772,0.37328017
2596876623,-0.006112538,-0.15681772,0.3955386
2596900648,-0.00016966523,-0.15681772,0.38663524
2596948635,0.001316053,-0.15834753,0.38366744
2596960268,0.013201796,-0.14916863,0.37624794
2596986919,-0.010569692,-0.16293699,0.3925708
2597000043,-0.009083973,-0.15834753,0.38069963
2597011926,-0.010569692,-0.16293699,0.38218355
2597024186,0.0013160532,-0.16140717,0.37476408
2597035850,-0.0031411014,-0.1552879,0.37773186
2597059840,-0.010569692,-0.15681772,0.37624794
2597072323,-0.010569693,-0.15375808,0.3881191
2597083877,0.0013160532,-0.16140717,0.38069963
2597107838,-0.0046268185,-0.16599663,0.38069963
2597132625,-0.0061125373,-0.15987734,0.38218355
2597144663,0.004287489,-0.16140717,0.3940547
2597156655,0.0013160527,-0.1552879,0.38069963
2597179837,0.0013160527,-0.1552879,0.38366744
2597192524,-0.0001696655,-0.15375808,0.37624794
2597264243,-0.00462682,-0.14916863,0.37921575
2597275903,0.0013160538,-0.16752644,0.38663524
2597300074,-0.0046268185,-0.16599663,0.38366744
2597312218,-0.015026845,-0.16140717,0.3940547
2597323862,0.007258924,-0.14763881,0.3940547
2597336216,-0.0031411012,-0.15834753,0.38366744
2597347838,-0.0031411012,-0.15834753,0.38960302
2597371863,-0.013541128,-0.15681772,0.3881191
2597386945,-0.015026844,-0.16599663,0.3955386
2597400370,0.0028017715,-0.16599663,0.37624794
2597435933,0.0028017708,-0.15681772,0.3881191
2597448380,-0.006112538,-0.15375808,0.37921575
2597472327,-0.0031411014,-0.1552879,0.3940547
2597496310,-0.0001696647,-0.16293699,0.36734456
2597507881,0.001316053,-0.15834753,0.38960302
2597520567,-0.009083972,-0.16752644,0.38366744
2597546726,-0.00016966497,-0.15987734,0.38663524
2597559600,-0.01205541,-0.16140717,0.38960302
2597571857,-0.00462682,-0.14763881,0.37773186
2597599063,-0.00462682,-0.14916863,0.3881191
2597624258,-0.022455435,-0.16905625,0.3925708
2597648161,0.002801771,-0.15987734,0.3881191
2597672205,-0.022455437,-0.1552879,0.38366744
2597683810,-0.022455437,-0.15834753,0.37179625
2597720185,-0.01205541,-0.1552879,0.37773186
2597731910,-0.009083973,-0.1552879,0.38069963
2597744979,-0.0031411021,-0.146109,0.38960302
2597756701,-0.009083974,-0.15222827,0.3940547
2597768653,-0.004626819,-0.16140717,0.3940547
2597793023,-0.012055409,-0.16752644,0.37476408
2597804639,0.01023036,-0.14916863,0.3881191
2597816987,-0.0061125364,-0.16905625,0.37921575
2597840929,-0.015026845,-0.15834753,0.38663524
2597864523,-0.0001696655,-0.15375808,0.38663524
2597875861,0.0013160524,-0.15222827,0.38366744
2597888410,-0.010569693,-0.15375808,0.36882848
2597912520,-0.0046268185,-0.16599663,0.38663524
2597924674,-0.01205541,-0.15834753,0.38366744
2597936235,-0.009083972,-0.16599663,0.3940547
2597960665,-0.012055411,-0.15222827,0.38960302
2597986931,-0.0046268175,-0.1751755,0.38069963
2597999246,-0.010569693,-0.15375808,0.3925708
2598010784,-0.0031411014,-0.1552879,0.37476408
2598035806,-0.0046268175,-0.17364569,0.37328017
2598048184,-0.009083972,-0.16599663,0.38663524
2598072176,-0.0046268194,-0.1552879,0.37773186
2598083848,-0.00016966363,-0.1751755,0.38663524
2598108669,0.0013160531,-0.15987734,0.38663524
2598120993,-0.010569692,-0.16293699,0.37921575
2598132626,-0.004626817,-0.18129478,0.38663524
2598155832,-0.01056969,-0.17976496,0.37624794
2598168205,0.0028017731,-0.18435441,0.37624794
2598179938,-0.00016966416,-0.16905625,0.37921575
2598192302,-0.0046268185,-0.16599663,0.3881191
2598203856,0.0013160555,-0.18741405,0.37476408
2598227812,-0.004626817,-0.17976496,0.37921575
2598240658,-0.0061125364,-0.16905625,0.37773186
2598252016,0.001316055,-0.18129478,0.36882848
2598275998,-0.013541126,-0.18588424,0.37921575
2598288536,-0.015026843,-0.18435441,0.36882848
2598312554,-0.0061125355,-0.17976496,0.38218355
2598324640,-0.009083972,-0.17211589,0.38069963
2598347968,-0.00016966202,-0.19353332,0.38663524
2598360576,-0.012055409,-0.17211589,0.38366744
2598371812,-0.0031410991,-0.18129478,0.37179625
2598384288,-0.004626817,-0.17976496,0.38218355
2598395806,-0.006112535,-0.18435441,0.38218355
2598408244,-0.004626817,-0.18129478,0.38069963
2598419846,-0.010569691,-0.17364569,0.3881191
2598432303,-0.006112536,-0.17364569,0.38663524
2598444025,-0.0031410994,-0.17823514,0.38663524
2598456817,-0.0031410998,-0.17211589,0.37179625
2598468626,-0.012055409,-0.1751755,0.38366744
2598480635,-0.0061125355,-0.17976496,0.36734456
2598491820,-0.01205541,-0.16140717,0.37476408
2598504642,-0.020969717,-0.1751755,0.37624794
2598516645,-0.013541126,-0.18435441,0.37328017
2598540700,-0.0046268194,-0.1552879,0.37773186
2598564282,-0.019483998,-0.17211589,0.37773186
2598578777,-0.016512563,-0.17976496,0.37921575
2598591470,-0.0031410996,-0.1751755,0.38366744
2598603855,-0.004626817,-0.18129478,0.38069963
2598616408,-0.022455435,-0.17823514,0.38366744
2598628029,-0.016512563,-0.1751755,0.37624794
2598640389,-0.00908397,-0.18741405,0.38663524
2598664422,-0.004626817,-0.17976496,0.37624794
2598676645,-0.00016966282,-0.18435441,0.3881191
2598688638,-0.009083971,-0.18435441,0.36882848
2598699844,-0.0001696647,-0.16293699,0.38663524
2598712507,-0.013541124,-0.19965258,0.38218355
2598724666,-0.01056969,-0.18588424,0.36734456
2598736651,-0.019483997,-0.18129478,0.37179625
2598748656,-0.023941152,-0.17976496,0.3881191
2598760610,-0.020969715,-0.19965258,0.37624794
2598784856,-0.020969715,-0.18435441,0.37921575
2598796652,-0.019483997,-0.18435441,0.37773186
2598808903,-0.019483997,-0.1920035,0.37476408
2598820663,-0.022455433,-0.19047368,0.3599251
2598832715,-0.022455435,-0.17364569,0.37328017
2598856383,-0.03434118,-0.18435441,0.36734456
2598891777,-0.019483997,-0.18435441,0.3658607
2598904735,-0.022455433,-0.19353332,0.37179625
2598916720,-0.020969715,-0.19047368,0.37921575
2598929039,-0.02394115,-0.19353332,0.3628929
2598940736,-0.022455433,-0.18741405,0.37179625
2598964684,-0.029884025,-0.1751755,0.3599251
2598978716,-0.015026842,-0.18741405,0.3658607
2598991294,-0.019483997,-0.18129478,0.361409
2599015312,-0.038798336,-0.17976496,0.37328017
2599027908,-0.022455433,-0.18435441,0.37476408
2599040274,-0.022455433,-0.18741405,0.37179625
2599051844,-0.025426872,-0.17823514,0.38366744
2599088645,-0.02394115,-0.18588424,0.38663524
2599100666,-0.019483997,-0.18741405,0.36882848
2599112535,-0.022455433,-0.19353332,0.37179625
2599136589,-0.03434118,-0.17976496,0.37624794
2599148120,-0.023941148,-0.2103613,0.37624794
2599160509,-0.02542687,-0.18741405,0.36882848
2599172643,-0.020969715,-0.19047368,0.36882848
2599184669,-0.022455433,-0.1920035,0.37179625
2599208249,-0.038798332,-0.19659296,0.37328017
2599219848,-0.028398307,-0.17364569,0.37328017
2599255938,-0.02394115,-0.19353332,0.36734456
2599280181,-0.020969715,-0.19353332,0.36882848
2599291811,-0.020969717,-0.17976496,0.36882848
2599304413,-0.03285546,-0.19353332,0.37476408
2599328827,-0.025426872,-0.16599663,0.37476408
2599340639,0.3504598,-0.17211586,0.3628929
2599352703,-0.022455435,-0.1751755,0.37179625
2599403839,-0.020969717,-0.17976496,0.37624794
2599416205,-0.029884024,-0.18129478,0.37179625
2599427842,-0.020969715,-0.18588424,0.38663524
2599452654,-0.022455435,-0.1751755,0.37773186
2599464640,-0.028398305,-0.18588424,0.36734456
2599476638,-0.0061125355,-0.17976496,0.3599251
2599499843,-0.012055409,-0.16599663,0.37179625
2599524672,-0.022455435,-0.16599663,0.38960302
2599536691,-0.012055408,-0.17823514,0.38069963
2599548643,-0.010569692,-0.15681772,0.37328017
2599571849,-0.022455435,-0.16293699,0.36882848
2599584960,-0.022455435,-0.16293699,0.37624794
2599596657,-0.013541127,-0.16599663,0.37624794
2599620678,-0.019483998,-0.16599663,0.38960302
2599644698,-0.020969717,-0.16905625,0.38663524
2599656636,-0.022455435,-0.16905625,0.38366744
2599667848,-0.020969719,-0.14916863,0.38663524
2599691844,-0.0031411012,-0.15834753,0.38069963
2599704565,-0.022455435,-0.16140717,0.38366744
2599716212,-0.019483998,-0.16140717,0.361409
2599728607,-0.028398307,-0.17364569,0.37624794
2599739884,-0.022455435,-0.16752644,0.37773186
2599764645,-0.023941154,-0.15681772,0.38218355
2599778634,-0.023941152,-0.16599663,0.38663524
2599791048,-0.022455435,-0.16752644,0.37476408
2599815362,-0.019483998,-0.17211589,0.38366744
2599826794,-0.010569693,-0.15375808,0.37921575
2599840399,-0.022455435,-0.16752644,0.38663524
2599851869,-0.022455435,-0.1751755,0.38663524
2599864211,-0.015026844,-0.1751755,0.37773186
2599888648,-0.016512563,-0.16599663,0.3955386
2599901766,-0.022455435,-0.16905625,0.38663524
2599949855,-0.012055411,-0.15222827,0.3940547
2599961829,-0.009083974,-0.14763881,0.3940547
2599974793,-0.022455437,-0.14763881,0.37179625
2599985784,-0.0031411012,-0.15834753,0.3955386
2600009764,-0.022455437,-0.14151955,0.38960302
2600022307,-0.020969719,-0.14916863,0.3881191
2600033755,0.0042874883,-0.14916863,0.38960302
2600046012,0.004287488,-0.14151955,0.38960302
2600057760,-0.022455437,-0.15222827,0.38069963
2600070161,-0.022455435,-0.15987734,0.3925708
2600081777,-0.016512565,-0.14763881,0.38218355
2600094305,-0.0105696935,-0.1369301,0.38218355
2600105737,-0.016512565,-0.13998973,0.3955386
2600129695,-0.004626821,-0.1384599,0.38663524
2600142285,-0.022455435,-0.15987734,0.37328017
2600166155,-0.0046268194,-0.15375808,0.38663524
2600177703,-0.0105696935,-0.13998973,0.37328017
2600201751,-0.0046268203,-0.14151955,0.3940547
2600214558,0.0042874874,-0.1384599,0.38960302
2600238419,-0.0135411285,-0.15375808,0.3881191
2600250784,-0.004626821,-0.13998973,0.3881191
2600262668,-0.00016966644,-0.14304936,0.3985064
2600274697,-0.0046268203,-0.14304936,0.3985064
2600286616,-0.0031411033,-0.13234064,0.3940547
2600297800,0.014687513,-0.13234064,0.3955386
2600309993,0.011716078,-0.15222827,0.38960302
2600334133,-0.0046268203,-0.146109,0.3940547
2600358129,-0.0046268185,-0.16599663,0.3999903
2600369766,0.0057732067,-0.15375808,0.3925708
2600397056,0.0072589237,-0.146109,0.38663524
2600421993,0.010230359,-0.1369301,0.3925708
2600433795,0.01023036,-0.14916863,0.3955386
2600446017,-0.00016966696,-0.1369301,0.38663524
2600457768,0.0028017699,-0.14763881,0.38218355
2600470027,0.0028017696,-0.14304936,0.3955386
2600481749,0.01023036,-0.14763881,0.3985064
2600494201,0.0013160524,-0.15222827,0.3999903
2600505521,0.001316051,-0.13540028,0.3940547
2600517848,-0.004626821,-0.13998973,0.40147418
2600529736,-0.004626821,-0.13998973,0.3925708
2600553720,-0.00016966603,-0.14763881,0.37921575
2600566158,0.0013160527,-0.1552879,0.38960302
2600590135,0.0028017699,-0.14763881,0.40147418
2600601728,0.011716077,-0.14151955,0.4029581
2600614212,0.0072589237,-0.14151955,0.38663524
2600625771,-0.0105696935,-0.14304936,0.3881191
2600638142,-0.00016966696,-0.1369301,0.3955386
2600649766,-0.0046268217,-0.12928103,0.38663524
2600673752,-0.0105696935,-0.13387045,0.3925708
2600686293,0.0072589237,-0.146109,0.38960302
2600697721,0.007258923,-0.13234064,0.38960302
2600721721,0.0013160504,-0.12928103,0.3940547
2600745755,0.004287488,-0.14151955,0.38960302
2600758116,-0.0046268203,-0.14304936,0.3955386
2600796952,-0.010569693,-0.14763881,0.38218355
2600808529,-0.00462682,-0.14763881,0.3925708
2600821004,0.0013160515,-0.14151955,0.38366744
2600833635,0.0042874883,-0.14763881,0.3955386
2600845903,0.0013160527,-0.1552879,0.3999903
2600870304,0.004287489,-0.15834753,0.38663524
2600881795,-0.0031411028,-0.1384599,0.4029581
2600894554,-0.012055412,-0.14151955,0.38960302
2600918663,-0.009083975,-0.14151955,0.3999903
2600930709,0.0057732053,-0.13998973,0.38663524
2600953723,-0.0061125397,-0.13387045,0.3925708
2600989898,0.0013160519,-0.146109,0.38663524
2601001723,-0.0046268213,-0.13387045,0.38218355
2601014016,-0.009083974,-0.14763881,0.3999903
2601038520,-0.0031411017,-0.15222827,0.3940547
2601062676,0.0057732062,-0.14763881,0.40444198
2601074666,0.0013160515,-0.14151955,0.38960302
2601085845,0.0013160512,-0.1384599,0.37773186
2601110013,0.0013160515,-0.14151955,0.38663524
2601121720,-0.0061125383,-0.14763881,0.38218355
2601134002,-0.020969719,-0.14916863,0.40147418
2601184391,-0.0001696667,-0.13998973,0.40147418
2601196627,-0.016512565,-0.14763881,0.37921575
2601209632,0.004287488,-0.146109,0.40592587
2601233728,-0.00611254,-0.12928103,0.3955386
2601245827,-0.012055412,-0.14151955,0.38960302
2601257727,-0.0105696935,-0.1369301,0.3985064
2601281756,-0.022455439,-0.13234064,0.40889367
2601305792,0.0028017682,-0.1277512,0.3925708
2601317899,0.0013160504,-0.12928103,0.3940547
2601329719,0.0028017696,-0.14304936,0.3925708
2601353719,-0.0031411026,-0.14151955,0.38663524
2601366003,-0.004626821,-0.1369301,0.3955386
2601377817,-0.012055413,-0.13234064,0.38663524
2601390131,-0.0031411026,-0.14151955,0.3999903
2601401729,-0.016512565,-0.13998973,0.3955386
2601425728,-0.004626819,-0.16140717,0.38069963
2601449757,-0.022455437,-0.13998973,0.3955386
2601461721,-0.022455437,-0.14151955,0.3955386
2601473828,-0.02096972,-0.1369301,0.40147418
2601485774,-0.019484002,-0.12928103,0.3940547
2601497742,-0.020969717,-0.16293699,0.3955386
2601509893,-0.0061125383,-0.14763881,0.3925708
2601521734,-0.019484,-0.14151955,0.37476408
2601545724,-0.009083975,-0.13540028,0.3940547
2601558444,-0.020969719,-0.14916863,0.38663524
2601569722,-0.0135411285,-0.14916863,0.40147418
2601584497,-0.016512565,-0.15681772,0.38663524
2601597793,-0.0061125383,-0.14763881,0.38663524
2601609744,-0.022455437,-0.1552879,0.38663524
2601622272,-0.019484,-0.15222827,0.38663524
2601646448,-0.022455437,-0.14763881,0.38366744
2601670589,-0.012055411,-0.15222827,0.3940547
2601682671,-0.01205541,-0.15834753,0.38960302
2601694650,-0.013541128,-0.15681772,0.3881191
2601718018,-0.016512565,-0.14916863,0.37328017
2601742196,-0.0046268194,-0.15681772,0.3925708
2601765851,-0.0061125383,-0.14916863,0.3881191
2601789893,-0.0046268175,-0.1751755,0.38069963
2601801756,-0.0061125373,-0.15987734,0.3881191
2601814150,-0.025426874,-0.15834753,0.38663524
2601825765,-0.01205541,-0.15834753,0.38960302
2601838439,-0.016512565,-0.15681772,0.3881191
2601850665,-0.010569693,-0.14763881,0.38218355
2601862715,-0.0001696655,-0.15375808,0.37921575
2601874641,-0.01205541,-0.1552879,0.37179625
2601898687,-0.010569693,-0.14916863,0.3955386
2601912331,-0.004626819,-0.15987734,0.38663524
2601924721,-0.006112538,-0.15681772,0.3881191
2601936419,-0.012055409,-0.17211589,0.38960302
2601948959,-0.025426872,-0.16140717,0.38069963
2601961469,-0.0031411005,-0.16599663,0.38366744
2601973787,-0.015026844,-0.17211589,0.3940547
2601985729,-0.01056969,-0.18435441,0.3881191
2601997767,-0.015026844,-0.1751755,0.38366744
2602009649,-0.009083972,-0.1751755,0.38960302
2602021907,-0.009083972,-0.17211589,0.38960302
2602033720,-0.022455435,-0.17364569,0.37624794
2602045859,-0.019483998,-0.1751755,0.3940547
2602057785,-0.009083972,-0.1751755,0.36882848
2602070300,-0.004626818,-0.17211589,0.38069963
2602081422,-0.013541127,-0.17364569,0.38218355
2602094439,0.0028017734,-0.18588424,0.36734456
2602118253,-0.009083971,-0.18435441,0.37179625
2602142215,-0.006112535,-0.18435441,0.38663524
2602153758,-0.010569691,-0.1751755,0.37624794
2602166162,-0.004626817,-0.17976496,0.3599251
2602177743,-0.0061125346,-0.19353332,0.37921575
2602190222,-0.016512563,-0.1751755,0.36882848
2602214258,-0.022455433,-0.18588424,0.3881191
2602225793,-0.0090839695,-0.19812277,0.38069963
2602238214,-0.019483997,-0.18741405,0.37179625
2602262269,0.0013160559,-0.1920035,0.37179625
2602273811,-0.010569691,-0.1751755,0.3628929
2602286257,-0.00016966322,-0.17976496,0.37921575
2602310309,-0.0046268166,-0.18435441,0.37328017
2602334247,-0.006112535,-0.18588424,0.36734456
2602345757,-0.019483997,-0.18129478,0.38069963
2602358142,-0.010569691,-0.1751755,0.36882848
2602384379,-0.022455433,-0.18129478,0.36882848
2602409453,0.004287491,-0.18129478,0.37773186
2602421850,-0.00016966322,-0.17976496,0.36882848
2602433517,-0.0046268166,-0.18435441,0.37921575
2602457736,-0.022455433,-0.18129478,0.3599251
2602470250,-0.01056969,-0.17976496,0.3599251
2602481812,-0.0031410994,-0.17823514,0.3658607
2602505742,-0.016512563,-0.16905625,0.37624794
2602518244,-0.010569691,-0.16905625,0.3628929
2602529885,-0.004626817,-0.17976496,0.36882848
2602542199,-0.019483997,-0.19353332,0.37773186
2602553764,-0.010569689,-0.19353332,0.36734456
2602577769,-0.006112535,-0.18435441,0.37624794
2602590236,-0.0031410982,-0.1920035,0.36882848
2602601760,-0.009083969,-0.21342094,0.37179625
2602625769,-0.0061125364,-0.16905625,0.36882848
2602662673,-0.010569689,-0.19353332,0.36882848
2602674639,-0.0031410977,-0.19812277,0.37773186
2602698653,-0.004626815,-0.2011824,0.361409
2602722731,-0.01056969,-0.18588424,0.3599251
2602769765,-0.00016966363,-0.1751755,0.35844123
2602782011,-0.012055407,-0.1920035,0.36882848
2602793766,-0.00908397,-0.19353332,0.361409
2602817696,-0.010569689,-0.19353332,0.36734456
2602830281,-0.016512562,-0.19659296,0.35398954
2602841741,-0.01651256,-0.20271222,0.36734456
2602854295,-0.01056969,-0.18588424,0.3628929
2602865743,-0.013541125,-0.19659296,0.3628929
2602889796,-0.016512562,-0.19659296,0.3628929
2602901923,-0.006112534,-0.19965258,0.35398954
2602913802,-0.004626816,-0.19353332,0.37921575
2602937659,-0.016512562,-0.19659296,0.36882848
2602950201,-0.004626816,-0.19353332,0.37328017
2602961757,-0.013541125,-0.19353332,0.36882848
2602973935,-0.019483997,-0.18435441,0.37179625
2602998315,-0.019483997,-0.2011824,0.38069963
2603009719,-0.015026841,-0.20424204,0.37476408
2603033447,-0.013541125,-0.19659296,0.36734456
2603070227,-0.00908397,-0.19353332,0.361409
2603094131,-0.022455433,-0.2011824,0.36882848
2603118445,-0.012055407,-0.1920035,0.37179625
2603129768,-0.010569688,-0.20577185,0.37921575
2603153720,-0.015026841,-0.2011824,0.37773186
2603201752,-0.0061125346,-0.19047368,0.37624794
2603213968,-0.012055407,-0.18741405,0.37773186
2603225762,-0.006112535,-0.18588424,0.36882848
2603238265,-0.0031410982,-0.1920035,0.37476408
2603262182,-0.009083971,-0.18435441,0.37476408
2603273759,-0.00016966363,-0.1751755,0.37624794
2603286317,-0.004626816,-0.1920035,0.36882848
2603310582,-0.0046268166,-0.18435441,0.37476408
2603321785,-0.013541126,-0.18435441,0.36882848
2603334327,-0.00016966282,-0.18435441,0.38218355
2603345499,0.001316055,-0.18129478,0.38663524
2603382214,-0.010569689,-0.19353332,0.38663524
2603393727,0.0028017727,-0.17976496,0.36882848
2603406270,-0.016512565,-0.15681772,0.3881191
2603430581,-0.0046268175,-0.17364569,0.38218355
2603455022,-0.010569692,-0.16293699,0.3881191
2603467463,-0.015026845,-0.15834753,0.38960302
2603479055,-0.020969719,-0.15681772,0.3925708
2603503344,-0.009083973,-0.15834753,0.38960302
2603515744,-0.013541128,-0.15681772,0.3955386
2603527703,-0.020969719,-0.15375808,0.38663524
2603551766,-0.019484,-0.14763881,0.38069963
2603590202,-0.0031411008,-0.16140717,0.3940547
2603602529,-0.010569692,-0.15681772,0.40147418
2603627929,-0.012055411,-0.15222827,0.38069963
2603639595,-0.028398309,-0.14304936,0.38218355
2603651829,-0.01205541,-0.1552879,0.37476408
2603700044,-0.0046268217,-0.12928103,0.3925708
2603711601,-0.0031411012,-0.15834753,0.37476408
2603723956,-0.025426874,-0.14763881,0.38069963
2603747713,-0.015026846,-0.15222827,0.38366744
2603771734,-0.0046268194,-0.15222827,0.37476408
2603831117,-0.019484,-0.14151955,0.3940547
2603843937,-0.004626819,-0.15834753,0.3955386
2603867477,-0.0046268194,-0.15222827,0.38663524
2603891596,-0.0105696935,-0.13998973,0.3925708
2603915805,-0.010569692,-0.15681772,0.3925708
2603939836,0.002801769,-0.1369301,0.37921575
2603951614,-0.00016966603,-0.14763881,0.38218355
2603963607,-0.009083975,-0.14151955,0.37773186
2603975617,-0.00462682,-0.14916863,0.37921575
2603990139,-0.0001696655,-0.15375808,0.3955386
2604002909,-0.0031411021,-0.14763881,0.38960302
2604014250,0.013201796,-0.14763881,0.3955386
2604026809,0.007258925,-0.16140717,0.3940547
2604038241,-0.006112539,-0.13998973,0.3881191
2604062305,-0.013541128,-0.16293699,0.3881191
2604087110,-0.016512563,-0.15987734,0.38663524
2604111613,-0.004626819,-0.15987734,0.37328017
2604123805,-0.010569693,-0.15375808,0.3955386
2604135581,-0.00462682,-0.14763881,0.38366744
2604147584,-0.009083974,-0.146109,0.38069963
2604159765,-0.0061125383,-0.14916863,0.40444198
2604183722,-0.00016966644,-0.14304936,0.38663524
2604207715,0.002801769,-0.1369301,0.38218355
2604231154,0.0028017687,-0.13387045,0.37921575
2604243521,0.013201796,-0.14916863,0.3925708
2604255589,0.0013160519,-0.146109,0.38366744
2604267708,0.0028017706,-0.15375808,0.38218355
2604291578,-0.0046268194,-0.1552879,0.38366744
2604303579,-0.010569692,-0.15987734,0.3881191
2604315616,0.007258924,-0.14763881,0.3999903
2604327769,-0.010569693,-0.14916863,0.3955386
