timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2545174025,0.062173918,0.02686277,0.08250719,-0.009147167,0.04847163,0.14339447,0.0,0.0,0.0,-0.065072484,0.0,0.0,0.0,0.0,0.0,0.2630978,0.26310062,0.57175654,0.5276613,0.5276639,4.0562196,0.0,0.0,0.0,0.09016642,0.0,0.0,0.0,0.0,0.0,0.0003652954,0.009189568,0.028831815,0.0,0.0,0.0,0.0,0.0,0.0
2545374166,0.044332474,-0.042102084,0.14206442,0.00051903725,0.04780692,-0.23503876,0.0,0.0,0.0,-0.026874345,0.0,0.0,0.0,0.0,0.0,0.26310083,0.26310226,0.5717708,0.5276095,0.52761155,4.056167,0.0,0.0,0.0,0.09016659,0.0,0.0,0.0,0.0,0.0,0.00016088996,0.004865441,0.012161362,0.0,0.0,0.0,0.0,0.0,0.0
2545578241,-0.06476824,0.1986317,0.13157308,-0.00073075294,0.08751923,-0.21346283,0.0,0.0,0.0,-0.009728923,0.0,0.0,0.0,0.0,0.0,0.26312655,0.263135,0.57173103,0.5275363,0.5275383,4.056072,0.0,0.0,0.0,0.0901666,0.0,0.0,0.0,0.0,0.0,0.0004997728,0.016815221,0.032389775,0.0,0.0,0.0,0.0,0.0,0.0
2545782179,-0.16991302,0.2091602,0.023601055,-0.043406487,0.11999035,-0.052864075,0.0,0.0,0.0,0.029586647,0.0,0.0,0.0,0.0,0.0,0.26307052,0.2630835,0.57172,0.5244394,0.5244421,4.0555143,0.0,0.0,0.0,0.090166606,0.0,0.0,0.0,0.0,0.0,0.0007411574,0.023168799,0.04359871,0.0,0.0,0.0,0.0,0.0,0.0
2545982189,-0.0369723,0.16956256,0.041759133,-0.033343792,0.12444699,0.016983032,0.0,0.0,0.0,0.001982469,0.0,0.0,0.0,0.0,0.0,0.26305377,0.26306978,0.57174116,0.52442217,0.524426,4.0559654,0.0,0.0,0.0,0.09016643,0.0,0.0,0.0,0.0,0.0,0.0007475693,0.021842416,0.044465315,0.0,0.0,0.0,0.0,0.0,0.0
2546182293,-0.073294014,0.06267309,-0.06500012,-0.04944396,0.12470496,-0.15732574,0.0,0.0,0.0,-0.006678026,0.0,0.0,0.0,0.0,0.0,0.26311246,0.26312956,0.57171786,0.5247418,0.52474725,4.0561733,0.0,0.0,0.0,0.090166524,0.0,0.0,0.0,0.0,0.0,0.00056531315,0.016299993,0.03693914,0.0,0.0,0.0,0.0,0.0,0.0
2546382099,-0.073294014,0.06267309,-0.06500012,-0.04944396,0.12470496,0.24259949,0.0,0.0,0.0,0.11460407,0.0,0.0,0.0,0.0,0.0,0.26311246,0.26312956,0.57171786,0.5247418,0.52474725,4.0560784,0.0,0.0,0.0,0.09016653,0.0,0.0,0.0,0.0,0.0,0.0003358678,0.007012567,0.022668911,0.0,0.0,0.0,0.0,0.0,0.0
2546586250,-0.053109795,0.14271213,0.009542465,-0.058900356,0.121323645,0.1198349,0.0,0.0,0.0,-0.023049083,0.0,0.0,0.0,0.0,0.0,0.26304698,0.26305804,0.5717234,0.5256387,0.5256461,4.0557947,0.0,0.0,0.0,0.09016663,0.0,0.0,0.0,0.0,0.0,0.00046096684,0.014126294,0.035289917,0.0,0.0,0.0,0.0,0.0,0.0
2546790101,-0.07494389,0.25496763,0.16524482,-0.07073569,0.14413899,0.99024963,0.0,0.0,0.0,0.042950574,0.0,0.0,0.0,0.0,0.0,0.26306432,0.26307225,0.5717391,0.5243013,0.5243089,4.0556903,0.0,0.0,0.0,0.09016654,0.0,0.0,0.0,0.0,0.0,0.0007680275,0.022116957,0.049705785,0.0,0.0,0.0,0.0,0.0,0.0
2546994096,-0.2344991,0.11632814,0.062251747,-0.08372259,0.14667797,-0.11722565,0.0,0.0,0.0,-0.01894252,0.0,0.0,0.0,0.0,0.0,0.26309782,0.26310402,0.571757,0.5243152,0.52432257,4.0556517,0.0,0.0,0.0,0.090166464,0.0,0.0,0.0,0.0,0.0,0.0008074473,0.02151611,0.04570784,0.0,0.0,0.0,0.0,0.0,0.0
2547194142,-0.17845348,0.05619608,0.13874799,-0.10693264,0.14914918,0.47003937,0.0,0.0,0.0,-0.020703256,0.0,0.0,0.0,0.0,0.0,0.26310977,0.26311368,0.57177585,0.5256976,0.5257044,4.055838,0.0,0.0,0.0,0.09016642,0.0,0.0,0.0,0.0,0.0,0.0010161358,0.019789346,0.04260509,0.0,0.0,0.0,0.0,0.0,0.0
2547399764,0.0002544634,0.021732435,-0.0030151606,-0.10629201,0.13246238,-0.121170044,0.0,0.0,0.0,-0.052597485,0.0,0.0,0.0,0.0,0.0,0.26321536,0.2632155,0.571747,0.524703,0.52470887,4.0557313,0.0,0.0,0.0,0.09016609,0.0,0.0,0.0,0.0,0.0,0.000551625,0.010293096,0.027044008,0.0,0.0,0.0,0.0,0.0,0.0
2547599741,-0.0161756,-0.06145598,0.05155039,-0.08812523,0.114886284,0.026603699,0.0,0.0,0.0,0.052037936,0.0,0.0,0.0,0.0,0.0,0.26321313,0.2632088,0.57176155,0.5245813,0.52458596,4.0556135,0.0,0.0,0.0,0.09016642,0.0,0.0,0.0,0.0,0.0,0.00030462656,0.005817684,0.015763868,0.0,0.0,0.0,0.0,0.0,0.0
2547799590,-0.103208706,-0.11698747,-0.028298438,-0.09557366,0.0981487,-0.01890564,0.0,0.0,0.0,-0.034595195,0.0,0.0,0.0,0.0,0.0,0.26337397,0.26336774,0.571797,0.52559,0.52559334,4.0563364,0.0,0.0,0.0,0.090166084,0.0,0.0,0.0,0.0,0.0,0.00035051777,0.011272715,0.020756353,0.0,0.0,0.0,0.0,0.0,0.0
2548003524,-0.079699114,-0.038713157,0.0421443,-0.09182978,0.077087104,0.32848358,0.0,0.0,0.0,-0.002651345,0.0,0.0,0.0,0.0,0.0,0.26318315,0.26317614,0.57172,0.52307785,0.52307993,4.055975,0.0,0.0,0.0,0.090165935,0.0,0.0,0.0,0.0,0.0,0.00043351972,0.010687583,0.023347883,0.0,0.0,0.0,0.0,0.0,0.0
2548207799,-0.0372022,-0.029164344,0.14013034,-0.08049917,0.059087634,0.75315857,0.0,0.0,0.0,0.022221584,0.0,0.0,0.0,0.0,0.0,0.26318008,0.26317555,0.5717343,0.52307194,0.52307296,4.055854,0.0,0.0,0.0,0.090166084,0.0,0.0,0.0,0.0,0.0,0.0002849488,0.01160202,0.03053451,0.0,0.0,0.0,0.0,0.0,0.0
2548407745,-0.13486128,-0.047714412,0.079380274,-0.075241566,0.057642758,0.7621002,0.0,0.0,0.0,0.06836546,0.0,0.0,0.0,0.0,0.0,0.2631519,0.26315188,0.57174915,0.5217008,0.52170134,4.055798,0.0,0.0,0.0,0.09016641,0.0,0.0,0.0,0.0,0.0,0.00034883627,0.015704243,0.043283578,0.0,0.0,0.0,0.0,0.0,0.0
2548607780,-0.0036584064,-0.062305257,-0.027206779,-0.06770182,0.041609347,-0.11212158,0.0,0.0,0.0,-0.04356414,0.0,0.0,0.0,0.0,0.0,0.26310292,0.26310796,0.5717627,0.52303267,0.52303356,4.055956,0.0,0.0,0.0,0.09016647,0.0,0.0,0.0,0.0,0.0,0.00027614323,0.012603978,0.03686374,0.0,0.0,0.0,0.0,0.0,0.0
2548807711,-0.061420277,0.04309915,-0.07622057,-0.06188321,0.035585463,0.0034179688,0.0,0.0,0.0,-0.005536303,0.0,0.0,0.0,0.0,0.0,0.26308915,0.26309922,0.57177323,0.5230243,0.5230266,4.0560966,0.0,0.0,0.0,0.0901662,0.0,0.0,0.0,0.0,0.0,0.00021294311,0.008053089,0.028187107,0.0,0.0,0.0,0.0,0.0,0.0
2549011715,-0.1180188,-0.095875084,-0.10949433,-0.05401182,0.025794148,0.06882477,0.0,0.0,0.0,0.01273546,0.0,0.0,0.0,0.0,0.0,0.26307562,0.2630893,0.5717811,0.52437913,0.52438354,4.056217,0.0,0.0,0.0,0.090166174,0.0,0.0,0.0,0.0,0.0,0.00039710852,0.009167617,0.019618131,0.0,0.0,0.0,0.0,0.0,0.0
2549215608,-0.10089879,-0.03690254,0.07366139,-0.06629896,0.014686465,0.62044525,0.0,0.0,0.0,-0.0043988787,0.0,0.0,0.0,0.0,0.0,0.2630803,0.26309556,0.57179075,0.52438676,0.5243937,4.056065,0.0,0.0,0.0,0.09016623,0.0,0.0,0.0,0.0,0.0,0.00046885823,0.00874062,0.021577228,0.0,0.0,0.0,0.0,0.0,0.0
2549419751,-0.06729001,-0.1130058,-0.1037246,-0.06270385,-0.0028717518,-0.19845581,0.0,0.0,0.0,-0.02685221,0.0,0.0,0.0,0.0,0.0,0.26310322,0.26311353,0.5718026,0.5243957,0.5244049,4.056192,0.0,0.0,0.0,0.09016625,0.0,0.0,0.0,0.0,0.0,0.00036396977,0.01127022,0.025568752,0.0,0.0,0.0,0.0,0.0,0.0
2549619785,-0.12618388,-0.01588346,-0.006047249,-0.074626684,-0.010199785,-0.0308609,0.0,0.0,0.0,0.05679312,0.0,0.0,0.0,0.0,0.0,0.26313105,0.26313677,0.5717366,0.52441025,0.52442086,4.0560875,0.0,0.0,0.0,0.09016621,0.0,0.0,0.0,0.0,0.0,0.00037421286,0.011338599,0.030319678,0.0,0.0,0.0,0.0,0.0,0.0
2549823702,-0.053645894,-0.05785052,-0.042743206,-0.06839609,-0.018939495,0.13196564,0.0,0.0,0.0,0.048400775,0.0,0.0,0.0,0.0,0.0,0.26332304,0.26332355,0.5717648,0.52544177,0.5254533,4.0559473,0.0,0.0,0.0,0.090166315,0.0,0.0,0.0,0.0,0.0,0.00030980862,0.013631956,0.04027566,0.0,0.0,0.0,0.0,0.0,0.0
2550027567,-0.077820085,-0.12951037,0.050876677,-0.059526682,-0.038581967,-0.46637726,0.0,0.0,0.0,-0.010279894,0.0,0.0,0.0,0.0,0.0,0.26314214,0.2631404,0.5717621,0.5243194,0.5243301,4.0558753,0.0,0.0,0.0,0.090166084,0.0,0.0,0.0,0.0,0.0,0.00040340066,0.0151749365,0.04187169,0.0,0.0,0.0,0.0,0.0,0.0
2550231555,-0.0036050752,0.0066742226,0.030704916,-0.042383194,-0.043410182,0.32135773,0.0,0.0,0.0,0.06335516,0.0,0.0,0.0,0.0,0.0,0.26315472,0.2631494,0.5717788,0.5257139,0.52572334,4.056029,0.0,0.0,0.0,0.09016674,0.0,0.0,0.0,0.0,0.0,0.0002642098,0.009834064,0.030256137,0.0,0.0,0.0,0.0,0.0,0.0
2550431910,0.06817569,0.115974724,0.018040657,-0.03294754,-0.025190353,0.20274353,0.0,0.0,0.0,0.006526079,0.0,0.0,0.0,0.0,0.0,0.2631973,0.26319167,0.5717179,0.52576345,0.5257712,4.0559006,0.0,0.0,0.0,0.090166554,0.0,0.0,0.0,0.0,0.0,8.90131e-05,0.008472404,0.025069991,0.0,0.0,0.0,0.0,0.0,0.0
2550635725,-0.08516452,0.0577923,0.0840376,-0.045397997,-0.020419419,0.11180115,0.0,0.0,0.0,-0.079959214,0.0,0.0,0.0,0.0,0.0,0.26323175,0.26322666,0.57173526,0.5271805,0.5271865,4.0560565,0.0,0.0,0.0,0.09016665,0.0,0.0,0.0,0.0,0.0,0.00045067782,0.0027510196,0.010535621,0.0,0.0,0.0,0.0,0.0,0.0
2550837443,-0.08631431,-0.1034365,0.15365034,-0.037746906,-0.03889811,0.17128754,0.0,0.0,0.0,-0.0076813623,0.0,0.0,0.0,0.0,0.0,0.2632472,0.26324308,0.5717496,0.5272416,0.52724606,4.055974,0.0,0.0,0.0,0.09016675,0.0,0.0,0.0,0.0,0.0,0.00028502647,0.0059866547,0.017776843,0.0,0.0,0.0,0.0,0.0,0.0
2551037334,-0.1354863,-0.045234352,0.0493778,-0.049645185,-0.040670574,0.6310501,0.0,0.0,0.0,-0.024733433,0.0,0.0,0.0,0.0,0.0,0.2632721,0.26326865,0.57176983,0.5287368,0.52874,4.0559077,0.0,0.0,0.0,0.09016697,0.0,0.0,0.0,0.0,0.0,0.00042651454,0.007098299,0.01824974,0.0,0.0,0.0,0.0,0.0,0.0
2551241363,-0.04125113,0.05778133,0.11515784,-0.044776678,-0.03721118,0.08583832,0.0,0.0,0.0,0.0070656147,0.0,0.0,0.0,0.0,0.0,0.2632916,0.26328856,0.5717873,0.5301701,0.53017217,4.0560617,0.0,0.0,0.0,0.09016716,0.0,0.0,0.0,0.0,0.0,0.0002458262,0.0048408154,0.019411398,0.0,0.0,0.0,0.0,0.0,0.0
2551445325,-0.16574559,-0.0135739,0.0035139322,-0.061929226,-0.03537649,-0.037010193,0.0,0.0,0.0,0.05905837,0.0,0.0,0.0,0.0,0.0,0.26328823,0.26328427,0.5717272,0.53161484,0.5316161,4.0559816,0.0,0.0,0.0,0.09016699,0.0,0.0,0.0,0.0,0.0,0.00039853144,0.006690448,0.017861683,0.0,0.0,0.0,0.0,0.0,0.0
2551649322,-0.12757412,0.1043803,-0.08235735,-0.0698874,-0.01998198,0.09815216,0.0,0.0,0.0,0.009555072,0.0,0.0,0.0,0.0,0.0,0.26330146,0.2632972,0.57174474,0.5316925,0.53169304,4.0558653,0.0,0.0,0.0,0.09016678,0.0,0.0,0.0,0.0,0.0,0.00041100787,0.00979547,0.026478017,0.0,0.0,0.0,0.0,0.0,0.0
2551849204,-0.09411212,0.15977919,-0.14635295,-0.08393407,-0.008154869,-0.36116028,0.0,0.0,0.0,0.0070021264,0.0,0.0,0.0,0.0,0.0,0.2633168,0.2633126,0.5717647,0.53175765,0.5317576,4.0558143,0.0,0.0,0.0,0.09016695,0.0,0.0,0.0,0.0,0.0,0.000467456,0.011408862,0.025466202,0.0,0.0,0.0,0.0,0.0,0.0
2552053182,-0.033604156,0.09057299,-0.06475568,-0.08108401,0.0047044754,0.1035614,0.0,0.0,0.0,-0.03395006,0.0,0.0,0.0,0.0,0.0,0.2633136,0.26331016,0.5717853,0.53181636,0.5318159,4.0559835,0.0,0.0,0.0,0.09016677,0.0,0.0,0.0,0.0,0.0,0.0003655161,0.009454874,0.02416131,0.0,0.0,0.0,0.0,0.0,0.0
2552257421,0.01808311,0.20964035,-0.15424311,-0.064008236,0.020989478,-0.29445648,0.0,0.0,0.0,0.07239076,0.0,0.0,0.0,0.0,0.0,0.26329637,0.26329276,0.5717278,0.53186274,0.5318619,4.0558724,0.0,0.0,0.0,0.09016689,0.0,0.0,0.0,0.0,0.0,0.0003959522,0.011663464,0.022144886,0.0,0.0,0.0,0.0,0.0,0.0
2552457222,-0.02580335,0.010535851,-0.07737726,-0.06355214,0.013176262,0.08883667,0.0,0.0,0.0,-0.002916634,0.0,0.0,0.0,0.0,0.0,0.26335168,0.26334855,0.5717777,0.532239,0.5322378,4.055826,0.0,0.0,0.0,0.09016696,0.0,0.0,0.0,0.0,0.0,0.00022625037,0.0062689735,0.012232167,0.0,0.0,0.0,0.0,0.0,0.0
2552657232,0.14111744,-0.15655491,0.0683099,-0.030442715,-0.0021710396,-0.38887024,0.0,0.0,0.0,0.023095075,0.0,0.0,0.0,0.0,0.0,0.2632748,0.2632731,0.57176715,0.5346414,0.53464,4.0560017,0.0,0.0,0.0,0.090166874,0.0,0.0,0.0,0.0,0.0,0.00025878538,0.010768336,0.019174432,0.0,0.0,0.0,0.0,0.0,0.0
2552861325,0.18684289,-0.12135215,0.0921953,-0.019996166,-0.024716318,0.053459167,0.0,0.0,0.0,-0.002367925,0.0,0.0,0.0,0.0,0.0,0.26320985,0.26321006,0.57175374,0.5343681,0.5343667,4.055895,0.0,0.0,0.0,0.090166666,0.0,0.0,0.0,0.0,0.0,0.00058107846,0.016765049,0.032446902,0.0,0.0,0.0,0.0,0.0,0.0
2553065361,0.048611376,-0.15565869,0.11835599,-0.01002717,-0.03326547,0.3980484,0.0,0.0,0.0,0.00041679293,0.0,0.0,0.0,0.0,0.0,0.2632865,0.26328763,0.571805,0.5334212,0.5334201,4.056062,0.0,0.0,0.0,0.09016684,0.0,0.0,0.0,0.0,0.0,0.00050426944,0.01765582,0.04115796,0.0,0.0,0.0,0.0,0.0,0.0
2553269190,0.08027856,-0.10953992,0.021694362,0.0025753975,-0.04765618,-0.0074768066,0.0,0.0,0.0,0.013221592,0.0,0.0,0.0,0.0,0.0,0.26326814,0.26326996,0.571745,0.5334409,0.5334401,4.055999,0.0,0.0,0.0,0.09016691,0.0,0.0,0.0,0.0,0.0,0.00054993026,0.016944136,0.042220574,0.0,0.0,0.0,0.0,0.0,0.0
2553469371,-0.054955877,0.108139336,-0.07744861,-0.002120018,-0.03967321,-0.19657898,0.0,0.0,0.0,0.020091545,0.0,0.0,0.0,0.0,0.0,0.26327732,0.26327893,0.5717633,0.53345716,0.5334569,4.056168,0.0,0.0,0.0,0.09016687,0.0,0.0,0.0,0.0,0.0,0.00015227016,0.011648979,0.040802095,0.0,0.0,0.0,0.0,0.0,0.0
2553669192,-0.05034274,0.082736015,-0.16699089,-0.01696086,-0.019556582,-0.41106415,0.0,0.0,0.0,-0.023237973,0.0,0.0,0.0,0.0,0.0,0.2634887,0.26349112,0.57178015,0.5307377,0.5307379,4.056044,0.0,0.0,0.0,0.09016679,0.0,0.0,0.0,0.0,0.0,0.00018159657,0.004185769,0.018755106,0.0,0.0,0.0,0.0,0.0,0.0
2553873367,0.08043893,-0.005405426,0.006720789,-0.007692814,-0.023425758,-0.22127533,0.0,0.0,0.0,-0.025743358,0.0,0.0,0.0,0.0,0.0,0.2636614,0.26366556,0.57179815,0.5280208,0.52802134,4.0559883,0.0,0.0,0.0,0.09016696,0.0,0.0,0.0,0.0,0.0,9.610021e-05,0.0052928147,0.012508056,0.0,0.0,0.0,0.0,0.0,0.0
2554077297,0.10848242,-0.0807491,0.019356668,-0.0058760643,-0.028841615,0.23669434,0.0,0.0,0.0,0.055019516,0.0,0.0,0.0,0.0,0.0,0.26380545,0.2638132,0.57178926,0.52494967,0.5249505,4.05589,0.0,0.0,0.0,0.0901669,0.0,0.0,0.0,0.0,0.0,0.00025453448,0.008667442,0.017608903,0.0,0.0,0.0,0.0,0.0,0.0
2554278803,0.1756545,-0.073287115,0.07871002,0.0143818855,-0.035161674,0.6075592,0.0,0.0,0.0,0.0211537,0.0,0.0,0.0,0.0,0.0,0.2641575,0.2641736,0.57177186,0.52535164,0.52535295,4.055859,0.0,0.0,0.0,0.090167314,0.0,0.0,0.0,0.0,0.0,0.000454264,0.014485754,0.0324902,0.0,0.0,0.0,0.0,0.0,0.0
2554482781,0.15062234,-0.056328468,0.023648977,0.021438599,-0.033646107,0.0700531,0.0,0.0,0.0,0.05815818,0.0,0.0,0.0,0.0,0.0,0.2644204,0.264449,0.5717997,0.52539283,0.52539504,4.0557036,0.0,0.0,0.0,0.09016731,0.0,0.0,0.0,0.0,0.0,0.00046212124,0.014119727,0.02908323,0.0,0.0,0.0,0.0,0.0,0.0
2554686975,0.13606134,0.067038484,-0.055868387,0.037836313,-0.032476664,0.01702118,0.0,0.0,0.0,-0.01407646,0.0,0.0,0.0,0.0,0.0,0.26471627,0.26476127,0.5718271,0.52400327,0.5240072,4.055907,0.0,0.0,0.0,0.09016738,0.0,0.0,0.0,0.0,0.0,0.00042759808,0.012440518,0.025472151,0.0,0.0,0.0,0.0,0.0,0.0
2554886935,0.055761456,0.05108407,0.050053358,0.025979757,-0.03103441,-0.14161682,0.0,0.0,0.0,0.02013117,0.0,0.0,0.0,0.0,0.0,0.26495746,0.26501396,0.57177734,0.52410764,0.5241145,4.055884,0.0,0.0,0.0,0.09016762,0.0,0.0,0.0,0.0,0.0,0.000523186,0.008836134,0.018121162,0.0,0.0,0.0,0.0,0.0,0.0
2555090956,0.063585445,0.03468804,0.03562045,0.031573296,-0.020916045,-0.30806732,0.0,0.0,0.0,0.020608954,0.0,0.0,0.0,0.0,0.0,0.2651151,0.26517743,0.5718003,0.52422523,0.5242359,4.0558133,0.0,0.0,0.0,0.09016743,0.0,0.0,0.0,0.0,0.0,0.00038058634,0.007957432,0.017455675,0.0,0.0,0.0,0.0,0.0,0.0
2555294930,0.06358835,0.027140073,0.115540266,0.033456802,-0.024038732,0.08509064,0.0,0.0,0.0,0.04452689,0.0,0.0,0.0,0.0,0.0,0.2652523,0.26532182,0.5718254,0.5243521,0.5243669,4.0558085,0.0,0.0,0.0,0.09016776,0.0,0.0,0.0,0.0,0.0,0.00025382068,0.0070258295,0.01829829,0.0,0.0,0.0,0.0,0.0,0.0
2555494989,-0.02270995,0.029844474,-0.03032136,0.03314829,-0.028690279,-0.056243896,0.0,0.0,0.0,0.017319132,0.0,0.0,0.0,0.0,0.0,0.2654052,0.26549435,0.5718516,0.5258479,0.5258675,4.0560074,0.0,0.0,0.0,0.09016776,0.0,0.0,0.0,0.0,0.0,0.00015752741,0.0076121115,0.025882762,0.0,0.0,0.0,0.0,0.0,0.0
2555694778,0.019757152,0.032133717,0.038398743,0.0458436,-0.027485669,-0.4651947,0.0,0.0,0.0,-0.0050661713,0.0,0.0,0.0,0.0,0.0,0.2654387,0.26555303,0.57179624,0.52599454,0.52601975,4.055928,0.0,0.0,0.0,0.09016744,0.0,0.0,0.0,0.0,0.0,0.00014078028,0.013126793,0.045139767,0.0,0.0,0.0,0.0,0.0,0.0
2555898989,0.10658258,0.010452092,0.03656912,0.049753666,-0.034636974,-0.31035614,0.0,0.0,0.0,0.036454584,0.0,0.0,0.0,0.0,0.0,0.26542836,0.26557037,0.5718189,0.5274915,0.52752334,4.0558567,0.0,0.0,0.0,0.09016741,0.0,0.0,0.0,0.0,0.0,0.00038412443,0.019954467,0.06795803,0.0,0.0,0.0,0.0,0.0,0.0
2556103059,-0.049075246,0.031182975,0.16528559,0.05328417,-0.034124255,-0.27597046,0.0,0.0,0.0,-0.00060551614,0.0,0.0,0.0,0.0,0.0,0.26535842,0.26552817,0.5718411,0.5289862,0.52902603,4.0558515,0.0,0.0,0.0,0.09016755,0.0,0.0,0.0,0.0,0.0,0.00025053002,0.012180824,0.046256725,0.0,0.0,0.0,0.0,0.0,0.0
2556307049,0.06141013,-0.07541174,0.15058947,0.053658247,-0.043325186,-0.624176,0.0,0.0,0.0,-0.011845734,0.0,0.0,0.0,0.0,0.0,0.26532078,0.265512,0.5718674,0.5318558,0.5319053,4.056053,0.0,0.0,0.0,0.090167314,0.0,0.0,0.0,0.0,0.0,0.0006254767,0.014934602,0.054235615,0.0,0.0,0.0,0.0,0.0,0.0
2556507025,0.0018533468,-0.036527127,0.1636858,0.05245495,-0.049936235,-0.97892,0.0,0.0,0.0,0.09616344,0.0,0.0,0.0,0.0,0.0,0.26528022,0.26548332,0.5718394,0.53235996,0.5324217,4.055972,0.0,0.0,0.0,0.09016718,0.0,0.0,0.0,0.0,0.0,0.00038782897,0.015482889,0.0563125,0.0,0.0,0.0,0.0,0.0,0.0
2556706905,-0.030690432,-0.022411793,0.063388824,0.041231155,-0.04808408,-0.3865738,0.0,0.0,0.0,-0.05628412,0.0,0.0,0.0,0.0,0.0,0.26516488,0.2653637,0.5718562,0.5337869,0.53385925,4.0559564,0.0,0.0,0.0,0.09016684,0.0,0.0,0.0,0.0,0.0,0.00023758397,0.015782317,0.05558641,0.0,0.0,0.0,0.0,0.0,0.0
2556910888,-0.002458334,0.0026067197,0.1502595,0.031569958,-0.043026924,-0.48340607,0.0,0.0,0.0,-0.028233487,0.0,0.0,0.0,0.0,0.0,0.2649431,0.26513046,0.571839,0.5334642,0.53354424,4.055891,0.0,0.0,0.0,0.09016688,0.0,0.0,0.0,0.0,0.0,0.00018127967,0.011517374,0.04206972,0.0,0.0,0.0,0.0,0.0,0.0
2557114887,0.010352373,-0.0074177682,0.1856122,0.023691893,-0.040269554,-0.5672684,0.0,0.0,0.0,-0.0768144,0.0,0.0,0.0,0.0,0.0,0.26478967,0.2649567,0.57177395,0.5349005,0.5349889,4.055887,0.0,0.0,0.0,0.090166576,0.0,0.0,0.0,0.0,0.0,0.00034988252,0.011765722,0.042865705,0.0,0.0,0.0,0.0,0.0,0.0
2557318920,-0.028755903,-0.014226466,0.1413989,0.025065184,-0.03422755,-0.32241058,0.0,0.0,0.0,0.026852217,0.0,0.0,0.0,0.0,0.0,0.26469594,0.26483452,0.57178795,0.5349534,0.5350476,4.05583,0.0,0.0,0.0,0.0901663,0.0,0.0,0.0,0.0,0.0,0.00027253112,0.007003162,0.025016086,0.0,0.0,0.0,0.0,0.0,0.0
2557519038,0.047647238,-0.029803395,0.25068665,0.024562597,-0.035501063,-0.013702393,0.0,0.0,0.0,-0.025827851,0.0,0.0,0.0,0.0,0.0,0.2646093,0.26472566,0.57179964,0.5349838,0.53508085,4.0558357,0.0,0.0,0.0,0.09016615,0.0,0.0,0.0,0.0,0.0,0.00023934859,0.0040123835,0.016708039,0.0,0.0,0.0,0.0,0.0,0.0
2557720651,-0.01578927,-0.04632169,0.27562714,0.032565355,-0.047178596,0.053863525,0.0,0.0,0.0,0.022812046,0.0,0.0,0.0,0.0,0.0,0.26462525,0.2647233,0.5717677,0.53536254,0.53546166,4.0557837,0.0,0.0,0.0,0.09016632,0.0,0.0,0.0,0.0,0.0,0.0001379173,0.004215899,0.015519647,0.0,0.0,0.0,0.0,0.0,0.0
2557924563,-0.042739272,0.046643198,0.22665834,0.00887692,-0.037131965,-0.031578064,0.0,0.0,0.0,-0.0048754923,0.0,0.0,0.0,0.0,0.0,0.26451066,0.26459658,0.5717496,0.5335799,0.53367645,4.055791,0.0,0.0,0.0,0.09016648,0.0,0.0,0.0,0.0,0.0,0.00018618503,0.0037397067,0.0117610395,0.0,0.0,0.0,0.0,0.0,0.0
2558124379,-0.014736056,0.043402344,0.12860775,0.005514145,-0.035751253,-0.4750824,0.0,0.0,0.0,-0.021187201,0.0,0.0,0.0,0.0,0.0,0.26445404,0.26453015,0.5717614,0.53225297,0.5323481,4.055794,0.0,0.0,0.0,0.090166524,0.0,0.0,0.0,0.0,0.0,0.00012287033,0.0058729923,0.016659066,0.0,0.0,0.0,0.0,0.0,0.0
2558328578,-0.053180456,-0.010929853,0.16974449,0.00884065,-0.042218596,-0.6488495,0.0,0.0,0.0,0.003747765,0.0,0.0,0.0,0.0,0.0,0.26432988,0.26439837,0.5716924,0.53218377,0.53227633,4.05574,0.0,0.0,0.0,0.09016665,0.0,0.0,0.0,0.0,0.0,0.0002154968,0.0073646964,0.02176614,0.0,0.0,0.0,0.0,0.0,0.0
2558528585,-0.065155864,0.043068305,0.25921392,0.020390503,-0.039887995,-0.8478699,0.0,0.0,0.0,0.04358949,0.0,0.0,0.0,0.0,0.0,0.26424235,0.26430163,0.5717259,0.5324567,0.5325474,4.0557446,0.0,0.0,0.0,0.09016649,0.0,0.0,0.0,0.0,0.0,0.00014020505,0.008350782,0.02479592,0.0,0.0,0.0,0.0,0.0,0.0
2558732609,-0.035704136,0.021937862,0.22747469,0.008162633,-0.03921926,-0.98838043,0.0,0.0,0.0,0.023167208,0.0,0.0,0.0,0.0,0.0,0.26403177,0.26408443,0.5717008,0.53195953,0.53204584,4.055946,0.0,0.0,0.0,0.09016658,0.0,0.0,0.0,0.0,0.0,0.00028946553,0.009288152,0.029460669,0.0,0.0,0.0,0.0,0.0,0.0
