timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
2525170454,-2.9212976,0.82961947,-5.2112474,-0.04464875,0.0,-0.6254529,0.09261585,-1.2861111,-0.7308621,0.08076383,-5.626002,0.0,0.0,0.0
2525273625,-2.9212976,0.82961947,-5.326023,-0.04464875,0.0,-0.6400588,0.111095116,-1.2861109,-0.7393075,0.10410067,-5.646013,0.0,0.0,0.0
2525373183,-2.9212976,0.82961947,-5.439023,-0.04464875,0.0,-0.64500165,0.12790895,-1.2861109,-0.65453535,0.07920608,-5.618554,0.0,0.0,0.0
2525473663,-2.9212976,0.82961947,-5.5599174,-0.04464875,0.0,-0.6464949,0.14015312,-1.2861111,-0.6413234,0.008281232,-5.545312,0.0,0.0,0.0
2525577704,-2.9212976,0.82961947,-5.6944876,-0.04464875,0.0,-0.6403403,0.14903228,-1.2861111,-0.61330205,-0.027712028,-5.462629,0.0,0.0,0.0
2525677061,-2.9212976,0.82961947,-5.8250027,-0.04464875,0.0,-0.6303987,0.15260997,-1.2861109,-0.5495001,-0.051666766,-5.418049,0.0,0.0,0.0
2525781119,-2.9212976,0.82961947,-5.9632273,-0.04464875,0.0,-0.61428154,0.1519721,-1.2861109,-0.5202181,-0.12782142,-5.427712,0.0,0.0,0.0
2525881766,-2.9212976,0.82961947,-6.0976906,-0.04464875,0.0,-0.5968383,0.14688401,-1.2861111,-0.5245443,-0.09394608,-5.456569,0.0,0.0,0.0
2525981112,-2.9212976,0.82961947,-6.2319365,-0.04464875,0.0,-0.5754499,0.1394845,-1.2861111,-0.47651693,-0.11153173,-5.4626174,0.0,0.0,0.0
2526085053,-2.9212976,0.82961947,-6.374632,-0.04464875,0.0,-0.552228,0.13301119,-1.2861109,-0.45985362,-0.1510759,-5.4314466,0.0,0.0,0.0
2526185933,-2.9212976,0.82961947,-6.5123253,-0.04464875,0.0,-0.5272582,0.12544051,-1.2861111,-0.3665505,-0.13748857,-5.4385037,0.0,0.0,0.0
2526285056,-2.9212976,0.82961947,-6.649645,-0.04464875,0.0,-0.5032827,0.11928895,-1.2861111,-0.39969793,-0.19576769,-5.44256,0.0,0.0,0.0
2526389112,-2.9212976,0.82961947,-6.7970915,-0.04464875,0.0,-0.47625887,0.1116801,-1.2861109,-0.36048627,-0.1994644,-5.4514422,0.0,0.0,0.0
2526490454,-2.9212976,0.82961947,-6.939888,-0.04464875,0.0,-0.45141435,0.10590447,-1.2861111,-0.35167855,-0.17071517,-5.393668,0.0,0.0,0.0
2526591055,-2.9212976,0.82961947,-7.079879,-0.04464875,0.0,-0.42468128,0.09832705,-1.2861111,-0.35583198,-0.21273148,-5.316541,0.0,0.0,0.0
2526695538,-2.9212976,0.82961947,-7.2270107,-0.04464875,0.0,-0.39754868,0.089650884,-1.2861109,-0.33902958,-0.22930713,-5.294131,0.0,0.0,0.0
2526799785,-2.9212976,0.82961947,-7.372962,-0.04464875,0.0,-0.37097165,0.07958465,-1.2861111,-0.30348393,-0.25102192,-5.253288,0.0,0.0,0.0
2526903440,-2.9212976,0.82961947,-7.511078,-0.04464875,0.0,-0.34571263,0.06810518,-1.2861109,-0.2927996,-0.25248048,-5.2307982,0.0,0.0,0.0
2527002818,-2.9212976,0.82961947,-7.642949,-0.04464875,0.0,-0.32086632,0.05576304,-1.2861111,-0.28375363,-0.24319701,-5.2239723,0.0,0.0,0.0
2527106905,-2.9212976,0.82961947,-7.7794456,-0.04464875,0.0,-0.2964007,0.042602226,-1.2861111,-0.26610196,-0.29037094,-5.256361,0.0,0.0,0.0
2527207396,-2.9212976,0.82961947,-7.908268,-0.04464875,0.0,-0.27264133,0.03080838,-1.2861111,-0.2644549,-0.28749174,-5.2716026,0.0,0.0,0.0
2527311269,-2.9212976,0.82961947,-8.040622,-0.04464875,0.0,-0.24884889,0.020808622,-1.2861109,-0.25106427,-0.29940364,-5.3329487,0.0,0.0,0.0
2527415001,-2.9212976,0.82961947,-8.176506,-0.04464875,0.0,-0.2280179,0.011811796,-1.2861109,-0.3046417,-0.30441764,-5.291381,0.0,0.0,0.0
2527514720,-2.9212976,0.82961947,-8.307911,-0.04464875,0.0,-0.21185933,0.004179448,-1.2861109,-0.31603444,-0.32972258,-5.3088255,0.0,0.0,0.0
2527618662,-2.9212976,0.82961947,-8.444536,-0.04464875,0.0,-0.19929664,-0.004035678,-1.2861111,-0.40190864,-0.2940992,-5.3216214,0.0,0.0,0.0
2527719046,-2.9212976,0.82961947,-8.568506,-0.04464875,0.0,-0.19138643,-0.010715661,-1.2861109,-0.39630866,-0.3379749,-5.4308963,0.0,0.0,0.0
2527818694,-2.9212976,0.82961947,-8.684167,-0.04464875,0.0,-0.18766621,-0.01853753,-1.2861111,-0.44089726,-0.33998877,-5.583989,0.0,0.0,0.0
2527922992,-2.9212976,0.82961947,-8.793331,-0.04464875,0.0,-0.18762091,-0.0255324,-1.2861111,-0.46145192,-0.22003333,-5.6966476,0.0,0.0,0.0
2528022995,-2.9212976,0.82961947,-8.888379,-0.04464875,0.0,-0.19131644,-0.02947561,-1.2861109,-0.47711688,-0.3188266,-5.8887315,0.0,0.0,0.0
2528122912,-2.9212976,0.82961947,-8.97566,-0.04464875,0.0,-0.19588898,-0.03323819,-1.2861109,-0.45613897,-0.33245808,-6.037931,0.0,0.0,0.0
2528226664,-2.9212976,0.82961947,-9.066225,-0.04464875,0.0,-0.19920333,-0.03955238,-1.2861109,-0.44059992,-0.2619183,-5.9868608,0.0,0.0,0.0
2528327478,-2.9212976,0.82961947,-9.157798,-0.04464875,0.0,-0.19881465,-0.04601226,-1.2861109,-0.36127698,-0.3389127,-5.9729643,0.0,0.0,0.0
2528431472,-2.9212976,0.82961947,-9.2589035,-0.04464875,0.0,-0.19125484,-0.05180024,-1.2861109,-0.28621954,-0.36831963,-5.977156,0.0,0.0,0.0
2528535615,-2.9212976,0.82961947,-9.359563,-0.04464875,0.0,-0.17596851,-0.057945687,-1.2861109,-0.1905121,-0.42692208,-5.9943953,0.0,0.0,0.0
2528639285,-2.9212976,0.82961947,-9.463877,-0.04464875,0.0,-0.1533559,-0.06490432,-1.2861109,-0.1348128,-0.369555,-5.8908567,0.0,0.0,0.0
2528738740,-2.9212976,0.82961947,-9.571613,-0.04464875,0.0,-0.12612475,-0.07310863,-1.2861109,-0.077731326,-0.4382147,-5.900657,0.0,0.0,0.0
2528842728,-2.9212976,0.82961947,-9.688516,-0.04464875,0.0,-0.0945947,-0.0803057,-1.2861109,-0.02315662,-0.4141404,-5.836184,0.0,0.0,0.0
2528943733,-2.9212976,0.82961947,-9.806298,-0.04464875,0.0,-0.063012324,-0.086414516,-1.2861109,0.00095067004,-0.4392603,-5.774667,0.0,0.0,0.0
2529047056,-2.9212976,0.82961947,-9.93255,-0.04464875,0.0,-0.032109212,-0.092269875,-1.2861109,-0.012969317,-0.42273417,-5.6827946,0.0,0.0,0.0
2529147067,-2.9212976,0.82961947,-10.056638,-0.04464875,0.0,-0.002592039,-0.09806306,-1.2861109,0.058179494,-0.4524262,-5.7058167,0.0,0.0,0.0
2529247049,-2.9212976,0.82961947,-10.186684,-0.04464875,0.0,0.02959373,-0.10524893,-1.2861109,0.11333869,-0.43860984,-5.666548,0.0,0.0,0.0
2529351412,-2.9212976,0.82961947,-10.318959,-0.04464875,0.0,0.06564627,-0.11204023,-1.2861109,0.15903762,-0.4177578,-5.7056518,0.0,0.0,0.0
2529455398,-2.9212976,0.82961947,-10.451055,-0.04464875,0.0,0.10505436,-0.11520599,-1.2861109,0.20150843,-0.3876857,-5.709569,0.0,0.0,0.0
2529554746,-2.9212976,0.82961947,-10.57916,-0.04464875,0.0,0.14476915,-0.11611589,-1.2861109,0.28881624,-0.36189306,-5.7280335,0.0,0.0,0.0
2529658624,-2.9212976,0.82961947,-10.719163,-0.04464875,0.0,0.1901355,-0.11102847,-1.2861109,0.34555686,-0.30685118,-5.6663537,0.0,0.0,0.0
2529759282,-2.9212976,0.82961947,-10.860901,-0.04464875,0.0,0.23586695,-0.10485561,-1.2861109,0.4279496,-0.3272012,-5.6336207,0.0,0.0,0.0
2529858742,-2.9212976,0.82961947,-11.002147,-0.04464875,0.0,0.28278843,-0.093997374,-1.2861109,0.4436663,-0.28985268,-5.6464787,0.0,0.0,0.0
2529960584,-2.9212976,0.82961947,-11.1461315,-0.04464875,0.0,0.33046436,-0.082894176,-1.2861109,0.51694643,-0.25241262,-5.713597,0.0,0.0,0.0
2530064695,-2.9212976,0.82961947,-11.294936,-0.04464875,0.0,0.38162544,-0.07216357,-1.2861109,0.5525257,-0.3381889,-5.6734333,0.0,0.0,0.0
2530164312,-2.9212976,0.82961947,-11.446537,-0.04464875,0.0,0.425773,-0.06612882,-1.2861109,0.50433886,-0.31896535,-5.4719057,0.0,0.0,0.0
2530268284,-2.9212976,0.82961947,-11.615316,-0.04464875,0.0,0.4643666,-0.06398321,-1.2861109,0.3967576,-0.39432403,-5.293835,0.0,0.0,0.0
2530368898,-2.9212976,0.82961947,-11.793499,-0.04464875,0.0,0.48833868,-0.07013896,-1.2861109,0.25818735,-0.5075018,-5.1313505,0.0,0.0,0.0
2530468324,-2.9212976,0.82961947,-11.925878,-0.04464875,0.0,0.49440178,-0.082988285,-1.2375336,0.14438958,-0.5566616,-4.924304,0.0,0.0,0.0
2530572339,-2.9212976,0.82961947,-11.989719,-0.04464875,0.0,0.4839976,-0.10303123,-1.1098499,-0.02005353,-0.62126285,-4.7962055,0.0,0.0,0.0
2530672716,-2.9212976,0.82961947,-12.049086,-0.04464875,0.0,0.45729285,-0.1270449,-0.9911165,-0.2414877,-0.6886898,-4.649282,0.0,0.0,0.0
2530772409,-2.9212976,0.82961947,-12.104796,-0.04464875,0.0,0.4143702,-0.15354836,-0.87969494,-0.27571914,-0.666924,-4.614781,0.0,0.0,0.0
2530876311,-2.9212976,0.82961947,-12.158778,-0.04464875,0.0,0.35663754,-0.18676084,-0.77173233,-0.48382935,-0.72739905,-4.6235213,0.0,0.0,0.0
2530978132,-3.1213233,0.996117,-12.169503,-0.04424768,0.0,0.09874278,-0.060169894,-0.6430559,-0.8241264,-0.55745655,-4.537255,0.0,0.0,0.0
2531081003,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,0.015918028,-0.095182694,0.043857574,-0.968612,-0.5861463,-3.4840643,0.0,0.0,0.0
2531184932,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.07067565,-0.12758125,0.13348007,-1.0269507,-0.6269888,-3.939714,0.0,0.0,0.0
2531284338,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.1549296,-0.15465213,0.18415356,-1.0264881,-0.7018711,-4.280135,0.0,0.0,0.0
2531388371,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.23877087,-0.18102689,0.21251011,-1.0309594,-0.6383579,-4.389735,0.0,0.0,0.0
2531488887,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.31331307,-0.20695011,0.22288322,-0.9225082,-0.64532346,-4.5050383,0.0,0.0,0.0
2531588378,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.37311593,-0.22929727,0.2232542,-0.805785,-0.7192561,-4.5391135,0.0,0.0,0.0
2531692539,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.41919708,-0.2499765,0.21464062,-0.7031005,-0.66123235,-4.5667505,0.0,0.0,0.0
2531792742,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.44593444,-0.2673302,0.18995094,-0.60933965,-0.7095533,-4.7457185,0.0,0.0,0.0
2531896700,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.45664802,-0.2791673,0.1502428,-0.49530706,-0.67726237,-4.862243,0.0,0.0,0.0
2532001205,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.4519185,-0.28932434,0.103572845,-0.39996567,-0.6043659,-5.0170217,0.0,0.0,0.0
2532105157,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.4332352,-0.2940005,0.053458214,-0.29715145,-0.706476,-5.1279755,0.0,0.0,0.0
2532204290,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.40593362,-0.29425964,0.009775162,-0.20930246,-0.58766645,-5.187276,0.0,0.0,0.0
2532308354,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.37101516,-0.2912634,-0.04043293,-0.22240299,-0.5976018,-5.392491,0.0,0.0,0.0
2532408582,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.33526817,-0.28418162,-0.09104538,-0.1710226,-0.56238425,-5.503752,0.0,0.0,0.0
2532508327,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.2997275,-0.27304992,-0.13335705,-0.19390057,-0.5157986,-5.5332417,0.0,0.0,0.0
2532612365,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.26510733,-0.25646046,-0.16926765,-0.18757811,-0.4467033,-5.549251,0.0,0.0,0.0
2532713098,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.23632017,-0.23508282,-0.2007227,-0.25621587,-0.50234866,-5.5478463,0.0,0.0,0.0
2532816877,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.2128994,-0.20940398,-0.22456837,-0.2692864,-0.33973995,-5.5034385,0.0,0.0,0.0
2532921137,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.19335085,-0.18028952,-0.24245071,-0.28911978,-0.37353072,-5.5043235,0.0,0.0,0.0
2533020278,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.17711754,-0.15040904,-0.2626791,-0.23656316,-0.25816393,-5.552171,0.0,0.0,0.0
2533124310,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.1616294,-0.11753665,-0.28447914,-0.21429239,-0.22147243,-5.5916977,0.0,0.0,0.0
2533224984,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.14706357,-0.08375464,-0.3076439,-0.22499011,-0.2609563,-5.6913056,0.0,0.0,0.0
2533324268,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.13219467,-0.050570924,-0.32740974,-0.17933013,-0.18920013,-5.6964207,0.0,0.0,0.0
2533425101,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.11560689,-0.015061301,-0.34353924,-0.15286511,-0.18051472,-5.754412,0.0,0.0,0.0
2533529945,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.09549775,0.020396113,-0.35708427,-0.1112524,-0.13994768,-5.715309,0.0,0.0,0.0
2533631010,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.075214885,0.05190182,-0.36565018,-0.05121267,-0.13566373,-5.6314945,0.0,0.0,0.0
2533729897,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.053410184,0.081036724,-0.36278534,-0.041920193,-0.11809041,-5.530654,0.0,0.0,0.0
2533833941,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.032316685,0.108715415,-0.3585825,-0.05765494,-0.15360726,-5.6435614,0.0,0.0,0.0
2533934518,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,-0.013094282,0.13189417,-0.35597992,-0.039427757,-0.17148122,-5.8045526,0.0,0.0,0.0
2534038614,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,0.0052930233,0.15520881,-0.35251045,-0.101578675,-0.061268214,-5.8951554,0.0,0.0,0.0
2534142655,-3.1213233,0.996117,-11.604538,-0.04424768,0.0,0.019594992,0.17897737,-0.3460083,-0.14213789,-0.07852456,-5.9793186,0.0,0.0,0.0
2534241893,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.028519904,0.20498553,0.6,-0.14026478,0.017121304,-4.437758,0.0,0.0,0.0
2534346008,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.034406576,0.2321577,0.6,-0.16891855,0.023441667,-4.8668447,0.0,0.0,0.0
2534449892,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.03864367,0.25854513,0.6,-0.1572586,0.07707648,-5.204986,0.0,0.0,0.0
2534550494,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.042916093,0.28229353,0.6,-0.109755665,0.06694237,-5.3453207,0.0,0.0,0.0
2534654616,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.047171533,0.30770555,0.6,-0.13528633,0.10124562,-5.523229,0.0,0.0,0.0
2534758711,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.052134547,0.3292992,0.6,-0.12646192,0.08492795,-5.5985312,0.0,0.0,0.0
2534862423,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.05744841,0.3487926,0.6,-0.0792695,0.06823661,-5.6427155,0.0,0.0,0.0
2534961903,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.063493855,0.36350703,0.6,-0.03836197,0.12178311,-5.72844,0.0,0.0,0.0
2535065923,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.069527075,0.3812881,0.6,-0.07146283,0.10620067,-5.730378,0.0,0.0,0.0
2535166209,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.075169586,0.39386344,0.6,-0.09751806,0.059128556,-5.7151856,0.0,0.0,0.0
2535270453,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.079122424,0.399845,0.6,-0.11074539,0.08517286,-5.662361,0.0,0.0,0.0
2535375769,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.07937089,0.39993206,0.6,-0.1930982,-0.0064261607,-5.5294223,0.0,0.0,0.0
2535478525,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.072299406,0.39642373,0.6,-0.2780557,-0.08534884,-5.4083543,0.0,0.0,0.0
2535578019,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.059228454,0.38575846,0.6,-0.32926953,-0.11317254,-5.299181,0.0,0.0,0.0
2535681898,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.04210206,0.36866015,0.6,-0.44121912,-0.12919086,-5.25944,0.0,0.0,0.0
2535782292,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.019558977,0.346897,0.6,-0.4787634,-0.18106991,-5.274974,0.0,0.0,0.0
2535886582,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.008715856,0.3212171,0.6,-0.53066176,-0.2524857,-5.318139,0.0,0.0,0.0
2535990489,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.03746452,0.29232597,0.6,-0.5002852,-0.26303503,-5.3044405,0.0,0.0,0.0
2536089827,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.06405399,0.26270816,0.6,-0.5303537,-0.28923118,-5.3184056,0.0,0.0,0.0
2536193953,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.08985162,0.23066102,0.6,-0.5375814,-0.31373698,-5.29669,0.0,0.0,0.0
2536294222,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.11279945,0.19742186,0.6,-0.52656555,-0.3899008,-5.2775364,0.0,0.0,0.0
2536393905,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.13468774,0.16273952,0.6,-0.5194074,-0.49172422,-5.2332416,0.0,0.0,0.0
2536497858,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.15434183,0.12553117,0.6,-0.53671026,-0.5564584,-5.1975083,0.0,0.0,0.0
2536598421,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.1705953,0.08510213,0.6,-0.57553536,-0.6096918,-5.2471685,0.0,0.0,0.0
2536698276,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.18333286,0.040329266,0.6,-0.4864258,-0.6302576,-5.255524,0.0,0.0,0.0
2536801899,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.1924059,-0.0076209665,0.6,-0.46732,-0.70726377,-5.2376,0.0,0.0,0.0
2536904329,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.19858159,-0.05369727,0.6,-0.4734797,-0.6660992,-5.280696,0.0,0.0,0.0
2537008215,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.19808714,-0.09820836,0.6,-0.39388978,-0.6911562,-5.290292,0.0,0.0,0.0
2537107568,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.19174159,-0.13690232,0.6,-0.35289305,-0.67831993,-5.2839036,0.0,0.0,0.0
2537211492,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.18031591,-0.17112735,0.6,-0.30153352,-0.61601424,-5.270348,0.0,0.0,0.0
2537312022,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.16480218,-0.19953628,0.6,-0.30029693,-0.65283626,-5.2620215,0.0,0.0,0.0
2537416099,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.14574964,-0.22387458,0.6,-0.27321252,-0.6552834,-5.231909,0.0,0.0,0.0
2537520556,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.124980725,-0.24560997,0.6,-0.17900291,-0.67220145,-5.147068,0.0,0.0,0.0
2537623851,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.10406774,-0.26015985,0.6,-0.18457946,-0.66614497,-5.208125,0.0,0.0,0.0
2537723594,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.082494974,-0.27006197,0.6,-0.13464105,-0.63627386,-5.1907463,0.0,0.0,0.0
2537827487,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.058766853,-0.2772809,0.6,-0.067700095,-0.67396194,-5.2188954,0.0,0.0,0.0
2537928142,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.032798443,-0.27899483,0.6,-0.0557346,-0.70486575,-5.130314,0.0,0.0,0.0
2538031839,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,-0.0035215854,-0.27963808,0.6,0.0047180415,-0.5962271,-5.1901784,0.0,0.0,0.0
2538135770,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.027637696,-0.27694649,0.6,0.03345513,-0.64907706,-5.2107053,0.0,0.0,0.0
2538235562,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.054820586,-0.27290893,0.6,0.034588005,-0.57096785,-5.2063174,0.0,0.0,0.0
2538339532,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.08099669,-0.26790276,0.6,0.057733666,-0.5433181,-5.2256083,0.0,0.0,0.0
2538440351,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.108267464,-0.26007864,0.6,0.043161225,-0.52793735,-5.3009076,0.0,0.0,0.0
2538539532,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.1360252,-0.25083527,0.6,0.14540266,-0.5209732,-5.265627,0.0,0.0,0.0
2538643746,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.16425337,-0.24110766,0.6,0.14970215,-0.5460648,-5.247975,0.0,0.0,0.0
2538744953,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.19104011,-0.23246427,0.6,0.19460362,-0.52229756,-5.145033,0.0,0.0,0.0
2538843589,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.21723525,-0.22166272,0.6,0.24395162,-0.57399666,-5.103337,0.0,0.0,0.0
2538947736,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.24421203,-0.21205333,0.6,0.26859874,-0.5711245,-5.110211,0.0,0.0,0.0
2539048166,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.27046853,-0.20032981,0.6,0.2671358,-0.5519919,-5.1437593,0.0,0.0,0.0
2539152245,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.2970043,-0.18929382,0.6,0.3208876,-0.45427832,-5.192875,0.0,0.0,0.0
2539256191,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.32223344,-0.17642705,0.6,0.27261537,-0.45328584,-5.252947,0.0,0.0,0.0
2539355463,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.34403044,-0.16523887,0.6,0.32569656,-0.4844386,-5.145544,0.0,0.0,0.0
2539459506,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.36298922,-0.1510395,0.6,0.2556729,-0.42512262,-5.168713,0.0,0.0,0.0
2539560068,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3771272,-0.13727693,0.6,0.3003751,-0.42920956,-5.0888352,0.0,0.0,0.0
2539659470,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.38635176,-0.12547834,0.6,0.24419755,-0.42427406,-5.081029,0.0,0.0,0.0
2539763503,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.39186516,-0.11279945,0.6,0.23485269,-0.4722214,-4.9884524,0.0,0.0,0.0
2539864201,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.39562526,-0.10500884,0.6,0.22254604,-0.39924452,-5.0439844,0.0,0.0,0.0
2539963621,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.39639714,-0.0977326,0.6,0.19276749,-0.45931447,-4.96285,0.0,0.0,0.0
2540067412,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.39409685,-0.08916544,0.6,0.20699978,-0.44498447,-4.940077,0.0,0.0,0.0
2540168413,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.38841742,-0.08122104,0.6,0.16994396,-0.40950924,-4.9710917,0.0,0.0,0.0
2540271742,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.37661937,-0.069121756,0.6,0.15533005,-0.40500367,-4.8779664,0.0,0.0,0.0
2540372420,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3643645,-0.057778418,0.6,0.12136795,-0.41486508,-4.863669,0.0,0.0,0.0
2540473813,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.353265,-0.04920786,0.6,0.13257666,-0.38418955,-4.86943,0.0,0.0,0.0
2540573220,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.34344494,-0.041475117,0.6,0.19723774,-0.35442075,-4.8330307,0.0,0.0,0.0
2540677074,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3340462,-0.02926361,0.6,0.0,0.0,-1.176798,0.0,0.0,0.0
2540777784,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.326849,-0.020806866,0.6,0.21794055,-0.34180883,-5.110404,0.0,0.0,0.0
2540877157,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3219476,-0.016802501,0.6,0.20000157,-0.52200186,-5.651257,0.0,0.0,0.0
2540979278,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.31768763,-0.017126845,0.6,0.20778397,-0.53840023,-5.4001966,0.0,0.0,0.0
2541081520,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.31306753,-0.021447176,0.6,0.20094888,-0.62857354,-5.1487546,0.0,0.0,0.0
2541181161,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3086864,-0.03019995,0.6,0.24858615,-0.5665447,-5.0618725,0.0,0.0,0.0
2541285038,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3070341,-0.046874706,0.6,0.18932664,-0.5761376,-4.983873,0.0,0.0,0.0
2541385816,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.30585948,-0.06312365,0.6,0.25708538,-0.6335779,-4.9702563,0.0,0.0,0.0
2541489760,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3062137,-0.08360028,0.6,0.19417833,-0.6077045,-4.990086,0.0,0.0,0.0
2541593625,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.30496436,-0.099555,0.6,0.21136023,-0.5836549,-4.9363704,0.0,0.0,0.0
2541693158,-3.1213233,0.996117,2.9953554,-0.04424768,0.0,0.3006192,-0.107676186,0.6,0.1558322,-0.5259619,-4.91506,0.0,0.0,0.0
