timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2967486965,0.15419656,0.27917057,-0.0210704,0.1741446,-0.076156154,-0.0020331107,-0.98176867,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967526953,-0.23625219,-0.077517316,-0.033931002,0.17436288,-0.07637768,-0.0022231666,-0.9817124,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967570970,-0.40714955,0.155838,-0.14124875,0.17448029,-0.076462835,-0.0027779432,-0.9816835,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967611037,-0.13194156,-0.07565288,-0.1405756,0.17472619,-0.076894484,-0.0033539576,-0.9816042,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967654935,0.19363196,0.21610042,0.1734937,0.17512798,-0.07674163,-0.0036759337,-0.9815435,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967695728,0.39134187,0.20374586,0.19423379,0.17532252,-0.07681149,-0.0041978387,-0.98150116,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967739794,-0.55234605,-0.057469193,-0.17066833,0.17494102,-0.076802954,-0.0034569597,-0.98157275,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967779795,0.2662418,0.34212896,-0.04911221,0.17514682,-0.07633089,-0.004500723,-0.9815687,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967823787,0.04557383,0.14277185,-0.03274779,0.17523672,-0.07596109,-0.0046793995,-0.9815805,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967863627,0.20879693,0.21194942,0.2808266,0.1756874,-0.07557025,-0.0049956683,-0.9815285,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967904418,0.6270857,0.14168659,0.28212443,0.17565547,-0.0753836,-0.0056452993,-0.98154503,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967948400,0.12512116,0.012502013,-0.17397471,0.17516422,-0.07511417,-0.005685915,-0.9816533,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2967988558,0.387969,0.03751065,0.07900593,0.17571253,-0.0750753,-0.006141666,-0.9815555,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968032528,0.31639183,-0.07928047,0.214461,0.17611837,-0.07494892,-0.006285541,-0.98149145,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968072564,0.101870276,-0.0059501254,0.25813884,0.17621857,-0.07473545,-0.0061384602,-0.9814907,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968116547,-0.21230935,-0.21872488,-0.022676753,0.176116,-0.07490302,-0.0060512824,-0.98149693,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968157441,0.20386519,-0.18814915,0.111232884,0.17663318,-0.07406704,-0.006587302,-0.9814639,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968201365,-0.090582505,0.15444952,0.039915163,0.17643042,-0.07433695,-0.005970424,-0.981484,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968245348,0.2274287,0.28550047,-0.04750656,0.1763665,-0.07435185,-0.0060858577,-0.98149365,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968289203,-0.11553017,0.111178204,-0.20259249,0.17623839,-0.07472751,-0.005700478,-0.98149043,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968329326,0.048774052,0.20037286,0.026177598,0.17650327,-0.0755847,-0.0054982295,-0.9813783,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968369358,-0.09702783,0.2029675,-0.2424633,0.17635678,-0.0754562,-0.004863296,-0.98141795,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968414129,0.32602096,0.32222262,0.03819151,0.17684846,-0.07502111,-0.0049140323,-0.98136246,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968454224,0.44537842,0.13807982,0.2725522,0.1769632,-0.07563113,-0.0044155037,-0.9812973,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968498027,0.041248035,-0.17196196,0.022679264,0.17660421,-0.075586736,-0.0039010437,-0.9813676,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968538242,0.15885477,-0.09633441,-0.032464035,0.17664662,-0.07527701,-0.004096326,-0.98138297,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968582155,0.1513721,-0.04419473,0.18159722,0.17687693,-0.075219855,-0.004016334,-0.9813463,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968622166,-0.14696148,-0.17478895,0.13487995,0.17690755,-0.07508344,-0.0033357092,-0.9813537,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968666117,-0.51373667,-0.24270414,-0.15087532,0.17665283,-0.07513152,-0.002346718,-0.9813988,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968706800,-0.5816514,-0.2701742,-0.14401694,0.17672826,-0.074457444,-0.0017111847,-0.98143786,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968746945,-0.41486788,0.019698868,-0.07935846,0.17669633,-0.0736758,-0.0015988335,-0.98150283,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968786829,0.54714215,0.08611578,0.057852577,0.17691712,-0.07298768,-0.0022600319,-0.9815132,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968831108,0.1929303,0.32451147,0.14184804,0.17703494,-0.07270133,-0.0017311344,-0.9815142,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968870937,0.49554986,0.0715542,0.27052703,0.177242,-0.073133275,-0.0018450039,-0.98144454,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968915726,-0.15820397,-0.13029912,-0.047929034,0.17670219,-0.07406643,-0.00081310957,-0.9814734,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968955829,0.22303942,-0.05647873,-0.09587446,0.17687318,-0.0746594,-0.0012238154,-0.98139715,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2968999746,0.3522706,0.22064976,-0.014521518,0.17679614,-0.07478178,-0.0015385556,-0.9814013,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969039615,0.036671303,-0.15529327,0.1400839,0.17678636,-0.07546216,-0.0013382969,-0.9813513,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969083756,0.55137384,0.17073289,0.19180275,0.17690003,-0.07555613,-0.0019151161,-0.98132265,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969124422,0.06786854,-0.36227298,-0.021355493,0.17656241,-0.07646345,-0.0014984407,-0.9813138,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969164636,0.2953671,0.1796483,0.01466386,0.17646359,-0.07686187,-0.0011113512,-0.98130107,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969208392,-0.114047535,-0.36225235,-0.16542067,0.17601566,-0.078061506,-0.00042371528,-0.98128736,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969248421,-0.39664415,-0.06801514,-0.12889053,0.17585218,-0.078545295,0.00013575259,-0.98127806,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969292694,0.2035942,-0.2668347,0.15002868,0.17585531,-0.07946841,-0.00014715805,-0.9812032,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969332658,-0.24712023,-0.21781386,-0.07295027,0.17535315,-0.079712555,0.0008295963,-0.98127294,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969376417,-0.34939113,-0.34489945,-0.100688405,0.17523801,-0.08039889,0.0014647836,-0.98123676,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969417828,-0.56575817,-0.2714728,-0.3070421,0.17517789,-0.08029503,0.0017485474,-0.98125553,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969461340,-0.05734611,-0.004809877,-0.061424956,0.17548278,-0.07946974,0.0012620392,-0.981269,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969505215,-0.062117815,0.109614335,-0.0186685,0.17524365,-0.07921887,0.001277727,-0.981332,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969549354,0.17404577,0.19061647,0.04768097,0.17525211,-0.07841985,0.0011921179,-0.98139477,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969593212,-0.045570772,0.22614054,-0.12790577,0.1751696,-0.07717778,0.0016274847,-0.9815073,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969633329,-0.16717282,0.15258203,0.05393784,0.17541088,-0.07637155,0.0019227723,-0.98152673,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969674126,-0.41343802,0.14915456,-0.22085764,0.17522152,-0.07540973,0.0019628052,-0.98163486,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969714270,-0.10684129,0.055809297,0.15168364,0.17563283,-0.07493883,0.0020014301,-0.9815973,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969758046,-0.12972638,0.21387847,-0.05803456,0.1754912,-0.07466858,0.0025188236,-0.98164207,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969798164,-0.17519082,-0.0058882767,-0.2944586,0.17510065,-0.07528221,0.003177608,-0.981663,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969842175,0.4267473,0.4290853,-0.017031714,0.17523786,-0.07549599,0.0036909769,-0.9816204,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969882022,0.0010709823,-0.23895733,0.06516876,0.17506513,-0.07650417,0.004601001,-0.9815693,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969926950,-0.23989943,-0.4009147,0.056374606,0.17501926,-0.07669824,0.0054113055,-0.98155814,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2969970975,-0.030390441,-0.1385931,-0.014516604,0.1750826,-0.07585826,0.0062209233,-0.9816074,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970019123,-0.09205399,-0.08735831,-0.05449486,0.17507006,-0.07444153,0.006873525,-0.98171365,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970062931,-0.3254797,-0.1068185,-0.03906846,0.17513837,-0.0738099,0.0077702263,-0.98174256,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970102946,-0.10075212,0.18595503,-0.16226338,0.1748374,-0.07284381,0.0076960674,-0.9818689,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970143628,-0.08466386,-0.18647073,0.10286106,0.17502433,-0.07246361,0.007932409,-0.98186177,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970183718,0.23137969,0.2731487,-0.038286913,0.1748206,-0.071732536,0.007730996,-0.9819534,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970227849,-0.3405693,0.14606161,0.0016095341,0.17456117,-0.07259818,0.00843945,-0.98193014,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970267877,-0.012713,-0.32285875,0.092115484,0.17433667,-0.07386503,0.008443575,-0.9818755,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970311828,-0.20571536,-0.017414927,-0.23178037,0.17379521,-0.07419659,0.009532933,-0.9819365,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970355754,0.40126434,0.15338008,0.16618985,0.17408536,-0.07371893,0.010273725,-0.98191357,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970399750,0.092305504,0.10430494,0.018151121,0.17381226,-0.07282695,0.011317268,-0.98201704,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970440555,-0.27518052,-0.1985738,-0.1476231,0.1734456,-0.072205395,0.012025195,-0.9821194,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970480543,-0.24611884,0.13394962,-0.1583028,0.17353341,-0.070498556,0.012202415,-0.98222566,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970524599,0.18464127,0.45462832,0.012407825,0.17381066,-0.06856823,0.011644607,-0.98232013,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970564574,0.27903414,0.08101696,0.08305209,0.17402345,-0.068465956,0.011136311,-0.98229545,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970608553,0.5670118,0.15683207,0.15188989,0.17423809,-0.06830074,0.011075447,-0.9822696,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970648574,0.47242603,0.08745467,0.099700235,0.17408109,-0.068716265,0.011465174,-0.9822639,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970693236,-0.34272698,-0.33470273,0.006762616,0.17402175,-0.07040936,0.012363344,-0.98214364,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970737492,-0.24751994,-0.17742465,0.030329537,0.17390956,-0.07116535,0.012893907,-0.9821023,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970781207,0.10613795,-0.03690393,0.13068922,0.17390615,-0.07155668,0.013088126,-0.98207176,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970821237,-0.3655446,0.028985811,-0.17012966,0.17353527,-0.072054215,0.013883957,-0.9820902,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970865312,-0.24087225,0.15054834,-0.124564566,0.17332686,-0.07252404,0.014238229,-0.9820873,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970906145,0.118142754,0.17446338,-0.04844184,0.17331423,-0.07256607,0.014125305,-0.982088,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970946134,-0.13441251,-0.22083713,-0.0058480687,0.17332743,-0.072628744,0.014492058,-0.9820757,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2970990170,0.13834919,0.15156555,0.08376224,0.17337725,-0.072325006,0.014187343,-0.9820938,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971030223,-0.062769175,-0.26301318,-0.053080466,0.17317688,-0.07291475,0.013876842,-0.98208994,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971074018,0.10524087,-0.13351652,-0.05389032,0.17313845,-0.07315563,0.013286568,-0.98208696,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971114145,-0.23929693,-0.32168287,-0.05469854,0.17312643,-0.07426815,0.013104096,-0.9820081,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971158194,0.2324318,-0.16043067,0.16252044,0.1733636,-0.074684344,0.0122428285,-0.98194575,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971198961,-0.3426419,-0.036869355,-0.13846238,0.17264885,-0.07491403,0.013024551,-0.9820441,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971243011,-0.6857463,-0.20921604,-0.011010158,0.17293654,-0.075203404,0.013406946,-0.98196626,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971286956,-0.35287735,-0.07130829,-0.10533252,0.1727826,-0.07477703,0.013453683,-0.98202527,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971331100,0.2880022,-0.04806637,0.13490388,0.17330416,-0.07390811,0.012939245,-0.982006,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971370932,0.34044743,0.3159645,0.027106559,0.1731866,-0.07268626,0.012723122,-0.9821209,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971411719,-0.05608039,0.37356353,-0.06844713,0.173073,-0.07196668,0.0128051415,-0.9821928,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971455633,-0.11356259,0.08896525,-0.042040225,0.17324027,-0.071875304,0.012287603,-0.9821766,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971495716,-0.0136183845,0.38067764,-0.027846156,0.17359239,-0.07186579,0.011702758,-0.9821223,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971539718,-0.04101483,0.18010409,-0.099132374,0.17351724,-0.0725265,0.011226716,-0.98209256,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971579614,0.34936896,-0.020333242,0.04660067,0.17378142,-0.07287776,0.010481607,-0.98202807,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971623753,0.2869637,0.36410204,0.16722925,0.17398307,-0.0724764,0.010018302,-0.9820268,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971664406,0.3962251,-0.15127386,0.14899066,0.1740089,-0.07277583,0.009373986,-0.98200655,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971708371,-0.15064995,-0.047649704,-0.0018076069,0.1740677,-0.07151999,0.0089823175,-0.982092,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971748601,-0.041218624,-0.24264301,0.06898673,0.17418545,-0.0706482,0.008336905,-0.98213995,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971788570,-0.10212122,-0.086554416,-0.21686456,0.17402388,-0.06988086,0.008052226,-0.9822259,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971832561,0.07126062,-0.23391145,-0.01358458,0.17438383,-0.06972983,0.007977744,-0.9821734,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971876574,-0.27977693,0.00994024,-0.027823754,0.17427683,-0.06995045,0.008252255,-0.98217434,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971917405,-0.028001871,-0.05403797,0.1355596,0.17444587,-0.07040524,0.007905401,-0.9821147,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2971957329,-0.079270735,0.14475858,0.21592386,0.17437105,-0.0702367,0.00787946,-0.98214024,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972001359,-0.6781844,-0.4140904,-0.122372426,0.17404562,-0.07107967,0.008167346,-0.982135,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972041328,-0.18133482,0.07568982,-0.18001145,0.17393157,-0.070420206,0.007902429,-0.9822049,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972085349,-0.37412336,-0.16399783,-0.123448715,0.17393045,-0.07057344,0.008374557,-0.98219013,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972125350,0.16260716,0.119543,0.09605146,0.17396566,-0.07068083,0.00812333,-0.98217833,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972170163,-0.49377385,-0.08863519,-0.13092823,0.17349368,-0.071676396,0.009003526,-0.982182,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972210170,0.030903881,0.2555319,-0.089881465,0.17329738,-0.07195383,0.008673857,-0.9821994,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972254216,-0.46303368,-0.10091542,-0.22207181,0.17275596,-0.07342218,0.009652278,-0.9821769,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972298154,-0.5121863,-0.44032258,-0.058510605,0.17237312,-0.07435374,0.010815765,-0.98216194,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972342251,0.011995731,0.14188266,-0.120225795,0.17194761,-0.07290596,0.011360106,-0.98233896,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972382216,-0.1602686,-0.0336078,-0.11769163,0.17158616,-0.07213652,0.012057138,-0.98245066,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972422999,-0.2649059,0.13454495,-0.14505588,0.17109767,-0.071277976,0.012733891,-0.98258996,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972462971,-0.40776482,0.13322866,-0.10937357,0.17089614,-0.07086984,0.013193509,-0.9826485,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972503202,-0.051133692,0.064638674,-0.026018245,0.17065786,-0.07172064,0.0131370695,-0.9826289,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972543057,0.5185507,0.42546332,0.23281962,0.17069146,-0.072092615,0.013075079,-0.98259664,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972586817,-0.45444456,0.11888311,-0.13659953,0.17011048,-0.07378859,0.014215425,-0.9825557,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972630967,0.13096532,0.032914717,-0.03737106,0.1700217,-0.07444181,0.0138741825,-0.98252666,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972671780,0.07425912,0.3218706,-0.09899726,0.16979814,-0.07434556,0.013889757,-0.9825723,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972715710,0.03815732,0.17886245,-0.0054030744,0.16972977,-0.0748428,0.0139036905,-0.9825462,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972755916,-0.093693815,0.149413,0.12358266,0.16991623,-0.07498045,0.013614936,-0.9825076,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972799797,-0.20483941,-0.32077342,-0.09391514,0.16976745,-0.07512319,0.013721319,-0.98252094,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972839783,-0.5734807,-0.17983198,-0.16254133,0.1695893,-0.07511066,0.013831773,-0.9825511,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972883766,0.103003755,-0.25920534,0.0053865984,0.16976546,-0.07515432,0.013339207,-0.98252416,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972924558,-0.37815973,-0.45063588,0.010533455,0.16956438,-0.07548072,0.014242076,-0.9825211,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2972964389,-0.048970126,0.27237296,-0.24144483,0.16916808,-0.07520013,0.013994062,-0.9826146,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973004528,0.17614716,0.08531749,-0.018083168,0.16952404,-0.076295085,0.01417335,-0.9824662,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973048327,0.12880376,0.053208794,0.06981261,0.16969249,-0.07687676,0.013921248,-0.9823954,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973088418,0.026738044,0.112466626,0.06490282,0.1697948,-0.07721804,0.013501556,-0.98235685,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973132622,0.026886897,-0.25685218,-0.11512977,0.16978782,-0.07804562,0.012728544,-0.98230296,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973173343,-0.22720547,0.17868239,0.04424038,0.17003606,-0.077833876,0.012150661,-0.9822841,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973213455,-0.56751823,-0.30142617,-0.19096206,0.16992624,-0.0784677,0.011927347,-0.9822554,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973253387,-0.057312407,0.30517024,-0.07242112,0.17008191,-0.07830168,0.011263491,-0.98224956,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973297517,-0.25478745,-0.2521216,-0.12000635,0.16999644,-0.079076156,0.011409565,-0.9822006,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973341322,0.28945383,-0.26921743,0.054935556,0.17023414,-0.079157665,0.011325019,-0.98215383,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973382160,-0.22448531,-0.32707793,-0.031640623,0.17012125,-0.079563476,0.012434633,-0.98212725,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973426125,0.9146706,0.77008414,0.19077621,0.17053671,-0.07861332,0.012057877,-0.9821363,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973466178,0.25565428,-0.13280135,0.18618812,0.17031622,-0.07945143,0.012971535,-0.98209554,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973510028,-0.13587943,-0.06028247,-0.18846747,0.16982765,-0.07964418,0.013227709,-0.98216116,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973550153,-0.46111947,0.047701005,-0.2809103,0.16980842,-0.07913702,0.0136301825,-0.98219997,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973594160,0.22323768,0.0069381436,0.10868679,0.16992275,-0.07882067,0.012848635,-0.9822161,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973634177,0.09994372,-0.12217122,0.120334454,0.16980259,-0.07885391,0.012831394,-0.9822344,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973678945,0.16330539,0.10957445,-0.13688579,0.16917014,-0.0790509,0.012923216,-0.98232657,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973718964,0.02319999,0.03390278,0.055290263,0.16905288,-0.079951376,0.013080186,-0.98227185,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973758813,0.5117825,0.22870216,0.08028441,0.16898008,-0.080509126,0.012760042,-0.98224294,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973798816,0.3799082,0.22994868,0.16649684,0.16883096,-0.08154095,0.012552532,-0.9821862,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973843050,0.13164148,0.017800895,-0.113213815,0.16830915,-0.08242512,0.012493308,-0.9822027,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973883002,-0.4773106,-0.3425375,-0.22713909,0.16810298,-0.08340386,0.012563741,-0.9821545,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973923836,-0.013286749,-0.0421339,0.048494607,0.16797401,-0.083692454,0.01214094,-0.9821573,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2973967836,0.65606123,-0.04885139,-0.006374965,0.16775924,-0.08428901,0.011306912,-0.982153,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974011737,-0.05206027,0.10988294,0.11414174,0.16756445,-0.08557609,0.012203929,-0.9820641,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974055747,0.10535675,-0.16567394,0.040411506,0.16733652,-0.08721276,0.0127587905,-0.981952,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974095606,0.13344923,-0.26784697,0.0022243352,0.16694915,-0.088124365,0.013897926,-0.9819211,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974140647,0.39362365,0.35315233,0.28384054,0.16710822,-0.087527186,0.014494833,-0.9819388,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974180414,0.120221205,0.14134397,0.10255237,0.16706227,-0.08698355,0.015326112,-0.98198235,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974224567,-0.003471598,0.18344776,-0.1297192,0.16691935,-0.08532158,0.015878508,-0.9821436,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974264528,-0.507361,0.0862836,-0.2336665,0.16697162,-0.08433485,0.016361395,-0.982212,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974308634,0.62429196,0.12324662,0.23741028,0.16781026,-0.08297976,0.015079853,-0.98220503,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974348583,0.35177335,0.060000412,0.1512181,0.16786121,-0.08240252,0.015172151,-0.9822435,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974388615,-0.2033751,-0.08116636,-0.19785322,0.16766402,-0.082725085,0.015191327,-0.9822498,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974429326,-0.03401697,0.2518018,0.07174005,0.16830829,-0.081757076,0.014297414,-0.982234,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974473358,0.10928018,0.12895016,0.072633855,0.16865167,-0.08064915,0.012731982,-0.98228836,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974513227,-0.52514446,-0.297797,-0.11811342,0.16915351,-0.08019362,0.011991078,-0.98224866,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974557440,0.38611838,-0.01864347,0.088190295,0.16991642,-0.07870626,0.01024141,-0.98225707,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974597461,-0.05029161,-0.18374321,0.012788171,0.17010182,-0.07816233,0.009775609,-0.9822731,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974637381,-0.23799832,0.011680779,-0.098488376,0.17042042,-0.0770427,0.009356179,-0.9823104,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974678167,-0.007104379,0.03739844,-0.07885788,0.17097667,-0.07637114,0.008296194,-0.9822757,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2974721979,-0.03285193,-0.013059395,-0.048922077,0.17146896,-0.075658076,0.0071964576,-0.98225385,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
