timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2811730983,23.751507,23.745668,0.099199995,0.063578084,0.0,47.495537,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2812236587,23.771704,23.751028,0.062,0.06375977,0.0,47.504505,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2812742021,23.67072,23.74669,0.062,0.064137176,0.0,47.513493,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2813235627,23.771704,23.740461,0.049599998,0.06407511,0.0,47.522232,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2813740378,23.751507,23.737648,0.062,0.06386658,0.0,47.531086,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2814246138,23.67072,23.733507,0.062,0.06262734,0.0,47.53975,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2814739534,23.751507,23.7326,0.062,0.06375732,0.0,47.548584,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2815245223,23.73131,23.730295,0.062,0.062370833,0.0,47.55725,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2815750769,23.751507,23.727205,0.049599998,0.06244735,0.0,47.566,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2816244334,23.771704,23.72735,0.062,0.06138424,0.0,47.57436,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2816750018,23.791899,23.73338,0.062,0.062284715,0.0,47.583183,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2817255582,23.812096,23.759079,0.062,0.06165961,0.0,47.59176,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2817748373,23.832293,23.77691,0.0744,0.062471513,0.0,47.600407,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2818253928,23.832293,23.794065,0.0744,0.06340119,0.0,47.60945,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2818759611,23.812096,23.805016,0.062,0.06497891,0.0,47.618732,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2819253341,23.832293,23.80615,0.0744,0.06482846,0.0,47.627605,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2819758735,23.791899,23.806227,0.0744,0.06336641,0.0,47.636303,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2820264531,23.791899,23.804081,0.062,0.063929014,0.0,47.64534,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2820757958,23.791899,23.79475,0.062,0.06399203,0.0,47.65412,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2821263489,23.771704,23.791006,0.049599998,0.06304821,0.0,47.662827,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2821769196,23.751507,23.789177,0.062,0.06351844,0.0,47.67182,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2822261899,23.690916,23.789236,0.062,0.06369717,0.0,47.680508,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2822767785,23.812096,23.790308,0.062,0.062339492,0.0,47.689167,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2823273180,23.771704,23.788765,0.062,0.06169116,0.0,47.697773,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2823766928,23.832293,23.795343,0.062,0.06315413,0.0,47.7066,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2824272346,23.791899,23.802576,0.049599998,0.06301,0.0,47.715458,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2824778024,23.832293,23.808104,0.062,0.06326451,0.0,47.724426,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2825271622,23.791899,23.808125,0.062,0.063313656,0.0,47.73308,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2825777347,23.85249,23.811714,0.062,0.06339151,0.0,47.741943,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2826282990,23.791899,23.81447,0.062,0.06318759,0.0,47.75072,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2826775488,23.832293,23.816946,0.062,0.06350185,0.0,47.759457,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2827281230,23.85249,23.825052,0.062,0.06278268,0.0,47.7682,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2827786727,23.791899,23.822573,0.062,0.06184249,0.0,47.776783,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2828280526,23.812096,23.817526,0.049599998,0.06142368,0.0,47.78517,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2828786013,23.367765,23.794523,0.062,0.062101673,0.0,47.793957,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2829291548,23.771704,23.717491,0.062,0.061880887,0.0,47.802624,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2829785189,23.690916,23.732128,0.062,0.062368017,0.0,47.81113,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2830290867,23.690916,23.73482,0.062,0.06316899,0.0,47.820168,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2830796397,23.67072,23.723988,0.0744,0.06307763,0.0,47.828964,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2831289210,23.67072,23.715189,0.062,0.06333421,0.0,47.8376,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2831794710,23.711113,23.717548,0.049599998,0.06318684,0.0,47.846436,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2832300403,23.73131,23.712412,0.062,0.06268379,0.0,47.855053,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2832805892,23.711113,23.708069,0.0372,0.061641824,0.0,47.863663,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2833299618,23.67072,23.697088,0.0744,0.063474126,0.0,47.87253,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2833805327,23.610128,23.690405,0.049599998,0.062613524,0.0,47.88135,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2834310748,23.711113,23.69403,0.062,0.061704848,0.0,47.8899,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2834817450,23.791899,23.709902,0.062,0.061771467,0.0,47.89858,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2835321451,23.771704,23.727104,0.062,0.06478518,0.0,47.907917,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2835814964,23.771704,23.744627,0.062,0.06234096,0.0,47.916286,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2836320643,23.771704,23.756414,0.062,0.062777124,0.0,47.925167,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2836825963,23.791899,23.77391,0.062,0.06267456,0.0,47.93395,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2837319772,23.73131,23.772383,0.062,0.06254715,0.0,47.94246,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2837825067,23.73131,23.771093,0.062,0.063653834,0.0,47.951485,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2838331070,23.711113,23.767544,0.062,0.06287749,0.0,47.960293,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2838824521,23.791899,23.773937,0.062,0.061176207,0.0,47.968494,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2839329997,23.791899,23.775019,0.062,0.061988875,0.0,47.97728,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2839835736,23.791899,23.775366,0.062,0.06216456,0.0,47.986023,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2840328337,23.771704,23.772867,0.0744,0.06283277,0.0,47.994633,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2840834007,23.771704,23.771559,0.062,0.06282951,0.0,48.003468,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2841339759,23.832293,23.770746,0.062,0.061757315,0.0,48.012096,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2841833226,23.771704,23.775587,0.062,0.062049463,0.0,48.02063,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2842338808,23.771704,23.773434,0.062,0.06259036,0.0,48.029537,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2842844520,23.771704,23.76767,0.062,0.060841177,0.0,48.03792,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2843337964,23.771704,23.764936,0.0744,0.062248543,0.0,48.046623,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2843843485,23.751507,23.762705,0.062,0.062790856,0.0,48.05553,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2844349188,23.791899,23.761934,0.062,0.0616726,0.0,48.06398,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2844841989,23.751507,23.761467,0.062,0.061507955,0.0,48.072342,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2845347800,23.67072,23.755177,0.0744,0.06229065,0.0,48.081135,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2845853190,23.771704,23.7598,0.062,0.062195804,0.0,48.08987,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2846346784,23.771704,23.759485,0.062,0.06086336,0.0,48.09812,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2846852327,23.73131,23.771101,0.099199995,0.06340971,0.0,48.107197,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2847357966,23.832293,23.780333,0.062,0.06254842,0.0,48.115913,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2847851587,23.791899,23.78355,0.049599998,0.062136415,0.0,48.124382,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2848357406,23.832293,23.785248,0.062,0.06181903,0.0,48.133125,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2848862734,23.812096,23.788898,0.049599998,0.06123557,0.0,48.141693,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2849355818,23.832293,23.78645,0.062,0.06180596,0.0,48.150227,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2849861178,23.771704,23.78782,0.062,0.062231224,0.0,48.159,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2850366782,23.812096,23.794605,0.062,0.063058116,0.0,48.167877,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2850860284,23.812096,23.798223,0.062,0.063866936,0.0,48.17671,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2851366185,23.791899,23.799562,0.062,0.06430275,0.0,48.185787,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2851871792,23.832293,23.799896,0.062,0.064218484,0.0,48.194736,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2852365335,23.791899,23.799488,0.062,0.06413067,0.0,48.203476,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2852870940,23.711113,23.798006,0.0744,0.061960086,0.0,48.21192,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2853376350,23.791899,23.791945,0.062,0.062178977,0.0,48.220627,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2853869919,23.812096,23.790974,0.0744,0.062755935,0.0,48.229336,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2854375641,23.832293,23.771196,0.062,0.062279116,0.0,48.238083,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2854880472,23.812096,23.768032,0.062,0.062026463,0.0,48.24673,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2855374164,23.711113,23.763317,0.062,0.06266778,0.0,48.255356,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2855879554,23.73131,23.738728,0.0744,0.06079547,0.0,48.26368,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2856385097,23.751507,23.732706,0.062,0.061414033,0.0,48.272377,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2856878774,23.751507,23.736254,0.062,0.06044114,0.0,48.28058,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2857384401,23.812096,23.744701,0.062,0.062241737,0.0,48.289536,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2857889985,23.751507,23.748037,0.062,0.062196277,0.0,48.29825,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2858383546,23.73131,23.743029,0.0744,0.06310306,0.0,48.306953,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2858889190,23.751507,23.73914,0.062,0.06268187,0.0,48.31574,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2859394121,23.791899,23.749702,0.062,0.06279761,0.0,48.3246,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2859887840,23.812096,23.764755,0.0744,0.0604583,0.0,48.332645,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2860393182,23.771704,23.766602,0.0744,0.06218653,0.0,48.341515,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2860898823,23.791899,23.766785,0.0744,0.0630849,0.0,48.350388,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2861392568,23.832293,23.778276,0.049599998,0.06252611,0.0,48.35896,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2861897987,23.85249,23.797047,0.062,0.060803153,0.0,48.367413,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2862403527,23.872686,23.825117,0.062,0.06097484,0.0,48.37599,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2862897366,23.85249,23.838057,0.062,0.061962906,0.0,48.38463,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2863403128,23.892883,23.862291,0.049599998,0.061297625,0.0,48.393204,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2863908246,23.91308,23.882742,0.049599998,0.061962973,0.0,48.40207,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2864402271,23.872686,23.891088,0.062,0.06279815,0.0,48.410694,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2864906693,23.892883,23.88706,0.062,0.06249999,0.0,48.419495,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2865412579,23.85249,23.88506,0.062,0.062379684,0.0,48.4282,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2865918003,23.791899,23.875526,0.062,0.062194847,0.0,48.436855,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2866411575,23.812096,23.870085,0.0744,0.06076273,0.0,48.444977,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2866917168,23.751507,23.84101,0.0744,0.061503477,0.0,48.45365,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2867422950,23.711113,23.804808,0.062,0.06163147,0.0,48.46223,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2867916528,23.690916,23.782461,0.062,0.063037485,0.0,48.47098,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2868421950,23.73131,23.767103,0.062,0.061989706,0.0,48.4796,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2868927819,23.711113,23.754955,0.062,0.06413887,0.0,48.488808,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2869421139,23.751507,23.746254,0.062,0.062266536,0.0,48.497128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2869926698,23.812096,23.753626,0.062,0.061405476,0.0,48.5057,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2870432326,23.771704,23.767086,0.062,0.06187049,0.0,48.514362,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2870925161,23.73131,23.768518,0.062,0.061742384,0.0,48.52276,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2871430743,23.751507,23.765886,0.062,0.06091567,0.0,48.531296,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2871936308,23.711113,23.757467,0.062,0.06112752,0.0,48.539917,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2872429920,23.751507,23.753103,0.062,0.06192755,0.0,48.548492,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2872935756,23.711113,23.751396,0.062,0.061136078,0.0,48.557037,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2873441025,23.73131,23.736158,0.062,0.06251458,0.0,48.565945,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2873934823,23.791899,23.73964,0.062,0.062415637,0.0,48.574444,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2874440311,23.67072,23.730103,0.049599998,0.061932705,0.0,48.58307,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2874945908,23.711113,23.721512,0.062,0.0628698,0.0,48.591965,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2875439599,23.67072,23.714132,0.062,0.06190157,0.0,48.60038,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2875945190,23.711113,23.699226,0.0744,0.06228033,0.0,48.60911,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2876450802,23.67072,23.690779,0.062,0.06273596,0.0,48.617924,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2876955722,23.650522,23.67695,0.062,0.06205538,0.0,48.626625,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2877449326,23.630325,23.668612,0.062,0.06196754,0.0,48.63513,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2877954715,23.509144,23.651575,0.062,0.060633767,0.0,48.643456,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2878460527,23.610128,23.63402,0.062,0.060690112,0.0,48.65197,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2878954238,23.549538,23.618757,0.062,0.06157671,0.0,48.660473,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2879459543,23.610128,23.603262,0.062,0.061642405,0.0,48.669186,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2879965321,23.589931,23.600746,0.062,0.061157774,0.0,48.67776,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2880458826,23.73131,23.62142,0.062,0.061777297,0.0,48.686302,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2880964564,23.690916,23.64487,0.049599998,0.061967425,0.0,48.695,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2881469993,23.650522,23.65227,0.062,0.06243938,0.0,48.703785,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2881963729,23.630325,23.654848,0.062,0.061183795,0.0,48.712116,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2882468380,23.589931,23.642681,0.0744,0.061631948,0.0,48.720802,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2882974014,23.630325,23.624739,0.062,0.062863156,0.0,48.729794,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2883467753,23.630325,23.61787,0.062,0.06206296,0.0,48.73821,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2883973308,23.569735,23.609888,0.062,0.06183562,0.0,48.746826,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2884478771,23.589931,23.599272,0.062,0.063050784,0.0,48.755764,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2884972833,23.549538,23.583609,0.062,0.06184552,0.0,48.76411,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2885477920,23.509144,23.572742,0.049599998,0.060829807,0.0,48.772552,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2885983564,23.52934,23.556816,0.062,0.061735917,0.0,48.781292,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2886477330,23.448553,23.530048,0.062,0.060684353,0.0,48.789547,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2886982807,23.509144,23.48744,0.062,0.061575107,0.0,48.798336,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2887488979,23.448553,23.472553,0.062,0.061710916,0.0,48.807022,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2887982192,23.387962,23.456394,0.049599998,0.06092696,0.0,48.81535,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2888487586,23.367765,23.43108,0.062,0.06099041,0.0,48.823883,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2888992526,23.387962,23.41877,0.062,0.061685223,0.0,48.832664,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2889498007,23.448553,23.407421,0.049599998,0.061425414,0.0,48.841206,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2890003834,23.448553,23.409939,0.0744,0.062192183,0.0,48.849957,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2890497187,23.448553,23.418274,0.062,0.061461292,0.0,48.85827,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2891003028,23.46875,23.426893,0.062,0.06112854,0.0,48.866764,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2891508282,23.448553,23.428324,0.0744,0.060586296,0.0,48.875168,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2892013981,23.428356,23.42548,0.0744,0.062242437,0.0,48.884132,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2892507561,23.428356,23.428694,0.062,0.061942816,0.0,48.8926,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2893013396,23.428356,23.429634,0.0744,0.06198094,0.0,48.90131,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2893518787,23.509144,23.441593,0.062,0.06316583,0.0,48.91036,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2894012580,23.448553,23.447777,0.062,0.06249788,0.0,48.918823,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2896528467,23.448553,23.50045,0.049599998,0.060066685,0.0,48.96115,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2897021195,23.46875,23.490047,0.062,0.05954439,0.0,48.96931,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2897526793,23.448553,23.478575,0.062,0.060241833,0.0,48.977795,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2898032535,23.509144,23.474169,0.0744,0.06046881,0.0,48.9863,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2898525983,23.46875,23.471853,0.062,0.06059467,0.0,48.994717,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2899031521,23.488947,23.47697,0.062,0.060873006,0.0,49.003345,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2899537448,23.46875,23.475306,0.049599998,0.06035052,0.0,49.011806,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2900030817,23.46875,23.471354,0.062,0.060403854,0.0,49.020046,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2900536337,23.448553,23.470816,0.062,0.060372513,0.0,49.028492,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2901042153,23.46875,23.460814,0.049599998,0.060286716,0.0,49.037,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2901535525,23.448553,23.45246,0.062,0.059767276,0.0,49.04521,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2902041236,23.46875,23.446962,0.0744,0.06105931,0.0,49.053844,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2902546806,23.428356,23.442373,0.062,0.06086416,0.0,49.062313,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2903040349,23.488947,23.440361,0.062,0.06124208,0.0,49.07074,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2903546428,23.428356,23.439972,0.0744,0.061305847,0.0,49.07932,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2904051513,23.40816,23.442434,0.049599998,0.06075784,0.0,49.087807,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2904545128,23.46875,23.441204,0.049599998,0.060342025,0.0,49.09602,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2905050131,23.448553,23.451235,0.062,0.059975985,0.0,49.104416,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2905555716,23.46875,23.457428,0.062,0.05970394,0.0,49.1128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2906049412,23.488947,23.463291,0.062,0.060575146,0.0,49.121197,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2906555087,23.509144,23.468943,0.062,0.061389044,0.0,49.129917,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2907060376,23.488947,23.477026,0.062,0.060713742,0.0,49.138416,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2907554021,23.509144,23.48974,0.049599998,0.05948672,0.0,49.146465,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2908059575,23.52934,23.498041,0.0744,0.060395516,0.0,49.155052,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2908565312,23.509144,23.501066,0.062,0.06072087,0.0,49.163727,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2909058756,23.509144,23.501318,0.062,0.060456164,0.0,49.172,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2909564556,23.509144,23.490864,0.049599998,0.059303626,0.0,49.180256,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2910069912,23.488947,23.489637,0.0744,0.060620405,0.0,49.188877,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2910563714,23.448553,23.480295,0.062,0.060521107,0.0,49.19718,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2911069338,23.46875,23.47823,0.062,0.061196364,0.0,49.205853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2911574742,23.448553,23.473452,0.062,0.06203899,0.0,49.214638,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2912068532,23.428356,23.454987,0.062,0.06148118,0.0,49.22297,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2912574498,23.387962,23.45417,0.049599998,0.061281838,0.0,49.231632,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2913079511,23.347569,23.427807,0.062,0.059418473,0.0,49.23976,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2913572516,23.307175,23.39902,0.062,0.061193027,0.0,49.24832,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2914077942,23.367765,23.37615,0.062,0.060393434,0.0,49.256645,0.9894616,1.0009737,0.0,6,0,0,0,0,0,1,1,0,0,0
2914583644,23.448553,23.38075,0.062,0.060815033,0.0,49.265274,0.991594,1.0007765,0.0,6,0,0,0,0,0,1,1,0,0,0
