timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2834763807,37.10473440031952,-76.38231153793889,110.54618,-0.0,6.1289396,3.767031,-0.9052206,0.53995186,1.7400141,2.9786777,0.0,2,0,0,0
2834968515,37.10474561429529,-76.3823030331542,110.71657,-0.0,6.1373596,3.7224188,-0.81587434,0.53913534,1.7399778,2.9786766,0.0,2,0,0,0
2835169371,37.104756598842144,-76.38229482054481,110.87864,-0.0,6.1351166,3.7076843,-0.7131064,0.5385227,1.7399086,2.9786685,0.0,2,0,0,0
2835370291,37.10476760918887,-76.38228665404398,111.01313,-0.0,6.1510267,3.678435,-0.61048317,0.5402348,1.7398689,2.9786634,0.0,2,0,0,0
2835570995,37.10477867470177,-76.38227853399381,111.129036,-0.0,6.1431036,3.653269,-0.4984196,0.54078436,1.739833,2.9786637,0.0,2,0,0,0
2835770954,37.10478970646036,-76.38227049825424,111.22708,-0.0,6.1501417,3.6295393,-0.4085742,0.5398513,1.7397815,2.9786692,0.0,2,0,0,0
2835971766,37.10480084827351,-76.38226246663416,111.32887,-0.0,6.152103,3.605046,-0.333688,0.5387414,1.7398834,2.9785829,0.0,2,0,0,0
2836172591,37.10481202741074,-76.38225441814699,111.40091,-0.0,6.17278,3.572998,-0.22552125,0.5404976,1.7397909,2.9785671,0.0,2,0,0,0
2836372617,37.10482319831405,-76.3822463737875,111.43194,-0.0,6.173741,3.6202157,-0.16776146,0.5422372,1.7397933,2.9785798,0.0,2,0,0,0
2836573340,37.104834421356706,-76.38223819796619,111.471176,-0.0,6.1557517,3.6473916,-0.11650594,0.5466102,1.7397963,2.9785943,0.0,2,0,0,0
2836774155,37.1048456227113,-76.38222989103227,111.51331,-0.0,6.121951,3.719069,-0.09062739,0.54910153,1.7397858,2.9786048,0.0,2,0,0,0
2836974924,37.10485675791564,-76.38222142855592,111.55346,-0.0,6.093135,3.763244,-0.056325044,0.5504158,1.7397922,2.9784887,0.0,2,0,0,0
2837175767,37.10486784536032,-76.38221286387524,111.58605,-0.0,6.083072,3.8063166,-0.030965747,0.5494324,1.7398025,2.9785068,0.0,2,0,0,0
2837375569,37.104878927588004,-76.38220425927388,111.598854,-0.0,6.0992928,3.7961721,-0.008411365,0.55086404,1.7397519,2.9786355,0.0,2,0,0,0
2837580391,37.10489030621348,-76.3821954571211,111.622116,-0.0,6.121148,3.7697866,0.01753691,0.5502662,1.7398905,2.978559,0.0,2,0,0,0
2837781345,37.10490152457037,-76.3821869120387,111.62876,-0.0,6.1470485,3.768359,0.032548293,0.54918665,1.7399017,2.9785743,0.0,2,0,0,0
2837982207,37.10491277476639,-76.38217844231502,111.62274,-0.0,6.177348,3.7222013,0.04118834,0.55188555,1.739915,2.9785888,0.0,2,0,0,0
2838186186,37.10492418112273,-76.38216993334746,111.62173,-0.0,6.1658835,3.7148921,0.028290387,0.55327755,1.7399082,2.9786065,0.0,2,0,0,0
2838387017,37.10493538878268,-76.3821615761508,111.62018,-0.0,6.150942,3.6913247,-0.036134787,0.55457294,1.739912,2.9786181,0.0,2,0,0,0
2838587830,37.104946547863825,-76.38215321104026,111.6227,-0.0,6.1041965,3.7114825,-0.040673845,0.55184424,1.7399442,2.978637,0.0,2,0,0,0
2838788547,37.10495766193333,-76.3821448225299,111.62501,-0.0,6.0895767,3.713601,-0.033809178,0.5499375,1.7401222,2.9785666,0.0,2,0,0,0
2838988517,37.10496875294821,-76.38213643092159,111.62678,-0.0,6.0932984,3.7180777,-0.016597414,0.549594,1.7401124,2.9785655,0.0,2,0,0,0
2839193355,37.10498007037486,-76.38212782249539,111.62412,-0.0,6.0763054,3.7551417,0.0030884342,0.5491309,1.7401536,2.9785836,0.0,2,0,0,0
2839394047,37.1049911808693,-76.38211931525443,111.63069,-0.0,6.081641,3.771553,0.015107557,0.5494875,1.740203,2.9786053,0.0,2,0,0,0
2839595009,37.10500229492994,-76.38211078426602,111.626854,-0.0,6.098821,3.76513,0.015566721,0.5526993,1.7404054,2.9785364,0.0,2,0,0,0
2839798991,37.10501355526397,-76.38210206846898,111.62463,-0.0,6.09469,3.7938404,-0.012038411,0.5535727,1.7403797,2.9785302,0.0,2,0,0,0
2839999713,37.10502464132522,-76.38209344731652,111.629395,-0.0,6.091605,3.8208764,0.0012476225,0.5528612,1.7404284,2.9786801,0.0,2,0,0,0
2840200512,37.10503572464494,-76.38208490496662,111.62954,-0.0,6.1402516,3.7927978,0.035203453,0.55156034,1.7404613,2.978694,0.0,2,0,0,0
2840401314,37.10504687328575,-76.38207641319602,111.626076,-0.0,6.1807356,3.7417283,0.04003149,0.5521154,1.7405201,2.9787068,0.0,2,0,0,0
2840605354,37.105058231878665,-76.38206786841234,111.633575,-0.0,6.1957927,3.719895,0.039072964,0.55341107,1.7407086,2.9786284,0.0,2,0,0,0
2840806017,37.10506939699263,-76.38205953527772,111.62981,-0.0,6.183139,3.6993773,0.039811708,0.55365366,1.7407509,2.9786396,0.0,2,0,0,0
2841006923,37.1050805673198,-76.38205118527807,111.63314,-0.0,6.1878533,3.684385,0.032718353,0.55360454,1.7374299,2.9785526,0.0,2,0,0,0
2841207821,37.105091759600064,-76.38204278296718,111.641266,-0.0,6.1623087,3.7225463,0.025514921,0.5530456,1.7375056,2.9785662,0.0,2,0,0,0
2841412659,37.105103165941365,-76.38203415798847,111.66823,-0.0,6.1441274,3.767659,0.0023481045,0.55334115,1.7376971,2.978494,0.0,2,0,0,0
2841616591,37.10511446222481,-76.38202548311685,111.69538,-0.0,6.1285186,3.794229,0.040401764,0.5523441,1.7377068,2.9784842,0.0,2,0,0,0
2841817444,37.10512554773206,-76.38201687157728,111.70921,-0.0,6.116733,3.819031,0.051248744,0.5509511,1.7377676,2.978493,0.0,2,0,0,0
2842021930,37.10513684318307,-76.3820080284227,111.70346,-0.0,6.102649,3.8596945,0.09413965,0.5484439,1.7379565,2.9785542,0.0,2,0,0,0
2842222982,37.10514789876723,-76.3819992740677,111.68945,-0.0,6.105604,3.8946009,0.09997056,0.54621583,1.7380061,2.978564,0.0,2,0,0,0
2842423005,37.105158936236904,-76.38199051833494,111.655174,-0.0,6.1000495,3.8881447,0.11549405,0.5450092,1.737982,2.9785514,0.0,2,0,0,0
2842627784,37.105170247048044,-76.38198152134679,111.61882,-0.0,6.1036863,3.8966029,0.0702579,0.54325503,1.7381278,2.978611,0.0,2,0,0,0
2842828407,37.10518130372783,-76.38197276182207,111.6061,-0.0,6.1128106,3.8504462,0.028399454,0.5445491,1.7381288,2.9786167,0.0,2,0,0,0
2843029227,37.10519235821435,-76.38196406664666,111.603584,-0.0,6.105583,3.8586767,0.013612336,0.5438974,1.7381395,2.978628,0.0,2,0,0,0
2843229207,37.10520337537922,-76.38195546369745,111.5944,-0.0,6.139044,3.8201206,0.020313907,0.54420286,1.7381656,2.9785047,0.0,2,0,0,0
2843429963,37.105214460332306,-76.38194684800804,111.58824,-0.0,6.1332107,3.8026643,-0.0049337596,0.5433782,1.7381717,2.9785178,0.0,2,0,0,0
2843630915,37.10522553046715,-76.38193829081878,111.57218,-0.0,6.145286,3.7940886,0.0040693656,0.54353315,1.7381724,2.978528,0.0,2,0,0,0
2843831629,37.10523661761879,-76.38192976390894,111.56212,-0.0,6.16018,3.7808132,0.0017318055,0.54411525,1.7382011,2.9785452,0.0,2,0,0,0
2844035806,37.105247919659575,-76.38192112032159,111.56999,-0.0,6.1732225,3.7764082,-0.008828638,0.5443545,1.7382178,2.9785616,0.0,2,0,0,0
2844236598,37.10525904331705,-76.38191270042753,111.578186,-0.0,6.1762567,3.7620275,0.011772951,0.5451458,1.7383153,2.9784663,0.0,2,0,0,0
2844437439,37.105270159839606,-76.38190431047059,111.58587,-0.0,6.160867,3.7478647,-0.01397142,0.5459063,1.7383307,2.9784803,0.0,2,0,0,0
2844638165,37.105281244525465,-76.38189592533132,111.58441,-0.0,6.165184,3.7490242,0.0082121445,0.54642767,1.7383636,2.9784994,0.0,2,0,0,0
2844842175,37.10529249085396,-76.38188736088726,111.5722,-0.0,6.169634,3.7568445,0.019475274,0.54733455,1.7383908,2.9785142,0.0,2,0,0,0
2845043050,37.105303552206486,-76.38187889590726,111.54973,-0.0,6.1899633,3.7533545,0.02022505,0.5475291,1.7385424,2.9785705,0.0,2,0,0,0
2845243776,37.1053146426502,-76.38187043023436,111.53868,-0.0,6.1815176,3.7822595,-0.0097920885,0.5466852,1.738522,2.9785614,0.0,2,0,0,0
2845444702,37.105325727331554,-76.38186200069278,111.53861,-0.0,6.168011,3.777001,-0.05214528,0.5463659,1.7385709,2.9785783,0.0,2,0,0,0
2845648521,37.10533695993629,-76.38185346204924,111.53493,-0.0,6.1523085,3.753922,-0.05139308,0.5458069,1.7386051,2.9784641,0.0,2,0,0,0
2845849261,37.105347949108655,-76.3818450579753,111.528984,-0.0,6.147329,3.739784,-0.058179915,0.5454626,1.7386502,2.9784813,0.0,2,0,0,0
2846054029,37.10535917182823,-76.38183644224291,111.51068,-0.0,6.1380377,3.755407,-0.063820206,0.5440064,1.7388328,2.9785504,0.0,2,0,0,0
2846254990,37.1053702112186,-76.38182792597468,111.48785,-0.0,6.1288543,3.7762609,-0.101615496,0.54445493,1.7388923,2.978441,0.0,2,0,0,0
2846455783,37.10538125554593,-76.38181935705204,111.481285,-0.0,6.1287565,3.7901318,-0.13043693,0.54421353,1.7389249,2.9784682,0.0,2,0,0,0
2846659775,37.1053924324229,-76.38181058749045,111.494156,-0.0,6.074909,3.8456528,-0.17154041,0.5436227,1.7390397,2.9785173,0.0,2,0,0,0
2846860407,37.105403364216144,-76.38180185545477,111.522224,-0.0,6.0555334,3.8434615,-0.14866546,0.54475784,1.7390795,2.978536,0.0,2,0,0,0
2847065191,37.10541446368792,-76.38179290591506,111.558174,-0.0,6.031118,3.8869178,-0.11329582,0.5405406,1.7391429,2.9785569,0.0,2,0,0,0
2847266159,37.105425388617526,-76.38178415185062,111.577034,-0.0,6.048321,3.8394873,-0.07923436,0.5363259,1.7392316,2.978574,0.0,2,0,0,0
2847466141,37.10543637009156,-76.38177556571375,111.57235,-0.0,6.091278,3.7853954,-0.069833346,0.52935076,1.7393152,2.9785898,0.0,2,0,0,0
2847670782,37.105447713568566,-76.381767031166,111.57821,-0.0,6.155952,3.6201758,-0.038708698,0.5251338,1.7395343,2.9786518,0.0,2,0,0,0
2847871562,37.105458927800065,-76.38175894158304,111.582016,-0.0,6.2053127,3.538059,-0.0009055305,0.5205169,1.7395974,2.9786587,0.0,2,0,0,0
2848072576,37.10547023178877,-76.38175110354844,111.58764,-0.0,6.252781,3.4439507,0.0014798641,0.5216377,1.7396803,2.9786694,0.0,2,0,0,0
2848276548,37.10548175039912,-76.38174329302531,111.588036,-0.0,6.244325,3.424054,-0.04357356,0.5249563,1.7398179,2.9785664,0.0,2,0,0,0
2848477380,37.105492990444795,-76.38173556029412,111.605965,-0.0,6.167254,3.5169835,-0.06650726,0.5290326,1.739886,2.978577,0.0,2,0,0,0
2848677966,37.105504113563505,-76.38172761696313,111.617874,-0.0,6.1324735,3.5878184,-0.034557596,0.5350151,1.7399392,2.9785807,0.0,2,0,0,0
2848883014,37.10551533683641,-76.38171926548604,111.59081,-0.0,6.073892,3.678819,-0.01838727,0.5427422,1.7401443,2.9786365,0.0,2,0,0,0
2849082963,37.10552621567416,-76.38171094775754,111.56837,-0.0,6.0648365,3.7038062,-0.04010894,0.5492958,1.7401489,2.9786217,0.0,2,0,0,0
2849283779,37.10553711014935,-76.38170251371005,111.542595,-0.0,6.0362687,3.7758663,-0.06853661,0.55120224,1.7402296,2.9786336,0.0,2,0,0,0
2849484574,37.10554803261491,-76.38169401771488,111.52759,-0.0,6.086892,3.741098,-0.082632475,0.5539839,1.740294,2.9786394,0.0,2,0,0,0
2849685362,37.105559010792845,-76.38168550932433,111.5239,-0.0,6.1073976,3.7561266,-0.12029215,0.55569524,1.7403601,2.9786477,0.0,2,0,0,0
2849885417,37.10556998952322,-76.38167708489861,111.53367,-0.0,6.1410294,3.725776,-0.1100136,0.5591048,1.7404163,2.9786549,0.0,2,0,0,0
2850090020,37.10558127947278,-76.38166850145896,111.55429,-0.0,6.133422,3.7319596,-0.10690102,0.5599416,1.7404652,2.978662,0.0,2,0,0,0
2850290926,37.10559236359354,-76.38166012450986,111.584,-0.0,6.1390433,3.7227817,-0.118377134,0.56028795,1.7404903,2.978662,0.0,2,0,0,0
2850491792,37.10560342630642,-76.38165174549522,111.60158,-0.0,6.1277976,3.7462716,-0.09831207,0.5580565,1.7406752,2.9787133,0.0,2,0,0,0
2850692537,37.105614460748264,-76.3816433265614,111.61324,-0.0,6.1257324,3.7702286,-0.05525653,0.55727357,1.7406464,2.9786923,0.0,2,0,0,0
2850892586,37.10562543590887,-76.38163492414793,111.61966,-0.0,6.137577,3.75881,-0.0644058,0.55610454,1.7406629,2.978697,0.0,2,0,0,0
2851093329,37.10563648846534,-76.38162654650324,111.62726,-0.0,6.17747,3.7205358,-0.030388184,0.55623627,1.7406698,2.9785616,0.0,2,0,0,0
2851294262,37.105647658765925,-76.38161827208557,111.63757,-0.0,6.230273,3.653664,0.0142197525,0.5559344,1.7406851,2.9787054,0.0,2,0,0,0
2851494799,37.105658972061086,-76.38161012016415,111.65852,-0.0,6.280084,3.593642,0.03298245,0.55525434,1.7406957,2.9787087,0.0,2,0,0,0
2851698749,37.10567061167514,-76.38160190833628,111.68403,-0.0,6.30049,3.5712163,0.021145482,0.5558569,1.7407246,2.9787092,0.0,2,0,0,0
2851899788,37.10568212010603,-76.3815937976901,111.716896,-0.0,6.271657,3.6046367,0.06808707,0.5571113,1.740715,2.9785714,0.0,2,0,0,0
2852100409,37.105693609595626,-76.38158561477586,111.730316,-0.0,6.2763996,3.6112964,0.07686136,0.55805814,1.7407368,2.978714,0.0,2,0,0,0
2852305355,37.105705316436435,-76.38157716135653,111.72251,-0.0,6.268771,3.6575491,0.1171973,0.5581102,1.7408984,2.978628,0.0,2,0,0,0
2852506021,37.10571673346063,-76.38156879605451,111.72297,-0.0,6.2585826,3.695068,0.08925769,0.55994296,1.740907,2.9786377,0.0,2,0,0,0
2852709979,37.10572822622111,-76.38156019880091,111.70451,-0.0,6.218851,3.7603326,0.13184655,0.5670947,1.7409949,2.9785337,0.0,2,0,0,0
2852910929,37.105739444528176,-76.38155156921823,111.68434,-0.0,6.160758,3.8291624,0.116065115,0.57379293,1.7410035,2.978542,0.0,2,0,0,0
2853111754,37.105750606839266,-76.38154279441487,111.65014,-0.0,6.1341558,3.8700776,0.081946045,0.5789643,1.7410237,2.9785542,0.0,2,0,0,0
2853316618,37.105761989244094,-76.38153371331632,111.629585,-0.0,6.118192,3.8962348,0.012297379,0.5826286,1.7410445,2.9785686,0.0,2,0,0,0
2853520582,37.10577334173007,-76.38152457302716,111.62944,-0.0,6.1116004,3.9163709,0.018509414,0.5840955,1.7412021,2.978499,0.0,2,0,0,0
2853721228,37.10578456440458,-76.38151552428404,111.63457,-0.0,6.11485,3.9606998,0.016596703,0.5823366,1.7411884,2.978512,0.0,2,0,0,0
2853922174,37.10579581672055,-76.38150650375448,111.61686,-0.0,6.139496,3.9255471,0.04622614,0.58037436,1.7410971,2.978506,0.0,2,0,0,0
2854123026,37.105807014697845,-76.38149754929947,111.60171,-0.0,6.1182957,3.9606833,-0.017029813,0.5339378,1.7410666,2.978527,0.0,2,0,0,0
2854323233,37.10581802001022,-76.38148860380456,111.592896,-0.0,6.06317,3.9365227,0.0120155085,0.46076193,1.7410076,2.9785466,0.0,2,0,0,0
2854527797,37.10582918559043,-76.38147944286905,111.57959,-0.0,6.020017,3.9003758,0.05224583,0.39152116,1.7410748,2.9786055,0.0,2,0,0,0
2854729324,37.105839972178046,-76.3814707761315,111.55706,-0.0,5.8833656,3.6832366,0.01667519,0.3353381,1.7409643,2.9785917,0.0,2,0,0,0
2854929385,37.10585038609361,-76.38146276120312,111.58223,-0.0,5.647453,3.3164043,-0.043495964,0.29623568,1.7409353,2.9785998,0.0,2,0,0,0
2855133315,37.10586059091487,-76.3814554909863,111.60657,-0.0,5.5071206,2.9028382,0.0027884152,0.2820228,1.7410967,2.9786575,0.0,2,0,0,0
2855338047,37.10587071125241,-76.38144915267793,111.59888,-0.0,5.574542,2.5179245,0.06637834,0.27723542,1.7410575,2.9786618,0.0,2,0,0,0
2855538979,37.10588084893043,-76.3814437992663,111.543976,-0.0,5.83978,2.146974,0.12536669,0.2705401,1.740965,2.9786727,0.0,2,0,0,0
2855739755,37.105891526213455,-76.38143911411011,111.48802,-0.0,6.1636486,1.9114172,0.099044,0.25278148,1.7409073,2.9786787,0.0,2,0,0,0
2855939869,37.105902766694946,-76.38143491344226,111.44231,-0.0,6.4558716,1.7353134,0.029037533,0.23617165,1.7408664,2.9786887,0.0,2,0,0,0
2856140543,37.105914491051536,-76.3814310603055,111.41125,-0.0,6.6405625,1.6418288,-0.029338934,0.2284458,1.7408228,2.9786954,0.0,2,0,0,0
2856341419,37.10592652527533,-76.38142744046277,111.40265,-0.0,6.774613,1.5428485,-0.090773836,0.22667931,1.7409455,2.9786043,0.0,2,0,0,0
2856546771,37.10593904335969,-76.38142388389977,111.4139,-0.0,6.8706503,1.4796977,-0.11769165,0.22750865,1.740896,2.9785879,0.0,2,0,0,0
2856746931,37.105951461003414,-76.381420494591,111.43508,-0.0,6.94096,1.4561409,-0.113175474,0.23124701,1.7410606,2.9786425,0.0,2,0,0,0
2856946961,37.1059639900737,-76.38141709494819,111.45372,-0.0,6.985542,1.4945327,-0.1463011,0.23172285,1.7410464,2.9786294,0.0,2,0,0,0
2857151755,37.10597685588912,-76.38141357207837,111.48269,-0.0,7.0135636,1.5275292,-0.12034279,0.22933531,1.7410334,2.9787667,0.0,2,0,0,0
2857352573,37.105989502966146,-76.38141003545984,111.51012,-0.0,7.0467453,1.5803711,-0.0766366,0.22516672,1.7410342,2.9787657,0.0,2,0,0,0
2857552653,37.10600216321559,-76.3814064768147,111.53809,-0.0,7.0776067,1.5618105,-0.03219019,0.22111344,1.7410228,2.9787624,0.0,2,0,0,0
2857753381,37.106014896468416,-76.38140290783856,111.555954,-0.0,7.097839,1.5455029,-0.022909118,0.21938829,1.7410105,2.9787567,0.0,2,0,0,0
2857954234,37.10602769668811,-76.38139935606232,111.56245,-0.0,7.126059,1.580005,0.022769092,0.21815799,1.7409934,2.978739,0.0,2,0,0,0
2858159028,37.10604075324202,-76.3813957450736,111.5569,-0.0,7.126827,1.5460737,0.03913565,0.21915485,1.741116,2.9787784,0.0,2,0,0,0
2858359763,37.106053519703565,-76.38139218503854,111.534096,-0.0,7.1180544,1.5693423,0.039015047,0.21929874,1.7410208,2.9788842,0.0,2,0,0,0
2858560006,37.10606628314549,-76.38138861399032,111.508766,-0.0,7.1077228,1.5739216,0.044763125,0.21925978,1.7410518,2.97887,0.0,2,0,0,0
2858760577,37.10607904987932,-76.38138501609843,111.487854,-0.0,7.076478,1.574655,-0.022459546,0.22276476,1.7410237,2.9788468,0.0,2,0,0,0
2858965853,37.106091942581685,-76.38138133216238,111.4871,-0.0,7.012812,1.6077547,-0.09420457,0.22852364,1.7411606,2.9787364,0.0,2,0,0,0
2859166295,37.10610450182736,-76.38137767922399,111.50607,-0.0,6.9706163,1.608245,-0.09240467,0.23268852,1.7411021,2.9787006,0.0,2,0,0,0
2859366654,37.10611692576548,-76.38137396779312,111.52989,-0.0,6.937055,1.6456618,-0.10930818,0.23267089,1.7411038,2.9786966,0.0,2,0,0,0
2859567000,37.10612938181247,-76.38137022194532,111.54017,-0.0,6.9090767,1.6418252,-0.12313338,0.23007648,1.7411336,2.9786878,0.0,2,0,0,0
2859767828,37.106141799985124,-76.38136647678765,111.54816,-0.0,6.901207,1.6210796,-0.102745526,0.22594179,1.7411337,2.9786837,0.0,2,0,0,0
2859968516,37.106154237646656,-76.38136278875291,111.54716,-0.0,6.925364,1.6156788,-0.09755992,0.21975285,1.741137,2.978682,0.0,2,0,0,0
2860172651,37.10616692451139,-76.3813591323567,111.54237,-0.0,6.9410987,1.6037266,-0.049239494,0.21692783,1.7412884,2.9787333,0.0,2,0,0,0
2860373320,37.10617944478672,-76.38135552552778,111.55683,-0.0,6.9504232,1.6326165,-0.053019013,0.2177637,1.7412151,2.9787133,0.0,2,0,0,0
2860574139,37.10619196258632,-76.38135181201716,111.561966,-0.0,6.96257,1.6500565,-0.04993832,0.22062588,1.7412103,2.9787111,0.0,2,0,0,0
2860778936,37.10620476608187,-76.38134795188198,111.568214,-0.0,6.9383473,1.6675861,-0.05507057,0.2211053,1.7413677,2.9786263,0.0,2,0,0,0
2860979719,37.10621730474061,-76.38134425901504,111.57738,-0.0,6.9834485,1.581583,-0.07108384,0.22061194,1.7413567,2.9786303,0.0,2,0,0,0
2861183630,37.10623013487243,-76.38134068243947,111.58611,-0.0,7.0234346,1.5291567,-0.08272597,0.21889868,1.7413905,2.978776,0.0,2,0,0,0
2861384541,37.10624289722557,-76.38133731441197,111.60961,-0.0,7.083179,1.4804044,-0.11142204,0.21630093,1.7414048,2.978633,0.0,2,0,0,0
2861585441,37.10625579626087,-76.38133405305291,111.646996,-0.0,7.152509,1.4544305,-0.07344759,0.21325004,1.7414321,2.97864,0.0,2,0,0,0
2861786130,37.10626881001711,-76.38133080063078,111.676,-0.0,7.194583,1.4608674,-0.084591985,0.20898438,1.741447,2.9786491,0.0,2,0,0,0
2861990016,37.106282119625156,-76.38132742360757,111.6996,-0.0,7.2229037,1.5314373,-0.1270591,0.20352833,1.7416116,2.9787061,0.0,2,0,0,0
2862190925,37.10629527746183,-76.38132405141347,111.734535,-0.0,7.2642627,1.5631404,-0.17718998,0.19745976,1.7415943,2.9787138,0.0,2,0,0,0
2862391746,37.10630852064814,-76.38132059111345,111.76655,-0.0,7.3033924,1.6308198,-0.1356651,0.18752524,1.7415891,2.9787154,0.0,2,0,0,0
2862592682,37.106321834363726,-76.3813170433969,111.783615,-0.0,7.3450127,1.6585248,-0.0780209,0.18120177,1.7416079,2.9787195,0.0,2,0,0,0
2862793379,37.106335169754345,-76.38131337110158,111.790276,-0.0,7.358784,1.7481569,-0.043103132,0.17863001,1.7416025,2.9787288,0.0,2,0,0,0
2862997404,37.10634877080026,-76.38130944412539,111.8184,-0.0,7.3480363,1.8133731,-0.07115162,0.180488,1.7417042,2.9786236,0.0,2,0,0,0
2863198202,37.106362231321356,-76.38130540841362,111.87353,-0.0,7.3464384,1.8622981,-0.08259705,0.18613991,1.7417344,2.9786344,0.0,2,0,0,0
2863403340,37.10637592099891,-76.38130117927928,111.92676,-0.0,7.3339663,1.8817403,-0.04676441,0.19648542,1.7418412,2.9786747,0.0,2,0,0,0
2863603753,37.106389316742785,-76.3812970203706,111.97045,-0.0,7.3273783,1.8789511,-0.014971512,0.20523243,1.7418876,2.9786904,0.0,2,0,0,0
2863803810,37.106402708092816,-76.38129281397056,112.01467,-0.0,7.3210635,1.9048789,0.0286868,0.21849208,1.7419577,2.9787061,0.0,2,0,0,0
2864008554,37.10641640270422,-76.38128847402066,112.05099,-0.0,7.2961206,1.9113555,0.04375978,0.23256905,1.7420108,2.9787154,0.0,2,0,0,0
2864209360,37.10642973065241,-76.38128420430246,112.10381,-0.0,7.2672634,1.9059013,0.13957289,0.2427099,1.7420477,2.9787278,0.0,2,0,0,0
2864409998,37.10644305503653,-76.38128001029222,112.12259,-0.0,7.225981,1.8650997,0.2269067,0.25161064,1.7421068,2.9786005,0.0,2,0,0,0
2864614126,37.106456456820204,-76.3812759009307,112.091576,-0.0,7.177918,1.7726035,0.25624016,0.2574585,1.7422837,2.9786625,0.0,2,0,0,0
2864814999,37.10646954821184,-76.38127202698008,112.06786,-0.0,7.1184235,1.6785902,0.2296219,0.26036423,1.7422224,2.9786522,0.0,2,0,0,0
2865015909,37.10648253257633,-76.38126832235024,112.045654,-0.0,7.1091275,1.6201946,0.22149156,0.2609603,1.7422305,2.9786632,0.0,2,0,0,0
2865216604,37.10649556661892,-76.38126466658187,112.01854,-0.0,7.1198893,1.6441841,0.18748818,0.2588054,1.7387264,2.9785857,0.0,2,0,0,0
2865416853,37.1065085773312,-76.38126097571264,111.96333,-0.0,7.1244755,1.6214522,0.17008163,0.25504136,1.7387593,2.9786003,0.0,2,0,0,0
2865617421,37.1065216360729,-76.38125729585039,111.91104,-0.0,7.143401,1.6410239,0.15963973,0.25133157,1.7423315,2.97871,0.0,2,0,0,0
2865822163,37.106534926724315,-76.38125358912527,111.862915,-0.0,7.12352,1.5941277,0.1676468,0.25177687,1.7389662,2.9785306,0.0,2,0,0,0
2866023052,37.106547981352705,-76.38124997877566,111.84523,-0.0,7.1248865,1.5857533,0.1228468,0.24929658,1.7390358,2.9785447,0.0,2,0,0,0
2866227810,37.106561261299774,-76.38124626241314,111.82138,-0.0,7.128594,1.5926049,0.086789556,0.24796806,1.739241,2.9786036,0.0,2,0,0,0
2866431746,37.10657442707309,-76.38124250889243,111.76566,-0.0,7.137995,1.645607,0.1383637,0.24013606,1.739239,2.9785905,0.0,2,0,0,0
2866632532,37.10658736999434,-76.38123880081451,111.675224,-0.0,7.169638,1.6185108,0.1786436,0.23790298,1.7393093,2.9785967,0.0,2,0,0,0
2866833329,37.106600359297566,-76.38123508997842,111.57996,-0.0,7.131179,1.6152939,0.14225546,0.23597775,1.7395263,2.9786541,0.0,2,0,0,0
2867034171,37.10661324266356,-76.38123139842133,111.51929,-0.0,7.087429,1.6042957,0.098461404,0.23700005,1.7395211,2.9786377,0.0,2,0,0,0
2867234184,37.10662593199493,-76.38122775368127,111.44777,-0.0,7.003007,1.6108729,0.06497152,0.23813727,1.7395871,2.9786441,0.0,2,0,0,0
2867434957,37.10663856753336,-76.38122410137355,111.40342,-0.0,6.94798,1.6029178,0.03949214,0.23907734,1.7396333,2.9786463,0.0,2,0,0,0
2867635751,37.106651070235834,-76.38122042154502,111.3609,-0.0,6.8749623,1.6265284,0.0027630362,0.2388198,1.7396852,2.9786546,0.0,2,0,0,0
2867836543,37.10666341128501,-76.3812167141981,111.346016,-0.0,6.8034544,1.6325057,-0.028515026,0.24065551,1.7397197,2.9786618,0.0,2,0,0,0
2868036833,37.106675576136894,-76.38121301581215,111.31946,-0.0,6.74512,1.5935506,-0.051570036,0.24040803,1.7397311,2.978666,0.0,2,0,0,0
2868237361,37.10668773385629,-76.38120938074618,111.27371,-0.0,6.733148,1.5931741,-0.13031751,0.24186294,1.7397382,2.9786737,0.0,2,0,0,0
2868438127,37.10669989322653,-76.38120582551792,111.24474,-0.0,6.7614765,1.5521486,-0.15641876,0.24339858,1.7397246,2.9786747,0.0,2,0,0,0
2868642964,37.106712401972864,-76.38120226750621,111.24631,-0.0,6.8044515,1.5614253,-0.18192059,0.24280503,1.739854,2.9785922,0.0,2,0,0,0
2868846931,37.106724971920244,-76.3811986819575,111.24325,-0.0,6.8679557,1.5730646,-0.13414179,0.2416637,1.7397684,2.9785757,0.0,2,0,0,0
2869047802,37.10673742824387,-76.38119508058698,111.235176,-0.0,6.897289,1.6381383,-0.14289036,0.24013092,1.7397724,2.9785855,0.0,2,0,0,0
2869252629,37.10675017328144,-76.38119131813642,111.22052,-0.0,6.9112253,1.6511686,-0.18124786,0.23927711,1.7398986,2.9785066,0.0,2,0,0,0
2869453362,37.10676264578914,-76.38118756052532,111.22047,-0.0,6.8865733,1.6601098,-0.25208458,0.24091443,1.7399201,2.9785233,0.0,2,0,0,0
2869657420,37.10677528131433,-76.38118368314068,111.225266,-0.0,6.8634915,1.6876366,-0.29800147,0.24062991,1.7399226,2.9785397,0.0,2,0,0,0
