timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2897155346,1686676871199597,371083274,-763813750,109225,73453,0.18300001,0.025379006,0.54800004,1.1060001,0.56,1.02,95,14,7.3100004,4.96,-5.3700004,0.041,5.4586163,0,4,1,20
2897353844,1686676871399597,371083362,-763813871,109188,73416,0.17300001,0.024536187,0.54800004,1.108,0.56,1.02,95,14,7.2730002,4.9300003,-5.347,0.126,5.4577436,0,4,1,20
2897557481,1686676871599597,371083451,-763813993,109132,73360,0.177,0.024597099,0.54800004,1.11,0.56,1.02,95,14,7.3,4.912,-5.401,0.116000004,5.4532022,0,4,1,20
2897754482,1686676871799597,371083540,-763814114,109099,73327,0.18200001,0.024405811,0.549,1.1140001,0.56,1.02,95,15,7.3300004,5.0270004,-5.334,0.10700001,5.4626193,0,4,1,20
2897955482,1686676871999598,371083630,-763814234,109047,73275,0.18200001,0.025515491,0.55,1.1170001,0.56,1.02,95,15,7.1600003,4.847,-5.2700005,0.085,5.4586773,0,4,1,20
2898154442,1686676872199597,371083718,-763814352,108988,73216,0.179,0.026231598,0.55,1.1190001,0.56,1.02,95,15,7.103,4.8490005,-5.1910005,-0.016,5.4617233,0,4,1,20
2898348558,1686676872399597,371083805,-763814469,108942,73170,0.17600001,0.02567868,0.551,1.121,0.56,1.02,95,15,7.0360003,4.801,-5.144,0.024,5.4627056,0,4,1,20
2898552067,1686676872599597,371083893,-763814585,108851,73079,0.18,0.023407307,0.551,1.1190001,0.56,1.02,95,15,7.0230002,4.8190002,-5.109,0.040000003,5.46654,0,4,1,20
2898752621,1686676872799597,371083980,-763814700,108804,73032,0.18,0.024339663,0.551,1.1190001,0.56,1.02,95,14,7.0130005,4.793,-5.1190004,-0.082,5.465494,0,4,1,20
2898950505,1686676872999598,371084067,-763814816,108765,72994,0.178,0.023939459,0.55200005,1.118,0.56,1.02,95,14,7.0420003,4.8490005,-5.1060004,-0.024,5.4695864,0,4,1,20
2899147510,1686676873199597,371084154,-763814931,108707,72935,0.17300001,0.024223074,0.55200005,1.118,0.56,1.02,95,14,7.0010004,4.8100004,-5.0880003,-0.038000003,5.469666,0,4,1,20
2899347514,1686676873399597,371084241,-763815048,108689,72918,0.17300001,0.02488822,0.55200005,1.1190001,0.56,1.02,95,14,7.0540004,4.793,-5.176,-0.155,5.4633536,0,4,1,20
2899547484,1686676873599597,371084327,-763815167,108647,72876,0.17300001,0.024724508,0.55200005,1.1190001,0.56,1.02,95,14,7.1190004,4.796,-5.26,-0.072000004,5.456089,0,4,1,20
2899747798,1686676873799597,371084414,-763815285,108639,72868,0.185,0.026103491,0.55200005,1.121,0.56,1.02,95,14,7.103,4.829,-5.209,-0.085,5.4583817,0,4,1,20
2899953478,1686676873999597,371084502,-763815404,108630,72859,0.178,0.025856003,0.55200005,1.1190001,0.56,1.02,95,14,7.1600003,4.8580003,-5.26,-0.079,5.4581685,0,4,1,20
2900153524,1686676874199596,371084590,-763815523,108629,72858,0.18100001,0.026216066,0.55300003,1.1170001,0.56,1.02,95,14,7.1730003,4.9,-5.2380004,-0.08800001,5.4619665,0,4,1,20
2900354490,1686676874399596,371084678,-763815640,108602,72831,0.17600001,0.025338514,0.55300003,1.1170001,0.56,1.02,95,14,7.064,4.8100004,-5.1740003,-0.1,5.461588,0,4,1,20
2900551481,1686676874599596,371084765,-763815758,108594,72823,0.17400001,0.024711592,0.554,1.1170001,0.56,1.02,95,14,7.123,4.827,-5.2390003,-0.086,5.458619,0,4,1,20
2900754705,1686676874799596,371084853,-763815877,108533,72761,0.17500001,0.024472307,0.554,1.1170001,0.56,1.02,95,15,7.1730003,4.919,-5.221,-0.026,5.4644833,0,4,1,20
2900963399,1686676874999597,371084942,-763815994,108469,72698,0.18,0.025311112,0.555,1.116,0.56,1.02,95,15,7.1660004,4.926,-5.2050004,0.002,5.4680033,0,4,1,20
2901151485,1686676875199596,371085031,-763816113,108426,72655,0.178,0.025281267,0.555,1.116,0.56,1.02,95,15,7.2290006,4.9410005,-5.2770004,-0.18400002,5.466114,0,4,1,20
2901353487,1686676875399596,371085121,-763816231,108392,72621,0.18300001,0.026299667,0.55600005,1.116,0.56,1.02,95,15,7.143,4.906,-5.1920004,-0.087000005,5.468157,0,4,1,20
2901558570,1686676875599596,371085210,-763816348,108343,72572,0.187,0.026305253,0.55700004,1.116,0.56,1.02,95,15,7.143,4.927,-5.1720004,-0.028,5.4714165,0,4,1,20
2901747563,1686676875799596,371085299,-763816464,108305,72534,0.185,0.026443308,0.558,1.116,0.56,1.02,95,14,7.1180005,4.92,-5.144,-0.083000004,5.47392,0,4,1,20
2901955579,1686676875999597,371085388,-763816580,108271,72499,0.18300001,0.02545615,0.559,1.115,0.56,1.02,95,14,7.13,4.9740005,-5.109,-0.063,5.480444,0,4,1,20
2902154662,1686676876199596,371085479,-763816695,108170,72399,0.178,0.02423599,0.559,1.113,0.56,1.02,95,14,7.0600004,4.9500003,-5.0340004,-0.015000001,5.4861317,0,4,1,20
2902352542,1686676876399596,371085569,-763816811,108057,72286,0.179,0.023959879,0.559,1.11,0.56,1.02,95,14,7.1040006,4.9830003,-5.063,-0.10300001,5.488449,0,4,1,20
2902545484,1686676876599596,371085660,-763816926,107994,72223,0.18,0.024619613,0.559,1.11,0.56,1.02,95,14,7.0980005,4.9810004,-5.056,-0.069000006,5.4896007,0,4,1,20
2902753486,1686676876799596,371085751,-763817042,107885,72113,0.18200001,0.024508784,0.559,1.1090001,0.56,1.02,95,16,7.156,5.071,-5.0480003,0.065000005,5.4961443,0,4,1,20
2902954486,1686676876999596,371085844,-763817158,107792,72020,0.18300001,0.024864309,0.559,1.1090001,0.56,1.02,95,16,7.156,5.0,-5.1190004,-0.102000006,5.4898987,0,4,1,20
2903155484,1686676877199595,371085935,-763817275,107688,71917,0.18100001,0.024839874,0.559,1.108,0.56,1.02,95,16,7.122,4.9500003,-5.1200004,-0.068,5.4843297,0,4,1,20
2903354624,1686676877399595,371086025,-763817392,107589,71818,0.18100001,0.024778439,0.56,1.107,0.56,1.02,95,16,7.1340003,4.977,-5.111,-0.087000005,5.4844084,0,4,1,20
2903552533,1686676877599595,371086116,-763817509,107537,71766,0.18100001,0.024806537,0.56,1.108,0.56,1.02,95,16,7.168,4.9900002,-5.1460004,-0.112,5.4831533,0,4,1,20
2903751863,1686676877799595,371086206,-763817626,107434,71662,0.162,0.024503374,0.56,1.107,0.56,1.02,95,14,7.1260004,4.951,-5.1260004,-0.058000002,5.481443,0,4,1,20
2903957479,1686676877999596,371086297,-763817743,107335,71564,0.18,0.02453828,0.56,1.1040001,0.56,1.02,95,14,7.0530005,4.9620004,-5.012,-0.016,5.488512,0,4,1,20
2904153424,1686676878199595,371086387,-763817857,107302,71531,0.19000001,0.025606772,0.56100005,1.1040001,0.56,1.02,95,14,7.1700006,5.0150003,-5.124,-0.049000002,5.487627,0,4,1,20
2904351490,1686676878399595,371086478,-763817972,107263,71492,0.171,0.025085092,0.56200004,1.1040001,0.56,1.02,95,14,7.1320004,5.0280004,-5.058,-0.082,5.4921203,0,4,1,20
2904555535,1686676878599595,371086570,-763818086,107221,71449,0.165,0.024304407,0.56200004,1.1040001,0.56,1.02,95,14,7.1250005,5.0540004,-5.0230002,-0.033,5.4976335,0,4,1,20
2904754688,1686676878799595,371086661,-763818200,107182,71411,0.18100001,0.025111796,0.563,1.107,0.56,1.02,95,14,7.1180005,5.0690002,-4.997,-0.07700001,5.5021095,0,4,1,20
2904955237,1686676878999596,371086753,-763818313,107169,71398,0.18100001,0.024997301,0.564,1.11,0.56,1.02,95,14,7.163,5.065,-5.064,-0.05,5.499499,0,4,1,20
2905153759,1686676879199595,371086843,-763818428,107167,71395,0.18400002,0.025828078,0.565,1.1120001,0.56,1.02,95,14,7.143,5.0230002,-5.0790005,-0.009000001,5.495122,0,4,1,20
2905350567,1686676879399595,371086933,-763818543,107151,71380,0.177,0.024903055,0.565,1.115,0.56,1.02,95,14,7.0790005,4.9430003,-5.0670004,-0.086,5.4890394,0,4,1,20
2905553171,1686676879599595,371087022,-763818657,107159,71388,0.179,0.025642026,0.56600004,1.1170001,0.56,1.02,95,14,7.0350003,4.8980002,-5.0490003,-0.21000001,5.4851465,0,4,1,20
2905755550,1686676879799595,371087109,-763818772,107170,71399,0.177,0.025827032,0.56600004,1.1190001,0.56,1.02,95,23,7.0410004,4.8230004,-5.13,-0.16000001,5.47401,0,4,1,20
2905959491,1686676879999595,371087196,-763818887,107185,71414,0.17400001,0.02533031,0.56600004,1.121,0.56,1.02,95,23,6.9990005,4.808,-5.0860004,-0.238,5.4713464,0,4,1,20
2906152542,1686676880199594,371087283,-763819002,107193,71422,0.17400001,0.025431715,0.56600004,1.123,0.56,1.02,95,23,7.0390005,4.8180003,-5.1320004,-0.19000001,5.468202,0,4,1,20
2906353532,1686676880399594,371087370,-763819121,107167,71396,0.17600001,0.02543503,0.565,1.125,0.56,1.02,95,23,7.063,4.8040004,-5.177,-0.16100001,5.4634247,0,4,1,20
2906553591,1686676880599594,371087457,-763819240,107090,71319,0.177,0.02552509,0.565,1.126,0.56,1.02,95,23,7.0450006,4.8160005,-5.142,-0.14500001,5.4644103,0,4,1,20
2906750502,1686676880799594,371087545,-763819358,107098,71327,0.177,0.025215993,0.56600004,1.128,0.56,1.02,95,14,7.1260004,4.8950005,-5.1790004,-0.13700001,5.467665,0,4,1,20
2906955494,1686676880999595,371087633,-763819475,107091,71320,0.179,0.02505961,0.56700003,1.13,0.56,1.02,95,14,7.13,4.8910003,-5.188,-0.09200001,5.4680543,0,4,1,20
2907151513,1686676881199594,371087721,-763819592,107088,71317,0.179,0.02497339,0.56700003,1.1320001,0.56,1.02,95,14,7.1140003,4.829,-5.2240005,-0.16100001,5.4621487,0,4,1,20
2907354588,1686676881399594,371087809,-763819712,107044,71273,0.16100001,0.024466198,0.56700003,1.133,0.56,1.02,95,14,7.1410003,4.852,-5.2400002,-0.238,5.460393,0,4,1,20
2907552538,1686676881599594,371087897,-763819830,107042,71271,0.16800001,0.025384765,0.56700003,1.1320001,0.56,1.02,95,14,7.102,4.8570004,-5.182,-0.15200001,5.4634166,0,4,1,20
2907749482,1686676881799594,371087985,-763819949,106982,71211,0.179,0.025119301,0.56600004,1.13,0.56,1.02,95,19,7.025,4.8190002,-5.111,-0.231,5.466507,0,4,1,20
2907953938,1686676881999595,371088072,-763820065,106968,71197,0.18,0.02521669,0.56700003,1.13,0.56,1.02,95,19,7.1140003,4.879,-5.177,-0.193,5.4675117,0,4,1,20
2908146538,1686676882199594,371088161,-763820182,106944,71173,0.18,0.024538629,0.56700003,1.128,0.56,1.02,95,19,7.1180005,4.934,-5.131,-0.20300001,5.474287,0,4,1,20
2908355483,1686676882399594,371088250,-763820299,106903,71132,0.179,0.024551021,0.56600004,1.125,0.56,1.02,95,19,7.116,4.914,-5.1470003,-0.165,5.4744816,0,4,1,20
2908559464,1686676882599594,371088341,-763820417,106889,71118,0.18100001,0.023864584,0.56600004,1.123,0.56,1.02,95,19,7.2310004,5.058,-5.1670003,-0.096,5.48248,0,4,1,20
2908755361,1686676882799593,371088431,-763820533,106911,71140,0.18,0.024342455,0.56600004,1.123,0.56,1.02,95,15,7.189,5.0090003,-5.157,-0.162,5.482931,0,4,1,20
2908953480,1686676882999594,371088523,-763820650,106932,71161,0.18200001,0.024360083,0.56600004,1.1220001,0.56,1.02,95,15,7.2160006,5.0790005,-5.1250005,-0.040000003,5.48942,0,4,1,20
2909153512,1686676883199593,371088614,-763820766,106933,71162,0.179,0.024508784,0.56600004,1.1220001,0.56,1.02,95,15,7.2000003,4.993,-5.1870003,-0.112,5.4827714,0,4,1,20
2909354497,1686676883399593,371088706,-763820883,106936,71165,0.18300001,0.024218014,0.56600004,1.1220001,0.56,1.02,95,15,7.2990003,5.0990005,-5.222,-0.093,5.4847364,0,4,1,20
2909555505,1686676883599593,371088798,-763821001,106916,71145,0.18200001,0.02440354,0.56600004,1.1220001,0.56,1.02,95,15,7.3190002,5.0730004,-5.276,-0.117000006,5.480625,0,4,1,20
2909751519,1686676883799593,371088891,-763821122,106909,71138,0.185,0.02465225,0.56600004,1.123,0.56,1.02,95,30,7.3410006,5.0790005,-5.3,-0.067,5.478025,0,4,1,20
2909955483,1686676883999594,371088982,-763821242,106912,71141,0.18200001,0.024712814,0.56700003,1.123,0.56,1.02,95,30,7.2300005,4.9870005,-5.235,-0.097,5.4752774,0,4,1,20
2910152543,1686676884199593,371089072,-763821362,106876,71105,0.177,0.024804618,0.56700003,1.125,0.56,1.02,95,30,7.2070003,4.9480004,-5.2390003,-0.033,5.471522,0,4,1,20
2910353512,1686676884399593,371089163,-763821482,106853,71082,0.179,0.025220007,0.56700003,1.1270001,0.56,1.02,95,30,7.2240005,4.985,-5.228,-0.012,5.4730186,0,4,1,20
2910554483,1686676884599593,371089252,-763821601,106861,71090,0.18200001,0.026147824,0.56700003,1.13,0.56,1.02,95,30,7.202,4.879,-5.2980003,-0.0050000004,5.4631596,0,4,1,20
2910750643,1686676884799593,371089340,-763821722,106834,71063,0.17500001,0.025314603,0.56700003,1.1320001,0.56,1.02,95,15,7.2030005,4.885,-5.293,-0.1,5.4597077,0,4,1,20
2910962556,1686676884999594,371089428,-763821843,106796,71025,0.17500001,0.025119301,0.56700003,1.1340001,0.58,1.04,95,15,7.2120004,4.9090004,-5.2840004,-0.127,5.460499,0,4,1,19
2911167351,1686676885199593,371089516,-763821963,106795,71025,0.18100001,0.026360579,0.56700003,1.1370001,0.58,1.04,95,15,7.169,4.8250003,-5.302,-0.091000006,5.4546375,0,4,1,19
2911352179,1686676885399593,371089603,-763822086,106735,70964,0.17600001,0.025383718,0.56700003,1.138,0.58,1.04,95,15,7.182,4.8320003,-5.314,-0.101,5.4519315,0,4,1,19
2911553491,1686676885599593,371089690,-763822205,106716,70945,0.17400001,0.025598394,0.56700003,1.141,0.58,1.04,95,15,7.1180005,4.801,-5.255,-0.264,5.4523845,0,4,1,19
2911753485,1686676885799592,371089777,-763822323,106727,70956,0.17600001,0.02516852,0.56700003,1.143,0.58,1.04,95,16,7.09,4.88,-5.143,-0.157,5.464318,0,4,1,19
2911954579,1686676885999593,371089865,-763822439,106739,70968,0.17600001,0.026024777,0.56700003,1.146,0.58,1.04,95,16,7.0660005,4.866,-5.124,-0.25300002,5.4689302,0,4,1,19
2912147485,1686676886199592,371089950,-763822550,106760,70989,0.17500001,0.028983634,0.56700003,1.1500001,0.58,1.04,95,16,6.6600003,4.5810003,-4.835,-0.43300003,5.4699965,0,4,1,19
2912350921,1686676886399592,371090033,-763822657,106765,70994,0.19800001,0.028474871,0.568,1.151,0.58,1.04,95,16,6.591,4.604,-4.716,-0.053000003,5.4793954,0,4,1,19
2912556152,1686676886599592,371090113,-763822762,106778,71007,0.23200001,0.032286145,0.57000005,1.159,0.58,1.04,95,16,6.3960004,4.446,-4.598,0.25300002,5.480268,0,4,1,19
2912751725,1686676886799592,371090192,-763822867,106717,70947,0.22200002,0.031169834,0.57100004,1.166,0.58,1.04,95,15,6.446,4.385,-4.7250004,0.141,5.468593,0,4,1,19
2912953725,1686676886999593,371090265,-763822975,106712,70941,0.19900002,0.032920923,0.57100004,1.169,0.58,1.04,95,15,6.3110003,3.8890002,-4.971,0.081,5.417976,0,4,1,19
2913137807,1686676887199592,371090327,-763823088,106689,70919,0.194,0.033766534,0.56700003,1.171,0.56,1.02,95,15,6.018,3.0540001,-5.1850004,0.022000002,5.3220663,0,4,1,20
2913354543,1686676887399592,371090372,-763823203,106697,70927,0.193,0.03767415,0.564,1.1730001,0.56,1.02,95,15,5.63,2.1230001,-5.215,-0.027,5.2093616,0,4,1,20
2913553803,1686676887599592,371090403,-763823319,106623,70852,0.185,0.03638296,0.56200004,1.176,0.56,1.02,95,15,5.471,1.394,-5.2900004,0.043,5.07411,0,4,1,20
2913739495,1686676887799592,371090420,-763823440,106593,70822,0.19500001,0.03720047,0.56,1.179,0.56,1.02,95,14,5.596,0.66800004,-5.556,0.011000001,4.943215,0,4,1,20
2913956836,1686676887999593,371090425,-763823567,106562,70791,0.22000001,0.036516126,0.559,1.1830001,0.56,1.02,95,14,5.815,0.106000006,-5.814,0.18400002,4.82394,0,4,1,20
2914160245,1686676888199592,371090420,-763823703,106539,70769,0.209,0.031376828,0.558,1.1860001,0.56,1.02,95,14,6.3170004,-0.43100002,-6.3020005,0.003,4.7105594,0,4,1,20
2914360350,1686676888399592,371090409,-763823849,106515,70744,0.202,0.02819876,0.55700004,1.187,0.56,1.02,95,14,6.6860003,-0.75000006,-6.6440005,0.008,4.6409082,0,4,1,20
2914561176,1686676888599592,371090392,-763824001,106512,70742,0.179,0.026181333,0.55600005,1.192,0.56,1.02,95,14,6.926,-1.041,-6.847,-0.075,4.5907817,0,4,1,20
2914755485,1686676888799591,371090373,-763824159,106504,70733,0.17400001,0.027052602,0.554,1.1960001,0.56,1.02,95,15,7.1610003,-1.0840001,-7.0790005,-0.16800001,4.5727053,0,4,1,20
2914958493,1686676888999592,371090352,-763824319,106470,70699,0.177,0.029574951,0.555,1.199,0.56,1.02,95,15,7.2720003,-1.2310001,-7.1670003,-0.115,4.555533,0,4,1,20
2915152573,1686676889199591,371090330,-763824480,106510,70739,0.17400001,0.031991012,0.55700004,1.2040001,0.56,1.02,95,15,7.2780004,-1.2030001,-7.1780005,-0.060000002,4.550407,0,4,1,20
2915359473,1686676889399591,371090309,-763824642,106552,70781,0.16600001,0.027829971,0.559,1.205,0.56,1.02,95,15,7.333,-1.187,-7.2360005,-0.208,4.550037,0,4,1,20
2915560051,1686676889599591,371090288,-763824804,106573,70802,0.164,0.027773947,0.56,1.2080001,0.56,1.02,95,15,7.392,-1.146,-7.3030005,-0.132,4.5541105,0,4,1,20
2915754484,1686676889799591,371090268,-763824967,106560,70789,0.164,0.026835658,0.56,1.21,0.56,1.02,95,16,7.3740005,-1.148,-7.2840004,-0.21900001,4.5553184,0,4,1,20
2915963481,1686676889999592,371090249,-763825130,106551,70780,0.162,0.026802147,0.56100005,1.2110001,0.56,1.02,95,16,7.3170004,-1.056,-7.241,-0.15100001,4.5627933,0,4,1,20
2916154642,1686676890199591,371090232,-763825293,106550,70780,0.162,0.026653968,0.56200004,1.212,0.56,1.02,95,16,7.352,-0.98700005,-7.2850003,-0.165,4.571955,0,4,1,20
2916350804,1686676890399591,371090215,-763825457,106562,70791,0.15900001,0.026347663,0.56200004,1.2140001,0.56,1.02,95,16,7.4100003,-0.97,-7.347,-0.075,4.5775723,0,4,1,20
2916555869,1686676890599591,371090198,-763825621,106583,70812,0.16000001,0.0263529,0.563,1.217,0.56,1.02,95,16,7.405,-0.95500004,-7.3430004,-0.17300001,4.580919,0,4,1,20
2916760613,1686676890799591,371090182,-763825787,106597,70826,0.16000001,0.026042929,0.563,1.2190001,0.56,1.02,95,15,7.4690003,-0.883,-7.4170003,-0.14,4.588976,0,4,1,20
2916957723,1686676890999592,371090166,-763825954,106603,70833,0.16000001,0.028303828,0.564,1.222,0.56,1.02,95,15,7.405,-0.845,-7.3560004,-0.117000006,4.594158,0,4,1,20
2917154481,1686676891199591,371090152,-763826121,106579,70808,0.158,0.0272959,0.565,1.2240001,0.56,1.02,95,15,7.4360003,-0.776,-7.3950005,-0.018000001,4.602588,0,4,1,20
2917338415,1686676891399591,371090138,-763826287,106566,70795,0.162,0.028131913,0.56600004,1.2270001,0.56,1.02,95,15,7.4150004,-0.77800006,-7.3740005,-0.124000005,4.6053667,0,4,1,20
2917539551,1686676891599591,371090123,-763826452,106558,70787,0.16000001,0.02812371,0.56700003,1.23,0.56,1.02,95,15,7.392,-0.84700006,-7.3430004,-0.142,4.6006284,0,4,1,20
2917759595,1686676891799590,371090107,-763826617,106613,70842,0.15900001,0.028240124,0.56700003,1.2310001,0.56,1.02,95,16,7.3580003,-0.8,-7.314,-0.094000004,4.602324,0,4,1,20
2917952648,1686676891999591,371090092,-763826782,106604,70834,0.15900001,0.028138371,0.56700003,1.2320001,0.56,1.02,95,16,7.3880005,-0.878,-7.3360004,-0.083000004,4.5968666,0,4,1,20
2918153483,1686676892199590,371090076,-763826947,106585,70814,0.15900001,0.028593203,0.56700003,1.233,0.56,1.02,95,16,7.3670006,-0.837,-7.3190002,-0.17,4.5978136,0,4,1,20
2918352940,1686676892399590,371090059,-763827113,106583,70813,0.163,0.028632997,0.568,1.235,0.56,1.02,95,16,7.3100004,-0.934,-7.2500005,-0.15400001,4.5897574,0,4,1,20
2918554546,1686676892599590,371090042,-763827278,106572,70802,0.16000001,0.029135477,0.568,1.2370001,0.56,1.02,95,16,7.3100004,-0.93600005,-7.2500005,-0.24900001,4.5863304,0,4,1,20
2918751558,1686676892799590,371090026,-763827443,106574,70803,0.158,0.027928757,0.568,1.2370001,0.56,1.02,96,15,7.3360004,-0.818,-7.2900004,-0.10300001,4.5951633,0,4,1,20
2918951607,1686676892999591,371090011,-763827609,106581,70811,0.157,0.028309414,0.569,1.2370001,0.56,1.02,96,15,7.3910003,-0.85800004,-7.3410006,-0.089,4.595677,0,4,1,20
2919151519,1686676893199590,371089996,-763827776,106531,70761,0.157,0.027694883,0.569,1.2370001,0.56,1.02,96,15,7.4210005,-0.822,-7.3750005,0.001,4.5991945,0,4,1,20
2919353483,1686676893399590,371089983,-763827943,106518,70747,0.155,0.025985159,0.569,1.235,0.56,1.02,96,15,7.4170003,-0.83400005,-7.3700004,-0.036000002,4.599481,0,4,1,20
2919554495,1686676893599590,371089970,-763828108,106536,70766,0.156,0.026256034,0.57000005,1.2360001,0.56,1.02,96,15,7.3970003,-0.78300005,-7.3550005,-0.010000001,4.6036973,0,4,1,20
2919755478,1686676893799590,371089957,-763828273,106586,70816,0.155,0.026415557,0.57100004,1.2370001,0.56,1.02,96,15,7.3550005,-0.80500007,-7.3110003,-0.010000001,4.6030774,0,4,1,20
2919955565,1686676893999591,371089943,-763828437,106619,70849,0.157,0.028401218,0.572,1.238,0.56,1.02,96,15,7.3020005,-0.82100004,-7.2560005,-0.039,4.60112,0,4,1,20
2920160224,1686676894199590,371089929,-763828600,106666,70895,0.156,0.027446697,0.573,1.24,0.56,1.02,96,15,7.3780003,-0.86500007,-7.327,0.002,4.59729,0,4,1,20
2920355302,1686676894399590,371089915,-763828765,106703,70933,0.156,0.026389377,0.574,1.24,0.56,1.02,96,15,7.3770003,-0.901,-7.3220005,-0.008,4.5926886,0,4,1,20
2920553490,1686676894599590,371089899,-763828928,106747,70977,0.155,0.02667596,0.57500005,1.2420001,0.56,1.02,96,15,7.339,-0.9250001,-7.281,-0.058000002,4.588656,0,4,1,20
2920757759,1686676894799589,371089882,-763829091,106769,70998,0.155,0.026861489,0.57500005,1.243,0.56,1.02,96,14,7.3020005,-1.059,-7.2240005,-0.065000005,4.5754566,0,4,1,20
2920953639,1686676894999590,371089864,-763829253,106791,71021,0.158,0.028808404,0.57600003,1.2440001,0.56,1.02,96,14,7.2690005,-1.0020001,-7.1990004,-0.046000004,4.574679,0,4,1,20
2921155483,1686676895199589,371089846,-763829414,106799,71028,0.163,0.031003851,0.577,1.246,0.56,1.02,96,14,7.228,-1.064,-7.149,-0.061000004,4.5690317,0,4,1,20
2921354595,1686676895399589,371089827,-763829577,106819,71049,0.164,0.030742576,0.578,1.248,0.56,1.02,96,14,7.2950006,-1.0070001,-7.2250004,-0.060000002,4.571887,0,4,1,20
2921555473,1686676895599589,371089809,-763829738,106758,70988,0.16100001,0.031365834,0.57900006,1.25,0.56,1.02,96,14,7.1960006,-1.082,-7.1140003,-0.003,4.565831,0,4,1,20
2921751316,1686676895799589,371089790,-763829898,106678,70907,0.163,0.031831488,0.58000004,1.2540001,0.56,1.02,96,17,7.1600003,-1.0250001,-7.0860004,0.006,4.567517,0,4,1,20
2921957481,1686676895999590,371089771,-763830057,106608,70837,0.162,0.029661344,0.58100003,1.2570001,0.56,1.02,96,17,7.2310004,-1.1600001,-7.1370006,-0.039,4.5574923,0,4,1,20
2922154566,1686676896199589,371089752,-763830217,106655,70885,0.15900001,0.027570441,0.582,1.2600001,0.56,1.02,96,17,7.2430005,-1.074,-7.163,-0.049000002,4.5612907,0,4,1,20
2922355542,1686676896399589,371089733,-763830377,106634,70863,0.162,0.029575301,0.583,1.2650001,0.56,1.02,96,17,7.248,-1.072,-7.169,0.059000004,4.5627904,0,4,1,20
2922555483,1686676896599589,371089713,-763830538,106601,70831,0.17400001,0.030172553,0.58400005,1.269,0.56,1.02,96,17,7.1870003,-1.1010001,-7.102,0.16800001,4.5603495,0,4,1,20
2922755791,1686676896799589,371089694,-763830699,106550,70780,0.163,0.029847747,0.58500004,1.273,0.56,1.02,96,15,7.248,-1.049,-7.1720004,0.119,4.564433,0,4,1,20
2922959893,1686676896999590,371089674,-763830861,106495,70725,0.162,0.03071849,0.586,1.2770001,0.56,1.02,96,15,7.3,-1.062,-7.222,0.045,4.5655966,0,4,1,20
2923157490,1686676897199589,371089654,-763831022,106444,70674,0.163,0.030702608,0.587,1.281,0.56,1.02,96,15,7.327,-1.075,-7.248,0.067,4.5653257,0,4,1,20
2923358629,1686676897399589,371089636,-763831186,106398,70627,0.164,0.028572783,0.588,1.284,0.56,1.02,96,15,7.2990003,-1.031,-7.2260003,0.060000002,4.5686226,0,4,1,20
2923554478,1686676897599588,371089617,-763831348,106397,70627,0.16000001,0.028308017,0.58900005,1.2870001,0.56,1.02,96,15,7.34,-1.077,-7.261,0.049000002,4.566538,0,4,1,20
2923755509,1686676897799588,371089598,-763831510,106391,70620,0.16000001,0.028364042,0.59000003,1.2900001,0.56,1.02,96,16,7.3090005,-1.0070001,-7.2390003,0.031000001,4.5711246,0,4,1,20
2923954593,1686676897999589,371089581,-763831670,106417,70646,0.16100001,0.028233841,0.59000003,1.294,0.56,1.02,96,16,7.2260003,-0.934,-7.1650004,-0.0050000004,4.578142,0,4,1,20
2924152892,1686676898199588,371089566,-763831830,106440,70670,0.158,0.026448194,0.591,1.2950001,0.56,1.02,96,16,7.2060003,-0.9250001,-7.1470003,-0.062000003,4.5816545,0,4,1,20
2924355310,1686676898399588,371089550,-763831988,106517,70747,0.158,0.026661998,0.591,1.296,0.56,1.02,96,16,7.1460004,-0.95100003,-7.0820003,-0.08400001,4.5800266,0,4,1,20
2924553138,1686676898599588,371089535,-763832147,106534,70764,0.157,0.02664786,0.591,1.296,0.56,1.02,96,16,7.149,-0.94100004,-7.0870004,-0.047000002,4.5802794,0,4,1,20
2924758010,1686676898799588,371089519,-763832307,106530,70760,0.15900001,0.027078083,0.591,1.2950001,0.56,1.02,96,16,7.1870003,-0.919,-7.1280003,-0.043,4.5826116,0,4,1,20
2924955489,1686676898999589,371089505,-763832466,106516,70746,0.16000001,0.02825496,0.591,1.296,0.56,1.02,96,16,7.1370006,-0.855,-7.0860004,0.002,4.588277,0,4,1,20
2925155485,1686676899199588,371089490,-763832625,106521,70751,0.15900001,0.028238902,0.592,1.297,0.56,1.02,96,16,7.1390004,-0.89000005,-7.083,0.015000001,4.587737,0,4,1,20
2925360158,1686676899399588,371089473,-763832783,106546,70776,0.15900001,0.028569467,0.592,1.299,0.56,1.02,96,16,7.1790004,-0.95100003,-7.116,0.017,4.5828547,0,4,1,20
2925555784,1686676899599588,371089456,-763832944,106537,70767,0.164,0.030295772,0.59300005,1.302,0.56,1.02,96,16,7.2430005,-0.92800003,-7.1830006,-0.062000003,4.5834203,0,4,1,20
