timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2957828833,-0.060834806,-0.09613997,-1.693347,0.0,0.6603126,-0.05610228,-0.0090630865,-0.74883753,0.47195476,1.0,1,0,0,0,0,0,0
2957930164,-0.064966395,-0.09025991,-1.6934301,0.0,0.6603263,-0.055270646,-0.005565928,-0.74892133,0.47119105,1.0,1,0,0,0,0,0,0
2958034450,-0.054269187,-0.08979797,-1.6934013,0.0,0.6606348,-0.051565316,-0.009419255,-0.74887514,0.47629791,1.0,1,0,0,0,0,0,0
2958135042,-0.039349973,-0.0976506,-1.6933932,0.0,0.6608245,-0.049570784,-0.017605823,-0.7486947,0.4775028,1.0,1,0,0,0,0,0,0
2958238977,-0.056008477,-0.09181759,-1.6932327,0.0,0.6606014,-0.052893538,-0.00944142,-0.7488118,0.47288042,1.0,1,0,0,0,0,0,0
2958342962,-0.05206651,-0.095689714,-1.6932023,0.0,0.66061795,-0.053037766,-0.012200708,-0.748747,0.4708057,1.0,1,0,0,0,0,0,0
2958447478,0.06811545,-0.14034785,-2.7462974,0.0,-0.19810751,0.062041454,0.04706633,0.9770819,0.3603685,1.0,1,0,0,0,0,0,0
2958547113,0.08363336,-0.13551347,-2.7495766,0.0,-0.19691479,0.05822746,0.054084297,0.9771945,0.31048542,1.0,1,0,0,0,0,0,0
2958648033,0.09437319,-0.14912134,-2.7517488,0.0,-0.19638398,0.06388881,0.060559485,0.9765675,0.2856228,1.0,1,0,0,0,0,0,0
2958751910,0.09442387,-0.17419969,-2.7517488,0.0,-0.1967684,0.076140895,0.06295542,0.9754596,0.2885233,1.0,1,0,0,0,0,0,0
2958856239,0.05757491,-0.1384604,-2.7564244,0.0,-0.19281258,0.06237209,0.041417986,0.978375,0.3291903,1.0,1,0,0,0,0,0,0
2958957272,0.07014214,-0.10485329,-2.7586882,0.0,-0.19171035,0.044750586,0.044341225,0.9794276,0.36874375,1.0,1,0,0,0,0,0,0
2959060861,0.17331322,0.29679105,-2.7586882,0.0,-0.17492484,-0.16089323,0.05600473,0.9697309,0.3704874,1.0,1,0,0,0,0,0,0
2959161813,0.07218657,-0.05450944,-2.7633393,0.0,-0.18877485,0.019966403,0.04054879,0.9809797,0.39523757,1.0,1,0,0,0,0,0,0
2959262248,-0.03379029,-0.20385888,-2.7653809,0.0,-0.1843127,0.10308667,0.0025147642,0.9774434,0.4106203,1.0,1,0,0,0,0,0,0
2959361406,-0.14343293,-0.2506289,-2.7653809,0.0,-0.17625733,0.13576066,-0.046526793,0.9738263,0.41365558,1.0,1,0,0,0,0,0,0
2959466224,-0.18471788,-0.2395391,-2.7695122,0.0,-0.17203163,0.13385825,-0.06798041,0.97358394,0.4315457,1.0,1,0,0,0,0,0,0
2959570655,-0.28659683,-0.23019373,-2.7718341,0.0,-0.16461883,0.13780726,-0.11855111,0.96946144,0.44142315,1.0,1,0,0,0,0,0,0
2959671335,-0.28662768,-0.20552045,-2.7728887,0.0,-0.16607068,0.12585032,-0.12105196,0.9705301,0.45249325,1.0,1,0,0,0,0,0,0
2959771290,-0.30097055,-0.19284496,-2.7768722,0.0,-0.16427504,0.12066829,-0.12948532,0.9704053,0.4577882,1.0,1,0,0,0,0,0,0
2959875833,-0.2833775,-0.18988217,-2.7787397,0.0,-0.16465297,0.11767333,-0.12133854,0.9717609,0.452574,1.0,1,0,0,0,0,0,0
2959976366,-0.2649903,-0.23589341,-2.7787397,0.0,-0.16231838,0.13839863,-0.10799077,0.9709977,0.45008117,1.0,1,0,0,0,0,0,0
2960075897,-0.2561827,-0.27454865,-2.781775,0.0,-0.1586059,0.15617494,-0.100211136,0.969748,0.45542592,1.0,1,0,0,0,0,0,0
2960180881,-0.22797568,-0.3418687,-2.7830863,0.0,-0.15551846,0.1862753,-0.08015593,0.96679395,0.46277022,1.0,1,0,0,0,0,0,0
2960284585,-0.20870808,-0.3721466,-2.7830863,0.0,-0.15530205,0.19929834,-0.06792112,0.9651674,0.46906933,1.0,1,0,0,0,0,0,0
2960385448,-0.18596224,-0.38683286,-2.7852542,0.0,-0.15560813,0.20450114,-0.055755183,0.9648092,0.47520608,1.0,1,0,0,0,0,0,0
2960485789,-0.17116128,-0.40335968,-2.7860434,0.0,-0.15576898,0.21124603,-0.047129832,0.96378934,0.47409996,1.0,1,0,0,0,0,0,0
2960591328,-0.15773198,-0.3726071,-2.7860434,0.0,-0.1588764,0.19543286,-0.04354697,0.9667822,0.48724627,1.0,1,0,0,0,0,0,0
2960694555,-0.14180803,-0.31065232,-2.7872486,0.0,-0.162899,0.16423382,-0.04169884,0.97198373,0.4882231,1.0,1,0,0,0,0,0,0
2960794221,-0.11896682,-0.29797694,-2.7877433,0.0,-0.16505882,0.15620945,-0.031792704,0.9733157,0.4962657,1.0,1,0,0,0,0,0,0
2960895829,-0.10320428,-0.25854045,-2.7881334,0.0,-0.16756657,0.13572618,-0.027718455,0.9760797,0.49582484,1.0,1,0,0,0,0,0,0
2960999564,-0.07618005,-0.21798387,-2.7884424,0.0,-0.17041217,0.11365679,-0.018172575,0.9786274,0.4830886,1.0,1,0,0,0,0,0,0
2961103376,-0.061347455,-0.20107357,-2.7886386,0.0,-0.1715634,0.10411926,-0.012427646,0.9795768,0.47833282,1.0,1,0,0,0,0,0,0
2961208223,-0.059528697,-0.18456022,-2.7887928,0.0,-0.17196263,0.09587927,-0.013009698,0.9803401,0.46684417,1.0,1,0,0,0,0,0,0
2961311992,-0.03642222,-0.17276317,-2.788843,0.0,-0.17323196,0.08810493,-0.002725431,0.98092854,0.45566803,1.0,1,0,0,0,0,0,0
2961413092,-0.012851651,-0.17209977,-2.7888467,0.0,-0.17426349,0.08573199,0.008776683,0.98092055,0.45519903,1.0,1,0,0,0,0,0,0
2961516931,-0.03218289,-0.17279178,-2.7887979,0.0,-0.17343998,0.08775159,-0.0006416939,0.980927,0.45257103,1.0,1,0,0,0,0,0,0
2961616803,-0.004618476,-0.16818714,-2.7887204,0.0,-0.1747105,0.08309419,0.012477504,0.981028,0.43830228,1.0,1,0,0,0,0,0,0
2961718151,0.0023687147,-0.16776313,-2.7886333,0.0,-0.1750453,0.08227463,0.015871255,0.9809883,0.44066978,1.0,1,0,0,0,0,0,0
2961821849,-0.011149789,-0.15953775,-2.7885475,0.0,-0.17460883,0.079420686,0.008522144,0.9813926,0.43358386,1.0,1,0,0,0,0,0,0
2961926442,0.0048862835,-0.158824,-2.7884593,0.0,-0.1752874,0.07766718,0.016331647,0.9813131,0.42487147,1.0,1,0,0,0,0,0,0
2962026789,0.004515242,-0.1697777,-2.7884593,0.0,-0.17520617,0.08307337,0.017107358,0.98087156,0.41937706,1.0,1,0,0,0,0,0,0
2962134248,0.013335288,-0.16228701,-2.788234,0.0,-0.1757114,0.07862288,0.02078815,0.98107684,0.41477576,1.0,1,0,0,0,0,0,0
2962235439,0.017158344,-0.16794415,-2.7881205,0.0,-0.17589983,0.08106084,0.02316154,0.98079145,0.41954306,1.0,1,0,0,0,0,0,0
2962343496,0.019336417,-0.16157201,-2.7880313,0.0,-0.17604761,0.07774207,0.023677362,0.9810213,0.42303747,1.0,1,0,0,0,0,0,0
2962444654,0.025197977,-0.14789043,-2.7879186,0.0,-0.17633842,0.070509695,0.025363617,0.9814733,0.4263795,1.0,1,0,0,0,0,0,0
2962544120,0.023215288,-0.14506184,-2.7878718,0.0,-0.17629346,0.06929528,0.024145309,0.98159856,0.4365445,1.0,1,0,0,0,0,0,0
2962647901,0.041754827,-0.13354103,-2.7876768,0.0,-0.1769764,0.061997954,0.032246813,0.981731,0.4476718,1.0,1,0,0,0,0,0,0
2962749068,0.026031598,-0.12626222,-2.7875679,0.0,-0.17653209,0.05981079,0.023894932,0.98218536,0.45798677,1.0,1,0,0,0,0,0,0
2962848534,0.06435261,-0.12992762,-2.787513,0.0,-0.17770979,0.058216486,0.043028332,0.98141664,0.4576061,1.0,1,0,0,0,0,0,0
2962949813,0.046957087,-0.13207658,-2.7873685,0.0,-0.17728002,0.06081285,0.034682225,0.98166734,0.44142383,1.0,1,0,0,0,0,0,0
2963054116,0.074123606,-0.13289312,-2.7872682,0.0,-0.17814903,0.058797766,0.04808655,0.9810675,0.43226063,1.0,1,0,0,0,0,0,0
2963158820,0.03591518,-0.14831842,-2.7872682,0.0,-0.17703383,0.06976389,0.030682497,0.9812495,0.42454326,1.0,1,0,0,0,0,0,0
2963258466,0.06642581,-0.1494332,-2.7870817,0.0,-0.17817974,0.06759797,0.04575046,0.9806067,0.42233747,1.0,1,0,0,0,0,0,0
2963362512,0.038519803,-0.14960258,-2.7870016,0.0,-0.17725904,0.070159316,0.03208163,0.9811359,0.43171653,1.0,1,0,0,0,0,0,0
2963463302,0.043700002,-0.15031244,-2.786962,0.0,-0.17746246,0.070047684,0.034685977,0.98101854,0.43881607,1.0,1,0,0,0,0,0,0
2963563076,0.038426228,-0.15761757,-2.7869008,0.0,-0.17732652,0.07409931,0.032738227,0.9808124,0.44281444,1.0,1,0,0,0,0,0,0
2963664674,0.019176658,-0.16648039,-2.786894,0.0,-0.17658684,0.08015051,0.02407281,0.9807209,0.45209676,1.0,1,0,0,0,0,0,0
2963768707,0.036728613,-0.15873806,-2.786894,0.0,-0.17726913,0.074799486,0.032003652,0.98079383,0.45337632,1.0,1,0,0,0,0,0,0
2963871826,0.012665522,-0.15754043,-2.786894,0.0,-0.17636098,0.07633922,0.020096142,0.98115504,0.45878625,1.0,1,0,0,0,0,0,0
2963977133,-0.017056,-0.1572572,-2.787001,0.0,-0.17515785,0.0788129,0.005484537,0.9813655,0.4708561,1.0,1,0,0,0,0,0,0
2964080591,-0.014946751,-0.14418444,-2.7870755,0.0,-0.17533898,0.07221352,0.0053636897,0.9818415,0.47689357,1.0,1,0,0,0,0,0,0
2964181816,-0.04034295,-0.13821635,-2.7870755,0.0,-0.1745041,0.07150549,-0.007632874,0.982027,0.47833344,1.0,1,0,0,0,0,0,0
2964285816,-0.041041613,-0.14181688,-2.787344,0.0,-0.17428881,0.07333231,-0.0076666255,0.9819302,0.48001242,1.0,1,0,0,0,0,0,0
2964385398,-0.057674743,-0.14581665,-2.7874792,0.0,-0.17352463,0.076740146,-0.01548234,0.98171306,0.47368369,1.0,1,0,0,0,0,0,0
2964486468,-0.032882314,-0.14841737,-2.7875526,0.0,-0.1743887,0.07585926,-0.0030847897,0.9817456,0.47284436,1.0,1,0,0,0,0,0,0
2964590222,-0.05333479,-0.14782646,-2.7877526,0.0,-0.17351726,0.07734746,-0.013184197,0.9817002,0.47176734,1.0,1,0,0,0,0,0,0
2964691382,-0.04256813,-0.14313348,-2.787818,0.0,-0.1739781,0.07410937,-0.008317,0.9819217,0.47711334,1.0,1,0,0,0,0,0,0
2964790964,-0.050533194,-0.14128868,-2.7879891,0.0,-0.17363192,0.073895454,-0.012397264,0.98195606,0.4758761,1.0,1,0,0,0,0,0,0
2964892235,-0.048648316,-0.1423465,-2.788094,0.0,-0.17363076,0.074250236,-0.011382058,0.9819418,0.4735719,1.0,1,0,0,0,0,0,0
2964996292,-0.057727296,-0.14762755,-2.788094,0.0,-0.17318349,0.07762817,-0.0153711345,0.9817052,0.47533417,1.0,1,0,0,0,0,0,0
2965095770,-0.044292003,-0.14147453,-2.7882452,0.0,-0.17373279,0.07344327,-0.009325879,0.98200613,0.47475383,1.0,1,0,0,0,0,0,0
2965197399,-0.04903147,-0.13895252,-2.7883792,0.0,-0.17353831,0.072616406,-0.011880961,0.9820744,0.47912893,1.0,1,0,0,0,0,0,0
2965301200,-0.066484846,-0.13592225,-2.7884388,0.0,-0.17293651,0.07264079,-0.020721642,0.98203206,0.47839877,1.0,1,0,0,0,0,0,0
2965406126,-0.043921504,-0.14807014,-2.7884858,0.0,-0.17351529,0.07664633,-0.008570077,0.9818067,0.48875523,1.0,1,0,0,0,0,0,0
2965509822,-0.035381086,-0.13507935,-2.7885046,0.0,-0.17402527,0.06952866,-0.0055239457,0.98226804,0.47759065,1.0,1,0,0,0,0,0,0
2965609709,-0.044235073,-0.1465649,-2.7885523,0.0,-0.17349668,0.07593472,-0.0088595385,0.98186266,0.4816658,1.0,1,0,0,0,0,0,0
2965714273,-0.052984122,-0.14449409,-2.7885826,0.0,-0.1731881,0.07567684,-0.013339009,0.98188645,0.4690325,1.0,1,0,0,0,0,0,0
2965815610,-0.035420757,-0.15372069,-2.7886121,0.0,-0.17369094,0.078680225,-0.0039034886,0.9816444,0.47255343,1.0,1,0,0,0,0,0,0
2965919350,-0.03543545,-0.14986031,-2.7886448,0.0,-0.1737336,0.07678744,-0.0042523723,0.98178524,0.47121996,1.0,1,0,0,0,0,0,0
2966019006,-0.03157894,-0.15468332,-2.7886598,0.0,-0.1738044,0.078818664,-0.0019348933,0.98161906,0.47571877,1.0,1,0,0,0,0,0,0
2966119772,-0.06334473,-0.14574982,-2.788691,0.0,-0.172713,0.07718791,-0.01831814,0.98177224,0.47522214,1.0,1,0,0,0,0,0,0
2966220035,-0.05494114,-0.14956717,-2.78871,0.0,-0.17295028,0.07833393,-0.013855724,0.98171276,0.47589004,1.0,1,0,0,0,0,0,0
2966320420,-0.0350388,-0.15351163,-2.7887022,0.0,-0.17366496,0.07854432,-0.0037379907,0.9816605,0.48059162,1.0,1,0,0,0,0,0,0
2966420943,-0.05827919,-0.15738994,-2.7886784,0.0,-0.17267036,0.08245888,-0.014800054,0.98141044,0.485767,1.0,1,0,0,0,0,0,0
2966521244,-0.053143505,-0.15518413,-2.7886505,0.0,-0.17293909,0.08093371,-0.012473974,0.9815224,0.47902024,1.0,1,0,0,0,0,0,0
2966621015,-0.034030247,-0.14847498,-2.7886348,0.0,-0.17381305,0.07598562,-0.003684302,0.98183584,0.47779164,1.0,1,0,0,0,0,0,0
2966725472,-0.032164816,-0.14948633,-2.7885695,0.0,-0.17390135,0.07631983,-0.0026769168,0.9817976,0.49175838,1.0,1,0,0,0,0,0,0
2966825698,-0.015206584,-0.1513123,-2.7885482,0.0,-0.17453377,0.07573865,0.0058090314,0.9817168,0.48787245,1.0,1,0,0,0,0,0,0
2966926820,-0.032103818,-0.1518543,-2.7884767,0.0,-0.1739149,0.077476524,-0.0024346851,0.9817052,0.49361295,1.0,1,0,0,0,0,0,0
2967030663,-0.02866596,-0.14232019,-2.7884207,0.0,-0.17420392,0.07249861,-0.0015850575,0.9820359,0.5013063,1.0,1,0,0,0,0,0,0
2967135723,-0.03565143,-0.14458148,-2.788361,0.0,-0.17394486,0.07421652,-0.004813319,0.9819429,0.4943165,1.0,1,0,0,0,0,0,0
2967239544,-0.008367326,-0.14281473,-2.7882953,0.0,-0.17498821,0.07096911,0.008429694,0.98197323,0.49339783,1.0,1,0,0,0,0,0,0
2967339066,0.00022477747,-0.14854915,-2.788263,0.0,-0.17527092,0.073031604,0.013151889,0.9817197,0.49280235,1.0,1,0,0,0,0,0,0
2967439865,-0.012397019,-0.14741603,-2.7881641,0.0,-0.17486592,0.07357976,0.0068602213,0.9818151,0.494167,1.0,1,0,0,0,0,0,0
2967543870,-0.006847171,-0.148617,-2.7880905,0.0,-0.17509575,0.07368336,0.009692791,0.9817425,0.49387258,1.0,1,0,0,0,0,0,0
2967644162,-0.023239093,-0.14669046,-2.788053,0.0,-0.17452784,0.074170455,0.0014779075,0.9818537,0.4950335,1.0,1,0,0,0,0,0,0
2967744618,0.0020154652,-0.14515997,-2.7879577,0.0,-0.17550632,0.07120881,0.0137448395,0.9818034,0.4979039,1.0,1,0,0,0,0,0,0
2967848841,0.0023939407,-0.15031846,-2.7879024,0.0,-0.17551652,0.07370734,0.014384895,0.98160803,0.4967284,1.0,1,0,0,0,0,0,0
2967949895,-0.022402829,-0.14458634,-2.7878323,0.0,-0.17469229,0.07306457,0.0017111715,0.98190695,0.4979192,1.0,1,0,0,0,0,0,0
2968049449,0.0067196023,-0.14639543,-2.7877991,0.0,-0.1757453,0.07140103,0.016167946,0.98170984,0.49265707,1.0,1,0,0,0,0,0,0
2968150236,-0.011649224,-0.15118551,-2.7877805,0.0,-0.17504622,0.07536296,0.0075729815,0.9816424,0.49428827,1.0,1,0,0,0,0,0,0
2968254241,-0.010432251,-0.14265554,-2.7877681,0.0,-0.17517507,0.07106966,0.007420594,0.9819408,0.49528423,1.0,1,0,0,0,0,0,0
2968354642,-0.027787425,-0.14534383,-2.7877665,0.0,-0.17451721,0.07390642,-0.00086314994,0.9818762,0.4987943,1.0,1,0,0,0,0,0,0
2968455117,-0.0034849101,-0.1438282,-2.7877655,0.0,-0.17541377,0.071036376,0.010934567,0.98186773,0.50199646,1.0,1,0,0,0,0,0,0
2968559097,-0.014781477,-0.14512672,-2.7877784,0.0,-0.17499048,0.07266344,0.005502392,0.9818697,0.5007865,1.0,1,0,0,0,0,0,0
2968659582,-0.03588899,-0.13800015,-2.7877846,0.0,-0.17431794,0.07100862,-0.0054902206,0.98211044,0.49881387,1.0,1,0,0,0,0,0,0
2968760283,-0.010982773,-0.14124775,-2.7878008,0.0,-0.17515203,0.07042687,0.0070253164,0.9819941,0.4966526,1.0,1,0,0,0,0,0,0
2968864058,-0.005345594,-0.14857955,-2.7878137,0.0,-0.17528722,0.07353206,0.01043676,0.981712,0.49606004,1.0,1,0,0,0,0,0,0
2968965688,-0.03069645,-0.14655352,-2.7878294,0.0,-0.17436181,0.07475375,-0.002186834,0.9818376,0.48610193,1.0,1,0,0,0,0,0,0
2969069211,-0.027062,-0.15078373,-2.7878473,0.0,-0.17443284,0.07651257,-3.008917e-05,0.9816919,0.49498105,1.0,1,0,0,0,0,0,0
2969169492,-0.036213864,-0.14721423,-2.7878509,0.0,-0.17413421,0.07555862,-0.0048378417,0.9818069,0.49319685,1.0,1,0,0,0,0,0,0
2969273409,-0.04855,-0.14711735,-2.787877,0.0,-0.17365374,0.07658357,-0.010903147,0.98176396,0.49764526,1.0,1,0,0,0,0,0,0
2969374231,-0.028671792,-0.14874573,-2.7878985,0.0,-0.17437378,0.07565291,-0.0010020378,0.98176855,0.503855,1.0,1,0,0,0,0,0,0
2969474417,-0.03586559,-0.14218713,-2.7879243,0.0,-0.17418753,0.07306121,-0.0051137926,0.98198503,0.49568442,1.0,1,0,0,0,0,0,0
2969578554,-0.059453487,-0.14517978,-2.7879548,0.0,-0.17323624,0.07657817,-0.016430248,0.98176116,0.51162916,1.0,1,0,0,0,0,0,0
2969679433,-0.03871437,-0.1356086,-2.7879944,0.0,-0.17415152,0.07008021,-0.0070964484,0.98219633,0.5070799,1.0,1,0,0,0,0,0,0
2969779247,-0.03928119,-0.13932206,-2.7880464,0.0,-0.1740479,0.07195207,-0.0070484895,0.9820797,0.5054793,1.0,1,0,0,0,0,0,0
2969879864,-0.056146078,-0.13856876,-2.7881074,0.0,-0.17342001,0.07304706,-0.015398473,0.9820145,0.5167696,1.0,1,0,0,0,0,0,0
2969979899,-0.053474393,-0.12857847,-2.7881374,0.0,-0.1736924,0.067912064,-0.01497243,0.98234147,0.5148325,1.0,1,0,0,0,0,0,0
2970080323,-0.071096584,-0.14075603,-2.7882566,0.0,-0.17274427,0.0754125,-0.02255004,0.98181665,0.5216353,1.0,1,0,0,0,0,0,0
2970180605,-0.059023026,-0.13433094,-2.788327,0.0,-0.1732937,0.07121516,-0.017194599,0.98214155,0.5144407,1.0,1,0,0,0,0,0,0
2970284804,-0.053436488,-0.13879393,-2.7883635,0.0,-0.17338875,0.07292073,-0.014057422,0.9820495,0.51675254,1.0,1,0,0,0,0,0,0
2970385349,-0.06524156,-0.13616681,-2.7884676,0.0,-0.17296207,0.07265298,-0.02009053,0.98203975,0.52494013,1.0,1,0,0,0,0,0,0
2970485504,-0.057780363,-0.136599,-2.7885327,0.0,-0.17319123,0.07221876,-0.01639088,0.98210007,0.5228508,1.0,1,0,0,0,0,0,0
2970589389,-0.07908783,-0.13356401,-2.7885327,0.0,-0.17248891,0.072571136,-0.02712245,0.98195994,0.5152593,1.0,1,0,0,0,0,0,0
2970690163,-0.062846385,-0.14430363,-2.7886436,0.0,-0.17278703,0.07643597,-0.018199852,0.9818202,0.51698846,1.0,1,0,0,0,0,0,0
2970790780,-0.061170746,-0.13893892,-2.7886846,0.0,-0.17294468,0.07365896,-0.017853998,0.9820111,0.5063115,1.0,1,0,0,0,0,0,0
2970891309,-0.06672892,-0.14179285,-2.7887094,0.0,-0.17266287,0.075539045,-0.020330934,0.9818697,0.509441,1.0,1,0,0,0,0,0,0
2970995894,-0.07685941,-0.13746016,-2.7887187,0.0,-0.17238171,0.07428761,-0.025689166,0.98188895,0.50085956,1.0,1,0,0,0,0,0,0
2971099854,-0.057994373,-0.13553745,-2.7887115,0.0,-0.17311712,0.07171489,-0.016596371,0.9821466,0.5017811,1.0,1,0,0,0,0,0,0
2971199858,-0.06608072,-0.13779233,-2.7886837,0.0,-0.17278937,0.07352083,-0.020366356,0.9819999,0.50079775,1.0,1,0,0,0,0,0,0
2971303858,-0.06763203,-0.13372388,-2.7886434,0.0,-0.17284386,0.071659215,-0.021487257,0.982104,0.49944237,1.0,1,0,0,0,0,0,0
2971405023,-0.055028487,-0.1306881,-2.7886121,0.0,-0.17336594,0.0690788,-0.015565308,0.98230857,0.497156,1.0,1,0,0,0,0,0,0
2971508972,-0.053205248,-0.13175167,-2.7885282,0.0,-0.17345005,0.06944339,-0.01457285,0.98228323,0.48971814,1.0,1,0,0,0,0,0,0
2971608697,-0.04881454,-0.12969099,-2.7884827,0.0,-0.17366098,0.068051144,-0.012596929,0.9823707,0.49857908,1.0,1,0,0,0,0,0,0
2971709717,-0.056223374,-0.1328409,-2.7884324,0.0,-0.17337076,0.07024043,-0.015955402,0.98221904,0.49397376,1.0,1,0,0,0,0,0,0
2971814498,-0.059971873,-0.13397335,-2.788403,0.0,-0.17322995,0.071121216,-0.01769494,0.98215073,0.49960124,1.0,1,0,0,0,0,0,0
2971919039,-0.045258954,-0.13627714,-2.7883873,0.0,-0.1737169,0.070975825,-0.010265237,0.98218095,0.4888147,1.0,1,0,0,0,0,0,0
2972018261,-0.06864119,-0.1421566,-2.788334,0.0,-0.1727665,0.075886495,-0.021223217,0.9818058,0.49207246,1.0,1,0,0,0,0,0,0
2972122200,-0.06780191,-0.13290553,-2.7883081,0.0,-0.17302077,0.07127598,-0.021631274,0.98209757,0.48717412,1.0,1,0,0,0,0,0,0
2972223498,-0.06537762,-0.13679421,-2.788305,0.0,-0.17302318,0.0729742,-0.020095773,0.98200506,0.4919201,1.0,1,0,0,0,0,0,0
2972323202,-0.06264818,-0.13620682,-2.7883034,0.0,-0.17313594,0.07244981,-0.018807614,0.9820495,0.49713963,1.0,1,0,0,0,0,0,0
2972423850,-0.06752201,-0.138724,-2.7883084,0.0,-0.17289951,0.07410632,-0.020977521,0.9819236,0.5002315,1.0,1,0,0,0,0,0,0
2972527940,-0.041532572,-0.14206374,-2.788318,0.0,-0.17378856,0.07349236,-0.007921595,0.98200494,0.49419564,1.0,1,0,0,0,0,0,0
2972628139,-0.057585754,-0.14335607,-2.7883246,0.0,-0.17316344,0.075518854,-0.01568914,0.9818682,0.49052733,1.0,1,0,0,0,0,0,0
2972728679,-0.06479446,-0.14949054,-2.7883413,0.0,-0.172745,0.07915089,-0.0186843,0.9816034,0.49248916,1.0,1,0,0,0,0,0,0
2972832840,-0.07647132,-0.14768863,-2.7883613,0.0,-0.17231563,0.079274476,-0.02457603,0.9815391,0.4897365,1.0,1,0,0,0,0,0,0
2972933902,-0.06970552,-0.15103945,-2.7883754,0.0,-0.17249669,0.08033394,-0.020958364,0.98150504,0.48654073,1.0,1,0,0,0,0,0,0
2973033442,-0.053952787,-0.14961289,-2.7883887,0.0,-0.1731458,0.078273036,-0.01335396,0.98169017,0.48373863,1.0,1,0,0,0,0,0,0
2973137640,-0.049063597,-0.15393692,-2.7884011,0.0,-0.17324972,0.079970375,-0.010571998,0.9815689,0.48688072,1.0,1,0,0,0,0,0,0
2973238717,-0.063994266,-0.16193236,-2.7884011,0.0,-0.17246701,0.085181,-0.017189672,0.9811747,0.48459175,1.0,1,0,0,0,0,0,0
2973339022,-0.067125715,-0.15604219,-2.7884295,0.0,-0.17245753,0.082563534,-0.019250264,0.98136187,0.48094332,1.0,1,0,0,0,0,0,0
2973438970,-0.077495724,-0.14851876,-2.7884448,0.0,-0.1722129,0.07976866,-0.025008263,0.9815061,0.4729735,1.0,1,0,0,0,0,0,0
2973543058,-0.07346833,-0.1609541,-2.78846,0.0,-0.17205721,0.085517004,-0.021926854,0.98112303,0.4781082,1.0,1,0,0,0,0,0,0
2973644248,-0.0504682,-0.1640324,-2.788473,0.0,-0.17296292,0.08504184,-0.010370749,0.9811953,0.4709612,1.0,1,0,0,0,0,0,0
2973743867,-0.055997178,-0.16512409,-2.7884803,0.0,-0.17270069,0.086054735,-0.0129867755,0.98112196,0.4716403,1.0,1,0,0,0,0,0,0
2973848141,-0.056899447,-0.16426183,-2.788484,0.0,-0.17267822,0.08570997,-0.013505983,0.98114914,0.474169,1.0,1,0,0,0,0,0,0
2973949426,-0.05917295,-0.16076821,-2.788489,0.0,-0.17265378,0.08419367,-0.014931301,0.98126405,0.47618073,1.0,1,0,0,0,0,0,0
2974048858,-0.059178174,-0.15364072,-2.788492,0.0,-0.17280479,0.08069956,-0.015565845,0.9815212,0.4771793,1.0,1,0,0,0,0,0,0
2974149958,-0.032577813,-0.15650989,-2.7884774,0.0,-0.17382747,0.07980174,-0.0022569085,0.9815348,0.48503074,1.0,1,0,0,0,0,0,0
2974254230,-0.035029884,-0.15085737,-2.7884662,0.0,-0.17382167,0.07724178,-0.0039584814,0.9817353,0.4845266,1.0,1,0,0,0,0,0,0
2974357918,-0.035534117,-0.15182008,-2.7884107,0.0,-0.17381465,0.07775804,-0.004118904,0.98169506,0.48720422,1.0,1,0,0,0,0,0,0
2974458278,-0.040064245,-0.1521897,-2.7883582,0.0,-0.17365777,0.07833304,-0.0063077966,0.9816655,0.49157372,1.0,1,0,0,0,0,0,0
2974563119,-0.046186857,-0.14798698,-2.7882984,0.0,-0.17352185,0.076802924,-0.009682297,0.9817829,0.49315557,1.0,1,0,0,0,0,0,0
2974664016,-0.051167227,-0.15461408,-2.7882328,0.0,-0.173235,0.08048563,-0.011537706,0.9815185,0.4885798,1.0,1,0,0,0,0,0,0
2974763623,-0.042091887,-0.15708251,-2.7882023,0.0,-0.17357104,0.08090951,-0.0068643466,0.9814681,0.48180166,1.0,1,0,0,0,0,0,0
2974863513,-0.049543533,-0.16180567,-2.7881243,0.0,-0.1732162,0.08387193,-0.010099545,0.9812541,0.47584388,1.0,1,0,0,0,0,0,0
2974968002,-0.037308346,-0.16770275,-2.7880945,0.0,-0.17364407,0.08570221,-0.0035741953,0.98106587,0.48370948,1.0,1,0,0,0,0,0,0
2975068193,-0.058264732,-0.16858757,-2.7880826,0.0,-0.17272319,0.087950654,-0.013774541,0.98093915,0.47628382,1.0,1,0,0,0,0,0,0
2975168876,-0.050334517,-0.16537467,-2.7880766,0.0,-0.17313668,0.085690305,-0.010169372,0.9811103,0.4723521,1.0,1,0,0,0,0,0,0
2975269489,-0.038556945,-0.16711438,-2.7880886,0.0,-0.17360334,0.085522175,-0.0042384206,0.9810861,0.47048786,1.0,1,0,0,0,0,0,0
2975373832,-0.0541635,-0.16599132,-2.7881224,0.0,-0.1729372,0.08632359,-0.011994966,0.9810694,0.47209442,1.0,1,0,0,0,0,0,0
2975477757,-0.06052537,-0.16425435,-2.7881665,0.0,-0.17267847,0.08602165,-0.015271757,0.9810959,0.47957748,1.0,1,0,0,0,0,0,0
