timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
3049882584,3049882584,3045063486,0,0,1,53,0,0,0,100,1,42
3050172529,3049882584,3050172529,0,0,1,53,0,0,0,100,1,42
3050883472,3050883472,3050172529,0,0,1,53,0,0,0,100,1,42
3051883551,3051883551,3050172529,0,0,1,53,0,0,0,100,1,42
3052884998,3052884998,3050172529,0,0,1,53,0,0,0,100,1,42
3053889462,3053889462,3050172529,0,0,1,53,0,0,0,100,1,42
3054880534,3054880534,3050172529,0,0,1,53,0,0,0,100,1,42
3055294477,3054880534,3055294477,0,0,1,53,0,0,0,100,1,42
3055875591,3055875591,3055294477,0,0,1,53,0,0,0,100,1,42
3056883138,3056883138,3055294477,0,0,1,53,0,0,0,100,1,42
3057883489,3057883489,3055294477,0,0,1,53,0,0,0,100,1,42
3058884717,3058884717,3055294477,0,0,1,53,0,0,0,100,1,42
3059893453,3059893453,3055294477,0,0,1,53,0,0,0,100,1,42
3060416235,3059893453,3060416235,0,0,1,53,0,0,0,100,1,42
3060884322,3060884322,3060416235,0,0,1,53,0,0,0,100,1,42
3061884520,3061884520,3060416235,0,0,1,53,0,0,0,100,1,42
3062883562,3062883562,3060416235,0,0,1,53,0,0,0,100,1,42
3063889709,3063889709,3060416235,0,0,1,53,0,0,0,100,1,42
3064885823,3064885823,3060416235,0,0,1,53,0,0,0,100,1,42
3065536005,3064885823,3065536005,0,0,1,53,0,0,0,100,1,42
3065890563,3065890563,3065536005,0,0,1,53,0,0,0,100,1,42
3066884265,3066884265,3065536005,0,0,1,53,0,0,0,100,1,42
3067884851,3067884851,3065536005,0,0,1,53,0,0,0,100,1,42
3068883542,3068883542,3065536005,0,0,1,53,0,0,0,100,1,42
3069887470,3069887470,3065536005,0,0,1,53,0,0,0,100,1,42
3070653991,3069887470,3070653991,0,0,1,53,0,0,0,100,1,42
3070883496,3070883496,3070653991,0,0,1,53,0,0,0,100,1,42
3071886213,3071886213,3070653991,0,0,1,53,0,0,0,100,1,42
3072884941,3072884941,3070653991,0,0,1,53,0,0,0,100,1,42
3073881465,3073881465,3070653991,0,0,1,53,0,0,0,100,1,42
3074888577,3074888577,3070653991,0,0,1,53,0,0,0,100,1,42
3075774995,3074888577,3075774995,0,0,1,53,0,0,0,100,1,42
3075884516,3075884516,3075774995,0,0,1,53,0,0,0,100,1,42
3076887475,3076887475,3075774995,0,0,1,53,0,0,0,100,1,42
3077889505,3077889505,3075774995,0,0,1,53,0,0,0,100,1,42
3078883531,3078883531,3075774995,0,0,1,53,0,0,0,100,1,42
3079885691,3079885691,3075774995,0,0,1,53,0,0,0,100,1,42
3080881621,3080881621,3075774995,0,0,1,53,0,0,0,100,1,42
3080893508,3080881621,3080893508,0,0,1,53,0,0,0,100,1,42
3081884816,3081884816,3080893508,0,0,1,53,0,0,0,100,1,42
3082912005,3082912005,3080893508,0,0,1,53,0,0,0,100,1,42
3083886962,3083886962,3080893508,0,0,1,53,0,0,0,100,1,42
3084875897,3084875897,3080893508,0,0,1,53,0,0,0,100,1,42
3085883471,3085883471,3080893508,0,0,1,53,0,0,0,100,1,42
3086016229,3085883471,3086016229,0,0,1,53,0,0,0,100,1,42
3086884978,3086884978,3086016229,0,0,1,53,0,0,0,100,1,42
3087886463,3087886463,3086016229,0,0,1,53,0,0,0,100,1,42
3088885538,3088885538,3086016229,0,0,1,53,0,0,0,100,1,42
3089891329,3089891329,3086016229,0,0,1,53,0,0,0,100,1,42
3090891324,3090891324,3086016229,0,0,1,53,0,0,0,100,1,42
3091132698,3090891324,3091132698,0,0,1,53,0,0,0,100,1,42
3091891511,3091891511,3091132698,0,0,1,53,0,0,0,100,1,42
3092883467,3092883467,3091132698,0,0,1,53,0,0,0,100,1,42
3093890007,3093890007,3091132698,0,0,1,53,0,0,0,100,1,42
3094889023,3094889023,3091132698,0,0,1,53,0,0,0,100,1,42
3095876992,3095876992,3091132698,0,0,1,53,0,0,0,100,1,42
3096251475,3095876992,3096251475,0,0,1,53,0,0,0,100,1,42
3096884846,3096884846,3096251475,0,0,1,53,0,0,0,100,1,42
3097883412,3097883412,3096251475,0,0,1,53,0,0,0,100,1,42
3098895442,3098895442,3096251475,0,0,1,53,0,0,0,100,1,42
3099886986,3099886986,3096251475,0,0,1,53,0,0,0,100,1,42
3100887473,3100887473,3096251475,0,0,1,53,0,0,0,100,1,42
3101371326,3100887473,3101371326,0,0,1,53,0,0,0,100,1,42
3101878531,3101878531,3101371326,0,0,1,53,0,0,0,100,1,42
3102880796,3102880796,3101371326,0,0,1,53,0,0,0,100,1,42
3103892026,3103892026,3101371326,0,0,1,53,0,0,0,100,1,42
3104888367,3104888367,3101371326,0,0,1,53,0,0,0,100,1,42
3105887446,3105887446,3101371326,0,0,1,53,0,0,0,100,1,42
3106489937,3105887446,3106489937,0,0,1,53,0,0,0,100,1,42
3106883474,3106883474,3106489937,0,0,1,53,0,0,0,100,1,42
3107891098,3107891098,3106489937,0,0,1,53,0,0,0,100,1,42
3108889664,3108889664,3106489937,0,0,1,53,0,0,0,100,1,42
3109897721,3109897721,3106489937,0,0,1,53,0,0,0,100,1,42
3110890474,3110890474,3106489937,0,0,1,53,0,0,0,100,1,42
3111613214,3110890474,3111613214,0,0,1,53,0,0,0,100,1,42
3111881649,3111881649,3111613214,0,0,1,53,0,0,0,100,1,42
3112885454,3112885454,3111613214,0,0,1,53,0,0,0,100,1,42
3113888467,3113888467,3111613214,0,0,1,53,0,0,0,100,1,42
3114887894,3114887894,3111613214,0,0,1,53,0,0,0,100,1,42
3115898513,3115898513,3111613214,0,0,1,53,0,0,0,100,1,42
3116729409,3115898513,3116729409,0,0,1,53,0,0,0,100,1,42
3116887280,3116887280,3116729409,0,0,1,53,0,0,0,100,1,42
3117891467,3117891467,3116729409,0,0,1,53,0,0,0,100,1,42
3118889119,3118889119,3116729409,0,0,1,53,0,0,0,100,1,42
3119877942,3119877942,3116729409,0,0,1,53,0,0,0,100,1,42
3120891875,3120891875,3116729409,0,0,1,53,0,0,0,100,1,42
3121851522,3120891875,3121851522,0,0,1,53,0,0,0,100,1,42
3121877620,3121877620,3121851522,0,0,1,53,0,0,0,100,1,42
3122891237,3122891237,3121851522,0,0,1,53,0,0,0,100,1,42
3123891463,3123891463,3121851522,0,0,1,53,0,0,0,100,1,42
3124883474,3124883474,3121851522,0,0,1,53,0,0,0,100,1,42
3125888100,3125888100,3121851522,0,0,1,53,0,0,0,100,1,42
3126885726,3126885726,3121851522,0,0,1,53,0,0,0,100,1,42
3126967483,3126885726,3126967483,0,0,1,53,0,0,0,100,1,42
3127882540,3127882540,3126967483,0,0,1,53,0,0,0,100,1,42
3128882826,3128882826,3126967483,0,0,1,53,0,0,0,100,1,42
3129884605,3129884605,3126967483,0,0,1,53,0,0,0,100,1,42
3130889509,3130889509,3126967483,0,0,1,53,0,0,0,100,1,42
3131890937,3131890937,3126967483,0,0,1,53,0,0,0,100,1,42
3132087858,3131890937,3132087858,0,0,1,53,0,0,0,100,1,42
3132887305,3132887305,3132087858,0,0,1,53,0,0,0,100,1,42
3133890422,3133890422,3132087858,0,0,1,53,0,0,0,100,1,42
3144882476,3144882476,3132087858,0,0,1,53,0,0,0,100,1,42
3145889488,3145889488,3132087858,0,0,1,53,0,0,0,100,1,42
3146890500,3146890500,3132087858,0,0,1,53,0,0,0,100,1,42
3147448533,3146890500,3147448533,0,0,1,53,0,0,0,100,1,42
3147890467,3147890467,3147448533,0,0,1,53,0,0,0,100,1,42
3148885455,3148885455,3147448533,0,0,1,53,0,0,0,100,1,42
3149885416,3149885416,3147448533,0,0,1,53,0,0,0,100,1,42
3150884898,3150884898,3147448533,0,0,1,53,0,0,0,100,1,42
3151884993,3151884993,3147448533,0,0,1,53,0,0,0,100,1,42
3152503465,3151884993,3152503465,0,0,1,53,0,0,0,100,1,42
3152890511,3152890511,3152503465,0,0,1,53,0,0,0,100,1,42
3153887471,3153887471,3152503465,0,0,1,53,0,0,0,100,1,42
3154890776,3154890776,3152503465,0,0,1,53,0,0,0,100,1,42
3155883483,3155883483,3152503465,0,0,1,53,0,0,0,100,1,42
3156894469,3156894469,3152503465,0,0,1,53,0,0,0,100,1,42
3157589720,3156894469,3157589720,0,0,1,53,0,0,0,100,1,42
3157882487,3157882487,3157589720,0,0,1,53,0,0,0,100,1,42
3158882471,3158882471,3157589720,0,0,1,53,0,0,0,100,1,42
3159889468,3159889468,3157589720,0,0,1,53,0,0,0,100,1,42
