timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2788059013,2788058878,0.048656642,-0.041535728,-0.051088847,0.53024155,0.0,0.0,0.0,1.0
2788103041,2788102878,0.047169384,-0.041918196,-0.04708026,0.5276279,0.0,0.0,0.0,1.0
2788143863,2788143678,0.03750806,-0.04696174,-0.039916057,0.5376143,0.0,0.0,0.0,1.0
2788187810,2788187678,0.04971713,-0.044199582,-0.047354627,0.53056353,0.0,0.0,0.0,1.0
2788227825,2788227680,0.046130154,-0.04683008,-0.04352278,0.52996546,0.0,0.0,0.0,1.0
2788271857,2788271685,0.047095764,-0.051213205,-0.040350452,0.5343733,0.0,0.0,0.0,1.0
2788311846,2788311678,0.048833277,-0.048531983,-0.041403383,0.53443134,0.0,0.0,0.0,1.0
2788355833,2788355680,0.04179421,-0.043501776,-0.042129483,0.5339027,0.0,0.0,0.0,1.0
2788396672,2788396483,0.044961896,-0.03849915,-0.043708045,0.53015184,0.0,0.0,0.0,1.0
2788436637,2788436500,0.046561338,-0.04216621,-0.03506541,0.5304309,0.0,0.0,0.0,1.0
2788476614,2788476482,0.04990025,-0.041345093,-0.038219914,0.5317361,0.0,0.0,0.0,1.0
2788520658,2788520482,0.04863305,-0.044063047,-0.036919713,0.5365636,0.0,0.0,0.0,1.0
2788560664,2788560492,0.047995348,-0.03906158,-0.036976013,0.5339502,0.0,0.0,0.0,1.0
2788604614,2788604481,0.049985334,-0.03798606,-0.03877423,0.5320402,0.0,0.0,0.0,1.0
2788649463,2788649320,0.03707499,-0.04469451,-0.040115222,0.53550476,0.0,0.0,0.0,1.0
2788689467,2788689278,0.036720276,-0.04445374,-0.042150643,0.5354771,0.0,0.0,0.0,1.0
2788733432,2788733285,0.040708605,-0.039800577,-0.04098358,0.5328678,0.0,0.0,0.0,1.0
2788773470,2788773283,0.052130118,-0.040147476,-0.04232534,0.53030807,0.0,0.0,0.0,1.0
2788817454,2788817309,0.046739735,-0.040513285,-0.048359077,0.52764666,0.0,0.0,0.0,1.0
2788857503,2788857285,0.045445222,-0.043855295,-0.044506676,0.5351674,0.0,0.0,0.0,1.0
2788898230,2788898092,0.044281505,-0.041352253,-0.050550573,0.5317926,0.0,0.0,0.0,1.0
2788938448,2788938114,0.047783833,-0.03753153,-0.052363336,0.5305748,0.0,0.0,0.0,1.0
2788982270,2788982078,0.040097572,-0.035983674,-0.055551015,0.52989423,0.0,0.0,0.0,1.0
2789022339,2789022119,0.04324291,-0.03537116,-0.049717553,0.52833873,0.0,0.0,0.0,1.0
2789066269,2789066078,0.041847304,-0.040795337,-0.044221457,0.5279548,0.0,0.0,0.0,1.0
2789106334,2789106113,0.037310116,-0.04628473,-0.05233444,0.53490126,0.0,0.0,0.0,1.0
2789150232,2789150078,0.049015585,-0.040220294,-0.04963586,0.530297,0.0,0.0,0.0,1.0
2789191016,2789190878,0.04332746,-0.03872552,-0.04692992,0.53072464,0.0,0.0,0.0,1.0
2789235061,2789234915,0.035557665,-0.04428974,-0.044530448,0.53698784,0.0,0.0,0.0,1.0
2789275050,2789274903,0.03936793,-0.039895218,-0.036655825,0.53214556,0.0,0.0,0.0,1.0
2789319028,2789318885,0.041817855,-0.039714765,-0.04606872,0.5334595,0.0,0.0,0.0,1.0
2789363039,2789362901,0.039465293,-0.045264486,-0.03912403,0.53493345,0.0,0.0,0.0,1.0
2789407093,2789406878,0.043206766,-0.043370537,-0.04508199,0.53935266,0.0,0.0,0.0,1.0
2789451857,2789451679,0.041923445,-0.03968951,-0.045304865,0.53859997,0.0,0.0,0.0,1.0
2789491818,2789491681,0.044363327,-0.033534057,-0.043150708,0.5363173,0.0,0.0,0.0,1.0
2789535910,2789535688,0.036246255,-0.036725722,-0.04635723,0.54214704,0.0,0.0,0.0,1.0
2789576039,2789575727,0.035609454,-0.03613241,-0.04774621,0.5443954,0.0,0.0,0.0,1.0
2789619836,2789619678,0.04070523,-0.03352655,-0.043077376,0.5458867,0.0,0.0,0.0,1.0
2789663871,2789663678,0.043965567,-0.03732444,-0.04068822,0.5463298,0.0,0.0,0.0,1.0
2789704665,2789704479,0.040635575,-0.03668765,-0.041391663,0.54792434,0.0,0.0,0.0,1.0
2789744643,2789744478,0.04854908,-0.037732866,-0.036711328,0.54471,0.0,0.0,0.0,1.0
2789788626,2789788482,0.04988458,-0.037098218,-0.04040857,0.5436314,0.0,0.0,0.0,1.0
2789832655,2789832491,0.043663573,-0.042068932,-0.03578727,0.5484626,0.0,0.0,0.0,1.0
2789872658,2789872482,0.04657151,-0.041980855,-0.039488472,0.5480379,0.0,0.0,0.0,1.0
2789916623,2789916487,0.05087058,-0.038583867,-0.04294211,0.5437843,0.0,0.0,0.0,1.0
2789956643,2789956490,0.05293621,-0.04375518,-0.042159673,0.5413185,0.0,0.0,0.0,1.0
2789997432,2789997285,0.055886365,-0.041227896,-0.043743167,0.53949577,0.0,0.0,0.0,1.0
2790037414,2790037278,0.048442863,-0.041005272,-0.04445773,0.54423875,0.0,0.0,0.0,1.0
2790081453,2790081279,0.039527003,-0.041714344,-0.034589693,0.5438709,0.0,0.0,0.0,1.0
2790121477,2790121284,0.04499612,-0.038006783,-0.04472661,0.5415921,0.0,0.0,0.0,1.0
2790165421,2790165278,0.051297806,-0.039628968,-0.049937796,0.53874445,0.0,0.0,0.0,1.0
2790205411,2790205279,0.044092666,-0.041599933,-0.05422979,0.54265857,0.0,0.0,0.0,1.0
2790250270,2790250089,0.039662573,-0.036266353,-0.049985442,0.5419902,0.0,0.0,0.0,1.0
2790294222,2790294078,0.04749673,-0.038804553,-0.05134291,0.536401,0.0,0.0,0.0,1.0
2790334240,2790334079,0.042221136,-0.04248417,-0.055642117,0.5429872,0.0,0.0,0.0,1.0
2790378287,2790378087,0.05084801,-0.04033903,-0.054852843,0.5413221,0.0,0.0,0.0,1.0
2790418275,2790418085,0.052335925,-0.038711447,-0.050343204,0.53948975,0.0,0.0,0.0,1.0
2790462249,2790462078,0.0494759,-0.04108069,-0.05483386,0.5378327,0.0,0.0,0.0,1.0
2790503013,2790502882,0.040705584,-0.042921297,-0.046594873,0.53860354,0.0,0.0,0.0,1.0
2790547216,2790546892,0.039452072,-0.03761096,-0.051801372,0.53915846,0.0,0.0,0.0,1.0
2790587211,2790586881,0.040420014,-0.03595153,-0.054344214,0.5392284,0.0,0.0,0.0,1.0
2790631049,2790630878,0.037170988,-0.04173221,-0.055841863,0.54207695,0.0,0.0,0.0,1.0
2790671027,2790670888,0.039777532,-0.040792067,-0.05385681,0.54295063,0.0,0.0,0.0,1.0
2790715099,2790714913,0.033939384,-0.0402456,-0.045228414,0.5408523,0.0,0.0,0.0,1.0
2790755917,2790755721,0.030564852,-0.042888053,-0.051206008,0.5411322,0.0,0.0,0.0,1.0
2790799822,2790799678,0.03285239,-0.044520684,-0.04520696,0.54380536,0.0,0.0,0.0,1.0
2790839875,2790839685,0.03879041,-0.043331623,-0.04513926,0.54224044,0.0,0.0,0.0,1.0
2790883842,2790883706,0.040540557,-0.043001655,-0.044955503,0.5375892,0.0,0.0,0.0,1.0
2790927825,2790927678,0.041088853,-0.045084864,-0.04001499,0.5434108,0.0,0.0,0.0,1.0
2790967825,2790967678,0.038439263,-0.04371783,-0.04107744,0.5445525,0.0,0.0,0.0,1.0
2791011837,2791011691,0.036880195,-0.03913123,-0.041974828,0.5419116,0.0,0.0,0.0,1.0
2791052626,2791052487,0.04150753,-0.040619075,-0.039598685,0.54201174,0.0,0.0,0.0,1.0
2791096613,2791096485,0.040248383,-0.04224216,-0.039531086,0.5460504,0.0,0.0,0.0,1.0
2791136622,2791136483,0.042929064,-0.03928213,-0.036326073,0.5414069,0.0,0.0,0.0,1.0
2791180615,2791180478,0.04465351,-0.03841244,-0.043604404,0.5386083,0.0,0.0,0.0,1.0
2791220648,2791220493,0.04535725,-0.038190514,-0.04169095,0.5399473,0.0,0.0,0.0,1.0
2791264627,2791264478,0.039395493,-0.0464342,-0.041675985,0.54399997,0.0,0.0,0.0,1.0
2791304625,2791304488,0.042690527,-0.045761224,-0.036690265,0.54162097,0.0,0.0,0.0,1.0
2791345420,2791345279,0.033965427,-0.043928564,-0.03501471,0.541519,0.0,0.0,0.0,1.0
2791385430,2791385291,0.034821905,-0.04619182,-0.04218292,0.5439328,0.0,0.0,0.0,1.0
2791429413,2791429278,0.04499366,-0.043917697,-0.04256677,0.53839016,0.0,0.0,0.0,1.0
2791469407,2791469278,0.041585602,-0.0418988,-0.04544052,0.536408,0.0,0.0,0.0,1.0
2791513430,2791513282,0.037026133,-0.04243951,-0.041422386,0.53647256,0.0,0.0,0.0,1.0
2791553418,2791553279,0.03196878,-0.044188704,-0.0424196,0.5402954,0.0,0.0,0.0,1.0
2791594224,2791594079,0.031885244,-0.04225752,-0.04602761,0.536316,0.0,0.0,0.0,1.0
2791638222,2791638080,0.037087448,-0.049082965,-0.03884576,0.5365715,0.0,0.0,0.0,1.0
2791678222,2791678078,0.04138351,-0.04982277,-0.0437667,0.5377269,0.0,0.0,0.0,1.0
2791722310,2791722080,0.048526317,-0.045228586,-0.040399715,0.5360279,0.0,0.0,0.0,1.0
2791762262,2791762078,0.043618456,-0.044845015,-0.04345431,0.53211296,0.0,0.0,0.0,1.0
2791806225,2791806085,0.050103065,-0.04583651,-0.046256,0.5332342,0.0,0.0,0.0,1.0
2791846250,2791846103,0.046091266,-0.045766737,-0.04344647,0.5327401,0.0,0.0,0.0,1.0
2791891105,2791890878,0.048370477,-0.042936902,-0.04203169,0.5333268,0.0,0.0,0.0,1.0
2791931028,2791930878,0.05048629,-0.046739176,-0.041844357,0.5288972,0.0,0.0,0.0,1.0
2791975056,2791974878,0.04048123,-0.04797881,-0.047066785,0.5322157,0.0,0.0,0.0,1.0
2792015061,2792014922,0.044026934,-0.04243694,-0.047556214,0.53128654,0.0,0.0,0.0,1.0
2792059100,2792058878,0.0423199,-0.040394932,-0.04938055,0.5311009,0.0,0.0,0.0,1.0
2792099887,2792099679,0.04680581,-0.043173295,-0.05219797,0.5303488,0.0,0.0,0.0,1.0
2792143836,2792143694,0.051478818,-0.047557555,-0.04203274,0.52562684,0.0,0.0,0.0,1.0
2792183844,2792183678,0.048213184,-0.048254278,-0.04750252,0.52907735,0.0,0.0,0.0,1.0
2792227864,2792227678,0.047218792,-0.046746552,-0.047151532,0.5276695,0.0,0.0,0.0,1.0
2792267887,2792267685,0.05405694,-0.040666062,-0.050452452,0.52100974,0.0,0.0,0.0,1.0
2792311837,2792311688,0.046240583,-0.04648718,-0.045015708,0.5231571,0.0,0.0,0.0,1.0
2792351861,2792351678,0.04011688,-0.048114873,-0.044726595,0.525244,0.0,0.0,0.0,1.0
2792392638,2792392479,0.0469566,-0.04294142,-0.04884486,0.52406085,0.0,0.0,0.0,1.0
2792432617,2792432485,0.045299098,-0.04715691,-0.041113295,0.52066755,0.0,0.0,0.0,1.0
2792476651,2792476478,0.04256519,-0.041866463,-0.050974324,0.52041984,0.0,0.0,0.0,1.0
2792516617,2792516483,0.04901624,-0.037161984,-0.044059236,0.5191429,0.0,0.0,0.0,1.0
2792556713,2792556484,0.054184113,-0.039001234,-0.04966453,0.52165866,0.0,0.0,0.0,1.0
2792596668,2792596485,0.04728254,-0.041851785,-0.05107716,0.52366686,0.0,0.0,0.0,1.0
2792637482,2792637285,0.056131743,-0.04640361,-0.05097634,0.5238467,0.0,0.0,0.0,1.0
2792677442,2792677278,0.044235166,-0.048141737,-0.051199555,0.5263587,0.0,0.0,0.0,1.0
2792721456,2792721279,0.041333333,-0.047577348,-0.056224894,0.52770597,0.0,0.0,0.0,1.0
2792761462,2792761289,0.04106985,-0.042993177,-0.049640693,0.5253345,0.0,0.0,0.0,1.0
2792805467,2792805278,0.05305384,-0.04029009,-0.04853871,0.5209158,0.0,0.0,0.0,1.0
2792849423,2792849279,0.034697145,-0.044921543,-0.04655998,0.5249325,0.0,0.0,0.0,1.0
2792890218,2792890078,0.04071922,-0.04701273,-0.04481616,0.52583945,0.0,0.0,0.0,1.0
2792934276,2792934079,0.031097203,-0.0400222,-0.04697531,0.52258295,0.0,0.0,0.0,1.0
2792974223,2792974078,0.037677493,-0.04020261,-0.045002062,0.5209424,0.0,0.0,0.0,1.0
2793018243,2793018097,0.048385236,-0.04584484,-0.050489284,0.52251595,0.0,0.0,0.0,1.0
2793058235,2793058085,0.046813946,-0.041679073,-0.042724986,0.5225578,0.0,0.0,0.0,1.0
2793102288,2793102078,0.050422538,-0.040129468,-0.0502116,0.523304,0.0,0.0,0.0,1.0
2793142309,2793142078,0.04066759,-0.04546591,-0.054557715,0.5313209,0.0,0.0,0.0,1.0
2793186214,2793186079,0.041773055,-0.044391114,-0.044916954,0.5251215,0.0,0.0,0.0,1.0
2793227083,2793226878,0.03879932,-0.046504274,-0.046904802,0.5224591,0.0,0.0,0.0,1.0
2793271076,2793270878,0.039542943,-0.04303725,-0.046338066,0.52550566,0.0,0.0,0.0,1.0
2793315030,2793314885,0.04035527,-0.039598428,-0.052947093,0.52498305,0.0,0.0,0.0,1.0
2793355028,2793354878,0.034048583,-0.037559103,-0.056287963,0.52472603,0.0,0.0,0.0,1.0
2793399073,2793398878,0.036829274,-0.04057871,-0.04918596,0.52905804,0.0,0.0,0.0,1.0
2793439883,2793439681,0.038952533,-0.040660117,-0.04685766,0.526085,0.0,0.0,0.0,1.0
2793483852,2793483678,0.04279509,-0.040615402,-0.047533162,0.5240709,0.0,0.0,0.0,1.0
2793523852,2793523695,0.040983327,-0.043164067,-0.0483602,0.5252445,0.0,0.0,0.0,1.0
2793563821,2793563678,0.04748729,-0.044923626,-0.049912337,0.5243105,0.0,0.0,0.0,1.0
2793603821,2793603685,0.04737602,-0.04518825,-0.051575016,0.5269687,0.0,0.0,0.0,1.0
2793647861,2793647680,0.038257726,-0.048821107,-0.05117229,0.5343042,0.0,0.0,0.0,1.0
2793687840,2793687678,0.040311538,-0.045371417,-0.047452684,0.52818054,0.0,0.0,0.0,1.0
2793731820,2793731678,0.04193782,-0.04124153,-0.051285185,0.5258199,0.0,0.0,0.0,1.0
2793772644,2793772478,0.03682193,-0.04095891,-0.05475848,0.5270586,0.0,0.0,0.0,1.0
2793816685,2793816478,0.045163553,-0.0396881,-0.050420664,0.5298864,0.0,0.0,0.0,1.0
2793856688,2793856485,0.04400809,-0.03798423,-0.046188872,0.5272219,0.0,0.0,0.0,1.0
2793900655,2793900485,0.05177997,-0.035304904,-0.051339727,0.5262882,0.0,0.0,0.0,1.0
2793940673,2793940493,0.05375001,-0.034682896,-0.052882377,0.52828646,0.0,0.0,0.0,1.0
2793981456,2793981279,0.047592364,-0.036906783,-0.04804863,0.5270494,0.0,0.0,0.0,1.0
2794021460,2794021278,0.04801423,-0.039405737,-0.047745362,0.52748114,0.0,0.0,0.0,1.0
2794065493,2794065285,0.047668066,-0.03986879,-0.05208448,0.5308833,0.0,0.0,0.0,1.0
2794109411,2794109278,0.045136876,-0.037996132,-0.0514662,0.5267339,0.0,0.0,0.0,1.0
2794149484,2794149295,0.042606026,-0.04356181,-0.048708096,0.5276955,0.0,0.0,0.0,1.0
2794193452,2794193278,0.038376696,-0.04743174,-0.0473712,0.5302032,0.0,0.0,0.0,1.0
2794233521,2794233278,0.033643123,-0.045963172,-0.042795017,0.5262336,0.0,0.0,0.0,1.0
2794274250,2794274078,0.033892836,-0.045307226,-0.0499584,0.5291221,0.0,0.0,0.0,1.0
2794314330,2794314114,0.03898948,-0.04125329,-0.043804284,0.5289771,0.0,0.0,0.0,1.0
2794358222,2794358079,0.05195637,-0.042696416,-0.043531645,0.5238212,0.0,0.0,0.0,1.0
2794398286,2794398115,0.040397603,-0.042121373,-0.042818427,0.5218053,0.0,0.0,0.0,1.0
2794442292,2794442078,0.041740224,-0.046759006,-0.035699345,0.52509487,0.0,0.0,0.0,1.0
2794482416,2794482113,0.044560928,-0.046030164,-0.042599026,0.5275923,0.0,0.0,0.0,1.0
2794523056,2794522879,0.041925237,-0.044085417,-0.03528664,0.528272,0.0,0.0,0.0,1.0
2794563070,2794562889,0.035203375,-0.043942258,-0.041147687,0.53015566,0.0,0.0,0.0,1.0
2794607081,2794606879,0.04080718,-0.039894857,-0.041771077,0.52709055,0.0,0.0,0.0,1.0
2794647078,2794646878,0.052791327,-0.039332625,-0.038631033,0.52419496,0.0,0.0,0.0,1.0
2794691057,2794690878,0.050152734,-0.037270814,-0.041572157,0.5279148,0.0,0.0,0.0,1.0
2794731075,2794730880,0.04979419,-0.042594593,-0.039845128,0.531643,0.0,0.0,0.0,1.0
2794775038,2794774885,0.044080373,-0.03955363,-0.042710386,0.5329927,0.0,0.0,0.0,1.0
2794815825,2794815685,0.036598723,-0.037579123,-0.039520565,0.53100437,0.0,0.0,0.0,1.0
2794859856,2794859678,0.04142415,-0.04554932,-0.0424802,0.5312376,0.0,0.0,0.0,1.0
2794903811,2794903678,0.04446562,-0.040574435,-0.046278644,0.53361547,0.0,0.0,0.0,1.0
2794943833,2794943687,0.03643569,-0.041391075,-0.04748878,0.5316832,0.0,0.0,0.0,1.0
2794987865,2794987696,0.046471376,-0.034721587,-0.04416683,0.52607584,0.0,0.0,0.0,1.0
2795027860,2795027678,0.044120494,-0.033803094,-0.043439854,0.5276487,0.0,0.0,0.0,1.0
2795072622,2795072486,0.03948665,-0.037878312,-0.049185254,0.53287035,0.0,0.0,0.0,1.0
2795112629,2795112487,0.037441835,-0.038921293,-0.047107425,0.53456885,0.0,0.0,0.0,1.0
2795156680,2795156534,0.048252553,-0.038389992,-0.050021444,0.53309506,0.0,0.0,0.0,1.0
2795196679,2795196478,0.053366613,-0.035982896,-0.045439098,0.5286681,0.0,0.0,0.0,1.0
2795236666,2795236492,0.044248365,-0.03457837,-0.051246643,0.5335561,0.0,0.0,0.0,1.0
2795276673,2795276494,0.040707033,-0.039617505,-0.04910579,0.5306321,0.0,0.0,0.0,1.0
2795321421,2795321281,0.04495713,-0.03995459,-0.0480477,0.5329436,0.0,0.0,0.0,1.0
2795361415,2795361278,0.047187537,-0.038643252,-0.048241943,0.53235644,0.0,0.0,0.0,1.0
2795405504,2795405358,0.0495508,-0.037165225,-0.04574519,0.5289362,0.0,0.0,0.0,1.0
2795445440,2795445278,0.047347214,-0.041645184,-0.046311993,0.53079665,0.0,0.0,0.0,1.0
2795489408,2795489281,0.035775363,-0.044660848,-0.051747493,0.5367171,0.0,0.0,0.0,1.0
2795529434,2795529279,0.039635055,-0.04045866,-0.048943926,0.53393984,0.0,0.0,0.0,1.0
2795570260,2795570080,0.042094108,-0.03666534,-0.046677902,0.5353063,0.0,0.0,0.0,1.0
2795614259,2795614080,0.04987023,-0.03644284,-0.048561428,0.5336453,0.0,0.0,0.0,1.0
2795654280,2795654078,0.05175168,-0.035660494,-0.045008626,0.531478,0.0,0.0,0.0,1.0
2795698269,2795698093,0.037131377,-0.03667034,-0.04204016,0.5349062,0.0,0.0,0.0,1.0
2795742334,2795742092,0.04937033,-0.03761344,-0.03677273,0.5296203,0.0,0.0,0.0,1.0
2795782411,2795782078,0.038507793,-0.040330827,-0.04557047,0.5324193,0.0,0.0,0.0,1.0
2795822408,2795822085,0.044134095,-0.03968592,-0.042863373,0.5276498,0.0,0.0,0.0,1.0
2795866260,2795866078,0.041578837,-0.04734453,-0.03248009,0.5291031,0.0,0.0,0.0,1.0
2795907074,2795906878,0.038758785,-0.04731031,-0.03888608,0.5344532,0.0,0.0,0.0,1.0
2795951034,2795950896,0.03944659,-0.046794128,-0.037983872,0.5278306,0.0,0.0,0.0,1.0
2795991028,2795990885,0.042488713,-0.050830882,-0.038328066,0.52605724,0.0,0.0,0.0,1.0
2796035030,2796034878,0.05030669,-0.052401178,-0.0340899,0.5257285,0.0,0.0,0.0,1.0
2796075030,2796074879,0.04262227,-0.057410277,-0.03420063,0.52622604,0.0,0.0,0.0,1.0
2796119825,2796119685,0.041525923,-0.048745513,-0.037239786,0.52314043,0.0,0.0,0.0,1.0
2796159814,2796159679,0.050716918,-0.0429208,-0.035064187,0.5188309,0.0,0.0,0.0,1.0
2796199857,2796199716,0.053736847,-0.039350603,-0.03158227,0.5163636,0.0,0.0,0.0,1.0
2796243837,2796243684,0.04621408,-0.038145572,-0.035418913,0.52110857,0.0,0.0,0.0,1.0
2796287820,2796287680,0.04335013,-0.033549238,-0.039047036,0.5237633,0.0,0.0,0.0,1.0
2796327869,2796327716,0.043820877,-0.034831855,-0.041957814,0.521528,0.0,0.0,0.0,1.0
2796371825,2796371678,0.04917943,-0.0317365,-0.04110226,0.5187772,0.0,0.0,0.0,1.0
2796412630,2796412482,0.039735496,-0.036197823,-0.038083542,0.5209214,0.0,0.0,0.0,1.0
2796452627,2796452483,0.04224312,-0.03589687,-0.043213814,0.52575076,0.0,0.0,0.0,1.0
2796496641,2796496493,0.036817018,-0.03389829,-0.03988894,0.5268492,0.0,0.0,0.0,1.0
2796536643,2796536495,0.03842622,-0.033370376,-0.040393356,0.52888435,0.0,0.0,0.0,1.0
2796580622,2796580482,0.043910198,-0.030121695,-0.04305674,0.5312367,0.0,0.0,0.0,1.0
2796620636,2796620482,0.046764065,-0.02321576,-0.044907488,0.5315158,0.0,0.0,0.0,1.0
2796665428,2796665285,0.053388935,-0.023817768,-0.03505436,0.5288879,0.0,0.0,0.0,1.0
2796709499,2796709278,0.04489175,-0.03257875,-0.043089643,0.53307194,0.0,0.0,0.0,1.0
2796753469,2796753278,0.04981601,-0.03160101,-0.040638898,0.53250605,0.0,0.0,0.0,1.0
2796797468,2796797284,0.052127898,-0.034833465,-0.041346904,0.53144276,0.0,0.0,0.0,1.0
2796837491,2796837278,0.064649105,-0.031013949,-0.039032884,0.5343551,0.0,0.0,0.0,1.0
2796881418,2796881279,0.0729561,-0.030716814,-0.034941472,0.53546494,0.0,0.0,0.0,1.0
2796921464,2796921285,0.08144955,-0.029667433,-0.028142227,0.53058153,0.0,0.0,0.0,1.0
2796962287,2796962092,0.079965726,-0.028182218,-0.03064615,0.531831,0.0,0.0,0.0,1.0
2797002418,2797002113,0.06746746,-0.027035238,-0.030462848,0.5286567,0.0,0.0,0.0,1.0
2797046257,2797046078,0.07401002,-0.025536297,-0.0416266,0.5221283,0.0,0.0,0.0,1.0
2797086324,2797086119,0.06600335,-0.032866098,-0.03981908,0.5192089,0.0,0.0,0.0,1.0
2797130238,2797130078,0.059558883,-0.043567963,-0.038361702,0.5201446,0.0,0.0,0.0,1.0
2797170292,2797170113,0.060710683,-0.044564176,-0.04275687,0.5247914,0.0,0.0,0.0,1.0
2797215063,2797214879,0.053048305,-0.040241744,-0.040933404,0.5290933,0.0,0.0,0.0,1.0
2797255057,2797254878,0.05450554,-0.03627187,-0.04227702,0.52384543,0.0,0.0,0.0,1.0
2797299014,2797298878,0.050489876,-0.034207962,-0.04402171,0.5229661,0.0,0.0,0.0,1.0
2797339021,2797338878,0.05334843,-0.03787525,-0.04477888,0.52550495,0.0,0.0,0.0,1.0
2797383068,2797382886,0.043503348,-0.040110726,-0.04550953,0.5287975,0.0,0.0,0.0,1.0
2797423063,2797422879,0.045017343,-0.042002823,-0.046700276,0.5312665,0.0,0.0,0.0,1.0
2797467812,2797467683,0.05529665,-0.042067498,-0.04561477,0.52645785,0.0,0.0,0.0,1.0
2797507830,2797507678,0.04797066,-0.045154158,-0.045183204,0.52678764,0.0,0.0,0.0,1.0
2797547829,2797547685,0.041161645,-0.042292897,-0.044454165,0.52861917,0.0,0.0,0.0,1.0
2797591869,2797591690,0.04382397,-0.03829064,-0.04157022,0.5292406,0.0,0.0,0.0,1.0
2797631884,2797631679,0.03660737,-0.037755027,-0.04181594,0.5296924,0.0,0.0,0.0,1.0
2797671873,2797671685,0.034333333,-0.03369594,-0.045454334,0.5325067,0.0,0.0,0.0,1.0
2797715815,2797715678,0.03954221,-0.026573645,-0.03837956,0.52737385,0.0,0.0,0.0,1.0
2797756636,2797756489,0.038333926,-0.028969701,-0.04704648,0.5292015,0.0,0.0,0.0,1.0
2797796628,2797796482,0.03573602,-0.029482698,-0.046519987,0.5314106,0.0,0.0,0.0,1.0
2797840656,2797840478,0.033281296,-0.036114935,-0.042746954,0.53538346,0.0,0.0,0.0,1.0
2797880678,2797880479,0.039611686,-0.04393144,-0.038103875,0.5383767,0.0,0.0,0.0,1.0
2797924645,2797924505,0.046248775,-0.040569924,-0.02797716,0.5379118,0.0,0.0,0.0,1.0
2797964638,2797964483,0.051569823,-0.03233676,-0.026386086,0.5345719,0.0,0.0,0.0,1.0
2798004626,2798004478,0.060884245,-0.028269736,-0.0243225,0.5358096,0.0,0.0,0.0,1.0
2798045448,2798045294,0.05531647,-0.026804598,-0.02194983,0.5316329,0.0,0.0,0.0,1.0
2798089466,2798089278,0.053697508,-0.029775485,-0.023636192,0.53358614,0.0,0.0,0.0,1.0
2798129452,2798129278,0.05139807,-0.031017955,-0.026113644,0.53345644,0.0,0.0,0.0,1.0
2798173440,2798173294,0.0383318,-0.033558674,-0.024548968,0.5334936,0.0,0.0,0.0,1.0
2798213423,2798213280,0.034333315,-0.036105666,-0.029496197,0.53742844,0.0,0.0,0.0,1.0
2798257461,2798257285,0.039102856,-0.041317906,-0.0342854,0.53629655,0.0,0.0,0.0,1.0
2798298273,2798298088,0.049838386,-0.041363362,-0.029911868,0.5312412,0.0,0.0,0.0,1.0
2798338268,2798338085,0.046064988,-0.043311425,-0.030266125,0.5330535,0.0,0.0,0.0,1.0
2798378257,2798378078,0.0559131,-0.04101471,-0.034581564,0.53119785,0.0,0.0,0.0,1.0
2798422263,2798422078,0.050552975,-0.04458656,-0.033417024,0.53154886,0.0,0.0,0.0,1.0
2798462264,2798462085,0.04567621,-0.039658614,-0.037519258,0.5313916,0.0,0.0,0.0,1.0
2798506272,2798506084,0.041846883,-0.038381584,-0.037263785,0.53213614,0.0,0.0,0.0,1.0
2798547206,2798546881,0.038537253,-0.038233135,-0.044640787,0.53300226,0.0,0.0,0.0,1.0
2798587105,2798586878,0.04293455,-0.0360022,-0.043915316,0.5317331,0.0,0.0,0.0,1.0
2798627123,2798626885,0.047127627,-0.037852988,-0.04292222,0.5306926,0.0,0.0,0.0,1.0
2798671014,2798670878,0.04463094,-0.043755125,-0.04298359,0.5336382,0.0,0.0,0.0,1.0
2798711024,2798710878,0.053481057,-0.042807482,-0.041922435,0.5292257,0.0,0.0,0.0,1.0
2798751041,2798750878,0.044638753,-0.044917844,-0.041398633,0.53104097,0.0,0.0,0.0,1.0
2798791039,2798790897,0.049740333,-0.041926652,-0.041174162,0.52872884,0.0,0.0,0.0,1.0
2798835853,2798835685,0.05128415,-0.037053514,-0.04434564,0.5267446,0.0,0.0,0.0,1.0
2798875811,2798875678,0.042196766,-0.03853969,-0.050495304,0.5276638,0.0,0.0,0.0,1.0
2798915816,2798915679,0.04352885,-0.032874577,-0.04998125,0.52521044,0.0,0.0,0.0,1.0
2798955827,2798955685,0.03959003,-0.037465543,-0.04172624,0.5291561,0.0,0.0,0.0,1.0
2798999838,2798999689,0.037212353,-0.039542224,-0.048508465,0.5317302,0.0,0.0,0.0,1.0
2799039863,2799039713,0.036533635,-0.0424752,-0.043412436,0.53043586,0.0,0.0,0.0,1.0
2799083810,2799083678,0.04186331,-0.042756796,-0.041698106,0.53340715,0.0,0.0,0.0,1.0
2799124612,2799124478,0.047548093,-0.041182622,-0.0514268,0.5302366,0.0,0.0,0.0,1.0
2799164654,2799164485,0.04760478,-0.038605988,-0.038542356,0.5260813,0.0,0.0,0.0,1.0
2799204632,2799204485,0.04465699,-0.040521238,-0.051841747,0.53066796,0.0,0.0,0.0,1.0
2799248631,2799248489,0.042593002,-0.04486574,-0.048048075,0.5368323,0.0,0.0,0.0,1.0
