timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
2956217017,4.753418,0.0,0,1,1,1,1,0,0
2956717006,4.7066894,0.0,0,1,1,1,1,0,0
2957217008,4.674463,0.0,0,1,1,1,1,0,0
2957717006,4.7421384,0.0,0,1,1,1,1,0,0
2958217006,4.7179685,0.0,0,1,1,1,1,0,0
2958727050,4.709912,0.0,0,1,1,1,1,0,0
2959227027,4.674463,0.0,0,1,1,1,1,0,0
2959737006,4.7373047,0.0,0,1,1,1,1,0,0
2960237015,4.740527,0.0,0,1,1,1,1,0,0
2960737006,4.6970215,0.0,0,1,1,1,1,0,0
2961237024,4.71958,0.0,0,1,1,1,1,0,0
2961737006,4.7211914,0.0,0,1,1,1,1,0,0
2962247007,4.7356935,0.0,0,1,1,1,1,0,0
2962747006,4.7356935,0.0,0,1,1,1,1,0,0
2963247006,4.71958,0.0,0,1,1,1,1,0,0
2963747013,4.71958,0.0,0,1,1,1,1,0,0
2964247006,4.7066894,0.0,0,1,1,1,1,0,0
2964757006,4.714746,0.0,0,1,1,1,1,0,0
2965257015,4.738916,0.0,0,1,1,1,1,0,0
2965757006,4.726025,0.0,0,1,1,1,1,0,0
2966257035,4.724414,0.0,0,1,1,1,1,0,0
2966757006,4.7115235,0.0,0,1,1,1,1,0,0
2967267055,4.6841307,0.0,0,1,1,1,1,0,0
2967767041,4.6873536,0.0,0,1,1,1,1,0,0
2968267006,4.7066894,0.0,0,1,1,1,1,0,0
2968767016,4.729248,0.0,0,1,1,1,1,0,0
2969267006,4.7356935,0.0,0,1,1,1,1,0,0
2969767006,4.7179685,0.0,0,1,1,1,1,0,0
2970267019,4.6728516,0.0,0,1,1,1,1,0,0
2970777010,4.724414,0.0,0,1,1,1,1,0,0
2971277006,4.724414,0.0,0,1,1,1,1,0,0
2971777006,4.6680174,0.0,0,1,1,1,1,0,0
2972277006,4.7083006,0.0,0,1,1,1,1,0,0
2972777006,4.748584,0.0,0,1,1,1,1,0,0
2973277006,4.738916,0.0,0,1,1,1,1,0,0
2973787036,4.713135,0.0,0,1,1,1,1,0,0
2974287007,4.7066894,0.0,0,1,1,1,1,0,0
2974787006,4.740527,0.0,0,1,1,1,1,0,0
2975287036,4.709912,0.0,0,1,1,1,1,0,0
2975787006,4.709912,0.0,0,1,1,1,1,0,0
2976287006,4.7356935,0.0,0,1,1,1,1,0,0
2976797009,4.7308593,0.0,0,1,1,1,1,0,0
2977297033,4.7115235,0.0,0,1,1,1,1,0,0
2977797006,4.7356935,0.0,0,1,1,1,1,0,0
2978297006,4.726025,0.0,0,1,1,1,1,0,0
2978797021,4.714746,0.0,0,1,1,1,1,0,0
2979297018,4.7066894,0.0,0,1,1,1,1,0,0
2979807009,4.705078,0.0,0,1,1,1,1,0,0
2980307006,4.7373047,0.0,0,1,1,1,1,0,0
2980807032,4.729248,0.0,0,1,1,1,1,0,0
2981317006,4.674463,0.0,0,1,1,1,1,0,0
2981817043,4.6954103,0.0,0,1,1,1,1,0,0
2982317048,4.6841307,0.0,0,1,1,1,1,0,0
2982817017,4.7179685,0.0,0,1,1,1,1,0,0
2983317006,4.6631837,0.0,0,1,1,1,1,0,0
2983817006,4.688965,0.0,0,1,1,1,1,0,0
2984317039,4.6921873,0.0,0,1,1,1,1,0,0
2984827006,4.7179685,0.0,0,1,1,1,1,0,0
2985327006,4.6841307,0.0,0,1,1,1,1,0,0
2985827027,4.727637,0.0,0,1,1,1,1,0,0
2986327006,4.676074,0.0,0,1,1,1,1,0,0
2986827006,4.680908,0.0,0,1,1,1,1,0,0
2987337011,4.7211914,0.0,0,1,1,1,1,0,0
2987837006,4.714746,0.0,0,1,1,1,1,0,0
2988337006,4.713135,0.0,0,1,1,1,1,0,0
2988837019,4.716357,0.0,0,1,1,1,1,0,0
2989337006,4.7211914,0.0,0,1,1,1,1,0,0
2989837017,4.7211914,0.0,0,1,1,1,1,0,0
2990337006,4.71958,0.0,0,1,1,1,1,0,0
2990847024,4.7211914,0.0,0,1,1,1,1,0,0
2991347007,4.71958,0.0,0,1,1,1,1,0,0
2991847050,4.714746,0.0,0,1,1,1,1,0,0
2992347017,4.7179685,0.0,0,1,1,1,1,0,0
2992847006,4.71958,0.0,0,1,1,1,1,0,0
2993347036,4.727637,0.0,0,1,1,1,1,0,0
2993847025,4.7228026,0.0,0,1,1,1,1,0,0
2994357042,4.71958,0.0,0,1,1,1,1,0,0
2994857033,4.71958,0.0,0,1,1,1,1,0,0
2995357006,4.7211914,0.0,0,1,1,1,1,0,0
2995857006,4.716357,0.0,0,1,1,1,1,0,0
2996357006,4.713135,0.0,0,1,1,1,1,0,0
2996857006,4.7179685,0.0,0,1,1,1,1,0,0
2997367028,4.680908,0.0,0,1,1,1,1,0,0
2997867018,4.674463,0.0,0,1,1,1,1,0,0
2998367006,4.6825194,0.0,0,1,1,1,1,0,0
2998867007,4.674463,0.0,0,1,1,1,1,0,0
2999367006,4.6873536,0.0,0,1,1,1,1,0,0
2999877041,4.7308593,0.0,0,1,1,1,1,0,0
3000377006,4.6712403,0.0,0,1,1,1,1,0,0
3000877019,4.7211914,0.0,0,1,1,1,1,0,0
3001377006,4.674463,0.0,0,1,1,1,1,0,0
3001877006,4.716357,0.0,0,1,1,1,1,0,0
3002377058,4.679297,0.0,0,1,1,1,1,0,0
3002887006,4.729248,0.0,0,1,1,1,1,0,0
3003387006,4.729248,0.0,0,1,1,1,1,0,0
3003887034,4.7308593,0.0,0,1,1,1,1,0,0
3004387006,4.726025,0.0,0,1,1,1,1,0,0
3004887007,4.726025,0.0,0,1,1,1,1,0,0
3005387006,4.729248,0.0,0,1,1,1,1,0,0
3005887047,4.7211914,0.0,0,1,1,1,1,0,0
3006397006,4.726025,0.0,0,1,1,1,1,0,0
3006897015,4.7179685,0.0,0,1,1,1,1,0,0
3007397006,4.705078,0.0,0,1,1,1,1,0,0
3007897006,4.713135,0.0,0,1,1,1,1,0,0
3008397006,4.7228026,0.0,0,1,1,1,1,0,0
3008897007,4.705078,0.0,0,1,1,1,1,0,0
3009407006,4.7228026,0.0,0,1,1,1,1,0,0
3009907015,4.713135,0.0,0,1,1,1,1,0,0
3010407008,4.713135,0.0,0,1,1,1,1,0,0
3010907005,4.7211914,0.0,0,1,1,1,1,0,0
3011407037,4.7179685,0.0,0,1,1,1,1,0,0
3011907006,4.7211914,0.0,0,1,1,1,1,0,0
3012417006,4.674463,0.0,0,1,1,1,1,0,0
3012917027,4.7179685,0.0,0,1,1,1,1,0,0
3013417006,4.6776853,0.0,0,1,1,1,1,0,0
3013917006,4.716357,0.0,0,1,1,1,1,0,0
3014417006,4.674463,0.0,0,1,1,1,1,0,0
3014917006,4.7228026,0.0,0,1,1,1,1,0,0
3015427014,4.688965,0.0,0,1,1,1,1,0,0
3015927018,4.727637,0.0,0,1,1,1,1,0,0
3016427021,4.7228026,0.0,0,1,1,1,1,0,0
3016927006,4.724414,0.0,0,1,1,1,1,0,0
3017427006,4.7211914,0.0,0,1,1,1,1,0,0
3017927006,4.6776853,0.0,0,1,1,1,1,0,0
3018437006,4.7308593,0.0,0,1,1,1,1,0,0
3018937016,4.724414,0.0,0,1,1,1,1,0,0
3019437006,4.71958,0.0,0,1,1,1,1,0,0
3019937006,4.7179685,0.0,0,1,1,1,1,0,0
3020437035,4.71958,0.0,0,1,1,1,1,0,0
3020937044,4.7228026,0.0,0,1,1,1,1,0,0
3021447006,4.716357,0.0,0,1,1,1,1,0,0
3021947030,4.729248,0.0,0,1,1,1,1,0,0
3022447006,4.714746,0.0,0,1,1,1,1,0,0
3022947008,4.7066894,0.0,0,1,1,1,1,0,0
3023447006,4.726025,0.0,0,1,1,1,1,0,0
3023947006,4.726025,0.0,0,1,1,1,1,0,0
3024457006,4.7324705,0.0,0,1,1,1,1,0,0
3024957025,4.726025,0.0,0,1,1,1,1,0,0
3025457007,4.716357,0.0,0,1,1,1,1,0,0
3025957021,4.713135,0.0,0,1,1,1,1,0,0
3026457006,4.6954103,0.0,0,1,1,1,1,0,0
3026967037,4.7115235,0.0,0,1,1,1,1,0,0
3027467006,4.7211914,0.0,0,1,1,1,1,0,0
3027967029,4.679297,0.0,0,1,1,1,1,0,0
3028467006,4.655127,0.0,0,1,1,1,1,0,0
3028967006,4.714746,0.0,0,1,1,1,1,0,0
3029467077,4.6841307,0.0,0,1,1,1,1,0,0
3029967006,4.661572,0.0,0,1,1,1,1,0,0
3030477006,4.7083006,0.0,0,1,1,1,1,0,0
3030977060,4.716357,0.0,0,1,1,1,1,0,0
3031477006,4.729248,0.0,0,1,1,1,1,0,0
3031977006,4.703467,0.0,0,1,1,1,1,0,0
3032477006,4.7179685,0.0,0,1,1,1,1,0,0
3032977018,4.6776853,0.0,0,1,1,1,1,0,0
3033487011,4.7211914,0.0,0,1,1,1,1,0,0
3033987009,4.709912,0.0,0,1,1,1,1,0,0
3034487051,4.7324705,0.0,0,1,1,1,1,0,0
3034987016,4.7356935,0.0,0,1,1,1,1,0,0
3035487006,4.7066894,0.0,0,1,1,1,1,0,0
3035987038,4.726025,0.0,0,1,1,1,1,0,0
3036497007,4.7308593,0.0,0,1,1,1,1,0,0
3036997023,4.7324705,0.0,0,1,1,1,1,0,0
3037497007,4.7083006,0.0,0,1,1,1,1,0,0
3037997006,4.71958,0.0,0,1,1,1,1,0,0
3038497022,4.7228026,0.0,0,1,1,1,1,0,0
3038997006,4.7066894,0.0,0,1,1,1,1,0,0
3039507056,4.7115235,0.0,0,1,1,1,1,0,0
3040007038,4.726025,0.0,0,1,1,1,1,0,0
3040507006,4.7228026,0.0,0,1,1,1,1,0,0
3041007006,4.709912,0.0,0,1,1,1,1,0,0
3041507006,4.724414,0.0,0,1,1,1,1,0,0
3042007010,4.724414,0.0,0,1,1,1,1,0,0
3042517006,4.7211914,0.0,0,1,1,1,1,0,0
3043017009,4.661572,0.0,0,1,1,1,1,0,0
3044517027,4.7179685,0.0,0,1,1,1,1,0,0
3045017006,4.6841307,0.0,0,1,1,1,1,0,0
3045527006,4.727637,0.0,0,1,1,1,1,0,0
3046027017,4.726025,0.0,0,1,1,1,1,0,0
3046527006,4.7066894,0.0,0,1,1,1,1,0,0
3047027006,4.716357,0.0,0,1,1,1,1,0,0
3047527039,4.7340817,0.0,0,1,1,1,1,0,0
3048027006,4.6696286,0.0,0,1,1,1,1,0,0
3048537006,4.7066894,0.0,0,1,1,1,1,0,0
3049037016,4.71958,0.0,0,1,1,1,1,0,0
3049537054,4.726025,0.0,0,1,1,1,1,0,0
3050037006,4.7115235,0.0,0,1,1,1,1,0,0
3050537006,4.7228026,0.0,0,1,1,1,1,0,0
3051047006,4.7228026,0.0,0,1,1,1,1,0,0
3051547006,4.709912,0.0,0,1,1,1,1,0,0
3052047017,4.7083006,0.0,0,1,1,1,1,0,0
3052547007,4.7083006,0.0,0,1,1,1,1,0,0
3053047019,4.716357,0.0,0,1,1,1,1,0,0
3053547006,4.716357,0.0,0,1,1,1,1,0,0
3054057024,4.700244,0.0,0,1,1,1,1,0,0
3054557019,4.7179685,0.0,0,1,1,1,1,0,0
3055057025,4.714746,0.0,0,1,1,1,1,0,0
3055557050,4.713135,0.0,0,1,1,1,1,0,0
3056057006,4.7228026,0.0,0,1,1,1,1,0,0
3056557035,4.729248,0.0,0,1,1,1,1,0,0
3057067006,4.71958,0.0,0,1,1,1,1,0,0
3057567006,4.716357,0.0,0,1,1,1,1,0,0
3058067036,4.6776853,0.0,0,1,1,1,1,0,0
3058567006,4.7324705,0.0,0,1,1,1,1,0,0
3059067006,4.661572,0.0,0,1,1,1,1,0,0
3059567023,4.680908,0.0,0,1,1,1,1,0,0
3060077006,4.7211914,0.0,0,1,1,1,1,0,0
3060577006,4.713135,0.0,0,1,1,1,1,0,0
3061077015,4.705078,0.0,0,1,1,1,1,0,0
3061577006,4.709912,0.0,0,1,1,1,1,0,0
3062077007,4.713135,0.0,0,1,1,1,1,0,0
3062577006,4.651904,0.0,0,1,1,1,1,0,0
3063087032,4.705078,0.0,0,1,1,1,1,0,0
3063587006,4.7356935,0.0,0,1,1,1,1,0,0
3064087028,4.724414,0.0,0,1,1,1,1,0,0
3064587026,4.716357,0.0,0,1,1,1,1,0,0
3065087006,4.7179685,0.0,0,1,1,1,1,0,0
3065587023,4.726025,0.0,0,1,1,1,1,0,0
3066097030,4.7211914,0.0,0,1,1,1,1,0,0
3066597013,4.71958,0.0,0,1,1,1,1,0,0
3067097010,4.7340817,0.0,0,1,1,1,1,0,0
3067597007,4.7179685,0.0,0,1,1,1,1,0,0
3068097024,4.7066894,0.0,0,1,1,1,1,0,0
3068597006,4.716357,0.0,0,1,1,1,1,0,0
3069107010,4.713135,0.0,0,1,1,1,1,0,0
3069607006,4.71958,0.0,0,1,1,1,1,0,0
3070107010,4.7083006,0.0,0,1,1,1,1,0,0
3070607006,4.726025,0.0,0,1,1,1,1,0,0
3071107018,4.71958,0.0,0,1,1,1,1,0,0
3071617006,4.680908,0.0,0,1,1,1,1,0,0
3072117037,4.713135,0.0,0,1,1,1,1,0,0
3072617006,4.6776853,0.0,0,1,1,1,1,0,0
3073117051,4.714746,0.0,0,1,1,1,1,0,0
3073617006,4.666406,0.0,0,1,1,1,1,0,0
3074117006,4.6825194,0.0,0,1,1,1,1,0,0
3074617040,4.727637,0.0,0,1,1,1,1,0,0
3075127006,4.6825194,0.0,0,1,1,1,1,0,0
3075627006,4.7083006,0.0,0,1,1,1,1,0,0
3076127010,4.7228026,0.0,0,1,1,1,1,0,0
3076627010,4.716357,0.0,0,1,1,1,1,0,0
3077127006,4.6728516,0.0,0,1,1,1,1,0,0
3077637006,4.709912,0.0,0,1,1,1,1,0,0
3078137045,4.716357,0.0,0,1,1,1,1,0,0
3078637011,4.71958,0.0,0,1,1,1,1,0,0
3079137010,4.703467,0.0,0,1,1,1,1,0,0
3079637006,4.7324705,0.0,0,1,1,1,1,0,0
3080137006,4.7324705,0.0,0,1,1,1,1,0,0
3080647006,4.709912,0.0,0,1,1,1,1,0,0
3081147053,4.7115235,0.0,0,1,1,1,1,0,0
3081647006,4.713135,0.0,0,1,1,1,1,0,0
3082147012,4.7179685,0.0,0,1,1,1,1,0,0
3082647006,4.713135,0.0,0,1,1,1,1,0,0
3083147047,4.705078,0.0,0,1,1,1,1,0,0
3083657044,4.71958,0.0,0,1,1,1,1,0,0
3084157006,4.7324705,0.0,0,1,1,1,1,0,0
3084657006,4.714746,0.0,0,1,1,1,1,0,0
3085157029,4.71958,0.0,0,1,1,1,1,0,0
3085657018,4.727637,0.0,0,1,1,1,1,0,0
3086167036,4.7228026,0.0,0,1,1,1,1,0,0
3086667031,4.676074,0.0,0,1,1,1,1,0,0
3087167006,4.6776853,0.0,0,1,1,1,1,0,0
3087667006,4.674463,0.0,0,1,1,1,1,0,0
3088177020,4.729248,0.0,0,1,1,1,1,0,0
3088677014,4.729248,0.0,0,1,1,1,1,0,0
3089187006,4.703467,0.0,0,1,1,1,1,0,0
3089687006,4.703467,0.0,0,1,1,1,1,0,0
3090187006,4.724414,0.0,0,1,1,1,1,0,0
3090687009,4.7211914,0.0,0,1,1,1,1,0,0
3091187006,4.726025,0.0,0,1,1,1,1,0,0
3091687047,4.7115235,0.0,0,1,1,1,1,0,0
3092187006,4.7066894,0.0,0,1,1,1,1,0,0
3092697037,4.6937985,0.0,0,1,1,1,1,0,0
3093197006,4.7066894,0.0,0,1,1,1,1,0,0
3093697016,4.7308593,0.0,0,1,1,1,1,0,0
3094197006,4.7340817,0.0,0,1,1,1,1,0,0
3094697006,4.6970215,0.0,0,1,1,1,1,0,0
3095197035,4.713135,0.0,0,1,1,1,1,0,0
3095707006,4.7356935,0.0,0,1,1,1,1,0,0
3096207006,4.729248,0.0,0,1,1,1,1,0,0
3096707015,4.713135,0.0,0,1,1,1,1,0,0
3097207006,4.703467,0.0,0,1,1,1,1,0,0
3097707053,4.703467,0.0,0,1,1,1,1,0,0
3098217006,4.7324705,0.0,0,1,1,1,1,0,0
3098717045,4.703467,0.0,0,1,1,1,1,0,0
3099217007,4.6776853,0.0,0,1,1,1,1,0,0
3099717009,4.688965,0.0,0,1,1,1,1,0,0
3100217006,4.7340817,0.0,0,1,1,1,1,0,0
3100717017,4.7066894,0.0,0,1,1,1,1,0,0
3101227006,4.7179685,0.0,0,1,1,1,1,0,0
3101727072,4.688965,0.0,0,1,1,1,1,0,0
3102227006,4.726025,0.0,0,1,1,1,1,0,0
3102727010,4.709912,0.0,0,1,1,1,1,0,0
3103227006,4.6712403,0.0,0,1,1,1,1,0,0
3103737006,4.726025,0.0,0,1,1,1,1,0,0
3104237006,4.7066894,0.0,0,1,1,1,1,0,0
3104737023,4.713135,0.0,0,1,1,1,1,0,0
3105237006,4.7228026,0.0,0,1,1,1,1,0,0
3105737018,4.726025,0.0,0,1,1,1,1,0,0
3106237006,4.7308593,0.0,0,1,1,1,1,0,0
3106737013,4.7083006,0.0,0,1,1,1,1,0,0
3107247009,4.7083006,0.0,0,1,1,1,1,0,0
3107747006,4.7340817,0.0,0,1,1,1,1,0,0
3108247006,4.7308593,0.0,0,1,1,1,1,0,0
3108747009,4.709912,0.0,0,1,1,1,1,0,0
3109247006,4.700244,0.0,0,1,1,1,1,0,0
3110257013,4.7228026,0.0,0,1,1,1,1,0,0
3110757041,4.713135,0.0,0,1,1,1,1,0,0
3111257006,4.7211914,0.0,0,1,1,1,1,0,0
3111757018,4.7421384,0.0,0,1,1,1,1,0,0
3112257006,4.713135,0.0,0,1,1,1,1,0,0
3112767044,4.6728516,0.0,0,1,1,1,1,0,0
3113267006,4.7340817,0.0,0,1,1,1,1,0,0
3113767006,4.7179685,0.0,0,1,1,1,1,0,0
3114277009,4.709912,0.0,0,1,1,1,1,0,0
3114777006,4.6583495,0.0,0,1,1,1,1,0,0
3115277031,4.7340817,0.0,0,1,1,1,1,0,0
3115777035,4.726025,0.0,0,1,1,1,1,0,0
3116277010,4.6825194,0.0,0,1,1,1,1,0,0
3116777037,4.7083006,0.0,0,1,1,1,1,0,0
3117277006,4.727637,0.0,0,1,1,1,1,0,0
3117777009,4.729248,0.0,0,1,1,1,1,0,0
3118287006,4.705078,0.0,0,1,1,1,1,0,0
3118787029,4.7115235,0.0,0,1,1,1,1,0,0
3119287006,4.7179685,0.0,0,1,1,1,1,0,0
3119787050,4.726025,0.0,0,1,1,1,1,0,0
3120287010,4.713135,0.0,0,1,1,1,1,0,0
3120787009,4.726025,0.0,0,1,1,1,1,0,0
3121297006,4.703467,0.0,0,1,1,1,1,0,0
3121797006,4.7115235,0.0,0,1,1,1,1,0,0
3122297006,4.7228026,0.0,0,1,1,1,1,0,0
3122797006,4.726025,0.0,0,1,1,1,1,0,0
3123297006,4.703467,0.0,0,1,1,1,1,0,0
3123807006,4.729248,0.0,0,1,1,1,1,0,0
3124307007,4.7356935,0.0,0,1,1,1,1,0,0
3124807037,4.713135,0.0,0,1,1,1,1,0,0
3125307014,4.7228026,0.0,0,1,1,1,1,0,0
3125807006,4.727637,0.0,0,1,1,1,1,0,0
3126307006,4.709912,0.0,0,1,1,1,1,0,0
3126817006,4.6873536,0.0,0,1,1,1,1,0,0
3127317006,4.688965,0.0,0,1,1,1,1,0,0
3127817006,4.6712403,0.0,0,1,1,1,1,0,0
3128317006,4.724414,0.0,0,1,1,1,1,0,0
3128817051,4.705078,0.0,0,1,1,1,1,0,0
3129327033,4.6776853,0.0,0,1,1,1,1,0,0
3129827006,4.7340817,0.0,0,1,1,1,1,0,0
3130327047,4.6841307,0.0,0,1,1,1,1,0,0
3130827038,4.7115235,0.0,0,1,1,1,1,0,0
3131327006,4.674463,0.0,0,1,1,1,1,0,0
3131827006,4.6937985,0.0,0,1,1,1,1,0,0
3132337016,4.7179685,0.0,0,1,1,1,1,0,0
3132837006,4.7083006,0.0,0,1,1,1,1,0,0
3133337006,4.709912,0.0,0,1,1,1,1,0,0
3133837022,4.7228026,0.0,0,1,1,1,1,0,0
3134337006,4.7083006,0.0,0,1,1,1,1,0,0
3134837006,4.703467,0.0,0,1,1,1,1,0,0
3135347056,4.726025,0.0,0,1,1,1,1,0,0
3135847006,4.705078,0.0,0,1,1,1,1,0,0
3136347008,4.714746,0.0,0,1,1,1,1,0,0
3136847006,4.6986327,0.0,0,1,1,1,1,0,0
3137347006,4.727637,0.0,0,1,1,1,1,0,0
3137847055,4.7066894,0.0,0,1,1,1,1,0,0
3138357009,4.716357,0.0,0,1,1,1,1,0,0
3138857006,4.713135,0.0,0,1,1,1,1,0,0
3139357006,4.701855,0.0,0,1,1,1,1,0,0
3139857006,4.7373047,0.0,0,1,1,1,1,0,0
3140357018,4.71958,0.0,0,1,1,1,1,0,0
3140867006,4.655127,0.0,0,1,1,1,1,0,0
3141367023,4.6873536,0.0,0,1,1,1,1,0,0
3141867019,4.6825194,0.0,0,1,1,1,1,0,0
3142367022,4.6486816,0.0,0,1,1,1,1,0,0
3142867036,4.7324705,0.0,0,1,1,1,1,0,0
3143367006,4.6841307,0.0,0,1,1,1,1,0,0
3143877015,4.700244,0.0,0,1,1,1,1,0,0
3144377021,4.6728516,0.0,0,1,1,1,1,0,0
3144877006,4.7373047,0.0,0,1,1,1,1,0,0
3145377031,4.661572,0.0,0,1,1,1,1,0,0
3145877006,4.7115235,0.0,0,1,1,1,1,0,0
3146377006,4.674463,0.0,0,1,1,1,1,0,0
3146877041,4.6712403,0.0,0,1,1,1,1,0,0
3147387009,4.7324705,0.0,0,1,1,1,1,0,0
3147887006,4.701855,0.0,0,1,1,1,1,0,0
3148387006,4.701855,0.0,0,1,1,1,1,0,0
3148887052,4.6986327,0.0,0,1,1,1,1,0,0
3149387006,4.7115235,0.0,0,1,1,1,1,0,0
3149887006,4.713135,0.0,0,1,1,1,1,0,0
3150397009,4.6937985,0.0,0,1,1,1,1,0,0
3150897006,4.7340817,0.0,0,1,1,1,1,0,0
3151397006,4.6937985,0.0,0,1,1,1,1,0,0
3151897023,4.7228026,0.0,0,1,1,1,1,0,0
3152397006,4.7228026,0.0,0,1,1,1,1,0,0
3152897006,4.690576,0.0,0,1,1,1,1,0,0
3153407023,4.690576,0.0,0,1,1,1,1,0,0
3153907034,4.729248,0.0,0,1,1,1,1,0,0
3154407006,4.703467,0.0,0,1,1,1,1,0,0
3154907006,4.6937985,0.0,0,1,1,1,1,0,0
3155417006,4.6776853,0.0,0,1,1,1,1,0,0
3155917006,4.727637,0.0,0,1,1,1,1,0,0
3156417015,4.6696286,0.0,0,1,1,1,1,0,0
3156917006,4.6535153,0.0,0,1,1,1,1,0,0
3157417006,4.6937985,0.0,0,1,1,1,1,0,0
3157917006,4.7421384,0.0,0,1,1,1,1,0,0
3158417015,4.690576,0.0,0,1,1,1,1,0,0
3158927042,4.6937985,0.0,0,1,1,1,1,0,0
3159427015,4.6954103,0.0,0,1,1,1,1,0,0
3159927006,4.7211914,0.0,0,1,1,1,1,0,0
3160427006,4.664795,0.0,0,1,1,1,1,0,0
