timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2783790985,24513993,37.1022343,-76.3875393,135.0221,133.86023,-62.928864,0.0031594795,0.0022642463,0.0,2.2763736,6.8745933,-1.2591422,-1.2677598,0.029716546,0.0518782,0.32375565,1.29482,0.31840053,0.27842903,1.2216507,-0.77790034,57.44434,1.2591422,0.2746899,0.23837262,0.14789024,0.098001346,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2783891652,24513993,37.1022343,-76.3875393,135.25867,134.55328,-63.052567,0.0031594795,0.0022642463,0.0,2.2796838,6.869098,-1.2906438,-1.2937227,0.029716546,0.0518782,0.32375565,-1.3800726,-0.98168075,5.102552,1.2203852,-0.77790034,57.568043,1.2906438,0.26398104,0.238195,0.14365305,0.09770446,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2783995748,24513993,37.1022343,-76.3875393,135.50243,135.26729,-63.182755,0.0031594795,0.0022642463,0.0,2.330965,6.8466535,-1.2780454,-1.2789243,0.029716546,0.0518782,0.32375565,-0.6469684,-1.5518999,-5.0964994,1.2182319,-0.77790034,57.69823,1.2780454,0.27568075,0.23757075,0.14831994,0.09783336,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784096541,24513993,37.1022343,-76.3875393,135.74202,135.95879,-63.31481,0.0031594795,0.0022642463,0.0,2.3224251,6.843887,-1.2585537,-1.2639295,0.029716546,0.0518782,0.32375565,-0.31339937,1.2946705,1.5498306,1.2143619,-0.77790034,57.830288,1.2585537,0.26404294,0.23848653,0.14354974,0.0977736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784196660,24513993,37.1022343,-76.3875393,135.9818,136.64282,-63.44015,0.0031594795,0.0022642463,0.0,2.3649764,6.8137474,-1.2682786,-1.2719556,0.029716546,0.0518782,0.32375565,-1.2775755,-1.8157341,-2.8665242,1.2130682,-0.77790034,57.955627,1.2682786,0.27565536,0.23778437,0.148294,0.09788328,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784300611,24513993,37.1022343,-76.3875393,136.23785,137.35707,-63.57002,0.0031594795,0.0022642463,0.0,2.4152029,6.7964315,-1.2504141,-1.2525846,0.029716546,0.0518782,0.32375565,0.95163,0.6625373,-0.5833873,1.2125456,-0.77790034,58.085495,1.2504141,0.26510605,0.23765329,0.14403874,0.09758705,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784405216,24513993,37.1022343,-76.3875393,136.49712,138.07408,-63.697273,0.0031594795,0.0022642463,0.0,2.4341617,6.792659,-1.2437238,-1.2418697,0.029716546,0.0518782,0.32375565,1.7641646,-0.32529026,1.0671368,1.2124455,-0.77790034,58.21275,1.2437238,0.25493452,0.23744525,0.13982397,0.09726262,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784509188,24513993,37.1022343,-76.3875393,136.75969,138.78572,-63.824043,0.0031594795,0.0022642463,0.0,2.4623122,6.7807074,-1.2201192,-1.2154852,0.029716546,0.0518782,0.32375565,0.6451355,0.68108475,-1.1178821,1.2130781,-0.77790034,58.33952,1.2201192,0.26605716,0.2384042,0.14431155,0.097778246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784609318,24513993,37.1022343,-76.3875393,137.01344,139.4676,-63.946198,0.0031594795,0.0022642463,0.0,2.5024924,6.773201,-1.2567158,-1.2497212,0.029716546,0.0518782,0.32375565,1.8012356,-0.1421635,-1.6330063,1.2143041,-0.77790034,58.461674,1.2567158,0.2550671,0.23765452,0.13981555,0.097296506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784710157,24513993,37.1022343,-76.3875393,137.27625,140.15704,-64.07413,0.0031594795,0.0022642463,0.0,2.5463667,6.7666364,-1.2586042,-1.2538979,0.029716546,0.0518782,0.32375565,1.2174271,-1.0903882,-2.1916327,1.2157843,-0.77790034,58.589603,1.2586042,0.26619524,0.23863521,0.14440945,0.097823605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784814197,24513993,37.1022343,-76.3875393,137.54823,140.86646,-64.206375,0.0031594795,0.0022642463,0.0,2.5473356,6.7673616,-1.2219768,-1.2189898,0.029716546,0.0518782,0.32375565,0.4797113,-1.515737,2.5180743,1.2160993,-0.77790034,58.72185,1.2219768,0.25601935,0.23682262,0.14019695,0.097116694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2784915011,24513993,37.1022343,-76.3875393,137.81436,141.55385,-64.33671,0.0031594795,0.0022642463,0.0,2.590518,6.7688794,-1.2622355,-1.2625339,0.029716546,0.0518782,0.32375565,-0.0991457,1.253757,-3.0876155,1.2168598,-0.77790034,58.852184,1.2622355,0.26631534,0.23887898,0.14451896,0.097874455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785015020,24513993,37.1022343,-76.3875393,138.08011,142.23552,-64.4676,0.0031594795,0.0022642463,0.0,2.6134143,6.7733274,-1.2485359,-1.2538509,0.029716546,0.0518782,0.32375565,3.1293461,1.053591,4.547044,1.2171708,-0.77790034,58.983074,1.2485359,0.25604153,0.23698542,0.14023308,0.09715253,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785118910,24513993,37.1022343,-76.3875393,138.36069,142.94615,-64.60677,0.0031594795,0.0022642463,0.0,2.6228592,6.7634034,-1.2054521,-1.2195928,0.029716546,0.0518782,0.32375565,0.8933323,-0.14996995,0.34282675,1.2178445,-0.77790034,59.12225,1.2054521,0.26731223,0.23799223,0.14485273,0.09767533,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785219755,24513993,37.1022343,-76.3875393,138.63174,143.63333,-64.741516,0.0031594795,0.0022642463,0.0,2.639571,6.7688103,-1.2496123,-1.2719479,0.029716546,0.0518782,0.32375565,-1.7621496,0.44587508,-2.9506524,1.219396,-0.77790034,59.256992,1.2496123,0.25614172,0.23887244,0.14017561,0.097589165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785319744,24513993,37.1022343,-76.3875393,138.90164,144.31618,-64.88024,0.0031594795,0.0022642463,0.0,2.641646,6.7811003,-1.2561481,-1.2902998,0.029716546,0.0518782,0.32375565,1.1068066,0.51932275,0.03182635,1.2206109,-0.77790034,59.395718,1.2561481,0.26732,0.23811723,0.14471608,0.09769515,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785420521,24513993,37.1022343,-76.3875393,139.17284,145.00262,-65.020775,0.0031594795,0.0022642463,0.0,2.6547687,6.7646084,-1.2521344,-1.2965026,0.029716546,0.0518782,0.32375565,0.120403685,0.11167681,-1.8332514,1.2230908,-0.77790034,59.53625,1.2521344,0.25621095,0.23903362,0.1401649,0.09760931,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785520576,24513993,37.1022343,-76.3875393,139.44424,145.68382,-65.16119,0.0031594795,0.0022642463,0.0,2.6319935,6.7775826,-1.2723143,-1.3243159,0.029716546,0.0518782,0.32375565,-1.8207167,-0.35844415,2.8202574,1.2239921,-0.77790034,59.676662,1.2723143,0.26739305,0.2382659,0.14480104,0.09771151,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785620396,24513993,37.1022343,-76.3875393,139.71396,146.36371,-65.29714,0.0031594795,0.0022642463,0.0,2.6465704,6.777868,-1.2795004,-1.3341632,0.029716546,0.0518782,0.32375565,0.046296142,-1.0352044,-1.5358877,1.2257348,-0.77790034,59.81262,1.2795004,0.25627214,0.23749353,0.14020033,0.09722743,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785725372,24513993,37.1022343,-76.3875393,139.99696,147.07588,-65.43754,0.0031594795,0.0022642463,0.0,2.6414614,6.7902384,-1.2895533,-1.3447089,0.029716546,0.0518782,0.32375565,3.3133852,1.4931039,5.8357873,1.2263931,-0.77790034,59.953014,1.2895533,0.26746246,0.23843133,0.14480169,0.09773739,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785825315,24513993,37.1022343,-76.3875393,140.26572,147.75554,-65.56558,0.0031594795,0.0022642463,0.0,2.6314602,6.784794,-1.275479,-1.3247966,0.029716546,0.0518782,0.32375565,-2.4941657,-0.02388146,2.2541091,1.2272382,-0.77790034,60.08106,1.275479,0.25709334,0.23818105,0.1405545,0.097404875,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2785925338,24513993,37.1022343,-76.3875393,140.53432,148.4364,-65.68944,0.0031594795,0.0022642463,0.0,2.6361248,6.7862287,-1.2635058,-1.304106,0.029716546,0.0518782,0.32375565,-1.947146,-2.545119,-5.3316593,1.2271464,-0.77790034,60.204914,1.2635058,0.2675292,0.23857512,0.1448776,0.09775631,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786030154,24513993,37.1022343,-76.3875393,140.81456,149.15002,-65.816414,0.0031594795,0.0022642463,0.0,2.6321564,6.795293,-1.2861925,-1.3158345,0.029716546,0.0518782,0.32375565,-1.2856182,-0.30010226,-1.782517,1.2275985,-0.77790034,60.33189,1.2861925,0.25799507,0.23889413,0.14091644,0.097576916,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786134148,24513993,37.1022343,-76.3875393,141.09132,149.85815,-65.94031,0.0031594795,0.0022642463,0.0,2.6333447,6.8024044,-1.2849194,-1.3029248,0.029716546,0.0518782,0.32375565,0.25514436,0.65631104,-5.479155,1.2285981,-0.77790034,60.455784,1.2849194,0.26927125,0.23980805,0.14548366,0.09807704,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786239054,24513993,37.1022343,-76.3875393,141.36888,150.57211,-66.0615,0.0031594795,0.0022642463,0.0,2.5879312,6.806195,-1.2669927,-1.2712393,0.029716546,0.0518782,0.32375565,0.6274484,-1.1339663,-2.2975454,1.2295276,-0.77790034,60.576977,1.2669927,0.25852212,0.2392836,0.14116618,0.097706206,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786338934,24513993,37.1022343,-76.3875393,141.63237,151.25319,-66.1784,0.0031594795,0.0022642463,0.0,2.584666,6.794757,-1.2460506,-1.240573,0.029716546,0.0518782,0.32375565,-0.11326755,1.1165873,-2.407405,1.2318027,-0.77790034,60.693874,1.2460506,0.26894072,0.23961313,0.14539307,0.09804732,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786443033,24513993,37.1022343,-76.3875393,141.9034,151.96153,-66.29839,0.0031594795,0.0022642463,0.0,2.5426397,6.8020554,-1.2326536,-1.2180911,0.029716546,0.0518782,0.32375565,0.36453396,1.0835501,3.3445303,1.2312567,-0.77790034,60.81387,1.2326536,0.25861466,0.23941597,0.14115724,0.09772238,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786543743,24513993,37.1022343,-76.3875393,142.1634,152.64738,-66.41775,0.0031594795,0.0022642463,0.0,2.5143676,6.7930965,-1.23877,-1.2208723,0.029716546,0.0518782,0.32375565,-2.5331945,-0.20792146,1.2379047,1.2314395,-0.77790034,60.933224,1.23877,0.26992258,0.23861986,0.14569758,0.09781157,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786643616,24513993,37.1022343,-76.3875393,142.41856,153.32663,-66.53382,0.0031594795,0.0022642463,0.0,2.5031533,6.7867303,-1.2227707,-1.2003498,0.029716546,0.0518782,0.32375565,-1.245653,-0.787108,-6.2052665,1.2305477,-0.77790034,61.049297,1.2227707,0.25934306,0.2383555,0.14132941,0.09747392,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786744544,24513993,37.1022343,-76.3875393,142.67303,154.01025,-66.64611,0.0031594795,0.0022642463,0.0,2.4735374,6.782898,-1.2060322,-1.1753842,0.029716546,0.0518782,0.32375565,0.05790148,0.40708593,-1.9781114,1.2293175,-0.77790034,61.161587,1.2060322,0.2694341,0.23844473,0.14533924,0.09778575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786848553,24513993,37.1022343,-76.3875393,142.9337,154.71716,-66.75764,0.0031594795,0.0022642463,0.0,2.4241984,6.8008003,-1.2304899,-1.1890581,0.029716546,0.0518782,0.32375565,0.2727271,0.26958707,1.1511276,1.2281201,-0.77790034,61.273113,1.2304899,0.2590582,0.23820223,0.14114957,0.097459495,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2786948565,24513993,37.1022343,-76.3875393,143.18198,155.39766,-66.85165,0.0031594795,0.0022642463,0.0,2.385605,6.79684,-1.2434157,-1.1802373,0.029716546,0.0518782,0.32375565,-0.77766496,-1.7137879,7.219492,1.227869,-0.77790034,61.367123,1.2434157,0.27046847,0.23917837,0.14576142,0.09796745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787049223,24513993,37.1022343,-76.3875393,143.42894,156.08351,-66.946266,0.0031594795,0.0022642463,0.0,2.3591156,6.7916684,-1.217783,-1.1348331,0.029716546,0.0518782,0.32375565,-1.9488328,-0.56270015,-1.3398031,1.2282863,-0.77790034,61.461742,1.217783,0.25917727,0.23832919,0.14125104,0.09747555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787153507,24513993,37.1022343,-76.3875393,143.6813,156.7913,-67.05489,0.0031594795,0.0022642463,0.0,2.3460379,6.78637,-1.1950961,-1.1051692,0.029716546,0.0518782,0.32375565,-1.8665196,-0.80652434,-5.70873,1.2288939,-0.77790034,61.57037,1.1950961,0.27050656,0.23924698,0.1458814,0.09797611,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787257413,24513993,37.1022343,-76.3875393,143.93153,157.49939,-67.16764,0.0031594795,0.0022642463,0.0,2.324236,6.7860785,-1.2178226,-1.1257075,0.029716546,0.0518782,0.32375565,-2.9663973,-0.7523447,-4.1307435,1.2288755,-0.77790034,61.683117,1.2178226,0.2601454,0.23904575,0.14175962,0.09765519,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787358212,24513993,37.1022343,-76.3875393,144.17154,158.18546,-67.27729,0.0031594795,0.0022642463,0.0,2.296108,6.8025904,-1.2178535,-1.1249514,0.029716546,0.0518782,0.32375565,0.16933006,1.0815367,1.7419155,1.2287238,-0.77790034,61.792767,1.2178535,0.27153227,0.23827699,0.14637707,0.097756326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787457997,24513993,37.1022343,-76.3875393,144.40709,158.86583,-67.38061,0.0031594795,0.0022642463,0.0,2.3044949,6.792124,-1.2038985,-1.1049721,0.029716546,0.0518782,0.32375565,-0.07755753,-0.01616368,-5.8045907,1.2294093,-0.77790034,61.896084,1.2038985,0.2601669,0.23914103,0.14173843,0.097676925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787563050,24513993,37.1022343,-76.3875393,144.65186,159.57983,-67.483536,0.0031594795,0.0022642463,0.0,2.298648,6.7987623,-1.19142,-1.0839337,0.029716546,0.0518782,0.32375565,1.3921031,0.46957472,-4.9963684,1.2284961,-0.77790034,61.999012,1.19142,0.27254906,0.239011,0.14681251,0.097943656,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787666976,24513993,37.1022343,-76.3875393,144.89424,160.28996,-67.58886,0.0031594795,0.0022642463,0.0,2.2707186,6.8182898,-1.185457,-1.0744375,0.029716546,0.0518782,0.32375565,0.715066,1.2521769,3.319577,1.2274451,-0.77790034,62.104336,1.185457,0.2619743,0.23873842,0.14253215,0.09761381,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787767102,24513993,37.1022343,-76.3875393,145.12537,160.97383,-67.68395,0.0031594795,0.0022642463,0.0,2.2406511,6.833397,-1.1350459,-1.0158132,0.029716546,0.0518782,0.32375565,0.83055633,0.4315288,2.141302,1.227046,-0.77790034,62.19943,1.1350459,0.27219665,0.23881938,0.14654182,0.09792379,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787867782,24513993,37.1022343,-76.3875393,145.35771,161.66495,-67.78387,0.0031594795,0.0022642463,0.0,2.2265356,6.843948,-1.1470221,-1.025919,0.029716546,0.0518782,0.32375565,-2.220617,-1.6028711,1.1846393,1.2263553,-0.77790034,62.299343,1.1470221,0.2616812,0.2385586,0.14229205,0.09759781,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2787967879,24513993,37.1022343,-76.3875393,145.58641,162.35193,-67.88616,0.0031594795,0.0022642463,0.0,2.2466207,6.861858,-1.1754003,-1.0549415,0.029716546,0.0518782,0.32375565,-3.480641,-0.12970756,-2.1540542,1.2265921,-0.77790034,62.401638,1.1754003,0.2722441,0.23887117,0.1465247,0.0979322,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788067710,24513993,37.1022343,-76.3875393,145.81631,163.04056,-67.99423,0.0031594795,0.0022642463,0.0,2.242709,6.885226,-1.1537397,-1.040555,0.029716546,0.0518782,0.32375565,2.163953,-0.121085644,0.4246686,1.2255449,-0.77790034,62.50971,1.1537397,0.2617987,0.2386649,0.14239822,0.097615995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788168418,24513993,37.1022343,-76.3875393,146.04726,163.7358,-68.10612,0.0031594795,0.0022642463,0.0,2.2676284,6.892899,-1.14226,-1.0371363,0.029716546,0.0518782,0.32375565,1.9243368,0.16505872,1.6253024,1.225435,-0.77790034,62.621593,1.14226,0.27236927,0.2389791,0.14665455,0.09795227,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788272652,24513993,37.1022343,-76.3875393,146.28543,164.45578,-68.213684,0.0031594795,0.0022642463,0.0,2.249762,6.9183626,-1.1367851,-1.0318041,0.029716546,0.0518782,0.32375565,4.038065,1.5422387,3.9328072,1.223525,-0.77790034,62.72916,1.1367851,0.26182857,0.23870894,0.14241326,0.09762703,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788372655,24513993,37.1022343,-76.3875393,146.5145,165.14899,-68.318924,0.0031594795,0.0022642463,0.0,2.265778,6.9134855,-1.152781,-1.0497056,0.029716546,0.0518782,0.32375565,-2.3515942,0.7309979,0.8799647,1.2233176,-0.77790034,62.8344,1.152781,0.27339512,0.23967594,0.1471078,0.09813549,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788473205,24513993,37.1022343,-76.3875393,146.74728,165.84659,-68.425415,0.0031594795,0.0022642463,0.0,2.284862,6.9161806,-1.160945,-1.0585582,0.029716546,0.0518782,0.32375565,-2.2837002,-0.012884208,-2.2489414,1.2216642,-0.77790034,62.94089,1.160945,0.261808,0.23879841,0.1424437,0.09764122,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788577353,24513993,37.1022343,-76.3875393,146.98924,166.56613,-68.52862,0.0031594795,0.0022642463,0.0,2.295411,6.9213815,-1.155212,-1.0477765,0.029716546,0.0518782,0.32375565,-3.212911,-0.91856205,-3.2750692,1.2195004,-0.77790034,63.044094,1.155212,0.27337497,0.23976193,0.14707337,0.09814947,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788678002,24513993,37.1022343,-76.3875393,147.22614,167.26555,-68.628815,0.0031594795,0.0022642463,0.0,2.3270414,6.9357305,-1.159702,-1.0486145,0.029716546,0.0518782,0.32375565,2.8067288,-0.45610517,-1.5333755,1.2183733,-0.77790034,63.14429,1.159702,0.26277474,0.23947605,0.14284368,0.09782041,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788778184,24513993,37.1022343,-76.3875393,147.46205,167.96042,-68.73312,0.0031594795,0.0022642463,0.0,2.3424847,6.9408245,-1.1500834,-1.0391555,0.029716546,0.0518782,0.32375565,-1.0323988,0.43650144,-1.0891984,1.2184556,-0.77790034,63.2486,1.1500834,0.27339342,0.23978706,0.14710748,0.09815773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788882041,24513993,37.1022343,-76.3875393,147.71062,168.6843,-68.84343,0.0031594795,0.0022642463,0.0,2.3716903,6.9477525,-1.1570951,-1.0482197,0.029716546,0.0518782,0.32375565,-0.6559371,0.36821166,1.4504662,1.2201167,-0.77790034,63.358906,1.1570951,0.26286587,0.2395549,0.14294577,0.09783594,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2788983264,24513993,37.1022343,-76.3875393,147.95229,169.38683,-68.948204,0.0031594795,0.0022642463,0.0,2.380406,6.957021,-1.1735022,-1.0640892,0.029716546,0.0518782,0.32375565,-2.2782273,-0.5117887,-2.0270832,1.2218683,-0.77790034,63.46368,1.1735022,0.27440137,0.24045388,0.14754243,0.09833615,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789086948,24513993,37.1022343,-76.3875393,148.20262,170.11143,-69.0626,0.0031594795,0.0022642463,0.0,2.3737833,6.9661937,-1.1592401,-1.0549247,0.029716546,0.0518782,0.32375565,-2.3194566,-0.9125929,-1.6859925,1.2225902,-0.77790034,63.578075,1.1592401,0.26382655,0.23850349,0.14339857,0.09760664,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789187849,24513993,37.1022343,-76.3875393,148.44537,170.81398,-69.16723,0.0031594795,0.0022642463,0.0,2.4085438,6.9699917,-1.1695441,-1.0633005,0.029716546,0.0518782,0.32375565,0.27069816,0.37771618,-3.753968,1.2239814,-0.77790034,63.682705,1.1695441,0.27450386,0.24051344,0.1476763,0.09834971,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789291741,24513993,37.1022343,-76.3875393,148.69798,171.53912,-69.26995,0.0031594795,0.0022642463,0.0,2.4122522,6.967146,-1.1332254,-1.022095,0.029716546,0.0518782,0.32375565,1.8597957,-1.0761099,-5.5626636,1.2232349,-0.77790034,63.785427,1.1332254,0.26382452,0.24021353,0.14334142,0.098018706,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789391779,24513993,37.1022343,-76.3875393,148.94124,172.23651,-69.36483,0.0031594795,0.0022642463,0.0,2.4039059,6.981154,-1.1093435,-0.9921917,0.029716546,0.0518782,0.32375565,2.150513,-0.022361366,3.403197,1.2221591,-0.77790034,63.880306,1.1093435,0.27550456,0.23942061,0.1479962,0.09810427,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789492415,24513993,37.1022343,-76.3875393,149.18295,172.9377,-69.46765,0.0031594795,0.0022642463,0.0,2.4008806,6.968521,-1.1151057,-1.0003555,0.029716546,0.0518782,0.32375565,-1.9422481,-1.7410915,-0.58505416,1.2223015,-0.77790034,63.983128,1.1151057,0.2647646,0.23910478,0.14364876,0.09777006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789596526,24513993,37.1022343,-76.3875393,149.43228,173.66139,-69.573044,0.0031594795,0.0022642463,0.0,2.4140034,6.9692016,-1.1183803,-1.0053023,0.029716546,0.0518782,0.32375565,-2.8165205,0.24033181,1.3301647,1.2220261,-0.77790034,64.088524,1.1183803,0.27639583,0.23997791,0.14826395,0.09825992,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789701221,24513993,37.1022343,-76.3875393,149.68552,174.39107,-69.677734,0.0031594795,0.0022642463,0.0,2.4160602,6.9715586,-1.0899675,-0.9779268,0.029716546,0.0518782,0.32375565,-1.409485,0.046023972,0.5510925,1.2212653,-0.77790034,64.193214,1.0899675,0.26526734,0.23943019,0.14382596,0.097903006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789805324,24513993,37.1022343,-76.3875393,149.93709,175.11545,-69.78375,0.0031594795,0.0022642463,0.0,2.431062,6.9762344,-1.0929482,-0.98463565,0.029716546,0.0518782,0.32375565,1.3831427,0.99840105,1.0710951,1.2202727,-0.77790034,64.29923,1.0929482,0.2769221,0.24029845,0.1484197,0.09839014,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2789905227,24513993,37.1022343,-76.3875393,150.17781,175.80836,-69.8888,0.0031594795,0.0022642463,0.0,2.4300785,6.966759,-1.1026274,-0.99984103,0.029716546,0.0518782,0.32375565,-0.7135027,-0.6942653,-6.3852096,1.2196805,-0.77790034,64.40428,1.1026274,0.2652606,0.23945,0.14374848,0.09790116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790006177,24513993,37.1022343,-76.3875393,150.42169,176.50665,-69.99162,0.0031594795,0.0022642463,0.0,2.4446902,6.9580245,-1.1378257,-1.0363387,0.029716546,0.0518782,0.32375565,-0.6793664,-1.4536034,-1.5302938,1.2194983,-0.77790034,64.5071,1.1378257,0.27690688,0.24033983,0.14837241,0.09839785,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790110199,24513993,37.1022343,-76.3875393,150.67538,177.22528,-70.1036,0.0031594795,0.0022642463,0.0,2.4663737,6.9423842,-1.147166,-1.0508113,0.029716546,0.0518782,0.32375565,1.5430701,-1.1467897,-3.956022,1.2197723,-0.77790034,64.61908,1.147166,0.26603347,0.2383494,0.14413635,0.097672455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790210957,24513993,37.1022343,-76.3875393,150.92293,177.92111,-70.21136,0.0031594795,0.0022642463,0.0,2.4820256,6.9273005,-1.1336803,-1.040861,0.029716546,0.0518782,0.32375565,1.8835311,-0.33533224,-2.4520817,1.2215873,-0.77790034,64.72684,1.1336803,0.2558754,0.2381327,0.13999207,0.09735286,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790310941,24513993,37.1022343,-76.3875393,151.17021,178.61171,-70.32154,0.0031594795,0.0022642463,0.0,2.504706,6.9130397,-1.1338056,-1.046408,0.029716546,0.0518782,0.32375565,0.21425436,1.0566939,0.025644148,1.2240156,-0.77790034,64.83702,1.1338056,0.2661544,0.2384417,0.14422287,0.09770233,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790410930,24513993,37.1022343,-76.3875393,151.41885,179.30064,-70.43447,0.0031594795,0.0022642463,0.0,2.482852,6.9012127,-1.1272467,-1.0478711,0.029716546,0.0518782,0.32375565,0.43137106,0.08827409,0.69126093,1.2250057,-0.77790034,64.94995,1.1272467,0.25550017,0.23791447,0.13987346,0.097340256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790515732,24513993,37.1022343,-76.3875393,151.6817,180.02115,-70.552505,0.0031594795,0.0022642463,0.0,2.4976726,6.8850436,-1.1424657,-1.0694487,0.029716546,0.0518782,0.32375565,-0.3634,-0.7828887,3.8295686,1.2264647,-0.77790034,65.067986,1.1424657,0.2666376,0.23883332,0.14444934,0.097859785,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2790615913,24513993,37.1022343,-76.3875393,151.93288,180.70781,-70.66018,0.0031594795,0.0022642463,0.0,2.5049293,6.875173,-1.1424783,-1.0696936,0.029716546,0.0518782,0.32375565,-2.067321,0.32438174,3.1046913,1.2274482,-0.77790034,65.17566,1.1424783,0.2554638,0.23795502,0.1398678,0.09736085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
