timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2757058878,-0.14635786,-0.17175657,0.0019159095,3973,0,-1.740836,2.940551,-9.261429,3973
2757098878,-0.3152025,-0.035121616,-0.05515434,3992,0,-0.87015253,-0.9838249,-12.619655,3992
2757142878,-0.13768241,0.20561427,-0.03475742,4000,0,-1.779371,-0.5367842,-13.618477,4000
2757182898,-0.004166842,-0.10016884,0.0608661,4011,0,-2.0643256,-0.5351504,-12.453032,4011
2757226886,-0.29021552,-0.20370358,0.020083174,4003,0,-0.1399159,1.1502466,-8.90348,4003
2757266889,-0.08609331,0.07233149,-0.1500528,4011,0,-0.94923204,-1.6859921,-10.827151,4011
2757311685,0.14314415,0.035502642,0.2075047,4007,0,-0.26786488,0.37080786,-13.006522,4007
2757355678,0.065442175,-0.004825985,-0.021245442,4000,0,0.56830704,0.098153174,-9.244419,4000
2757395679,-0.048628528,0.16805059,-0.14487389,3992,0,0.87508833,-0.44434503,-8.088459,3992
2757439705,-0.19520305,-0.015123398,-0.06468505,4011,0,2.2591712,0.57511866,-6.5870943,4011
2757483678,-0.04308342,-0.006127209,-0.06259164,4000,0,0.47632456,-0.90184075,-8.589929,4000
2757523696,0.39668417,0.11847512,0.10097211,4018,0,0.94976014,-0.8450528,-11.198547,4018
2757563678,0.019266477,0.19068009,0.02294891,3979,0,-1.2626227,1.9085407,-9.898039,3979
2757604479,0.11352361,-0.0686205,0.11704334,4001,0,-0.05003826,1.4670451,-10.370015,4001
2757644478,-0.21085869,0.044803295,-0.073615715,3975,0,-2.4968913,2.2741964,-9.751042,3975
2757688483,-0.025184728,0.15769118,-0.065226346,4001,0,-1.136514,0.9368192,-8.6332245,4001
2757728488,0.17138828,0.15673427,0.08043171,4009,0,0.16144069,1.6615529,-12.171136,4009
2757768483,-0.17952949,0.19873646,-0.030079959,3998,0,-2.4900057,-0.108511634,-11.925622,3998
2757808506,0.2531406,0.06528526,0.1622111,4012,0,-0.5185367,-0.9933094,-15.56139,4012
2757852478,-0.17832758,-0.0883261,-0.039529715,3983,0,-0.49581677,1.4417694,-9.681558,3983
2757893278,-0.27594545,0.048566043,-0.25950027,3964,0,-0.64426434,-1.4533604,-9.947703,3964
2757937278,0.038866032,0.21650659,0.07033278,4000,0,-0.43575707,0.7320057,-13.824673,4000
2757977291,0.23812401,0.023833223,0.20751917,4012,0,-1.562439,0.28799677,-14.192988,4012
2758021285,-0.054728873,-0.05429477,-0.14326012,3994,0,1.3035927,0.6321833,-7.8552175,3994
2758061285,-0.16582364,0.22727726,-0.16418956,3959,0,-1.3442622,-0.5503856,-10.520359,3959
2758106079,-0.1267502,0.19790308,-0.06170952,3994,0,-1.2065269,-0.22849931,-10.637352,3994
2758146104,0.082410574,-0.07755783,0.14638388,4026,0,0.7136327,1.4042908,-10.550975,4026
2758190078,0.19745047,0.1124871,0.03339705,4000,0,1.2717695,0.07915065,-8.752096,4000
2758230086,0.03763323,0.18074737,-0.08719504,4001,0,-1.6113702,1.1835182,-10.184251,4001
2758270078,0.23572671,0.17418525,0.093353085,3971,0,-1.6692034,0.5100936,-14.774466,3971
2758310078,-0.07436682,-0.078904584,0.0566282,3937,0,-2.366262,-0.4875461,-11.126918,3937
2758354879,-0.37674507,-0.06362144,-0.10703798,4794,0,-1.1585137,0.37743917,-10.210953,4794
2758398878,-0.094085984,0.20150156,0.048796635,3951,0,-2.1074555,1.6762824,-12.653565,3951
2758438878,0.23937388,0.092060044,0.16120286,4000,0,-1.5247579,-0.3470123,-14.652324,4000
2758478880,0.22247706,0.019407943,0.13618195,3994,0,-0.47276482,-1.8037647,-11.834243,3994
2758522895,-0.1738804,-0.12050813,-0.14472993,4017,0,-0.5972513,-0.29283586,-8.253075,4017
2758566891,0.29332617,0.043826863,0.20980985,4010,0,-0.91279733,0.67243797,-13.736829,4010
2758606886,-0.030629836,0.2322643,0.025246957,3965,0,-1.4908146,-0.7367397,-11.6427,3965
2758647678,0.3009796,-0.052367654,0.24390434,4000,0,-2.2986412,0.22265236,-15.099679,4000
2758687685,0.0724326,-0.08466024,0.0983966,3981,0,-0.7355393,-0.7537853,-10.203062,3981
2758731680,-0.23396514,-0.16965234,-0.19464563,4001,0,-0.7579897,0.08083005,-5.397757,4001
2758771678,-0.16762054,-0.08676946,-0.16614714,4000,0,0.289062,-1.4465888,-8.385828,4000
2758815678,0.057238594,0.0520343,0.14845535,3993,0,-1.5387197,-1.5032246,-14.410322,3993
2758855691,0.23945455,-0.176912,0.20005223,3967,0,-0.48936576,-0.5544739,-10.2613535,3967
2758900489,-0.15364227,-0.18841816,-0.013094305,4811,0,-0.38592175,-0.4891521,-7.7405915,4811
2758940478,0.083671354,0.053833976,-0.18404412,4000,0,-0.10404858,-2.5681512,-10.3568325,4000
2758984478,-0.0600337,-0.034960948,0.026540216,3990,0,-1.5689625,-0.8182018,-13.125258,3990
2759024484,0.18679635,-0.20719442,0.14389789,4006,0,0.4509571,-0.9528612,-9.308819,4006
2759068485,0.2837045,-0.014747116,0.09612961,4007,0,-0.045256846,-1.5507038,-11.852568,4007
2759112488,-0.09962279,-0.09917207,-0.022500055,3992,0,-0.9851496,0.28535432,-11.279697,3992
2759153279,-0.31424963,-0.028090244,-0.1152757,4001,0,-1.0107945,-1.4809124,-10.433327,4001
2759197278,0.04439293,0.24768265,-0.006616254,4000,0,-1.8328235,-0.8365556,-15.071864,4000
2759237279,0.3732881,-0.011404941,0.2005164,3994,0,-1.9912788,-0.6889535,-13.110326,3994
2759281278,-0.17865226,-0.10138604,-0.13576218,4000,0,-0.3109261,-0.66580206,-8.738249,4000
2759321279,-0.32281283,-0.092823915,-0.18210083,4001,0,-0.32989803,0.3261043,-7.0500073,4001
2759365278,-0.041710466,0.019933421,0.052590266,3997,0,-2.3444273,1.1929795,-10.258061,3997
2759405279,0.19467063,0.14676708,0.10642515,4001,0,-1.7209283,0.033668227,-15.287955,4001
2759449285,-0.34497118,0.06541478,-0.24540654,4007,0,-1.8310568,1.0062776,-9.9565115,4007
2759490085,-0.42929062,-0.1853278,-0.19425097,4007,0,-0.7010786,-1.3416085,-7.7159686,4007
2759534078,-0.2052049,-0.12270981,0.08996654,3993,0,-1.9525177,1.3336077,-11.675147,3993
2759578092,-0.17949161,0.07993522,-0.13796884,3999,0,-1.0332332,1.8143371,-8.303466,3999
2759622112,-0.022971403,0.020020148,0.100037664,4034,0,-1.7639574,2.3369575,-9.580214,4034
2759666080,-0.15059687,0.038800858,-0.20035617,4002,0,-0.49879885,1.4174562,-6.2655807,4002
2759706878,0.0803335,0.13563667,0.037389215,4800,0,-0.08583868,0.89975685,-12.218447,4800
2759750878,0.053857777,0.03514137,-0.040356454,3994,0,0.55208296,0.32929513,-8.778583,3994
2759790878,-0.19465534,0.0053622713,-0.10971925,3960,0,0.36408663,1.5790043,-6.121198,3960
2759834878,-0.18034503,-0.003934596,-0.018673632,4000,0,1.236785,1.5596305,-7.4004016,4000
2759878878,-0.015688064,0.05924974,-0.09101006,3999,0,0.6980827,-0.3065354,-7.7649026,3999
2759922879,-0.10197829,-0.13452007,-0.040319163,4001,0,-1.253911,-0.7077512,-8.523506,4001
2759963685,0.03420928,-0.23132636,0.057717435,4007,0,1.5607353,0.1986721,-8.069835,4007
2760003695,-0.31777945,0.035962064,-0.16981666,4008,0,1.1497618,-0.41943455,-5.717114,4008
2760047678,-0.021540906,-0.060698006,0.026158247,3994,0,-0.5470785,-0.49082136,-9.355539,3994
2760087679,0.27974805,0.022931306,0.15850416,4001,0,1.2040249,-0.5943691,-11.362447,4001
2760131679,0.31623936,0.03505827,0.03594423,4000,0,0.9075864,-2.2022622,-10.178227,4000
2760171679,-0.03463783,0.12097449,-0.09849411,3994,0,1.1891834,0.27769032,-7.9190016,3994
2760212490,0.20537932,0.2134665,0.15745313,4812,0,0.14193994,0.69887674,-11.7824335,4812
2760256488,0.050877746,0.019705545,-0.074864805,4004,0,1.7852587,-0.5178242,-6.44529,4004
2760300501,0.35154924,-0.0783503,0.22571662,4016,0,-0.09649388,-0.19989331,-11.260696,4016
2760340482,-0.050576333,0.045804515,0.063517265,4003,0,0.5964231,0.6016833,-9.229847,4003
2760380493,0.076383196,-0.042360067,0.07127537,4015,0,0.004865242,1.8984424,-8.629812,4015
2760420478,-0.32034764,-0.07386061,-0.10841766,3996,0,-0.4157761,2.0442724,-6.7970395,3996
2760464484,-0.044878036,-0.0026785324,0.06285019,3989,0,0.13022402,1.7573332,-7.6645603,3989
2760504479,-0.1251377,0.05901824,0.0449183,3994,0,-0.65530014,1.4376289,-13.1040745,3994
2760549278,0.03175104,0.086413875,-0.004490056,3997,0,-0.006468785,1.3717369,-10.292909,3997
2760589285,0.008904949,0.03632172,0.06743973,4007,0,-0.5616003,-0.33705923,-12.271707,4007
2760629326,0.0655201,0.017326329,0.049698114,4048,0,-1.7495227,-0.15114237,-12.419375,4048
2760669310,0.008688021,-0.23529048,0.076965645,4032,0,0.13368306,0.36483648,-7.75052,4032
2760713282,0.2997635,0.08887584,0.19373871,4004,0,-0.6675136,0.37270293,-13.756361,4004
2760753287,-0.0072413282,-0.0059683835,0.09373905,3981,0,-3.3032982,-0.19059454,-12.764358,3981
2760798113,-0.14333981,-0.01792117,-0.14759508,4823,0,-2.3707736,-0.18825845,-10.755021,4823
2760842078,-0.17021787,0.044748966,-0.099930495,4000,0,-1.0318991,1.1249744,-10.672836,4000
2760882115,0.017198073,-0.06270737,0.045466408,4037,0,-1.4626763,0.3443627,-10.39629,4037
2760926092,0.09740278,-0.10431578,0.117066346,4014,0,-2.4093542,0.9762258,-11.741705,4014
2760966121,-0.31227598,-0.1486741,-0.08025325,4043,0,-0.44352058,0.13490483,-8.874901,4043
2761010085,-0.06069716,0.14008345,-0.042385694,4007,0,-1.5204791,0.18842831,-10.292756,4007
2761050879,0.21345493,-0.06397731,0.2108546,4001,0,-2.4512823,1.635249,-13.115641,4001
2761094878,-0.1122648,0.0020049384,-0.083600625,4000,0,-0.78810877,2.2888062,-9.73297,4000
2761134878,-0.28250527,0.10715744,-0.1802933,4000,0,-1.4892606,-1.8917929,-10.8664255,4000
2761178881,-0.31312022,0.0065828445,-0.06091403,3996,0,-2.9674761,1.5323243,-9.8850975,3996
2761218879,-0.12306546,-0.23287569,0.06951139,3995,0,-1.0117087,-0.2225301,-10.2788,3995
2761258880,-0.068974346,-0.04163689,-0.14876738,4002,0,1.1599332,-2.3932486,-7.279782,4002
2761298879,0.2513655,0.089828104,-0.020811995,4001,0,0.1572652,-1.0591391,-9.510125,4001
2761343679,0.03209814,-0.2261668,-0.0062519065,3998,0,0.36711225,-1.5402383,-8.355991,3998
2761387706,0.30154487,-0.041996624,0.23359096,4027,0,-0.37336275,-0.20310137,-13.644009,4027
2761431684,-0.06966148,-0.016305264,-0.03572441,4006,0,0.4376416,0.49986112,-10.357906,4006
2761471685,-0.17851777,-0.02110482,-0.20962319,4007,0,-0.9370835,-2.424279,-9.14318,4007
2761511678,0.2156292,-0.04062108,0.019935453,4000,0,0.040282506,-1.0437336,-10.1059265,4000
2761555701,0.25281048,-0.12135857,0.18949306,4022,0,-1.2955424,-1.1289208,-11.375769,4022
2761596479,-0.08331178,-0.17185949,-0.105643965,3991,0,1.0695128,-0.8056568,-5.619443,3991
2761640497,0.044456393,0.009937338,0.06404604,4009,0,-0.3355061,-1.2030791,-11.349636,4009
2761680478,0.27184176,-0.12974343,0.1647973,3996,0,-0.5548156,0.33359495,-9.52621,3996
2761724479,0.251675,-0.0961153,0.05844785,3997,0,-0.714895,-0.22595488,-9.371451,3997
2761764480,0.05393103,0.19319725,-0.03835979,3995,0,-0.6869092,-0.15639378,-10.816859,3995
2761808481,-0.18671596,0.043638453,-0.13660577,3999,0,-1.3807008,-0.5129727,-8.372915,3999
2761848483,-0.10409413,-0.18159668,-0.06999029,4005,0,0.9911607,-0.018849831,-7.1043234,4005
2761893321,-0.012239911,-0.25216478,0.08821772,4026,0,-0.9770564,0.42364722,-9.16494,4026
2761933304,-0.18945636,-0.1553448,-0.098213114,4025,0,-0.85380995,-0.46547687,-7.451638,4025
2761977278,0.048086923,-0.011176781,0.0778411,3998,0,-1.9650921,-0.35813144,-13.0717325,3998
2762017285,0.16146661,-0.11386624,0.15444423,4007,0,0.86914974,-1.3417435,-8.753437,4007
2762061326,-0.02509524,-0.16439867,-0.021052372,4039,0,-0.68689483,0.105515465,-7.2253823,4039
2762105278,-0.08513459,-0.04893597,0.09481245,4000,0,-2.2902853,1.6827257,-10.481837,4000
2762146078,0.011401278,-0.11805909,0.12833884,3982,0,-0.92158496,-0.19479583,-12.894516,3982
2762190091,0.2033987,0.13735345,0.06837265,4010,0,-0.96223116,1.0252671,-13.781972,4010
2762234079,-0.032937206,0.020210981,0.009282214,4000,0,1.2279421,1.9498818,-7.4404817,4000
2762278078,0.27163324,-0.016513778,0.15785524,3977,0,0.23338464,0.751991,-8.37311,3977
2762322078,-0.045546744,-0.08244993,-0.0034944988,4000,0,1.0618453,-2.0947235,-6.846334,4000
2762362887,-0.18567038,-0.14719799,0.21916513,4004,0,1.2290741,-1.0101019,-6.2798953,4004
2762406884,-0.50049955,-0.39419958,0.38013816,4005,0,-0.13350159,0.7392567,-10.918117,4005
2762446893,-0.36304915,-0.6841985,0.41921023,4015,0,-1.366822,-1.1776372,-14.4297905,4015
2762490879,-0.53938484,-0.90708965,0.4321008,4001,0,-1.8476394,1.0136518,-13.509642,4001
2762530897,-0.3676376,-0.75257885,0.40739888,4018,0,-3.3650184,-2.097191,-15.906963,4018
2762578883,-0.27876335,-1.1896988,0.5232127,4005,0,-0.25357553,0.77445155,-10.699527,4005
2762618878,-0.26141903,-0.96074003,0.5002438,3995,0,-1.0227153,1.8697002,-11.131045,3995
2762659679,-0.028422406,-0.72087187,0.54131234,4000,0,-1.3808869,1.690743,-14.767246,4000
2762703705,-0.015927844,-0.8415241,0.5291623,4026,0,0.9754496,-2.7738693,-10.497453,4026
2762743679,0.02805227,-0.79497904,0.5284252,3993,0,-0.28361282,-3.133679,-13.285613,3993
2762783678,-0.22949672,-0.5611891,0.5136592,3997,0,-0.21747008,-0.8050154,-12.769861,3997
2762823678,-0.044971585,-0.53898937,0.43058062,4000,0,1.1678784,1.070158,-7.8918176,4000
2762867716,-0.20881963,-0.37666023,0.3739342,3997,0,-2.0266507,0.15448979,-13.122174,3997
2762911678,0.27436203,-0.47429848,0.32457358,4000,0,-0.9869718,-0.8777625,-10.887549,4000
2762952479,-0.015942816,-0.3075382,0.4688957,3996,0,-0.9024997,1.1870036,-12.927007,3996
2762992485,0.19266135,-0.11583567,0.25309455,3990,0,-1.3615446,-0.14717974,-8.868098,3990
2763036479,0.3596713,-0.44480202,0.4642374,3994,0,-1.8198755,1.2968715,-14.055443,3994
2763080479,0.4332311,-0.13610086,0.28556708,3997,0,0.4907639,-1.2766639,-9.860463,3997
2763128479,0.55771595,-0.107801795,0.31188455,3986,0,-0.9869467,-0.32367823,-12.26028,3986
2763168480,0.6224933,-0.0072203577,0.3077464,3997,0,0.4605684,-2.5708375,-8.863343,3997
2763209289,0.30946028,-0.1743694,0.32206663,3999,0,-0.35480335,-0.100187935,-10.527506,3999
2763253315,0.45365518,0.23115112,0.18049204,4030,0,-1.8367603,0.7847555,-12.594165,4030
2763293288,0.42900127,0.3703698,0.24177277,4003,0,-1.6714185,-0.1487222,-12.677112,4003
2763337315,0.48263538,0.66979176,0.08478035,3990,0,1.0658299,3.2347236,-7.7916856,3990
2763377278,0.4770635,0.7560746,0.10420265,3963,0,-0.6075929,3.5357113,-7.003596,3963
2763425279,0.3274834,0.6490665,0.15757598,3952,0,-3.1221054,-2.0845237,-12.980278,3952
2763465339,0.48125607,0.7934916,0.18600729,4043,0,-1.3452924,-2.523829,-13.731733,4043
2763510078,0.23475304,0.9778792,-0.01995113,3993,0,-1.4017507,3.797562,-8.181343,3993
2763550079,0.23758222,0.94362575,-0.0066703497,3994,0,-0.8568153,3.1503248,-10.274824,3994
2763590079,0.26930872,0.9558179,0.05189879,3994,0,-1.6286869,3.6148126,-10.767904,3994
2763630079,0.26065278,0.99814266,-0.030658241,3966,0,-1.0264653,1.8577782,-9.5940275,3966
2763674079,0.46546578,0.46663618,0.071788095,3960,0,0.80270517,0.09052246,-6.994474,3960
2763714078,0.3756216,0.4830109,0.08183381,3999,0,-0.71813875,-1.5702126,-15.504518,3999
2763758878,0.3460795,0.34135497,0.028738614,4000,0,-0.64459896,3.1688213,-8.912816,4000
2763802884,0.32744697,-0.010948296,-0.02984225,4006,0,-0.44922015,-0.8471012,-7.274064,4006
2763842878,0.21973185,0.14411075,-0.032828826,3999,0,-1.4545417,-0.19602527,-12.100994,3999
2763886878,0.18971506,0.21190353,-0.10363517,4000,0,-1.5731632,1.5954366,-10.760176,4000
2763926885,0.4047176,-0.21432717,0.10711149,4006,0,-0.071787655,0.22942008,-8.504232,4006
2763970879,0.27532983,-0.4409628,0.15396708,4001,0,-1.17055,-0.9763094,-9.582937,4001
2764011679,0.6706826,-0.07672321,0.16051598,4000,0,-1.206453,-1.2984233,-14.458887,4000
2764055678,-0.1476089,-0.14022447,-0.15428767,3999,0,-1.3480297,-0.17439897,-11.449491,3999
2764095678,-0.02486535,-0.5870672,0.17568266,3993,0,-2.1516876,1.890477,-11.237541,3993
2764139678,0.028083064,-0.28166756,-0.026894564,3998,0,0.21799019,0.97528034,-5.0612574,3998
2764179678,-0.416143,-0.41629,-0.11244153,3999,0,-0.22806072,1.6789126,-4.922853,3999
2764223679,-0.2629461,-0.5900233,-0.104616,3999,0,-1.2581749,-1.2968287,-7.4427586,3999
2764263678,-0.13219534,-0.63100404,-0.008258098,4000,0,0.65829706,-2.286014,-10.108583,4000
2764308484,0.32364693,-0.31063944,0.18063404,4005,0,-2.4655397,2.0942945,-14.507558,4005
2764352479,-0.1853914,-0.65296406,-0.05649452,3983,0,1.3226938,0.9164625,-5.051381,3983
2764392485,-0.13098527,-0.42117938,0.071011044,3995,0,1.0444841,-1.1708462,-10.713715,3995
2764440506,-0.04240072,-0.3626157,0.23892225,4024,0,-3.39956,1.6539725,-11.890858,4024
2764480478,0.20460543,-0.13555491,0.11533739,3998,0,-1.1798185,1.0888052,-13.449563,3998
2764525278,-0.12555456,-0.32837752,-0.035409022,4800,0,0.506823,-0.25556448,-8.058118,4800
2764565281,0.19126543,-0.29185075,0.097814366,4002,0,-0.904858,-0.8231056,-10.875585,4002
2764609279,-0.13094945,-0.21224146,0.05072327,3956,0,-0.40820357,-0.20048302,-13.1271105,3956
2764649278,-0.2685316,-0.08674091,0.17344777,3970,0,-2.6938305,1.7582875,-12.996802,3970
2764693278,-0.090912834,0.1115756,-0.20947179,4000,0,-1.1564844,1.1518489,-7.3864,4000
2764733296,-0.42300686,-0.020056237,-0.15107971,4017,0,-1.2672588,3.443199,-5.145322,4017
2764777279,0.116474,0.49944258,-0.003209135,3995,0,-0.8777283,0.5719927,-8.222239,3995
2764818079,0.20274846,0.19402099,0.08203771,3981,0,0.18011987,1.2819396,-8.710921,3981
2764862085,-0.11686964,0.0031349296,0.06809408,3972,0,-1.8137916,-0.06125691,-11.277964,3972
2764902086,0.21223235,0.21476747,0.1232448,4008,0,-1.4159259,-0.101847745,-12.585855,4008
2764942092,-0.25840008,0.12673329,-0.12729329,4013,0,-2.0004969,-1.3347777,-8.899097,4013
2764982103,0.104290396,0.18324435,0.053973824,4025,0,-1.1976626,-1.7068832,-13.73012,4025
2765022091,-0.07976316,-0.04669654,0.04149759,4013,0,0.016837563,-0.90360373,-7.8557944,4013
2765062911,-0.45742947,0.27021113,-0.27679592,4032,0,-1.7354861,-1.8727474,-9.90941,4032
2765102898,-0.14108102,-0.035897482,0.17450695,4009,0,-2.0213614,-0.16619085,-13.775879,4009
2765146879,-0.36520997,0.14123456,-0.14568345,4000,0,-2.7111428,1.2718587,-10.1786,4000
2765186882,-0.39948493,0.007878301,-0.114978485,4003,0,-1.7605016,1.9186579,-10.984098,4003
2765230929,-0.22745503,0.3508553,-0.15573758,4050,0,-1.1166611,0.39715213,-7.625861,4050
2765270878,-0.1912333,0.17925839,-0.21683595,4000,0,-0.6661319,1.3635073,-6.791902,4000
2765315679,0.39404213,0.5286461,0.13924992,4001,0,-1.4492573,-1.2367629,-14.774595,4001
2765359682,-0.47970283,-0.082196005,-0.16245937,3997,0,-2.6400664,-0.7422468,-9.244236,3997
2765403681,-0.6506663,-0.2481075,-0.2620623,4002,0,-1.2258321,0.5297478,-5.1228514,4002
2765447691,0.11310199,0.28662953,0.16533618,4013,0,-2.6872933,0.9781807,-13.748092,4013
2765487718,-0.23859148,0.11035566,-0.062298164,4040,0,-2.0214572,1.914996,-8.9699135,4040
2765535679,0.29816598,0.0022730199,0.105389565,3998,0,-0.094288304,-1.5497903,-11.81771,3998
2765575692,-0.11132289,0.0714875,-0.13391013,4010,0,1.8005565,-0.55211306,-4.5341697,4010
2765620482,0.5534601,0.7536073,0.062792264,4003,0,-2.2987928,-0.7283343,-17.839912,4003
2765664493,-0.44402808,0.23178728,0.012853202,4010,0,-2.9418344,1.8402877,-12.572284,4010
2765708490,0.013283881,0.07069642,0.26969,4001,0,-0.9161517,2.393041,-9.51676,4001
2765752478,-0.053790268,0.24617854,0.074478135,4000,0,0.18268283,-0.8885907,-9.865414,4000
2765792478,0.1928706,0.057990465,-0.031228783,3996,0,-1.413377,-1.0179892,-11.662596,3996
2765840482,0.0059422413,0.34111682,0.021032965,3994,0,-1.2243505,-0.52475184,-9.459172,3994
2765881278,0.22088058,0.12226791,0.22363867,3960,0,-3.2704198,2.8776796,-15.076527,3960
2765925279,0.076402016,0.0031824643,0.19845043,3960,0,-0.21658523,-1.431947,-11.048486,3960
2765969279,0.053741254,-0.17286862,0.029649343,4000,0,-1.9897281,-1.9738436,-12.442497,4000
2766009279,0.25205803,-0.0367428,0.19175014,3959,0,-2.9081895,-0.939263,-18.0725,3959
2766057278,0.334145,-0.07983134,0.1274466,3993,0,-0.86586666,-0.09911376,-9.587146,3993
2766097292,0.12636916,-0.1438642,-0.003837004,4013,0,0.6500943,0.5306586,-5.4303737,4013
2766142080,-0.1749037,-0.107792266,-0.2438813,4002,0,0.95371723,-1.774655,-5.770395,4002
2766182127,0.6587334,0.26133224,0.15424626,4049,0,-0.624011,0.19325404,-12.398097,4049
2766226078,0.07683965,0.050081585,-0.1404472,4000,0,-0.88858706,-1.8128456,-7.326037,4000
2766270078,0.010897121,-0.1357406,-0.106794,4000,0,-1.3601692,1.971591,-8.483501,4000
2766310085,-0.34084713,-0.17061183,-0.12945934,4007,0,-3.0552309,0.34740192,-7.8312244,4007
2766350079,-0.2884649,0.16064452,0.00083364017,4000,0,-2.8308377,0.12334169,-11.933775,4000
2766390879,-0.16466394,0.075137615,0.06272376,4000,0,-0.5178908,-0.55798596,-12.925977,4000
2766430878,0.5873024,0.38784444,0.23513556,3999,0,-1.6345065,-0.9201771,-17.296844,3999
2766470879,0.17891167,-0.1365795,0.21736118,4001,0,-2.7524939,1.8869456,-16.798544,4001
2766510878,0.026836801,-0.01802882,-0.045080382,4000,0,-0.30119538,1.4732996,-5.7129884,4000
2766554880,0.0719755,-0.0109228045,-0.06831219,4001,0,0.10750568,0.6275857,-6.4755354,4001
2766594894,0.30671656,0.025286118,-0.1264671,4015,0,-0.010859166,0.053037316,-5.470079,4015
2766638885,0.507296,0.15171279,-0.054224048,4006,0,-0.56394786,-2.4619288,-11.144063,4006
2766679685,0.24233036,-0.15494098,0.2548144,4006,0,-0.77570426,-0.32934988,-13.75419,4006
2766723680,-0.26091322,0.11246192,-0.102131,4002,0,-3.0972173,-0.5786255,-9.854679,4002
2766767679,-0.270838,-0.31007403,-0.17960232,4000,0,0.39549744,2.0118136,-1.5734158,4000
2766807679,-0.020763857,0.28882182,0.006413944,3995,0,-1.6391473,0.31493935,-9.053829,3995
2766851678,0.1838096,-0.014283499,-0.053809013,3999,0,-0.28696883,-1.1883575,-5.5687647,3999
2766895691,0.05699526,-0.075240836,-0.0074101295,4011,0,-0.4452938,-0.7743248,-10.389904,4011
2766936489,0.020781389,-0.21950701,0.22041857,3988,0,-3.6461258,0.8447138,-15.946551,3988
2766976479,-0.54511297,-0.409187,-0.10648216,3992,0,-0.7665885,-0.93794286,-5.410815,3992
2767016487,-0.008568854,0.22367603,-0.031255383,4005,0,-1.296495,-2.3147714,-14.906271,4005
2767056478,-0.21322949,0.023671163,0.090810545,3984,0,-2.4668467,1.7139462,-13.736698,3984
2767104479,0.58089036,0.14525127,0.029930903,3976,0,-0.31763834,-1.6857336,-10.0197525,3976
2767144477,0.17921212,-0.10288373,0.26464093,3995,0,0.63841456,-0.07641798,-11.021991,3995
2767185279,0.0013613994,-0.037116196,-0.28312734,3957,0,0.3692144,-1.2144309,-2.681796,3957
2767225279,-0.24474539,0.13016824,-0.07228862,4000,0,-2.0226104,-0.52457106,-8.215673,4000
2767265291,0.1379349,0.11475245,-0.13677533,4012,0,-0.18311997,-2.057959,-8.795806,4012
2767305280,0.25741097,0.03924673,0.13790476,4002,0,0.31159502,-1.7058249,-11.335056,4002
2767349294,-0.17819186,0.07281082,0.18533976,4002,0,-0.8545586,-2.8552003,-12.153428,4002
2767389285,0.3740795,0.048693586,0.1775832,4007,0,-2.0832899,-1.1618546,-15.327986,4007
2767433281,-0.22332345,-0.012980472,-0.2336228,3996,0,-3.1531823,0.6933811,-12.119136,3996
2767473279,-0.31315547,0.16753484,-0.10564513,3979,0,-2.3531358,-1.7033463,-10.3559885,3979
2767522087,0.19821732,-0.2522842,0.19086194,3972,0,0.06667156,0.5595961,-12.251491,3972
2767562078,0.15959226,-0.016996108,0.019098822,3997,0,0.7414488,-2.6598682,-6.2168574,3997
2767602115,-0.08858268,-0.06105381,0.0354592,4037,0,-0.50722027,-1.2926028,-10.956991,4037
2767646084,-0.34253323,-0.14001916,-0.0428577,4006,0,-2.3891802,0.24435444,-13.912164,4006
2767686121,-0.07335022,0.17933166,-0.15474111,4042,0,-3.2984917,-0.98366624,-10.339871,4042
2767730078,0.25472656,0.0073476536,-0.09542089,4000,0,-1.0221103,0.58084667,-7.491626,4000
2767770878,-0.12514104,0.13963859,-0.04513017,3999,0,-0.7169153,0.03231202,-5.778124,3999
2767814893,0.2656346,-0.05733759,0.16842775,4015,0,0.31860176,-2.7871342,-10.297977,4015
2767854878,-0.07262538,-0.47659364,0.0023843248,3993,0,-1.0820963,0.5085699,-9.794949,3993
2767898878,0.11382292,-0.07472605,0.12424065,4000,0,-2.9558277,0.8331008,-16.39118,4000
2767938878,0.044388767,-0.005390347,-0.094554625,3999,0,-0.84296685,1.1723509,-6.669394,3999
2767982926,0.44242927,0.24598654,-0.17292191,4048,0,-0.17936197,-1.107501,-7.8283925,4048
2768023725,-0.21181501,-0.18685172,-0.05947406,4045,0,1.3069894,-0.7823733,-6.3333383,4045
2768063718,-0.0982054,-0.027482051,-0.3036126,4029,0,-0.31760713,-0.92259854,-4.4506598,4029
2768103678,0.21685706,0.47235295,0.06523791,4000,0,-1.8514249,-0.85717374,-11.263701,4000
2768147689,-0.35466364,-0.024483826,-0.036945943,4011,0,-0.8177912,-1.2162141,-9.089224,4011
2768187679,-0.21918905,-0.074657515,-0.10922879,4000,0,-2.5321653,-0.28006062,-13.103064,4000
2768231685,-0.063720785,0.049501907,-0.075904995,4007,0,-2.670828,1.9953134,-11.886387,4007
2768271685,-0.09531069,0.28427064,-0.07821552,4006,0,-0.8675692,0.3574512,-6.7341166,4006
2768312485,-0.007922767,-0.21545249,-0.00018819481,4003,0,-1.1700963,1.6013967,-8.99677,4003
