timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
2842364748,331.27533,495.86487,-112.29191,0.54779214,0.0,6.1031003,3.82415,0.15263367,0.36833164,0.22756903,-4.6169806,0.0,0.0,0.0
2842469152,331.9265,496.2611,-112.29191,0.54765826,0.0,6.1102324,3.8127854,0.13172913,0.4222586,0.15323052,-4.619106,0.0,0.0,0.0
2842573165,332.57288,496.6544,-112.29191,0.5475202,0.0,6.117451,3.8011887,0.1125412,0.43975887,0.13236853,-4.6500506,0.0,0.0,0.0
2842672597,333.19254,497.03143,-112.29191,0.54737926,0.0,6.1239457,3.7906935,0.09918213,0.38118112,0.23674928,-4.6467714,0.0,0.0,0.0
2842773834,333.8162,497.41092,-112.29191,0.54724526,0.0,6.13015,3.7806046,0.091804504,0.43691108,0.16815022,-4.6740527,0.0,0.0,0.0
2842877789,334.4588,497.8019,-112.29191,0.5471153,0.0,6.1358323,3.771414,0.093673706,0.40674946,0.1705028,-4.6065454,0.0,0.0,0.0
2842977472,335.07645,498.17773,-112.29191,0.5470041,0.0,6.1408477,3.7632384,0.09187317,0.44743055,0.14994118,-4.590856,0.0,0.0,0.0
2843078615,335.698,498.5559,-112.29191,0.54689956,0.0,6.1449065,3.7565994,0.08896637,0.44715962,0.19373149,-4.6169043,0.0,0.0,0.0
2843183139,336.33865,498.9457,-112.29191,0.54676926,0.0,6.1487913,3.7502213,0.08238983,0.39998588,0.20279472,-4.5958133,0.0,0.0,0.0
2843288233,336.9858,499.33948,-112.29191,0.5467299,0.0,6.1522994,3.744423,0.07791901,0.47503203,0.10002545,-4.6134214,0.0,0.0,0.0
2843391595,337.62735,499.72983,-112.29191,0.54662156,0.0,6.1553726,3.7393782,0.07499695,0.45368505,0.115503974,-4.588531,0.0,0.0,0.0
2843490823,338.24268,500.10422,-112.29191,0.5465614,0.0,6.1577497,3.7354934,0.07157135,0.39370817,0.24102142,-4.603199,0.0,0.0,0.0
2843595836,338.888,500.4969,-112.29191,0.54653454,0.0,6.1598954,3.7319853,0.06251526,0.4206927,0.15427111,-4.5571737,0.0,0.0,0.0
2843696293,339.50253,500.8708,-112.29191,0.5464761,0.0,6.1614027,3.729521,0.052139282,0.39167383,0.24612789,-4.6323075,0.0,0.0,0.0
2843795826,340.11792,501.24524,-112.29191,0.54644287,0.0,6.1627073,3.7273178,0.048057556,0.43462026,0.1351457,-4.642861,0.0,0.0,0.0
2843897211,340.739,501.62317,-112.29191,0.5464172,0.0,6.163432,3.7261002,0.05038452,0.41002217,0.20485571,-4.637627,0.0,0.0,0.0
2844001506,341.3808,502.01367,-112.29191,0.5464018,0.0,6.163896,3.7254043,0.054519653,0.42341328,0.19281429,-4.625905,0.0,0.0,0.0
2844101925,342.00037,502.39066,-112.29191,0.54640615,0.0,6.1628814,3.7269988,0.0605011,0.3783589,0.23641466,-4.6458077,0.0,0.0,0.0
2844201422,342.61548,502.7649,-112.29191,0.5464341,0.0,6.1618667,3.7287095,0.06272125,0.4275781,0.13727361,-4.5784125,0.0,0.0,0.0
2844305344,343.254,503.1534,-112.29191,0.54647034,0.0,6.160098,3.7316666,0.06588745,0.45990008,0.102954015,-4.575772,0.0,0.0,0.0
2844406722,343.8731,503.53012,-112.29191,0.54649496,0.0,6.1583295,3.7345366,0.07017517,0.41153178,0.24495132,-4.5426097,0.0,0.0,0.0
2844506524,344.48517,503.90253,-112.29191,0.54656994,0.0,6.1567063,3.7372038,0.07218933,0.4483105,0.17448217,-4.5462127,0.0,0.0,0.0
2844606789,345.09827,504.27557,-112.29191,0.5466052,0.0,6.1552567,3.7396102,0.07157135,0.3975894,0.23256737,-4.569414,0.0,0.0,0.0
2844711835,345.73962,504.6658,-112.29191,0.54662555,0.0,6.154532,3.740799,0.06764984,0.32894006,0.31573454,-4.556269,0.0,0.0,0.0
2844816556,346.37717,505.05374,-112.29191,0.54663336,0.0,6.154329,3.7411177,0.059318542,0.38114634,0.22762887,-4.624229,0.0,0.0,0.0
2844916643,346.99417,505.42914,-112.29191,0.5466313,0.0,6.1548505,3.740277,0.051742554,0.36445314,0.21087426,-4.6452217,0.0,0.0,0.0
2845020322,347.63245,505.8175,-112.29191,0.54660803,0.0,6.1553435,3.7394364,0.038345337,0.4083129,0.20954633,-4.696646,0.0,0.0,0.0
2845120937,348.25137,506.19412,-112.29191,0.54660285,0.0,6.1554303,3.7392914,0.029045105,0.3974407,0.17912787,-4.7015533,0.0,0.0,0.0
2845221024,348.8658,506.56796,-112.29191,0.5466013,0.0,6.1556044,3.7390594,0.024040222,0.42403084,0.097563334,-4.6405096,0.0,0.0,0.0
2845325469,349.50345,506.95596,-112.29191,0.5466085,0.0,6.155112,3.739813,0.024368286,0.4199393,0.13393119,-4.647677,0.0,0.0,0.0
2845425601,350.12222,507.33246,-112.29191,0.54662156,0.0,6.1545606,3.740741,0.024772644,0.40766358,0.23040597,-4.550957,0.0,0.0,0.0
2845526009,350.73407,507.7047,-112.29191,0.5466466,0.0,6.153691,3.7421615,0.023765564,0.4209077,0.18641405,-4.5768647,0.0,0.0,0.0
2845625644,351.34625,508.0772,-112.29191,0.54665506,0.0,6.1531982,3.7429733,0.021759033,0.4073908,0.20878763,-4.5217013,0.0,0.0,0.0
2845730290,351.9838,508.46512,-112.29191,0.54666394,0.0,6.153343,3.7427704,0.01802826,0.45536393,0.2153468,-4.523966,0.0,0.0,0.0
2845830618,352.5928,508.8357,-112.29191,0.5466533,0.0,6.153749,3.7420745,0.015289307,0.3826713,0.21474518,-4.538533,0.0,0.0,0.0
2845931049,353.2075,509.20972,-112.29191,0.5466326,0.0,6.154503,3.740857,0.009010315,0.4240085,0.17111404,-4.554207,0.0,0.0,0.0
2846035118,353.84286,509.5963,-112.29191,0.5466225,0.0,6.1555753,3.7390883,-0.00032043457,0.44416866,0.18083404,-4.5677104,0.0,0.0,0.0
2846135501,354.45462,509.9685,-112.29191,0.54655105,0.0,6.157141,3.7365081,-0.014144897,0.4663018,0.1735498,-4.624989,0.0,0.0,0.0
2846235834,355.073,510.3448,-112.29191,0.5464955,0.0,6.1589093,3.733609,-0.023750305,0.39951152,0.1774748,-4.5610647,0.0,0.0,0.0
2846339824,355.71237,510.73383,-112.29191,0.54642355,0.0,6.1612577,3.7297242,-0.030670166,0.44449395,0.15400314,-4.5684485,0.0,0.0,0.0
2846440607,356.32672,511.10764,-112.29191,0.5463368,0.0,6.164099,3.7250273,-0.033096313,0.4905296,0.11183031,-4.573502,0.0,0.0,0.0
2846541431,356.94525,511.48395,-112.29191,0.54628485,0.0,6.167665,3.7191422,-0.029785156,0.4623804,0.1025991,-4.439028,0.0,0.0,0.0
2846640617,357.5594,511.85767,-112.29191,0.5461284,0.0,6.172333,3.7114012,-0.021743774,0.48425025,0.13289963,-4.3845,0.0,0.0,0.0
2846742206,358.17786,512.23395,-112.29191,0.5459351,0.0,6.178827,3.7005584,-0.010848999,0.5115878,0.12081682,-4.395845,0.0,0.0,0.0
2846846423,358.81512,512.6217,-112.29191,0.54568785,0.0,6.1867127,3.687338,0.0057373047,0.5383781,0.10779579,-4.382294,0.0,0.0,0.0
2846945352,359.4266,512.9938,-112.29191,0.5453954,0.0,6.195062,3.6733062,0.02130127,0.5776932,-0.026037948,-4.4284387,0.0,0.0,0.0
2847050626,360.06805,513.38403,-112.29191,0.54508114,0.0,6.2042813,3.6577086,0.0409317,0.54408854,0.023252336,-4.3852654,0.0,0.0,0.0
2847150783,360.6797,513.7562,-112.29191,0.5446033,0.0,6.212602,3.6435027,0.054473877,0.6090591,-0.052366935,-4.3633933,0.0,0.0,0.0
2847251394,361.29828,514.1326,-112.29191,0.54431385,0.0,6.219821,3.6312103,0.06250763,0.5820366,0.038224373,-4.3953233,0.0,0.0,0.0
2847351603,361.91312,514.5067,-112.29191,0.54431385,0.0,6.2252717,3.621875,0.06060791,0.5425339,0.08458468,-4.3353286,0.0,0.0,0.0
2847456404,362.55185,514.8954,-112.29191,0.5439335,0.0,6.228142,3.6169465,0.058174133,0.4842717,0.1429914,-4.38747,0.0,0.0,0.0
2847560227,363.1954,515.2869,-112.29191,0.54388815,0.0,6.227997,3.6171782,0.06062317,0.5228434,0.19255704,-4.430841,0.0,0.0,0.0
2847659995,363.8088,515.66016,-112.29191,0.54388815,0.0,6.224663,3.6229186,0.06401062,0.53515345,0.13440341,-4.414392,0.0,0.0,0.0
2847763891,364.44562,516.04767,-112.29191,0.544136,0.0,6.2178206,3.6346314,0.06264496,0.47291216,0.24045852,-4.495146,0.0,0.0,0.0
2847865056,365.06262,516.42303,-112.29191,0.54444736,0.0,6.2079053,3.6515625,0.06762695,0.41234246,0.3282876,-4.5245275,0.0,0.0,0.0
2847964632,365.67368,516.79486,-112.29191,0.54444736,0.0,6.195207,3.6730163,0.069877625,0.35491848,0.40662375,-4.561352,0.0,0.0,0.0
2848065448,366.2893,517.16943,-112.29191,0.54537725,0.0,6.1794066,3.6995728,0.073272705,0.37261707,0.40410116,-4.5166445,0.0,0.0,0.0
2848169728,366.92368,517.5554,-112.29191,0.5460388,0.0,6.161316,3.729608,0.07487488,0.39143378,0.44160336,-4.5290146,0.0,0.0,0.0
2848269806,367.53192,517.92554,-112.29191,0.5460388,0.0,6.142964,3.7598174,0.07395172,0.33966234,0.5053337,-4.420787,0.0,0.0,0.0
2848370575,368.143,518.2973,-112.29191,0.5474469,0.0,6.125772,3.7877076,0.076683044,0.37198073,0.503659,-4.43912,0.0,0.0,0.0
2848474280,368.7726,518.6804,-112.29191,0.54810625,0.0,6.1102033,3.8128142,0.09111786,0.41200602,0.53716654,-4.386063,0.0,0.0,0.0
2848575497,369.3823,519.0514,-112.29191,0.54892457,0.0,6.097998,3.8322966,0.104011536,0.39261153,0.41204566,-4.3477407,0.0,0.0,0.0
2848675091,369.98752,519.4197,-112.29191,0.54933345,0.0,6.0891266,3.8463287,0.105148315,0.44305387,0.35649446,-4.3637104,0.0,0.0,0.0
2848778984,370.6175,519.803,-112.29191,0.54933345,0.0,6.08327,3.855606,0.08796692,0.41498077,0.37610844,-4.375156,0.0,0.0,0.0
2848879908,371.22708,520.1739,-112.29191,0.5497351,0.0,6.08069,3.859665,0.07778931,0.527251,0.26502365,-4.4380593,0.0,0.0,0.0
2848980129,371.83237,520.5422,-112.29191,0.54983306,0.0,6.080052,3.8606505,0.06642151,0.4840779,0.29097745,-4.3864374,0.0,0.0,0.0
2849084167,372.4615,520.925,-112.29191,0.54986495,0.0,6.0812407,3.858853,0.054359436,0.43185198,0.41308895,-4.445764,0.0,0.0,0.0
2849184611,373.07178,521.29626,-112.29191,0.5498346,0.0,6.083299,3.8555481,0.04057312,0.4119117,0.32570955,-4.417675,0.0,0.0,0.0
2849285418,373.67786,521.6651,-112.29191,0.5498159,0.0,6.0859084,3.8514893,0.028587341,0.5139387,0.2173139,-4.4369226,0.0,0.0,0.0
2849385605,374.2901,522.0376,-112.29191,0.549692,0.0,6.0889525,3.8466187,0.021240234,0.46489555,0.31040162,-4.4180574,0.0,0.0,0.0
2849489459,374.9234,522.4229,-112.29191,0.54959303,0.0,6.0922866,3.8413422,0.013954163,0.47839418,0.20045108,-4.4259734,0.0,0.0,0.0
2849589976,375.5342,522.7946,-112.29191,0.5494753,0.0,6.09536,3.8364716,0.009719849,0.491955,0.19298318,-4.4044547,0.0,0.0,0.0
2849690160,376.14954,523.16895,-112.29191,0.54942745,0.0,6.097302,3.8333404,0.010391235,0.46088934,0.20649353,-4.3794475,0.0,0.0,0.0
2849794269,376.7858,523.55615,-112.29191,0.54940796,0.0,6.0987806,3.831079,0.0132751465,0.37427738,0.39382762,-4.3597302,0.0,0.0,0.0
2849895445,377.40167,523.9309,-112.29191,0.5494279,0.0,6.098984,3.8307312,0.020515442,0.35149544,0.39879957,-4.313773,0.0,0.0,0.0
2849999575,378.0382,524.3182,-112.29191,0.5494834,0.0,6.098984,3.8307312,0.028327942,0.4151862,0.2945907,-4.3040485,0.0,0.0,0.0
2850099102,378.65073,524.69086,-112.29191,0.5495857,0.0,6.097679,3.8328185,0.041282654,0.3731064,0.3919024,-4.3064375,0.0,0.0,0.0
2850200946,379.2688,525.0669,-112.29191,0.5497081,0.0,6.0964613,3.834732,0.05567932,0.387687,0.34847957,-4.2876577,0.0,0.0,0.0
2850304327,379.90448,525.4537,-112.29191,0.5498692,0.0,6.094403,3.8379211,0.07115173,0.37953755,0.36789206,-4.2235556,0.0,0.0,0.0
2850403917,380.51636,525.826,-112.29191,0.5498692,0.0,6.0931854,3.8398926,0.07886505,0.3445767,0.43607154,-4.251728,0.0,0.0,0.0
2850504614,381.1322,526.20074,-112.29191,0.5501493,0.0,6.0922866,3.8413422,0.0884552,0.441412,0.33677453,-4.231634,0.0,0.0,0.0
2850609128,381.76782,526.5875,-112.29191,0.5502192,0.0,6.0923157,3.841284,0.09411621,0.4219138,0.34129083,-4.2622046,0.0,0.0,0.0
2850710120,382.384,526.9624,-112.29191,0.5503077,0.0,6.0923734,3.8411682,0.10058594,0.36395088,0.35880435,-4.2784247,0.0,0.0,0.0
2850809380,382.99606,527.3348,-112.29191,0.5503406,0.0,6.0933013,3.8397186,0.105529785,0.38974178,0.29990318,-4.256102,0.0,0.0,0.0
2850913364,383.6295,527.7202,-112.29191,0.5503979,0.0,6.0933304,3.8397186,0.1065979,0.36642817,0.3788039,-4.280414,0.0,0.0,0.0
2851016019,384.24536,528.095,-112.29191,0.55049884,0.0,6.0929823,3.8402405,0.111587524,0.3804985,0.32244852,-4.3037624,0.0,0.0,0.0
2851119035,384.8812,528.4818,-112.29191,0.5506835,0.0,6.0906053,3.8440094,0.113082886,0.36489436,0.33019042,-4.2958813,0.0,0.0,0.0
2851218956,385.49884,528.8576,-112.29191,0.5509835,0.0,6.0866914,3.8501556,0.11670685,0.28284836,0.45142063,-4.3686204,0.0,0.0,0.0
2851323078,386.1382,529.2467,-112.29191,0.5514896,0.0,6.0797043,3.8612304,0.12538147,0.25103018,0.499009,-4.3469853,0.0,0.0,0.0
2851423407,386.75464,529.6217,-112.29191,0.5517751,0.0,6.0708036,3.8752043,0.13526917,0.21682228,0.57179564,-4.358793,0.0,0.0,0.0
2851524318,387.37805,530.0011,-112.29191,0.55324525,0.0,6.0597577,3.8924255,0.14753723,0.18366058,0.58029586,-4.3350105,0.0,0.0,0.0
2851627910,388.02258,530.39325,-112.29191,0.5542798,0.0,6.0470304,3.9121978,0.15978241,0.20790869,0.61548346,-4.3790207,0.0,0.0,0.0
2851729217,388.64618,530.7727,-112.29191,0.55554074,0.0,6.0330567,3.9337676,0.17588806,0.18025802,0.5828576,-4.242423,0.0,0.0,0.0
2851828707,389.27362,531.1545,-112.29191,0.5567862,0.0,6.019923,3.95383,0.19252777,0.13510028,0.70082575,-4.260354,0.0,0.0,0.0
2851929743,389.8978,531.53424,-112.29191,0.5574431,0.0,6.006877,3.9736023,0.2062149,0.20243421,0.61186755,-4.266219,0.0,0.0,0.0
2852034183,390.55142,531.93195,-112.29191,0.55934846,0.0,5.9944105,3.992389,0.21504211,0.15240416,0.6837581,-4.250408,0.0,0.0,0.0
2852137914,391.20184,532.3277,-112.29191,0.56067497,0.0,5.983278,4.008972,0.21579742,0.10428223,0.6824363,-4.2788587,0.0,0.0,0.0
2852237881,391.82678,532.70795,-112.29191,0.56129956,0.0,5.9739423,4.022946,0.20948792,0.11580749,0.6329492,-4.3261356,0.0,0.0,0.0
2852342459,392.48328,533.1074,-112.29191,0.5632821,0.0,5.965013,4.0362244,0.20851135,0.09103346,0.6622698,-4.3004794,0.0,0.0,0.0
2852443364,393.10843,533.4878,-112.29191,0.5645722,0.0,5.9575334,4.047241,0.21098328,0.1531412,0.5622279,-4.3164372,0.0,0.0,0.0
2852543518,393.7373,533.8705,-112.29191,0.56581074,0.0,5.95188,4.055533,0.20500946,0.053538226,0.72057945,-4.314688,0.0,0.0,0.0
2852643382,394.3603,534.24945,-112.29191,0.5669919,0.0,5.948111,4.060983,0.19434357,0.10658351,0.6702334,-4.4097166,0.0,0.0,0.0
2852747248,395.00735,534.6432,-112.29191,0.5680359,0.0,5.9467483,4.0630126,0.1880188,0.15421295,0.54013985,-4.3585734,0.0,0.0,0.0
2852848827,395.635,535.0251,-112.29191,0.5688474,0.0,5.947821,4.061447,0.18222046,0.1488885,0.6255159,-4.39781,0.0,0.0,0.0
2852948034,396.2581,535.40424,-112.29191,0.56956595,0.0,5.9508653,4.0569825,0.1641922,0.19665536,0.54268944,-4.40268,0.0,0.0,0.0
2853051987,396.90607,535.79846,-112.29191,0.56956595,0.0,5.9561415,4.0492125,0.14633942,0.1557553,0.56759423,-4.375544,0.0,0.0,0.0
2853152966,397.53577,536.18164,-112.29191,0.5705723,0.0,5.962897,4.0392976,0.12954712,0.23667745,0.43643403,-4.399692,0.0,0.0,0.0
2853252866,398.1615,536.5624,-112.29191,0.5708177,0.0,5.9706373,4.027817,0.11634064,0.22064617,0.4460894,-4.3182387,0.0,0.0,0.0
2853354211,398.7946,536.9476,-112.29191,0.570977,0.0,5.979277,4.0150023,0.11593628,0.21197069,0.472121,-4.2995396,0.0,0.0,0.0
2853457907,399.44827,537.3453,-112.29191,0.57103735,0.0,5.989047,4.0003905,0.11444855,0.24791163,0.40449855,-4.356009,0.0,0.0,0.0
2853558830,400.0828,537.7314,-112.29191,0.5710151,0.0,5.9988174,3.9857788,0.11676788,0.1935622,0.45504948,-4.333458,0.0,0.0,0.0
2853658307,400.7142,538.1156,-112.29191,0.5709468,0.0,6.0083847,3.971341,0.11972046,0.18614425,0.48152292,-4.3641324,0.0,0.0,0.0
2853762798,401.37207,538.51587,-112.29191,0.570946,0.0,6.018242,3.956381,0.11830902,0.22308147,0.35139287,-4.3257375,0.0,0.0,0.0
2853864298,401.65085,538.68555,-112.29191,0.57110006,0.0,5.68533,3.7361023,0.108543396,-0.11669501,0.23826987,-4.3538513,0.0,0.0,0.0
2853963459,402.2789,539.7962,-112.29191,0.24256408,0.0,5.6908965,4.414218,0.099823,-0.13906316,0.91897106,-4.372156,0.0,0.0,0.0
2854067080,403.08917,539.9855,-112.29191,0.24210274,0.0,5.8479156,4.2040863,0.09050751,0.08834475,0.6764992,-4.3000255,0.0,0.0,0.0
2854168854,403.86295,540.1661,-112.29191,0.24093279,0.0,5.9919753,3.9959838,0.08652496,0.26362032,0.4567751,-4.3120666,0.0,0.0,0.0
2854268091,404.61536,540.3418,-112.29191,0.2398702,0.0,6.12641,3.7867217,0.081222534,0.36603516,0.25677893,-4.377248,0.0,0.0,0.0
2854370174,404.58563,540.33484,-112.29191,0.23943272,0.0,5.5189176,3.402118,0.07748413,-0.16050076,-0.10994937,-4.4172864,0.0,0.0,0.0
2854472918,404.54065,540.32434,-112.29191,0.23943272,0.0,4.872171,2.996466,0.06964111,-0.7103417,-0.4128788,-4.5166044,0.0,0.0,0.0
2854573729,404.54156,540.3245,-112.29191,0.23668718,0.0,4.3001647,2.6234589,0.059288025,-1.2353672,-0.6739299,-4.525641,0.0,0.0,0.0
2854673465,405.50687,540.5499,-112.29191,0.23569494,0.0,4.6440644,2.4698029,0.04537201,-0.8621375,-0.6659807,-4.5001965,0.0,0.0,0.0
2854777689,406.49374,540.78033,-112.29191,0.23474483,0.0,4.9993863,2.3228729,0.044929504,-0.4565696,-0.65984184,-4.3535886,0.0,0.0,0.0
2854877913,407.4281,540.99854,-112.29191,0.23383968,0.0,5.338879,2.192816,0.06023407,-0.069066636,-0.61196715,-4.3297186,0.0,0.0,0.0
2854978449,408.35098,541.214,-112.29191,0.2334159,0.0,5.675328,2.0759795,0.07508087,0.33116716,-0.58328366,-4.2706594,0.0,0.0,0.0
2855080207,409.26236,541.4268,-112.29191,0.2320451,0.0,6.0122695,1.9765381,0.08551788,0.7010008,-0.47081003,-4.2797213,0.0,0.0,0.0
2855182603,410.18814,541.643,-112.29191,0.23134592,0.0,6.3477035,1.889679,0.09789276,0.9709867,-0.38609773,-4.302044,0.0,0.0,0.0
2855283044,411.08304,541.8519,-112.29191,0.23103574,0.0,6.6728163,1.8246795,0.09490967,1.1726867,-0.29455072,-4.3937507,0.0,0.0,0.0
2855387406,411.98306,542.062,-112.29191,0.23014353,0.0,6.980824,1.7720306,0.07234955,1.3346286,-0.21949042,-4.5279727,0.0,0.0,0.0
2855488098,412.57196,542.1996,-112.29191,0.229688,0.0,7.0045104,1.6759521,0.045288086,1.2363209,-0.21340847,-4.6755476,0.0,0.0,0.0
2855587863,413.16486,542.338,-112.29191,0.229688,0.0,7.0225434,1.5987762,0.016921997,1.1292987,-0.18630506,-4.6918035,0.0,0.0,0.0
2855691799,413.79477,542.4851,-112.29191,0.22910412,0.0,7.03701,1.5337769,-0.011871338,0.9992219,-0.11339774,-4.738404,0.0,0.0,0.0
2855796688,414.4447,542.63684,-112.29191,0.22884867,0.0,7.047592,1.484317,-0.042411804,0.8871299,-0.1622716,-4.7456064,0.0,0.0,0.0
2855896967,415.07843,542.7848,-112.29191,0.22864665,0.0,7.05513,1.4481933,-0.06649017,0.80811685,-0.111331284,-4.7544246,0.0,0.0,0.0
2855997482,415.72946,542.9368,-112.29191,0.22844858,0.0,7.0601454,1.4233764,-0.07924652,0.72722155,-0.010967093,-4.7149043,0.0,0.0,0.0
2856097952,416.3821,543.0892,-112.29191,0.22840266,0.0,7.0634794,1.4066772,-0.09664154,0.66653985,-0.027797405,-4.667727,0.0,0.0,0.0
2856201908,417.06958,543.2497,-112.29191,0.22832118,0.0,7.065277,1.3977478,-0.10882568,0.6208818,0.083729066,-4.641136,0.0,0.0,0.0
2856302773,417.74292,543.407,-112.29191,0.22830136,0.0,7.0659437,1.3944427,-0.11190796,0.59180623,0.087029934,-4.596529,0.0,0.0,0.0
2856402438,418.4168,543.5643,-112.29191,0.22830136,0.0,7.065538,1.3963562,-0.11172485,0.54587895,0.06523674,-4.559056,0.0,0.0,0.0
2856504515,419.09644,543.723,-112.29191,0.22831601,0.0,7.064784,1.4002991,-0.10614014,0.54963654,0.02707574,-4.485651,0.0,0.0,0.0
2856607404,419.8123,543.89014,-112.29191,0.22834697,0.0,7.063132,1.4086486,-0.09098816,0.54269475,0.0263225,-4.4532113,0.0,0.0,0.0
2856706973,420.49802,544.05023,-112.29191,0.22834697,0.0,7.061131,1.4185058,-0.08050537,0.47081083,0.14304288,-4.4928164,0.0,0.0,0.0
2856816273,421.24866,544.22546,-112.29191,0.22844104,0.0,7.058754,1.4303344,-0.07501984,0.4652076,0.029248288,-4.4060388,0.0,0.0,0.0
2856916411,421.94406,544.3879,-112.29191,0.22849117,0.0,7.0564637,1.4416412,-0.0646286,0.4635705,0.06427588,-4.4313726,0.0,0.0,0.0
2857016661,422.6466,544.55194,-112.29191,0.22851607,0.0,7.054202,1.452716,-0.051979065,0.45063862,0.0070468043,-4.3606286,0.0,0.0,0.0
2857116990,423.34244,544.7144,-112.29191,0.22859316,0.0,7.052376,1.4615295,-0.036468506,0.4469074,0.054864965,-4.406049,0.0,0.0,0.0
2857225738,424.09677,544.89056,-112.29191,0.22863163,0.0,7.0504622,1.4706329,-0.023368835,0.3893688,0.018690262,-4.367862,0.0,0.0,0.0
2857326543,424.8009,545.0549,-112.29191,0.22863163,0.0,7.0493317,1.4761413,-0.0062561035,0.38581526,-0.026068682,-4.3387074,0.0,0.0,0.0
2857429800,425.5302,545.2252,-112.29191,0.22863163,0.0,7.047969,1.4825774,0.0040512085,0.3812335,-0.050770715,-4.386282,0.0,0.0,0.0
2857529410,426.23285,545.3892,-112.29191,0.22871241,0.0,7.0467224,1.4884918,0.02015686,0.33665985,0.05638892,-4.3461313,0.0,0.0,0.0
2857630795,426.9424,545.55493,-112.29191,0.22874263,0.0,7.0453305,1.4950439,0.03363037,0.36564183,0.12223807,-4.372656,0.0,0.0,0.0
2857734575,427.6741,545.72577,-112.29191,0.2287562,0.0,7.0439973,1.5012481,0.04144287,0.3306731,0.057991654,-4.4031553,0.0,0.0,0.0
2857835021,428.38522,545.89185,-112.29191,0.2287562,0.0,7.0423737,1.5089599,0.042304993,0.30970308,0.09957581,-4.437427,0.0,0.0,0.0
2857939042,429.1214,546.06366,-112.29191,0.2288279,0.0,7.040547,1.5173095,0.046775818,0.30998898,0.06889019,-4.4579487,0.0,0.0,0.0
2858039731,429.8296,546.22906,-112.29191,0.22886775,0.0,7.0387206,1.5258911,0.052841187,0.33240405,0.033959363,-4.4547925,0.0,0.0,0.0
2858140206,430.54135,546.39526,-112.29191,0.22888863,0.0,7.036952,1.5339508,0.044265747,0.3435807,0.005327561,-4.5287204,0.0,0.0,0.0
2858240102,431.2483,546.5603,-112.29191,0.22888863,0.0,7.0353,1.5415466,0.0333786,0.32753503,-0.03769127,-4.5441537,0.0,0.0,0.0
2858344702,431.9863,546.7326,-112.29191,0.22898257,0.0,7.033647,1.5490265,0.021766663,0.31286013,0.112722784,-4.542505,0.0,0.0,0.0
2858445476,432.69333,546.89777,-112.29191,0.22901307,0.0,7.0321975,1.5556946,0.012512207,0.3442625,0.112542614,-4.539386,0.0,0.0,0.0
2858544665,433.40192,547.0632,-112.29191,0.22905362,0.0,7.030719,1.5624206,-0.0025939941,0.32486245,0.107963055,-4.5799017,0.0,0.0,0.0
2858649607,434.14343,547.23627,-112.29191,0.22908565,0.0,7.0293274,1.5686249,-0.01852417,0.35187262,0.020703409,-4.5856104,0.0,0.0,0.0
2858749986,434.8476,547.4007,-112.29191,0.2290983,0.0,7.0281386,1.5739013,-0.02619934,0.34394884,0.062860444,-4.52754,0.0,0.0,0.0
2858849477,435.54974,547.5647,-112.29191,0.2290983,0.0,7.027124,1.578482,-0.02772522,0.41734537,0.012238902,-4.4103913,0.0,0.0,0.0
2858950455,436.25256,547.72876,-112.29191,0.22915053,0.0,7.026428,1.5814972,-0.027008057,0.42435917,0.016953632,-4.3632507,0.0,0.0,0.0
2859054455,436.97702,547.89795,-112.29191,0.22916417,0.0,7.0258775,1.5838745,-0.020568848,0.4708044,0.052450188,-4.345747,0.0,0.0,0.0
2859159003,437.70456,548.0678,-112.29191,0.22916903,0.0,7.0258484,1.5841064,-0.009353638,0.4301509,0.101268224,-4.354118,0.0,0.0,0.0
2859259519,438.39746,548.2296,-112.29191,0.22916603,0.0,7.0262833,1.582193,0.0077285767,0.50417525,0.097756065,-4.295565,0.0,0.0,0.0
2859367622,439.14307,548.4037,-112.29191,0.22915833,0.0,7.027182,1.5781921,0.0158844,0.48721343,0.026597528,-4.2491307,0.0,0.0,0.0
2859468191,439.83917,548.56616,-112.29191,0.22911456,0.0,7.0281096,1.5740173,0.023773193,0.48527387,-0.05968155,-4.254523,0.0,0.0,0.0
2859568802,440.52997,548.7275,-112.29191,0.22909315,0.0,7.0289216,1.5703064,0.026161194,0.51824594,0.04516782,-4.1970325,0.0,0.0,0.0
2859669000,441.22403,548.8895,-112.29191,0.22908248,0.0,7.029965,1.5657257,0.028923035,0.4970997,-0.009190246,-4.197334,0.0,0.0,0.0
2859772873,441.9404,549.0568,-112.29191,0.22904421,0.0,7.030922,1.5614349,0.034072876,0.482926,0.032739263,-4.067069,0.0,0.0,0.0
2859872837,442.6291,549.21765,-112.29191,0.22902985,0.0,7.0314436,1.5590576,0.036071777,0.5256349,-0.026984883,-4.1304,0.0,0.0,0.0
2859974208,443.3244,549.38,-112.29191,0.22902985,0.0,7.031676,1.5580719,0.032569885,0.46483847,0.08893283,-4.1990466,0.0,0.0,0.0
2860078548,444.04242,549.54767,-112.29191,0.229023,0.0,7.031212,1.5601013,0.02935791,0.49113393,0.07510341,-4.242336,0.0,0.0,0.0
2860181925,444.7616,549.7156,-112.29191,0.2290397,0.0,7.030574,1.5630004,0.028869629,0.4962217,0.060260538,-4.295475,0.0,0.0,0.0
