timestamp,roll,pitch,yaw,thrust
2819441454,0.010041917,-0.055197652,-0.019270282,0.48184815
2819485395,0.012039587,-0.061345838,-0.019820431,0.48331514
2819525404,0.014893069,-0.06351036,-0.019253949,0.48414177
2819565403,0.029983059,-0.06595844,-0.019573515,0.48428118
2819606201,-0.04023144,-0.04447919,-0.018335795,0.4848852
2819650273,-0.028976468,-0.047236566,-0.018260073,0.48669752
2819694192,-0.012868655,-0.029523235,-0.017567895,0.48177284
2819738302,-0.039848343,-0.03361501,-0.016926412,0.48607445
2819782242,-0.07588023,-0.030306475,-0.016029168,0.49015436
2819822268,-0.05163998,-0.03140852,-0.016141752,0.4897046
2819866233,-0.052421987,-0.024633985,-0.0147066815,0.48951992
2819906267,-0.04089407,0.00047672502,-0.014146689,0.4905048
2819951004,-0.054735925,-0.039375562,-0.012389985,0.4926988
2819991045,-0.04902439,-0.03945636,-0.012658137,0.4910787
2820035021,-0.0727853,-0.014337276,-0.012254411,0.489339
2820075063,-0.013326537,-0.026816927,-0.012030838,0.49439675
2820119008,-0.010278637,-0.021536179,-0.011312692,0.49144188
2820159816,-0.030682435,-0.022690142,-0.011114331,0.48941594
2820199818,0.040937643,-0.03266319,-0.012138251,0.4912668
2820239850,0.0027432523,-0.027982576,-0.011402374,0.49250486
2820283840,-0.0017420528,-0.040887635,-0.0118145505,0.4932221
2820327803,-0.010926942,-0.024954204,-0.011973426,0.49454275
2820371848,-0.054957468,-0.03176901,-0.011567763,0.4899643
2820411861,0.04420932,-0.039233357,-0.012600721,0.49366844
2820452630,0.0020771076,-0.03613748,-0.013123569,0.4889387
2820496591,-0.0324208,-0.037580147,-0.01263926,0.497234
2820536600,0.0012423106,-0.039092183,-0.01440371,0.49456573
2820580642,0.018500427,-0.03254778,-0.015067298,0.4917805
2820624596,0.015498256,-0.04499645,-0.01548144,0.49552065
2820668593,0.009614292,-0.011126032,-0.016231425,0.4964735
2820709437,0.049222685,-0.02364114,-0.01624802,0.49820665
2820749398,0.0009580074,-0.02261999,-0.016421705,0.49407122
2820793507,-0.03830858,-0.031663075,-0.016046839,0.4961674
2820837450,0.0019754928,-0.03111508,-0.01679795,0.4986775
2820881485,0.07149505,-0.036579654,-0.017893,0.4952316
2820921480,0.025656488,-0.020597985,-0.017731318,0.49494606
2820966215,0.040476494,-0.03233468,-0.01805817,0.49859747
2821006200,0.0005798503,-0.023427749,-0.01800911,0.49819657
2821050246,0.022421302,-0.02649583,-0.018028082,0.49268118
2821090246,0.025546279,-0.011074571,-0.018936563,0.49643648
2821134215,-0.011819091,-0.041904926,-0.018233985,0.4996496
2821178244,0.018466113,-0.017759552,-0.018970715,0.49341878
2821219231,0.022758072,-0.02924559,-0.019353272,0.49110556
2821262999,0.007689884,-0.058224138,-0.019066464,0.4961194
2821302996,0.022914317,-0.037064053,-0.019244269,0.4958215
2821347127,-0.018056272,-0.024252206,-0.018287864,0.49401242
2821387087,0.06054197,-0.044312935,-0.019236933,0.49440363
2821430997,0.06789325,-0.045000695,-0.019474844,0.49219123
2821471791,-0.07670012,-0.046379656,-0.017406514,0.49240437
2821511793,-0.026631027,-0.05327858,-0.017833656,0.49020982
2821555845,0.011215279,-0.02556067,-0.01772849,0.48623905
2821599809,0.049741957,-0.033782583,-0.01722863,0.48550564
2821639808,-0.01683853,-0.038367905,-0.016149241,0.48674065
2821683825,-0.026637798,-0.029620187,-0.015288105,0.4893484
2821723830,-0.043734435,-0.020629887,-0.013477077,0.49094272
2821763847,0.014484287,-0.03320956,-0.01288399,0.49664247
2821808647,-0.019374037,-0.023108013,-0.011172087,0.49119434
2821852672,-0.008694874,-0.008994441,-0.010780233,0.48725894
2821896602,-0.011568758,-0.005654064,-0.009112665,0.4918908
2821936656,-0.01249023,0.0028218827,-0.007758076,0.4920228
2821976648,-0.003085872,-0.0014322023,-0.0072689457,0.49232328
2822016613,0.046650156,-0.0010532127,-0.00724943,0.49301723
2822061393,0.040511206,-0.011610473,-0.0055096736,0.4907021
2822101426,0.03945444,-0.010411578,-0.00485597,0.49223116
2822145395,-0.04754084,-0.01733235,-0.0033733044,0.49549195
2822185401,0.03830651,-0.01988061,-0.0039528077,0.49511567
2822229428,0.017844431,-0.0142608415,-0.0029881096,0.49291164
2822270197,0.007339222,-0.01592162,-0.0020423539,0.49413908
2822314309,-0.0458504,-0.02147871,-0.00079820916,0.4939113
2822358214,-0.04316241,-0.00015992047,-0.0006555308,0.4926951
2822398253,-0.018282302,-0.023954544,-0.0005996505,0.49486214
2822442231,-0.005479489,-0.0054823277,-0.00054955255,0.4906019
2822482306,0.032082606,-0.020613123,-0.00045384874,0.49086085
2822526212,-0.04746848,-0.014286671,8.3514984e-05,0.4917939
2822567002,-0.012459186,-0.03961496,-0.00078043033,0.49185333
2822611053,-0.03193103,-0.027263153,-0.0014753982,0.48981068
2822650997,0.050795097,-0.030389426,-0.0019323737,0.48633525
2822694992,-0.027546512,-0.05339006,-0.00071932736,0.48917302
2822735005,-0.004668909,-0.05333704,-0.0013084747,0.48865274
2822779049,-0.05340485,-0.03228176,-0.0020894778,0.48895526
2822819887,-0.0077990787,-0.050414324,-0.002323056,0.49717197
2822863833,-0.0045867376,-0.029672697,-0.0016687958,0.49111363
2822903850,0.028240457,-0.02393574,-0.0026185603,0.48827085
2822947866,-0.02376527,-0.033784375,-0.0022141398,0.49141803
2822987872,0.027014807,-0.03696126,-0.002811637,0.49818423
2823027798,-0.0072878418,-0.0055998354,-0.00258119,0.48812672
2823071883,0.02920236,0.0017527691,-0.0030660192,0.4914428
2823112654,0.0116521465,0.009507184,-0.0028239049,0.4943722
2823156630,0.024271647,-0.010374516,-0.0035948106,0.4929085
2823196680,-0.041002404,-0.022631252,-0.0030725533,0.49380547
2823236683,0.033397496,-0.030575303,-0.0059265466,0.4935105
2823280604,-0.024624702,-0.021434044,-0.0064029596,0.4938253
2823324650,-0.009701694,-0.03335828,-0.008286771,0.48740855
2823365432,-0.029977694,-0.061624303,-0.010148215,0.48891374
2823405438,-0.07375784,-0.04711076,-0.0110562565,0.48604044
2823449402,-0.027559154,-0.04449838,-0.012108302,0.48473382
2823493437,-0.056901734,-0.055914547,-0.013066637,0.48222625
2823537436,-0.06979287,-0.04782197,-0.014385391,0.48102844
2823577406,-0.08129958,-0.061120834,-0.013954865,0.48173296
2823621452,-0.096350595,-0.032039132,-0.014508737,0.4757762
2823662274,0.006748125,-0.039304473,-0.014645107,0.47519648
2823706209,-0.10062024,-0.060798913,-0.013065241,0.47959533
2823746224,-0.078473516,-0.06983812,-0.013478045,0.48100558
2823790220,-0.03449074,-0.055481043,-0.01431272,0.47892073
2823830246,-0.1091503,-0.038937554,-0.013530012,0.47619736
2823874196,-0.033688538,-0.06697857,-0.014087317,0.46993977
2823915039,-0.067147605,-0.07722084,-0.013063489,0.47476083
2823955008,-0.03641046,-0.08361277,-0.012218859,0.47360507
2823995009,-0.036875155,-0.10143006,-0.011818332,0.47738093
2824039041,-0.04224279,-0.07342319,-0.011348087,0.4732149
2824079038,-0.06597856,-0.055394214,-0.010072501,0.47054577
2824122996,0.011841351,-0.07691363,-0.0087295845,0.4711156
2824163842,0.030307636,-0.081383735,-0.007802962,0.47179747
2824207874,-0.052925758,-0.08279516,-0.0066203913,0.47252426
2824251805,-0.009057625,-0.07152088,-0.0054097213,0.46970594
2824291837,-0.010097122,-0.06616058,-0.004118459,0.47240058
2824335806,0.02238834,-0.06892886,-0.0035661983,0.4704087
2824375891,0.053005494,-0.07309796,-0.003017761,0.46997207
2824420608,-0.03248932,-0.063643605,-0.0013991118,0.46971264
2824460593,0.023145938,-0.06246665,-0.0008767594,0.4718108
2824500603,0.045883168,-0.07686807,-0.0004779129,0.47499636
2824540668,-0.020859199,-0.058829505,0.00020497346,0.469635
2824584620,0.063579366,-0.058075316,-0.0006138235,0.4718853
2824624619,-0.009864022,-0.04455609,0.0006702796,0.46943054
2824669399,0.04235611,-0.07138541,0.0011267202,0.46630684
2824713392,0.011538468,-0.06960275,-1.0302567e-05,0.46560287
2824753414,-0.036883242,-0.0949241,0.0007571023,0.46821955
2824797397,0.037391264,-0.08141476,-0.00016867432,0.4677438
2824837394,0.00021065101,-0.07115147,-5.0576313e-05,0.4738687
2824881392,0.011829557,-0.07312078,-0.00055923464,0.46967044
2824921409,0.002909083,-0.036794595,-0.00077642006,0.47020227
2824961458,0.05922173,-0.022095,-0.0016050874,0.47666588
2825002280,-0.0037343549,-0.03708584,-0.0014320416,0.47346994
2825046205,0.010098527,-0.047641907,-0.0011534448,0.478628
2825086235,-0.021566775,-0.019820403,-0.0005729455,0.4742947
2825130218,0.009704824,0.006505644,-0.0011940945,0.472099
2825170247,-0.026226507,-0.0071762786,0.00022262963,0.47780228
2825214225,0.075975955,-0.03231032,8.052069e-05,0.47734207
2825255005,0.06395945,0.009179894,-0.0006510688,0.46982723
2825298994,0.03529919,-0.039645348,0.00031868953,0.47900927
2825343048,0.005574896,-0.02539955,0.0012474703,0.47706643
2825387126,0.041062325,-0.010342511,-0.00037315316,0.47171772
2825431079,0.0031717054,-0.046428133,-0.00047202906,0.4748407
2825471077,0.016773405,-0.036969736,-0.0010426955,0.476381
2825515798,-0.03221005,-0.008236023,-0.0022194085,0.47514257
2825555798,0.03890853,-0.028095629,-0.0029979928,0.47607562
2825599836,0.0024026688,-0.022838786,-0.0034593714,0.46964467
2825639833,0.0049875975,-0.0045373915,-0.0042399187,0.4702934
2825683791,-0.025496373,-0.014648052,-0.0049801217,0.46879238
2825723801,0.010491927,-0.046713006,-0.005513816,0.4693442
2825767836,0.037339635,-0.020570055,-0.005972687,0.47066247
2825808660,0.013293949,-0.009880065,-0.0062150154,0.46437564
2825848811,-0.019730503,-0.0163241,-0.0066893706,0.46346453
2825888624,-0.03082174,-0.00035016707,-0.006889551,0.46409965
2825932608,0.043567393,-0.035907965,-0.0077822525,0.46505663
2825972606,-0.05202921,-0.013420565,-0.0076778843,0.46445194
2826012607,-0.0145714,-0.008824127,-0.008652832,0.46668953
2826057424,0.018195393,-0.0071826708,-0.010410529,0.4678946
2826097429,0.013380129,-0.009384658,-0.011300931,0.46625128
2826141406,0.023224685,0.0048415987,-0.012169518,0.46783078
2826181401,0.07354081,-0.013282502,-0.013126518,0.4708711
2826225604,-0.030038241,-0.020115897,-0.012490853,0.47095665
2826265471,0.024566483,0.005589088,-0.014228296,0.47415608
2826306237,0.060449984,-0.016460624,-0.0143461395,0.47324914
2826346279,-0.017771056,-0.004680211,-0.013887312,0.47357792
2826386235,-0.053778857,-0.0048977886,-0.014130394,0.4759901
2826426268,0.028870773,-0.02786892,-0.014779942,0.47695228
2826466195,-0.026576228,-0.019490294,-0.014573399,0.47494715
2826510203,0.056332197,0.001769085,-0.016051644,0.47262073
2826551000,0.06791813,-0.039485373,-0.016300054,0.47290507
2826591016,0.047231458,-0.040264305,-0.017102223,0.46595728
2826635048,-0.013928695,-0.06261547,-0.01778869,0.4678752
2826675012,-0.01937949,-0.06974438,-0.017974723,0.46797317
2826718998,0.09350792,-0.057113953,-0.019013546,0.46299848
2826759012,0.039654654,-0.06788078,-0.020012055,0.4627766
2826799811,0.023030225,-0.09895374,-0.021473523,0.45978716
2826839807,0.009590412,-0.10481165,-0.021636907,0.456168
2826883796,0.031045992,-0.10596239,-0.022330398,0.45605668
2826923802,0.061414763,-0.11684431,-0.022891125,0.4564016
2826967803,0.016604755,-0.09238492,-0.022682795,0.45289952
2827007822,-0.0060707405,-0.08597554,-0.022749158,0.45029488
2827051806,-0.008207964,-0.12683411,-0.022176698,0.45663592
2827091795,-0.014120156,-0.11373334,-0.021786094,0.4596117
2827136607,-0.035131175,-0.067695074,-0.021798301,0.45828357
2827180639,-0.024271583,-0.054995984,-0.021375002,0.45459482
2827224615,-0.08542866,-0.09081535,-0.019603021,0.46259847
2827264612,-0.10949794,-0.04552418,-0.020014118,0.45889166
2827308648,-0.08868345,-0.018455591,-0.019924803,0.46062016
2827349493,-0.091046005,-0.03605934,-0.019336676,0.46517032
2827389492,-0.09723394,0.0077264966,-0.018709993,0.4674326
2827433467,-0.10546865,0.017447883,-0.017224362,0.46641365
2827473445,-0.05454377,0.010891032,-0.01664512,0.4719947
2827517462,-0.10648847,0.014005631,-0.015143843,0.4732388
2827557471,-0.029402105,0.042519815,-0.015598583,0.47324046
2827598280,0.012450993,0.024557237,-0.014853725,0.4777368
2827638285,-0.027468678,0.042712122,-0.012760833,0.47247335
2827682265,4.0010993e-05,0.055612557,-0.012523355,0.47799784
2827722275,-0.042037964,0.052563116,-0.010349637,0.48247647
2827766280,0.040468734,0.027804596,-0.010075463,0.4826254
2827806294,0.028046334,0.039809905,-0.009225972,0.4765289
2827850245,-0.04993824,0.033970907,-0.006704102,0.47745395
2827890993,0.04448748,-0.0024514806,-0.0059452713,0.48812035
2827935040,0.042714357,0.017247356,-0.004813105,0.4821938
2827978997,0.013493751,0.024565212,-0.0041388148,0.47752786
2828019023,0.055688474,0.012976567,-0.0036012,0.47898987
2828063034,0.015414999,0.0031666625,-0.0025707725,0.4812601
2828103045,0.036118466,0.008215736,-0.0036029874,0.47768527
2828147792,0.08372415,0.0015516913,-0.003349338,0.47781587
2828187812,0.07540201,-0.0033091223,-0.0027253476,0.47677866
2828231811,0.057341874,-0.0037293346,-0.0032072251,0.4810933
2828271841,0.044197813,0.0002935935,-0.0031979943,0.47741845
2828315816,0.12951809,-0.004189182,-0.0034651388,0.47766674
2828355800,0.08674265,-0.008641099,-0.004379396,0.47104195
2828399830,0.054758456,-0.037787933,-0.0034053302,0.4764363
2828440606,0.068178095,-0.03176617,-0.004069778,0.47184977
2828480628,0.0149009805,-0.018366806,-0.0039720414,0.46750468
2828520655,0.03753769,0.0967564,-0.0061321133,0.4657831
2828560822,0.1113027,0.55412686,-0.018500714,0.45664266
2828600634,0.09318729,0.87266463,-0.026548339,0.44563714
2828641460,0.100700244,0.87266463,-0.031806663,0.44952106
2828681457,0.87266463,0.06959865,-0.7853982,0.54466265
2828725397,0.80566144,-0.07388705,-0.7853982,0.5616736
2828765400,0.64231,-0.24450454,-0.7853982,0.58218104
2828809438,0.45350155,-0.45430267,-0.7853982,0.5943764
2828853394,0.24679264,-0.57606184,-0.7853982,0.59815615
2828897429,0.073105164,-0.61193794,-0.7853982,0.5914864
2828942293,-0.04043613,-0.69983876,-0.7853982,0.5883933
2828982275,-0.14265162,-0.7009325,-0.7853982,0.5859964
2829030205,-0.28177005,-0.6561103,-0.7853982,0.58414
2829070248,-0.38295448,-0.63452816,-0.7853982,0.5729303
2829114202,-0.39332125,-0.6115687,-0.7434196,0.5479775
2829154205,-0.4432722,-0.45022273,-0.70829934,0.5370043
2829198212,-0.35800606,-0.21768738,-0.6660073,0.5239201
2829239003,-0.37561044,0.03855427,-0.6247971,0.51486707
2829279028,-0.37689537,0.30923492,-0.5782115,0.50020546
2829323064,-0.35184348,0.55700207,-0.5223458,0.49523714
2829362997,-0.2579554,0.6806057,-0.47652495,0.49463063
2829406996,-0.29822218,0.6527267,-0.42726883,0.49281892
2829447090,-0.37173858,0.6200758,-0.3896164,0.49603128
2829487799,-0.36653668,0.5393093,-0.35431314,0.50142103
2829527797,-0.38908532,0.47846097,-0.31983122,0.50177836
2829571805,-0.3865461,0.30869785,-0.2929621,0.50388014
2829615795,-0.36232093,0.15407139,-0.27370352,0.5057989
2829663855,-0.27304107,0.012355862,-0.24696653,0.5017137
2829703882,-0.25267825,-0.07986867,-0.23276106,0.5035788
2829744658,-0.19282255,-0.16310501,-0.21893606,0.4970312
2829788659,-0.1651487,-0.23879954,-0.20602347,0.4969275
2829828654,-0.20704155,-0.2795071,-0.19357164,0.49934885
2829872688,-0.10002267,-0.3036382,-0.17951931,0.49725726
2829912674,-0.029372817,-0.33146256,-0.16880454,0.49327087
2829952630,0.029094622,-0.3253672,-0.1579301,0.49245074
2829996617,0.07844339,-0.34749895,-0.14933282,0.49809542
2830041462,0.13667959,-0.3651558,-0.14071971,0.5003242
2830081439,0.0910869,-0.34457844,-0.1310916,0.50421405
2830125395,0.089229465,-0.30902112,-0.11696319,0.50796276
2830169415,0.22590616,-0.2821198,-0.10381083,0.50200593
2830213399,0.28661078,-0.25375354,-0.09233594,0.5078139
2830257448,0.24190888,-0.24783128,-0.08648064,0.52083105
2830302264,0.23648745,-0.18377563,-0.07563111,0.520336
2830350311,0.30273765,-0.06536691,-0.05588802,0.51797175
2830394206,0.25940213,0.059311643,-0.035977058,0.5166164
2830434240,0.2194052,0.10619192,-0.024521133,0.52279073
2830478227,0.20606251,0.20379692,-0.008174602,0.5204801
2830518311,0.19420631,0.27508122,0.0036741472,0.52111274
2830563003,0.24842831,0.33224058,0.012880577,0.5193782
2830607076,0.20078462,0.38459828,0.023941148,0.519248
2830650998,0.15252742,0.39505738,0.030664422,0.5244277
2830690996,0.18900774,0.4296705,0.035074864,0.5219941
2830735083,0.18306275,0.4296208,0.038206156,0.5256563
2830775051,0.123632915,0.43354875,0.043637123,0.5295353
2830815788,0.1054368,0.43821666,0.046985116,0.5293695
2830859795,0.08966077,0.42655426,0.048302155,0.53396726
2830903832,0.043302488,0.4242246,0.05226656,0.534616
2830947846,0.05271493,0.4121662,0.052216478,0.5315987
2830987813,0.08083528,0.3745501,0.04921738,0.53327
2831031848,0.02900873,0.32628405,0.049277175,0.5347777
2831076667,-0.0013731655,0.31980085,0.050908875,0.5319597
2831120606,0.041505728,0.29394752,0.047285315,0.5255514
2831160639,-0.0033530816,0.2636481,0.047038097,0.5223565
2831200616,-0.033834994,0.21411504,0.04456986,0.5222969
2831244597,-0.028950391,0.17292458,0.041422598,0.518842
2831284633,-0.04050096,0.13686547,0.039118323,0.5145639
2831329400,-0.10314145,0.091689266,0.036589652,0.5140163
2831377431,-0.046439372,0.07592172,0.033814438,0.5052889
2831425402,-0.053518124,0.06776208,0.031018525,0.5039602
2831465445,-0.09291197,0.049877163,0.030112121,0.50312006
2831505440,-0.08101434,0.036360044,0.028005477,0.503716
2831545403,-0.07520801,0.05010431,0.026818862,0.50349027
2831585449,-0.10453349,0.04511696,0.02596286,0.5042755
2831630285,-0.14481948,0.048463378,0.02573235,0.5122072
2831670275,-0.15397787,0.049793627,0.024736157,0.51365536
2831714254,-0.11842149,0.052810114,0.022765987,0.5169451
2831754272,-0.09465471,0.053651106,0.021439422,0.5165009
2831798244,-0.14195646,0.06267686,0.021111812,0.51563144
2831842236,-0.07598172,0.03095853,0.018503828,0.5175012
2831882998,-0.12354702,-0.0006780774,0.017931554,0.52090317
2831922996,-0.08280092,0.011846874,0.017027304,0.51977354
2831967113,-0.11790047,0.0025095749,0.016084783,0.51847243
2832010984,-0.103822544,-0.0015308778,0.015123357,0.51806426
2832059036,-0.050370455,-0.012345158,0.014742624,0.5213152
2832107228,-0.15203397,-0.003971087,0.014932089,0.51984113
2832151792,-0.17474765,0.0009391571,0.013312263,0.51854104
2832191796,-0.098853305,0.012540014,0.013814482,0.51923674
2832235843,-0.14691842,0.021883551,0.0140794935,0.5196866
2832275848,-0.169782,0.019967422,0.014098885,0.52033997
2832319798,-0.096587084,-0.010027049,0.012223991,0.52208096
2832359806,-0.095837,-0.00582105,0.011232065,0.51692164
2832404634,-0.15970184,0.017225724,0.0115822265,0.51772904
2832448607,-0.11256254,0.0053940807,0.009718431,0.51734155
2832488593,-0.18900998,0.004415015,0.010427491,0.515269
2832536659,-0.13868861,-0.0038050832,0.009727496,0.51690817
2832576597,-0.17834702,0.0011909148,0.0104636755,0.5174836
2832616612,-0.16578688,0.007935049,0.010509742,0.51734054
2832656598,-0.19167846,0.0005131038,0.01087267,0.5204434
2832705472,-0.19160204,0.016437586,0.0110253915,0.5133768
2832745487,-0.1997076,0.0038409198,0.01183645,0.51741856
2832789441,-0.21802771,0.006523924,0.012104162,0.52006686
2832833466,-0.25413677,0.028036522,0.013454825,0.52004737
2832873467,-0.26430416,0.03612441,0.014045635,0.5206236
2832917406,-0.18557966,0.028373389,0.013028711,0.5196808
2832966214,-0.21399973,0.030577842,0.013863541,0.52328074
2833014263,-0.26193234,0.025175985,0.013768962,0.5239173
2833058235,-0.23716766,0.015189789,0.014310382,0.5251812
2833098232,-0.2644616,0.020082513,0.015270445,0.5253738
2833142325,-0.24393144,0.037841167,0.015140292,0.524468
2833182318,-0.2148299,0.029430704,0.014184358,0.52346987
2833226999,-0.19341677,0.029091528,0.014757693,0.52097595
2833271033,-0.16608872,0.03482257,0.01388991,0.51962066
2833311058,-0.21618325,0.0059384983,0.014833876,0.5282157
2833351027,-0.19386342,0.020385666,0.014257847,0.521362
2833399026,-0.19232184,0.023341572,0.014661976,0.5272653
2833439044,-0.15385474,0.026827514,0.013698034,0.52179056
2833479831,-0.19870968,0.034535915,0.014635156,0.52058405
2833523802,-0.136401,0.008958993,0.0127603235,0.5190904
2833567824,-0.19748992,0.020669328,0.013760348,0.52084386
2833615846,-0.12512597,0.017995404,0.013239205,0.5194376
2833659795,-0.12997974,0.002160036,0.011904227,0.5240321
2833699866,-0.16861236,0.021945547,0.0123791145,0.52220786
2833748636,-0.16056177,0.032422684,0.011736577,0.52451503
2833788639,-0.13767783,0.017775144,0.011238531,0.51945
2833832605,-0.1485426,0.018325146,0.010982,0.5237772
2833872611,-0.116420105,0.015447183,0.010133062,0.5249013
2833912597,-0.14872906,0.0126052685,0.010307064,0.52635795
2833956659,-0.097995155,0.03801982,0.009948451,0.5222704
2833996610,-0.09650775,0.025650728,0.008960433,0.5230579
2834041400,-0.101350956,0.010413166,0.00906076,0.5200427
2834081392,-0.09759121,0.009988346,0.008831603,0.52200186
2834125495,-0.12885113,-0.0043710824,0.008351071,0.52026874
2834165460,-0.11868155,0.0038934846,0.008289468,0.5129082
2834209403,-0.11719303,-0.001311223,0.008171047,0.5106555
2834249397,-0.1372709,0.012274178,0.008498572,0.50332433
2834294307,-0.14797063,0.0027498892,0.007743341,0.4957724
2834342281,-0.14096957,-0.027538432,0.00734527,0.4991348
2834382408,-0.14080855,-0.0065199677,0.007832812,0.49596924
2834426196,-0.14869978,0.0075365445,0.008364881,0.4980357
2834466245,-0.15550679,-0.006807939,0.008638961,0.49698305
2834510213,-0.1561104,0.0150184445,0.009258703,0.4964407
2834551020,-0.15271859,-0.0039344095,0.009702197,0.49668682
2834598997,-0.10414211,-0.0071295695,0.010123735,0.4933836
2834647091,-0.080724165,-0.019464966,0.00856641,0.49476302
2834687075,-0.12832804,-0.020703215,0.009177436,0.49418965
2834731063,-0.1111849,-0.008758201,0.009456033,0.49030697
2834771894,-0.1415683,-0.009460009,0.010883892,0.48914474
2834815790,-0.14965321,-0.014872335,0.010405602,0.49017936
2834863800,-0.106385425,-0.01632269,0.010650204,0.48606896
2834903791,-0.09791839,-0.025904357,0.011073116,0.48780623
2834947839,-0.061773125,-0.009337592,0.01092781,0.4830279
2834987828,-0.0506444,-0.019004194,0.011483901,0.48651496
2835031803,-0.066538766,-0.013257242,0.011643255,0.4818109
2835071820,-0.0348728,-0.027523613,0.011105093,0.4831682
2835116596,-0.10065601,-0.009614628,0.012799826,0.4835276
2835160608,-0.04549615,-0.010620565,0.011287496,0.48649275
2835200610,-0.045996357,-0.003705537,0.011746407,0.48413602
2835248673,0.013803203,0.0015351651,0.011407841,0.48361316
2835288613,-0.04359032,-0.009416152,0.010138054,0.4813717
2835332644,-0.06790465,-0.0059109265,0.010537282,0.47659114
2835373405,-0.05792685,0.0070224917,0.010044837,0.47915408
2835417434,-0.043254662,-0.00905533,0.009130326,0.47997317
2835465443,-0.06950298,-0.023875613,0.008994931,0.47956795
2835505441,-0.06324649,-0.030923001,0.0087090805,0.4832613
2835549421,-0.0065992805,-0.029145457,0.0083983,0.47921145
2835590225,-0.079789706,-0.03008395,0.009220248,0.48017386
2835634252,-0.0064811218,-0.032581642,0.008336153,0.4783365
2835674236,-0.048251413,-0.03150812,0.009861659,0.4781201
2835718223,0.04441341,-0.03299816,0.008710786,0.4782483
2835758216,-0.035467044,-0.026297817,0.010434118,0.4775169
2835802263,0.0019693067,-0.026964389,0.010764895,0.47547323
2835842271,-0.04475493,-0.042201824,0.011510488,0.4766167
2835887117,0.05771095,-0.030441523,0.011775772,0.47176594
2835927079,-0.010881984,-0.033549402,0.013070573,0.47001696
2835967102,-0.044233393,-0.0337003,0.0132792825,0.4694917
2836007081,0.06578166,-0.05481133,0.011806507,0.47265315
2836051029,0.021447808,-0.04257214,0.012255588,0.47147292
2836091031,0.08400213,-0.0312144,0.0114156725,0.47084206
2836131867,0.048837885,-0.04756254,0.011404003,0.47416636
2836175836,0.051368434,-0.04436206,0.011050568,0.47696936
2836215809,0.05749655,-0.02050598,0.01042263,0.47795907
2836255807,0.033239,-0.028140213,0.010405512,0.4736264
2836299837,-0.036716264,-0.018274538,0.009773874,0.47784236
2836343825,0.0073636174,-0.0006908536,0.007783964,0.47881103
2836383812,-0.056892384,-0.0209351,0.007786204,0.4816511
2836428597,0.006019524,-0.0075789397,0.0046466775,0.4842501
2836468676,-0.050293505,-0.00095638534,0.0043409606,0.4813599
2836512617,-0.001600104,-0.0036746527,0.0018882868,0.48253444
2836552633,-0.032218102,-0.008886524,0.0011991148,0.48225603
2836596623,-0.016516088,-0.0042058397,-0.00039589548,0.47945255
2836637427,-0.039043717,-0.014449966,-0.0012226574,0.482323
2836681389,-0.045075487,-0.020994896,-0.002444019,0.47810572
2836721398,-0.073754616,-0.022269536,-0.0035642385,0.47735038
2836761402,-0.15002695,-0.03125248,-0.002925565,0.4779553
2836801417,-0.1845531,-0.049831837,-0.0033245492,0.48106816
2836845408,-0.16416788,-0.038853843,-0.0039858976,0.47832274
2836885441,-0.18849905,-0.049437203,-0.0041620033,0.4803376
2836926259,-0.1529133,-0.024501622,-0.0043573654,0.47401893
2836966252,-0.114811614,-0.048942015,-0.005678816,0.47476536
2837010209,-0.1230492,-0.036096465,-0.0047418135,0.4772418
2837050197,-0.09006633,-0.03604074,-0.005491054,0.47710252
2837094220,-0.16442858,-0.0316189,-0.0038739538,0.48044044
2837134269,-0.092759065,-0.037018508,-0.0048223115,0.47635987
2837175043,-0.09609884,-0.03593374,-0.0041772546,0.4765077
2837215051,-0.05461502,-0.030810736,-0.0046010334,0.47819608
2837255103,-0.12152499,-0.03577256,-0.0036451584,0.4794068
2837295078,-0.07021922,-0.041032553,-0.004650023,0.47771585
2837339007,-0.0430754,-0.024290826,-0.0052985614,0.47755498
2837383031,-0.08329967,-0.029300693,-0.0047713895,0.4840237
2837427078,-0.06286605,-0.018652719,-0.0048092036,0.48089108
2837467805,-0.055242985,-0.01280059,-0.0047355387,0.48160243
2837507799,0.07676935,-0.020721292,-0.006122994,0.47581536
2837551810,-0.0072045624,-0.038439605,-0.004638019,0.47565007
2837591828,0.07945872,-0.022765534,-0.005294343,0.47866914
2837635800,0.029548127,-0.032613724,-0.004351757,0.4766262
2837675797,0.031496435,-0.030565398,-0.003842198,0.47773165
2837720619,0.061851323,-0.0380195,-0.0042713564,0.47588304
2837760597,0.0106970165,-0.033409577,-0.0033532795,0.48072073
2837804602,0.089531995,-0.049389705,-0.004994842,0.48168266
2837844601,0.0009239155,-0.040552836,-0.0044842763,0.48045972
2837884599,0.062110346,-0.018474005,-0.0056396993,0.47806412
2837928614,0.06591993,-0.03149879,-0.0064945593,0.48199904
2837969442,0.07005316,-0.030149665,-0.0075581768,0.47851858
2838009414,-0.0028261456,-0.046576254,-0.007120617,0.483547
2838053405,0.07813829,-0.04324694,-0.0077556474,0.48189294
2838093402,-0.03368767,-0.05482085,-0.00786927,0.47970504
2838137460,0.03439654,-0.06814623,-0.009466388,0.48198634
2838177450,0.059572883,-0.072873525,-0.010502953,0.47356042
2838221402,0.014491543,-0.09290302,-0.010970566,0.4711923
