timestamp,safety_switch_available,safety_off,override_available,override_enabled
4591593529,1,1,0,0
4591617750,1,1,0,0
4591641499,1,1,0,0
4591662283,1,1,0,0
4591682287,1,1,0,0
4591702303,1,1,0,0
4591726497,1,1,0,0
4591750281,1,1,0,0
4591774277,1,1,0,0
4591794445,1,1,0,0
4591818326,1,1,0,0
4591838332,1,1,0,0
4591862309,1,1,0,0
4591886263,1,1,0,0
4591906549,1,1,0,0
4591927095,1,1,0,0
4591947080,1,1,0,0
4591967102,1,1,0,0
4591987108,1,1,0,0
4592007107,1,1,0,0
4592027119,1,1,0,0
4592051582,1,1,0,0
4592071255,1,1,0,0
4592095246,1,1,0,0
4592119100,1,1,0,0
4592139101,1,1,0,0
4592159614,1,1,0,0
4592179248,1,1,0,0
4592203908,1,1,0,0
4592227886,1,1,0,0
4592252044,1,1,0,0
4592272044,1,1,0,0
4592296116,1,1,0,0
4592320033,1,1,0,0
4592343843,1,1,0,0
4592367891,1,1,0,0
4592391833,1,1,0,0
4592416005,1,1,0,0
4592439937,1,1,0,0
4592459928,1,1,0,0
4592480760,1,1,0,0
4592500906,1,1,0,0
4592524716,1,1,0,0
4592548701,1,1,0,0
4592568812,1,1,0,0
4592588855,1,1,0,0
4592612650,1,1,0,0
4592632832,1,1,0,0
4592652884,1,1,0,0
4592676689,1,1,0,0
4592701769,1,1,0,0
4592721458,1,1,0,0
4592745523,1,1,0,0
4592769524,1,1,0,0
4592789526,1,1,0,0
4592813613,1,1,0,0
4592837555,1,1,0,0
4592861471,1,1,0,0
4592881783,1,1,0,0
4592905518,1,1,0,0
4592929457,1,1,0,0
4592950296,1,1,0,0
4592974268,1,1,0,0
4592994437,1,1,0,0
4593018284,1,1,0,0
4593038315,1,1,0,0
4593062616,1,1,0,0
4593086255,1,1,0,0
4593106292,1,1,0,0
4593130220,1,1,0,0
4593150261,1,1,0,0
4593170632,1,1,0,0
4593194270,1,1,0,0
4593214282,1,1,0,0
4593235243,1,1,0,0
4593259057,1,1,0,0
4593283128,1,1,0,0
4593303076,1,1,0,0
4593323068,1,1,0,0
4593343086,1,1,0,0
4593367099,1,1,0,0
4593387375,1,1,0,0
4593411277,1,1,0,0
4593431278,1,1,0,0
4593456066,1,1,0,0
4593479835,1,1,0,0
4593499867,1,1,0,0
4593524013,1,1,0,0
4593547874,1,1,0,0
4593568151,1,1,0,0
4593591881,1,1,0,0
4593611877,1,1,0,0
4593631912,1,1,0,0
4593655898,1,1,0,0
4593676363,1,1,0,0
4593700047,1,1,0,0
4593724644,1,1,0,0
4593744663,1,1,0,0
4593764669,1,1,0,0
4593785006,1,1,0,0
4593808713,1,1,0,0
4593832697,1,1,0,0
4593857026,1,1,0,0
4593876704,1,1,0,0
4593896692,1,1,0,0
4593916696,1,1,0,0
4593940620,1,1,0,0
4593960660,1,1,0,0
4593981468,1,1,0,0
4594005539,1,1,0,0
4594029589,1,1,0,0
4594053464,1,1,0,0
4594077590,1,1,0,0
4594101457,1,1,0,0
4594125490,1,1,0,0
4594146008,1,1,0,0
4594165517,1,1,0,0
4594189464,1,1,0,0
4594209456,1,1,0,0
4594230285,1,1,0,0
4594254579,1,1,0,0
4594278321,1,1,0,0
4594302279,1,1,0,0
4594326552,1,1,0,0
4594346312,1,1,0,0
4594366314,1,1,0,0
4594386461,1,1,0,0
4594410236,1,1,0,0
4594430304,1,1,0,0
4594454261,1,1,0,0
4594475157,1,1,0,0
4594499036,1,1,0,0
4594519093,1,1,0,0
4594543449,1,1,0,0
4594567161,1,1,0,0
4594587244,1,1,0,0
4594611226,1,1,0,0
4594631283,1,1,0,0
4594655245,1,1,0,0
4594679053,1,1,0,0
4594699819,1,1,0,0
4594724138,1,1,0,0
4594747863,1,1,0,0
4594771929,1,1,0,0
4594792040,1,1,0,0
4594816044,1,1,0,0
4594840014,1,1,0,0
4594863881,1,1,0,0
4594883925,1,1,0,0
4594904221,1,1,0,0
4594927837,1,1,0,0
4594947854,1,1,0,0
4594967872,1,1,0,0
4594987930,1,1,0,0
4595008645,1,1,0,0
4595028651,1,1,0,0
4595052699,1,1,0,0
4595072685,1,1,0,0
4595092676,1,1,0,0
4595116649,1,1,0,0
4595140651,1,1,0,0
4595160682,1,1,0,0
4595180872,1,1,0,0
4595204675,1,1,0,0
4595225509,1,1,0,0
4595249501,1,1,0,0
4595269505,1,1,0,0
4595293480,1,1,0,0
4595313494,1,1,0,0
4595337669,1,1,0,0
4595357613,1,1,0,0
4595381455,1,1,0,0
4595405630,1,1,0,0
4595425629,1,1,0,0
4595445967,1,1,0,0
4595469673,1,1,0,0
4595494283,1,1,0,0
4595514273,1,1,0,0
4595538299,1,1,0,0
4595558500,1,1,0,0
4595582322,1,1,0,0
4595602328,1,1,0,0
4595626609,1,1,0,0
4595646322,1,1,0,0
4595670489,1,1,0,0
4595690505,1,1,0,0
4595714291,1,1,0,0
4595734587,1,1,0,0
4595755216,1,1,0,0
4595775216,1,1,0,0
4595799118,1,1,0,0
4595819108,1,1,0,0
4595843447,1,1,0,0
4595867340,1,1,0,0
4595891074,1,1,0,0
4595911104,1,1,0,0
4595935237,1,1,0,0
4595955161,1,1,0,0
4595979051,1,1,0,0
4595999070,1,1,0,0
4596019895,1,1,0,0
4596040084,1,1,0,0
4596064017,1,1,0,0
4596088162,1,1,0,0
4596111897,1,1,0,0
4596136078,1,1,0,0
4596156088,1,1,0,0
4596179908,1,1,0,0
4596199905,1,1,0,0
4596224022,1,1,0,0
4596244706,1,1,0,0
4596264832,1,1,0,0
4596288648,1,1,0,0
4596312957,1,1,0,0
4596332683,1,1,0,0
4596356649,1,1,0,0
4596380687,1,1,0,0
4596400644,1,1,0,0
4596420921,1,1,0,0
4596440663,1,1,0,0
4596464743,1,1,0,0
4596484696,1,1,0,0
4596508716,1,1,0,0
4596529805,1,1,0,0
4596553491,1,1,0,0
4596573502,1,1,0,0
4596597485,1,1,0,0
4596617479,1,1,0,0
4596637775,1,1,0,0
4596661461,1,1,0,0
4596681500,1,1,0,0
4596705521,1,1,0,0
4596729459,1,1,0,0
4596749530,1,1,0,0
4596770260,1,1,0,0
4596790311,1,1,0,0
4596814274,1,1,0,0
4596838465,1,1,0,0
4596862412,1,1,0,0
4596882422,1,1,0,0
4596902340,1,1,0,0
4596926539,1,1,0,0
4596946290,1,1,0,0
4596966297,1,1,0,0
4596986387,1,1,0,0
4597010403,1,1,0,0
4597031074,1,1,0,0
4597051115,1,1,0,0
4597071401,1,1,0,0
4597095040,1,1,0,0
4597119123,1,1,0,0
4597139068,1,1,0,0
4597159066,1,1,0,0
4597179359,1,1,0,0
4597199228,1,1,0,0
4597223064,1,1,0,0
4597243860,1,1,0,0
4597268130,1,1,0,0
4597291928,1,1,0,0
4597316040,1,1,0,0
4597336033,1,1,0,0
4597356087,1,1,0,0
4597379928,1,1,0,0
4597400027,1,1,0,0
4597420050,1,1,0,0
4597443912,1,1,0,0
4597464022,1,1,0,0
4597484666,1,1,0,0
4597504986,1,1,0,0
4597528656,1,1,0,0
4597548681,1,1,0,0
4597572679,1,1,0,0
4597592664,1,1,0,0
4597616699,1,1,0,0
4597640630,1,1,0,0
4597660616,1,1,0,0
4597680815,1,1,0,0
4597700619,1,1,0,0
4597724675,1,1,0,0
4597744650,1,1,0,0
4597765621,1,1,0,0
4597785626,1,1,0,0
4597809500,1,1,0,0
4597829802,1,1,0,0
4597853521,1,1,0,0
4597877668,1,1,0,0
4597901700,1,1,0,0
4597921445,1,1,0,0
4597941620,1,1,0,0
4597961486,1,1,0,0
4597981511,1,1,0,0
4598002294,1,1,0,0
4598022268,1,1,0,0
4598042444,1,1,0,0
4598062471,1,1,0,0
4598082801,1,1,0,0
4598106454,1,1,0,0
4598130327,1,1,0,0
4598154757,1,1,0,0
4598174341,1,1,0,0
4598194330,1,1,0,0
4598218275,1,1,0,0
4598238282,1,1,0,0
4598262593,1,1,0,0
4598283089,1,1,0,0
4598303122,1,1,0,0
4598327070,1,1,0,0
4598347074,1,1,0,0
4598367100,1,1,0,0
4598387241,1,1,0,0
4598411258,1,1,0,0
4598431294,1,1,0,0
4598455165,1,1,0,0
4598475145,1,1,0,0
4598496087,1,1,0,0
4598519884,1,1,0,0
4598543962,1,1,0,0
4598567900,1,1,0,0
4598588182,1,1,0,0
4598611928,1,1,0,0
4598636084,1,1,0,0
4598656064,1,1,0,0
4598680016,1,1,0,0
4598703917,1,1,0,0
4598727924,1,1,0,0
4598747916,1,1,0,0
4598769018,1,1,0,0
4598792607,1,1,0,0
4598816721,1,1,0,0
4598840987,1,1,0,0
4598860874,1,1,0,0
4598884646,1,1,0,0
4598904672,1,1,0,0
4598928675,1,1,0,0
4598948976,1,1,0,0
4598968715,1,1,0,0
4598988884,1,1,0,0
4599009628,1,1,0,0
4599029659,1,1,0,0
4599053478,1,1,0,0
4599073509,1,1,0,0
4599097634,1,1,0,0
4599121472,1,1,0,0
4599145504,1,1,0,0
4599169500,1,1,0,0
4599193656,1,1,0,0
4599213532,1,1,0,0
4599237772,1,1,0,0
4599257549,1,1,0,0
4599281492,1,1,0,0
4599302219,1,1,0,0
4599322293,1,1,0,0
4599342301,1,1,0,0
4599366267,1,1,0,0
4599386435,1,1,0,0
4599410242,1,1,0,0
4599430229,1,1,0,0
4599454566,1,1,0,0
4599478212,1,1,0,0
4599498221,1,1,0,0
4599518229,1,1,0,0
4599542291,1,1,0,0
4599563389,1,1,0,0
4599587319,1,1,0,0
4599611132,1,1,0,0
4599631276,1,1,0,0
4599655271,1,1,0,0
4599675252,1,1,0,0
4599695259,1,1,0,0
4599719050,1,1,0,0
4599743367,1,1,0,0
4599763076,1,1,0,0
4599783120,1,1,0,0
4599803913,1,1,0,0
4599823896,1,1,0,0
4599847851,1,1,0,0
4599871871,1,1,0,0
4599891878,1,1,0,0
4599916090,1,1,0,0
4599939898,1,1,0,0
4599963931,1,1,0,0
4599983996,1,1,0,0
4600007916,1,1,0,0
4600027985,1,1,0,0
4600048606,1,1,0,0
4600068938,1,1,0,0
4600088700,1,1,0,0
4600112689,1,1,0,0
4600136843,1,1,0,0
4600160703,1,1,0,0
4600180692,1,1,0,0
4600204702,1,1,0,0
4600228727,1,1,0,0
4600252729,1,1,0,0
4600272722,1,1,0,0
4600293645,1,1,0,0
4600317527,1,1,0,0
4600341521,1,1,0,0
4600365491,1,1,0,0
4600385502,1,1,0,0
4600409492,1,1,0,0
4600429806,1,1,0,0
4600453485,1,1,0,0
4600477513,1,1,0,0
4600497525,1,1,0,0
4600521508,1,1,0,0
4600545595,1,1,0,0
4600566261,1,1,0,0
4600586250,1,1,0,0
4600606244,1,1,0,0
4600626272,1,1,0,0
4600646558,1,1,0,0
4600670284,1,1,0,0
4600694281,1,1,0,0
4600714313,1,1,0,0
4600734316,1,1,0,0
4600754808,1,1,0,0
4600775248,1,1,0,0
4600799110,1,1,0,0
4600823076,1,1,0,0
4600847129,1,1,0,0
4600867341,1,1,0,0
4600891111,1,1,0,0
4600911116,1,1,0,0
4600935394,1,1,0,0
4600959096,1,1,0,0
4600983125,1,1,0,0
4601007343,1,1,0,0
4601031119,1,1,0,0
4601051872,1,1,0,0
4601071888,1,1,0,0
4601091993,1,1,0,0
4601116335,1,1,0,0
4601139872,1,1,0,0
4601159883,1,1,0,0
4601183912,1,1,0,0
4601207816,1,1,0,0
4601227831,1,1,0,0
4601251891,1,1,0,0
4601276042,1,1,0,0
4601299890,1,1,0,0
4601320671,1,1,0,0
4601340681,1,1,0,0
4601360739,1,1,0,0
4601384820,1,1,0,0
4601408665,1,1,0,0
4601428692,1,1,0,0
4601452720,1,1,0,0
4601476912,1,1,0,0
4601500711,1,1,0,0
4601520690,1,1,0,0
4601540683,1,1,0,0
4601561450,1,1,0,0
4601585798,1,1,0,0
4601605497,1,1,0,0
4601629616,1,1,0,0
4601653495,1,1,0,0
4601673518,1,1,0,0
4601693776,1,1,0,0
4601713650,1,1,0,0
4601737583,1,1,0,0
4601757591,1,1,0,0
4601781521,1,1,0,0
4601802536,1,1,0,0
4601822303,1,1,0,0
4601842309,1,1,0,0
4601862412,1,1,0,0
4601886235,1,1,0,0
4601910531,1,1,0,0
4601934251,1,1,0,0
4601954216,1,1,0,0
4601974280,1,1,0,0
4601998293,1,1,0,0
4602022278,1,1,0,0
4602042247,1,1,0,0
4602062255,1,1,0,0
4602083131,1,1,0,0
4602107244,1,1,0,0
4602131272,1,1,0,0
4602155049,1,1,0,0
4602175250,1,1,0,0
4602199374,1,1,0,0
4602223019,1,1,0,0
4602243095,1,1,0,0
4602263069,1,1,0,0
4602287062,1,1,0,0
4602311101,1,1,0,0
4602331879,1,1,0,0
4602351957,1,1,0,0
4602376034,1,1,0,0
4602399874,1,1,0,0
4602423863,1,1,0,0
4602447876,1,1,0,0
4602467867,1,1,0,0
4602488129,1,1,0,0
4602507850,1,1,0,0
4602531888,1,1,0,0
4602551891,1,1,0,0
4602576031,1,1,0,0
4602596986,1,1,0,0
4602620667,1,1,0,0
4602644704,1,1,0,0
4602664725,1,1,0,0
4602688866,1,1,0,0
4602712847,1,1,0,0
4602736633,1,1,0,0
4602756651,1,1,0,0
4602780717,1,1,0,0
4602801450,1,1,0,0
4602821424,1,1,0,0
4602841457,1,1,0,0
4602865496,1,1,0,0
4602885782,1,1,0,0
4602909494,1,1,0,0
4602933465,1,1,0,0
4602953483,1,1,0,0
4602977468,1,1,0,0
4603001473,1,1,0,0
4603025470,1,1,0,0
4603049621,1,1,0,0
4603073494,1,1,0,0
4603094324,1,1,0,0
4603118315,1,1,0,0
4603142311,1,1,0,0
4603166306,1,1,0,0
4603186460,1,1,0,0
4603210562,1,1,0,0
4603234301,1,1,0,0
4603258287,1,1,0,0
4603278327,1,1,0,0
4603299058,1,1,0,0
4603319361,1,1,0,0
4603343105,1,1,0,0
4603363215,1,1,0,0
4603387096,1,1,0,0
4603411271,1,1,0,0
4603431241,1,1,0,0
4603451282,1,1,0,0
4603475165,1,1,0,0
4603499321,1,1,0,0
4603519883,1,1,0,0
4603543847,1,1,0,0
4603568031,1,1,0,0
4603587926,1,1,0,0
4603612047,1,1,0,0
4603635924,1,1,0,0
4603656087,1,1,0,0
4603680221,1,1,0,0
4603700051,1,1,0,0
4603723859,1,1,0,0
4603743875,1,1,0,0
4603763895,1,1,0,0
4603783887,1,1,0,0
4603804016,1,1,0,0
4603824960,1,1,0,0
4603848683,1,1,0,0
4603868689,1,1,0,0
4603888718,1,1,0,0
4603912633,1,1,0,0
4603936814,1,1,0,0
4603956707,1,1,0,0
4603980647,1,1,0,0
4604005001,1,1,0,0
4604028737,1,1,0,0
4604052680,1,1,0,0
4604072706,1,1,0,0
4604092700,1,1,0,0
4604113723,1,1,0,0
4604133470,1,1,0,0
4604153499,1,1,0,0
4604177494,1,1,0,0
4604197496,1,1,0,0
4604221686,1,1,0,0
4604241418,1,1,0,0
4604261481,1,1,0,0
4604281490,1,1,0,0
4604305490,1,1,0,0
4604329737,1,1,0,0
4604350227,1,1,0,0
4604370244,1,1,0,0
4604394298,1,1,0,0
4604418291,1,1,0,0
4604438565,1,1,0,0
4604462480,1,1,0,0
4604486337,1,1,0,0
4604506425,1,1,0,0
4604526296,1,1,0,0
4604546590,1,1,0,0
4604570322,1,1,0,0
4604590414,1,1,0,0
4604611123,1,1,0,0
4604631132,1,1,0,0
4604651196,1,1,0,0
4604675161,1,1,0,0
4604699064,1,1,0,0
4604719007,1,1,0,0
4604739049,1,1,0,0
4604759060,1,1,0,0
4604779116,1,1,0,0
4604803070,1,1,0,0
4604823893,1,1,0,0
4604844014,1,1,0,0
4604867840,1,1,0,0
4604887919,1,1,0,0
4604911872,1,1,0,0
4604931889,1,1,0,0
4604951896,1,1,0,0
4604976052,1,1,0,0
4605000036,1,1,0,0
4605023915,1,1,0,0
4605047922,1,1,0,0
4605068046,1,1,0,0
4605088950,1,1,0,0
4605108715,1,1,0,0
4605132708,1,1,0,0
4605152708,1,1,0,0
4605176652,1,1,0,0
4605200699,1,1,0,0
4605224801,1,1,0,0
4605248689,1,1,0,0
4605268993,1,1,0,0
4605292643,1,1,0,0
4605313461,1,1,0,0
4605337466,1,1,0,0
4605361499,1,1,0,0
4605385443,1,1,0,0
4605405487,1,1,0,0
4605429515,1,1,0,0
4605453480,1,1,0,0
4605477611,1,1,0,0
4605501435,1,1,0,0
4605521746,1,1,0,0
4605545490,1,1,0,0
4605569458,1,1,0,0
4605589467,1,1,0,0
4605610289,1,1,0,0
4605630546,1,1,0,0
4605654254,1,1,0,0
4605674275,1,1,0,0
4605694294,1,1,0,0
4605718327,1,1,0,0
4605742263,1,1,0,0
4605766326,1,1,0,0
4605790272,1,1,0,0
4605810535,1,1,0,0
4605834260,1,1,0,0
4605855165,1,1,0,0
4605879075,1,1,0,0
4605903073,1,1,0,0
4605923095,1,1,0,0
4605947225,1,1,0,0
4605971119,1,1,0,0
4605995231,1,1,0,0
4606015158,1,1,0,0
4606039095,1,1,0,0
4606063350,1,1,0,0
4606083122,1,1,0,0
4606104023,1,1,0,0
4606128032,1,1,0,0
4606151939,1,1,0,0
4606176086,1,1,0,0
4606199863,1,1,0,0
4606219865,1,1,0,0
4606244161,1,1,0,0
4606263881,1,1,0,0
4606284031,1,1,0,0
4606307859,1,1,0,0
4606327884,1,1,0,0
4606348630,1,1,0,0
4606368637,1,1,0,0
4606392710,1,1,0,0
4606412659,1,1,0,0
4606432680,1,1,0,0
4606456638,1,1,0,0
4606480609,1,1,0,0
4606500621,1,1,0,0
4606520654,1,1,0,0
4606544629,1,1,0,0
4606568961,1,1,0,0
4606589512,1,1,0,0
4606609610,1,1,0,0
4606633512,1,1,0,0
4606653519,1,1,0,0
4606673531,1,1,0,0
4606693630,1,1,0,0
4606717483,1,1,0,0
4606737607,1,1,0,0
4606757529,1,1,0,0
4606781512,1,1,0,0
4606801617,1,1,0,0
4606826259,1,1,0,0
4606846298,1,1,0,0
4606870276,1,1,0,0
4606894494,1,1,0,0
4606918296,1,1,0,0
4606938295,1,1,0,0
4606962294,1,1,0,0
4606982325,1,1,0,0
4607002596,1,1,0,0
4607026392,1,1,0,0
4607050330,1,1,0,0
4607074514,1,1,0,0
4607094264,1,1,0,0
4607114308,1,1,0,0
4607135060,1,1,0,0
4607155162,1,1,0,0
4607175065,1,1,0,0
4607195243,1,1,0,0
4607215245,1,1,0,0
4607239095,1,1,0,0
4607259111,1,1,0,0
4607283109,1,1,0,0
4607303088,1,1,0,0
4607323079,1,1,0,0
4607343101,1,1,0,0
4607363381,1,1,0,0
4607383914,1,1,0,0
4607407901,1,1,0,0
4607431873,1,1,0,0
4607451842,1,1,0,0
4607472131,1,1,0,0
4607496111,1,1,0,0
4607519864,1,1,0,0
4607544389,1,1,0,0
4607567854,1,1,0,0
4607588034,1,1,0,0
4607611842,1,1,0,0
4607632644,1,1,0,0
4607652967,1,1,0,0
4607672646,1,1,0,0
4607696691,1,1,0,0
4607720632,1,1,0,0
4607740634,1,1,0,0
4607760916,1,1,0,0
4607780649,1,1,0,0
4607800695,1,1,0,0
4607824682,1,1,0,0
4607849481,1,1,0,0
4607873507,1,1,0,0
4607897476,1,1,0,0
4607921441,1,1,0,0
4607941806,1,1,0,0
4607965521,1,1,0,0
4607985533,1,1,0,0
4608009484,1,1,0,0
4608029451,1,1,0,0
4608049803,1,1,0,0
4608073497,1,1,0,0
4608094327,1,1,0,0
4608118274,1,1,0,0
4608138295,1,1,0,0
4608162318,1,1,0,0
4608182308,1,1,0,0
4608206398,1,1,0,0
4608226267,1,1,0,0
4608250264,1,1,0,0
4608270256,1,1,0,0
4608294272,1,1,0,0
4608318238,1,1,0,0
4608342291,1,1,0,0
4608367107,1,1,0,0
4608387109,1,1,0,0
4608407137,1,1,0,0
4608431254,1,1,0,0
4608455054,1,1,0,0
4608475241,1,1,0,0
4608495240,1,1,0,0
4608519376,1,1,0,0
4608543069,1,1,0,0
4608567247,1,1,0,0
4608591404,1,1,0,0
4608615289,1,1,0,0
4608636031,1,1,0,0
4608660018,1,1,0,0
4608680039,1,1,0,0
4608703867,1,1,0,0
4608727885,1,1,0,0
4608747891,1,1,0,0
4608772116,1,1,0,0
4608791992,1,1,0,0
4608816123,1,1,0,0
4608839920,1,1,0,0
4608859893,1,1,0,0
4608880933,1,1,0,0
4608900715,1,1,0,0
4608920900,1,1,0,0
4608944701,1,1,0,0
4608968691,1,1,0,0
4608989035,1,1,0,0
4609012694,1,1,0,0
4609032672,1,1,0,0
4609052714,1,1,0,0
4609072724,1,1,0,0
4609096987,1,1,0,0
4609116823,1,1,0,0
4609137489,1,1,0,0
4609161456,1,1,0,0
4609185523,1,1,0,0
4609205790,1,1,0,0
4609229499,1,1,0,0
4609249462,1,1,0,0
4609269452,1,1,0,0
4609293530,1,1,0,0
4609317518,1,1,0,0
4609341617,1,1,0,0
4609365504,1,1,0,0
4609386566,1,1,0,0
4609410204,1,1,0,0
4609430220,1,1,0,0
4609450266,1,1,0,0
4609474259,1,1,0,0
4609498250,1,1,0,0
4609518229,1,1,0,0
4609538222,1,1,0,0
4609558222,1,1,0,0
4609578246,1,1,0,0
4609598244,1,1,0,0
4609619045,1,1,0,0
4609639328,1,1,0,0
4609663118,1,1,0,0
4609687110,1,1,0,0
4609707132,1,1,0,0
4609731234,1,1,0,0
4609751257,1,1,0,0
4609771298,1,1,0,0
4609795267,1,1,0,0
4609815265,1,1,0,0
4609836066,1,1,0,0
4609856364,1,1,0,0
4609879915,1,1,0,0
4609903896,1,1,0,0
4609928111,1,1,0,0
4609947841,1,1,0,0
4609967863,1,1,0,0
4609987923,1,1,0,0
4610007922,1,1,0,0
4610031890,1,1,0,0
4610051992,1,1,0,0
4610075870,1,1,0,0
4610095882,1,1,0,0
4610116629,1,1,0,0
4610136653,1,1,0,0
4610160887,1,1,0,0
4610181190,1,1,0,0
4610204700,1,1,0,0
4610228843,1,1,0,0
4610252890,1,1,0,0
4610272862,1,1,0,0
4610292869,1,1,0,0
4610316684,1,1,0,0
4610340677,1,1,0,0
4610360915,1,1,0,0
4610381489,1,1,0,0
4610401502,1,1,0,0
4610421472,1,1,0,0
4610441639,1,1,0,0
4610465692,1,1,0,0
4610489516,1,1,0,0
4610513472,1,1,0,0
4610537482,1,1,0,0
4610561456,1,1,0,0
4610581478,1,1,0,0
4610605503,1,1,0,0
4610625499,1,1,0,0
4610646261,1,1,0,0
4610666263,1,1,0,0
4610690243,1,1,0,0
4610710305,1,1,0,0
4610734236,1,1,0,0
4610754284,1,1,0,0
4610778335,1,1,0,0
4610802447,1,1,0,0
4610822325,1,1,0,0
4610846327,1,1,0,0
4610866614,1,1,0,0
4610891076,1,1,0,0
4610911109,1,1,0,0
4610935064,1,1,0,0
4610955241,1,1,0,0
4610979121,1,1,0,0
4611003253,1,1,0,0
4611027082,1,1,0,0
4611051116,1,1,0,0
4611071271,1,1,0,0
4611095282,1,1,0,0
4611120130,1,1,0,0
4611143994,1,1,0,0
4611167866,1,1,0,0
4611187882,1,1,0,0
4611211873,1,1,0,0
4611236085,1,1,0,0
4611259902,1,1,0,0
4611284030,1,1,0,0
4611307806,1,1,0,0
4611327822,1,1,0,0
4611351870,1,1,0,0
4611376030,1,1,0,0
4611396714,1,1,0,0
4611420859,1,1,0,0
4611440855,1,1,0,0
4611464832,1,1,0,0
4611488661,1,1,0,0
4611508709,1,1,0,0
4611532712,1,1,0,0
4611556645,1,1,0,0
4611580842,1,1,0,0
4611600706,1,1,0,0
4611624943,1,1,0,0
4611648712,1,1,0,0
4611669609,1,1,0,0
4611693533,1,1,0,0
4611717471,1,1,0,0
4611737499,1,1,0,0
4611757531,1,1,0,0
4611781478,1,1,0,0
4611801587,1,1,0,0
4611821526,1,1,0,0
4611845504,1,1,0,0
4611865522,1,1,0,0
4611885529,1,1,0,0
4611906269,1,1,0,0
4611930273,1,1,0,0
4611950592,1,1,0,0
4611970302,1,1,0,0
4611990296,1,1,0,0
4612014238,1,1,0,0
4612034261,1,1,0,0
4612058584,1,1,0,0
4612082320,1,1,0,0
4612106314,1,1,0,0
4612126310,1,1,0,0
4612147242,1,1,0,0
4612171277,1,1,0,0
4612195223,1,1,0,0
4612215248,1,1,0,0
4612239406,1,1,0,0
4612259106,1,1,0,0
4612283023,1,1,0,0
4612303051,1,1,0,0
4612327094,1,1,0,0
4612351123,1,1,0,0
4612371109,1,1,0,0
4612392134,1,1,0,0
4612411864,1,1,0,0
4612436091,1,1,0,0
4612459913,1,1,0,0
4612479925,1,1,0,0
4612503864,1,1,0,0
4612524079,1,1,0,0
4612544043,1,1,0,0
4612568036,1,1,0,0
4612587910,1,1,0,0
4612612024,1,1,0,0
4612636367,1,1,0,0
4612656702,1,1,0,0
4612680676,1,1,0,0
4612704718,1,1,0,0
4612728674,1,1,0,0
4612752678,1,1,0,0
4612776731,1,1,0,0
4612796710,1,1,0,0
4612820709,1,1,0,0
4612844712,1,1,0,0
4612864698,1,1,0,0
4612885552,1,1,0,0
4612909492,1,1,0,0
4612933466,1,1,0,0
4612953493,1,1,0,0
4612977437,1,1,0,0
4613001467,1,1,0,0
4613021455,1,1,0,0
4613045646,1,1,0,0
4613065509,1,1,0,0
4613089461,1,1,0,0
4613109626,1,1,0,0
4613130310,1,1,0,0
4613154419,1,1,0,0
4613174334,1,1,0,0
4613198301,1,1,0,0
4613218304,1,1,0,0
4613242301,1,1,0,0
4613262327,1,1,0,0
4613282494,1,1,0,0
4613306263,1,1,0,0
4613326316,1,1,0,0
4613350313,1,1,0,0
4613370324,1,1,0,0
4613390417,1,1,0,0
4613411288,1,1,0,0
4613435057,1,1,0,0
4613455056,1,1,0,0
4613475058,1,1,0,0
4613499124,1,1,0,0
4613519121,1,1,0,0
4613543033,1,1,0,0
4613567078,1,1,0,0
4613587123,1,1,0,0
4613611439,1,1,0,0
4613635143,1,1,0,0
4613659124,1,1,0,0
4613680396,1,1,0,0
4613703855,1,1,0,0
4613723841,1,1,0,0
4613748014,1,1,0,0
4613771836,1,1,0,0
4613791840,1,1,0,0
4613816038,1,1,0,0
4613839886,1,1,0,0
4613860538,1,1,0,0
4613883926,1,1,0,0
4613907902,1,1,0,0
4613928656,1,1,0,0
4613948680,1,1,0,0
4613972640,1,1,0,0
4613992640,1,1,0,0
4614012866,1,1,0,0
4614036706,1,1,0,0
4614060658,1,1,0,0
4614084676,1,1,0,0
4614108723,1,1,0,0
4614133443,1,1,0,0
4614153479,1,1,0,0
4614173502,1,1,0,0
4614193634,1,1,0,0
4614217491,1,1,0,0
4614241461,1,1,0,0
4614261443,1,1,0,0
4614285501,1,1,0,0
4614309457,1,1,0,0
4614333482,1,1,0,0
4614353490,1,1,0,0
4614373479,1,1,0,0
4614394327,1,1,0,0
4614418478,1,1,0,0
4614438587,1,1,0,0
4614458521,1,1,0,0
4614482444,1,1,0,0
4614502308,1,1,0,0
4614526340,1,1,0,0
4614546587,1,1,0,0
4614570443,1,1,0,0
4614594289,1,1,0,0
4614614313,1,1,0,0
4614635219,1,1,0,0
4614655410,1,1,0,0
4614679047,1,1,0,0
4614703119,1,1,0,0
4614727633,1,1,0,0
4614751242,1,1,0,0
4614771228,1,1,0,0
4614791223,1,1,0,0
4614815158,1,1,0,0
4614839048,1,1,0,0
4614859228,1,1,0,0
4614883033,1,1,0,0
4614907380,1,1,0,0
4614927840,1,1,0,0
4614952047,1,1,0,0
4614976047,1,1,0,0
4614996086,1,1,0,0
4615019929,1,1,0,0
4615043873,1,1,0,0
4615064090,1,1,0,0
4615088143,1,1,0,0
4615108051,1,1,0,0
4615131868,1,1,0,0
4615152695,1,1,0,0
4615172715,1,1,0,0
4615196958,1,1,0,0
4615220877,1,1,0,0
4615244706,1,1,0,0
4615264725,1,1,0,0
4615288798,1,1,0,0
4615312718,1,1,0,0
