timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
4403807834,4403807834,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4403831861,4403831861,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4403879737,4403879737,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4403920514,4403920514,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4403964534,4403964534,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404008537,4404008537,18,255,0,0,0,1511,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404048537,4404048537,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404092598,4404092598,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404136699,4404136699,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404177323,4404177323,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404221462,4404221462,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404269634,4404269634,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404317337,4404317337,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404361442,4404361442,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404406178,4404406178,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404426138,4404426138,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404474116,4404474116,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404522404,4404522404,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404562118,4404562118,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404610176,4404610176,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404650269,4404650269,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404694166,4404694166,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404739116,4404739116,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404778970,4404778970,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404822827,4404822827,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404847125,4404847125,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404910926,4404910926,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404931829,4404931829,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4404975836,4404975836,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405023736,4405023736,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405071995,4405071995,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405119622,4405119622,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405143744,4405143744,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405204598,4405204598,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405248626,4405248626,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405272573,4405272573,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405316947,4405316947,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405360513,4405360513,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405404601,4405404601,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405449206,4405449206,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405493367,4405493367,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405541388,4405541388,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405581484,4405581484,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405605791,4405605791,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405649384,4405649384,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405693347,4405693347,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405738021,4405738021,18,255,0,0,0,1509,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405782176,4405782176,18,255,0,0,0,1508,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405826168,4405826168,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405874191,4405874191,18,255,0,0,0,1510,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405922178,4405922178,18,255,0,0,0,1507,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405946184,4405946184,18,255,0,0,0,1505,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4405986926,4405986926,18,255,0,0,0,1508,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406034932,4406034932,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406078996,4406078996,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406122920,4406122920,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406166860,4406166860,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406210989,4406210989,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406256007,4406256007,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406303731,4406303731,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406323740,4406323740,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406371815,4406371815,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406415792,4406415792,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406460640,4406460640,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406504536,4406504536,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406548628,4406548628,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406596689,4406596689,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406640537,4406640537,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406660617,4406660617,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406708529,4406708529,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406749326,4406749326,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406797877,4406797877,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406845376,4406845376,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406869505,4406869505,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406913251,4406913251,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406974043,4406974043,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4406994224,4406994224,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407042133,4407042133,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407086432,4407086432,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407134182,4407134182,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407174222,4407174222,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407218149,4407218149,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407258205,4407258205,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407298939,4407298939,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407342944,4407342944,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407390851,4407390851,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407430966,4407430966,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407474817,4407474817,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407498940,4407498940,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407543741,4407543741,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407592035,4407592035,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407635794,4407635794,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407683599,4407683599,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407727732,4407727732,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407767741,4407767741,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407809012,4407809012,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407832718,4407832718,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407876619,4407876619,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407920595,4407920595,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4407964576,4407964576,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408013332,4408013332,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408057407,4408057407,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408081455,4408081455,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408125453,4408125453,18,255,0,0,0,1512,1514,1463,1510,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408169631,4408169631,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408213344,4408213344,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408261209,4408261209,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408309224,4408309224,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408350477,4408350477,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408374150,4408374150,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408414188,4408414188,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408458592,4408458592,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408502216,4408502216,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408542974,4408542974,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408586937,4408586937,18,255,0,0,0,1512,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408630937,4408630937,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408678927,4408678927,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408718933,4408718933,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408766931,4408766931,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408807740,4408807740,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408831772,4408831772,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408871862,4408871862,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408935737,4408935737,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4408959734,4408959734,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409000023,4409000023,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409043737,4409043737,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409088537,4409088537,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409132641,4409132641,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409176686,4409176686,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409224422,4409224422,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409268702,4409268702,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409313212,4409313212,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409357342,4409357342,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409401334,4409401334,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409445262,4409445262,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409485334,4409485334,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409529280,4409529280,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409569337,4409569337,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409610259,4409610259,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409634128,4409634128,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409694202,4409694202,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409714200,4409714200,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409758407,4409758407,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409802154,4409802154,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409842186,4409842186,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409890814,4409890814,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409939142,4409939142,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4409983011,4409983011,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410030842,4410030842,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410070933,4410070933,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410094943,4410094943,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410143844,4410143844,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410192161,4410192161,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410215864,4410215864,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410264018,4410264018,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410307734,4410307734,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410352534,4410352534,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410396630,4410396630,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410436839,4410436839,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410480944,4410480944,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410524585,4410524585,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410568576,4410568576,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410609374,4410609374,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410657311,4410657311,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410701366,4410701366,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410725321,4410725321,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410769629,4410769629,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410813436,4410813436,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410857385,4410857385,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410898173,4410898173,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410942129,4410942129,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4410986515,4410986515,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411030171,4411030171,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411070176,4411070176,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411114148,4411114148,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411154938,4411154938,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411199024,4411199024,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411242920,4411242920,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411286985,4411286985,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411330937,4411330937,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411375225,4411375225,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
4411415824,4411415824,18,255,0,0,0,1513,1514,1463,1511,1514,1094,1934,1094,1934,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
