timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
4553633470,4553633285,-0.06891203,-0.02281715,-0.037686273,0.46284047,0.0,0.0,0.0,1.0
4553673467,4553673284,-0.07259522,-0.01883181,-0.031823397,0.46143225,0.0,0.0,0.0,1.0
4553717417,4553717281,-0.07381216,-0.02029631,-0.031667456,0.45939004,0.0,0.0,0.0,1.0
4553757428,4553757284,-0.06686033,-0.019940017,-0.03561863,0.46053755,0.0,0.0,0.0,1.0
4553801465,4553801291,-0.07409744,-0.019981747,-0.03401274,0.4607173,0.0,0.0,0.0,1.0
4553842266,4553842081,-0.081183575,-0.021647293,-0.030300263,0.4600991,0.0,0.0,0.0,1.0
4553886239,4553886088,-0.07047692,-0.018081546,-0.0457222,0.4616191,0.0,0.0,0.0,1.0
4553926228,4553926081,-0.08375043,-0.02507479,-0.03437117,0.46490207,0.0,0.0,0.0,1.0
4553970292,4553970086,-0.08315635,-0.026639564,-0.036842536,0.46846962,0.0,0.0,0.0,1.0
4554010284,4554010088,-0.06911799,-0.017902102,-0.04299751,0.46076745,0.0,0.0,0.0,1.0
4554051099,4554050882,-0.085921384,-0.023358915,-0.035548568,0.46782625,0.0,0.0,0.0,1.0
4554095172,4554094906,-0.06953042,-0.022793286,-0.03526247,0.46406442,0.0,0.0,0.0,1.0
4554135048,4554134881,-0.06395263,-0.020658474,-0.036296032,0.46506867,0.0,0.0,0.0,1.0
4554179128,4554178904,-0.056620017,-0.011803645,-0.030103821,0.4624541,0.0,0.0,0.0,1.0
4554219110,4554218881,-0.06581593,-0.014914487,-0.03992738,0.4639688,0.0,0.0,0.0,1.0
4554259066,4554258885,-0.07042539,-0.017569449,-0.032804143,0.47116798,0.0,0.0,0.0,1.0
4554299877,4554299682,-0.07297912,-0.014168717,-0.0370762,0.4691231,0.0,0.0,0.0,1.0
4554343842,4554343681,-0.08019447,-0.018950753,-0.038306385,0.47064048,0.0,0.0,0.0,1.0
4554383870,4554383682,-0.07634598,-0.018097907,-0.02522362,0.47418246,0.0,0.0,0.0,1.0
4554427910,4554427681,-0.07296535,-0.015206158,-0.034514926,0.47396863,0.0,0.0,0.0,1.0
4554467904,4554467681,-0.067038134,-0.019471323,-0.04378494,0.47516903,0.0,0.0,0.0,1.0
4554511872,4554511695,-0.061091863,-0.01947397,-0.031249236,0.46972468,0.0,0.0,0.0,1.0
4554552634,4554552487,-0.07557943,-0.018663308,-0.045491565,0.47460553,0.0,0.0,0.0,1.0
4554592636,4554592486,-0.06929792,-0.016313395,-0.036363855,0.46828395,0.0,0.0,0.0,1.0
4554632671,4554632484,-0.061553106,-0.017884241,-0.039136894,0.4720973,0.0,0.0,0.0,1.0
4554676719,4554676487,-0.07140224,-0.019815013,-0.047976647,0.4776096,0.0,0.0,0.0,1.0
4554716707,4554716490,-0.06838309,-0.015795678,-0.039532747,0.4701887,0.0,0.0,0.0,1.0
4554760632,4554760481,-0.07257373,-0.019930786,-0.036641765,0.47185794,0.0,0.0,0.0,1.0
4554800662,4554800494,-0.06295144,-0.01819643,-0.04378262,0.4738386,0.0,0.0,0.0,1.0
4554841432,4554841282,-0.069004126,-0.022378482,-0.05021955,0.46890455,0.0,0.0,0.0,1.0
4554881467,4554881288,-0.069649175,-0.020052213,-0.03171542,0.46684715,0.0,0.0,0.0,1.0
4554925454,4554925281,-0.06717773,-0.016256869,-0.047600746,0.468959,0.0,0.0,0.0,1.0
4554965498,4554965281,-0.07620437,-0.018832074,-0.04692666,0.47118017,0.0,0.0,0.0,1.0
4555009417,4555009281,-0.0650692,-0.014662638,-0.039182115,0.46778032,0.0,0.0,0.0,1.0
4555050258,4555050081,-0.07068837,-0.0142891025,-0.03501466,0.46841398,0.0,0.0,0.0,1.0
4555094290,4555094081,-0.06542318,-0.012267716,-0.04321159,0.46259427,0.0,0.0,0.0,1.0
4555138227,4555138087,-0.06302207,-0.011548082,-0.041453924,0.45931363,0.0,0.0,0.0,1.0
4555178262,4555178082,-0.06855753,-0.012355274,-0.04335167,0.4651272,0.0,0.0,0.0,1.0
4555218242,4555218081,-0.0645001,-0.011802975,-0.040380027,0.46347535,0.0,0.0,0.0,1.0
4555262292,4555262096,-0.07763603,-0.017465848,-0.034137852,0.46424505,0.0,0.0,0.0,1.0
4555302276,4555302090,-0.08407458,-0.01757289,-0.037807547,0.4637606,0.0,0.0,0.0,1.0
4555343077,4555342888,-0.065612204,-0.011916393,-0.041666582,0.46076941,0.0,0.0,0.0,1.0
4555387023,4555386881,-0.067579046,-0.010315017,-0.04079213,0.4560967,0.0,0.0,0.0,1.0
4555427020,4555426882,-0.07063995,-0.013832287,-0.040349815,0.45805085,0.0,0.0,0.0,1.0
4555471046,4555470881,-0.06504038,-0.011878727,-0.039444488,0.45398983,0.0,0.0,0.0,1.0
4555511041,4555510882,-0.06047298,-0.015798144,-0.034304608,0.4640338,0.0,0.0,0.0,1.0
4555555019,4555554881,-0.07169363,-0.021161305,-0.04779803,0.46456775,0.0,0.0,0.0,1.0
4555595829,4555595682,-0.08052862,-0.016787061,-0.03012203,0.458753,0.0,0.0,0.0,1.0
4555639831,4555639685,-0.082640864,-0.017545752,-0.031577002,0.44989583,0.0,0.0,0.0,1.0
4555683825,4555683681,-0.08892411,-0.020350792,-0.037217613,0.45358804,0.0,0.0,0.0,1.0
4555723819,4555723688,-0.07334001,-0.018727673,-0.035972554,0.4507706,0.0,0.0,0.0,1.0
4555763823,4555763688,-0.07603113,-0.018001808,-0.043851368,0.45529723,0.0,0.0,0.0,1.0
4555807862,4555807682,-0.077120766,-0.016578883,-0.03211898,0.44996712,0.0,0.0,0.0,1.0
4555856637,4555856496,-0.068733536,-0.012101998,-0.0394011,0.44463494,0.0,0.0,0.0,1.0
4555896614,4555896481,-0.07014367,-0.018854413,-0.04151013,0.45530996,0.0,0.0,0.0,1.0
4555940686,4555940500,-0.06818877,-0.021245215,-0.03240203,0.45138583,0.0,0.0,0.0,1.0
4555984622,4555984482,-0.071144074,-0.018161131,-0.037735514,0.44932568,0.0,0.0,0.0,1.0
4556028672,4556028481,-0.08381169,-0.023643877,-0.03192643,0.45740315,0.0,0.0,0.0,1.0
4556072618,4556072481,-0.067439,-0.018843671,-0.036174588,0.45393613,0.0,0.0,0.0,1.0
4556112629,4556112488,-0.062869586,-0.018875942,-0.03378988,0.4568557,0.0,0.0,0.0,1.0
4556157490,4556157286,-0.060089163,-0.015758095,-0.033704463,0.45682383,0.0,0.0,0.0,1.0
4556197494,4556197282,-0.064800054,-0.020233564,-0.035264604,0.45978746,0.0,0.0,0.0,1.0
4556241435,4556241287,-0.062174775,-0.01596944,-0.033742853,0.45753044,0.0,0.0,0.0,1.0
4556281421,4556281281,-0.061538145,-0.015032652,-0.035157945,0.46054783,0.0,0.0,0.0,1.0
4556325489,4556325314,-0.08065895,-0.018901205,-0.043274377,0.46767503,0.0,0.0,0.0,1.0
4556365465,4556365281,-0.070953056,-0.0128895035,-0.033247072,0.45601737,0.0,0.0,0.0,1.0
4556406277,4556406082,-0.06663967,-0.012477721,-0.033666097,0.46147627,0.0,0.0,0.0,1.0
4556446270,4556446081,-0.06825688,-0.013538073,-0.028524784,0.4636839,0.0,0.0,0.0,1.0
4556490247,4556490081,-0.075514235,-0.016988184,-0.029092487,0.46748856,0.0,0.0,0.0,1.0
4556530250,4556530081,-0.06838681,-0.017827356,-0.02988199,0.46706668,0.0,0.0,0.0,1.0
4556574261,4556574082,-0.072465695,-0.013361661,-0.047838315,0.4663457,0.0,0.0,0.0,1.0
4556614263,4556614081,-0.07590481,-0.019048635,-0.028040469,0.4733297,0.0,0.0,0.0,1.0
4556655246,4556654884,-0.074677534,-0.021479141,-0.029782087,0.47171175,0.0,0.0,0.0,1.0
4556699079,4556698888,-0.066048324,-0.0109945405,-0.03156665,0.4660109,0.0,0.0,0.0,1.0
4556739055,4556738888,-0.06824647,-0.019697143,-0.03247178,0.47453737,0.0,0.0,0.0,1.0
4556779020,4556778888,-0.07749822,-0.025185682,-0.02508374,0.47066662,0.0,0.0,0.0,1.0
4556823104,4556822881,-0.06299396,-0.021591596,-0.03280171,0.46668482,0.0,0.0,0.0,1.0
4556863910,4556863682,-0.067377396,-0.02081558,-0.03601625,0.4660158,0.0,0.0,0.0,1.0
4556903922,4556903688,-0.075018,-0.017273562,-0.037214763,0.46818545,0.0,0.0,0.0,1.0
4556943864,4556943687,-0.0673035,-0.024065979,-0.033541262,0.46730655,0.0,0.0,0.0,1.0
4556987873,4556987681,-0.064437404,-0.019651473,-0.037329677,0.46544594,0.0,0.0,0.0,1.0
4557027825,4557027686,-0.065724574,-0.0144183645,-0.042592138,0.46415937,0.0,0.0,0.0,1.0
4557071893,4557071681,-0.0832382,-0.01673499,-0.040435895,0.47132435,0.0,0.0,0.0,1.0
4557112713,4557112482,-0.07180311,-0.014689768,-0.035895374,0.46407574,0.0,0.0,0.0,1.0
4557152702,4557152487,-0.06622004,-0.017109746,-0.044018563,0.46543807,0.0,0.0,0.0,1.0
4557196644,4557196499,-0.07017517,-0.017616505,-0.03512095,0.46849313,0.0,0.0,0.0,1.0
4557236667,4557236495,-0.0664645,-0.01741723,-0.039598137,0.45907614,0.0,0.0,0.0,1.0
4557280654,4557280481,-0.079696104,-0.017118527,-0.034984186,0.462634,0.0,0.0,0.0,1.0
4557320695,4557320481,-0.059028853,-0.014339321,-0.03823407,0.4602476,0.0,0.0,0.0,1.0
4557365414,4557365282,-0.07665857,-0.019895615,-0.045785587,0.46811172,0.0,0.0,0.0,1.0
4557405414,4557405281,-0.07489017,-0.013663742,-0.038155302,0.4600115,0.0,0.0,0.0,1.0
4557449445,4557449281,-0.06739445,-0.01256568,-0.043708514,0.4591826,0.0,0.0,0.0,1.0
4557489456,4557489288,-0.070982434,-0.016169861,-0.04262898,0.46575457,0.0,0.0,0.0,1.0
4557533410,4557533281,-0.07691546,-0.013337658,-0.03839806,0.4640206,0.0,0.0,0.0,1.0
4557573423,4557573281,-0.060196184,-0.0060192784,-0.038341377,0.45650885,0.0,0.0,0.0,1.0
4557617466,4557617281,-0.060980957,-0.010838874,-0.04441241,0.46150392,0.0,0.0,0.0,1.0
4557658251,4557658081,-0.06100059,-0.014601793,-0.039698504,0.46474668,0.0,0.0,0.0,1.0
4557698293,4557698086,-0.061817326,-0.0076066433,-0.037514646,0.4604489,0.0,0.0,0.0,1.0
4557742230,4557742082,-0.057322204,-0.00710106,-0.03355099,0.46319512,0.0,0.0,0.0,1.0
4557782262,4557782092,-0.06712353,-0.008609744,-0.03884528,0.46419665,0.0,0.0,0.0,1.0
4557822242,4557822089,-0.056286298,-0.0045597167,-0.044217523,0.4644557,0.0,0.0,0.0,1.0
4557862229,4557862082,-0.066537485,-0.008433999,-0.03273283,0.46558455,0.0,0.0,0.0,1.0
4557903021,4557902881,-0.0694061,-0.012041753,-0.032263372,0.46611553,0.0,0.0,0.0,1.0
4557943014,4557942881,-0.07408515,-0.01155976,-0.03847777,0.46551067,0.0,0.0,0.0,1.0
4557983035,4557982882,-0.08650808,-0.012485937,-0.03472012,0.4689249,0.0,0.0,0.0,1.0
4558023059,4558022887,-0.07663047,-0.012566126,-0.03555844,0.45846546,0.0,0.0,0.0,1.0
4558067031,4558066881,-0.067051984,-0.013732744,-0.038479067,0.45505044,0.0,0.0,0.0,1.0
4558111020,4558110881,-0.06421966,-0.010148832,-0.03843269,0.45201242,0.0,0.0,0.0,1.0
4558151819,4558151681,-0.07318732,-0.01526352,-0.02731869,0.45054525,0.0,0.0,0.0,1.0
4558195873,4558195687,-0.07712958,-0.013158351,-0.037613425,0.4517232,0.0,0.0,0.0,1.0
4558239824,4558239681,-0.074030235,-0.016286545,-0.0302229,0.44492346,0.0,0.0,0.0,1.0
4558283853,4558283681,-0.069460526,-0.01103088,-0.029909361,0.44284979,0.0,0.0,0.0,1.0
4558327811,4558327681,-0.08600903,-0.014701686,-0.029705375,0.45070034,0.0,0.0,0.0,1.0
4558367817,4558367681,-0.078306735,-0.014578548,-0.020759057,0.4424911,0.0,0.0,0.0,1.0
4558408737,4558408485,-0.07906513,-0.014535349,-0.025865618,0.45253387,0.0,0.0,0.0,1.0
4558448622,4558448483,-0.07439276,-0.020581705,-0.027715903,0.44634837,0.0,0.0,0.0,1.0
4558492672,4558492494,-0.0731673,-0.023532793,-0.031838506,0.44803172,0.0,0.0,0.0,1.0
4558532643,4558532481,-0.06906272,-0.021624757,-0.021110933,0.4436765,0.0,0.0,0.0,1.0
4558572658,4558572497,-0.050730888,-0.02513091,-0.021757606,0.44680852,0.0,0.0,0.0,1.0
4558612664,4558612484,-0.05344966,-0.026235288,-0.023608174,0.4470579,0.0,0.0,0.0,1.0
4558653462,4558653282,-0.05829168,-0.027279707,-0.037892293,0.45866436,0.0,0.0,0.0,1.0
4558693457,4558693281,-0.06613711,-0.02234859,-0.020447474,0.45791402,0.0,0.0,0.0,1.0
4558737425,4558737288,-0.066010684,-0.017093508,-0.028670955,0.46545303,0.0,0.0,0.0,1.0
4558777420,4558777282,-0.059366636,-0.01164109,-0.023471694,0.46523643,0.0,0.0,0.0,1.0
4558821462,4558821283,-0.063326135,-0.01278583,-0.02740168,0.46726644,0.0,0.0,0.0,1.0
4558861471,4558861281,-0.05325402,-0.009629972,-0.03298602,0.47527796,0.0,0.0,0.0,1.0
4558905417,4558905281,-0.05829142,-0.0072329985,-0.030023571,0.47172493,0.0,0.0,0.0,1.0
4558946229,4558946093,-0.059894066,-0.011343436,-0.038122218,0.4788461,0.0,0.0,0.0,1.0
4558986261,4558986088,-0.06768232,-0.012112051,-0.032864608,0.47740075,0.0,0.0,0.0,1.0
4559026241,4559026086,-0.07197246,-0.016568199,-0.031094633,0.47829717,0.0,0.0,0.0,1.0
4559070331,4559070082,-0.059935585,-0.0175962,-0.033419233,0.4788314,0.0,0.0,0.0,1.0
4559114230,4559114082,-0.06342542,-0.01630074,-0.034842268,0.4753663,0.0,0.0,0.0,1.0
4559155066,4559154882,-0.07094285,-0.01697569,-0.039118443,0.4766075,0.0,0.0,0.0,1.0
4559199117,4559198883,-0.063918956,-0.016451538,-0.03674374,0.46826562,0.0,0.0,0.0,1.0
4559243024,4559242887,-0.07110509,-0.019210394,-0.041126925,0.4689065,0.0,0.0,0.0,1.0
4559287048,4559286913,-0.066419266,-0.020493729,-0.04266557,0.46707505,0.0,0.0,0.0,1.0
4559327065,4559326881,-0.075381525,-0.0168155,-0.037468195,0.4703688,0.0,0.0,0.0,1.0
4559371022,4559370881,-0.072436675,-0.012692835,-0.038775038,0.4663159,0.0,0.0,0.0,1.0
4559411022,4559410882,-0.07286416,-0.014329286,-0.03473572,0.46700493,0.0,0.0,0.0,1.0
4559451833,4559451682,-0.077027716,-0.012852629,-0.041474383,0.46292982,0.0,0.0,0.0,1.0
4559495844,4559495695,-0.07417031,-0.011547707,-0.04043107,0.46500066,0.0,0.0,0.0,1.0
4559535868,4559535692,-0.061305057,-0.0104574915,-0.04291217,0.4632508,0.0,0.0,0.0,1.0
4559575866,4559575688,-0.0739534,-0.01325931,-0.03625964,0.4683907,0.0,0.0,0.0,1.0
4559619825,4559619681,-0.05356009,-0.008312579,-0.042043887,0.4631805,0.0,0.0,0.0,1.0
4559659825,4559659683,-0.055094507,-0.007908555,-0.03218897,0.45702964,0.0,0.0,0.0,1.0
4559700637,4559700482,-0.06547371,-0.008403084,-0.03684141,0.4672809,0.0,0.0,0.0,1.0
4559744664,4559744522,-0.06101023,-0.009057703,-0.046631224,0.46960607,0.0,0.0,0.0,1.0
4559784674,4559784484,-0.048093446,-0.008292623,-0.044898823,0.46543834,0.0,0.0,0.0,1.0
4559828906,4559828492,-0.06262027,-0.014084679,-0.028650083,0.46538886,0.0,0.0,0.0,1.0
4559868636,4559868488,-0.06089255,-0.009298846,-0.048999477,0.47581917,0.0,0.0,0.0,1.0
4559912668,4559912500,-0.05987238,-0.010617752,-0.045813095,0.47698218,0.0,0.0,0.0,1.0
4559953449,4559953308,-0.056812268,-0.010159535,-0.044461638,0.47749984,0.0,0.0,0.0,1.0
4559997419,4559997281,-0.06483442,-0.0123761855,-0.04262561,0.47888654,0.0,0.0,0.0,1.0
4560037421,4560037281,-0.06471566,-0.008669152,-0.040230118,0.48098764,0.0,0.0,0.0,1.0
4560081468,4560081318,-0.054490473,-0.008123698,-0.045129493,0.47666502,0.0,0.0,0.0,1.0
4560121451,4560121305,-0.057373177,-0.011587287,-0.052608646,0.48424953,0.0,0.0,0.0,1.0
4560165424,4560165281,-0.05297497,-0.009094867,-0.049159974,0.48618189,0.0,0.0,0.0,1.0
4560206247,4560206084,-0.061689965,-0.014768728,-0.044560358,0.48797655,0.0,0.0,0.0,1.0
4560246242,4560246081,-0.07201943,-0.014259037,-0.042328544,0.4835066,0.0,0.0,0.0,1.0
4560286220,4560286081,-0.07016251,-0.009921462,-0.044790704,0.48843893,0.0,0.0,0.0,1.0
4560326226,4560326081,-0.07512484,-0.009818302,-0.050748516,0.48544127,0.0,0.0,0.0,1.0
4560370283,4560370081,-0.06460501,-0.007109245,-0.044118337,0.47958985,0.0,0.0,0.0,1.0
4560414236,4560414081,-0.059396487,-0.010038932,-0.043696396,0.4839334,0.0,0.0,0.0,1.0
4560455034,4560454888,-0.071476385,-0.008564043,-0.042145584,0.48238716,0.0,0.0,0.0,1.0
4560495029,4560494889,-0.06691335,-0.009033679,-0.039709143,0.4856424,0.0,0.0,0.0,1.0
4560539040,4560538902,-0.053312924,-0.0061545875,-0.041104253,0.4791108,0.0,0.0,0.0,1.0
4560579058,4560578906,-0.0653051,-0.00718454,-0.040541302,0.48933473,0.0,0.0,0.0,1.0
4560623044,4560622881,-0.059443355,-0.005912406,-0.048799664,0.48486263,0.0,0.0,0.0,1.0
4560663031,4560662882,-0.065366164,-0.0069055557,-0.036293656,0.48727545,0.0,0.0,0.0,1.0
4560703861,4560703682,-0.05973517,-0.007430028,-0.032808095,0.48902962,0.0,0.0,0.0,1.0
4560747874,4560747696,-0.06460209,-0.009151232,-0.04030874,0.49310097,0.0,0.0,0.0,1.0
4560791833,4560791689,-0.061272822,-0.008781481,-0.04307113,0.49804553,0.0,0.0,0.0,1.0
4560831859,4560831682,-0.05076423,-0.013727,-0.050050028,0.49816683,0.0,0.0,0.0,1.0
4560871851,4560871681,-0.052755896,-0.013563607,-0.041214183,0.5019077,0.0,0.0,0.0,1.0
4560915855,4560915693,-0.05035065,-0.012066872,-0.037116475,0.50465155,0.0,0.0,0.0,1.0
4560956637,4560956488,-0.047703683,-0.004248047,-0.047091216,0.50696445,0.0,0.0,0.0,1.0
4560996707,4560996517,-0.060350493,-0.0039814487,-0.049455576,0.51016396,0.0,0.0,0.0,1.0
4561040621,4561040481,-0.06715446,-0.0062244236,-0.04548446,0.50925684,0.0,0.0,0.0,1.0
4561084626,4561084484,-0.060537882,-0.006500705,-0.04370187,0.51158166,0.0,0.0,0.0,1.0
4561124656,4561124519,-0.06097516,-0.008114755,-0.04964553,0.5120553,0.0,0.0,0.0,1.0
4561168623,4561168485,-0.06739692,-0.010940973,-0.03085003,0.51045537,0.0,0.0,0.0,1.0
4561209422,4561209282,-0.058244135,-0.0113876825,-0.041025307,0.50874084,0.0,0.0,0.0,1.0
4561253424,4561253282,-0.057849362,-0.00999909,-0.040116355,0.50711906,0.0,0.0,0.0,1.0
4561293424,4561293281,-0.061014682,-0.012647275,-0.039882585,0.510818,0.0,0.0,0.0,1.0
4561337420,4561337287,-0.06832861,-0.008279852,-0.03610781,0.5052612,0.0,0.0,0.0,1.0
4561377420,4561377288,-0.073974185,-0.01254299,-0.036236454,0.5051941,0.0,0.0,0.0,1.0
4561421425,4561421283,-0.07915913,-0.009584435,-0.03607087,0.503729,0.0,0.0,0.0,1.0
4561466280,4561466084,-0.06681401,-0.015234941,-0.05201237,0.4970023,0.0,0.0,0.0,1.0
4561506271,4561506081,-0.065115295,-0.009776698,-0.041493915,0.49683866,0.0,0.0,0.0,1.0
4561550267,4561550095,-0.05979279,-0.008226901,-0.0475288,0.4915888,0.0,0.0,0.0,1.0
4561590283,4561590081,-0.0671723,-0.008363826,-0.041340373,0.49259984,0.0,0.0,0.0,1.0
4561634279,4561634094,-0.07521786,-0.011075741,-0.048670597,0.49178967,0.0,0.0,0.0,1.0
4561674267,4561674082,-0.07179765,-0.0073974603,-0.03819373,0.49337444,0.0,0.0,0.0,1.0
4561719057,4561718881,-0.06816909,-0.010084499,-0.050096296,0.49158776,0.0,0.0,0.0,1.0
4561759071,4561758881,-0.068425916,-0.012935701,-0.0365102,0.49622324,0.0,0.0,0.0,1.0
4561803133,4561802882,-0.06291439,-0.013500288,-0.046666015,0.49133638,0.0,0.0,0.0,1.0
4561843079,4561842881,-0.055575557,-0.014754534,-0.042659532,0.4942081,0.0,0.0,0.0,1.0
4561887063,4561886881,-0.04879086,-0.005245235,-0.04328871,0.49118528,0.0,0.0,0.0,1.0
4561927057,4561926882,-0.051288933,-0.0067436714,-0.048357595,0.4956575,0.0,0.0,0.0,1.0
4561967814,4561967682,-0.0596274,-0.004466676,-0.04364651,0.5000144,0.0,0.0,0.0,1.0
4562011840,4562011681,-0.05113285,-0.0009219764,-0.04664939,0.49522772,0.0,0.0,0.0,1.0
4562055828,4562055681,-0.073343575,-0.0064476505,-0.033993684,0.49604353,0.0,0.0,0.0,1.0
4562099847,4562099681,-0.06809281,-0.0065873284,-0.043033313,0.49737948,0.0,0.0,0.0,1.0
4562139879,4562139681,-0.05728901,-0.009939195,-0.04896921,0.50144297,0.0,0.0,0.0,1.0
4562183822,4562183683,-0.06129149,-0.0039135376,-0.03701084,0.49710757,0.0,0.0,0.0,1.0
4562223833,4562223681,-0.05093227,-0.0023135738,-0.04488894,0.49803314,0.0,0.0,0.0,1.0
4562268652,4562268501,-0.07260349,-0.0019938317,-0.03747363,0.5028367,0.0,0.0,0.0,1.0
4562308633,4562308490,-0.05692162,0.0019982327,-0.037038237,0.49659103,0.0,0.0,0.0,1.0
4562352629,4562352491,-0.06384843,-0.0016138722,-0.03585568,0.49622384,0.0,0.0,0.0,1.0
4562392726,4562392493,-0.054848835,0.0020663685,-0.04597396,0.49527532,0.0,0.0,0.0,1.0
4562436644,4562436488,-0.06870683,0.0014847514,-0.02963934,0.49517733,0.0,0.0,0.0,1.0
4562477438,4562477286,-0.056551993,-0.0028144242,-0.03847005,0.49651596,0.0,0.0,0.0,1.0
4562521441,4562521295,-0.05716912,-0.002607215,-0.036073215,0.50023156,0.0,0.0,0.0,1.0
4562565456,4562565281,-0.07010227,-0.0006182636,-0.033030104,0.49657083,0.0,0.0,0.0,1.0
4562605506,4562605328,-0.061396096,-0.00042116304,-0.02712523,0.4966078,0.0,0.0,0.0,1.0
4562649449,4562649292,-0.07339133,0.0014394124,-0.035004325,0.49781713,0.0,0.0,0.0,1.0
4562689458,4562689299,-0.06713582,0.0014485563,-0.036656324,0.49298447,0.0,0.0,0.0,1.0
4562730343,4562730082,-0.05740801,-0.00067219697,-0.041545756,0.49032408,0.0,0.0,0.0,1.0
4562770274,4562770081,-0.06892158,-0.004245348,-0.040702432,0.49382314,0.0,0.0,0.0,1.0
4562814281,4562814088,-0.057162356,-0.005056064,-0.04059432,0.49482268,0.0,0.0,0.0,1.0
4562854298,4562854103,-0.0680258,-0.00077868416,-0.035861783,0.48828715,0.0,0.0,0.0,1.0
4562898266,4562898081,-0.06757914,-0.0061170324,-0.040986165,0.4921136,0.0,0.0,0.0,1.0
4562938275,4562938094,-0.07693678,-0.004869648,-0.03382369,0.49305463,0.0,0.0,0.0,1.0
4562983019,4562982881,-0.06637886,-0.008406503,-0.0377566,0.49330518,0.0,0.0,0.0,1.0
4563023018,4563022882,-0.069651894,-0.013758602,-0.030741312,0.5001124,0.0,0.0,0.0,1.0
4563063075,4563062882,-0.05558753,-0.017719254,-0.04835767,0.49570024,0.0,0.0,0.0,1.0
4563107339,4563106927,-0.061352063,-0.01548215,-0.04199363,0.49690878,0.0,0.0,0.0,1.0
4563151022,4563150881,-0.0677152,-0.012374209,-0.045611035,0.49778694,0.0,0.0,0.0,1.0
4563191040,4563190888,-0.07544864,-0.014160136,-0.03642652,0.49650618,0.0,0.0,0.0,1.0
4563231829,4563231682,-0.055541366,-0.012284202,-0.045810472,0.49846265,0.0,0.0,0.0,1.0
4563275857,4563275688,-0.06987988,-0.010468359,-0.040259473,0.49893764,0.0,0.0,0.0,1.0
4563315828,4563315682,-0.055092942,-0.013296974,-0.047686327,0.49650753,0.0,0.0,0.0,1.0
4563359836,4563359681,-0.060677327,-0.014049951,-0.0478347,0.49795735,0.0,0.0,0.0,1.0
4563399828,4563399688,-0.053685263,-0.010711218,-0.049450446,0.49492875,0.0,0.0,0.0,1.0
4563439830,4563439688,-0.060402337,-0.006821623,-0.04616171,0.49398652,0.0,0.0,0.0,1.0
4563479876,4563479712,-0.05758893,-0.010471126,-0.03789579,0.4967603,0.0,0.0,0.0,1.0
4563520612,4563520483,-0.046922132,-0.005346848,-0.0568709,0.5004539,0.0,0.0,0.0,1.0
4563560663,4563560520,-0.052494247,-0.0027534568,-0.051579017,0.50247824,0.0,0.0,0.0,1.0
4563604623,4563604490,-0.044433296,0.00020856189,-0.051244855,0.50350773,0.0,0.0,0.0,1.0
4563644630,4563644487,-0.04575041,0.0006427559,-0.042794805,0.5018877,0.0,0.0,0.0,1.0
4563688632,4563688492,-0.051096454,-0.0012353504,-0.04998617,0.5088234,0.0,0.0,0.0,1.0
4563728630,4563728493,-0.06136194,0.00062360265,-0.04221364,0.5086305,0.0,0.0,0.0,1.0
4563773423,4563773281,-0.046838775,-0.0016739705,-0.039363466,0.5056916,0.0,0.0,0.0,1.0
4563813439,4563813291,-0.05654585,-0.0008946621,-0.04671581,0.5103522,0.0,0.0,0.0,1.0
4563857424,4563857281,-0.058598705,-0.0026271879,-0.03804298,0.5094946,0.0,0.0,0.0,1.0
4563897423,4563897281,-0.060410336,-0.0061766664,-0.04684976,0.5157378,0.0,0.0,0.0,1.0
4563941420,4563941281,-0.055792194,-0.0048061907,-0.03849099,0.5074454,0.0,0.0,0.0,1.0
4563981431,4563981281,-0.056467585,-0.0051749833,-0.03595259,0.5071243,0.0,0.0,0.0,1.0
4564026243,4564026081,-0.06530956,-0.006553052,-0.039279424,0.50727,0.0,0.0,0.0,1.0
4564066249,4564066097,-0.049559407,-0.0029093046,-0.03464178,0.5029533,0.0,0.0,0.0,1.0
4564110315,4564110082,-0.058456443,-0.0032769185,-0.038455877,0.50159264,0.0,0.0,0.0,1.0
4564150252,4564150081,-0.054816235,-0.0034821206,-0.035549495,0.4980254,0.0,0.0,0.0,1.0
4564190270,4564190081,-0.06229914,-0.0047802026,-0.022719806,0.5033804,0.0,0.0,0.0,1.0
4564234233,4564234088,-0.059198182,-0.008818324,-0.04348916,0.50192916,0.0,0.0,0.0,1.0
4564275027,4564274883,-0.0682205,-0.00860638,-0.037448127,0.5054468,0.0,0.0,0.0,1.0
4564319102,4564318920,-0.07042791,-0.01027304,-0.042817567,0.5065024,0.0,0.0,0.0,1.0
4564359027,4564358882,-0.068975285,-0.013170247,-0.039429046,0.5084906,0.0,0.0,0.0,1.0
4564403021,4564402886,-0.063302435,-0.011217201,-0.04518187,0.5046918,0.0,0.0,0.0,1.0
4564443020,4564442882,-0.065550335,-0.009567864,-0.040528372,0.5012157,0.0,0.0,0.0,1.0
4564487067,4564486892,-0.052895986,-0.008884946,-0.044405077,0.49954095,0.0,0.0,0.0,1.0
4564527021,4564526882,-0.060862586,-0.0030780798,-0.04325358,0.49871472,0.0,0.0,0.0,1.0
4564567906,4564567681,-0.06499443,-0.0020133613,-0.041172806,0.5010092,0.0,0.0,0.0,1.0
