timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
4587476358,23.52934,23.485802,0.062,0.06325402,0.0,82.92906,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4587969943,23.509144,23.48986,0.0744,0.06365215,0.0,82.93781,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4588475583,23.509144,23.50296,0.062,0.062334687,0.0,82.946495,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4588981359,23.549538,23.513393,0.062,0.0625985,0.0,82.95531,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4589474655,23.549538,23.519722,0.062,0.06322997,0.0,82.96407,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4589980555,23.549538,23.522524,0.062,0.06445694,0.0,82.97322,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4590486012,23.549538,23.532028,0.062,0.06358002,0.0,82.98216,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4590979592,23.549538,23.540499,0.0744,0.06389298,0.0,82.99086,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4591485316,23.589931,23.548328,0.0744,0.06427981,0.0,83.00002,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4591990794,23.589931,23.561861,0.062,0.06361429,0.0,83.00893,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4592484413,23.509144,23.556416,0.062,0.0629997,0.0,83.01749,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4592989944,23.509144,23.550192,0.0744,0.062191408,0.0,83.02618,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4593495585,23.589931,23.546919,0.062,0.062420286,0.0,83.03496,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4593989391,23.52934,23.538979,0.049599998,0.06114335,0.0,83.04322,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4594494945,23.549538,23.537516,0.062,0.062296305,0.0,83.0521,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4594999522,23.509144,23.540165,0.062,0.062431533,0.0,83.061005,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4595494017,23.46875,23.525835,0.062,0.061381586,0.0,83.06935,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4595998779,23.52934,23.51725,0.049599998,0.061015822,0.0,83.07791,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4596504330,23.488947,23.515965,0.062,0.061060905,0.0,83.08648,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4596997887,23.448553,23.512018,0.049599998,0.060788516,0.0,83.09484,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4597504579,23.46875,23.484116,0.062,0.060788278,0.0,83.103355,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4598009968,23.509144,23.480192,0.062,0.060459178,0.0,83.1118,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4598503555,23.509144,23.481956,0.062,0.06155884,0.0,83.120316,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4599009346,23.327372,23.503708,0.062,0.06070173,0.0,83.12875,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4599513934,23.509144,23.481825,0.062,0.062043622,0.0,83.13754,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4600007743,23.367765,23.452713,0.049599998,0.06192033,0.0,83.14603,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4600513134,23.387962,23.4141,0.062,0.061959326,0.0,83.154724,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4601018912,23.226387,23.360285,0.049599998,0.062187936,0.0,83.163506,0.98213166,1.0016521,0.0,6,0,0,0,0,0,1,1,0,0,0
4601512543,23.185993,23.301619,0.062,0.062985264,0.0,83.17226,0.9549777,1.0041733,0.0,6,0,0,0,0,0,1,1,0,0,0
4602017991,23.307175,23.289164,0.062,0.061898414,0.0,83.18086,0.94920224,1.0047112,0.0,6,0,0,0,0,0,1,1,0,0,0
4602523527,23.307175,23.30452,0.0744,0.061921302,0.0,83.1895,0.9563119,1.0040491,0.0,6,0,0,0,0,0,1,1,0,0,0
4603029066,23.52934,23.350426,0.062,0.060207244,0.0,83.1978,0.97755116,1.0020765,0.0,6,0,0,0,0,0,1,1,0,0,0
4603523466,23.488947,23.381996,0.062,0.0610975,0.0,83.206245,0.99217385,1.0007229,0.0,6,0,0,0,0,0,1,1,0,0,0
4604028425,23.448553,23.409657,0.062,0.06213184,0.0,83.21508,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4604521884,23.347569,23.409508,0.0744,0.0612857,0.0,83.223366,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4605027589,23.347569,23.393345,0.0744,0.061764333,0.0,83.232025,0.99743336,1.000237,0.0,6,0,0,0,0,0,1,1,0,0,0
4605533172,23.286978,23.392933,0.062,0.060741566,0.0,83.24039,0.99723405,1.0002553,0.0,6,0,0,0,0,0,1,1,0,0,0
4606038802,23.387962,23.399277,0.062,0.06092472,0.0,83.24898,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4606532298,23.347569,23.367462,0.062,0.06155891,0.0,83.257484,0.9854495,1.0013449,0.0,6,0,0,0,0,0,1,1,0,0,0
4607037892,23.26678,23.340666,0.062,0.06279361,0.0,83.266365,0.97305363,1.0024936,0.0,6,0,0,0,0,0,1,1,0,0,0
4607543779,23.307175,23.323414,0.062,0.061610162,0.0,83.27487,0.9650561,1.003236,0.0,6,0,0,0,0,0,1,1,0,0,0
4608037231,23.185993,23.288736,0.062,0.06226208,0.0,83.28356,0.9490077,1.0047293,0.0,6,0,0,0,0,0,1,1,0,0,0
4608542780,23.185993,23.24837,0.0744,0.063811354,0.0,83.2927,0.9303319,1.0064725,0.0,6,0,0,0,0,0,1,1,0,0,0
4609048325,23.185993,23.217443,0.062,0.062439412,0.0,83.301315,0.9160029,1.0078142,0.0,6,0,0,0,0,0,1,1,0,0,0
4609542009,23.20619,23.199913,0.062,0.06280075,0.0,83.30998,0.90789,1.0085753,0.0,6,0,0,0,0,0,1,1,0,0,0
4610047608,23.1456,23.200516,0.062,0.061940487,0.0,83.31863,0.9081618,1.0085498,0.0,6,0,0,0,0,0,1,1,0,0,0
4610553193,23.165796,23.182032,0.0372,0.060471848,0.0,83.32695,0.89959306,1.0093551,0.0,6,0,0,0,0,0,1,1,0,0,0
4611046784,23.105206,23.171068,0.0744,0.06130887,0.0,83.33542,0.8945233,1.009832,0.0,6,0,0,0,0,0,1,1,0,0,0
4611552340,23.1456,23.162207,0.062,0.06094597,0.0,83.34387,0.89041775,1.0102186,0.0,6,0,0,0,0,0,1,1,0,0,0
4612058286,23.1456,23.155619,0.062,0.061045945,0.0,83.35243,0.88736886,1.0105059,0.0,6,0,0,0,0,0,1,1,0,0,0
4612551746,23.08501,23.148314,0.062,0.0625663,0.0,83.36114,0.8839995,1.0108236,0.0,6,0,0,0,0,0,1,1,0,0,0
4613057165,23.165796,23.137575,0.0744,0.06281075,0.0,83.36987,0.8790299,1.0112926,0.0,6,0,0,0,0,0,1,1,0,0,0
4613562732,23.20619,23.136236,0.062,0.06305546,0.0,83.378746,0.87841195,1.0113509,0.0,6,0,0,0,0,0,1,1,0,0,0
4614056393,23.20619,23.158213,0.062,0.06330275,0.0,83.38743,0.8885886,1.010391,0.0,6,0,0,0,0,0,1,1,0,0,0
4614561915,23.165796,23.17003,0.062,0.062308356,0.0,83.396034,0.89405125,1.0098765,0.0,6,0,0,0,0,0,1,1,0,0,0
4615067748,23.226387,23.186638,0.062,0.06123721,0.0,83.40448,0.90173215,1.009154,0.0,6,0,0,0,0,0,1,1,0,0,0
4615561199,23.226387,23.195892,0.062,0.061904587,0.0,83.41296,0.9060218,1.0087508,0.0,6,0,0,0,0,0,1,1,0,0,0
4616066704,23.185993,23.190454,0.062,0.0616982,0.0,83.421715,0.90350217,1.0089875,0.0,6,0,0,0,0,0,1,1,0,0,0
4616572412,23.26678,23.208887,0.062,0.061845366,0.0,83.43043,0.9120366,1.0081861,0.0,6,0,0,0,0,0,1,1,0,0,0
4617066297,23.26678,23.221504,0.049599998,0.06205741,0.0,83.43906,0.91787976,1.0076382,0.0,6,0,0,0,0,0,1,1,0,0,0
4617571620,23.26678,23.238272,0.049599998,0.0616963,0.0,83.44771,0.92563885,1.0069115,0.0,6,0,0,0,0,0,1,1,0,0,0
4618077204,23.286978,23.25549,0.0744,0.06159773,0.0,83.45627,0.93360966,1.0061661,0.0,6,0,0,0,0,0,1,1,0,0,0
4618570941,23.226387,23.267025,0.062,0.061619435,0.0,83.46466,0.93895024,1.0056673,0.0,6,0,0,0,0,0,1,1,0,0,0
4619076406,23.286978,23.26878,0.062,0.06276765,0.0,83.47361,0.93977326,1.0055904,0.0,6,0,0,0,0,0,1,1,0,0,0
4619582025,23.20619,23.257334,0.062,0.06244126,0.0,83.48236,0.93447083,1.0060856,0.0,6,0,0,0,0,0,1,1,0,0,0
4620075753,23.26678,23.24877,0.062,0.06226684,0.0,83.49085,0.9305045,1.0064564,0.0,6,0,0,0,0,0,1,1,0,0,0
4622085930,23.165796,23.227777,0.062,0.06217626,0.0,83.525375,0.92078465,1.0073661,0.0,6,0,0,0,0,0,1,1,0,0,0
4622591489,23.246584,23.223375,0.0744,0.06297869,0.0,83.53424,0.9187533,1.0075563,0.0,6,0,0,0,0,0,1,1,0,0,0
4623085050,23.226387,23.227526,0.062,0.06259198,0.0,83.542755,0.9206721,1.0073766,0.0,6,0,0,0,0,0,1,1,0,0,0
4623590963,23.125402,23.203823,0.062,0.06352439,0.0,83.55174,0.9097058,1.008405,0.0,6,0,0,0,0,0,1,1,0,0,0
4624096562,23.08501,23.175732,0.062,0.06471926,0.0,83.56088,0.89671105,1.0096262,0.0,6,0,0,0,0,0,1,1,0,0,0
4624589987,23.125402,23.151804,0.062,0.06337949,0.0,83.56944,0.8856217,1.0106707,0.0,6,0,0,0,0,0,1,1,0,0,0
4625095761,23.1456,23.138103,0.062,0.06335674,0.0,83.57835,0.8792798,1.011269,0.0,6,0,0,0,0,0,1,1,0,0,0
4625601215,23.226387,23.143444,0.062,0.063643284,0.0,83.587234,0.8817546,1.0110354,0.0,6,0,0,0,0,0,1,1,0,0,0
4626094757,23.1456,23.153095,0.062,0.06327426,0.0,83.59584,0.8862197,1.0106143,0.0,6,0,0,0,0,0,1,1,0,0,0
4626600384,23.105206,23.161242,0.062,0.063808836,0.0,83.60479,0.8899953,1.0102584,0.0,6,0,0,0,0,0,1,1,0,0,0
4627105929,23.20619,23.166136,0.062,0.06274408,0.0,83.6135,0.8922526,1.0100458,0.0,6,0,0,0,0,0,1,1,0,0,0
4627599605,23.26678,23.171093,0.062,0.062203556,0.0,83.621956,0.8945424,1.0098302,0.0,6,0,0,0,0,0,1,1,0,0,0
4628105417,23.26678,23.188017,0.062,0.0622985,0.0,83.63074,0.90237874,1.0090932,0.0,6,0,0,0,0,0,1,1,0,0,0
4628610922,23.165796,23.192984,0.062,0.062741175,0.0,83.63963,0.90468186,1.0088767,0.0,6,0,0,0,0,0,1,1,0,0,0
4629104340,23.185993,23.192007,0.062,0.061917122,0.0,83.64805,0.9042222,1.00892,0.0,6,0,0,0,0,0,1,1,0,0,0
4629610172,23.226387,23.187632,0.062,0.061833955,0.0,83.65678,0.90219563,1.0091103,0.0,6,0,0,0,0,0,1,1,0,0,0
4630115767,23.185993,23.19546,0.049599998,0.060519952,0.0,83.66521,0.9058091,1.0087708,0.0,6,0,0,0,0,0,1,1,0,0,0
4630609329,23.08501,23.17812,0.0868,0.06176362,0.0,83.67376,0.89779156,1.0095245,0.0,6,0,0,0,0,0,1,1,0,0,0
4631114826,23.08501,23.167028,0.062,0.062040314,0.0,83.68253,0.89265984,1.0100075,0.0,6,0,0,0,0,0,1,1,0,0,0
4631620406,23.226387,23.163155,0.049599998,0.06312611,0.0,83.6915,0.8908755,1.0101756,0.0,6,0,0,0,0,0,1,1,0,0,0
4632113994,23.08501,23.154728,0.062,0.06203378,0.0,83.69988,0.88696545,1.0105441,0.0,6,0,0,0,0,0,1,1,0,0,0
4632619746,23.165796,23.148289,0.062,0.061443992,0.0,83.70841,0.88397855,1.0108256,0.0,6,0,0,0,0,0,1,1,0,0,0
4633125232,23.185993,23.147123,0.062,0.06032562,0.0,83.71674,0.8834302,1.0108774,0.0,6,0,0,0,0,0,1,1,0,0,0
4633618780,23.105206,23.13986,0.0744,0.0608551,0.0,83.72511,0.8800723,1.0111942,0.0,6,0,0,0,0,0,1,1,0,0,0
4634125409,23.105206,23.12535,0.0744,0.062006786,0.0,83.73394,0.87336415,1.0118277,0.0,6,0,0,0,0,0,1,1,0,0,0
4634629929,23.185993,23.115128,0.062,0.06301954,0.0,83.74295,0.86863965,1.0122744,0.0,6,0,0,0,0,0,1,1,0,0,0
4635124291,23.105206,23.111261,0.012399999,0.061184246,0.0,83.75124,0.86683434,1.0124452,0.0,6,0,0,0,0,0,1,1,0,0,0
4635629251,23.165796,23.11532,0.062,0.061535966,0.0,83.759895,0.86871594,1.0122671,0.0,6,0,0,0,0,0,1,1,0,0,0
4636134784,23.20619,23.153206,0.062,0.06282549,0.0,83.7688,0.88626736,1.0106099,0.0,6,0,0,0,0,0,1,1,0,0,0
4636628584,23.26678,23.176516,0.062,0.06306043,0.0,83.77743,0.8970601,1.0095932,0.0,6,0,0,0,0,0,1,1,0,0,0
4637134815,23.185993,23.191599,0.062,0.061683204,0.0,83.785934,0.90403146,1.0089378,0.0,6,0,0,0,0,0,1,1,0,0,0
4637627598,23.185993,23.20339,0.062,0.062386174,0.0,83.79454,0.909496,1.0084246,0.0,6,0,0,0,0,0,1,1,0,0,0
4638133203,23.26678,23.216562,0.062,0.060368307,0.0,83.802795,0.9155776,1.0078541,0.0,6,0,0,0,0,0,1,1,0,0,0
4638639511,23.26678,23.23472,0.0744,0.0605602,0.0,83.81128,0.92398614,1.0070662,0.0,6,0,0,0,0,0,1,1,0,0,0
4639132299,23.387962,23.249897,0.062,0.0614562,0.0,83.81981,0.9310195,1.0064082,0.0,6,0,0,0,0,0,1,1,0,0,0
4639638987,23.165796,23.259237,0.062,0.060823914,0.0,83.82819,0.9353387,1.0060046,0.0,6,0,0,0,0,0,1,1,0,0,0
4640144336,23.428356,23.27876,0.062,0.06070507,0.0,83.83673,0.94437665,1.0051609,0.0,6,0,0,0,0,0,1,1,0,0,0
4640637974,23.26678,23.296362,0.062,0.061637003,0.0,83.84533,0.9525325,1.004401,0.0,6,0,0,0,0,0,1,1,0,0,0
4641143757,23.185993,23.271355,0.062,0.06104557,0.0,83.85374,0.9409501,1.0054806,0.0,6,0,0,0,0,0,1,1,0,0,0
4641649133,23.125402,23.227484,0.062,0.06068156,0.0,83.86221,0.92063683,1.0073799,0.0,6,0,0,0,0,0,1,1,0,0,0
4642154924,23.165796,23.20671,0.062,0.061059464,0.0,83.87078,0.91102284,1.0082814,0.0,6,0,0,0,0,0,1,1,0,0,0
4642661726,23.105206,23.16977,0.062,0.061110646,0.0,83.87937,0.8939206,1.0098888,0.0,6,0,0,0,0,0,1,1,0,0,0
4643154008,23.1456,23.159636,0.062,0.062243547,0.0,83.88797,0.889239,1.0103297,0.0,6,0,0,0,0,0,1,1,0,0,0
4643660455,23.185993,23.16292,0.049599998,0.060495924,0.0,83.89629,0.89074486,1.0101879,0.0,6,0,0,0,0,0,1,1,0,0,0
4644165392,23.1456,23.162987,0.062,0.05987019,0.0,83.904686,0.89076966,1.0101855,0.0,6,0,0,0,0,0,1,1,0,0,0
4644670936,23.1456,23.154167,0.062,0.06203146,0.0,83.9136,0.8867051,1.0105685,0.0,6,0,0,0,0,0,1,1,0,0,0
4645176539,23.08501,23.12791,0.049599998,0.06049487,0.0,83.92188,0.8745362,1.011717,0.0,6,0,0,0,0,0,1,1,0,0,0
4645681995,23.165796,23.140553,0.0744,0.06162787,0.0,83.93065,0.88039845,1.0111634,0.0,6,0,0,0,0,0,1,1,0,0,0
4646175856,23.044617,23.138948,0.0744,0.062426817,0.0,83.93923,0.87966317,1.0112329,0.0,6,0,0,0,0,0,1,1,0,0,0
4646681233,23.105206,23.13544,0.062,0.06194401,0.0,83.94786,0.8780343,1.0113865,0.0,6,0,0,0,0,0,1,1,0,0,0
4647186859,23.08501,23.114285,0.049599998,0.061439596,0.0,83.95655,0.86823624,1.0123125,0.0,6,0,0,0,0,0,1,1,0,0,0
4647680390,23.02442,23.09592,0.0744,0.061560288,0.0,83.96496,0.85973614,1.0131172,0.0,6,0,0,0,0,0,1,1,0,0,0
4648186162,23.044617,23.080383,0.062,0.062405277,0.0,83.973785,0.8525483,1.0137987,0.0,6,0,0,0,0,0,1,1,0,0,0
4648691539,23.125402,23.091745,0.062,0.061145686,0.0,83.9822,0.8577983,1.0133009,0.0,6,0,0,0,0,0,1,1,0,0,0
4649185472,23.105206,23.104023,0.062,0.061545603,0.0,83.99062,0.863486,1.0127621,0.0,6,0,0,0,0,0,1,1,0,0,0
4649690975,23.02442,23.08857,0.062,0.06105809,0.0,83.99913,0.8563277,1.0134403,0.0,6,0,0,0,0,0,1,1,0,0,0
4650196616,23.125402,23.077915,0.062,0.061483465,0.0,84.00784,0.8513991,1.0139078,0.0,6,0,0,0,0,0,1,1,0,0,0
4650689974,23.02442,23.068653,0.062,0.06122807,0.0,84.01621,0.84710854,1.014315,0.0,6,0,0,0,0,0,1,1,0,0,0
4651195562,23.125402,23.081242,0.049599998,0.06190891,0.0,84.02495,0.85294217,1.0137614,0.0,6,0,0,0,0,0,1,1,0,0,0
4651701708,23.08501,23.095463,0.049599998,0.061274894,0.0,84.03344,0.85952157,1.0131376,0.0,6,0,0,0,0,0,1,1,0,0,0
4652195764,23.125402,23.100632,0.062,0.061105233,0.0,84.041824,0.8619124,1.0129111,0.0,6,0,0,0,0,0,1,1,0,0,0
4652700422,23.1456,23.119703,0.049599998,0.0608462,0.0,84.050385,0.87073964,1.0120758,0.0,6,0,0,0,0,0,1,1,0,0,0
4653206023,23.185993,23.126007,0.062,0.060925942,0.0,84.05906,0.8736598,1.0117998,0.0,6,0,0,0,0,0,1,1,0,0,0
4653700560,23.064814,23.12028,0.049599998,0.06077754,0.0,84.067406,0.87100667,1.0120505,0.0,6,0,0,0,0,0,1,1,0,0,0
4654205992,23.02442,23.08785,0.062,0.06139338,0.0,84.076096,0.85599774,1.0134716,0.0,6,0,0,0,0,0,1,1,0,0,0
4654711621,23.105206,23.077637,0.062,0.060157977,0.0,84.08439,0.85125893,1.0139211,0.0,6,0,0,0,0,0,1,1,0,0,0
4655205358,23.125402,23.078573,0.062,0.061021365,0.0,84.09283,0.85169953,1.0138793,0.0,6,0,0,0,0,0,1,1,0,0,0
4655710872,23.08501,23.080425,0.049599998,0.061316967,0.0,84.10148,0.85255975,1.0137976,0.0,6,0,0,0,0,0,1,1,0,0,0
4656216585,23.1456,23.077507,0.062,0.061519876,0.0,84.110176,0.8512103,1.0139257,0.0,6,0,0,0,0,0,1,1,0,0,0
4656709996,23.165796,23.093739,0.062,0.061033178,0.0,84.11853,0.8587205,1.0132135,0.0,6,0,0,0,0,0,1,1,0,0,0
4657215746,23.246584,23.133379,0.062,0.06045718,0.0,84.12704,0.8770682,1.0114778,0.0,6,0,0,0,0,0,1,1,0,0,0
4657721353,23.226387,23.161602,0.062,0.059760574,0.0,84.135315,0.89012784,1.0102459,0.0,6,0,0,0,0,0,1,1,0,0,0
4658214802,23.26678,23.181725,0.062,0.060420185,0.0,84.14369,0.89945,1.0093684,0.0,6,0,0,0,0,0,1,1,0,0,0
4658720405,23.347569,23.20993,0.062,0.060458556,0.0,84.1522,0.91250867,1.0081419,0.0,6,0,0,0,0,0,1,1,0,0,0
4659226167,23.20619,23.231981,0.049599998,0.061959945,0.0,84.16106,0.92273015,1.0071839,0.0,6,0,0,0,0,0,1,1,0,0,0
4659719595,23.185993,23.229748,0.062,0.06111848,0.0,84.16932,0.92168874,1.0072814,0.0,6,0,0,0,0,0,1,1,0,0,0
4660225444,23.246584,23.243448,0.049599998,0.06095955,0.0,84.17792,0.9280297,1.0066879,0.0,6,0,0,0,0,0,1,1,0,0,0
4660730713,23.307175,23.251707,0.062,0.061898954,0.0,84.18669,0.9318616,1.0063295,0.0,6,0,0,0,0,0,1,1,0,0,0
4661224570,23.26678,23.265623,0.062,0.060796827,0.0,84.19491,0.93829507,1.0057285,0.0,6,0,0,0,0,0,1,1,0,0,0
4661729982,23.26678,23.270117,0.049599998,0.059076868,0.0,84.20306,0.9403607,1.0055356,0.0,6,0,0,0,0,0,1,1,0,0,0
4662235825,23.226387,23.265644,0.062,0.05957479,0.0,84.211464,0.93829507,1.0057285,0.0,6,0,0,0,0,0,1,1,0,0,0
4662729327,23.26678,23.262466,0.062,0.059495028,0.0,84.21969,0.9368226,1.0058659,0.0,6,0,0,0,0,0,1,1,0,0,0
4663234746,23.347569,23.278833,0.062,0.060751464,0.0,84.22837,0.94441,1.0051578,0.0,6,0,0,0,0,0,1,1,0,0,0
4663740590,23.286978,23.286716,0.049599998,0.060788978,0.0,84.236946,0.9480607,1.0048175,0.0,6,0,0,0,0,0,1,1,0,0,0
4664234822,23.26678,23.287838,0.062,0.060835823,0.0,84.24537,0.9485795,1.0047691,0.0,6,0,0,0,0,0,1,1,0,0,0
4664740517,23.307175,23.29101,0.062,0.060265027,0.0,84.25374,0.9500434,1.0046327,0.0,6,0,0,0,0,0,1,1,0,0,0
4665233929,23.286978,23.288977,0.049599998,0.059680574,0.0,84.26187,0.94909734,1.0047208,0.0,6,0,0,0,0,0,1,1,0,0,0
4665739596,23.26678,23.287752,0.0744,0.059963834,0.0,84.270325,0.9485337,1.0047735,0.0,6,0,0,0,0,0,1,1,0,0,0
4666245348,23.327372,23.304031,0.049599998,0.059066568,0.0,84.27863,0.956062,1.0040723,0.0,6,0,0,0,0,0,1,1,0,0,0
4666738686,23.286978,23.304508,0.062,0.06047056,0.0,84.28701,0.9562947,1.0040507,0.0,6,0,0,0,0,0,1,1,0,0,0
4667244343,23.307175,23.308823,0.062,0.060135026,0.0,84.29535,0.95828885,1.0038651,0.0,6,0,0,0,0,0,1,1,0,0,0
4667749862,23.347569,23.3131,0.062,0.0595248,0.0,84.30362,0.96026486,1.0036813,0.0,6,0,0,0,0,0,1,1,0,0,0
4668243488,23.40816,23.345549,0.049599998,0.06031562,0.0,84.31195,0.97529286,1.002286,0.0,6,0,0,0,0,0,1,1,0,0,0
4668749385,23.26678,23.334185,0.062,0.059050906,0.0,84.32008,0.9700219,1.0027748,0.0,6,0,0,0,0,0,1,1,0,0,0
4669254941,23.105206,23.283081,0.024799999,0.058032993,0.0,84.32818,0.9463536,1.0049766,0.0,6,0,0,0,0,0,1,1,0,0,0
4669748368,23.1456,23.242962,0.062,0.059223905,0.0,84.33647,0.92779034,1.0067103,0.0,6,0,0,0,0,0,1,1,0,0,0
4670254019,23.286978,23.231644,0.049599998,0.060054913,0.0,84.345,0.92255753,1.0072,0.0,6,0,0,0,0,0,1,1,0,0,0
4670759748,23.286978,23.242077,0.062,0.06008041,0.0,84.353355,0.9273879,1.006748,0.0,6,0,0,0,0,0,1,1,0,0,0
4671253354,23.26678,23.253202,0.062,0.059349548,0.0,84.36142,0.93253297,1.0062667,0.0,6,0,0,0,0,0,1,1,0,0,0
4671759540,23.286978,23.275904,0.062,0.059446443,0.0,84.3698,0.9430434,1.0052854,0.0,6,0,0,0,0,0,1,1,0,0,0
4672265337,23.387962,23.297506,0.062,0.058406387,0.0,84.37788,0.95303506,1.0043541,0.0,6,0,0,0,0,0,1,1,0,0,0
4672758813,23.26678,23.305634,0.062,0.05838734,0.0,84.38585,0.95679826,1.0040038,0.0,6,0,0,0,0,0,1,1,0,0,0
4673264532,23.185993,23.27024,0.062,0.060014226,0.0,84.39438,0.9404256,1.0055295,0.0,6,0,0,0,0,0,1,1,0,0,0
4673769994,23.125402,23.225393,0.049599998,0.059658695,0.0,84.40269,0.9196612,1.0074713,0.0,6,0,0,0,0,0,1,1,0,0,0
4674263738,23.20619,23.207415,0.062,0.059884235,0.0,84.410866,0.91133946,1.0082515,0.0,6,0,0,0,0,0,1,1,0,0,0
4674769107,23.286978,23.216808,0.062,0.061069362,0.0,84.419525,0.9156968,1.0078429,0.0,6,0,0,0,0,0,1,1,0,0,0
4675275054,23.226387,23.225073,0.062,0.060130015,0.0,84.42785,0.91951627,1.0074848,0.0,6,0,0,0,0,0,1,1,0,0,0
4675768525,23.307175,23.237186,0.062,0.059161592,0.0,84.43584,0.92511624,1.0069605,0.0,6,0,0,0,0,0,1,1,0,0,0
4676273945,23.26678,23.250475,0.049599998,0.060835924,0.0,84.44446,0.93128175,1.0063837,0.0,6,0,0,0,0,0,1,1,0,0,0
4676779557,23.307175,23.223475,0.0744,0.061908234,0.0,84.45321,0.9187905,1.0075529,0.0,6,0,0,0,0,0,1,1,0,0,0
4677273391,23.185993,23.238714,0.062,0.059804503,0.0,84.46117,0.9258296,1.0068938,0.0,6,0,0,0,0,0,1,1,0,0,0
4677779042,23.064814,23.20538,0.049599998,0.060348753,0.0,84.46972,0.9104001,1.0083398,0.0,6,0,0,0,0,0,1,1,0,0,0
4678284417,23.064814,23.156597,0.062,0.05908121,0.0,84.47781,0.88780564,1.0104648,0.0,6,0,0,0,0,0,1,1,0,0,0
4678778946,23.1456,23.127296,0.062,0.059627652,0.0,84.48608,0.8742444,1.0117446,0.0,6,0,0,0,0,0,1,1,0,0,0
4679284273,23.307175,23.20608,0.062,0.059262317,0.0,84.49435,0.91071576,1.0083101,0.0,6,0,0,0,0,0,1,1,0,0,0
4679789931,23.367765,23.221962,0.049599998,0.059220146,0.0,84.50272,0.9180686,1.0076206,0.0,6,0,0,0,0,0,1,1,0,0,0
4680283575,23.246584,23.26362,0.062,0.0598805,0.0,84.51091,0.9373595,1.0058159,0.0,6,0,0,0,0,0,1,1,0,0,0
4680789227,23.26678,23.263664,0.062,0.060772445,0.0,84.51954,0.9373881,1.0058131,0.0,6,0,0,0,0,0,1,1,0,0,0
4681294939,23.226387,23.26398,0.062,0.061222903,0.0,84.528145,0.93753785,1.0057992,0.0,6,0,0,0,0,0,1,1,0,0,0
4681788382,23.26678,23.273375,0.0868,0.060513485,0.0,84.53635,0.9418809,1.0053937,0.0,6,0,0,0,0,0,1,1,0,0,0
4682294138,23.26678,23.282127,0.062,0.060113173,0.0,84.54478,0.9459302,1.0050161,0.0,6,0,0,0,0,0,1,1,0,0,0
4682799479,23.327372,23.271715,0.062,0.06028981,0.0,84.55319,0.94111127,1.0054656,0.0,6,0,0,0,0,0,1,1,0,0,0
4683293170,23.307175,23.274696,0.0744,0.060308006,0.0,84.56144,0.94249123,1.0053368,0.0,6,0,0,0,0,0,1,1,0,0,0
4683798761,23.20619,23.260592,0.062,0.06017314,0.0,84.56982,0.9359605,1.0059465,0.0,6,0,0,0,0,0,1,1,0,0,0
4684304345,23.26678,23.255527,0.062,0.059490856,0.0,84.578064,0.9336106,1.0061661,0.0,6,0,0,0,0,0,1,1,0,0,0
4684798790,23.26678,23.252058,0.062,0.05945906,0.0,84.586235,0.9320037,1.0063162,0.0,6,0,0,0,0,0,1,1,0,0,0
4685304379,23.286978,23.265162,0.049599998,0.059241198,0.0,84.594475,0.9380681,1.0057497,0.0,6,0,0,0,0,0,1,1,0,0,0
