timestamp,roll,pitch,yaw,thrust
4483863035,0.0633639,0.08427817,-0.0033240998,0.5454265
4483906995,0.09528827,0.08643832,-0.0039912784,0.5408622
4483947796,0.07593657,0.068081014,-0.0034869974,0.54021287
4483987806,0.048388876,0.050278388,-0.0026585772,0.5439976
4484031882,0.075256824,0.05150647,-0.0034238186,0.5464252
4484075847,0.06553305,0.055162527,-0.00406088,0.5453891
4484115797,0.04673629,0.04618934,-0.0041095144,0.5440363
4484159894,0.08235871,0.034655727,-0.0054488075,0.5450475
4484200640,0.062696666,0.01942447,-0.0052486383,0.5476794
4484240675,0.03160873,0.018450046,-0.0047062957,0.54552835
4484284636,0.0786435,0.028950512,-0.0054637888,0.5434306
4484324639,0.06580342,0.024991738,-0.004919707,0.5420606
4484368625,0.04301763,0.01730544,-0.004317245,0.5444353
4484408696,0.046655938,0.016126394,-0.003266974,0.5456592
4484453399,0.102621935,0.034349594,-0.0032171689,0.5412149
4484493398,0.09125318,0.014218039,-0.0020373508,0.54343
4484537401,0.06979867,0.014031106,-0.0004326824,0.542438
4484577404,0.080102734,-0.0026559238,0.0006506626,0.5465787
4484617444,0.09553531,-0.021029482,0.001726773,0.54294527
4484661413,0.065560475,-0.018511271,0.0030587078,0.545518
4484705437,0.10188477,-0.018003581,0.0035602455,0.5439127
4484746199,0.05622264,-0.034164086,0.0050969506,0.5450028
4484786271,0.041643497,-0.045500904,0.006314099,0.5434017
4484830232,0.04531137,-0.04425507,0.0069612027,0.545887
4484870251,0.050630633,-0.05188004,0.008183471,0.5433723
4484914196,0.052013647,-0.064964674,0.009234499,0.54344976
4484954253,0.06779244,-0.054047816,0.01037959,0.53957117
4484995007,0.025674382,-0.052409947,0.012262115,0.53963596
4485035054,0.05257755,-0.053670965,0.012997643,0.54268396
4485079013,0.041747626,-0.056760274,0.014708007,0.54208076
4485119263,0.05213975,-0.0560226,0.015925717,0.54520303
4485163023,0.05215145,-0.047720432,0.017299086,0.54559314
4485203015,0.026765829,-0.05052903,0.018468633,0.5461163
4485247800,0.034038335,-0.03167313,0.019452838,0.542813
4485291834,0.055916477,-0.036370095,0.020145938,0.5409155
4485335870,0.05987749,-0.02784456,0.021379413,0.54163384
4485375799,0.063278474,-0.015259516,0.022261018,0.54466355
4485419854,0.042155996,0.002388287,0.02398251,0.540875
4485460830,0.0634963,-0.0074312272,0.024693849,0.54650867
4485500865,0.047903955,-0.0071940096,0.025447994,0.5445389
4485544649,0.048565917,-0.007979564,0.025891418,0.54492676
4485584697,0.045430794,-0.02106433,0.026304156,0.5456797
4485628616,0.041696057,-0.02411038,0.026425553,0.54816
4485668649,0.007315955,-0.021080423,0.026702862,0.5474742
4485712603,-0.00015135955,0.002761732,0.025815817,0.5496024
4485753460,0.010073461,0.001902568,0.024730548,0.54960227
4485797401,-0.0052655796,0.008901338,0.023527764,0.54821765
4485837405,0.02387227,-0.00013163824,0.021487877,0.5462818
4485881458,-0.020246295,-0.004989216,0.020349996,0.55160415
4485921444,0.009471409,-0.003751681,0.018389026,0.5485485
4485965412,-0.026425272,-0.00824032,0.017227903,0.5516351
4486006218,-0.017050967,-0.007316584,0.015361993,0.5475501
4486046204,-0.019228255,0.002700258,0.014065477,0.5459903
4486090282,-0.036582183,-0.012041274,0.012745471,0.5515401
4486130314,-0.00480573,-0.00015551031,0.010916788,0.54867464
4486170287,0.00035773736,0.004815871,0.00990905,0.5493525
4486214234,0.004716986,-0.009921215,0.008420846,0.5473727
4486258243,-0.01867691,-0.029509544,0.0076932143,0.54985166
4486299043,-0.0075305416,-0.024188645,0.006171923,0.5504856
4486342996,-0.017992249,-0.017366696,0.0055753523,0.54851776
4486387051,-0.008887356,-0.031563677,0.0040790313,0.54892963
4486431048,-6.2056897e-06,-0.026667513,0.003116885,0.5516242
4486475150,-0.02041618,-0.019736746,0.002752388,0.5489866
4486515805,0.013484662,-0.013874263,0.0014688598,0.54765546
4486559802,-0.012577982,-0.044251226,0.0007300977,0.5491169
4486599810,-0.0062884097,-0.042787302,0.00030437112,0.55109394
4486643800,0.008420915,-0.032681722,3.865647e-05,0.54990673
4486683837,0.0016997248,-0.034362767,7.4240736e-05,0.5508301
4486727796,0.023716984,-0.05139802,-0.0007425486,0.5482638
4486768602,0.019914828,-0.060799513,-0.0009244753,0.5497459
4486808602,0.022647375,-0.06401418,-0.0010710048,0.550229
4486848619,0.043810043,-0.059644103,-0.0011913802,0.54970795
4486888602,0.041283794,-0.05583435,-0.001401765,0.5489462
4486928657,0.0057687364,-0.063358314,-0.0010917372,0.55288863
4486972695,0.045527123,-0.04128437,-0.0011191479,0.55123854
4487013441,0.04073325,-0.045486204,-0.00068544544,0.5546733
4487057398,0.060455557,-0.049639147,-0.00076971925,0.55120677
4487101395,0.058622714,-0.06758742,-0.0008061737,0.5519526
4487141432,0.04456734,-0.06167098,-0.0003840856,0.55246127
4487181423,0.016009942,-0.06569442,-6.9402566e-05,0.55448616
4487225403,0.04050919,-0.057563625,0.00029848248,0.5517747
4487265400,0.031161105,-0.056646597,0.00085286546,0.55355763
4487306199,0.041231558,-0.053918373,0.0010863901,0.55217344
4487350244,0.019759987,-0.07143993,0.0013633572,0.5530021
4487390266,0.03833063,-0.04920145,0.0011083733,0.5502354
4487434214,0.0077361837,-0.039880745,0.0012769238,0.5520656
4487474212,0.02504811,-0.020693757,0.0008526466,0.55114746
4487518262,0.03272039,-0.024830189,0.00031822015,0.55106413
4487558995,0.036538128,-0.011045981,-0.00025353138,0.5498797
4487603001,0.023072924,-0.010526012,-0.0007936451,0.55181396
4487643006,0.019682234,0.0028414922,-0.0011633617,0.55302083
4487687004,0.040535703,0.011329934,-0.0016895161,0.5497791
4487727019,0.0243446,0.028263018,-0.0013209285,0.551548
4487771008,0.055960458,0.040163863,-0.0014380749,0.55027586
4487811803,0.015784575,0.05205337,-0.000119397904,0.55077624
4487855851,0.045295645,0.05501695,-0.00013149584,0.54651064
4487899791,0.012161411,0.028784659,0.0012078723,0.55294245
4487939875,0.022782588,0.028961524,0.0015080307,0.55174893
4487983838,-0.025918718,0.030968815,0.0028148643,0.5541969
4488024609,0.017063234,0.02371757,0.002586269,0.5533146
4488068654,-0.01878678,-0.007795017,0.002612903,0.5552012
4488108628,-0.04130663,-0.020185323,0.0033238055,0.5581179
4488152603,-0.024946028,-0.005476329,0.0039388295,0.5619654
4488192620,-0.056811858,-0.011561483,0.00516489,0.5647909
4488232598,-0.053445593,-0.008040997,0.004983464,0.56574184
4488272646,-0.020898229,0.0023084884,0.004587979,0.5639984
4488317422,-0.023870584,0.0050798254,0.0047098007,0.5641055
4488357433,-0.0042533437,-0.0013405153,0.003974112,0.56407934
4488397412,-0.03772096,-0.004609273,0.0042435727,0.5677267
4488437444,-0.033548083,-0.00026653183,0.0038165671,0.56960595
4488481401,-0.0226142,-0.006320243,0.003551385,0.57096714
4488522204,-0.005317483,-0.0034800838,0.0034257413,0.5685842
4488566235,-0.022415873,-0.026423115,0.0040223985,0.57790387
4488610243,-0.00079860416,-0.0053623044,0.005043521,0.5759441
4488650247,0.022646334,-0.013636615,0.0049224026,0.577162
4488694245,0.025270954,-0.012871271,0.004997587,0.5790984
4488734198,0.005986243,-0.017506799,0.004639896,0.5818216
4488778226,0.030246794,-0.010019704,0.003210745,0.5755176
4488818245,0.020478029,-0.01135537,0.0023038657,0.5767413
4488863054,0.010936912,-0.0037226789,0.0013380243,0.57755333
4488903044,0.049574353,0.018610395,3.9592378e-05,0.57639545
4488946995,0.022576105,0.022422608,-0.00024102909,0.57452095
4488987006,0.024428118,0.019318314,-0.00024266209,0.5753619
4489031039,0.02231021,0.0574304,0.00058490323,0.5725566
4489071849,0.01929545,0.053960387,0.0012672349,0.56923985
4489111838,-0.0187177,0.04387292,0.002932288,0.5686434
4489151849,0.0053560287,0.053512353,0.00349708,0.56637573
4489195808,-0.01829846,0.07021831,0.004817293,0.568411
4489235826,-0.004910147,0.08332831,0.0048717875,0.5622085
4489279851,-0.03463903,0.077590674,0.0048976177,0.5632098
4489320684,-0.024693297,0.089493304,0.0041064885,0.56137013
4489360645,-0.05734414,0.103683874,0.004040654,0.5586582
4489404686,-0.0306601,0.101181276,0.0017564038,0.5568309
4489444624,-0.039638232,0.10439197,0.00075277913,0.5546704
4489488682,-0.054978058,0.099151075,-0.0009385512,0.5588753
4489528631,-0.02714153,0.09990527,-0.0034245716,0.55555433
4489572655,-0.083804,0.06477703,-0.0041942475,0.562219
4489613454,-0.027700623,0.06814507,-0.006785135,0.5618434
4489653440,-0.02411858,0.06884168,-0.007863805,0.56063765
4489693422,-0.060563195,0.07929664,-0.007726279,0.5605579
4489737467,-0.028755438,0.06625718,-0.008605254,0.5565011
4489777457,-0.042346038,0.05296137,-0.008452649,0.5573306
4489821442,-0.08785787,0.055822607,-0.008184635,0.55999905
4489862204,-0.05472613,0.037838716,-0.009099238,0.55710715
4489906228,-0.08387649,0.032871597,-0.008539686,0.56055284
4489946231,-0.05869256,0.027580442,-0.008955234,0.5607014
4489990246,-0.09112059,0.03319662,-0.008636268,0.5584642
4490030289,-0.068667226,0.012902151,-0.00908701,0.5562429
4490075019,-0.07964629,0.029780135,-0.008589242,0.5597202
4490115026,-0.09145598,0.03392213,-0.008178635,0.5590198
4490155034,-0.116252676,0.039032005,-0.007200329,0.5547213
4490195035,-0.12363173,0.056733593,-0.0061856527,0.55043477
4490239005,-0.11019344,0.051630456,-0.005356836,0.54843944
4490283041,-0.14649296,0.06041193,-0.0038789557,0.5496135
4490327007,-0.17106469,0.052557457,-0.0022616535,0.5481505
4490367805,-0.1620686,0.051427156,-0.0011494749,0.5457956
4490407797,-0.15007211,0.077517316,0.00040461266,0.5434962
4490451835,-0.16323039,0.08645691,0.002700957,0.5405533
4490491854,-0.1554517,0.094630726,0.0044487184,0.53993297
4490535795,-0.1467836,0.08868224,0.006472659,0.5404842
4490575812,-0.16152689,0.0918545,0.009103384,0.54034895
4490616606,-0.15893264,0.09733086,0.012559266,0.5378182
4490660660,-0.13374235,0.089528754,0.0152435545,0.53562737
4490704602,-0.09634334,0.072335675,0.017773855,0.5339821
4490744601,-0.11908902,0.06798943,0.021994658,0.5357954
4490788648,-0.08474541,0.052459415,0.024787296,0.539219
4490828651,-0.07010023,0.048432212,0.028049802,0.5361398
4490872610,-0.04194182,0.043543495,0.031056173,0.5351828
4490913437,-0.050636023,0.013118186,0.034137458,0.5379934
4490953421,-0.008570899,0.018384773,0.03643845,0.53325665
4490997488,-0.010941341,0.0067531806,0.039132126,0.533718
4491037476,0.029499916,-0.0037983083,0.040073726,0.53740007
4491081445,0.046604186,-0.027899548,0.04089204,0.5387188
4491122206,0.037197437,-0.039815128,0.04161348,0.5409165
4491166214,0.06804256,-0.05041857,0.04060474,0.5428183
4491206225,0.079781026,-0.06764691,0.039605312,0.5428975
4491250233,0.10631552,-0.07099918,0.037626483,0.5449311
4491290229,0.11574555,-0.069940284,0.035722036,0.5433626
4491330269,0.12143448,-0.044216853,0.033639744,0.5426965
4491370277,0.15582335,-0.028706666,0.03127613,0.543613
4491415006,0.1404316,-0.031004883,0.029602356,0.5479357
4491458999,0.11205907,-0.019688793,0.027760608,0.5448001
4491503003,0.11787253,-0.019529026,0.024901822,0.54271007
4491547075,0.09173471,-0.0024351643,0.023009496,0.54579264
4491587006,0.054823805,0.009301019,0.020759016,0.54669267
4491631010,-0.011567805,0.02922751,0.019094795,0.54600316
4491671812,0.009773264,0.03771441,0.015486817,0.54194826
4491715838,-0.06041332,0.048381284,0.0137718525,0.5413744
4491755828,-0.10611467,0.042729538,0.011879028,0.5417853
4491799799,-0.09491503,0.049175218,0.009129255,0.536137
4491839810,-0.10703032,0.052298773,0.0070594233,0.5317103
4491883846,-0.1585701,0.039629467,0.005127349,0.5334667
4491924671,-0.17557165,0.05509901,0.0030242663,0.53038543
4491968639,-0.1474,0.052525684,5.902247e-06,0.5273496
4492008640,-0.17014515,0.039329663,-0.0015126349,0.5305455
4492048614,-0.1665424,0.026654208,-0.0035144268,0.5293628
4492092806,-0.24911258,0.037677493,-0.0030531208,0.5316504
4492133480,-0.23977324,0.032586206,-0.004112499,0.5308075
4492177403,-0.24491167,0.009258027,-0.0060214913,0.5320302
4492217438,-0.21125335,0.0050724135,-0.0073513025,0.5277565
4492261455,-0.21412174,0.0025422913,-0.008142842,0.53062403
4492305408,-0.20032471,-0.007671652,-0.009183156,0.5286429
4492349466,-0.24598646,-0.027986275,-0.009513067,0.5312064
4492393404,-0.19786574,-0.045050986,-0.010899813,0.53248686
4492434215,-0.20140271,-0.05076631,-0.009932765,0.53101116
4492478206,-0.18249178,-0.052387316,-0.009947353,0.532633
4492522209,-0.22280699,-0.07394288,-0.009368483,0.5353803
4492566252,-0.16362864,-0.07351103,-0.009054646,0.5359188
4492606215,-0.16865586,-0.07698139,-0.008653079,0.5337317
4492650234,-0.13804756,-0.07303643,-0.008199253,0.5319725
4492691084,-0.13342722,-0.06796271,-0.00759085,0.52925426
4492735001,-0.10279464,-0.07222483,-0.0069542523,0.529503
4492779097,-0.13424565,-0.06843132,-0.0050789397,0.5334278
4492819054,-0.10805947,-0.051364332,-0.0036476874,0.53375393
4492863009,-0.11660649,-0.044108577,-0.0021136422,0.5315536
4492903001,-0.098343685,-0.044646077,-0.00095538737,0.5330208
4492943794,-0.06136934,-0.055051666,-0.00038021186,0.5319752
4492983820,-0.09327586,-0.06687397,0.0010816405,0.5332019
4493027845,-0.07522705,-0.07268387,0.0019551876,0.53109854
4493067856,-0.07597038,-0.064622454,0.0033809259,0.52769715
4493111797,-0.088219784,-0.05995228,0.0048452727,0.5268136
4493155856,-0.11443076,-0.058989048,0.005889293,0.52732635
4493196644,-0.11102408,-0.04465806,0.006919688,0.5259888
4493240619,-0.09702067,-0.05585242,0.0070005814,0.5254826
4493280605,-0.13557917,-0.050622314,0.007725765,0.5284112
4493324655,-0.0842573,-0.06373806,0.007020248,0.52923363
4493368601,-0.13635242,-0.053447098,0.008222734,0.5301032
4493408622,-0.09961018,-0.07419842,0.007319645,0.5305175
4493449396,-0.061253212,-0.08278557,0.0071075624,0.52828294
4493493434,-0.0656765,-0.074303865,0.007377576,0.5254598
4493533443,-0.06046808,-0.06788461,0.0075476733,0.5270555
4493577418,-0.06584827,-0.07333409,0.007448416,0.52644384
4493617403,-0.054228857,-0.07465093,0.0070746173,0.52807695
4493657403,-0.05482343,-0.092296384,0.005859918,0.52870196
4493701440,-0.04892404,-0.09159133,0.0055090804,0.5301051
4493746269,-0.013402557,-0.07792785,0.0050060526,0.5300757
4493790269,-0.0104735885,-0.07158064,0.00435575,0.53056514
4493834207,0.005890348,-0.07064738,0.0036116515,0.5316803
4493874210,0.0042580115,-0.06886356,0.0030322722,0.53275615
4493914255,0.026474735,-0.06259381,0.0023069873,0.5327535
4493958250,0.03705146,-0.055456355,0.0014141235,0.53404903
4493999012,0.035754677,-0.051245347,0.0008124335,0.53447485
4494043006,0.06717639,-0.0313705,0.00020525821,0.53542715
4494083002,0.06275617,-0.023856256,-0.00025560934,0.53641385
4494127008,0.08394689,-0.019163206,-0.00091043045,0.5350346
4494167022,0.09316141,-0.020588279,-0.0017424559,0.5369477
4494207827,0.066641316,-0.0028111998,-0.001630924,0.5371291
4494251803,0.07649636,-0.0013204105,-0.0022176702,0.53902334
4494291801,0.07423681,0.008277064,-0.0023552824,0.53650284
4494331798,0.025781494,0.009889188,-0.0016292235,0.54149956
4494375805,0.066395946,0.026789881,-0.0022346338,0.537089
4494415855,0.08909364,0.014367643,-0.0027760956,0.5358333
4494456609,0.029699571,0.024042947,-0.000994098,0.53777397
4494500597,0.0683265,0.017991368,-0.0015326667,0.53586143
4494540602,0.020511989,0.019294634,-0.0001535216,0.5379816
4494584630,0.03511434,0.03580716,0.00030845217,0.5378681
4494624629,0.026165266,0.05085828,0.0008730085,0.536256
4494668631,0.006850034,0.03496396,0.0015380654,0.53543496
4494709402,0.019783655,0.034405813,0.0017161062,0.5339049
4494753400,-0.0095649,0.029686132,0.0025617995,0.5363418
4494793405,0.015356228,0.025228398,0.0020633787,0.53500766
4494837401,-0.011558706,0.022233529,0.0025768727,0.5341094
4494877407,0.025277171,0.014864819,0.0015922361,0.53344035
4494921415,-0.018657593,-0.005916788,0.002087487,0.5354583
4494961406,0.014529271,-0.020269334,0.0009857776,0.53438455
4495006276,-0.0024508066,-0.029235099,0.0010967716,0.5356109
4495050235,-0.008340138,-0.02714239,0.00058739935,0.5316605
4495090294,-0.04541864,-0.02224693,0.00063025806,0.5340729
4495134253,-0.013401862,-0.03127127,-0.0005735369,0.5312005
4495174324,-0.020852504,-0.015091103,-0.00149444,0.5306335
4495218213,-0.0010016894,-0.022145418,-0.003102734,0.5300803
4495259004,-0.038476095,-0.013608478,-0.0026051467,0.5340656
4495303048,-0.0030253315,0.0015395135,-0.0039344043,0.5324189
4495343043,0.0064831036,-0.008980479,-0.00494894,0.5307877
4495386999,-0.029188104,-0.013614936,-0.005435926,0.53169614
4495427021,-0.04147612,-0.017177455,-0.0056706364,0.531155
4495471039,-0.06743006,-0.018930828,-0.006160518,0.53472286
4495511843,-0.051094472,0.004178249,-0.0070668226,0.5306949
4495551845,-0.032978565,0.005403284,-0.0072107795,0.5296816
4495595803,-0.0244615,-0.005912987,-0.0075301686,0.52862984
4495639849,-0.009177811,0.00086142134,-0.0077245156,0.5279229
4495679835,0.0047291503,-0.0034112642,-0.007631525,0.5294508
4495720654,-0.021496253,-0.006272437,-0.0070230435,0.5300668
4495764608,-0.02284509,0.017504111,-0.0066284705,0.5275637
4495804608,0.0012865708,0.021676708,-0.0069227,0.5264662
4495848653,-0.021592662,0.021290371,-0.0059304875,0.52399594
4495888626,-0.038518805,0.0014162078,-0.0052359467,0.52892566
4495932604,-0.041170627,-0.0074487957,-0.0046223355,0.5298926
4495972616,-0.013172919,-0.019866884,-0.0045443606,0.5261077
4496013440,-0.02670582,-0.011225533,-0.0030994562,0.5263708
4496053398,0.028076984,-0.00041157161,-0.0027466596,0.52599794
4496097431,-0.0056158956,-0.0075015677,-0.0009838071,0.52836293
4496137437,0.0070888,-0.02393345,-0.00023911994,0.52987
4496181416,-0.0007486508,-0.019007672,0.00138861,0.52956116
4496222277,0.011457067,-0.030848607,0.0027173352,0.5292545
4496262225,0.05652213,-0.031375878,0.0031010523,0.5261016
4496306267,0.009593439,-0.036876034,0.0050425213,0.5265137
4496350281,-0.01761723,-0.044069383,0.0062901108,0.52782995
4496394260,0.0075591495,-0.04844926,0.0065325294,0.5289695
4496434304,-0.0136653185,-0.034703042,0.007966003,0.52742285
4496478195,0.004898585,-0.027186422,0.007845314,0.5262227
4496518995,-0.034811214,-0.022120304,0.008803082,0.53022075
4496562996,0.000536245,-0.037024166,0.0077391434,0.5292263
4496603024,-0.03094016,-0.0519616,0.00812592,0.53110486
4496646995,-0.028114574,-0.055703893,0.0076373257,0.5321307
4496686999,-0.056105524,-0.062418282,0.0080597745,0.5329216
4496727000,-0.043740638,-0.046955466,0.007914004,0.5273053
4496767799,-0.07849288,-0.032274056,0.008592076,0.5316596
4496807798,-0.07237597,-0.026998948,0.008346881,0.5322915
4496847809,-0.13026933,-0.045227297,0.0085585285,0.53483814
4496891835,-0.09581256,-0.049439926,0.007942898,0.5370212
4496931842,-0.102777444,-0.042700615,0.007983714,0.5325336
4496975809,-0.03786375,-0.03927421,0.007169564,0.53269416
4497015811,-0.07778083,-0.04950013,0.007396322,0.5372272
4497060653,-0.029351652,-0.058676496,0.006392476,0.5355448
4497100668,-0.08476582,-0.0498141,0.006790043,0.53949696
4497144606,-0.034572914,-0.060257874,0.0054070055,0.53798985
4497188620,-0.033189632,-0.05714121,0.004685276,0.540451
4497232613,-0.06220532,-0.048364144,0.0042052427,0.5409868
4497272623,-0.026449392,-0.045903984,0.0031850766,0.54166037
4497313400,-0.019493977,-0.042410955,0.002448232,0.54441595
4497357413,-0.014837707,-0.040991705,0.0010851815,0.5457249
4497397401,-0.009169755,-0.027652223,0.0003423062,0.5460341
4497441409,-0.0073640994,-0.020230873,-0.00036658032,0.54591244
4497481405,-0.017764946,-0.016677428,-0.0015517687,0.5473948
4497522240,-0.06704869,-0.025532713,-0.002307387,0.54872334
4497562207,-0.068733454,-0.047033057,-0.004043965,0.54722595
4497602220,-0.0621381,-0.04925998,-0.0052975276,0.54611737
4497642214,-0.054499265,-0.045549184,-0.006295787,0.5452035
4497686247,-0.08466532,-0.059107564,-0.0074079926,0.5473977
4497726225,-0.10078248,-0.055687588,-0.0074054687,0.5469497
4497770241,-0.062391445,-0.048553716,-0.008293178,0.5444926
4497811022,-0.082675286,-0.050033975,-0.008440239,0.54205304
4497855066,-0.07179573,-0.069053054,-0.009418197,0.5436823
4497899038,-0.07473537,-0.046938866,-0.009341694,0.54560256
4497939039,-0.07797686,-0.033854533,-0.010066486,0.54147375
4497979004,-0.0642004,-0.031696204,-0.01097917,0.5410396
4498023070,-0.08581213,-0.046626534,-0.011542414,0.5398468
4498063839,-0.056426905,-0.044868097,-0.011769924,0.5423019
4498103846,-0.020463452,-0.04828074,-0.012475751,0.54300344
4498147855,-0.02153099,-0.046322,-0.012468948,0.54403406
4498187856,-0.012874793,-0.032434177,-0.012012693,0.54307485
4498231859,-0.010142899,-0.04348652,-0.01228494,0.5420204
4498271905,0.043594427,-0.047645975,-0.013448441,0.5433315
4498315843,0.01989149,-0.06334844,-0.013980653,0.5458705
4498356592,0.056212824,-0.064352974,-0.015063243,0.54876286
4498400614,0.089866996,-0.05992556,-0.0158648,0.5465775
4498440598,0.1294966,-0.06329656,-0.016894177,0.54650843
4498484604,0.112061486,-0.08048272,-0.017443623,0.5472068
4498524602,0.11626648,-0.06670755,-0.017165743,0.5450352
4498565396,0.10063739,-0.061846882,-0.016023014,0.54621065
4498605409,0.09085443,-0.07531878,-0.015124904,0.55015963
4498649412,0.05742064,-0.05797659,-0.013187663,0.54707354
4498689435,0.06081814,-0.04735064,-0.010782083,0.5460372
4498733398,0.0460635,-0.049849957,-0.008210406,0.545711
4498777401,0.03179141,-0.025437925,-0.0052704965,0.5445541
4498818203,-0.010361437,-0.009313211,-0.0019997146,0.54772055
4498862244,-0.018036934,0.008645983,0.0016843268,0.5445474
4498902210,-0.004289447,0.018382985,0.0036184702,0.542299
4498946200,-0.03327578,0.015586162,0.0068145883,0.5421739
4498986221,-0.028026558,0.0055532004,0.009136261,0.54319024
4499030261,-0.055535063,0.004883187,0.011496238,0.5451389
4499071046,-0.043547507,0.0028189241,0.013071493,0.54228103
4499115051,-0.051876564,0.00032685572,0.014820464,0.5407867
4499155011,-0.026930673,-0.0020645177,0.015492082,0.5383125
4499199064,-0.06202635,-0.007807332,0.01713884,0.5385489
4499243059,-0.07673064,-0.015424556,0.018058108,0.53850704
4499287027,-0.04904885,-0.02504738,0.018162603,0.5408882
4499330995,-0.04402501,-0.02866329,0.018122407,0.5384103
4499371799,-0.042834587,-0.019771852,0.018740963,0.5369307
4499415829,-0.032817803,-0.045517415,0.018338477,0.53897345
4499455819,-0.04092771,-0.04005727,0.018544631,0.5428687
4499499792,-0.027956577,-0.043781746,0.018736457,0.54345083
4499539795,-0.023747737,-0.046744704,0.018893164,0.5450052
4499580621,-0.020322671,-0.055680983,0.018445538,0.54525286
4499620618,-0.014978012,-0.050186735,0.01782756,0.54486656
4499660606,-0.016703155,-0.040494677,0.017720431,0.5432602
4499704664,0.0023227911,-0.035676472,0.017050974,0.5425896
4499748616,0.013858689,-0.04240133,0.016065596,0.5444586
4499788603,-0.022499865,-0.04089536,0.016134663,0.5461773
4499828612,0.011642658,-0.043743327,0.015427961,0.5440145
4499869406,0.04695255,-0.04482729,0.013873833,0.54448813
4499909396,-0.00021850067,-0.030633688,0.014097993,0.5465037
4499953448,0.008445903,-0.044179343,0.012757696,0.5483866
4499993446,0.012316102,-0.021727478,0.012608429,0.54500735
4500033459,0.0136715,-0.013636182,0.011689841,0.54711145
4500077401,0.0035508778,-0.009013056,0.011004237,0.5461689
4500118221,0.015677733,-0.018212529,0.00970649,0.54656684
4500158207,0.010153664,-0.026412707,0.008905265,0.54625356
4500202259,0.011691464,-0.033170387,0.0073589017,0.54782367
4500246208,0.012034615,-0.019547274,0.006444459,0.54846805
4500286240,-0.0005212207,-0.028750535,0.0062587773,0.550812
4500326205,0.018956691,-0.024013182,0.005262684,0.5470367
4500371041,0.010597547,-0.019061927,0.004784441,0.5482289
4500411039,0.022763409,-0.012502315,0.0041830833,0.5470465
4500459102,0.01680742,-2.14833e-05,0.0037820013,0.5480641
4500503047,0.018986855,-0.0062448448,0.0027778095,0.54722565
4500543036,0.029329034,-0.00073634286,0.0026449207,0.5454136
4500587038,0.037895285,-0.0073131016,0.002139132,0.54551125
4500627805,0.016531961,-0.009084225,0.0018793747,0.5489658
4500671802,0.03177309,0.017346727,0.0021539615,0.54723746
4500711804,0.027114738,0.0073013557,0.0021191542,0.5498115
4500755802,0.041414484,0.009069798,0.0023654865,0.54913896
4500795804,0.038020473,-0.00072623923,0.0021781812,0.54797333
4500840650,0.0328347,0.006938842,0.0024594534,0.5497667
4500884596,0.023594936,0.0149150975,0.0028250057,0.54677576
4500928636,0.027300728,0.0022722995,0.0023255022,0.54752433
4500968661,0.02379384,0.0017647833,0.0021499295,0.5490605
4501008601,0.027956713,0.0023975694,0.0016197906,0.5475484
4501052600,0.02368782,0.014154165,0.0014614093,0.5500137
4501092598,0.021191308,0.015426386,0.0024382027,0.5499152
4501133405,0.024792299,0.024727242,0.0029110028,0.5464199
4501173416,0.03325861,0.027338287,0.0031938765,0.544606
4501213401,0.036854863,0.031571656,0.0037810898,0.54395753
4501261412,0.024460796,0.026229862,0.0050431117,0.5456928
4501305481,0.02055481,0.03581506,0.0056319563,0.5445554
4501345445,0.024085756,0.035120938,0.006658529,0.5431707
4501386246,0.032392036,0.035142228,0.007072205,0.5426885
4501426253,0.027537655,0.039653532,0.0072197868,0.54385984
4501466199,0.025380135,0.043340858,0.0075593023,0.54359573
4501510232,0.021233477,0.028285839,0.007223105,0.5430832
4501554251,0.005184032,0.020216208,0.006485206,0.5449214
4501598253,0.007959048,0.031332526,0.006125394,0.5435794
4501639019,0.0271862,0.02045053,0.004656895,0.5445336
4501683042,0.015417468,0.005041823,0.0032180056,0.5441554
4501723043,0.044720583,0.00949484,0.0012851902,0.5426406
4501766995,0.028565455,0.012545432,4.3344866e-05,0.5437128
4501807006,0.03676954,0.0038521204,-0.0022891178,0.54525846
4501851021,0.02564159,-0.0012411375,-0.004449427,0.5445218
4501891032,0.05251144,-0.008885563,-0.006130349,0.54354674
4501935798,0.024595592,-0.036283445,-0.007547659,0.5451345
4501975803,0.045230065,-0.035978727,-0.008865515,0.5463061
4502019840,0.041618556,-0.03408472,-0.010272531,0.5454262
4502059836,0.073359594,-0.026121201,-0.011669019,0.5426163
4502103803,0.07700837,-0.03345127,-0.012352808,0.54239714
4502147856,0.07089693,-0.029239785,-0.012716229,0.5445365
4502188621,0.057667047,-0.028184425,-0.012538947,0.54576135
4502232608,0.056781217,-0.028605223,-0.012747512,0.54603714
4502272601,0.0787797,-0.036907423,-0.01362061,0.5456813
4502316630,0.06839135,-0.031384777,-0.0128802,0.54778576
4502356626,0.069447756,-0.034444585,-0.012298253,0.5467246
4502401446,0.066266924,-0.015795356,-0.011382108,0.54457057
4502441441,0.07831163,-0.017931983,-0.011112944,0.5436554
4502485463,0.053445738,-0.020775637,-0.010267172,0.5452057
4502525442,0.05795378,-0.027062062,-0.010788351,0.54688996
4502569442,0.047709484,-0.015711227,-0.009511336,0.54876244
4502609460,0.06965439,-0.030602744,-0.0103224255,0.55072063
4502650328,0.053743858,-0.035420626,-0.010340047,0.550675
4502690283,0.039811842,-0.026790934,-0.010255339,0.546515
