timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
4457797519,1686758117800251,371031856,-763869632,48630,12859,0.22800002,0.033144847,0.771,1.1600001,0.59999996,1.05,94,21,7.4570003,2.4770002,7.0340004,-1.322,1.2333826,0,4,1,19
4458006495,1686758118000251,371031901,-763869474,48900,13130,0.22700001,0.03341031,0.771,1.1600001,0.59999996,1.05,94,21,7.4030004,2.502,6.9680004,-1.32,1.2291737,0,4,1,19
4458202153,1686758118200251,371031946,-763869316,49149,13378,0.22100002,0.03316387,0.771,1.1600001,0.59999996,1.05,94,21,7.4570003,2.509,7.0220003,-1.3440001,1.2282351,0,4,1,19
4458399478,1686758118400251,371031992,-763869157,49377,13606,0.22700001,0.033010457,0.772,1.161,0.59999996,1.05,94,21,7.4940004,2.496,7.0670004,-1.363,1.2300125,0,4,1,19
4458599479,1686758118600251,371032039,-763868999,49667,13897,0.216,0.030055266,0.771,1.161,0.59999996,1.05,94,21,7.465,2.617,6.992,-1.4030001,1.2191327,0,4,1,19
4458800530,1686758118800251,371032086,-763868841,49940,14169,0.22100002,0.030673636,0.771,1.161,0.59999996,1.06,94,26,7.4800005,2.607,7.011,-1.3740001,1.2166197,0,4,1,19
4459000603,1686758119000251,371032134,-763868684,50187,14416,0.22200002,0.031098275,0.771,1.1620001,0.59999996,1.06,94,26,7.3710003,2.523,6.926,-1.3920001,1.2194161,0,4,1,19
4459205525,1686758119200251,371032180,-763868527,50423,14653,0.23,0.030800521,0.771,1.1630001,0.59999996,1.06,94,26,7.4370003,2.4910002,7.0080004,-1.388,1.2252815,0,4,1,19
4459398514,1686758119400251,371032226,-763868369,50654,14883,0.22800002,0.0309206,0.771,1.164,0.59999996,1.06,94,26,7.4150004,2.476,6.9900002,-1.3000001,1.2282572,0,4,1,19
4459598657,1686758119600251,371032271,-763868211,50920,15149,0.223,0.031061796,0.771,1.1650001,0.59999996,1.06,94,26,7.3910003,2.499,6.9560003,-1.3210001,1.2268728,0,4,1,19
4459802215,1686758119800251,371032318,-763868053,51124,15354,0.23200001,0.031006994,0.772,1.166,0.59999996,1.06,94,27,7.4500003,2.4880002,7.0220003,-1.353,1.2289114,0,4,1,19
4460007479,1686758120000251,371032363,-763867896,51386,15615,0.23,0.030761078,0.772,1.167,0.59999996,1.06,94,27,7.4240003,2.4680002,7.0020003,-1.327,1.2307143,0,4,1,19
4460195494,1686758120200250,371032408,-763867738,51632,15861,0.22800002,0.030976625,0.772,1.1680001,0.59999996,1.06,94,27,7.3760004,2.48,6.9470005,-1.3410001,1.2290347,0,4,1,19
4460401073,1686758120400250,371032453,-763867582,51891,16120,0.223,0.031141907,0.772,1.169,0.59999996,1.06,94,27,7.3300004,2.424,6.918,-1.417,1.2317767,0,4,1,19
4460598519,1686758120600250,371032498,-763867425,52140,16370,0.224,0.03110194,0.772,1.1700001,0.59999996,1.06,94,27,7.3680005,2.387,6.971,-1.378,1.2371204,0,4,1,19
4460798603,1686758120800250,371032542,-763867268,52367,16597,0.22500001,0.033847865,0.772,1.1700001,0.59999996,1.06,94,35,7.3240004,2.381,6.9270005,-1.322,1.2385285,0,4,1,19
4461003480,1686758121000250,371032587,-763867112,52602,16832,0.224,0.031367928,0.772,1.171,0.59999996,1.06,94,35,7.3040004,2.3560002,6.9140005,-1.32,1.240858,0,4,1,19
4461210977,1686758121200250,371032631,-763866955,52837,17066,0.224,0.031209104,0.772,1.172,0.59999996,1.06,94,35,7.3480005,2.4290001,6.9350004,-1.343,1.2367433,0,4,1,19
4461396563,1686758121400250,371032676,-763866798,53073,17302,0.224,0.031167913,0.77300006,1.172,0.59999996,1.06,94,35,7.3550005,2.4160001,6.9470005,-1.3310001,1.2363434,0,4,1,19
4461597489,1686758121600250,371032720,-763866642,53338,17568,0.224,0.031373687,0.77300006,1.1730001,0.59999996,1.06,94,35,7.3020005,2.371,6.906,-1.258,1.2385088,0,4,1,19
4461797479,1686758121800250,371032764,-763866485,53581,17811,0.224,0.031244185,0.77300006,1.174,0.59999996,1.06,94,19,7.333,2.3930001,6.931,-1.338,1.23846,0,4,1,19
4461998535,1686758122000250,371032809,-763866329,53817,18046,0.21900001,0.031274203,0.77300006,1.174,0.59999996,1.06,94,19,7.2990003,2.4720001,6.8680005,-1.3410001,1.2307534,0,4,1,19
4462199508,1686758122200250,371032855,-763866172,54060,18289,0.223,0.033633366,0.77400005,1.1750001,0.59999996,1.06,94,19,7.3370004,2.4970002,6.899,-1.297,1.2267452,0,4,1,19
4462380030,1686758122400250,371032899,-763866016,54316,18545,0.21100001,0.033449408,0.77400005,1.1730001,0.59999996,1.06,94,19,7.313,2.3270001,6.9330006,-1.343,1.2384325,0,4,1,19
4462598554,1686758122600250,371032943,-763865858,54533,18763,0.22900002,0.030920425,0.77400005,1.174,0.59999996,1.06,94,19,7.3690004,2.401,6.9670005,-1.332,1.238753,0,4,1,19
4462796582,1686758122800250,371032987,-763865700,54813,19043,0.21700001,0.033464767,0.77500004,1.174,0.59999996,1.06,94,19,7.3480005,2.4680002,6.9210005,-1.3870001,1.2329715,0,4,1,19
4462997560,1686758123000250,371033031,-763865543,55076,19305,0.22900002,0.030824782,0.77500004,1.1750001,0.59999996,1.06,94,19,7.3970003,2.4220002,6.9890003,-1.3620001,1.2355604,0,4,1,19
4463198485,1686758123200249,371033075,-763865384,55339,19568,0.223,0.031025844,0.77500004,1.1750001,0.59999996,1.06,94,19,7.3500004,2.4250002,6.938,-1.383,1.2349982,0,4,1,19
4463398479,1686758123400249,371033120,-763865226,55556,19786,0.223,0.033160906,0.77500004,1.176,0.59999996,1.06,94,19,7.4240003,2.4290001,7.0150003,-1.2720001,1.2363477,0,4,1,19
4463598497,1686758123600249,371033164,-763865067,55786,20016,0.223,0.033487108,0.77500004,1.176,0.59999996,1.06,94,19,7.346,2.3860002,6.9470005,-1.302,1.2384124,0,4,1,19
4463798730,1686758123800249,371033208,-763864909,56038,20267,0.22200002,0.030746417,0.77500004,1.177,0.59999996,1.06,94,33,7.419,2.493,6.9870005,-1.2800001,1.2319931,0,4,1,19
4464003872,1686758124000249,371033254,-763864751,56273,20502,0.22200002,0.030821117,0.77400005,1.177,0.59999996,1.06,94,33,7.406,2.519,6.964,-1.3490001,1.227113,0,4,1,19
4464197484,1686758124200249,371033299,-763864594,56534,20764,0.223,0.031198805,0.77400005,1.1780001,0.59999996,1.06,94,33,7.3490005,2.47,6.9220004,-1.263,1.2276748,0,4,1,19
4464401481,1686758124400249,371033343,-763864438,56795,21024,0.224,0.031303175,0.77400005,1.179,0.59999996,1.06,94,33,7.3080006,2.361,6.9160004,-1.409,1.2359796,0,4,1,19
4464598497,1686758124600249,371033387,-763864281,57028,21257,0.223,0.03135257,0.77400005,1.179,0.59999996,1.06,94,33,7.3030005,2.4090002,6.8940005,-1.289,1.2352035,0,4,1,19
4464799495,1686758124800249,371033431,-763864124,57252,21481,0.223,0.03135763,0.77300006,1.1800001,0.59999996,1.06,94,18,7.3150005,2.4350002,6.8980002,-1.286,1.2329874,0,4,1,19
4464999493,1686758125000249,371033476,-763863969,57478,21707,0.22200002,0.031548046,0.77300006,1.1800001,0.59999996,1.06,94,18,7.227,2.3590002,6.8310003,-1.3470001,1.2360561,0,4,1,19
4465197206,1686758125200249,371033518,-763863815,57744,21973,0.22500001,0.03181578,0.77300006,1.1810001,0.59999996,1.06,94,18,7.2200003,2.3850002,6.8150005,-1.207,1.2349677,0,4,1,19
4465399509,1686758125400249,371033560,-763863661,58022,22251,0.22800002,0.031812288,0.77300006,1.182,0.59999996,1.06,94,18,7.2160006,2.3820002,6.8120003,-1.3390001,1.234683,0,4,1,19
4465597493,1686758125600249,371033603,-763863506,58268,22498,0.23,0.031690814,0.77300006,1.1830001,0.59999996,1.06,94,18,7.2730002,2.3460002,6.8840003,-1.3670001,1.2391874,0,4,1,19
4465798549,1686758125800249,371033646,-763863349,58514,22743,0.23300001,0.031107524,0.77300006,1.184,0.59999996,1.06,94,27,7.3700004,2.3270001,6.9930005,-1.3240001,1.2453283,0,4,1,19
4465999486,1686758126000249,371033688,-763863192,58790,23019,0.22600001,0.031417843,0.77300006,1.1850001,0.59999996,1.06,94,27,7.307,2.3560002,6.9160004,-1.284,1.243687,0,4,1,19
4466199536,1686758126200248,371033731,-763863035,59035,23264,0.22900002,0.031418893,0.77300006,1.1850001,0.59999996,1.06,94,27,7.346,2.4090002,6.939,-1.315,1.2395507,0,4,1,19
4466399522,1686758126400248,371033773,-763862880,59303,23533,0.22900002,0.03137491,0.77300006,1.1860001,0.59999996,1.06,94,27,7.3050003,2.332,6.9220004,-1.365,1.2432148,0,4,1,19
4466599131,1686758126600248,371033816,-763862723,59539,23768,0.23,0.031461302,0.77300006,1.187,0.59999996,1.06,94,27,7.3240004,2.3530002,6.9360003,-1.358,1.2435043,0,4,1,19
4466797500,1686758126800248,371033859,-763862567,59824,24053,0.224,0.031424478,0.77300006,1.187,0.59999996,1.06,94,19,7.3510003,2.4540002,6.9290004,-1.342,1.235826,0,4,1,19
4466998628,1686758127000248,371033903,-763862411,60067,24297,0.223,0.03174893,0.77300006,1.1880001,0.59999996,1.06,94,19,7.2420006,2.437,6.8190002,-1.3470001,1.2310126,0,4,1,19
4467198519,1686758127200248,371033947,-763862256,60323,24552,0.22600001,0.03143582,0.772,1.1880001,0.59999996,1.06,94,19,7.3550005,2.4620001,6.931,-1.337,1.230107,0,4,1,19
4467399505,1686758127400248,371033991,-763862101,60583,24812,0.22600001,0.034441978,0.772,1.189,0.59999996,1.06,94,19,7.214,2.447,6.787,-1.327,1.2272499,0,4,1,19
4467611364,1686758127600248,371034035,-763861947,60854,25083,0.22100002,0.03159168,0.772,1.189,0.59999996,1.06,94,19,7.2370005,2.453,6.8090005,-1.3030001,1.2258607,0,4,1,19
4467799846,1686758127800248,371034080,-763861794,61116,25345,0.22200002,0.031790823,0.77300006,1.19,0.59999996,1.06,94,20,7.1930003,2.4550002,6.761,-1.4100001,1.2239193,0,4,1,19
4468003255,1686758128000248,371034127,-763861640,61359,25588,0.22000001,0.031638805,0.77300006,1.19,0.59999996,1.06,94,20,7.2560005,2.6200001,6.7660003,-1.266,1.2107326,0,4,1,19
4468201195,1686758128200248,371034173,-763861487,61610,25839,0.22600001,0.031852607,0.77300006,1.19,0.59999996,1.06,94,20,7.214,2.526,6.7570004,-1.291,1.212106,0,4,1,19
4468394486,1686758128400248,371034219,-763861333,61839,26068,0.22500001,0.031357806,0.77300006,1.1910001,0.59999996,1.06,94,20,7.3440003,2.499,6.906,-1.3030001,1.2189325,0,4,1,19
4468599490,1686758128600248,371034264,-763861176,62048,26277,0.231,0.03132639,0.77300006,1.192,0.59999996,1.06,94,20,7.333,2.426,6.9200006,-1.3280001,1.2275519,0,4,1,19
4468798523,1686758128800248,371034309,-763861021,62292,26521,0.23,0.031255007,0.77400005,1.1930001,0.59999996,1.06,94,19,7.3680005,2.5240002,6.9220004,-1.312,1.2237929,0,4,1,19
4469004220,1686758129000248,371034353,-763860864,62539,26768,0.23,0.031235458,0.77400005,1.194,0.59999996,1.06,94,19,7.3560004,2.433,6.9420004,-1.245,1.2296301,0,4,1,19
4469200563,1686758129200248,371034396,-763860707,62777,27006,0.231,0.031226557,0.77500004,1.195,0.59999996,1.06,94,19,7.3480005,2.364,6.9570003,-1.199,1.2376369,0,4,1,19
4469401148,1686758129400247,371034437,-763860550,63023,27252,0.23200001,0.031106303,0.77500004,1.1960001,0.59999996,1.06,94,19,7.3710003,2.3460002,6.9870005,-1.299,1.2430466,0,4,1,19
4469602302,1686758129600247,371034479,-763860393,63260,27489,0.23200001,0.031332847,0.776,1.197,0.59999996,1.06,94,19,7.3250003,2.342,6.9410005,-1.215,1.2443904,0,4,1,19
4469797851,1686758129800247,371034522,-763860238,63492,27721,0.22800002,0.03146846,0.776,1.197,0.59999996,1.06,94,21,7.3160005,2.421,6.9040003,-1.3670001,1.2380693,0,4,1,19
4470003486,1686758130000247,371034566,-763860083,63739,27968,0.22700001,0.0317053,0.776,1.1980001,0.59999996,1.06,94,21,7.2700005,2.4540002,6.8430004,-1.294,1.2313232,0,4,1,19
4470203483,1686758130200247,371034609,-763859929,63994,28223,0.22700001,0.031549443,0.776,1.1980001,0.59999996,1.06,94,21,7.2890005,2.381,6.8890004,-1.276,1.2352453,0,4,1,19
4470403777,1686758130400247,371034651,-763859774,64234,28463,0.22800002,0.031707916,0.776,1.1980001,0.59999996,1.06,94,21,7.248,2.3390002,6.86,-1.348,1.2392753,0,4,1,19
4470601489,1686758130600247,371034694,-763859621,64477,28706,0.22700001,0.031729035,0.776,1.1980001,0.59999996,1.06,94,21,7.2650003,2.505,6.82,-1.348,1.2273455,0,4,1,19
4470801507,1686758130800247,371034738,-763859469,64742,28971,0.22500001,0.03448683,0.776,1.1980001,0.59999996,1.06,94,18,7.2130003,2.4580002,6.7820005,-1.3060001,1.225054,0,4,1,19
4471002209,1686758131000247,371034782,-763859317,65010,29239,0.22600001,0.03580595,0.776,1.197,0.59999996,1.06,94,18,7.248,2.513,6.7980003,-1.355,1.2204249,0,4,1,19
4471197884,1686758131200247,371034827,-763859165,65258,29487,0.22900002,0.03574469,0.777,1.1980001,0.59999996,1.06,94,18,7.2660003,2.525,6.813,-1.312,1.2178563,0,4,1,19
4471407206,1686758131400247,371034871,-763859012,65516,29745,0.23300001,0.033298787,0.777,1.1980001,0.59999996,1.06,94,18,7.214,2.496,6.7690005,-1.389,1.2176418,0,4,1,19
4471600816,1686758131600247,371034916,-763858861,65763,29992,0.22800002,0.033160556,0.777,1.1980001,0.59999996,1.06,94,18,7.2040005,2.561,6.7330003,-1.3360001,1.2116954,0,4,1,19
4471800037,1686758131800247,371034961,-763858709,66021,30250,0.22000001,0.031772148,0.777,1.1980001,0.59999996,1.06,94,18,7.2300005,2.4980001,6.7850003,-1.4100001,1.215475,0,4,1,19
4472000559,1686758132000247,371035007,-763858558,66281,30510,0.21900001,0.03208683,0.776,1.197,0.59999996,1.06,94,18,7.175,2.572,6.6980004,-1.3010001,1.2088925,0,4,1,19
4472202514,1686758132200247,371035053,-763858406,66527,30756,0.22200002,0.03175225,0.776,1.197,0.59999996,1.06,94,18,7.2490005,2.5730002,6.7770004,-1.3540001,1.2083794,0,4,1,19
4472399491,1686758132400246,371035097,-763858253,66796,31025,0.223,0.031589933,0.77500004,1.197,0.59999996,1.06,94,18,7.2620006,2.4380002,6.8410006,-1.263,1.2201751,0,4,1,19
4472599482,1686758132600246,371035142,-763858099,67020,31248,0.223,0.031715248,0.77500004,1.197,0.59999996,1.06,94,18,7.247,2.503,6.801,-1.3590001,1.2189974,0,4,1,19
4472802963,1686758132800246,371035186,-763857945,67288,31517,0.223,0.031693082,0.77400005,1.1980001,0.59999996,1.06,94,25,7.2510004,2.496,6.808,-1.268,1.2192196,0,4,1,19
4472999404,1686758133000246,371035232,-763857792,67517,31746,0.22100002,0.031652067,0.77400005,1.197,0.59999996,1.06,94,25,7.2440004,2.618,6.754,-1.309,1.2086244,0,4,1,19
4473197486,1686758133200246,371035280,-763857638,67736,31964,0.22200002,0.031694654,0.77400005,1.1980001,0.59999996,1.06,94,25,7.2720003,2.614,6.7860003,-1.3290001,1.205399,0,4,1,19
4473397963,1686758133400246,371035328,-763857484,67987,32215,0.21900001,0.03163444,0.77400005,1.197,0.59999996,1.06,94,25,7.2900004,2.6660001,6.7850003,-1.3010001,1.2001257,0,4,1,19
4473598510,1686758133600246,371035374,-763857329,68232,32461,0.22200002,0.032803286,0.77500004,1.1980001,0.59999996,1.06,94,25,7.2530003,2.5700002,6.7830005,-1.2260001,1.2049444,0,4,1,19
4473795479,1686758133800246,371035421,-763857175,68454,32683,0.22600001,0.031933416,0.77500004,1.1980001,0.59999996,1.06,94,18,7.26,2.549,6.7970004,-1.315,1.2091215,0,4,1,19
4473998313,1686758134000246,371035465,-763857022,68753,32982,0.21300001,0.03231442,0.77500004,1.197,0.59999996,1.06,94,18,7.1500006,2.492,6.702,-1.3520001,1.2124006,0,4,1,19
4474198543,1686758134200246,371035511,-763856869,69005,33234,0.223,0.031716645,0.77500004,1.197,0.59999996,1.06,94,18,7.2510004,2.5210001,6.7980003,-1.381,1.2143255,0,4,1,19
4474399534,1686758134400246,371035557,-763856714,69231,33460,0.22500001,0.031887863,0.776,1.1980001,0.59999996,1.06,94,18,7.274,2.5770001,6.8030005,-1.291,1.2110049,0,4,1,19
4474601483,1686758134600246,371035603,-763856560,69478,33707,0.22600001,0.032185093,0.776,1.199,0.59999996,1.06,94,18,7.2000003,2.489,6.7560005,-1.261,1.2149416,0,4,1,19
4474798498,1686758134800246,371035646,-763856406,69718,33947,0.22600001,0.03209451,0.777,1.2,0.59999996,1.06,94,22,7.2070003,2.4150002,6.7910004,-1.167,1.223218,0,4,1,19
4474999489,1686758135000246,371035689,-763856252,69962,34190,0.22700001,0.03202295,0.777,1.2,0.59999996,1.06,94,22,7.2170005,2.3790002,6.813,-1.263,1.2299701,0,4,1,19
4475203445,1686758135200246,371035732,-763856097,70194,34423,0.22800002,0.033136297,0.777,1.1980001,0.59999996,1.06,94,22,7.2130003,2.4160001,6.7960005,-1.332,1.229518,0,4,1,19
4475403019,1686758135400245,371035778,-763855941,70383,34611,0.22700001,0.03298009,0.776,1.1960001,0.59999996,1.06,94,22,7.2620006,2.519,6.8110003,-1.307,1.2220058,0,4,1,19
4475600885,1686758135600245,371035823,-763855786,70598,34827,0.22500001,0.032786705,0.776,1.194,0.59999996,1.06,94,22,7.2240005,2.361,6.827,-1.2270001,1.2312127,0,4,1,19
4475797487,1686758135800245,371035865,-763855632,70851,35080,0.224,0.03187617,0.776,1.194,0.59999996,1.06,94,19,7.188,2.319,6.8040004,-1.2600001,1.2377398,0,4,1,19
4476010308,1686758136000245,371035908,-763855478,71099,35327,0.224,0.0327614,0.776,1.194,0.59999996,1.06,94,19,7.2440004,2.443,6.82,-1.2420001,1.231495,0,4,1,19
4476198486,1686758136200245,371035952,-763855324,71316,35545,0.22700001,0.035866514,0.777,1.195,0.59999996,1.06,94,19,7.2060003,2.4620001,6.7720003,-1.2850001,1.2265106,0,4,1,19
4476399483,1686758136400245,371035997,-763855171,71551,35779,0.22600001,0.032221045,0.777,1.1960001,0.59999996,1.06,94,19,7.1900005,2.4740002,6.7500005,-1.161,1.2221651,0,4,1,19
4476598318,1686758136600245,371036042,-763855019,71777,36006,0.22700001,0.033280633,0.777,1.197,0.59999996,1.06,94,19,7.201,2.505,6.7510004,-1.1730001,1.2183958,0,4,1,19
4476799623,1686758136800245,371036087,-763854866,71993,36222,0.22500001,0.03312495,0.777,1.197,0.59999996,1.06,94,18,7.1980004,2.5440001,6.7330003,-1.153,1.2132959,0,4,1,19
4477000932,1686758137000245,371036133,-763854715,72225,36453,0.22200002,0.03213221,0.777,1.197,0.59999996,1.06,94,18,7.1470003,2.538,6.681,-1.2060001,1.2099805,0,4,1,19
4477197488,1686758137200245,371036177,-763854564,72490,36719,0.223,0.03295862,0.777,1.197,0.59999996,1.06,94,18,7.156,2.437,6.728,-1.266,1.2175622,0,4,1,19
4477401627,1686758137400245,371036220,-763854412,72770,36999,0.22200002,0.031824857,0.776,1.197,0.59999996,1.06,94,18,7.1730003,2.421,6.7520003,-1.32,1.2228806,0,4,1,19
4477599484,1686758137600245,371036264,-763854259,73009,37238,0.223,0.032014225,0.776,1.197,0.59999996,1.06,94,18,7.155,2.345,6.76,-1.2290001,1.2309742,0,4,1,19
4477807632,1686758137800245,371036306,-763854107,73257,37486,0.223,0.032082465,0.77500004,1.197,0.59999996,1.06,94,24,7.1390004,2.3140001,6.754,-1.213,1.2366189,0,4,1,19
4477999579,1686758138000245,371036347,-763853954,73506,37734,0.223,0.032008637,0.77500004,1.197,0.59999996,1.06,94,24,7.1540003,2.3140001,6.7700005,-1.2570001,1.2394116,0,4,1,19
4478203299,1686758138200245,371036389,-763853800,73756,37985,0.223,0.031737067,0.77500004,1.197,0.59999996,1.06,94,24,7.2130003,2.325,6.8280005,-1.2390001,1.2412715,0,4,1,19
4478404195,1686758138400245,371036432,-763853645,73984,38213,0.223,0.0317704,0.77400005,1.197,0.59999996,1.06,94,24,7.2040005,2.3460002,6.8110003,-1.2950001,1.2400349,0,4,1,19
4478598510,1686758138600244,371036475,-763853491,74236,38465,0.224,0.03287694,0.77400005,1.197,0.59999996,1.06,94,24,7.1930003,2.3500001,6.7980003,-1.2470001,1.2388533,0,4,1,19
4478798508,1686758138800244,371036517,-763853337,74486,38715,0.22900002,0.033126872,0.77400005,1.197,0.59999996,1.06,94,25,7.1600003,2.3330002,6.7690005,-1.3610001,1.2389098,0,4,1,19
4478999524,1686758139000244,371036559,-763853183,74779,39007,0.21800001,0.032800667,0.77400005,1.1960001,0.59999996,1.06,94,25,7.1940002,2.322,6.8090005,-1.3260001,1.2408105,0,4,1,19
4479199486,1686758139200244,371036599,-763853031,75093,39322,0.21800001,0.0334138,0.77400005,1.195,0.59999996,1.06,94,25,7.0670004,2.3160002,6.6770005,-1.4020001,1.2385834,0,4,1,19
4479396887,1686758139400244,371036642,-763852878,75365,39594,0.22500001,0.03286542,0.77400005,1.1960001,0.59999996,1.06,94,25,7.202,2.368,6.801,-1.424,1.2369035,0,4,1,19
4479597532,1686758139600244,371036686,-763852724,75621,39849,0.23,0.03284029,0.77500004,1.1960001,0.59999996,1.06,94,25,7.2360005,2.394,6.8290005,-1.406,1.234975,0,4,1,19
4479797517,1686758139800244,371036729,-763852569,75901,40130,0.23,0.035684302,0.776,1.1960001,0.59999996,1.06,94,24,7.2650003,2.4280002,6.847,-1.404,1.23229,0,4,1,19
4479998493,1686758140000244,371036773,-763852413,76176,40404,0.23,0.035232086,0.777,1.197,0.59999996,1.06,94,24,7.346,2.4090002,6.9400005,-1.414,1.2348434,0,4,1,19
4480198700,1686758140200244,371036816,-763852257,76469,40698,0.22700001,0.03540959,0.77800006,1.197,0.59999996,1.06,94,24,7.313,2.463,6.886,-1.4020001,1.2305112,0,4,1,19
4480399594,1686758140400244,371036861,-763852102,76720,40948,0.22600001,0.035715193,0.77900004,1.197,0.59999996,1.06,94,24,7.254,2.4710002,6.82,-1.371,1.2263669,0,4,1,19
4480600574,1686758140600244,371036905,-763851948,77000,41229,0.215,0.035855867,0.77900004,1.195,0.59999996,1.06,94,24,7.2160006,2.4850001,6.775,-1.386,1.2222943,0,4,1,19
4480800122,1686758140800244,371036951,-763851794,77234,41463,0.22600001,0.035571378,0.78000003,1.1960001,0.59999996,1.06,94,21,7.2900004,2.542,6.833,-1.35,1.2179145,0,4,1,19
4480997668,1686758141000244,371036997,-763851640,77481,41710,0.22500001,0.035684824,0.781,1.1960001,0.59999996,1.06,94,21,7.2790003,2.6160002,6.793,-1.222,1.2095925,0,4,1,19
4481197488,1686758141200244,371037044,-763851488,77727,41955,0.224,0.036268987,0.78200006,1.1960001,0.59999996,1.06,94,21,7.169,2.6200001,6.6730003,-1.3050001,1.2023212,0,4,1,19
4481399515,1686758141400244,371037088,-763851339,78049,42278,0.215,0.03695979,0.78300005,1.195,0.59999996,1.06,94,21,7.0060005,2.48,6.5520005,-1.4760001,1.2059987,0,4,1,19
4481603482,1686758141600243,371037135,-763851189,78273,42502,0.23200001,0.034720182,0.78300005,1.1960001,0.59999996,1.06,94,21,7.1860003,2.542,6.722,-1.3540001,1.2079229,0,4,1,19
4481803488,1686758141800243,371037181,-763851037,78510,42738,0.23200001,0.034739032,0.78400004,1.1960001,0.59999996,1.06,94,18,7.195,2.5640001,6.722,-1.3520001,1.2070314,0,4,1,19
4482008195,1686758142000243,371037227,-763850884,78774,43002,0.22900002,0.03418297,0.78400004,1.1960001,0.59999996,1.06,94,18,7.2910004,2.4980001,6.8490005,-1.366,1.2152079,0,4,1,19
4482197521,1686758142200243,371037271,-763850729,79024,43252,0.22500001,0.034344237,0.785,1.197,0.59999996,1.06,94,18,7.2310004,2.426,6.8110003,-1.35,1.2228787,0,4,1,19
4482401765,1686758142400243,371037315,-763850577,79308,43537,0.215,0.032105155,0.78400004,1.1960001,0.59999996,1.06,94,18,7.1530004,2.4710002,6.7130003,-1.2980001,1.2199512,0,4,1,19
4482601485,1686758142600243,371037360,-763850425,79557,43786,0.23200001,0.031909328,0.78400004,1.197,0.59999996,1.06,94,18,7.234,2.486,6.794,-1.393,1.2200156,0,4,1,19
4482799474,1686758142800243,371037405,-763850273,79819,44048,0.23200001,0.032166243,0.78400004,1.197,0.59999996,1.06,94,18,7.1790004,2.4650002,6.7430005,-1.3720001,1.2201856,0,4,1,19
4482998599,1686758143000243,371037450,-763850121,80060,44288,0.22800002,0.034614764,0.78400004,1.1980001,0.59999996,1.06,94,18,7.2040005,2.5140002,6.7520003,-1.286,1.2170048,0,4,1,19
4483203784,1686758143200243,371037496,-763849971,80326,44555,0.224,0.034081217,0.78400004,1.1980001,0.59999996,1.06,94,18,7.1320004,2.535,6.6660004,-1.2600001,1.2114329,0,4,1,19
4483399228,1686758143400243,371037542,-763849821,80585,44814,0.22700001,0.03444215,0.78300005,1.1980001,0.59999996,1.06,94,18,7.2460003,2.6000001,6.7640004,-1.365,1.2070801,0,4,1,19
4483597807,1686758143600243,371037589,-763849669,80857,45086,0.223,0.034409337,0.78300005,1.1980001,0.59999996,1.06,94,18,7.2510004,2.6420002,6.7530003,-1.33,1.2018155,0,4,1,19
4483782459,1686758143800243,371037637,-763849515,81102,45330,0.23,0.033840712,0.78300005,1.199,0.59999996,1.06,94,20,7.3810005,2.6580002,6.886,-1.332,1.2021408,0,4,1,19
4483995485,1686758144000243,371037683,-763849361,81377,45605,0.224,0.03390686,0.78300005,1.1980001,0.59999996,1.06,94,20,7.3480005,2.6020002,6.872,-1.4200001,1.2059748,0,4,1,19
4484195876,1686758144200243,371037729,-763849208,81673,45902,0.22800002,0.03505092,0.78300005,1.1980001,0.59999996,1.06,94,20,7.307,2.582,6.8360004,-1.304,1.2080537,0,4,1,19
4484398598,1686758144400243,371037775,-763849055,81927,46155,0.23,0.035070296,0.78300005,1.199,0.59999996,1.06,94,20,7.267,2.5890002,6.7900004,-1.353,1.2071546,0,4,1,19
4484603896,1686758144600243,371037821,-763848902,82196,46424,0.22900002,0.032169383,0.78400004,1.199,0.59999996,1.06,94,20,7.2860003,2.555,6.8230004,-1.3080001,1.2104734,0,4,1,19
4484801504,1686758144800242,371037867,-763848749,82430,46658,0.224,0.03200759,0.78400004,1.199,0.59999996,1.06,94,18,7.2660003,2.561,6.8,-1.3340001,1.2105393,0,4,1,19
4484998596,1686758145000242,371037913,-763848597,82685,46913,0.224,0.03218265,0.78400004,1.2,0.59999996,1.06,94,18,7.2200003,2.509,6.7700005,-1.276,1.2135934,0,4,1,19
4485202594,1686758145200242,371037958,-763848445,82902,47130,0.22200002,0.03199712,0.78300005,1.2,0.59999996,1.06,94,18,7.1930003,2.457,6.76,-1.269,1.2185806,0,4,1,19
4485399514,1686758145400242,371038002,-763848293,83143,47372,0.223,0.032222964,0.78300005,1.2,0.59999996,1.06,94,18,7.122,2.3850002,6.7110004,-1.2900001,1.2247663,0,4,1,19
4485599817,1686758145600242,371038046,-763848142,83351,47579,0.22200002,0.03206379,0.78200006,1.2,0.59999996,1.06,94,18,7.1610003,2.4190001,6.7400002,-1.284,1.2256478,0,4,1,19
4485800247,1686758145800242,371038086,-763847993,83687,47916,0.22100002,0.032494713,0.78200006,1.2,0.59999996,1.06,94,19,7.0620003,2.305,6.675,-1.248,1.2328603,0,4,1,19
