timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
4456498958,44125377,37.102281,-76.387524,97.13242,41.343285,-39.990513,0.0013837058,-0.007301951,0.0,2.3696325,6.9513965,-1.254697,-1.2429618,-0.03502048,-0.020939376,0.09591912,-0.699045,0.07473782,1.0428042,1.2509489,8.180764,39.60659,1.254697,0.3477463,0.24138759,0.16023454,0.100283474,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4456598828,44125377,37.102281,-76.387524,97.38037,42.038338,-40.117783,0.0013837058,-0.007301951,0.0,2.369753,6.959735,-1.2714425,-1.2606549,-0.03502048,-0.020939376,0.09591912,1.058463,-0.88915676,-1.0016968,1.251357,8.180764,39.73386,1.2714425,0.3602321,0.24236731,0.16497472,0.10082442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4456699757,44125377,37.102281,-76.387524,97.628075,42.73937,-40.25233,0.0013837058,-0.007301951,0.0,2.3499017,6.9647484,-1.2478938,-1.2446826,-0.03502048,-0.020939376,0.09591912,-0.18257155,1.7968327,2.627145,1.2510331,8.180764,39.86841,1.2478938,0.34783244,0.24141043,0.1602589,0.1002794,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4456803764,44125377,37.102281,-76.387524,97.88351,43.463005,-40.399036,0.0013837058,-0.007301951,0.0,2.333507,6.9605536,-1.2438154,-1.2559792,-0.03502048,-0.020939376,0.09591912,-2.5510561,-1.0034351,1.2069995,1.2502345,8.180764,40.015114,1.2438154,0.36022946,0.24060547,0.1649734,0.100398205,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4456903621,44125377,37.102281,-76.387524,98.128044,44.159233,-40.53778,0.0013837058,-0.007301951,0.0,2.3519082,6.9633164,-1.250784,-1.2741834,-0.03502048,-0.020939376,0.09591912,2.2747204,0.19779848,-0.19191006,1.2492344,8.180764,40.15386,1.250784,0.34885117,0.24035987,0.16066594,0.1000509,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457004746,44125377,37.102281,-76.387524,98.37259,44.8615,-40.671505,0.0013837058,-0.007301951,0.0,2.334724,6.9612436,-1.2382553,-1.2663887,-0.03502048,-0.020939376,0.09591912,-2.7721286,0.26857758,0.2107479,1.2475765,8.180764,40.287582,1.2382553,0.36031553,0.24068765,0.16493592,0.1004184,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457108522,44125377,37.102281,-76.387524,98.62685,45.587208,-40.81464,0.0013837058,-0.007301951,0.0,2.3280973,6.96494,-1.2449042,-1.2821648,-0.03502048,-0.020939376,0.09591912,-1.3122312,-0.33324108,-0.49996686,1.2453136,8.180764,40.430717,1.2449042,0.348896,0.24039143,0.16060577,0.10006858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457208555,44125377,37.102281,-76.387524,98.871864,46.286007,-40.95466,0.0013837058,-0.007301951,0.0,2.3354135,6.97089,-1.2374691,-1.2844697,-0.03502048,-0.020939376,0.09591912,-0.34257704,1.7804785,3.11318,1.2433832,8.180764,40.570736,1.2374691,0.36143994,0.24141875,0.16538171,0.10062677,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457309236,44125377,37.102281,-76.387524,99.122,46.990734,-41.09397,0.0013837058,-0.007301951,0.0,2.3399386,6.9715347,-1.263278,-1.3170631,-0.03502048,-0.020939376,0.09591912,-0.13476127,-1.368846,-1.550359,1.2409496,8.180764,40.71005,1.263278,0.34995803,0.24111322,0.16107656,0.10027239,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457413344,44125377,37.102281,-76.387524,99.3794,47.717663,-41.233105,0.0013837058,-0.007301951,0.0,2.354498,6.980439,-1.254182,-1.3101996,-0.03502048,-0.020939376,0.09591912,2.2179482,0.99451447,-0.58152914,1.2385947,8.180764,40.849182,1.254182,0.3620675,0.24183431,0.165628,0.10079574,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457514019,44125377,37.102281,-76.387524,99.63092,48.424206,-41.36607,0.0013837058,-0.007301951,0.0,2.3578453,6.9752555,-1.2443074,-1.3010908,-0.03502048,-0.020939376,0.09591912,-2.5375206,-0.71253014,0.4414226,1.2360458,8.180764,40.982147,1.2443074,0.3496562,0.24090272,0.16095634,0.10026188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457614188,44125377,37.102281,-76.387524,99.8811,49.125725,-41.497936,0.0013837058,-0.007301951,0.0,2.3726797,6.985542,-1.2418921,-1.2989286,-0.03502048,-0.020939376,0.09591912,0.95924973,1.4281312,1.5834959,1.2335796,8.180764,41.114014,1.2418921,0.36215025,0.24185953,0.16565841,0.10080413,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457718126,44125377,37.102281,-76.387524,100.14296,49.85532,-41.637386,0.0013837058,-0.007301951,0.0,2.3823016,6.9858685,-1.2367294,-1.2968925,-0.03502048,-0.020939376,0.09591912,-1.2089485,1.2225688,2.414945,1.2311828,8.180764,41.253464,1.2367294,0.3506886,0.24159516,0.16135257,0.100445636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457818991,44125377,37.102281,-76.387524,100.39645,50.56208,-41.77646,0.0013837058,-0.007301951,0.0,2.4013352,6.9881845,-1.2450022,-1.3120426,-0.03502048,-0.020939376,0.09591912,2.638558,-0.2780242,0.506095,1.2291213,8.180764,41.392536,1.2450022,0.36224625,0.24193369,0.16567585,0.10081251,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4457918776,44125377,37.102281,-76.387524,100.65216,51.265102,-41.913055,0.0013837058,-0.007301951,0.0,2.4159698,6.9808326,-1.2412169,-1.3122189,-0.03502048,-0.020939376,0.09591912,-1.5618918,-2.7912965,-2.742364,1.2274973,8.180764,41.529133,1.2412169,0.3508866,0.24166952,0.16137065,0.10045656,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458019760,44125377,37.102281,-76.387524,100.90808,51.97307,-42.041393,0.0013837058,-0.007301951,0.0,2.4340415,6.9858603,-1.228405,-1.294923,-0.03502048,-0.020939376,0.09591912,0.28471094,2.4191551,0.43929067,1.2258464,8.180764,41.65747,1.228405,0.3624547,0.24200329,0.16575564,0.100821584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458123757,44125377,37.102281,-76.387524,101.17465,52.701935,-42.16961,0.0013837058,-0.007301951,0.0,2.4329093,6.981461,-1.2300285,-1.2886014,-0.03502048,-0.020939376,0.09591912,-1.7058016,-0.64688975,-1.9685895,1.2237813,8.180764,41.785686,1.2300285,0.35086387,0.24166179,0.16138795,0.10044839,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458224424,44125377,37.102281,-76.387524,101.43279,53.40713,-42.291412,0.0013837058,-0.007301951,0.0,2.4479058,6.982373,-1.2287412,-1.2780341,-0.03502048,-0.020939376,0.09591912,1.492248,0.6443503,3.0480769,1.2219567,8.180764,41.90749,1.2287412,0.36351535,0.24090584,0.16614714,0.10056303,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458328324,44125377,37.102281,-76.387524,101.700066,54.13408,-42.415825,0.0013837058,-0.007301951,0.0,2.453653,6.971201,-1.2365339,-1.2761055,-0.03502048,-0.020939376,0.09591912,-3.1177359,0.24496259,0.82462925,1.2204854,8.180764,42.031902,1.2365339,0.35186964,0.24059863,0.16174185,0.100206256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458428391,44125377,37.102281,-76.387524,101.955215,54.832325,-42.534218,0.0013837058,-0.007301951,0.0,2.4572527,6.9764338,-1.2309561,-1.2610959,-0.03502048,-0.020939376,0.09591912,1.7930397,1.5402086,2.9875941,1.2189201,8.180764,42.150295,1.2309561,0.36357957,0.240983,0.1661646,0.10057369,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458533203,44125377,37.102281,-76.387524,102.22501,55.567017,-42.656998,0.0013837058,-0.007301951,0.0,2.4515388,6.966517,-1.2344086,-1.2543606,-0.03502048,-0.020939376,0.09591912,-0.484238,-0.5509699,0.096799076,1.2177662,8.180764,42.273075,1.2344086,0.35208133,0.24068423,0.16186,0.10022258,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458633332,44125377,37.102281,-76.387524,102.48052,56.26757,-42.76921,0.0013837058,-0.007301951,0.0,2.4515164,6.9677978,-1.2265456,-1.2327688,-0.03502048,-0.020939376,0.09591912,1.6830336,1.8749828,0.70900935,1.2170081,8.180764,42.38529,1.2265456,0.36469486,0.24161811,0.16667259,0.10075426,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458733360,44125377,37.102281,-76.387524,102.73999,56.968098,-42.886467,0.0013837058,-0.007301951,0.0,2.4593852,6.956837,-1.2566178,-1.2554576,-0.03502048,-0.020939376,0.09591912,-0.010488712,-1.8708943,-2.1526406,1.2171893,8.180764,42.502544,1.2566178,0.35223418,0.24072525,0.16205199,0.100222185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458838168,44125377,37.102281,-76.387524,103.009865,57.701454,-43.016262,0.0013837058,-0.007301951,0.0,2.4460325,6.96054,-1.2499726,-1.248342,-0.03502048,-0.020939376,0.09591912,0.7956093,-0.12717125,0.8561471,1.2169492,8.180764,42.63234,1.2499726,0.36586016,0.2422752,0.16715868,0.100926675,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4458942025,44125377,37.102281,-76.387524,103.28138,58.429462,-43.154003,0.0013837058,-0.007301951,0.0,2.4346528,6.951567,-1.2454313,-1.2517861,-0.03502048,-0.020939376,0.09591912,-1.2920147,-0.21155892,-0.29035354,1.2171326,8.180764,42.77008,1.2454313,0.3541891,0.24192992,0.16285053,0.100559674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459042973,44125377,37.102281,-76.387524,103.53921,59.133785,-43.291496,0.0013837058,-0.007301951,0.0,2.444785,6.9522233,-1.2432495,-1.2602615,-0.03502048,-0.020939376,0.09591912,1.4280803,1.2433332,-0.28025794,1.2176878,8.180764,42.907574,1.2432495,0.3655176,0.24202298,0.16707788,0.1008997,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459142975,44125377,37.102281,-76.387524,103.79771,59.83016,-43.42533,0.0013837058,-0.007301951,0.0,2.438661,6.9444575,-1.2602637,-1.2841214,-0.03502048,-0.020939376,0.09591912,-2.001841,-0.98085225,-2.1701696,1.2177913,8.180764,43.04141,1.2602637,0.35378966,0.24169292,0.16266727,0.10053543,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459247016,44125377,37.102281,-76.387524,104.06165,60.55337,-43.562744,0.0013837058,-0.007301951,0.0,2.424925,6.9476748,-1.2367661,-1.2657683,-0.03502048,-0.020939376,0.09591912,0.49046946,0.6642649,1.2210767,1.2173768,8.180764,43.17882,1.2367661,0.36659864,0.24094279,0.16746034,0.10064943,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459347815,44125377,37.102281,-76.387524,104.31917,61.25543,-43.70168,0.0013837058,-0.007301951,0.0,2.4100013,6.951049,-1.2541652,-1.2934195,-0.03502048,-0.020939376,0.09591912,-0.7689561,-0.4837211,2.4707642,1.2170608,8.180764,43.317757,1.2541652,0.35385963,0.24177563,0.16265373,0.100549184,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459447629,44125377,37.102281,-76.387524,104.57202,61.951664,-43.82721,0.0013837058,-0.007301951,0.0,2.4126048,6.9513416,-1.2215315,-1.257875,-0.03502048,-0.020939376,0.09591912,0.67334026,1.5102153,1.8493463,1.2170975,8.180764,43.443287,1.2215315,0.36656657,0.24272718,0.16733965,0.1010858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459551716,44125377,37.102281,-76.387524,104.838844,62.679207,-43.95167,0.0013837058,-0.007301951,0.0,2.4346282,6.9479866,-1.2376534,-1.2657117,-0.03502048,-0.020939376,0.09591912,0.8954314,-1.4467331,-2.94322,1.217841,8.180764,43.56775,1.2376534,0.35499313,0.24068743,0.16302301,0.10030141,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459652583,44125377,37.102281,-76.387524,105.094284,63.383804,-44.072037,0.0013837058,-0.007301951,0.0,2.4223652,6.958108,-1.2209365,-1.2419173,-0.03502048,-0.020939376,0.09591912,-1.3174027,1.6232641,0.83483976,1.2180505,8.180764,43.688114,1.2209365,0.34379947,0.2403708,0.15875037,0.09993402,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459756395,44125377,37.102281,-76.387524,105.36129,64.11157,-44.198154,0.0013837058,-0.007301951,0.0,2.4289718,6.958726,-1.2350435,-1.2516042,-0.03502048,-0.020939376,0.09591912,1.0095179,-1.244224,0.6517579,1.2185746,8.180764,43.81423,1.2350435,0.3556315,0.24108684,0.1632627,0.10046332,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459857323,44125377,37.102281,-76.387524,105.61532,64.815895,-44.321117,0.0013837058,-0.007301951,0.0,2.4099846,6.9634776,-1.2274286,-1.2410719,-0.03502048,-0.020939376,0.09591912,-0.8874272,-0.12138776,2.283505,1.2190492,8.180764,43.937195,1.2274286,0.3674239,0.24143115,0.1676502,0.10082702,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4459961380,44125377,37.102281,-76.387524,105.88158,65.54464,-44.449703,0.0013837058,-0.007301951,0.0,2.4186528,6.9556456,-1.2423849,-1.2547511,-0.03502048,-0.020939376,0.09591912,-1.5526657,0.42032003,0.09191956,1.2198867,8.180764,44.06578,1.2423849,0.35566646,0.24115121,0.16329607,0.10048585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460061418,44125377,37.102281,-76.387524,106.13373,66.243546,-44.57705,0.0013837058,-0.007301951,0.0,2.4124486,6.9531927,-1.2279412,-1.2426944,-0.03502048,-0.020939376,0.09591912,1.1958833,1.0589606,0.17488804,1.2203003,8.180764,44.193127,1.2279412,0.3444976,0.24090818,0.15901923,0.10012801,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460162034,44125377,37.102281,-76.387524,106.38883,66.94767,-44.707355,0.0013837058,-0.007301951,0.0,2.4181545,6.9368134,-1.2504586,-1.2687614,-0.03502048,-0.020939376,0.09591912,-0.30380043,-1.416832,-3.6473505,1.2207311,8.180764,44.323433,1.2504586,0.35578573,0.24127159,0.16335088,0.100513496,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460262318,44125377,37.102281,-76.387524,106.63953,67.64513,-44.830776,0.0013837058,-0.007301951,0.0,2.3919098,6.9397235,-1.2440997,-1.2597368,-0.03502048,-0.020939376,0.09591912,-1.0503175,0.95663047,2.4665763,1.220417,8.180764,44.446854,1.2440997,0.3447012,0.23931979,0.15914108,0.09974881,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460366828,44125377,37.102281,-76.387524,106.90375,68.37592,-44.96205,0.0013837058,-0.007301951,0.0,2.3771813,6.932672,-1.2496839,-1.2648915,-0.03502048,-0.020939376,0.09591912,-0.7311748,0.08464299,0.61076593,1.2204288,8.180764,44.57813,1.2496839,0.35696667,0.2402797,0.16381039,0.100299954,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460467033,44125377,37.102281,-76.387524,107.15122,69.07125,-45.08676,0.0013837058,-0.007301951,0.0,2.3647108,6.9312544,-1.2221261,-1.236741,-0.03502048,-0.020939376,0.09591912,-0.42429468,2.1753607,3.700826,1.2203884,8.180764,44.70284,1.2221261,0.34470263,0.23939312,0.15912151,0.09977256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460567775,44125377,37.102281,-76.387524,107.402725,69.770004,-45.21619,0.0013837058,-0.007301951,0.0,2.3676798,6.9201727,-1.2411473,-1.258789,-0.03502048,-0.020939376,0.09591912,0.3324149,-1.8584919,-0.88761514,1.220629,8.180764,44.832268,1.2411473,0.35706016,0.24044019,0.16382873,0.100343056,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460671750,44125377,37.102281,-76.387524,107.65874,70.49079,-45.349342,0.0013837058,-0.007301951,0.0,2.367298,6.916177,-1.2268617,-1.2476087,-0.03502048,-0.020939376,0.09591912,-1.5280515,0.50646216,0.20874657,1.2210679,8.180764,44.96542,1.2268617,0.34580514,0.24016063,0.15956463,0.09999084,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460775825,44125377,37.102281,-76.387524,107.91547,71.21362,-45.48992,0.0013837058,-0.007301951,0.0,2.3580315,6.9140577,-1.2276299,-1.2582858,-0.03502048,-0.020939376,0.09591912,-2.2354186,-0.43018207,-0.83182317,1.2209661,8.180764,45.106,1.2276299,0.3582219,0.24121033,0.16423596,0.100559145,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460876559,44125377,37.102281,-76.387524,108.16174,71.91326,-45.62709,0.0013837058,-0.007301951,0.0,2.353307,6.9226665,-1.2460067,-1.2858251,-0.03502048,-0.020939376,0.09591912,0.91015595,0.09986851,1.4507061,1.2207733,8.180764,45.243168,1.2460067,0.34597018,0.24033284,0.1595487,0.10003913,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4460976599,44125377,37.102281,-76.387524,108.4083,72.60776,-45.750294,0.0013837058,-0.007301951,0.0,2.3573995,6.9090014,-1.2335447,-1.268407,-0.03502048,-0.020939376,0.09591912,-0.3843097,-0.7455255,-2.7822623,1.2209451,8.180764,45.36637,1.2335447,0.35839248,0.2396696,0.16427587,0.10019427,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461080589,44125377,37.102281,-76.387524,108.66191,73.328476,-45.881027,0.0013837058,-0.007301951,0.0,2.3578207,6.9101267,-1.2385063,-1.2712507,-0.03502048,-0.020939376,0.09591912,1.8790742,-0.02090416,0.28602445,1.221075,8.180764,45.497105,1.2385063,0.34693563,0.23943698,0.1598988,0.09985836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461181371,44125377,37.102281,-76.387524,108.90803,74.0257,-46.011684,0.0013837058,-0.007301951,0.0,2.3560815,6.902064,-1.2375592,-1.2722883,-0.03502048,-0.020939376,0.09591912,-2.8175004,0.038278963,1.4459225,1.2211919,8.180764,45.62776,1.2375592,0.358335,0.23984993,0.16425696,0.100257024,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461281198,44125377,37.102281,-76.387524,109.151695,74.71686,-46.137306,0.0013837058,-0.007301951,0.0,2.3531425,6.90866,-1.2400042,-1.2719095,-0.03502048,-0.020939376,0.09591912,0.25310788,0.58747154,2.9010253,1.2210743,8.180764,45.753384,1.2400042,0.34696877,0.23966654,0.15993513,0.09992277,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461386160,44125377,37.102281,-76.387524,109.40983,75.441315,-46.262383,0.0013837058,-0.007301951,0.0,2.3536994,6.9038696,-1.2317519,-1.2549516,-0.03502048,-0.020939376,0.09591912,-1.7472364,0.50186396,0.8022659,1.2214761,8.180764,45.87846,1.2317519,0.35933968,0.24068084,0.16465273,0.10048961,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461490306,44125377,37.102281,-76.387524,109.66629,76.16093,-46.385143,0.0013837058,-0.007301951,0.0,2.3667753,6.9097676,-1.2499251,-1.2645134,-0.03502048,-0.020939376,0.09591912,0.8921531,-0.5876964,-0.17013635,1.2221014,8.180764,46.00122,1.2499251,0.3479981,0.24042718,0.1602884,0.10014456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461593989,44125377,37.102281,-76.387524,109.924644,76.88227,-46.5103,0.0013837058,-0.007301951,0.0,2.377466,6.9148016,-1.2345557,-1.2439861,-0.03502048,-0.020939376,0.09591912,0.90325004,1.578272,0.4492431,1.2231193,8.180764,46.126377,1.2345557,0.36051118,0.2414872,0.16508159,0.10071187,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461694793,44125377,37.102281,-76.387524,110.175385,77.58178,-46.630554,0.0013837058,-0.007301951,0.0,2.3922026,6.91628,-1.2461826,-1.2503893,-0.03502048,-0.020939376,0.09591912,-0.51976764,0.28669778,-1.1633899,1.223865,8.180764,46.24663,1.2461826,0.3490972,0.24119106,0.16070019,0.10035023,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461798992,44125377,37.102281,-76.387524,110.43401,78.30377,-46.75816,0.0013837058,-0.007301951,0.0,2.3999808,6.9275823,-1.2421699,-1.2453252,-0.03502048,-0.020939376,0.09591912,1.6135907,1.1966888,0.23690838,1.2246001,8.180764,46.374237,1.2421699,0.36118233,0.24192578,0.16526408,0.10087343,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461899791,44125377,37.102281,-76.387524,110.685196,79.00491,-46.881405,0.0013837058,-0.007301951,0.0,2.3988972,6.925265,-1.2346805,-1.2363799,-0.03502048,-0.020939376,0.09591912,-2.1959083,-1.1220675,-0.34387338,1.2249792,8.180764,46.497482,1.2346805,0.3488265,0.2410115,0.16058724,0.100338176,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4461999797,44125377,37.102281,-76.387524,110.935455,79.70141,-46.999786,0.0013837058,-0.007301951,0.0,2.408866,6.9406033,-1.2324985,-1.2287176,-0.03502048,-0.020939376,0.09591912,0.17814331,1.7742506,2.9802709,1.225514,8.180764,46.615864,1.2324985,0.36128783,0.24025439,0.16532806,0.10046452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462100720,44125377,37.102281,-76.387524,111.18864,80.40287,-47.121086,0.0013837058,-0.007301951,0.0,2.4174085,6.9414062,-1.2508475,-1.244091,-0.03502048,-0.020939376,0.09591912,0.43443945,-1.0451874,-0.12823375,1.2259611,8.180764,46.737164,1.2508475,0.3490036,0.24115764,0.16069739,0.10036631,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462204556,44125377,37.102281,-76.387524,111.450966,81.12631,-47.24911,0.0013837058,-0.007301951,0.0,2.418291,6.9516783,-1.239569,-1.2329421,-0.03502048,-0.020939376,0.09591912,1.091831,2.181459,2.088967,1.2261777,8.180764,46.86519,1.239569,0.36147454,0.24038932,0.1653636,0.1004887,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462304414,44125377,37.102281,-76.387524,111.70521,81.8222,-47.37349,0.0013837058,-0.007301951,0.0,2.4163702,6.9510913,-1.2376813,-1.232483,-0.03502048,-0.020939376,0.09591912,1.4022492,-0.53826225,0.07071805,1.2261628,8.180764,46.989567,1.2376813,0.35015643,0.24015199,0.1610729,0.10013644,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462405392,44125377,37.102281,-76.387524,111.96067,82.523735,-47.494064,0.0013837058,-0.007301951,0.0,2.4161005,6.9567523,-1.2422287,-1.2333272,-0.03502048,-0.020939376,0.09591912,-0.5646398,-0.23858522,0.49538898,1.2265639,8.180764,47.11014,1.2422287,0.36169684,0.24050888,0.1654428,0.10050768,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462505393,44125377,37.102281,-76.387524,112.2145,83.22386,-47.614677,0.0013837058,-0.007301951,0.0,2.4164994,6.9636545,-1.2395462,-1.2285135,-0.03502048,-0.020939376,0.09591912,1.9591044,-0.9975073,1.5139446,1.2265015,8.180764,47.230755,1.2395462,0.35046446,0.24024379,0.16126277,0.10016694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462609355,44125377,37.102281,-76.387524,112.47576,83.95165,-47.74765,0.0013837058,-0.007301951,0.0,2.4289658,6.959115,-1.242311,-1.2361242,-0.03502048,-0.020939376,0.09591912,-1.7014601,0.176521,1.4729896,1.2275198,8.180764,47.363728,1.242311,0.3631102,0.24130557,0.16600557,0.10073134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462710159,44125377,37.102281,-76.387524,112.72882,84.65681,-47.87322,0.0013837058,-0.007301951,0.0,2.444517,6.965631,-1.2638962,-1.2583125,-0.03502048,-0.020939376,0.09591912,1.92409,0.6493626,-0.39221215,1.2283677,8.180764,47.489296,1.2638962,0.35061264,0.24044037,0.16131258,0.10021779,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462814175,44125377,37.102281,-76.387524,112.98974,85.3839,-48.00013,0.0013837058,-0.007301951,0.0,2.4559805,6.9584117,-1.2459486,-1.2380502,-0.03502048,-0.020939376,0.09591912,0.95290184,2.1361337,0.00039310372,1.2299955,8.180764,47.616207,1.2459486,0.36326152,0.23978813,0.16605519,0.10036783,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4462914812,44125377,37.102281,-76.387524,113.244606,86.08782,-48.12369,0.0013837058,-0.007301951,0.0,2.4553852,6.9548244,-1.2642322,-1.254494,-0.03502048,-0.020939376,0.09591912,-0.09045499,-1.292635,-3.3379219,1.2309203,8.180764,47.73977,1.2642322,0.35173094,0.23957177,0.16167727,0.100041986,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4463018773,44125377,37.102281,-76.387524,113.506905,86.81285,-48.249504,0.0013837058,-0.007301951,0.0,2.455,6.956209,-1.2500961,-1.2365869,-0.03502048,-0.020939376,0.09591912,-0.41918147,0.21332632,0.89287883,1.2314123,8.180764,47.86558,1.2500961,0.36433202,0.24057204,0.1664435,0.10059582,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4463119620,44125377,37.102281,-76.387524,113.761406,87.5163,-48.371002,0.0013837058,-0.007301951,0.0,2.4563503,6.95403,-1.2641374,-1.247008,-0.03502048,-0.020939376,0.09591912,-0.47200134,-0.6127123,-0.4087461,1.2317095,8.180764,47.98708,1.2641374,0.35282874,0.2403654,0.16211377,0.1002571,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4463219745,44125377,37.102281,-76.387524,114.01203,88.21355,-48.490124,0.0013837058,-0.007301951,0.0,2.4464178,6.962017,-1.2587804,-1.2369632,-0.03502048,-0.020939376,0.09591912,-0.25554317,1.3233749,2.547138,1.231964,8.180764,48.1062,1.2587804,0.36448973,0.2407288,0.16649863,0.10062626,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4463323812,44125377,37.102281,-76.387524,114.27331,88.93887,-48.61686,0.0013837058,-0.007301951,0.0,2.4659271,6.950789,-1.2643368,-1.2412976,-0.03502048,-0.020939376,0.09591912,-0.72208697,0.5829305,-0.93929315,1.2327076,8.180764,48.232937,1.2643368,0.3525032,0.24020104,0.16193432,0.100247264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
4463424531,44125377,37.102281,-76.387524,114.52509,89.64041,-48.738842,0.0013837058,-0.007301951,0.0,2.4503973,6.956974,-1.244694,-1.220002,-0.03502048,-0.020939376,0.09591912,2.9690285,1.4014034,2.4321795,1.2324426,8.180764,48.35492,1.244694,0.36512926,0.24117701,0.16665523,0.10079066,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
