timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
4596742215,-0.19386804,-0.2323178,-0.8068298,0.0,0.90483606,-0.13369678,-0.0683569,-0.39840207,0.5447049,1.0,1,0,0,0,0,0,0
4596843208,-0.19081956,-0.23006673,-0.8069717,0.0,0.90517116,-0.13189672,-0.06792626,-0.39831433,0.5462393,1.0,1,0,0,0,0,0,0
4596943295,-0.19792944,-0.23224302,-0.8071501,0.0,0.9045043,-0.13553062,-0.067491844,-0.39868316,0.56063956,1.0,1,0,0,0,0,0,0
4597043798,-0.17706531,-0.22322333,-0.8072554,0.0,0.9064729,-0.12438013,-0.067518316,-0.39784124,0.56804436,1.0,1,0,0,0,0,0,0
4597148026,-0.17994176,-0.22207567,-0.80742687,0.0,0.90633756,-0.12547158,-0.06641073,-0.39799342,0.5854344,1.0,1,0,0,0,0,0,0
4597249601,-0.17159367,-0.21581648,-0.80753714,0.0,0.90724945,-0.12050037,-0.065202974,-0.39765143,0.5830233,1.0,1,0,0,0,0,0,0
4597353140,-0.16135922,-0.22080621,-0.80777013,0.0,0.90748024,-0.116815366,-0.069505155,-0.3974957,0.577656,1.0,1,0,0,0,0,0,0
4597452566,-0.15738492,-0.21743175,-0.80776334,0.0,0.9079328,-0.11436791,-0.06875219,-0.39730477,0.5789665,1.0,1,0,0,0,0,0,0
4597557389,-0.17843522,-0.2216663,-0.8079187,0.0,0.9063618,-0.12472743,-0.0664927,-0.39815837,0.58016133,1.0,1,0,0,0,0,0,0
4597657808,-0.17929341,-0.22781976,-0.8079759,0.0,0.90587324,-0.12628682,-0.06913034,-0.39832947,0.5791949,1.0,1,0,0,0,0,0,0
4597757623,-0.17926721,-0.2300442,-0.8080193,0.0,0.905711,-0.12669861,-0.0701492,-0.39838937,0.5674711,1.0,1,0,0,0,0,0,0
4597859870,-0.19034582,-0.23515648,-0.80814147,0.0,0.9046046,-0.13268557,-0.07026821,-0.39893287,0.5701285,1.0,1,0,0,0,0,0,0
4597962761,-0.1851187,-0.2411064,-0.8083379,0.0,0.90447825,-0.13145451,-0.07401493,-0.3989494,0.57015604,1.0,1,0,0,0,0,0,0
4598064521,-0.18081464,-0.24105462,-0.8084008,0.0,0.9047503,-0.12950028,-0.074845575,-0.3988167,0.5600967,1.0,1,0,0,0,0,0,0
4598167548,-0.19609965,-0.23040876,-0.8086894,0.0,0.9044528,-0.13440807,-0.06691528,-0.39927682,0.5603128,1.0,1,0,0,0,0,0,0
4598267808,-0.18249044,-0.24560267,-0.8088707,0.0,0.90421414,-0.13113724,-0.07655717,-0.3991727,0.55602056,1.0,1,0,0,0,0,0,0
4598368370,-0.18871766,-0.24204093,-0.80901384,0.0,0.9040366,-0.13328351,-0.07367854,-0.39940563,0.5534385,1.0,1,0,0,0,0,0,0
4598468059,-0.17353481,-0.2402825,-0.8092248,0.0,0.90510684,-0.12609102,-0.07589217,-0.3989022,0.55395776,1.0,1,0,0,0,0,0,0
4598569755,-0.18885143,-0.23287724,-0.8094045,0.0,0.90461516,-0.131622,-0.06944219,-0.39940557,0.55061364,1.0,1,0,0,0,0,0,0
4598672995,-0.18973918,-0.23633948,-0.8094045,0.0,0.9043072,-0.13267976,-0.07084568,-0.39950657,0.5597239,1.0,1,0,0,0,0,0,0
4598773370,-0.18057425,-0.22978711,-0.8095497,0.0,0.9053409,-0.12729505,-0.06967398,-0.39912322,0.5642114,1.0,1,0,0,0,0,0,0
4598877683,-0.18722056,0.094846934,-0.809406,0.0,0.91591066,-0.06724209,0.0801489,-0.38750786,0.5304961,1.0,1,0,0,0,0,0,0
4598977996,-0.16925359,0.21808812,-0.8094973,0.0,0.91409427,-0.03453298,0.13276447,-0.3815925,0.539102,1.0,1,0,0,0,0,0,0
4599078467,0.23166473,-0.068494394,-1.6710937,0.0,0.66882163,0.052253287,-0.10848005,-0.733607,0.5566241,1.0,1,0,0,0,0,0,0
4599182610,0.1551001,-0.23830432,-1.6720684,0.0,0.6704898,-0.03636557,-0.13652864,-0.72834116,0.5457206,1.0,1,0,0,0,0,0,0
4599282807,0.10041746,-0.35497382,-1.6720684,0.0,0.66562206,-0.09772037,-0.15486994,-0.7234731,0.53580076,1.0,1,0,0,0,0,0,0
4599387296,0.00034268282,-0.43633226,-1.6763763,0.0,0.652985,-0.16079634,-0.14488152,-0.7257856,0.51886594,1.0,1,0,0,0,0,0,0
4599487594,-0.06887334,-0.43120778,-1.6782072,0.0,0.64679366,-0.18155558,-0.11782901,-0.73130834,0.52036715,1.0,1,0,0,0,0,0,0
4599588147,-0.16996707,-0.40384135,-1.680048,0.0,0.6388484,-0.20430598,-0.07145047,-0.7382592,0.53582853,1.0,1,0,0,0,0,0,0
4599688376,-0.2441043,-0.36535534,-1.6818937,0.0,0.6343021,-0.21420848,-0.030997392,-0.742169,0.55722976,1.0,1,0,0,0,0,0,0
4599788606,-0.2634044,-0.3423655,-1.6845657,0.0,0.63365704,-0.21215796,-0.015873363,-0.7437847,0.5825164,1.0,1,0,0,0,0,0,0
4599888983,-0.29629838,-0.325157,-1.6863259,0.0,0.63130254,-0.21642742,0.0022960512,-0.74472207,0.59170014,1.0,1,0,0,0,0,0,0
4599993327,-0.31003413,-0.31213233,-1.6872119,0.0,0.63089156,-0.21611494,0.011850691,-0.7450703,0.6090059,1.0,1,0,0,0,0,0,0
4600094001,-0.31603009,-0.3060548,-1.6892247,0.0,0.6301507,-0.21582288,0.016327709,-0.74569696,0.61289805,1.0,1,0,0,0,0,0,0
4600197613,-0.3051429,-0.31690857,-1.6907201,0.0,0.62959677,-0.21626005,0.008815658,-0.74616474,0.6089919,1.0,1,0,0,0,0,0,0
4600298238,-0.27585593,-0.34249556,-1.6914357,0.0,0.62975115,-0.21618266,-0.010543318,-0.74603444,0.6092455,1.0,1,0,0,0,0,0,0
4600402181,-0.24291717,-0.3661254,-1.6932813,0.0,0.63011277,-0.21428336,-0.030475236,-0.7457291,0.6182526,1.0,1,0,0,0,0,0,0
4600502628,-0.21686128,-0.3816675,-1.6943296,0.0,0.63089025,-0.2116625,-0.045222737,-0.7450714,0.62621576,1.0,1,0,0,0,0,0,0
4600602995,-0.18827787,-0.39599776,-1.6948215,0.0,0.6322601,-0.20779851,-0.06054663,-0.74390936,0.6286539,1.0,1,0,0,0,0,0,0
4600707078,-0.16253133,-0.40674943,-1.6961466,0.0,0.633363,-0.20356908,-0.07352371,-0.7429705,0.64440894,1.0,1,0,0,0,0,0,0
4600808249,-0.1413239,-0.41421065,-1.6967709,0.0,0.63455933,-0.19956483,-0.08378538,-0.7419491,0.6495394,1.0,1,0,0,0,0,0,0
4600907804,-0.1261562,-0.4188235,-1.6970408,0.0,0.6355331,-0.19642872,-0.09089486,-0.7411151,0.65714735,1.0,1,0,0,0,0,0,0
4601012191,-0.11253103,-0.42247579,-1.6976899,0.0,0.6362893,-0.19344974,-0.0970737,-0.74046594,0.6709236,1.0,1,0,0,0,0,0,0
4601113093,-0.10247741,-0.4248816,-1.6979816,0.0,0.6369336,-0.19113652,-0.10155264,-0.7399118,0.6726347,1.0,1,0,0,0,0,0,0
4601212621,-0.09126644,-0.4272819,-1.6979816,0.0,0.6377874,-0.1884351,-0.10648153,-0.7391759,0.68022615,1.0,1,0,0,0,0,0,0
4601312926,-0.08113107,-0.41969755,-1.6979816,0.0,0.6393731,-0.18244138,-0.10775414,-0.7391253,0.68426645,1.0,1,0,0,0,0,0,0
4601417368,-0.07523403,-0.4146197,-1.6984252,0.0,0.6401616,-0.17872936,-0.10823846,-0.7392791,0.6937673,1.0,1,0,0,0,0,0,0
4601517861,-0.060756743,-0.39626753,-1.69847,0.0,0.64284676,-0.16738543,-0.10760646,-0.73969656,0.6718881,1.0,1,0,0,0,0,0,0
4601618188,-0.056308195,-0.39814347,-1.6984854,0.0,0.64307016,-0.16664265,-0.109861284,-0.7393386,0.6635825,1.0,1,0,0,0,0,0,0
4601722268,-0.05471666,-0.38563567,-1.6984605,0.0,0.6441418,-0.1615478,-0.10637613,-0.7400457,0.6548118,1.0,1,0,0,0,0,0,0
4601827372,-0.066373974,-0.3907427,-1.6984485,0.0,0.64280605,-0.16716817,-0.10372833,-0.7403348,0.6458778,1.0,1,0,0,0,0,0,0
4601928880,-0.058873586,-0.38724646,-1.6983609,0.0,0.6437219,-0.16347118,-0.1053712,-0.7401326,0.63752085,1.0,1,0,0,0,0,0,0
4602031434,-0.046240672,-0.3854358,-1.6983074,0.0,0.64489156,-0.15873481,-0.109458536,-0.73955184,0.6320295,1.0,1,0,0,0,0,0,0
4602132157,-0.051131535,-0.374586,-1.6982683,0.0,0.6452948,-0.15632863,-0.10411494,-0.7404837,0.6219718,1.0,1,0,0,0,0,0,0
4602232368,-0.058404285,-0.36908284,-1.6981814,0.0,0.6451494,-0.15665045,-0.09963155,-0.74115884,0.6177657,1.0,1,0,0,0,0,0,0
4602332683,-0.052243426,-0.37103546,-1.6981277,0.0,0.6455113,-0.15537667,-0.10255563,-0.74071294,0.608651,1.0,1,0,0,0,0,0,0
4602436673,-0.055318546,-0.36621168,-1.6980827,0.0,0.6456295,-0.15459566,-0.099845015,-0.7411435,0.5938635,1.0,1,0,0,0,0,0,0
4602538485,-0.057356108,-0.37147272,-1.6980422,0.0,0.6451125,-0.15718243,-0.100811265,-0.74091876,0.59319544,1.0,1,0,0,0,0,0,0
4602641978,-0.059220027,-0.38938645,-1.6980063,0.0,0.6436651,-0.16434772,-0.10596998,-0.7399023,0.5713949,1.0,1,0,0,0,0,0,0
4602741503,-0.046938293,-0.37770817,-1.6979614,0.0,0.6455149,-0.15610541,-0.10670916,-0.7399695,0.55626947,1.0,1,0,0,0,0,0,0
4602847339,-0.07966511,-0.3992574,-1.6979259,0.0,0.6411983,-0.17451939,-0.101632096,-0.7403234,0.55399185,1.0,1,0,0,0,0,0,0
4602950146,-0.07083416,-0.38736185,-1.6978915,0.0,0.6428978,-0.16733642,-0.10102009,-0.7405916,0.5338678,1.0,1,0,0,0,0,0,0
4603054233,-0.05056581,-0.39250508,-1.6978492,0.0,0.6441992,-0.16269507,-0.11019949,-0.7391845,0.5300663,1.0,1,0,0,0,0,0,0
4603155289,-0.06931607,-0.41220328,-1.6978197,0.0,0.64110583,-0.17591958,-0.10969166,-0.73892033,0.55550504,1.0,1,0,0,0,0,0,0
4603255349,-0.06029818,-0.3991778,-1.6977414,0.0,0.6429324,-0.16826317,-0.1087857,-0.73925036,0.5519413,1.0,1,0,0,0,0,0,0
4603355935,-0.083226494,-0.39584938,-1.6977166,0.0,0.6412383,-0.17440704,-0.09921859,-0.7406425,0.5435886,1.0,1,0,0,0,0,0,0
4603460578,-0.09087699,-0.39746866,-1.697687,0.0,0.64044505,-0.17744753,-0.0969168,-0.74091136,0.54001546,1.0,1,0,0,0,0,0,0
4603561049,-0.08260261,-0.413572,-1.6976826,0.0,0.63986033,-0.18066597,-0.10523939,-0.7395021,0.544721,1.0,1,0,0,0,0,0,0
4603660905,-0.08054423,-0.39518896,-1.6976787,0.0,0.6415383,-0.1733039,-0.09999932,-0.74053663,0.51840776,1.0,1,0,0,0,0,0,0
4603762551,-0.102986224,-0.4031876,-1.6976849,0.0,0.6388762,-0.18340296,-0.09430078,-0.7411531,0.510764,1.0,1,0,0,0,0,0,0
4603861657,-0.122780606,-0.41322762,-1.6976947,0.0,0.63612866,-0.19335856,-0.090249345,-0.7414903,0.5216962,1.0,1,0,0,0,0,0,0
4603965457,-0.11271524,-0.4070249,-1.6977109,0.0,0.6376327,-0.1879037,-0.091948256,-0.7413921,0.52312624,1.0,1,0,0,0,0,0,0
4604067273,-0.12963279,-0.39723504,-1.6977109,0.0,0.63689834,-0.18974014,-0.082463294,-0.74267024,0.5276977,1.0,1,0,0,0,0,0,0
4604166262,-0.14417128,-0.40526742,-1.6977109,0.0,0.634762,-0.19727291,-0.07969985,-0.7428382,0.5369665,1.0,1,0,0,0,0,0,0
4604270499,-0.14031689,-0.40797883,-1.6979308,0.0,0.6348091,-0.19703963,-0.08199931,-0.74260944,0.54969215,1.0,1,0,0,0,0,0,0
4604371367,-0.1449793,-0.38946733,-1.6980165,0.0,0.6360173,-0.19181801,-0.07418115,-0.74376404,0.570649,1.0,1,0,0,0,0,0,0
4604471419,-0.14991947,-0.36898312,-1.698059,0.0,0.6373631,-0.18595642,-0.065604016,-0.74490577,0.5772881,1.0,1,0,0,0,0,0,0
4604579012,-0.14698184,-0.36165154,-1.6982013,0.0,0.63821995,-0.18235831,-0.06427309,-0.7451776,0.57403606,1.0,1,0,0,0,0,0,0
4604680302,-0.14965932,-0.36796328,-1.6982708,0.0,0.63739806,-0.18550983,-0.06534573,-0.74500984,0.5795702,1.0,1,0,0,0,0,0,0
4604787743,-0.15217018,-0.36618984,-1.6982708,0.0,0.637321,-0.1856654,-0.06382687,-0.74516875,0.5810637,1.0,1,0,0,0,0,0,0
4604892713,-0.1406708,-0.37851873,-1.6983826,0.0,0.6372648,-0.1864855,-0.0721522,-0.74425185,0.5865842,1.0,1,0,0,0,0,0,0
4604992968,-0.13972145,-0.37483132,-1.6984187,0.0,0.6376622,-0.18484381,-0.071290575,-0.7444041,0.59392154,1.0,1,0,0,0,0,0,0
4605097395,-0.14202082,-0.38532835,-1.6984293,0.0,0.6365175,-0.1893904,-0.073882535,-0.7439879,0.594784,1.0,1,0,0,0,0,0,0
4605199435,-0.14209728,-0.40154225,-1.6984417,0.0,0.6350379,-0.19529486,-0.079176016,-0.743181,0.5685363,1.0,1,0,0,0,0,0,0
4605301850,-0.13287435,-0.41685268,-1.6984246,0.0,0.63453937,-0.19791037,-0.08762191,-0.7419661,0.5560197,1.0,1,0,0,0,0,0,0
4605402168,-0.12659626,-0.41869783,-1.6983854,0.0,0.63500303,-0.196584,-0.09055847,-0.7415693,0.54630864,1.0,1,0,0,0,0,0,0
4605506297,-0.12496246,-0.41916186,-1.6983237,0.0,0.6351438,-0.19623041,-0.09132217,-0.74144876,0.5568644,1.0,1,0,0,0,0,0,0
4605607777,-0.10166271,-0.42506596,-1.6982311,0.0,0.63690287,-0.19095665,-0.10189043,-0.73993826,0.558482,1.0,1,0,0,0,0,0,0
4605711364,-0.10663664,-0.42391565,-1.6981567,0.0,0.6365559,-0.1921191,-0.0996813,-0.74023676,0.5553182,1.0,1,0,0,0,0,0,0
4605811340,-0.11410117,-0.4220781,-1.6980768,0.0,0.6360297,-0.19382374,-0.0963248,-0.7406889,0.554557,1.0,1,0,0,0,0,0,0
4605912173,-0.09250648,-0.4258784,-1.6979975,0.0,0.6377864,-0.18832166,-0.10556389,-0.7393374,0.5515447,1.0,1,0,0,0,0,0,0
4606016327,-0.098878846,-0.41685882,-1.6979576,0.0,0.63798386,-0.18707538,-0.1002661,-0.74022037,0.56562203,1.0,1,0,0,0,0,0,0
4606116705,-0.09855284,-0.40708962,-1.6978554,0.0,0.63888836,-0.18341435,-0.09720377,-0.7407646,0.5847591,1.0,1,0,0,0,0,0,0
4606217211,-0.10606446,-0.40017167,-1.697811,0.0,0.6388037,-0.18329494,-0.09216128,-0.7415113,0.60081816,1.0,1,0,0,0,0,0,0
4606320889,-0.11213973,-0.39337495,-1.6977664,0.0,0.6388426,-0.18276069,-0.087686166,-0.7421522,0.6068262,1.0,1,0,0,0,0,0,0
4606421345,-0.11558093,-0.3980231,-1.6977168,0.0,0.6381454,-0.18554741,-0.087936826,-0.7420308,0.61718416,1.0,1,0,0,0,0,0,0
4606522770,-0.10609111,-0.38785893,-1.6976928,0.0,0.6398806,-0.17881547,-0.08813017,-0.7421664,0.6159524,1.0,1,0,0,0,0,0,0
4606626691,-0.129955,-0.40295488,-1.6976708,0.0,0.63637125,-0.19191585,-0.08422356,-0.74236536,0.61680204,1.0,1,0,0,0,0,0,0
4606730555,-0.12790255,-0.411075,-1.6976742,0.0,0.6358348,-0.19420636,-0.08764673,-0.741833,0.6213057,1.0,1,0,0,0,0,0,0
4606830996,-0.12293243,-0.39870855,-1.6976742,0.0,0.6374147,-0.18813889,-0.085437454,-0.74229825,0.6133045,1.0,1,0,0,0,0,0,0
4606931395,-0.14034018,-0.41285136,-1.6977007,0.0,0.63443935,-0.19880028,-0.083611816,-0.74227643,0.6182101,1.0,1,0,0,0,0,0,0
4607031112,-0.14561959,-0.41279638,-1.697733,0.0,0.6339056,-0.20045577,-0.08163084,-0.74250764,0.6203428,1.0,1,0,0,0,0,0,0
4607132321,-0.13766378,-0.41537762,-1.6977676,0.0,0.634445,-0.19886772,-0.08542676,-0.74204665,0.61394167,1.0,1,0,0,0,0,0,0
4607231930,-0.14312816,-0.4136225,-1.6978174,0.0,0.63404596,-0.19996807,-0.08281833,-0.7423878,0.61103445,1.0,1,0,0,0,0,0,0
4607335827,-0.14456339,-0.41314855,-1.6978627,0.0,0.6339301,-0.20025359,-0.08212552,-0.74248666,0.60814166,1.0,1,0,0,0,0,0,0
4607436855,-0.1429693,-0.4132714,-1.6979102,0.0,0.6340604,-0.19979462,-0.08275285,-0.74242955,0.6157234,1.0,1,0,0,0,0,0,0
4607537672,-0.1441528,-0.41328472,-1.6979512,0.0,0.63392556,-0.20017633,-0.08231375,-0.74249065,0.6205947,1.0,1,0,0,0,0,0,0
4607641947,-0.14112571,-0.41060203,-1.6980075,0.0,0.63445723,-0.19824862,-0.08255197,-0.74252725,0.6201451,1.0,1,0,0,0,0,0,0
4607745948,-0.14743835,-0.40663853,-1.6980566,0.0,0.6341823,-0.19881904,-0.07890211,-0.7430063,0.6249255,1.0,1,0,0,0,0,0,0
4607845493,-0.16601662,-0.40540564,-1.6981045,0.0,0.6324097,-0.20425823,-0.071586736,-0.7437821,0.6343198,1.0,1,0,0,0,0,0,0
4607946969,-0.16123632,-0.39624485,-1.698161,0.0,0.63374686,-0.19943808,-0.070347495,-0.7440703,0.6397709,1.0,1,0,0,0,0,0,0
4608052130,-0.15486628,-0.39333767,-1.6981896,0.0,0.6346388,-0.19636738,-0.07175878,-0.74399203,0.6569235,1.0,1,0,0,0,0,0,0
4608155009,-0.16559902,-0.3966487,-1.6982689,0.0,0.63323176,-0.20096964,-0.068846226,-0.7442372,0.65951544,1.0,1,0,0,0,0,0,0
4608256401,-0.16077,-0.38953218,-1.6983379,0.0,0.63435733,-0.19686803,-0.068296306,-0.74442554,0.66375697,1.0,1,0,0,0,0,0,0
4608359458,-0.15070131,-0.38443705,-1.6984025,0.0,0.63578033,-0.19182709,-0.0703624,-0.7443351,0.6682398,1.0,1,0,0,0,0,0,0
4608459889,-0.15895884,-0.38202688,-1.6984532,0.0,0.6351857,-0.19357881,-0.06649099,-0.74474514,0.66714525,1.0,1,0,0,0,0,0,0
4608560424,-0.15066177,-0.3770425,-1.6984814,0.0,0.6364207,-0.18913409,-0.06793869,-0.74470216,0.668174,1.0,1,0,0,0,0,0,0
4608660882,-0.14047399,-0.37606496,-1.6984811,0.0,0.6374616,-0.18553443,-0.07141005,-0.7443926,0.6756815,1.0,1,0,0,0,0,0,0
4608764569,-0.13826607,-0.38150153,-1.6984588,0.0,0.6371987,-0.18680598,-0.074019656,-0.74404466,0.6839466,1.0,1,0,0,0,0,0,0
4608865616,-0.13278092,-0.37644586,-1.6984395,0.0,0.63815325,-0.1832181,-0.07440174,-0.74408066,0.6703042,1.0,1,0,0,0,0,0,0
4608965432,-0.13497077,-0.38171336,-1.6983718,0.0,0.6375195,-0.1858296,-0.07532312,-0.74388355,0.6508164,1.0,1,0,0,0,0,0,0
4609069522,-0.13572529,-0.39295074,-1.698306,0.0,0.6364804,-0.19014885,-0.078737676,-0.7433279,0.651459,1.0,1,0,0,0,0,0,0
4609171081,-0.12949808,-0.3884514,-1.698239,0.0,0.6374893,-0.18652888,-0.07958191,-0.74329066,0.65495974,1.0,1,0,0,0,0,0,0
4609274800,-0.12127225,-0.38483897,-1.6981587,0.0,0.63859034,-0.1825878,-0.081461,-0.7431207,0.66884243,1.0,1,0,0,0,0,0,0
4609375257,-0.12466629,-0.37724078,-1.6981137,0.0,0.63894516,-0.18090427,-0.07771046,-0.74362886,0.65279603,1.0,1,0,0,0,0,0,0
4609476106,-0.12004917,-0.38492212,-1.6979585,0.0,0.6387692,-0.18221927,-0.08196093,-0.74300236,0.65475065,1.0,1,0,0,0,0,0,0
4609580101,-0.12821598,-0.39102596,-1.6978531,0.0,0.63752705,-0.18704012,-0.080939084,-0.7429832,0.64760077,1.0,1,0,0,0,0,0,0
4609684182,-0.11807018,-0.39552033,-1.6977937,0.0,0.6381025,-0.18543527,-0.08618583,-0.74230117,0.6362532,1.0,1,0,0,0,0,0,0
4609784133,-0.12672727,-0.40105364,-1.6976224,0.0,0.6368676,-0.1901968,-0.084802754,-0.7423162,0.6355558,1.0,1,0,0,0,0,0,0
4609885397,-0.11623866,-0.39770618,-1.6975211,0.0,0.6381844,-0.18563348,-0.08760713,-0.74201477,0.6395916,1.0,1,0,0,0,0,0,0
4609989479,-0.116713144,-0.39544824,-1.6974297,0.0,0.6383695,-0.18496026,-0.086699516,-0.74213016,0.6419046,1.0,1,0,0,0,0,0,0
4610088635,-0.12384919,-0.3886334,-1.6973399,0.0,0.63833183,-0.18475701,-0.08182374,-0.7427666,0.6536838,1.0,1,0,0,0,0,0,0
4610190600,-0.119433895,-0.38377193,-1.6973044,0.0,0.63916594,-0.18157738,-0.08187164,-0.7428282,0.6638679,1.0,1,0,0,0,0,0,0
4610293998,-0.11440592,-0.3702604,-1.6972047,0.0,0.6407776,-0.17504233,-0.07931401,-0.74328566,0.6603321,1.0,1,0,0,0,0,0,0
4610399031,-0.11526725,-0.37520087,-1.6971284,0.0,0.6403235,-0.17711622,-0.080622405,-0.74304485,0.6646923,1.0,1,0,0,0,0,0,0
4610498241,-0.115849264,-0.37906462,-1.6970865,0.0,0.63996613,-0.17870845,-0.08167799,-0.74285626,0.6618129,1.0,1,0,0,0,0,0,0
4610602201,-0.11434375,-0.37514293,-1.6969681,0.0,0.64046955,-0.17679292,-0.08096067,-0.74295926,0.6564755,1.0,1,0,0,0,0,0,0
4610703043,-0.11358563,-0.36855587,-1.6968985,0.0,0.64110214,-0.17414567,-0.07908596,-0.7432407,0.64801264,1.0,1,0,0,0,0,0,0
4610803796,-0.113254435,-0.37304232,-1.6968293,0.0,0.6407901,-0.17567274,-0.080688015,-0.7429782,0.65347487,1.0,1,0,0,0,0,0,0
4610903905,-0.115105264,-0.37199286,-1.6967611,0.0,0.64073896,-0.17588042,-0.079661846,-0.74308383,0.6589314,1.0,1,0,0,0,0,0,0
4611008077,-0.10902836,-0.36755148,-1.6967405,0.0,0.6416368,-0.17231147,-0.080463246,-0.743059,0.661072,1.0,1,0,0,0,0,0,0
4611108580,-0.1150132,-0.36820316,-1.6966727,0.0,0.6410904,-0.17446575,-0.07845929,-0.7432422,0.6657197,1.0,1,0,0,0,0,0,0
4611209651,-0.12165623,-0.36614498,-1.6966467,0.0,0.64068717,-0.1758431,-0.0753161,-0.7435904,0.6631499,1.0,1,0,0,0,0,0,0
4611313081,-0.12253795,-0.36395648,-1.696621,0.0,0.64079964,-0.17532691,-0.0742712,-0.7437205,0.65642565,1.0,1,0,0,0,0,0,0
4611413386,-0.11765895,-0.3724589,-1.6966087,0.0,0.64053196,-0.17686222,-0.07887951,-0.7431128,0.648623,1.0,1,0,0,0,0,0,0
4611514000,-0.12344266,-0.37242538,-1.6965896,0.0,0.6400277,-0.17870085,-0.076720916,-0.74333334,0.6456398,1.0,1,0,0,0,0,0,0
4611617926,-0.12740518,-0.37937182,-1.6965758,0.0,0.63908637,-0.18249507,-0.07753197,-0.7431372,0.6540089,1.0,1,0,0,0,0,0,0
4611718421,-0.11864361,-0.38041183,-1.6965593,0.0,0.6397983,-0.1800715,-0.08112967,-0.74273175,0.65613896,1.0,1,0,0,0,0,0,0
4611818640,-0.11924543,-0.37986332,-1.6965593,0.0,0.6397903,-0.18006441,-0.08072608,-0.7427843,0.6609393,1.0,1,0,0,0,0,0,0
4611919479,-0.11991189,-0.38206553,-1.6965163,0.0,0.63956004,-0.18107718,-0.08120551,-0.7426842,0.6554832,1.0,1,0,0,0,0,0,0
4612023443,-0.11821272,-0.38383824,-1.6965145,0.0,0.6395644,-0.18117864,-0.0824185,-0.74252194,0.65215325,1.0,1,0,0,0,0,0,0
4612127625,-0.115821525,-0.38030618,-1.6964896,0.0,0.6400865,-0.17912722,-0.08214918,-0.7425996,0.64938736,1.0,1,0,0,0,0,0,0
4612227929,-0.114343956,-0.38068345,-1.6964653,0.0,0.64019614,-0.17879064,-0.08282378,-0.74251133,0.6511894,1.0,1,0,0,0,0,0,0
4612328243,-0.1146319,-0.38065714,-1.6964465,0.0,0.6401796,-0.17887245,-0.08270991,-0.7425186,0.6578442,1.0,1,0,0,0,0,0,0
4612428585,-0.11177559,-0.37240693,-1.6963811,0.0,0.6411382,-0.17494904,-0.08106803,-0.7428072,0.6548433,1.0,1,0,0,0,0,0,0
4612529168,-0.10707008,-0.36773625,-1.6963302,0.0,0.64194286,-0.17173392,-0.081286654,-0.7428387,0.6655239,1.0,1,0,0,0,0,0,0
4612633417,-0.104897566,-0.36252555,-1.6962725,0.0,0.6425636,-0.16913149,-0.08038769,-0.7429968,0.66195035,1.0,1,0,0,0,0,0,0
4612737709,-0.103470266,-0.35894203,-1.6962187,0.0,0.64298475,-0.1673614,-0.07974569,-0.74310255,0.662396,1.0,1,0,0,0,0,0,0
4612841958,-0.100213766,-0.36164808,-1.6961912,0.0,0.6430565,-0.16730224,-0.081846245,-0.7428253,0.66479504,1.0,1,0,0,0,0,0,0
4612942760,-0.11031189,-0.35879615,-1.696114,0.0,0.64245903,-0.16950265,-0.07716415,-0.7433445,0.6655578,1.0,1,0,0,0,0,0,0
4613042217,-0.09550351,-0.35873026,-1.6960601,0.0,0.64372146,-0.16471481,-0.082648665,-0.7427387,0.66280794,1.0,1,0,0,0,0,0,0
4613147015,-0.10532693,-0.35667133,-1.6960129,0.0,0.64308316,-0.16712043,-0.07832713,-0.7432225,0.65470386,1.0,1,0,0,0,0,0,0
4613247607,-0.10549559,-0.35739034,-1.6959726,0.0,0.6430279,-0.16743581,-0.07850403,-0.7431807,0.65066195,1.0,1,0,0,0,0,0,0
4613347015,-0.10989094,-0.36332554,-1.6959339,0.0,0.64220124,-0.17101392,-0.078824155,-0.7430468,0.645855,1.0,1,0,0,0,0,0,0
4613448111,-0.11338168,-0.3717027,-1.6958954,0.0,0.6412356,-0.17518766,-0.08028279,-0.74275225,0.6400655,1.0,1,0,0,0,0,0,0
4613552168,-0.11741477,-0.3762222,-1.6958945,0.0,0.64050627,-0.17812629,-0.08026969,-0.742684,0.6397054,1.0,1,0,0,0,0,0,0
4613651763,-0.11847813,-0.38579708,-1.6958963,0.0,0.6396035,-0.18195042,-0.08301914,-0.74223256,0.61705846,1.0,1,0,0,0,0,0,0
4613753612,-0.129802,-0.3928055,-1.6959223,0.0,0.63793874,-0.18811367,-0.08111544,-0.74233943,0.616845,1.0,1,0,0,0,0,0,0
4613858007,-0.1320486,-0.3986299,-1.6959473,0.0,0.6371986,-0.19094288,-0.0821922,-0.74213415,0.62388784,1.0,1,0,0,0,0,0,0
4613961723,-0.13579367,-0.39224106,-1.6959627,0.0,0.6374077,-0.18982099,-0.07870182,-0.74262065,0.61582476,1.0,1,0,0,0,0,0,0
4614061762,-0.12561092,-0.3885593,-1.6960096,0.0,0.6386692,-0.18523833,-0.08126834,-0.7424176,0.61162114,1.0,1,0,0,0,0,0,0
