timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4610597270,-0.14781038,0.09224888,-0.0012904697,0.6382854,-0.17712624,-0.0818211,-0.74466336,1.0,0.0,0.0,0.0,0
4610637347,0.13007696,-0.3170093,-0.04042482,0.6383661,-0.17702685,-0.08217235,-0.744579,1.0,0.0,0.0,0.0,0
4610682029,0.18724994,0.07726873,-0.061198268,0.63847756,-0.17644721,-0.08192175,-0.74464875,1.0,0.0,0.0,0.0,0
4610722172,-0.108862676,-0.3142834,0.17604873,0.6387477,-0.17677617,-0.08195797,-0.744335,1.0,0.0,0.0,0.0,0
4610762156,0.3262236,0.003812279,-0.007385091,0.6389899,-0.1762781,-0.08220466,-0.74421793,1.0,0.0,0.0,0.0,0
4610806146,0.06713496,0.0060237125,0.038677283,0.6391667,-0.17603578,-0.082612656,-0.74407834,1.0,0.0,0.0,0.0,0
4610850220,-0.2609113,-0.28503823,0.113865085,0.6394036,-0.17614312,-0.08348536,-0.74375194,1.0,0.0,0.0,0.0,0
4610890991,0.13035291,0.23191021,-0.04137174,0.63978136,-0.17497993,-0.083803505,-0.7436658,1.0,0.0,0.0,0.0,0
4610934811,0.13256459,-0.10454005,0.033457723,0.6397779,-0.17591974,-0.08342171,-0.74349,1.0,0.0,0.0,0.0,0
4610978930,0.14566033,0.036259852,0.059125986,0.639765,-0.17620338,-0.08291552,-0.7434906,1.0,0.0,0.0,0.0,0
4611018825,-0.052567504,0.12752199,0.04049771,0.63983995,-0.17616,-0.08212421,-0.74352413,1.0,0.0,0.0,0.0,0
4611058978,-0.06559464,0.002815019,-0.018865211,0.6398884,-0.17633857,-0.081157856,-0.7435462,1.0,0.0,0.0,0.0,0
4611102791,0.12465398,0.24860832,0.0095593175,0.64008456,-0.17559569,-0.080337584,-0.7436423,1.0,0.0,0.0,0.0,0
4611143850,-0.050099675,-0.10335984,-0.03419532,0.64024127,-0.17477715,-0.08009537,-0.7437263,1.0,0.0,0.0,0.0,0
4611187627,0.02980937,0.25432342,-0.06773045,0.64045435,-0.17384438,-0.07948815,-0.7438267,1.0,0.0,0.0,0.0,0
4611231575,0.30487594,-0.05856201,-0.0641492,0.64061767,-0.17359638,-0.07908526,-0.7437869,1.0,0.0,0.0,0.0,0
4611271601,-0.34745756,-0.17688777,-0.03212641,0.6406329,-0.17385891,-0.07835924,-0.7437892,1.0,0.0,0.0,0.0,0
4611315619,-0.0040142797,0.09320152,0.0425189,0.6408896,-0.17312756,-0.07788441,-0.7437886,1.0,0.0,0.0,0.0,0
4611355814,-0.06900607,-0.26264837,-0.064331315,0.64086676,-0.17304868,-0.07659368,-0.7439607,1.0,0.0,0.0,0.0,0
4611396543,-0.06902652,-0.20024905,0.15684606,0.64105,-0.17267574,-0.07579316,-0.74397147,1.0,0.0,0.0,0.0,0
4611440590,-0.21738973,-0.4354418,0.06370255,0.6410076,-0.1734737,-0.07603714,-0.74379736,1.0,0.0,0.0,0.0,0
4611484524,-0.34469816,-0.20543447,-0.0015263897,0.64101624,-0.17460889,-0.076184124,-0.7435093,1.0,0.0,0.0,0.0,0
4611528549,0.19166327,0.027022546,-0.18342283,0.64104867,-0.17567678,-0.07679288,-0.743167,1.0,0.0,0.0,0.0,0
4611568572,-0.18534383,-0.19859093,0.08520937,0.64123154,-0.17673297,-0.07698793,-0.7427385,1.0,0.0,0.0,0.0,0
4611612585,0.0009081414,-0.259945,0.027269423,0.6412654,-0.17733032,-0.07748684,-0.74251497,1.0,0.0,0.0,0.0,0
4611652516,0.07607666,-0.08651145,-0.002826435,0.6411929,-0.17798904,-0.07729776,-0.74243975,1.0,0.0,0.0,0.0,0
4611693391,-0.040289383,0.20901778,-0.09869145,0.64116305,-0.17814986,-0.07744562,-0.7424115,1.0,0.0,0.0,0.0,0
4611737230,0.319203,-0.036327336,0.028933467,0.64140606,-0.17897789,-0.07847067,-0.7418946,1.0,0.0,0.0,0.0,0
4611777385,-0.13088965,0.12781201,-0.030823508,0.6411835,-0.1799615,-0.07777941,-0.7419219,1.0,0.0,0.0,0.0,0
4611821225,-0.086260624,0.09879517,0.061870757,0.64123935,-0.18026434,-0.07709157,-0.74187183,1.0,0.0,0.0,0.0,0
4611861321,0.467409,0.08675924,-0.036344226,0.6413957,-0.17931479,-0.07733132,-0.7419418,1.0,0.0,0.0,0.0,0
4611906152,-0.07173978,0.426995,-0.08213581,0.6414356,-0.1786872,-0.07636878,-0.7421584,1.0,0.0,0.0,0.0,0
4611946222,-0.3618993,-0.026953276,0.13366139,0.6415066,-0.17936541,-0.076721035,-0.74189705,1.0,0.0,0.0,0.0,0
4611990178,-0.08315379,0.28013813,-0.016543262,0.64154494,-0.17845811,-0.07715173,-0.742038,1.0,0.0,0.0,0.0,0
4612034215,0.03695422,-0.10893646,-0.040569328,0.64157,-0.1785366,-0.07767633,-0.7419428,1.0,0.0,0.0,0.0,0
4612078033,0.29722744,0.16322455,-0.08187123,0.6414009,-0.17879476,-0.07819836,-0.74197197,1.0,0.0,0.0,0.0,0
4612118132,-0.063619494,-0.26950854,0.103644975,0.641426,-0.1796543,-0.078539446,-0.74170655,1.0,0.0,0.0,0.0,0
4612158822,0.19985189,-0.035012793,0.003084179,0.6413379,-0.17963406,-0.07910812,-0.74172723,1.0,0.0,0.0,0.0,0
4612203059,0.052695625,-0.039846458,0.0048904913,0.64119947,-0.18018577,-0.07905323,-0.74171895,1.0,0.0,0.0,0.0,0
4612242803,-0.21938585,0.06816964,-0.009862499,0.6409775,-0.18075068,-0.07829609,-0.7418536,1.0,0.0,0.0,0.0,0
4612286820,-0.25629106,0.16263334,-0.15389407,0.64067745,-0.18118055,-0.077518135,-0.7420897,1.0,0.0,0.0,0.0,0
4612326795,-0.041776646,0.09339025,-0.034909237,0.6405403,-0.18157803,-0.07696869,-0.7421681,1.0,0.0,0.0,0.0,0
4612371055,-0.35272408,-0.10697304,0.018380173,0.64029175,-0.18242535,-0.07700293,-0.74217117,1.0,0.0,0.0,0.0,0
4612411632,-0.07664616,0.019981364,-0.014185006,0.6402876,-0.18181165,-0.078003466,-0.7422209,1.0,0.0,0.0,0.0,0
4612455902,0.07967785,0.06836095,-0.073750384,0.6401985,-0.18127587,-0.07873054,-0.742352,1.0,0.0,0.0,0.0,0
4612499594,0.14471444,0.16601844,-0.12104663,0.64019144,-0.18063019,-0.079543866,-0.7424288,1.0,0.0,0.0,0.0,0
4612543757,0.2409617,-0.2088542,0.074176334,0.6403955,-0.18002458,-0.08037247,-0.7423106,1.0,0.0,0.0,0.0,0
4612587778,-0.32595432,-0.110332526,0.10170543,0.6403431,-0.1792557,-0.080754034,-0.7425005,1.0,0.0,0.0,0.0,0
4612631785,-0.09619529,-0.03535647,0.014142887,0.6405878,-0.17787646,-0.08159458,-0.7425293,1.0,0.0,0.0,0.0,0
4612672620,0.24770255,0.088518776,-0.09124554,0.6409502,-0.17610718,-0.08204586,-0.7425885,1.0,0.0,0.0,0.0,0
4612712624,-0.12289351,0.11025373,0.04304941,0.6411972,-0.17537382,-0.08204519,-0.7425489,1.0,0.0,0.0,0.0,0
4612756542,0.10329787,0.031914156,0.08234633,0.64158136,-0.17397217,-0.08238187,-0.74250954,1.0,0.0,0.0,0.0,0
4612796570,0.33963934,0.1799309,0.010793361,0.6418299,-0.17256337,-0.0823223,-0.74263006,1.0,0.0,0.0,0.0,0
4612840607,0.04022785,0.033409424,0.07251496,0.64200723,-0.17201957,-0.081905164,-0.7426491,1.0,0.0,0.0,0.0,0
4612881358,-0.1857894,-0.08907733,0.09324051,0.6419852,-0.1717767,-0.08155466,-0.74276286,1.0,0.0,0.0,0.0,0
4612925332,0.049982607,-0.051493693,-0.012458429,0.6420841,-0.17086509,-0.081353545,-0.74290967,1.0,0.0,0.0,0.0,0
4612965368,-0.11638697,-0.015108838,-0.015102277,0.6421788,-0.17042184,-0.0807322,-0.7429974,1.0,0.0,0.0,0.0,0
4613009315,-0.21010228,-0.23799126,0.0925375,0.64241356,-0.16955529,-0.08017907,-0.7430526,1.0,0.0,0.0,0.0,0
4613049229,0.03078549,-0.17223403,-0.11567956,0.6425413,-0.16840942,-0.080122866,-0.7432088,1.0,0.0,0.0,0.0,0
4613089367,-0.27234972,-0.020486059,0.018760843,0.64287275,-0.16807234,-0.07988711,-0.7430238,1.0,0.0,0.0,0.0,0
4613130251,-0.015161781,-0.33817956,-0.03727884,0.6431294,-0.16750976,-0.08011524,-0.74290425,1.0,0.0,0.0,0.0,0
4613174136,0.15928122,0.023978138,-0.105168745,0.6434631,-0.16634834,-0.080188215,-0.74286836,1.0,0.0,0.0,0.0,0
4613218222,0.13861668,0.06221536,-0.022923512,0.64378476,-0.16604337,-0.0800797,-0.7426696,1.0,0.0,0.0,0.0,0
4613258009,-0.0008195776,-0.1529553,0.13108179,0.64385337,-0.16631944,-0.07969352,-0.7425899,1.0,0.0,0.0,0.0,0
4613302127,-0.21048161,0.032095917,0.025732342,0.6438813,-0.16615987,-0.078886494,-0.7426875,1.0,0.0,0.0,0.0,0
4613342166,-0.040372528,0.18530582,0.044532668,0.6439344,-0.16650903,-0.07880471,-0.74257195,1.0,0.0,0.0,0.0,0
4613381997,0.26462105,-0.072144575,0.038674463,0.64394563,-0.16691013,-0.079138175,-0.7424367,1.0,0.0,0.0,0.0,0
4613422930,-0.19703375,-0.1047942,0.011969676,0.64388424,-0.16699886,-0.07857711,-0.7425296,1.0,0.0,0.0,0.0,0
4613466957,-0.14899,-0.22013892,0.14851636,0.64401823,-0.16690874,-0.07857729,-0.7424336,1.0,0.0,0.0,0.0,0
4613506976,-0.14736405,-0.1055817,-0.20948315,0.6437399,-0.16674408,-0.07884783,-0.74268323,1.0,0.0,0.0,0.0,0
4613550936,0.072647855,0.12997057,-0.09050748,0.64389527,-0.1664667,-0.07919421,-0.7425739,1.0,0.0,0.0,0.0,0
4613590993,-0.29434764,-0.12424716,0.14647563,0.64405215,-0.16674067,-0.07923841,-0.74237174,1.0,0.0,0.0,0.0,0
4613634920,0.1562163,0.24345993,-0.031341407,0.6439761,-0.16628791,-0.07937705,-0.7425244,1.0,0.0,0.0,0.0,0
4613675783,0.012681587,0.24264027,-0.041481387,0.6436601,-0.16767803,-0.07899315,-0.74252665,1.0,0.0,0.0,0.0,0
4613719728,-0.33894068,-0.29129788,0.052162018,0.6431806,-0.17015575,-0.07922129,-0.7423543,1.0,0.0,0.0,0.0,0
4613759613,-0.28842,-0.07654746,-0.19228417,0.6424902,-0.17223859,-0.07968381,-0.7424223,1.0,0.0,0.0,0.0,0
4613799743,-0.34726712,-0.23157486,0.012977189,0.6420259,-0.1745156,-0.08058053,-0.74219537,1.0,0.0,0.0,0.0,0
4613843759,-0.0150674805,0.21555474,-0.009292757,0.6414494,-0.17610076,-0.081063196,-0.7422668,1.0,0.0,0.0,0.0,0
4613887783,-0.22067533,0.062224597,-0.029958662,0.64084256,-0.17775539,-0.08101169,-0.74240226,1.0,0.0,0.0,0.0,0
4613928555,-0.4041304,0.021936238,-0.0456928,0.6401316,-0.17954265,-0.08114213,-0.74257123,1.0,0.0,0.0,0.0,0
4613968545,-0.3161033,0.031991098,0.022835823,0.639716,-0.18094163,-0.08140599,-0.7425609,1.0,0.0,0.0,0.0,0
4614008527,0.22535338,-0.23657568,0.12738533,0.63964874,-0.18141288,-0.08198959,-0.7424397,1.0,0.0,0.0,0.0,0
4614052557,0.05985105,0.08803339,0.053523883,0.6392131,-0.18231028,-0.08163189,-0.7426344,1.0,0.0,0.0,0.0,0
4614092577,0.14430048,-0.1210422,-0.04378031,0.63876086,-0.18359299,-0.0818572,-0.7426827,1.0,0.0,0.0,0.0,0
4614133227,-0.046862163,0.03331122,-0.10191853,0.63854194,-0.18457253,-0.081884176,-0.74262524,1.0,0.0,0.0,0.0,0
4614177513,-0.098252065,-0.015356697,-0.0934542,0.63842607,-0.18584229,-0.08187738,-0.74240893,1.0,0.0,0.0,0.0,0
4614217317,-0.118042655,-0.3272166,0.12192269,0.63851786,-0.18663925,-0.08180093,-0.74213845,1.0,0.0,0.0,0.0,0
4614261497,-0.0061468105,-0.24682786,0.042607557,0.63842475,-0.18688108,-0.082422785,-0.74208885,1.0,0.0,0.0,0.0,0
4614301380,-0.1296755,-0.15101184,-0.02232963,0.6381778,-0.18730745,-0.081810385,-0.74226147,1.0,0.0,0.0,0.0,0
4614345371,-0.16503638,0.023669334,-0.00984219,0.638066,-0.18722256,-0.08080638,-0.742489,1.0,0.0,0.0,0.0,0
4614385408,-0.054529745,0.081243604,0.050719082,0.63798875,-0.18732332,-0.08023592,-0.74259186,1.0,0.0,0.0,0.0,0
4614430228,-0.046763692,0.12318804,0.08250002,0.6378941,-0.18660997,-0.07974668,-0.7429053,1.0,0.0,0.0,0.0,0
4614470159,-0.23050426,-0.2974567,-0.027758874,0.6376413,-0.18683805,-0.0788352,-0.7431623,1.0,0.0,0.0,0.0,0
4614510189,0.05836576,0.062394,-0.101517186,0.63763064,-0.18612544,-0.07840635,-0.74339557,1.0,0.0,0.0,0.0,0
4614550172,-0.23069152,-0.0454706,0.16777755,0.6377397,-0.18667457,-0.07787014,-0.7432206,1.0,0.0,0.0,0.0,0
4614594167,0.023395583,0.2154699,-0.001214585,0.6376249,-0.18646266,-0.07706569,-0.7434562,1.0,0.0,0.0,0.0,0
4614634976,-0.046928827,0.2839124,-0.096494995,0.63753897,-0.18630207,-0.076259814,-0.74365324,1.0,0.0,0.0,0.0,0
4614678983,-0.28580916,-0.42721358,0.19243106,0.6378688,-0.18681985,-0.076435484,-0.74322236,1.0,0.0,0.0,0.0,0
4614722767,0.063234806,-0.014059206,0.036664233,0.637975,-0.18634963,-0.076465406,-0.74324614,1.0,0.0,0.0,0.0,0
4614762812,-0.40620846,0.22508712,-0.09017361,0.6379284,-0.1861801,-0.07548989,-0.7434283,1.0,0.0,0.0,0.0,0
4614802948,0.26262274,0.4779703,-0.03004473,0.6383156,-0.18539256,-0.07547905,-0.7432939,1.0,0.0,0.0,0.0,0
4614846798,-0.16686547,-0.081168994,-0.06223118,0.6384401,-0.18558234,-0.07585512,-0.74310136,1.0,0.0,0.0,0.0,0
4614886941,0.038386974,0.04827163,0.03593362,0.6388166,-0.18507387,-0.076329686,-0.7428559,1.0,0.0,0.0,0.0,0
4614927598,-0.10095711,-0.37745914,0.00073191687,0.63883567,-0.18553512,-0.07672976,-0.74268323,1.0,0.0,0.0,0.0,0
4614971732,0.19602363,0.18040103,0.050162047,0.63911974,-0.18525317,-0.076908395,-0.7424907,1.0,0.0,0.0,0.0,0
4615011598,0.0025122697,0.12190766,-0.10209744,0.63906705,-0.18472858,-0.07637541,-0.74272174,1.0,0.0,0.0,0.0,0
4615055791,0.038885802,-0.41874796,0.038219217,0.63922894,-0.18442813,-0.07561302,-0.74273497,1.0,0.0,0.0,0.0,0
4615095833,-0.04290029,0.046044398,-0.021613885,0.63914365,-0.18362412,-0.07492133,-0.7430777,1.0,0.0,0.0,0.0,0
4615139604,-0.053102374,-0.12298389,0.025706835,0.6391944,-0.18345273,-0.07467046,-0.74310166,1.0,0.0,0.0,0.0,0
4615180627,-0.16209012,0.23134543,-0.019906675,0.6392012,-0.18262473,-0.07446939,-0.74331987,1.0,0.0,0.0,0.0,0
4615224558,-0.25321063,0.10820964,-0.19394337,0.63909006,-0.18284185,-0.07493663,-0.7433151,1.0,0.0,0.0,0.0,0
4615264548,0.07178996,0.4412157,-0.031862006,0.6391624,-0.18259194,-0.07541503,-0.7432659,1.0,0.0,0.0,0.0,0
4615308627,-0.10536753,-0.10156141,-0.19696425,0.63889295,-0.18284278,-0.075603135,-0.7434168,1.0,0.0,0.0,0.0,0
4615348415,-0.22902198,0.037173275,-0.11984853,0.6388482,-0.18315415,-0.07620509,-0.7433171,1.0,0.0,0.0,0.0,0
4615392560,0.15530339,0.0649541,-0.1856978,0.6386965,-0.18327238,-0.077014476,-0.743335,1.0,0.0,0.0,0.0,0
4615433361,-0.23144692,-0.17953019,0.055561535,0.6388131,-0.18312857,-0.07704063,-0.74326754,1.0,0.0,0.0,0.0,0
4615473348,0.09423023,-0.13321349,-0.017072449,0.63888234,-0.1825033,-0.07770347,-0.74329275,1.0,0.0,0.0,0.0,0
4615517354,-0.012461312,-0.16905206,0.08668047,0.6389107,-0.18225248,-0.07854076,-0.74324197,1.0,0.0,0.0,0.0,0
4615557351,-0.23698273,-0.00841091,-0.081057936,0.6389318,-0.18185756,-0.07862213,-0.74331194,1.0,0.0,0.0,0.0,0
4615597331,-0.15557942,0.10533461,-0.091641255,0.63894325,-0.18134466,-0.0793202,-0.74335325,1.0,0.0,0.0,0.0,0
4615641409,0.23345359,0.26904824,-0.12997617,0.6390829,-0.18133567,-0.08031093,-0.74312896,1.0,0.0,0.0,0.0,0
4615686179,-0.35993594,0.36943227,-0.105541855,0.6391112,-0.18120153,-0.08038327,-0.7431295,1.0,0.0,0.0,0.0,0
4615726214,0.08237628,0.106175154,-0.03634625,0.6394014,-0.18048255,-0.081764475,-0.7429041,1.0,0.0,0.0,0.0,0
4615770000,-0.33748063,-0.13916352,0.10514996,0.63970995,-0.17974353,-0.082493916,-0.74273705,1.0,0.0,0.0,0.0,0
4615810259,0.076630875,-0.075082995,-0.12820148,0.6400441,-0.17758057,-0.08340102,-0.7428681,1.0,0.0,0.0,0.0,0
4615854008,-0.2263201,0.115905896,-0.04442588,0.6406214,-0.17525107,-0.083456956,-0.74291736,1.0,0.0,0.0,0.0,0
4615894195,0.30733365,0.48693663,-0.015060476,0.64119005,-0.17256863,-0.08401018,-0.7429924,1.0,0.0,0.0,0.0,0
4615934810,0.1623527,0.04453886,0.08906095,0.64159745,-0.17102736,-0.0839876,-0.7429996,1.0,0.0,0.0,0.0,0
4615974779,0.4267797,0.20449416,0.0094552515,0.64188963,-0.1693212,-0.083562195,-0.743186,1.0,0.0,0.0,0.0,0
4616018952,-0.046998627,-0.023651198,-0.11539651,0.64189374,-0.16935882,-0.08288055,-0.74325025,1.0,0.0,0.0,0.0,0
4616058994,0.29712775,0.059065796,0.039123457,0.6420581,-0.16942908,-0.08247284,-0.74313766,1.0,0.0,0.0,0.0,0
4616103028,0.22092587,0.25111607,0.09249364,0.64202297,-0.16963479,-0.08133736,-0.7432462,1.0,0.0,0.0,0.0,0
4616143800,0.051526222,-0.10745792,0.026811691,0.64196134,-0.17008439,-0.0811995,-0.74321175,1.0,0.0,0.0,0.0,0
4616183845,-0.15454845,0.08684967,-0.061101135,0.64225507,-0.16914693,-0.08040785,-0.74325794,1.0,0.0,0.0,0.0,0
4616227787,0.07410794,0.12097052,-0.09182544,0.6426347,-0.16683924,-0.08028526,-0.74346465,1.0,0.0,0.0,0.0,0
4616267799,0.24066669,0.12530492,0.10008672,0.6432323,-0.16461349,-0.08057569,-0.74341255,1.0,0.0,0.0,0.0,0
4616307734,-0.10252811,-0.1966613,0.09339255,0.64344746,-0.16427104,-0.08150918,-0.7432003,1.0,0.0,0.0,0.0,0
4616351774,0.1018527,0.23649898,-0.043560136,0.6433789,-0.16425891,-0.08223926,-0.7431819,1.0,0.0,0.0,0.0,0
4616391746,-0.042799894,-0.20246208,0.0341458,0.64335847,-0.16516231,-0.083342716,-0.74287647,1.0,0.0,0.0,0.0,0
4616432626,-0.29754737,-0.4299234,0.07071057,0.64287525,-0.1673772,-0.084279194,-0.74269336,1.0,0.0,0.0,0.0,0
4616476557,0.3614601,-0.009755919,0.16989698,0.64258367,-0.16949394,-0.08534258,-0.74234414,1.0,0.0,0.0,0.0,0
4616516389,-0.18175721,-0.514123,0.07588852,0.64194477,-0.17240494,-0.08547959,-0.7422108,1.0,0.0,0.0,0.0,0
4616560430,0.3922188,0.43898785,-0.05484748,0.6417277,-0.17272142,-0.08542489,-0.74233115,1.0,0.0,0.0,0.0,0
4616600436,0.27785537,0.050955605,0.20550624,0.6415424,-0.17400503,-0.08538704,-0.7421959,1.0,0.0,0.0,0.0,0
4616644418,-0.082663864,0.32051334,-0.12041251,0.6411527,-0.17484821,-0.08576889,-0.74229044,1.0,0.0,0.0,0.0,0
4616685343,0.0672973,0.21028559,0.079197645,0.6411568,-0.17510334,-0.08635561,-0.7421587,1.0,0.0,0.0,0.0,0
4616725446,-0.09549624,-0.3375586,0.15217848,0.6411269,-0.17547879,-0.08679185,-0.742045,1.0,0.0,0.0,0.0,0
4616765371,-0.26557675,-0.39337975,-0.079184346,0.6409559,-0.17559427,-0.08710584,-0.7421285,1.0,0.0,0.0,0.0,0
4616809398,0.073836565,-0.0856344,0.071409695,0.64112693,-0.17455277,-0.0875157,-0.74217826,1.0,0.0,0.0,0.0,0
4616849222,-0.13361603,-0.41428813,0.106911905,0.6412536,-0.17422245,-0.08754152,-0.74214345,1.0,0.0,0.0,0.0,0
4616893327,0.24699362,0.06337183,0.12467841,0.6414836,-0.17253873,-0.08751972,-0.74234056,1.0,0.0,0.0,0.0,0
4616934118,-0.2366943,-0.18022507,0.06601361,0.6414455,-0.1724952,-0.0872865,-0.742411,1.0,0.0,0.0,0.0,0
4616974024,-0.44879162,-0.55630094,0.014085625,0.6413151,-0.17329384,-0.087246016,-0.74234253,1.0,0.0,0.0,0.0,0
4617013971,-0.42060617,-0.14619394,-0.25837365,0.6410175,-0.17370969,-0.08666887,-0.7425699,1.0,0.0,0.0,0.0,0
4617058006,-0.025953563,-0.4661241,0.080291875,0.64100456,-0.17497711,-0.08696382,-0.74224895,1.0,0.0,0.0,0.0,0
4617097988,0.13000463,-0.15697736,0.04920445,0.64065844,-0.17649183,-0.08681181,-0.742207,1.0,0.0,0.0,0.0,0
4617142145,-0.0081960475,-0.28338167,0.16026995,0.64061564,-0.17721574,-0.08603628,-0.7421617,1.0,0.0,0.0,0.0,0
4617183001,-0.65497005,-0.43138313,0.043836184,0.640521,-0.1774519,-0.08405861,-0.7424135,1.0,0.0,0.0,0.0,0
4617223028,0.13858764,0.16153686,-0.046476316,0.6407867,-0.17585485,-0.08303977,-0.74267894,1.0,0.0,0.0,0.0,0
4617262929,-0.0609577,0.23300014,-0.20451415,0.64061785,-0.175615,-0.082522064,-0.742939,1.0,0.0,0.0,0.0,0
4617306949,-0.093348384,-0.048854142,0.26495108,0.64103824,-0.1764014,-0.08215766,-0.7424303,1.0,0.0,0.0,0.0,0
4617346781,-0.4894949,0.08481078,0.0814737,0.6409664,-0.17653213,-0.08145396,-0.74253875,1.0,0.0,0.0,0.0,0
4617390951,-0.09334862,0.37977317,-0.12893605,0.6407029,-0.17726563,-0.08249795,-0.7424761,1.0,0.0,0.0,0.0,0
4617431758,-0.060574975,0.3815476,0.08417343,0.64057,-0.17910308,-0.08309293,-0.7420835,1.0,0.0,0.0,0.0,0
4617471878,-0.26620933,-0.10478881,-0.01723837,0.6400661,-0.18024138,-0.082525104,-0.74230593,1.0,0.0,0.0,0.0,0
4617515744,0.08921596,0.37610707,-0.13760237,0.6400801,-0.17842498,-0.08183138,-0.74280936,1.0,0.0,0.0,0.0,0
4617555838,0.31406152,0.19036864,0.19708863,0.64022225,-0.17804953,-0.081859514,-0.74277383,1.0,0.0,0.0,0.0,0
4617595879,0.0052978797,-0.101885796,0.175447,0.63988256,-0.17898475,-0.08140809,-0.7428913,1.0,0.0,0.0,0.0,0
4617635872,0.3156417,0.20832081,0.28131407,0.64006,-0.17779295,-0.08065896,-0.74310637,1.0,0.0,0.0,0.0,0
4617680597,0.084709175,-0.26506525,0.079303645,0.64013034,-0.17712569,-0.080128245,-0.74326247,1.0,0.0,0.0,0.0,0
4617720544,-0.022670846,0.21418832,0.08094305,0.64021546,-0.17695637,-0.079110414,-0.7433385,1.0,0.0,0.0,0.0,0
4617764433,0.02629057,-0.32327062,-0.17942846,0.64000773,-0.17707697,-0.078395866,-0.7435644,1.0,0.0,0.0,0.0,0
4617804431,0.19778444,0.5242204,-4.4253888e-05,0.64039886,-0.17517151,-0.076737255,-0.7438519,1.0,0.0,0.0,0.0,0
4617848580,-0.058980905,-0.09396447,0.091875225,0.6401983,-0.17575689,-0.07536432,-0.74402684,1.0,0.0,0.0,0.0,0
4617888547,-0.25019827,0.121033125,-0.08279746,0.63994485,-0.17639072,-0.07393727,-0.744238,1.0,0.0,0.0,0.0,0
4617933222,0.48132718,0.36648566,0.22515069,0.6402176,-0.17644566,-0.07281552,-0.74410105,1.0,0.0,0.0,0.0,0
4617973350,-0.20438913,0.13577865,0.15263657,0.64000857,-0.17696348,-0.07104446,-0.7443291,1.0,0.0,0.0,0.0,0
4618017333,0.02751341,0.23856346,-0.24185117,0.6395241,-0.17677759,-0.07004451,-0.74488413,1.0,0.0,0.0,0.0,0
4618061452,-0.06217845,-0.3275073,0.16904092,0.6397601,-0.17759857,-0.068846375,-0.7445979,1.0,0.0,0.0,0.0,0
4618105442,0.31271106,-0.046783432,0.03704351,0.6396668,-0.17687283,-0.067371964,-0.7449856,1.0,0.0,0.0,0.0,0
4618150195,-0.20966527,-0.21317141,0.031384088,0.6394261,-0.1778613,-0.06625702,-0.7450568,1.0,0.0,0.0,0.0,0
4618194203,0.14497136,0.15945853,0.14823994,0.6395167,-0.17815852,-0.06612342,-0.7449199,1.0,0.0,0.0,0.0,0
4618238027,-0.7396897,-0.19499655,-0.09897717,0.63916737,-0.17943603,-0.06595955,-0.7449277,1.0,0.0,0.0,0.0,0
4618278157,-0.1906922,-0.39097598,0.05668135,0.6392834,-0.17992088,-0.066746466,-0.744641,1.0,0.0,0.0,0.0,0
4618322152,0.3127502,0.031301167,0.13334864,0.6394876,-0.18016285,-0.06725547,-0.7443612,1.0,0.0,0.0,0.0,0
4618361977,0.52198327,0.13723004,0.23441443,0.63973093,-0.18054788,-0.06742643,-0.74404335,1.0,0.0,0.0,0.0,0
4618406164,-0.4013461,-0.13421288,-0.17083293,0.639504,-0.18125822,-0.06698163,-0.744106,1.0,0.0,0.0,0.0,0
4618446912,0.19368404,0.18585078,-0.25389898,0.6397712,-0.18023735,-0.067182265,-0.74410605,1.0,0.0,0.0,0.0,0
4618486944,-0.19315468,-0.19173853,-0.17554893,0.6398549,-0.18047486,-0.06704015,-0.74398935,1.0,0.0,0.0,0.0,0
4618530736,0.28632802,0.17985623,0.19567893,0.64041054,-0.1793082,-0.0672024,-0.74377877,1.0,0.0,0.0,0.0,0
4618570998,-0.27396882,-0.19374748,-0.030443283,0.64035183,-0.1789866,-0.06670223,-0.7439518,1.0,0.0,0.0,0.0,0
4618610947,0.5213358,0.18937646,0.1311695,0.6407391,-0.177243,-0.06712191,-0.74399805,1.0,0.0,0.0,0.0,0
4618654992,0.05410248,-0.20560361,0.054062728,0.64078057,-0.1768413,-0.067255065,-0.7440459,1.0,0.0,0.0,0.0,0
4618695816,0.24669531,0.027779652,0.21062165,0.6412696,-0.17512533,-0.06694614,-0.7440582,1.0,0.0,0.0,0.0,0
4618735803,-0.24977262,0.38480335,-0.031523883,0.6411944,-0.17263192,-0.065946095,-0.7447947,1.0,0.0,0.0,0.0,0
4618779781,0.016129283,0.30246067,0.100852884,0.6415179,-0.17001496,-0.06556829,-0.7451514,1.0,0.0,0.0,0.0,0
4618819619,-0.0024153553,0.2198374,0.19594763,0.6416978,-0.16866994,-0.06525027,-0.74533,1.0,0.0,0.0,0.0,0
4618867717,-0.39027146,-0.19584623,0.14801908,0.64144903,-0.16786256,-0.06418387,-0.7458189,1.0,0.0,0.0,0.0,0
4618907793,0.048483208,-0.25786528,0.12716621,0.6413374,-0.16763073,-0.06450686,-0.7459391,1.0,0.0,0.0,0.0,0
4618952376,0.2335696,-0.3560998,0.24461496,0.6412655,-0.16751386,-0.06493217,-0.74599034,1.0,0.0,0.0,0.0,0
