timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
4737596068,4737596068,4736669510,0,0,1,53,0,0,0,100,1,42
4738599462,4738599462,4736669510,0,0,1,53,0,0,0,100,1,42
4739594695,4739594695,4736669510,0,0,1,53,0,0,0,100,1,42
4740591468,4740591468,4736669510,0,0,1,53,0,0,0,100,1,42
4741597470,4741597470,4736669510,0,0,1,53,0,0,0,100,1,42
4741794477,4741597470,4741794477,0,0,1,53,0,0,0,100,1,42
4742594469,4742594469,4741794477,0,0,1,53,0,0,0,100,1,42
4743596850,4743596850,4741794477,0,0,1,53,0,0,0,100,1,42
4744596392,4744596392,4741794477,0,0,1,53,0,0,0,100,1,42
4745595340,4745595340,4741794477,0,0,1,53,0,0,0,100,1,42
4746595748,4746595748,4741794477,0,0,1,53,0,0,0,100,1,42
4746912848,4746595748,4746912848,0,0,1,53,0,0,0,100,1,42
4747591469,4747591469,4746912848,0,0,1,53,0,0,0,100,1,42
4748590776,4748590776,4746912848,0,0,1,53,0,0,0,100,1,42
4749595474,4749595474,4746912848,0,0,1,53,0,0,0,100,1,42
4750597758,4750597758,4746912848,0,0,1,53,0,0,0,100,1,42
4751597477,4751597477,4746912848,0,0,1,53,0,0,0,100,1,42
4752031055,4751597477,4752031055,0,0,1,53,0,0,0,100,1,42
4752596239,4752596239,4752031055,0,0,1,53,0,0,0,100,1,42
4754595781,4754595781,4752031055,0,0,1,53,0,0,0,100,1,42
4755594708,4755594708,4752031055,0,0,1,53,0,0,0,100,1,42
4756606328,4756606328,4752031055,0,0,1,53,0,0,0,100,1,42
4757153692,4756606328,4757153692,0,0,1,53,0,0,0,100,1,42
4757595520,4757595520,4757153692,0,0,1,53,0,0,0,100,1,42
4758593612,4758593612,4757153692,0,0,1,53,0,0,0,100,1,42
4759594475,4759594475,4757153692,0,0,1,53,0,0,0,100,1,42
4760596598,4760596598,4757153692,0,0,1,53,0,0,0,100,1,42
4761600108,4761600108,4757153692,0,0,1,53,0,0,0,100,1,42
4762275886,4761600108,4762275886,0,0,1,53,0,0,0,100,1,42
4762595901,4762595901,4762275886,0,0,1,53,0,0,0,100,1,42
4763594939,4763594939,4762275886,0,0,1,53,0,0,0,100,1,42
4764595478,4764595478,4762275886,0,0,1,53,0,0,0,100,1,42
4765599482,4765599482,4762275886,0,0,1,53,0,0,0,100,1,42
4766599487,4766599487,4762275886,0,0,1,53,0,0,0,100,1,42
4767390533,4766599487,4767390533,0,0,1,53,0,0,0,100,1,42
4767599492,4767599492,4767390533,0,0,1,53,0,0,0,100,1,42
4768594473,4768594473,4767390533,0,0,1,53,0,0,0,100,1,42
4769598506,4769598506,4767390533,0,0,1,53,0,0,0,100,1,42
4770601681,4770601681,4767390533,0,0,1,53,0,0,0,100,1,42
4771589516,4771589516,4767390533,0,0,1,53,0,0,0,100,1,42
4772508554,4771589516,4772508554,0,0,1,53,0,0,0,100,1,42
4772603384,4772603384,4772508554,0,0,1,53,0,0,0,100,1,42
4773600542,4773600542,4772508554,0,0,1,53,0,0,0,100,1,42
4774598985,4774598985,4772508554,0,0,1,53,0,0,0,100,1,42
4775595464,4775595464,4772508554,0,0,1,53,0,0,0,100,1,42
4776586514,4776586514,4772508554,0,0,1,53,0,0,0,100,1,42
4777597464,4777597464,4772508554,0,0,1,53,0,0,0,100,1,42
4777627531,4777597464,4777627531,0,0,1,53,0,0,0,100,1,42
4778594559,4778594559,4777627531,0,0,1,53,0,0,0,100,1,42
4779598587,4779598587,4777627531,0,0,1,53,0,0,0,100,1,42
4780589621,4780589621,4777627531,0,0,1,53,0,0,0,100,1,42
4781596544,4781596544,4777627531,0,0,1,53,0,0,0,100,1,42
4782600520,4782600520,4777627531,0,0,1,53,0,0,0,100,1,42
4782752205,4782600520,4782752205,0,0,1,53,0,0,0,100,1,42
4783596547,4783596547,4782752205,0,0,1,53,0,0,0,100,1,42
4784603139,4784603139,4782752205,0,0,1,53,0,0,0,100,1,42
4785595562,4785595562,4782752205,0,0,1,53,0,0,0,100,1,42
4786587540,4786587540,4782752205,0,0,1,53,0,0,0,100,1,42
4787599551,4787599551,4782752205,0,0,1,53,0,0,0,100,1,42
4787875339,4787599551,4787875339,0,0,1,53,0,0,0,100,1,42
4788588987,4788588987,4787875339,0,0,1,53,0,0,0,100,1,42
4789598544,4789598544,4787875339,0,0,1,53,0,0,0,100,1,42
4790597489,4790597489,4787875339,0,0,1,53,0,0,0,100,1,42
4791592679,4791592679,4787875339,0,0,1,53,0,0,0,100,1,42
4792600033,4792600033,4787875339,0,0,1,53,0,0,0,100,1,42
4792986854,4792600033,4792986854,0,0,1,53,0,0,0,100,1,42
4793599276,4793599276,4792986854,0,0,1,53,0,0,0,100,1,42
4794591530,4794591530,4792986854,0,0,1,53,0,0,0,100,1,42
4795595822,4795595822,4792986854,0,0,1,53,0,0,0,100,1,42
4796597411,4796597411,4792986854,0,0,1,53,0,0,0,100,1,42
4797595491,4797595491,4792986854,0,0,1,53,0,0,0,100,1,42
4798108534,4797595491,4798108534,0,0,1,53,0,0,0,100,1,42
4798590560,4798590560,4798108534,0,0,1,53,0,0,0,100,1,42
4799597482,4799597482,4798108534,0,0,1,53,0,0,0,100,1,42
4800597712,4800597712,4798108534,0,0,1,53,0,0,0,100,1,42
4801596228,4801596228,4798108534,0,0,1,53,0,0,0,100,1,42
4802597638,4802597638,4798108534,0,0,1,53,0,0,0,100,1,42
4803230220,4802597638,4803230220,0,0,1,53,0,0,0,100,1,42
4803596418,4803596418,4803230220,0,0,1,53,0,0,0,100,1,42
4804603904,4804603904,4803230220,0,0,1,53,0,0,0,100,1,42
4805596696,4805596696,4803230220,0,0,1,53,0,0,0,100,1,42
