timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
4633734906,-0.0536367,0.15286241,-0.049457166,4025,0,-0.7031511,3.4922743,-3.9981668,4025
4633774885,-0.4029047,0.21761942,-0.17430988,4003,0,-0.8433072,-1.2351279,-7.7194314,4003
4633818882,-0.16357186,-0.04145194,-0.08076273,4000,0,-5.93895,3.5027673,-12.340339,4000
4633858882,-0.22240584,0.14213195,0.032824848,4000,0,-4.370586,1.1790802,-14.770046,4000
4633902928,0.06374409,0.032093108,-0.008303796,4047,0,-1.3916962,0.564123,-12.2025175,4047
4633943688,-0.20182756,0.2222871,-0.07725666,4007,0,-2.7222993,0.35028103,-9.429911,4007
4633983723,-0.27178955,-0.03544586,0.0473843,4042,0,-5.3156977,2.0946019,-9.160371,4042
4634027681,-0.31309286,-0.29351318,0.078493804,3976,0,0.33991435,2.1544278,-6.048446,3976
4634071681,0.2292243,-0.009887238,-0.0076165088,4000,0,-6.245455,3.3579893,-9.710821,4000
4634111714,-0.09763045,0.17950308,-0.18294927,4015,0,-6.6339226,0.29471946,-11.495319,4015
4634152493,-0.17964377,0.33863232,-0.021447137,3998,0,-4.461041,1.1107496,-8.01388,3998
4634196485,0.023260333,-0.39102763,-0.005989287,3988,0,-1.5436226,1.9177277,-7.330266,3988
4634236481,-0.14312795,-0.29857334,0.13531798,3989,0,-2.1304553,2.7430096,-12.9978285,3989
4634280482,-0.17219214,-0.15468825,0.047305427,3999,0,-2.152123,2.2942832,-10.910088,3999
4634320494,0.23905507,0.38372463,-0.022826608,4013,0,-6.0735955,2.8611414,-17.967758,4013
4634364490,-0.119708546,0.12847126,-0.01870769,4007,0,-0.2578207,0.47206834,-6.0937877,4007
4634404488,-0.043695297,-0.25942492,0.004455069,4002,0,-1.2324244,4.413497,-1.3704767,4002
4634449281,0.060543407,-0.15881722,0.032629237,3961,0,-7.618063,1.6083142,-11.906288,3961
4634489281,0.41443166,0.2749023,-0.019590542,4000,0,-5.37304,0.9366511,-11.276804,4000
4634533281,-0.119190186,0.053913057,0.10110833,3993,0,-3.9134312,-2.351393,-13.993189,3993
4634573281,-0.0060243984,-0.23585884,0.06851967,3955,0,-1.4460778,-1.7945553,-7.0685887,3955
4634617281,0.052603815,-0.08881106,0.227591,3995,0,-3.133479,1.5562931,-10.056353,3995
4634658082,-0.04905478,0.14765628,-0.15556446,4000,0,-1.9452968,0.27064642,-4.8918247,4000
4634698081,-0.11476746,-0.00044851576,0.06703737,3996,0,-3.7571108,4.7713284,-9.65786,3996
4634738081,0.00946034,-0.017280595,0.1112025,4000,0,-4.1121817,3.9283803,-11.357568,4000
4634782082,-0.22641681,-0.37125742,0.10675902,3959,0,-0.13198276,2.9157567,-7.7985034,3959
4634822081,-0.2968975,-0.22393604,0.008364634,3998,0,-3.8144953,4.0559387,-8.038741,3998
4634862100,0.026726075,0.14098598,-0.18116473,4019,0,-1.7810855,-1.2963198,-4.424575,4019
4634906888,-0.06595579,-0.03708081,-0.0011975127,4807,0,-3.5456786,2.5105026,-9.5683365,4807
4634946881,0.25610152,0.072926916,0.0880062,4000,0,-3.1650486,-0.17298494,-14.169529,4000
4634986883,0.17434858,-0.3143658,0.25318858,3997,0,-4.5468235,2.385682,-12.771723,3997
4635026916,-0.0033327502,-0.18114015,-0.13831481,4035,0,-4.614217,2.576612,-5.627229,4035
4635066912,0.25868905,0.20621012,-0.03809999,4030,0,-3.8394709,1.8070803,-9.315524,4030
4635110881,-0.021459369,0.19494472,-0.15750015,3999,0,-1.9868428,0.3194262,-4.9969225,3999
4635151682,-0.055767603,0.053664193,0.18768625,3957,0,-1.7227196,3.6797984,-9.125186,3957
4635191681,-0.360833,-0.10417029,0.012190923,3999,0,-1.9545467,3.1380358,-8.301756,3999
4635235689,-0.19227569,-0.17805351,0.14201406,4008,0,-4.1159086,3.5659275,-11.891881,4008
4635275722,-0.06259204,0.23514701,-0.113117866,4041,0,-5.820191,2.954442,-8.969215,4041
4635319681,-0.27336326,0.2837332,0.0021912577,4000,0,-1.839875,1.8252498,-8.601129,4000
4635359688,0.223983,0.17693071,0.03529114,4006,0,-4.5081797,0.54044545,-9.533677,4006
4635404482,-0.26716107,0.5692075,-0.020109255,3998,0,-6.872768,0.9315512,-13.407352,3998
4635444481,0.0006668991,-0.019293569,0.03689791,3991,0,-2.019905,-1.6658161,-9.74091,3991
4635488481,0.2945072,0.044620097,0.085749805,3979,0,-1.7027912,0.12545219,-12.03792,3979
4635528495,-0.14213946,-0.14047886,0.12741952,4005,0,-2.2816906,0.78105,-12.45232,4005
4635572481,0.58578944,0.02316624,-0.014006795,3997,0,-5.8286157,0.45223084,-12.210713,3997
4635612509,0.45216638,-0.09726841,0.12685566,4025,0,-1.5642691,1.8705331,-12.584253,4025
4635656488,0.39554894,0.13324203,-0.096203625,3999,0,-2.460641,1.0834954,-5.169972,3999
4635701281,-0.27141207,-0.20143248,-0.088779256,3994,0,-1.7470249,2.0276766,-8.063032,3994
4635741283,-0.55248135,-0.4175465,-0.03653818,4002,0,-0.9982235,2.3909323,-7.043575,4002
4635785281,-0.06415467,-0.073661804,0.17229031,4000,0,-5.899388,2.0919132,-11.735268,4000
4635825284,0.34616414,-0.25235167,0.101424865,3996,0,-3.124526,1.6477388,-14.79061,3996
4635869282,-0.23985161,-0.4169278,-0.19474418,4000,0,-4.544108,2.5240772,-1.855905,4000
4635910082,-0.0072371955,-0.22100785,-0.07531378,4800,0,-2.2719417,2.51326,-7.403163,4800
4635954126,0.17707466,-0.08672812,0.22237222,4045,0,-3.3947446,3.5977652,-11.280223,4045
4635994089,0.43117595,0.32424873,0.06842589,3997,0,-5.852013,1.7923725,-12.305269,3997
4636038081,0.27564237,0.23333208,-0.08247053,4000,0,-2.2083306,-1.3519297,-7.6117244,4000
4636078088,-0.51238835,-0.45596856,-0.06396202,4007,0,-2.158277,1.4003662,-6.2699533,4007
4636122082,-0.16061172,0.32903472,-0.11459741,3994,0,-6.0929117,0.009783283,-12.552986,3994
4636162886,0.63057953,-0.062324386,0.027056212,3989,0,-4.464255,0.15229176,-9.318043,3989
4636202888,0.42082164,0.24496508,0.08293773,4004,0,-3.4970655,1.247643,-9.535582,4004
4636246894,0.17033674,0.07278791,-0.14910534,4012,0,-3.9839008,1.6351914,-10.111202,4012
4636286881,-0.5939908,-0.4326239,-0.09262516,3993,0,-5.999948,3.336813,-0.8483973,3993
4636330906,0.45831546,0.550232,0.04554733,4024,0,-3.7156081,-0.62126356,-8.251761,4024
4636370883,0.08567866,-0.245026,0.027923046,4002,0,-2.9444983,0.3174972,-5.8569527,4002
4636415688,-0.11335195,0.20551479,-0.22016393,3995,0,-3.5371134,2.609494,-2.9933312,3995
4636455681,-0.16595887,0.073146045,-0.17731336,4000,0,-4.9354854,3.0533054,-6.6309447,4000
4636499681,0.26367715,-0.066116214,0.12194899,3999,0,-1.045674,-0.99502635,-7.4159226,3999
4636539688,0.39828828,0.64663094,0.23678999,4007,0,-3.6858423,-0.32622498,-18.092546,4007
4636583682,0.11268425,0.33014026,-0.1829639,3994,0,-3.6008732,0.73252183,-9.857735,3994
4636623681,-0.38047227,-0.1945832,-0.11553706,4000,0,-3.5922923,2.3421235,-2.1392317,4000
4636664484,0.31077036,0.059111256,-0.045314495,3999,0,-1.1957331,0.3606588,-1.845736,3999
4636708487,0.5729198,0.15647998,0.24368109,4006,0,-4.1361275,0.85273594,-12.316678,4006
4636752482,-0.2084051,-0.1340222,-0.16610736,3987,0,-1.5979465,-0.77019024,-3.8401983,3987
4636792482,0.00021643013,-0.045719735,-0.14175709,4000,0,-0.38030106,1.0674039,-3.0246148,4000
4636832495,-0.20543794,-0.34477347,0.03240593,4014,0,0.23536289,1.620087,-2.794382,4014
4636873282,-0.2564401,-0.2006042,-0.12723802,4000,0,-0.64409685,-0.7003743,-7.660874,4000
4636917283,-0.03277163,-0.07500984,-0.0019492413,4002,0,-4.7611566,2.9911273,-7.154181,4002
4636961289,-0.3742134,-0.6758826,-0.10203906,4004,0,1.7371622,3.2360017,2.2980018,4004
4637001290,-0.3170259,0.38588458,-0.015820658,4009,0,-1.8740462,1.2220737,-4.027053,4009
4637045297,-0.0310726,0.29200277,0.101648875,4009,0,-5.3944087,3.1356654,-13.529432,4009
4637085283,-0.33004868,-0.06650217,0.16464293,4002,0,-5.9010406,2.6113515,-11.971979,4002
4637130120,0.2834868,0.6072419,-0.038343042,4030,0,-4.605329,-0.1078536,-12.925229,4030
4637170081,0.028791245,-0.23728049,-0.06673767,4000,0,-3.4310436,1.0454257,-9.5251465,4000
4637214143,-0.4429702,-0.4714361,0.12728979,4061,0,-5.9973397,2.810496,-6.992099,4061
4637258081,0.13266754,0.40944117,-0.13160063,3955,0,-3.4482193,0.080191344,-9.066744,3955
4637302081,-0.20368636,0.24966294,-0.09874459,3981,0,-1.6358107,1.7265705,-8.448761,3981
4637342081,-0.07111311,-0.11785196,-0.035343047,4000,0,-3.5124629,0.7999673,-6.3068056,4000
4637382882,0.16650236,0.4974902,0.08275171,4000,0,-5.4711485,0.9916694,-13.95288,4000
4637426895,0.19168559,-0.20434932,0.10056866,4014,0,-2.20359,-0.68363255,-10.384793,4014
4637466882,-0.32823554,-0.37048924,0.122444466,3964,0,-0.7497906,3.1276906,-6.160181,3964
4637510882,-0.11102315,0.26149288,-0.12902503,4000,0,-3.7060041,3.0996525,-7.497641,4000
4637550882,0.30418015,0.13792937,0.04163151,3999,0,-3.2522256,1.7606105,-6.205501,3999
4637594888,0.0064114644,-0.3552017,0.124676704,3980,0,-0.3009538,0.07829967,-5.569406,3980
4637634882,-0.44934392,-0.14667763,-0.15455419,3989,0,-1.7811737,0.008064254,-6.343773,3989
4637679682,0.38851956,-0.024302306,0.08910551,4001,0,-3.6880238,2.559035,-11.507435,4001
4637719681,0.17241974,0.42563474,0.18872495,4000,0,-3.0358832,2.7890592,-13.598625,4000
4637763682,-0.064623505,0.31662858,-0.18307549,3981,0,-4.314192,-0.73279744,-12.835498,3981
4637803682,-0.061088327,0.06696834,0.06980712,3998,0,-5.8130083,1.1470695,-13.55792,3998
4637847681,0.13445255,0.36428255,0.08812393,4000,0,-5.4876547,1.273783,-12.164705,4000
4637888490,-0.21320046,-0.47303575,-0.13066642,4802,0,-3.0046027,3.792953,-4.214721,4802
4637928485,-0.081618816,-0.048481606,0.08647752,3997,0,-3.2255733,3.063453,-11.439369,3997
4637968481,-0.2378083,-0.3168316,0.0771511,3994,0,-6.003355,2.7427597,-7.6212792,3994
4638012490,-0.23929577,-0.042094454,-0.14958312,4006,0,-5.1211734,0.5870213,-5.6087265,4006
4638056492,-0.10515479,-0.039195444,0.17629424,3997,0,-2.7013426,-0.80663335,-13.42297,3997
4638096481,0.34849453,-0.09724235,0.067109086,3991,0,-3.369968,1.4988084,-16.39279,3991
4638141282,-0.30408916,-0.3662561,-0.070215516,4001,0,-1.7480218,4.112246,-3.22904,4001
4638181282,0.019210739,0.1291388,-0.24708125,3952,0,-2.8683867,0.70882064,-5.296174,3952
4638225323,0.78033817,0.7980656,0.01942295,4035,0,-3.432541,0.317908,-13.686673,4035
4638265281,-0.17681599,0.07012239,-0.13137475,3998,0,-2.4215896,-0.35969242,-7.564507,3998
4638309286,-0.56522185,-0.09291919,-0.03895775,4005,0,-5.1657724,3.0235224,-9.9524355,4005
4638350082,-0.13121174,-0.13938603,0.09984095,3997,0,-3.6769135,2.8300228,-11.307351,3997
4638394081,0.5273359,-0.0034514144,0.06437498,3999,0,-0.28820372,-0.72319543,-5.0412865,3999
4638434081,-0.16927603,0.0021328267,-0.23911561,4000,0,-0.47331282,0.43873787,-2.187411,4000
4638478088,0.49386883,0.5896299,0.09534268,4007,0,-4.5203223,-0.04806839,-15.5639105,4007
4638518087,0.048604544,0.036138162,-0.10922825,4006,0,-3.5951486,0.88499177,-9.716243,4006
4638562090,0.84608227,0.5199633,0.24613062,4009,0,-4.5580387,0.79707813,-17.446705,4009
4638606081,0.3302615,-0.081866786,0.2965328,3997,0,-1.0919281,-0.5435751,-8.7139225,3997
4638646895,-0.027820865,0.0063687353,0.24357162,4013,0,-2.5647347,1.2523614,-13.256892,4013
4638690882,-0.5463108,0.19263417,-0.12953402,4001,0,-4.211903,1.6042951,-7.563896,4001
4638730882,-0.27553576,-0.20601636,-0.11197464,4000,0,-4.941398,1.9440962,-7.6202564,4000
4638774887,0.5131703,0.64726895,0.13127896,4006,0,-4.328791,1.3290887,-12.194144,4006
4638814882,-0.4267162,0.3533349,0.22630131,4000,0,-3.773296,3.5465107,-6.551037,4000
4638854882,-0.027988127,0.806031,0.2772742,4001,0,-3.868619,0.13978572,-10.727958,4001
4638899683,-0.59344065,0.17911567,-0.24705955,4002,0,-2.3983495,1.31614,0.83620495,4002
4638943681,0.44360206,1.0974883,0.14318572,3993,0,-2.8712478,3.2171164,-12.255113,3993
4638983711,-0.12550575,0.67848045,0.2513719,4029,0,-2.9109735,3.721249,-10.066096,4029
4639023710,-0.05798376,0.57825464,-0.19004625,4029,0,-3.4742625,4.297214,-12.372566,4029
4639063688,0.2392664,0.45644486,-0.37721765,4006,0,-0.77895445,-0.7276969,-3.5153248,4006
4639107681,0.574118,0.3238363,-0.3373715,3993,0,-6.599054,0.361395,-20.671839,3993
4639148482,0.29994926,-0.4977743,-0.62425786,3977,0,-2.3213582,-0.33571717,-6.048944,3977
4639188482,0.40028226,-0.5287582,-0.30703604,4001,0,-0.7235115,1.9272201,-6.5612445,4001
4639228481,0.09828131,-0.47601327,-0.62867063,4000,0,-0.57496643,-0.73133075,2.239386,4000
4639272481,-0.080285676,-0.3556963,-0.03893545,3993,0,-4.5399323,2.6727157,-18.44406,3993
4639316484,-0.03442671,-0.44328117,-0.61665297,4003,0,-0.6107428,-3.1934643,-6.002452,4003
4639356482,-0.7086454,-0.16956267,-0.38779834,4001,0,-3.0164998,0.25452837,-12.390146,4001
4639401316,-0.68189776,-0.58293605,-0.5531662,4035,0,-1.5711981,0.44738948,-4.7445865,4035
4639441328,-0.6253666,0.12582277,-0.30828375,4044,0,-4.5766306,3.120295,-15.0884695,4044
4639485317,-0.40590984,0.089713044,-0.6847223,4004,0,-3.52661,-2.1122172,-6.7163367,4004
4639525288,-0.7692688,0.061436556,-0.68170094,3961,0,-3.13011,-1.1310413,-11.47701,3961
4639569326,-0.70529723,0.24068189,-0.50674796,4039,0,-4.2297187,-1.1183271,-15.480747,4039
4639609298,-1.1840154,-0.4033849,-0.97337425,4013,0,-0.40933236,-1.5251012,-4.5982094,4013
4639650101,-0.6324127,0.123149425,-0.34874085,4019,0,-2.945258,1.4221472,-15.043023,4019
4639690101,-1.358436,0.25005415,-0.948057,4020,0,-1.593453,1.0863702,-4.317494,4020
4639738089,-0.430444,0.87807506,-0.3807065,4007,0,-4.625187,-0.43743667,-19.624857,4007
4639778089,-1.2366171,-0.13737626,-1.0849608,3997,0,-2.0224507,-0.9985928,-1.8913327,3997
4639822088,-1.2696205,0.13513018,-0.8474858,3969,0,-1.5903211,-0.46547392,-5.4727054,3969
4639866882,-0.7426575,0.52681315,-0.89640063,3994,0,-3.3276155,-1.8154559,-8.872675,3994
4639906892,-0.38931447,0.14388503,-0.6461718,4010,0,-4.107228,-0.04630176,-11.192547,4010
4639954888,-1.0928487,0.6394168,-0.66230464,4007,0,-5.04505,-2.7339485,-14.125583,4007
4639994881,0.15046889,0.79141605,-0.41287386,3998,0,-3.6875906,-0.48119095,-23.086536,3998
4640042882,-0.2721089,0.08047729,-0.48959386,3996,0,-4.023204,0.68923914,-13.697245,3996
4640082881,0.060245793,0.0009778193,-0.83084023,3993,0,-0.7942939,-2.8882158,-8.3939295,3993
4640123682,0.37847134,0.6485334,-0.38472885,3994,0,-1.7734982,-4.234846,-19.106384,3994
4640167700,-0.25159627,6.61387e-05,-0.9391745,4019,0,-0.93878627,-1.3556317,-3.7147675,4019
4640211688,-0.43429527,-0.068543226,-0.9045922,4001,0,-2.6789045,-0.6708694,-4.922161,4001
4640255700,-0.85529155,-0.6820323,-0.4296957,4018,0,-0.8286875,-1.5313127,-2.391882,4018
4640295685,-0.5802426,-0.53013706,-0.71933377,4001,0,0.110484205,-0.8119106,-3.2089963,4001
4640339710,-0.002915326,0.009828239,-0.7436855,4022,0,-1.5255525,-3.2284603,-9.149451,4022
4640380485,0.35616118,0.5788138,-0.47722036,4004,0,-2.811083,-3.164505,-14.109653,4004
4640420484,0.1879544,0.6985823,-0.2770398,3990,0,-2.710446,-1.1105597,-15.831763,3990
4640464481,0.11909933,0.35003078,-0.14926873,3991,0,-4.2744117,-0.43536785,-13.943699,3991
4640504518,0.6369211,-0.013371016,-0.21715228,4034,0,-2.352713,-0.4409219,-18.526827,4034
4640544512,0.48006612,0.4968193,-0.3199821,4020,0,-3.6069129,-4.052461,-12.798597,4020
4640584481,1.307361,0.6343245,-0.025158277,3984,0,-3.0913143,-2.4554996,-30.181873,3984
4640625302,0.88799816,1.2208471,-0.40892848,4020,0,-3.3523386,-2.031791,-23.87507,4020
4640665281,0.49050957,-0.1407105,-0.107245065,3986,0,-6.0514517,0.86429876,-12.844523,3986
4640705288,0.8685565,0.16040209,-0.033481907,4007,0,-2.8722827,-0.96442705,-18.820326,4007
4640753303,0.09315075,-0.59034324,-0.21403988,4022,0,-0.99494606,-2.3161728,-8.052013,4022
4640797290,0.24148422,-0.18270665,-0.4081121,4009,0,-0.9067932,-3.2063632,-8.190306,4009
4640837291,0.08621729,-0.7873927,-0.3218428,4010,0,-2.9825227,-0.11350292,-0.3141268,4010
4640882081,0.68482226,0.29834357,-0.00017344038,3979,0,-3.4369352,-1.488602,-18.749998,3979
4640922082,0.33429044,-0.07919737,-0.13451388,4001,0,-5.071208,-0.51203823,-12.774167,4001
4640966081,0.5956106,0.40548494,-0.11963363,3952,0,-3.8073294,-2.1791592,-8.344154,3952
4641010081,0.21310517,-0.42900926,-0.17496133,4000,0,-0.34409907,0.31509733,-4.359841,4000
4641054088,0.85579205,-0.17704599,0.090865694,4002,0,-2.1579812,-1.9463123,-8.11242,4002
4641094882,0.67308956,0.31717068,0.06314454,4000,0,-2.0269935,-4.3439474,-14.17773,4000
4641138897,0.2959144,0.098268025,-0.28533685,4009,0,-0.007572578,-1.6705523,-6.4945884,4009
4641178921,0.753727,-0.0072971936,-0.18009655,4039,0,-0.2663474,-3.687541,-3.9862165,4039
4641218882,0.40878204,-0.06265794,0.016317604,4000,0,-3.317955,-2.1392968,-9.401465,4000
4641266881,0.25655845,0.1282308,-0.08252974,4000,0,-0.1293501,-3.3203971,-9.60951,4000
4641310887,0.24199422,0.32767847,-0.27817404,4005,0,-7.0124226,0.82227325,-12.4857235,4005
4641354881,0.47520855,0.61231875,-0.0319008,3993,0,-2.0487018,0.46154097,-8.562789,3993
4641395681,0.20391968,0.14529552,-0.1061658,3993,0,-4.111597,0.5149012,-6.3653507,3993
4641435681,-0.027958304,-0.29039723,-0.2532194,3999,0,-2.7057858,-1.638092,-5.6426725,3999
4641475681,0.22206011,0.08909087,0.09394845,3999,0,-3.0646608,0.30334574,-14.289574,3999
4641519681,0.13360417,0.51745385,-0.13967443,3993,0,-1.256688,-3.9042099,-8.710138,3993
4641563681,0.64366084,0.7921351,-0.059275616,4000,0,-4.170958,-1.8360946,-13.247407,4000
4641604482,-0.13597961,0.32087752,-0.077229604,4001,0,-2.2732422,-0.4302439,-5.358459,4001
4641648489,0.5909542,-0.025102437,0.08077463,4000,0,-2.2836447,-0.015154455,-10.589528,4000
4641688522,0.018671025,0.29577786,-0.11854817,4038,0,-3.2419035,-1.5871835,-12.916741,4038
4641736502,-0.15306064,0.28561357,0.09464328,4021,0,-2.2098796,0.8733609,-9.15919,4021
4641776502,0.11645476,-0.19473094,0.060183078,4000,0,-3.17541,1.3069096,-9.157348,4000
4641820488,-0.09582698,0.026206756,0.038178843,3998,0,0.31331113,-1.3828398,-3.6701798,3998
4641861282,0.1519086,0.09983059,-0.035683274,3971,0,-0.7916836,-1.4232095,-2.8407974,3971
4641901299,0.5161653,0.36947387,0.12657483,4014,0,-2.1875956,-2.1771114,-13.059329,4014
4641941281,0.23752236,0.34682864,0.26479384,4000,0,-3.4984703,-1.0960596,-16.697098,4000
4641985323,-0.13932055,0.36212093,-0.11277658,4041,0,-0.29763138,-3.4300063,-8.078315,4041
4642025284,-0.3229084,0.06656987,-0.010840734,4002,0,-2.6122162,-0.5736102,-6.1768675,4002
4642065281,-0.10901364,-0.34883747,-0.12258727,4000,0,-0.5614218,-2.7919548,-4.4157267,4000
4642114082,0.24569151,0.0066441502,-0.029475763,3994,0,-0.037350316,-2.342001,-6.50219,3994
4642154081,0.2806456,0.59853625,0.09523431,4000,0,-1.853196,-1.4478247,-14.559982,4000
4642202088,0.10094379,0.040204972,0.20949125,4007,0,-0.37466234,-2.1890385,-9.116398,4007
4642246081,0.4002857,0.084035896,0.008679229,4000,0,-2.2852113,-3.2058847,-11.062082,4000
4642290105,-0.28528768,0.053281344,-0.13014995,4024,0,-4.8962536,0.15313709,-7.831899,4024
4642334928,0.122680455,0.2845846,-0.0059011714,4035,0,-2.2686205,-1.380991,-13.532273,4035
4642378882,-0.20648246,-0.15019056,-0.03459687,3977,0,-0.25964317,-0.73617256,-4.0134597,3977
4642418913,-0.07449595,-0.26454163,0.15329845,4022,0,-1.5284373,0.32282916,-10.070917,4022
4642458890,-0.026568128,-0.37214002,0.012057782,4008,0,-1.6831166,0.3506523,-11.08237,4008
4642498882,-0.14769444,0.32649055,-0.2023742,4001,0,-1.6760602,-2.9415061,-14.131618,4001
4642538882,-0.326919,0.23632541,0.08379023,3990,0,-3.7594848,1.7416044,-12.578551,3990
4642586882,0.015868137,0.25277892,0.08904812,3994,0,-1.9342222,-2.2122495,-13.15013,3994
4642627685,-0.064921945,0.106065005,-0.2051729,3997,0,-1.5093882,-2.8106618,-7.734793,3997
4642667681,-0.16928472,0.27957657,0.09935475,3992,0,-3.157417,-1.0193967,-13.996662,3992
4642715688,-0.0005285815,0.28070834,0.07603137,4005,0,-1.8788955,0.84311664,-9.881604,4005
4642755681,0.045667116,0.1247801,0.008028018,4000,0,-4.302668,-3.1350353,-14.50524,4000
4642800481,0.06045402,-0.17489764,-0.011112893,4799,0,-3.9499562,-0.16233389,-6.9571657,4799
4642844489,0.111172326,0.19135524,0.1741802,4005,0,-3.5034573,-1.404696,-9.962434,4005
4642884486,0.04112437,-0.023380904,-0.0058189263,3998,0,1.7472745,-2.011642,-2.8501687,3998
4642928493,-0.09655766,0.11721811,-0.08137731,4012,0,-2.5323324,-1.585412,-13.41824,4012
4642968485,-0.121156335,0.26971546,-0.029225927,4003,0,-2.7193778,-3.632674,-14.311518,4003
4643012531,0.014571619,0.20009546,-0.23479337,4047,0,-1.8062608,-2.093522,-5.538186,4047
4643060482,-0.16868918,0.21215631,-0.1172792,4000,0,-0.8431125,-3.7295976,-7.493676,4000
4643105291,0.27604696,0.28485355,-0.03950731,4808,0,-3.1633446,-1.3541869,-13.605258,4808
4643145281,-0.16237055,-0.22829054,0.03201482,4000,0,-3.2335782,-1.2123702,-8.571761,4000
4643189310,-0.008757418,0.33869982,-0.058810182,4029,0,-3.14201,-2.5628312,-10.889167,4029
4643229288,-0.18517974,-0.29794425,0.12138601,3993,0,-1.5438129,-2.1756053,-11.044606,3993
4643269288,0.17289968,-0.09746786,0.0747303,4007,0,-5.388263,-1.1472311,-11.253947,4007
4643309281,0.16954476,0.3248612,-0.054623917,4000,0,-3.4155002,-2.1636784,-8.303532,4000
4643350081,0.24940418,-0.037062727,0.24704084,3999,0,-0.061911702,-2.0888278,-7.9033556,3999
4643390081,0.33754405,-0.12208364,0.21377864,4000,0,-1.6643472,-0.25624225,-10.415306,4000
4643434088,-0.09456738,-0.18262488,0.13649665,3968,0,-2.8496468,-0.4332084,-11.426779,3968
4643478090,0.05353712,-0.07762377,-0.13008896,4003,0,-0.15388726,-1.6004984,-4.098807,4003
4643518085,-0.10109671,0.071196355,0.034621682,4003,0,0.73200715,-0.5862208,-9.53201,4003
4643566096,-0.4616529,-0.09812384,-0.09349283,4014,0,-1.7242662,-1.8769281,-8.528118,4014
4643610882,0.42350554,0.5564362,0.20369633,3981,0,-0.9676832,-0.9941062,-14.3152685,3981
4643650895,-0.038231537,-0.22257617,0.32028002,4005,0,-3.656556,1.8153461,-11.145894,4005
4643690888,0.16106215,0.12164897,0.112357475,4000,0,-3.78469,1.0261374,-15.972372,4000
4643734886,0.28918627,0.199326,0.13562079,3998,0,-1.68123,-0.86888826,-10.681807,3998
4643778882,0.22432987,0.0103558935,-0.11940725,3956,0,-1.9041467,-4.0739336,-6.825512,3956
4643818881,-0.42095146,0.043372076,-0.14263715,4000,0,-3.862372,-2.8010504,-10.497565,4000
4643859681,-0.034289192,0.16319905,-0.10359739,3960,0,-4.552805,-2.3092134,-11.56252,3960
4643899681,-0.10099613,0.097068235,-0.111464806,3987,0,-2.3601894,-4.2109222,-8.832355,3987
4643943680,0.19770038,-0.025407806,0.05391655,3999,0,-4.1858253,-2.7439544,-13.925771,3999
4643987690,-0.32002693,-0.45487177,0.02277618,3982,0,-2.4514678,1.1198077,-6.79221,3982
4644035682,-0.157159,-0.17688067,-0.16048685,4001,0,-2.5292528,-1.0002133,-12.963208,4001
4644080482,-0.1388275,-0.22515365,0.2880966,3998,0,0.14134699,2.3070478,-5.352595,3998
4644120489,0.0034739869,-0.21621862,0.21548524,4008,0,-2.119763,1.3075011,-10.032363,4008
4644168490,-0.046496328,0.080011405,0.030615333,4005,0,-3.6249893,-2.7981403,-9.993071,4005
4644208484,-0.37364244,-0.36645877,-0.10538693,4003,0,0.4727937,-3.2416224,-6.906162,4003
4644252508,0.23896973,0.05007355,0.14215404,4025,0,-2.581439,-0.3359351,-8.748325,4025
4644296482,-0.1467668,0.2649995,-0.07962616,4000,0,-2.1006281,-2.1083055,-8.237505,4000
4644337299,0.028335363,-0.07478904,0.2113518,4008,0,-2.4068153,-2.1070771,-7.3846545,4008
4644377290,-0.014234767,-0.3805337,0.21091719,4006,0,-0.33661094,-1.5254694,-9.852331,4006
4644421306,-0.048425563,-0.02959386,-0.017473333,4025,0,0.11460042,-1.349936,-4.7176633,4025
4644465318,0.21431814,0.3699143,-0.059864264,4020,0,-4.638951,-0.40660217,-15.893656,4020
4644505287,0.31067795,0.049561717,0.097804934,3999,0,-3.7918105,-2.6084712,-10.117084,3999
4644549284,-0.1450899,0.23851456,-0.16013552,4002,0,-1.9435697,-2.8321939,-7.152172,4002
4644590081,-0.13118973,0.1300547,0.056941602,4799,0,-0.20124538,-2.5945084,-10.436705,4799
4644634088,0.20351343,0.25369492,-0.033500984,4007,0,-3.5781298,-1.1616879,-12.443771,4007
4644674088,-0.11370212,0.107256934,0.037585083,3965,0,-1.6693993,0.54480165,-9.194747,3965
4644718081,0.4419136,-0.02641174,-0.0071281483,4000,0,-5.0248356,-2.0755932,-14.7749815,4000
4644758081,-0.09163256,-0.00040481923,0.09457989,4000,0,-3.4333043,-1.7500304,-12.203365,4000
4644798882,-0.03804145,0.18585958,-0.25235215,4000,0,-2.9091341,-3.2516284,-2.8364544,4000
4644842882,0.04689476,0.06757917,-0.12940328,3994,0,-5.998177,1.4212899,-14.041997,3994
4644886881,0.056542847,0.058931425,0.024903167,3968,0,-1.7692124,-1.1016908,-7.3703775,3968
4644930887,0.08429703,0.4497517,-0.16438662,3993,0,-1.8794273,-3.939966,-13.612351,3993
4644970907,-0.31891197,0.11159563,0.0853393,4026,0,-3.4443085,-1.0458646,-12.560632,4026
