timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
4457638146,-0.092068195,-0.053546906,0.14454365,-0.14263916,-0.042560577,0.28788757,0.012467183,-0.012015507,-0.03548026,-0.041379094,0.0,0.0,0.0,0.0,0.0,0.26414844,0.26388717,0.57274836,0.66033405,0.6601773,4.0587945,0.002510974,0.0025105455,0.0025103327,0.0901778,0.0,0.0,0.0,0.0,0.0,0.00087525905,0.00871576,0.025199503,0.0,0.0,0.0,0.0,0.0,0.0
4457838787,-0.07944536,-0.068995,0.10183537,-0.1264267,0.020389557,-0.13074875,0.012467183,-0.012015507,-0.03548026,-0.009639859,0.0,0.0,0.0,0.0,0.0,0.26422015,0.2639593,0.5726987,0.66231906,0.6621463,4.058831,0.002510974,0.0025105455,0.0025103327,0.09017698,0.0,0.0,0.0,0.0,0.0,0.0008791282,0.010751878,0.033970743,0.0,0.0,0.0,0.0,0.0,0.0
4458039782,-0.078095675,-0.055805683,0.047115803,-0.13729095,-0.046150208,-0.24720001,0.012467183,-0.012015507,-0.03548026,-0.03755772,0.0,0.0,0.0,0.0,0.0,0.26416197,0.26390177,0.5727516,0.661954,0.66177297,4.0591664,0.002510974,0.0025105455,0.0025103327,0.09017621,0.0,0.0,0.0,0.0,0.0,0.0007137628,0.0048531843,0.01120623,0.0,0.0,0.0,0.0,0.0,0.0
4458240636,-0.08450842,0.0039196014,0.082356215,-0.113105774,0.020118713,-0.4786377,0.012467183,-0.012015507,-0.03548026,0.012016773,0.0,0.0,0.0,0.0,0.0,0.2642357,0.26397735,0.5726994,0.66240895,0.6622138,4.05889,0.002510974,0.0025105455,0.0025103327,0.090175316,0.0,0.0,0.0,0.0,0.0,0.0006384013,0.0051813093,0.012475206,0.0,0.0,0.0,0.0,0.0,0.0
4458440585,-0.05868292,-0.036495686,0.1410631,-0.104660034,0.0181427,-0.325943,0.012467183,-0.012015507,-0.03548026,-0.0019248724,0.0,0.0,0.0,0.0,0.0,0.26423332,0.26397955,0.5727007,0.6624406,0.66223645,4.0589285,0.002510974,0.0025105455,0.0025103327,0.090174355,0.0,0.0,0.0,0.0,0.0,0.00098455,0.007138895,0.022213439,0.0,0.0,0.0,0.0,0.0,0.0
4458641489,-0.046997786,-0.09706926,0.10513902,-0.12652588,-0.04574585,-0.6734276,0.012467183,-0.012015507,-0.03548026,0.03794825,0.0,0.0,0.0,0.0,0.0,0.26418337,0.26393414,0.5726677,0.6636405,0.66343176,4.058938,0.002510974,0.0025105455,0.0025103327,0.09017376,0.0,0.0,0.0,0.0,0.0,0.0011585474,0.01055026,0.034524664,0.0,0.0,0.0,0.0,0.0,0.0
4458842011,-0.14681673,-0.019887924,0.1913805,-0.13896179,-0.03917694,0.19455719,0.012467183,-0.012015507,-0.03548026,-0.04467523,0.0,0.0,0.0,0.0,0.0,0.26419172,0.26394832,0.5727567,0.6621476,0.6619317,4.058958,0.002510974,0.0025105455,0.0025103327,0.090173006,0.0,0.0,0.0,0.0,0.0,0.000858892,0.004409336,0.0088722585,0.0,0.0,0.0,0.0,0.0,0.0
4459046810,-0.14717388,-0.045660973,0.10505378,-0.1387558,-0.03559494,-0.3918724,0.012467183,-0.012015507,-0.03548026,0.014825106,0.0,0.0,0.0,0.0,0.0,0.26420814,0.26397315,0.57275647,0.66221374,0.66199213,4.058833,0.002510974,0.0025105455,0.0025103327,0.090172194,0.0,0.0,0.0,0.0,0.0,0.00089493184,0.008593462,0.0260656,0.0,0.0,0.0,0.0,0.0,0.0
4459247016,-0.066911936,0.035504818,0.12678945,-0.14012909,0.0056610107,1.3012466,0.012467183,-0.012015507,-0.03548026,-0.03951466,0.0,0.0,0.0,0.0,0.0,0.26424837,0.26402333,0.572698,0.66246045,0.662233,4.0589085,0.002510974,0.0025105455,0.0025103327,0.09017149,0.0,0.0,0.0,0.0,0.0,0.00090015196,0.011006127,0.03455273,0.0,0.0,0.0,0.0,0.0,0.0
4459447629,-0.052309513,-0.065645695,0.12243307,-0.13912964,0.005622864,-0.2615776,0.012467183,-0.012015507,-0.03548026,0.011084557,0.0,0.0,0.0,0.0,0.0,0.264248,0.2640332,0.5727003,0.6624925,0.6622627,4.058875,0.002510974,0.0025105455,0.0025103327,0.0901708,0.0,0.0,0.0,0.0,0.0,0.0010184943,0.0028039508,0.0065956954,0.0,0.0,0.0,0.0,0.0,0.0
4459652583,-0.073411465,-0.010593891,0.09446061,-0.15459442,-0.051685333,-0.02092743,0.012467183,-0.012015507,-0.03548026,0.029860735,0.0,0.0,0.0,0.0,0.0,0.26416773,0.26398152,0.57266736,0.6621769,0.66195107,4.0589437,0.002510974,0.0025105455,0.0025103327,0.09017002,0.0,0.0,0.0,0.0,0.0,0.0010218744,0.008476323,0.021953292,0.0,0.0,0.0,0.0,0.0,0.0
4459853457,-0.073411465,-0.010593891,0.09446061,-0.15459442,-0.051685333,-0.6022873,0.012467183,-0.012015507,-0.03548026,0.017587423,0.0,0.0,0.0,0.0,0.0,0.26416773,0.26398152,0.57266736,0.6621769,0.66195107,4.058845,0.002510974,0.0025105455,0.0025103327,0.09016943,0.0,0.0,0.0,0.0,0.0,0.0006438391,0.0039603193,0.011332274,0.0,0.0,0.0,0.0,0.0,0.0
4460057394,-0.053271294,-0.06875801,0.12720323,-0.15644836,-0.021316528,0.22623444,0.012467183,-0.012015507,-0.03548026,0.024420977,0.0,0.0,0.0,0.0,0.0,0.26421264,0.26404026,0.57270133,0.663968,0.66374373,4.058909,0.002510974,0.0025105455,0.0025103327,0.09016881,0.0,0.0,0.0,0.0,0.0,0.0006562018,0.004367535,0.013544118,0.0,0.0,0.0,0.0,0.0,0.0
4460258311,-0.06619859,-0.0026597977,0.124150276,-0.16119385,-0.06160736,0.25571823,0.012467183,-0.012015507,-0.03548026,0.029599428,0.0,0.0,0.0,0.0,0.0,0.26414818,0.2640025,0.5726799,0.663686,0.6634746,4.0586452,0.002510974,0.0025105455,0.0025103327,0.09016829,0.0,0.0,0.0,0.0,0.0,0.0011055089,0.0074712723,0.01840227,0.0,0.0,0.0,0.0,0.0,0.0
4460459001,-0.06619859,-0.0026597977,0.124150276,-0.16119385,-0.06160736,0.5915909,0.012467183,-0.012015507,-0.03548026,-0.074914336,0.0,0.0,0.0,0.0,0.0,0.26414818,0.2640025,0.5726799,0.663686,0.6634746,4.0587125,0.002510974,0.0025105455,0.0025103327,0.09016775,0.0,0.0,0.0,0.0,0.0,0.001211669,0.0016976218,0.0043728277,0.0,0.0,0.0,0.0,0.0,0.0
4460663724,-0.005112648,-0.04627943,0.13721669,-0.15991974,-0.05354309,0.1960907,0.012467183,-0.012015507,-0.03548026,-0.039987445,0.0,0.0,0.0,0.0,0.0,0.26415268,0.26402578,0.5726946,0.6637629,0.66356415,4.0582204,0.002510974,0.0025105455,0.0025103327,0.090167195,0.0,0.0,0.0,0.0,0.0,0.001122437,0.0081321,0.023265203,0.0,0.0,0.0,0.0,0.0,0.0
4460864543,-0.01965785,-0.0067601204,0.08054328,-0.15529633,-0.046585083,-0.78679657,0.012467183,-0.012015507,-0.03548026,0.02022481,0.0,0.0,0.0,0.0,0.0,0.26414725,0.26403353,0.572704,0.66383135,0.6636397,4.0586185,0.002510974,0.0025105455,0.0025103327,0.090166435,0.0,0.0,0.0,0.0,0.0,0.0010414642,0.004903707,0.016044218,0.0,0.0,0.0,0.0,0.0,0.0
4461068591,0.006659031,-0.011490822,0.09352052,-0.14417267,0.019371033,-0.63040924,0.012467183,-0.012015507,-0.03548026,-0.015411615,0.0,0.0,0.0,0.0,0.0,0.26422328,0.2641184,0.5726663,0.6642659,0.6640803,4.0584254,0.002510974,0.0025105455,0.0025103327,0.090166144,0.0,0.0,0.0,0.0,0.0,0.0010349045,0.0015776828,0.0057869903,0.0,0.0,0.0,0.0,0.0,0.0
4461269469,-0.07209611,-0.027299881,0.09385979,-0.14540863,0.013656616,-0.41057968,0.012467183,-0.012015507,-0.03548026,-0.05318153,0.0,0.0,0.0,0.0,0.0,0.26421654,0.26412246,0.57267994,0.6642755,0.66409916,4.0585117,0.002510974,0.0025105455,0.0025103327,0.090165675,0.0,0.0,0.0,0.0,0.0,0.00083679217,0.005001745,0.014194547,0.0,0.0,0.0,0.0,0.0,0.0
4461470168,-0.058666468,-0.049296856,0.100138664,-0.1709671,-0.051826477,-0.38736343,0.012467183,-0.012015507,-0.03548026,-0.10038102,0.0,0.0,0.0,0.0,0.0,0.26414075,0.26405725,0.5726543,0.66541743,0.6652527,4.058615,0.002510974,0.0025105455,0.0025103327,0.09016502,0.0,0.0,0.0,0.0,0.0,0.0011564272,0.008552287,0.025447268,0.0,0.0,0.0,0.0,0.0,0.0
4461671003,0.0042715073,0.009922504,0.030017734,-0.16168213,-0.03832245,-0.007331848,0.012467183,-0.012015507,-0.03548026,-0.008275151,0.0,0.0,0.0,0.0,0.0,0.26414165,0.26406989,0.57274973,0.66548777,0.6653327,4.059004,0.002510974,0.0025105455,0.0025103327,0.09016446,0.0,0.0,0.0,0.0,0.0,0.0010020543,0.0055908007,0.018772567,0.0,0.0,0.0,0.0,0.0,0.0
4461871798,-0.008868694,-0.008871555,0.11465895,-0.16643524,-0.06694794,-0.046043396,0.012467183,-0.012015507,-0.03548026,-0.010460615,0.0,0.0,0.0,0.0,0.0,0.26411265,0.26405177,0.5727468,0.6653614,0.665217,4.0589123,0.002510974,0.0025105455,0.0025103327,0.09016404,0.0,0.0,0.0,0.0,0.0,0.0006783783,0.0020684977,0.009940141,0.0,0.0,0.0,0.0,0.0,0.0
4462072113,-0.072434664,0.060790062,0.102924824,-0.16822052,-0.052253723,0.26571655,0.012467183,-0.012015507,-0.03548026,-0.09754145,0.0,0.0,0.0,0.0,0.0,0.26412746,0.26407644,0.57275295,0.6654358,0.6653016,4.0589867,0.002510974,0.0025105455,0.0025103327,0.09016377,0.0,0.0,0.0,0.0,0.0,0.0007953255,0.0054764436,0.014045954,0.0,0.0,0.0,0.0,0.0,0.0
4462272417,-0.072263,0.050186634,0.07430911,-0.1736908,-0.057762146,0.13323975,0.012467183,-0.012015507,-0.03548026,0.022086263,0.0,0.0,0.0,0.0,0.0,0.26412335,0.2640818,0.5727562,0.6670107,0.66688746,4.0590224,0.002510974,0.0025105455,0.0025103327,0.090163454,0.0,0.0,0.0,0.0,0.0,0.0007121344,0.0071155587,0.015271346,0.0,0.0,0.0,0.0,0.0,0.0
4462473324,0.09281778,0.0061092377,0.10511303,-0.19136047,-0.15690613,0.0032310486,0.012467183,-0.012015507,-0.03548026,0.018637419,0.0,0.0,0.0,0.0,0.0,0.2640042,0.26397082,0.5726902,0.6663498,0.666239,4.058213,0.002510974,0.0025105455,0.0025103327,0.09016293,0.0,0.0,0.0,0.0,0.0,0.0004804443,0.0024778475,0.011543617,0.0,0.0,0.0,0.0,0.0,0.0
4462674146,0.027146578,-0.006729126,0.111288905,-0.14352417,-0.035247803,-0.33398056,0.012467183,-0.012015507,-0.03548026,-0.030869126,0.0,0.0,0.0,0.0,0.0,0.2641539,0.26412734,0.5726844,0.6672453,0.6671429,4.0580072,0.002510974,0.0025105455,0.0025103327,0.09016246,0.0,0.0,0.0,0.0,0.0,0.00067065045,0.002613644,0.005034256,0.0,0.0,0.0,0.0,0.0,0.0
4462874021,-0.039094448,0.030130386,0.1522826,-0.13237762,-0.0341568,-0.048721313,0.012467183,-0.012015507,-0.03548026,-0.041043997,0.0,0.0,0.0,0.0,0.0,0.26416594,0.264144,0.5726979,0.6688471,0.66875476,4.058437,0.002510974,0.0025105455,0.0025103327,0.09016213,0.0,0.0,0.0,0.0,0.0,0.0007882227,0.0020374968,0.0078723235,0.0,0.0,0.0,0.0,0.0,0.0
4463074830,0.025885582,-0.022051334,0.108555794,-0.11431885,-0.027488708,0.5427971,0.012467183,-0.012015507,-0.03548026,0.013023019,0.0,0.0,0.0,0.0,0.0,0.26418027,0.26416245,0.57270956,0.6689093,0.66882646,4.058226,0.002510974,0.0025105455,0.0025103327,0.09016189,0.0,0.0,0.0,0.0,0.0,0.00047959396,0.002800275,0.00684407,0.0,0.0,0.0,0.0,0.0,0.0
4463275780,0.025847673,0.019647121,0.12532198,-0.104515076,-0.040794373,-0.3850975,0.012467183,-0.012015507,-0.03548026,0.017240167,0.0,0.0,0.0,0.0,0.0,0.26417133,0.2641575,0.57271385,0.66892546,0.6688517,4.05827,0.002510974,0.0025105455,0.0025103327,0.09016162,0.0,0.0,0.0,0.0,0.0,0.00047083435,0.0043775504,0.011042741,0.0,0.0,0.0,0.0,0.0,0.0
4463476599,0.019465446,-0.064584255,0.030197263,-0.11406708,-0.07078552,-0.94865036,0.012467183,-0.012015507,-0.03548026,-0.00973022,0.0,0.0,0.0,0.0,0.0,0.26413468,0.26412368,0.57271224,0.6687886,0.6687233,4.058192,0.002510974,0.0025105455,0.0025103327,0.090161175,0.0,0.0,0.0,0.0,0.0,0.000586961,0.009367074,0.0265086,0.0,0.0,0.0,0.0,0.0,0.0
4463677315,0.07058072,-0.006594181,0.050738692,-0.09989166,-0.07182312,0.3065071,0.012467183,-0.012015507,-0.03548026,-0.04459679,0.0,0.0,0.0,0.0,0.0,0.2641448,0.26413676,0.57271874,0.6688525,0.66879475,4.058269,0.002510974,0.0025105455,0.0025103327,0.090160884,0.0,0.0,0.0,0.0,0.0,0.0007497826,0.008023159,0.017973546,0.0,0.0,0.0,0.0,0.0,0.0
4463877358,-0.028838634,-0.045432568,0.05496204,-0.091308594,-0.069992065,-0.27583694,0.012467183,-0.012015507,-0.03548026,0.0008684397,0.0,0.0,0.0,0.0,0.0,0.2641527,0.26414615,0.5727253,0.6689074,0.66885644,4.058346,0.002510974,0.0025105455,0.0025103327,0.09016049,0.0,0.0,0.0,0.0,0.0,0.00084835023,0.005974419,0.014909186,0.0,0.0,0.0,0.0,0.0,0.0
4464078193,-0.04901147,-0.041703224,0.07912946,-0.0765152,-0.011260986,0.23467636,0.012467183,-0.012015507,-0.03548026,-0.057837486,0.0,0.0,0.0,0.0,0.0,0.2642106,0.2642067,0.57268006,0.6677803,0.66773534,4.058715,0.002510974,0.0025105455,0.0025103327,0.0901601,0.0,0.0,0.0,0.0,0.0,0.00061149604,0.004539481,0.01198139,0.0,0.0,0.0,0.0,0.0,0.0
4464282982,0.0048048496,0.011137009,-0.0018130541,-0.090293884,-0.067108154,-0.40566635,0.012467183,-0.012015507,-0.03548026,-0.0071252584,0.0,0.0,0.0,0.0,0.0,0.26413357,0.26413104,0.57273674,0.66734797,0.66730905,4.058223,0.002510974,0.0025105455,0.0025103327,0.09015993,0.0,0.0,0.0,0.0,0.0,0.0005671083,0.0024676458,0.009702865,0.0,0.0,0.0,0.0,0.0,0.0
4464483826,0.09282756,0.008778572,0.113385916,-0.07499695,-0.054023743,0.3923111,0.012467183,-0.012015507,-0.03548026,-0.023709297,0.0,0.0,0.0,0.0,0.0,0.26413226,0.2641308,0.5726593,0.6673757,0.66734207,4.0580196,0.002510974,0.0025105455,0.0025103327,0.09015952,0.0,0.0,0.0,0.0,0.0,0.00091492874,0.006507126,0.0138007235,0.0,0.0,0.0,0.0,0.0,0.0
4464688381,0.02625227,0.009905338,0.07072699,-0.072906494,-0.053649902,-0.6834183,0.012467183,-0.012015507,-0.03548026,-0.007805705,0.0,0.0,0.0,0.0,0.0,0.26412404,0.2641224,0.57267076,0.667399,0.66736996,4.0581236,0.002510974,0.0025105455,0.0025103327,0.09015915,0.0,0.0,0.0,0.0,0.0,0.0007585013,0.008233623,0.023586044,0.0,0.0,0.0,0.0,0.0,0.0
4464888612,-0.023700953,-0.013141155,0.0524472,-0.079963684,-0.08365631,0.14337921,0.012467183,-0.012015507,-0.03548026,-0.039120555,0.0,0.0,0.0,0.0,0.0,0.26409444,0.26409286,0.5726757,0.66568404,0.665659,4.0580826,0.002510974,0.0025105455,0.0025103327,0.09015898,0.0,0.0,0.0,0.0,0.0,0.0007479919,0.003249835,0.009758989,0.0,0.0,0.0,0.0,0.0,0.0
4465089435,0.033382416,0.057489395,0.12140262,-0.08937836,-0.07001495,-0.48833847,0.012467183,-0.012015507,-0.03548026,0.052298307,0.0,0.0,0.0,0.0,0.0,0.26409534,0.26409417,0.5726864,0.66566795,0.66564643,4.057872,0.002510974,0.0025105455,0.0025103327,0.090158984,0.0,0.0,0.0,0.0,0.0,0.00047316207,0.004066181,0.007025264,0.0,0.0,0.0,0.0,0.0,0.0
4465294143,-0.013199329,0.098428726,-0.029955745,-0.081085205,-0.07632446,0.53614044,0.012467183,-0.012015507,-0.03548026,-0.008374453,0.0,0.0,0.0,0.0,0.0,0.26406395,0.2640638,0.5726927,0.66550565,0.66548735,4.0581965,0.002510974,0.0025105455,0.0025103327,0.09015869,0.0,0.0,0.0,0.0,0.0,0.00026178657,0.006931859,0.015257684,0.0,0.0,0.0,0.0,0.0,0.0
4465494967,-0.0044252872,0.1039238,0.105847955,-0.06100464,-0.05529785,-0.45136642,0.012467183,-0.012015507,-0.03548026,0.014919043,0.0,0.0,0.0,0.0,0.0,0.26408634,0.26408708,0.5727038,0.66554934,0.66553414,4.0580106,0.002510974,0.0025105455,0.0025103327,0.09015845,0.0,0.0,0.0,0.0,0.0,0.00031567205,0.00804005,0.017888704,0.0,0.0,0.0,0.0,0.0,0.0
4465694998,0.029437065,0.05037546,0.1259706,-0.05467987,-0.04232788,-0.45050812,0.012467183,-0.012015507,-0.03548026,0.023989081,0.0,0.0,0.0,0.0,0.0,0.26408675,0.26408798,0.57271683,0.66558725,0.6655751,4.058134,0.002510974,0.0025105455,0.0025103327,0.090158194,0.0,0.0,0.0,0.0,0.0,0.00040769522,0.0060632187,0.011781624,0.0,0.0,0.0,0.0,0.0,0.0
4465895891,0.061032057,-0.051805496,0.12600708,-0.05330658,-0.046974182,-0.44421387,0.012467183,-0.012015507,-0.03548026,-0.102262855,0.0,0.0,0.0,0.0,0.0,0.26408395,0.26408538,0.57272553,0.6655823,0.6655728,4.0582438,0.002510974,0.0025105455,0.0025103327,0.090157874,0.0,0.0,0.0,0.0,0.0,0.00040029752,0.005533252,0.0116631165,0.0,0.0,0.0,0.0,0.0,0.0
4466096408,0.04819441,0.030190468,0.05893886,-0.03981018,-0.034057617,-0.5863724,0.012467183,-0.012015507,-0.03548026,-0.0018775463,0.0,0.0,0.0,0.0,0.0,0.26410508,0.2641071,0.5727345,0.66561824,0.66561115,4.058023,0.002510974,0.0025105455,0.0025103327,0.09015764,0.0,0.0,0.0,0.0,0.0,0.00040666622,0.006024022,0.013394995,0.0,0.0,0.0,0.0,0.0,0.0
4466297327,0.0054779053,0.010725498,0.064502954,-0.035232544,-0.03023529,-0.23145676,0.012467183,-0.012015507,-0.03548026,-0.0689528,0.0,0.0,0.0,0.0,0.0,0.26411298,0.26411566,0.5727448,0.66565007,0.66564494,4.0581326,0.002510974,0.0025105455,0.0025103327,0.09015733,0.0,0.0,0.0,0.0,0.0,0.00041533992,0.0042782016,0.011157582,0.0,0.0,0.0,0.0,0.0,0.0
4466498003,0.10278082,0.006617546,0.15554202,-0.01222229,-0.009490967,0.34737015,0.012467183,-0.012015507,-0.03548026,-0.03941965,0.0,0.0,0.0,0.0,0.0,0.2641162,0.26411945,0.5727521,0.66567844,0.6656749,4.058225,0.002510974,0.0025105455,0.0025103327,0.09015701,0.0,0.0,0.0,0.0,0.0,0.0003420478,0.0101566445,0.025432957,0.0,0.0,0.0,0.0,0.0,0.0
4466698014,0.09307814,-0.03072977,0.15778959,-0.009140015,-0.0127334595,0.07784653,0.012467183,-0.012015507,-0.03548026,0.008132219,0.0,0.0,0.0,0.0,0.0,0.2641264,0.26413035,0.57267356,0.66570437,0.6657022,4.0580845,0.002510974,0.0025105455,0.0025103327,0.09015672,0.0,0.0,0.0,0.0,0.0,0.00023722948,0.010484561,0.024517633,0.0,0.0,0.0,0.0,0.0,0.0
4466898814,-0.00041604042,-0.04950857,0.10419786,-0.0055236816,-0.014137268,0.08805466,0.012467183,-0.012015507,-0.03548026,-0.060797453,0.0,0.0,0.0,0.0,0.0,0.26411837,0.26412353,0.57268447,0.6656896,0.6656886,4.0578837,0.002510974,0.0025105455,0.0025103327,0.09015659,0.0,0.0,0.0,0.0,0.0,0.00025516975,0.0073650926,0.019299785,0.0,0.0,0.0,0.0,0.0,0.0
4467103723,0.028479576,0.037462234,0.13268077,-0.010139465,-0.039741516,-0.040691376,0.012467183,-0.012015507,-0.03548026,-0.095226765,0.0,0.0,0.0,0.0,0.0,0.26408994,0.26409522,0.57269126,0.66552764,0.6655276,4.058162,0.002510974,0.0025105455,0.0025103327,0.09015648,0.0,0.0,0.0,0.0,0.0,0.00019268604,0.0049081007,0.013391924,0.0,0.0,0.0,0.0,0.0,0.0
4467304545,0.022175789,-0.08778286,0.1060586,-0.0048065186,-0.038337708,-0.011375427,0.012467183,-0.012015507,-0.03548026,0.0027183294,0.0,0.0,0.0,0.0,0.0,0.2641054,0.26411182,0.5727016,0.66402686,0.6640276,4.0579824,0.002510974,0.0025105455,0.0025103327,0.09015628,0.0,0.0,0.0,0.0,0.0,0.00015943265,0.005541891,0.012911733,0.0,0.0,0.0,0.0,0.0,0.0
4467504676,0.04768443,0.041598797,0.100628495,0.0035247803,-0.029090881,0.008342743,0.012467183,-0.012015507,-0.03548026,-0.04525137,0.0,0.0,0.0,0.0,0.0,0.26410136,0.26410833,0.5727109,0.66404843,0.6640499,4.0580897,0.002510974,0.0025105455,0.0025103327,0.09015618,0.0,0.0,0.0,0.0,0.0,0.00048396207,0.0048994035,0.013437522,0.0,0.0,0.0,0.0,0.0,0.0
4467705351,0.06810713,-0.0035319328,0.049319148,0.051887512,0.077293396,-0.17227173,0.012467183,-0.012015507,-0.03548026,0.021452904,0.0,0.0,0.0,0.0,0.0,0.2642179,0.2642268,0.57270455,0.66477793,0.6647804,4.05797,0.002510974,0.0025105455,0.0025103327,0.09015588,0.0,0.0,0.0,0.0,0.0,0.00045264527,0.01074728,0.030129196,0.0,0.0,0.0,0.0,0.0,0.0
4467910175,0.091677666,0.025035858,0.1787349,0.008361816,-0.030845642,-0.32483673,0.012467183,-0.012015507,-0.03548026,-0.07823312,0.0,0.0,0.0,0.0,0.0,0.26406798,0.2640784,0.57273257,0.6655071,0.6655102,4.058069,0.002510974,0.0025105455,0.0025103327,0.09015561,0.0,0.0,0.0,0.0,0.0,0.0005235694,0.008484515,0.020318327,0.0,0.0,0.0,0.0,0.0,0.0
4468111094,-0.057401657,0.02809,0.1080513,-0.00064849854,-0.004043579,-0.9457588,0.012467183,-0.012015507,-0.03548026,0.015985727,0.0,0.0,0.0,0.0,0.0,0.2640792,0.26408985,0.57268476,0.6657314,0.6657354,4.0580406,0.002510974,0.0025105455,0.0025103327,0.09015552,0.0,0.0,0.0,0.0,0.0,0.00032097977,0.009129365,0.028580341,0.0,0.0,0.0,0.0,0.0,0.0
4468315803,0.038669586,0.042117596,0.1326549,0.007858276,0.0018310547,0.503212,0.012467183,-0.012015507,-0.03548026,-0.050170064,0.0,0.0,0.0,0.0,0.0,0.2640712,0.26408118,0.57269704,0.66574204,0.6657469,4.0581765,0.002510974,0.0025105455,0.0025103327,0.09015537,0.0,0.0,0.0,0.0,0.0,7.586066e-05,0.0053845528,0.0130737,0.0,0.0,0.0,0.0,0.0,0.0
4468516627,0.048830986,-0.07325649,0.16641486,-0.015899658,-0.05367279,0.7194061,0.012467183,-0.012015507,-0.03548026,0.0062208176,0.0,0.0,0.0,0.0,0.0,0.26400986,0.2640171,0.5726719,0.6653796,0.6653849,4.058001,0.002510974,0.0025105455,0.0025103327,0.09015511,0.0,0.0,0.0,0.0,0.0,0.00012476872,0.0032827677,0.0069490927,0.0,0.0,0.0,0.0,0.0,0.0
4468720564,0.07745576,-0.020290375,0.14937413,-0.014205933,-0.062202454,-0.113422394,0.012467183,-0.012015507,-0.03548026,0.022689462,0.0,0.0,0.0,0.0,0.0,0.26401514,0.2640181,0.5726806,0.6653947,0.66540027,4.058171,0.002510974,0.0025105455,0.0025103327,0.09015485,0.0,0.0,0.0,0.0,0.0,0.00026803312,0.0070946086,0.021287875,0.0,0.0,0.0,0.0,0.0,0.0
4468921401,-0.064673424,0.0029597282,0.17095411,-0.021492004,-0.040641785,-0.37131882,0.012467183,-0.012015507,-0.03548026,0.003993511,0.0,0.0,0.0,0.0,0.0,0.26404473,0.26404235,0.572689,0.66699183,0.6669972,4.05825,0.002510974,0.0025105455,0.0025103327,0.09015461,0.0,0.0,0.0,0.0,0.0,0.000115141745,0.0037876354,0.008290563,0.0,0.0,0.0,0.0,0.0,0.0
4469122179,-0.014143944,0.030097485,0.07376003,0.006881714,0.022644043,-0.39001846,0.012467183,-0.012015507,-0.03548026,0.052886486,0.0,0.0,0.0,0.0,0.0,0.26413745,0.26413092,0.57273126,0.6674313,0.66743606,4.058343,0.002510974,0.0025105455,0.0025103327,0.09015446,0.0,0.0,0.0,0.0,0.0,9.978247e-05,0.0025395732,0.00588711,0.0,0.0,0.0,0.0,0.0,0.0
4469326946,0.01609087,0.009131908,0.030538201,-0.007751465,-0.030654907,0.31788254,0.012467183,-0.012015507,-0.03548026,-0.031150818,0.0,0.0,0.0,0.0,0.0,0.2640772,0.26406994,0.5727004,0.6686251,0.6686289,4.058427,0.002510974,0.0025105455,0.0025103327,0.09015422,0.0,0.0,0.0,0.0,0.0,5.5089888e-05,0.002415571,0.005996395,0.0,0.0,0.0,0.0,0.0,0.0
4469526829,0.018771172,-0.018836975,0.11036122,0.009933472,-0.025756836,0.120479584,0.012467183,-0.012015507,-0.03548026,0.035123587,0.0,0.0,0.0,0.0,0.0,0.26408985,0.26408383,0.5727046,0.6686625,0.6686652,4.0583696,0.002510974,0.0025105455,0.0025103327,0.09015414,0.0,0.0,0.0,0.0,0.0,0.00036506614,0.000900272,0.0022486695,0.0,0.0,0.0,0.0,0.0,0.0
4469731603,0.014946222,0.024605274,0.052312374,0.022613525,0.013397217,-0.19972229,0.012467183,-0.012015507,-0.03548026,0.010910988,0.0,0.0,0.0,0.0,0.0,0.26413298,0.2641276,0.5727399,0.67047083,0.6704725,4.058429,0.002510974,0.0025105455,0.0025103327,0.09015399,0.0,0.0,0.0,0.0,0.0,0.0005749955,0.0029407195,0.0072282637,0.0,0.0,0.0,0.0,0.0,0.0
4469932557,-0.06965661,0.0443964,0.12825918,-0.006225586,-0.024246216,0.19252396,0.012467183,-0.012015507,-0.03548026,0.07388234,0.0,0.0,0.0,0.0,0.0,0.26409447,0.26409033,0.5727095,0.6701598,0.6701608,4.0582223,0.002510974,0.0025105455,0.0025103327,0.09015376,0.0,0.0,0.0,0.0,0.0,0.0006226518,0.004583256,0.010784866,0.0,0.0,0.0,0.0,0.0,0.0
