timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
4413637348,0.93561256,0.018764138,-0.025930116,0.3515746,1.8722905,1.7297328,-0.015602699,25.632092,-79.866425,-30.957174,1.1251004e-05,-1.4910387e-05,-2.1615739e-05,0.00037291204,-0.00047973267,-0.00044168442,0.21557483,-0.053744882,0.3987907,0.014233367,-0.001311067,-0.007987913,0.0,0.0,0.0,3.9150523e-06,0.0015525533,0.019591272,5.2279697e-06,6.023135e-06,6.092339e-06,3.4838813e-05,0.01415884,0.0140713295,0.010151812,0.07112381,0.07111458,0.0581431,1.0586479e-11,1.0604979e-11,1.8820015e-11,5.8501612e-08,5.845632e-08,5e-08,0.00045952474,0.0001798531,0.0010646337,0.00040173493,0.0002825548,0.0010511116,0.0,0.0,743,0.37714502,0.2411288,0.12237886,0.03914733,0.03403222,0.002108151,0.0,0.0,0.0,0.007996,0,0,0,831,0,0,0,0
4413842017,0.91707236,0.012879931,-0.01624433,0.39818183,1.9175359,1.8232301,-0.009479834,26.004654,-79.50676,-30.969372,1.120765e-05,-1.495206e-05,-2.1650198e-05,0.00037197952,-0.0004811797,-0.0004375864,0.2159164,-0.054782547,0.3996554,0.013539383,2.9945017e-05,-0.008778824,0.0,0.0,0.0,3.008644e-06,0.0014684995,0.019145628,6.65363e-06,6.0000257e-06,6.0687685e-06,3.3864373e-05,0.014276136,0.014170741,0.010231512,0.070921466,0.07090594,0.05886771,1.0586316e-11,1.0607378e-11,1.8899129e-11,5.8468277e-08,5.8417164e-08,5.000007e-08,0.00035308505,0.00014565559,0.0010393362,0.00028503884,0.00024384416,0.0010338533,0.0,0.0,743,0.3765998,0.2426267,0.10320877,0.04593352,0.027096068,0.026320985,0.0,0.0,0.0,0.007863,0,0,0,831,0,0,0,0
4414042951,0.9024429,0.017052313,-0.006450454,0.4304235,1.9092852,1.9090323,-0.0050893184,26.394249,-79.13041,-31.003006,1.120022e-05,-1.496084e-05,-2.165926e-05,0.0003719111,-0.00048204808,-0.00042706408,0.21528411,-0.055455405,0.40001512,0.013955391,0.0008613304,-0.009379398,0.0,0.0,0.0,2.30231e-06,0.0015631862,0.020227741,7.779065e-06,5.984735e-06,6.043336e-06,3.318225e-05,0.014456064,0.01431886,0.010229441,0.07092855,0.07090452,0.058888577,1.0591692e-11,1.0615422e-11,1.898469e-11,5.840873e-08,5.8350995e-08,5.000007e-08,0.0002982805,0.00012688895,0.0010275494,0.0002279363,0.00022139936,0.0010241778,0.0,0.0,743,0.3766073,0.24266969,0.14109388,0.018669503,0.023264514,0.015007848,0.0,0.0,0.0,0.007989,0,0,0,831,0,0,0,0
4414243718,0.89158136,0.023341166,0.006356521,0.45221412,1.8645273,1.9702898,-0.032680552,26.78597,-78.73913,-31.03788,1.1186361e-05,-1.4941697e-05,-2.1659485e-05,0.00037163592,-0.00048203065,-0.00041502417,0.21516761,-0.056169856,0.40082985,0.013804796,0.0017784648,-0.010062081,0.0,0.0,0.0,1.7055809e-06,0.0014446299,0.01889001,8.624574e-06,5.978421e-06,6.008518e-06,3.2770535e-05,0.014673908,0.014511717,0.010225739,0.0709385,0.070902966,0.058910597,1.0597073e-11,1.0623561e-11,1.90715e-11,5.831291e-08,5.8247483e-08,5.000007e-08,0.00025324055,0.00011122143,0.0010170558,0.0001841925,0.00020215116,0.0010126824,0.0,0.0,743,0.37661847,0.24271506,0.03943534,0.038606767,0.029206237,0.0026746097,0.0,0.0,0.0,0.007968,0,0,0,831,0,0,0,0
4414443776,0.88452303,0.024648385,0.012245221,0.46568415,1.7732035,2.0522802,0.028349238,27.154675,-78.33066,-31.029156,1.116142e-05,-1.49755815e-05,-2.1680911e-05,0.00036966597,-0.0004842694,-0.0004182245,0.21626048,-0.05699656,0.40213498,0.012583337,0.00305802,-0.010710656,0.0,0.0,0.0,1.2501129e-06,0.0014447517,0.018557308,9.215184e-06,5.956828e-06,5.9606405e-06,3.263499e-05,0.014862109,0.014669641,0.0102217505,0.07091582,0.07086568,0.05892436,1.0602731e-11,1.0632103e-11,1.9159624e-11,5.8172148e-08,5.8098443e-08,5.000007e-08,0.00021864114,9.8747456e-05,0.0010039902,0.00015192534,0.00018701253,0.0009973352,0.0,0.0,743,0.37653884,0.2427434,0.19986597,0.04997171,0.03606083,0.020248305,0.0,0.0,0.0,0.008009,0,0,0,831,0,0,0,0
4414648519,0.88018775,0.023762751,0.01439002,0.47381207,1.6593536,2.120701,0.048616882,27.515568,-77.887726,-31.030231,1.1126961e-05,-1.5068038e-05,-2.1723741e-05,0.00036585025,-0.00049122097,-0.00041237156,0.21607433,-0.057389297,0.4026607,0.012690773,0.003475156,-0.011652583,0.0,0.0,0.0,9.095874e-07,0.0013715244,0.0180972,9.618831e-06,5.7426164e-06,5.7188663e-06,3.2684526e-05,0.0135878995,0.0134118255,0.010062295,0.062436298,0.062396694,0.05854326,1.0518531e-11,1.0553822e-11,1.9242339e-11,5.7746593e-08,5.7660518e-08,5.0000036e-08,0.00019529428,8.960384e-05,0.0009934747,0.00013040585,0.00017612615,0.0009849245,0.0,0.0,743,0.3533171,0.24195714,0.07962062,0.049947362,0.04078752,0.0629083,0.0,0.0,0.0,0.007963,0,0,0,831,0,0,0,0
4414853465,0.8781502,0.021442516,0.0132291885,0.47772104,1.5687212,2.1610577,0.0746407,27.83996,-77.45756,-30.988308,1.11243935e-05,-1.5064411e-05,-2.172265e-05,0.00036556608,-0.00049104803,-0.0004222189,0.2170141,-0.057969406,0.4036084,0.011663536,0.0044289003,-0.012090084,0.0,0.0,0.0,7.090972e-07,0.001346119,0.01853771,9.899623e-06,5.87708e-06,5.8563837e-06,3.295601e-05,0.015409272,0.015214305,0.010156309,0.07134016,0.071251325,0.058303803,1.0622701e-11,1.0658006e-11,1.9343669e-11,5.7745886e-08,5.7657836e-08,5e-08,0.00018095988,8.337493e-05,0.0009860455,0.000116797695,0.00016903256,0.0009763981,0.0,0.0,743,0.37761286,0.2414618,0.09799581,0.049947362,0.04078752,0.04281879,0.0,0.0,0.0,0.008088,0,0,0,831,0,0,0,0
4415054224,0.8773586,0.020691926,0.0075245737,0.47932994,1.4867078,2.2366567,0.10342984,28.150465,-77.00771,-30.968578,1.1081453e-05,-1.5078991e-05,-2.1730468e-05,0.0003622315,-0.0004920117,-0.00042034884,0.21665654,-0.058324963,0.40432066,0.011861294,0.0049056294,-0.0126281455,0.0,0.0,0.0,6.2073224e-07,0.0014203406,0.019477885,1.00843e-05,5.803505e-06,5.794363e-06,3.3299708e-05,0.015625076,0.015441297,0.010242535,0.071307875,0.07120232,0.0591548,1.0632598e-11,1.0671015e-11,1.9436525e-11,5.7442367e-08,5.7348938e-08,5.000007e-08,0.00016922683,7.768592e-05,0.0009808817,0.0001054472,0.00016263405,0.00097052654,0.0,0.0,743,0.37750524,0.2432176,0.13021317,0.039265938,0.027505044,0.09809985,0.0,0.0,0.0,0.008075,0,0,0,831,0,0,0,0
4415260408,0.8777304,0.014304644,0.0022871746,0.47893578,1.4194587,2.2820857,0.07181906,28.455065,-76.54837,-30.949455,1.1121023e-05,-1.5146199e-05,-2.174793e-05,0.00036200948,-0.0005000895,-0.00042124614,0.21717273,-0.058835212,0.40478078,0.011329867,0.0057530985,-0.012989747,0.0,0.0,0.0,6.442311e-07,0.0016591707,0.021469139,1.0193743e-05,5.5250835e-06,5.5246246e-06,3.372258e-05,0.014219232,0.01408691,0.010006462,0.062511094,0.06243446,0.057963554,1.0557584e-11,1.0602168e-11,1.952857e-11,5.6660422e-08,5.656334e-08,5e-08,0.00016084261,7.294144e-05,0.0009782562,9.6879565e-05,0.00015731006,0.0009679022,0.0,0.0,743,0.35347638,0.24075621,0.064051434,0.037053727,0.03590115,0.036793116,0.0,0.0,0.0,0.009458,0,0,0,831,0,0,0,0
4415459400,0.8782765,0.006875332,0.0010565547,0.47810265,1.3799814,2.3187978,0.043418415,28.73299,-76.08908,-30.956238,1.10828e-05,-1.5176237e-05,-2.175191e-05,0.0003577141,-0.00050295604,-0.0004147273,0.21739809,-0.05887832,0.40493062,0.0111294035,0.0058617,-0.012905227,0.0,0.0,0.0,6.873899e-07,0.0018613581,0.022794865,1.0288505e-05,5.4495436e-06,5.459701e-06,3.41627e-05,0.014359876,0.0142530585,0.010000105,0.062279448,0.06219454,0.057804532,1.0568808e-11,1.0616316e-11,1.9619277e-11,5.6193514e-08,5.609652e-08,5e-08,0.00015572156,6.9424386e-05,0.0009754883,9.087242e-05,0.00015359286,0.00096565986,0.0,0.0,743,0.3528087,0.24042574,0.15117052,0.051599238,0.037955232,0.036323182,0.0,0.0,0.0,0.008443,0,0,0,831,0,0,0,0
4415667631,0.8793278,0.0012734231,0.005255531,0.47618648,1.3395873,2.3304908,0.02785708,29.018064,-75.60286,-30.936382,1.1074062e-05,-1.52083385e-05,-2.1755324e-05,0.00035552328,-0.0005069409,-0.000417745,0.21719013,-0.05900444,0.40496272,0.011295051,0.006126483,-0.012689402,0.0,0.0,0.0,6.055403e-07,0.001674594,0.02206053,1.0335583e-05,5.3961735e-06,5.404832e-06,3.466763e-05,0.014573966,0.014494753,0.010039795,0.0625388,0.062446445,0.058115892,1.05921435e-11,1.06423845e-11,1.972001e-11,5.5680992e-08,5.5585637e-08,5.0000054e-08,0.00015169433,6.609205e-05,0.0009707905,8.5384534e-05,0.00015037805,0.00096180727,0.0,0.0,743,0.35353252,0.24107239,0.061779656,0.05165403,0.03352313,0.004072646,0.0,0.0,0.0,0.007881,0,0,0,831,0,0,0,0
4415868418,0.8809603,-0.003686089,0.009194013,0.4730866,1.2841842,2.3188481,0.03938171,29.284216,-75.13716,-30.90847,1.1069668e-05,-1.52327975e-05,-2.1756287e-05,0.0003541597,-0.0005107752,-0.00042372552,0.21749769,-0.059249133,0.40560153,0.010887712,0.0064806133,-0.013332726,0.0,0.0,0.0,5.284911e-07,0.0015116559,0.020288879,1.0327938e-05,5.3402628e-06,5.3502345e-06,3.521211e-05,0.014686444,0.014634754,0.010040697,0.062493715,0.06239949,0.0580846,1.0613641e-11,1.066632e-11,1.9815887e-11,5.5141072e-08,5.5049014e-08,5.0000036e-08,0.00014921359,6.361881e-05,0.0009642932,8.1364175e-05,0.00014836465,0.0009560556,0.0,0.0,743,0.35340232,0.24100746,0.037871953,0.047415525,0.03654155,0.11146358,0.0,0.0,0.0,0.007868,0,0,0,831,0,0,0,0
4416069940,0.88244283,-0.009044787,0.011741183,0.47018605,1.2316955,2.2888777,0.028777212,29.525978,-74.674644,-30.887127,1.1047137e-05,-1.5313219e-05,-2.1758013e-05,0.00034944576,-0.00051890773,-0.00042649484,0.21775885,-0.0593502,0.40644944,0.010506218,0.0067148544,-0.013810078,0.0,0.0,0.0,5.433021e-07,0.0015055308,0.020206422,1.03303755e-05,5.2765795e-06,5.2974756e-06,3.5754354e-05,0.014763305,0.014733633,0.010125815,0.06241243,0.062320128,0.058924537,1.0638151e-11,1.0692906e-11,1.9913847e-11,5.4557642e-08,5.446995e-08,5.0000036e-08,0.0001473013,6.122983e-05,0.0009547243,7.7635545e-05,0.00014664722,0.00094733515,0.0,0.0,743,0.35317495,0.24274378,0.25886866,0.08974353,0.023124188,0.0115814,0.0,0.0,0.0,0.00859,0,0,0,831,0,0,0,0
4416270187,0.88343334,-0.013050986,0.004319841,0.4683553,1.20052,2.2452233,0.03064646,29.774502,-74.20261,-30.871458,1.1041291e-05,-1.5359268e-05,-2.1757856e-05,0.00034771857,-0.00052417116,-0.0004282353,0.21806702,-0.05934244,0.4078008,0.009973672,0.006715314,-0.01474752,0.0,0.0,0.0,5.6476944e-07,0.0014946464,0.018876523,1.0397909e-05,5.1933125e-06,5.25612e-06,3.6295896e-05,0.014907328,0.0148903355,0.010071288,0.06278138,0.06269331,0.058326036,1.0671015e-11,1.0727467e-11,2.0016292e-11,5.396328e-08,5.388063e-08,5.0000036e-08,0.000146061,5.9101105e-05,0.0009434212,7.45665e-05,0.00014510757,0.0009370263,0.0,0.0,743,0.35422406,0.24150784,0.17611638,0.055201236,0.01988992,0.06540208,0.0,0.0,0.0,0.008037,0,0,0,831,0,0,0,0
4416474152,0.8832697,-0.012112761,-0.0055641895,0.4686758,1.1899915,2.2144883,0.00551041,30.000116,-73.76717,-30.894073,1.1035211e-05,-1.5416856e-05,-2.1756372e-05,0.0003456139,-0.00052989786,-0.00041820543,0.21811593,-0.059344344,0.40763456,0.010041745,0.006708041,-0.014799806,0.0,0.0,0.0,4.9206756e-07,0.0014661257,0.018083394,1.0554214e-05,5.1018715e-06,5.1858215e-06,3.6746744e-05,0.014900914,0.014886863,0.010065101,0.06255329,0.062473614,0.058169775,1.069537e-11,1.075312e-11,2.010979e-11,5.333794e-08,5.326074e-08,5.0000036e-08,0.00014513638,5.728445e-05,0.00093506294,7.2237905e-05,0.0001434397,0.0009297316,0.0,0.0,743,0.3535914,0.24118412,0.05924799,0.05873498,0.010579814,0.025734078,0.0,0.0,0.0,0.008,0,0,0,831,0,0,0,0
4416675345,0.88216525,-0.013056456,-0.008454844,0.47068322,1.213833,2.1950529,-0.02816882,30.235947,-73.33272,-30.915886,1.1050063e-05,-1.5450812e-05,-2.1756909e-05,0.0003463403,-0.0005337164,-0.00041036043,0.21842727,-0.059496365,0.4082738,0.009583038,0.006976512,-0.015183047,0.0,0.0,0.0,4.395279e-07,0.0013779688,0.017093912,1.0776615e-05,5.035074e-06,5.1273305e-06,3.711406e-05,0.01491068,0.014890481,0.0101458095,0.06248887,0.062418487,0.058965035,1.07261535e-11,1.0784839e-11,2.020667e-11,5.2706223e-08,5.263443e-08,5.0000036e-08,0.00014405807,5.535579e-05,0.0009275871,6.990067e-05,0.00014144697,0.0009233877,0.0,0.0,743,0.35342234,0.24282718,0.11529476,0.03429173,0.011322728,0.061737992,0.0,0.0,0.0,0.008395,0,0,0,831,0,0,0,0
4416876142,0.8802764,-0.009744669,-0.013204368,0.47417742,1.2422327,2.199597,-0.028851738,30.483143,-72.89658,-30.961256,1.1066269e-05,-1.546078e-05,-2.1758613e-05,0.00034780861,-0.0005347869,-0.00039727573,0.21809773,-0.05949705,0.4072837,0.010060831,0.0070561203,-0.014451328,0.0,0.0,0.0,4.911147e-07,0.0015001675,0.018026862,1.1071063e-05,4.973576e-06,5.057313e-06,3.7434464e-05,0.014880625,0.014854089,0.01013691,0.062456504,0.062395483,0.058901608,1.0761286e-11,1.08205745e-11,2.0305932e-11,5.207367e-08,5.2007113e-08,5.0000036e-08,0.00014303805,5.373184e-05,0.00092135026,6.7981644e-05,0.00013960768,0.0009181133,0.0,0.0,743,0.353344,0.24269654,0.21452215,0.012954152,0.011865504,0.08221501,0.0,0.0,0.0,0.008386,0,0,0,831,0,0,0,0
4417076872,0.87836,-0.011751637,-0.018256433,0.4775063,1.2927164,2.1829026,-0.048689973,30.73745,-72.45813,-30.989882,1.1067532e-05,-1.5477239e-05,-2.1756707e-05,0.00034786257,-0.0005365994,-0.00039086505,0.21799532,-0.05949151,0.40712205,0.010158952,0.007084575,-0.014157918,0.0,0.0,0.0,5.2997063e-07,0.0015288187,0.019528517,1.1369955e-05,4.9185296e-06,5.0121957e-06,3.7738166e-05,0.014867857,0.0148279425,0.0101320855,0.06247653,0.062424313,0.05885595,1.0799432e-11,1.0858992e-11,2.0405384e-11,5.145091e-08,5.138907e-08,5.000007e-08,0.00014183017,5.2156127e-05,0.0009151276,6.616745e-05,0.00013757216,0.00091281487,0.0,0.0,743,0.35341313,0.24260245,0.12157349,0.020945055,0.01116079,0.049648058,0.0,0.0,0.0,0.008321,0,0,0,831,0,0,0,0
4417280568,0.8777655,-0.0151427705,-0.0122446725,0.47869465,1.3547075,2.1694448,-0.0548366,31.015682,-72.007866,-31.052856,1.1084409e-05,-1.5494166e-05,-2.1758331e-05,0.00034962664,-0.0005379697,-0.00037279172,0.21770418,-0.059366144,0.4072983,0.0103180185,0.006904155,-0.013894435,0.0,0.0,0.0,7.3586773e-07,0.001995193,0.025213785,1.1560112e-05,4.88479e-06,4.984967e-06,3.8162325e-05,0.014893856,0.014839479,0.010072694,0.06286469,0.06282011,0.05823034,1.0843818e-11,1.0903307e-11,2.05086e-11,5.083667e-08,5.0778958e-08,5e-08,0.00014067545,5.0511353e-05,0.00090710656,6.4305634e-05,0.00013541745,0.0009058616,0.0,0.0,743,0.35452053,0.24130964,0.06338021,0.019891053,0.011595466,0.026007565,0.0,0.0,0.0,0.008019,0,0,0,831,0,0,0,0
4417485497,0.87801015,-0.005615113,-0.0045293993,0.4785876,1.3879342,2.144408,-0.06427516,31.290415,-71.57308,-31.11166,1.1072716e-05,-1.5549116e-05,-2.1716007e-05,0.00035098687,-0.0005426992,-0.0003560828,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,8.555456e-07,0.0020402004,0.025569413,1.1606068e-05,4.863096e-06,4.911514e-06,3.842747e-05,0.014876131,0.014808381,0.010099831,0.063085176,0.06304747,0.058348883,1.0883774e-11,1.0942849e-11,2.0538423e-11,5.0235595e-08,5.0180923e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35515156,0.24155514,0.0096847005,0.046912055,0.012824356,0.020375945,0.0,0.0,0.0,0.008123,0,0,0,831,0,0,0,0
4417686202,0.8784007,0.004042864,-0.010480084,0.477793,1.3911252,2.1689565,-0.01663827,31.564777,-71.1416,-31.17289,1.1056432e-05,-1.558422e-05,-2.1555627e-05,0.0003494118,-0.0005448965,-0.00033717524,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,7.5992216e-07,0.002250729,0.026702134,1.1511462e-05,4.821768e-06,4.847628e-06,3.8203856e-05,0.014750449,0.014681964,0.010096939,0.06307131,0.06303818,0.05829448,1.0925409e-11,1.0982967e-11,2.0446386e-11,5.0000086e-08,5e-08,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35511896,0.2414425,0.022250185,0.03267066,0.010083944,0.06503463,0.0,0.0,0.0,0.008046,0,0,0,831,0,0,0,0
4417886783,0.87929714,0.0035468915,-0.012389824,0.47609943,1.4071441,2.2027733,-0.0038795732,31.846472,-70.70112,-31.207462,1.1047149e-05,-1.5594109e-05,-2.1494781e-05,0.00034868994,-0.0005454563,-0.00032783457,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,7.380579e-07,0.0023290208,0.027122539,1.1390602e-05,4.793065e-06,4.819603e-06,3.808973e-05,0.014659848,0.014591688,0.010096302,0.06314376,0.0631135,0.05827219,1.0970826e-11,1.1026902e-11,2.0380165e-11,5.000012e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35532698,0.24139634,0.12706259,0.024413634,0.013314799,0.120896526,0.0,0.0,0.0,0.007834,0,0,0,831,0,0,0,0
4418087620,0.8804298,-0.0038988495,-0.014137396,0.4739497,1.4170154,2.2427454,0.05467233,32.125576,-70.249886,-31.190302,1.1015944e-05,-1.561176e-05,-2.1484597e-05,0.00034590103,-0.0005478346,-0.0003311141,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,7.448423e-07,0.0024226871,0.026423443,1.1249521e-05,4.7691874e-06,4.8151533e-06,3.798573e-05,0.014539258,0.014473782,0.01009366,0.06321752,0.063188806,0.05824169,1.1017234e-11,1.1071817e-11,2.031613e-11,5.000013e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35553667,0.24133316,0.08466692,0.03626246,0.008765761,0.05474952,0.0,0.0,0.0,0.00787,0,0,0,831,0,0,0,0
4418291834,0.8824879,-0.0025938996,-0.020826243,0.46986675,1.465246,2.2759695,0.1479382,32.415962,-69.79738,-31.16618,1.1014341e-05,-1.5631325e-05,-2.1371965e-05,0.00034615633,-0.0005492624,-0.00033185873,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,7.307102e-07,0.0022330673,0.024285782,1.1037364e-05,4.7527974e-06,4.792998e-06,3.798179e-05,0.014390257,0.014325077,0.010093861,0.06325883,0.06323071,0.05822867,1.1064501e-11,1.1117516e-11,2.0254345e-11,5.0000143e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35565367,0.24130617,0.03867158,0.0146180745,0.0073002228,0.09059343,0.0,0.0,0.0,0.008079,0,0,0,831,0,0,0,0
4418492655,0.8844165,-0.004716938,-0.0139219025,0.466467,1.513128,2.3100762,0.16882607,32.716022,-69.33977,-31.128113,1.1015245e-05,-1.562967e-05,-2.1408707e-05,0.000346399,-0.00054950645,-0.00033465907,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,7.5846145e-07,0.0019471209,0.021532726,1.0801577e-05,4.7461085e-06,4.787988e-06,3.788534e-05,0.014272858,0.014209037,0.010094172,0.06323781,0.06320962,0.05819733,1.1110102e-11,1.1161371e-11,2.0172754e-11,5.000014e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3555945,0.24124123,0.05198959,0.009091448,0.008639909,0.027078846,0.0,0.0,0.0,0.008106,0,0,0,831,0,0,0,0
4418693189,0.88640946,-0.011978988,-0.0014112666,0.46274483,1.5259886,2.3056674,0.13769427,33.02103,-68.87339,-31.090677,1.0997068e-05,-1.5629885e-05,-2.1359743e-05,0.0003449177,-0.0005498663,-0.00033667785,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,6.829737e-07,0.0018600293,0.020392762,1.0558873e-05,4.7549643e-06,4.8051093e-06,3.777726e-05,0.014195178,0.0141267795,0.01009533,0.06324207,0.06321329,0.05819324,1.1157396e-11,1.1206786e-11,2.009557e-11,5.0000143e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35560563,0.24123275,0.041895498,0.014434606,0.0075831674,0.06467116,0.0,0.0,0.0,0.007839,0,0,0,831,0,0,0,0
4418897991,0.8880542,-0.011430037,0.0014341435,0.4595945,1.5220715,2.2869427,0.1000602,33.340797,-68.39046,-31.047968,1.0981241e-05,-1.5627988e-05,-2.1303205e-05,0.00034381571,-0.0005501046,-0.0003427349,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,6.0026764e-07,0.0020901193,0.022321478,1.0363669e-05,4.767444e-06,4.807676e-06,3.768585e-05,0.014195396,0.014119824,0.010136514,0.06361072,0.06358032,0.0585146,1.1208648e-11,1.1256109e-11,2.002473e-11,5.0000214e-08,5.0000047e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35663852,0.24189791,0.111493304,0.012526225,0.012350253,0.077443294,0.0,0.0,0.0,0.007835,0,0,0,831,0,0,0,0
4419102198,0.88947815,-0.012794444,-0.0005822484,0.45679817,1.5135055,2.2610457,0.08848723,33.650517,-67.935936,-30.986069,1.0986127e-05,-1.5616844e-05,-2.1340687e-05,0.00034433143,-0.00054994615,-0.0003579917,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,5.472415e-07,0.0018657481,0.02023378,1.020262e-05,4.767203e-06,4.8122592e-06,3.7644004e-05,0.014108554,0.014026659,0.0101388255,0.06356502,0.063533105,0.05852514,1.1254294e-11,1.129982e-11,1.997114e-11,5.0000178e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35650826,0.2419197,0.0051909857,0.020720966,0.010437268,0.035020776,0.0,0.0,0.0,0.008042,0,0,0,831,0,0,0,0
4419302986,0.8909788,-0.008064021,0.0016771692,0.45397025,1.5102137,2.238457,0.0633984,33.94874,-67.48422,-30.955328,1.0964354e-05,-1.5647269e-05,-2.1215692e-05,0.0003435946,-0.0005523817,-0.00036185942,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,6.6822633e-07,0.0020452403,0.020659216,1.0027558e-05,4.78037e-06,4.8029915e-06,3.752909e-05,0.014025757,0.013938294,0.010141162,0.06350382,0.063469976,0.05853635,1.1298926e-11,1.1342389e-11,1.9900035e-11,5.00002e-08,5.000006e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35633382,0.24194287,0.031187098,0.03318914,0.0062443386,0.014585553,0.0,0.0,0.0,0.007998,0,0,0,831,0,0,0,0
4419507622,0.8924448,-0.0016744734,0.00033224293,0.4511535,1.4824826,2.2533128,0.040693533,34.261127,-67.01717,-30.910143,1.0964647e-05,-1.5642934e-05,-2.1231841e-05,0.00034375268,-0.00055255287,-0.00037406362,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,6.08741e-07,0.0019749976,0.020499777,9.873257e-06,4.7970834e-06,4.802131e-06,3.7527585e-05,0.013994594,0.0139122745,0.01009082,0.063738085,0.06370134,0.057967678,1.1344456e-11,1.1385959e-11,1.9852137e-11,5.0000214e-08,5.000002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35698658,0.24076478,0.010022837,0.011466384,0.0049754204,0.08631342,0.0,0.0,0.0,0.007873,0,0,0,831,0,0,0,0
4419708397,0.8939175,-0.0016523689,-0.00021748466,0.4482286,1.4626454,2.262812,0.021139411,34.560295,-66.570465,-30.859272,1.0992883e-05,-1.564897e-05,-2.1127295e-05,0.00034569215,-0.0005524373,-0.00038874065,0.21726134,-0.05921526,0.40686932,0.010757728,0.0067084953,-0.013226722,0.0,0.0,0.0,5.9882416e-07,0.0021335434,0.021339558,9.704167e-06,4.8100565e-06,4.813744e-06,3.7408474e-05,0.01389905,0.013822185,0.010094974,0.063585505,0.06354689,0.057997316,1.1385565e-11,1.1425077e-11,1.9784943e-11,5.000018e-08,5.0000047e-08,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3565563,0.24082632,0.046231262,0.016701555,0.007129751,0.021987418,0.0,0.0,0.0,0.007841,0,0,0,831,0,0,0,0
