timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
4629615069,4.716357,0.0,0,1,1,1,1,0,0
4630115081,4.705078,0.0,0,1,1,1,1,0,0
4630615069,4.703467,0.0,0,1,1,1,1,0,0
4631115092,4.714746,0.0,0,1,1,1,1,0,0
4631615069,4.674463,0.0,0,1,1,1,1,0,0
4632115069,4.705078,0.0,0,1,1,1,1,0,0
4632625110,4.7083006,0.0,0,1,1,1,1,0,0
4633125069,4.6986327,0.0,0,1,1,1,1,0,0
4633625069,4.6631837,0.0,0,1,1,1,1,0,0
4634125069,4.6583495,0.0,0,1,1,1,1,0,0
4634625070,4.7115235,0.0,0,1,1,1,1,0,0
4635125069,4.701855,0.0,0,1,1,1,1,0,0
4635635069,4.700244,0.0,0,1,1,1,1,0,0
4636135068,4.7179685,0.0,0,1,1,1,1,0,0
4636635083,4.71958,0.0,0,1,1,1,1,0,0
4637135069,4.716357,0.0,0,1,1,1,1,0,0
4637635088,4.703467,0.0,0,1,1,1,1,0,0
4638135069,4.7179685,0.0,0,1,1,1,1,0,0
4638645093,4.7083006,0.0,0,1,1,1,1,0,0
4639145069,4.71958,0.0,0,1,1,1,1,0,0
4639645069,4.7115235,0.0,0,1,1,1,1,0,0
4640155074,4.7228026,0.0,0,1,1,1,1,0,0
4640655069,4.7083006,0.0,0,1,1,1,1,0,0
4641165081,4.666406,0.0,0,1,1,1,1,0,0
4641665070,4.6567383,0.0,0,1,1,1,1,0,0
4642165069,4.680908,0.0,0,1,1,1,1,0,0
4642665069,4.7228026,0.0,0,1,1,1,1,0,0
4643165069,4.6728516,0.0,0,1,1,1,1,0,0
4643665084,4.701855,0.0,0,1,1,1,1,0,0
4644175069,4.674463,0.0,0,1,1,1,1,0,0
4644675082,4.6776853,0.0,0,1,1,1,1,0,0
4645175084,4.6470704,0.0,0,1,1,1,1,0,0
4645675069,4.703467,0.0,0,1,1,1,1,0,0
4646185069,4.71958,0.0,0,1,1,1,1,0,0
4646685088,4.7066894,0.0,0,1,1,1,1,0,0
4647185069,4.700244,0.0,0,1,1,1,1,0,0
4647685069,4.6937985,0.0,0,1,1,1,1,0,0
4648185075,4.713135,0.0,0,1,1,1,1,0,0
4648685095,4.71958,0.0,0,1,1,1,1,0,0
4649195069,4.6970215,0.0,0,1,1,1,1,0,0
4649695095,4.709912,0.0,0,1,1,1,1,0,0
4650195069,4.729248,0.0,0,1,1,1,1,0,0
4650695069,4.6937985,0.0,0,1,1,1,1,0,0
4651195076,4.6970215,0.0,0,1,1,1,1,0,0
4651695069,4.709912,0.0,0,1,1,1,1,0,0
4652205070,4.71958,0.0,0,1,1,1,1,0,0
4652705106,4.700244,0.0,0,1,1,1,1,0,0
4653205069,4.7083006,0.0,0,1,1,1,1,0,0
4653705069,4.7083006,0.0,0,1,1,1,1,0,0
4654205069,4.6970215,0.0,0,1,1,1,1,0,0
4654705087,4.688965,0.0,0,1,1,1,1,0,0
4655215075,4.674463,0.0,0,1,1,1,1,0,0
4655715095,4.700244,0.0,0,1,1,1,1,0,0
4656215069,4.6599607,0.0,0,1,1,1,1,0,0
4656715069,4.680908,0.0,0,1,1,1,1,0,0
4657215069,4.679297,0.0,0,1,1,1,1,0,0
4657715069,4.685742,0.0,0,1,1,1,1,0,0
4658215106,4.6599607,0.0,0,1,1,1,1,0,0
4658725069,4.7228026,0.0,0,1,1,1,1,0,0
4659225071,4.674463,0.0,0,1,1,1,1,0,0
4659725102,4.6841307,0.0,0,1,1,1,1,0,0
4660225069,4.655127,0.0,0,1,1,1,1,0,0
4660725069,4.729248,0.0,0,1,1,1,1,0,0
4661225102,4.6567383,0.0,0,1,1,1,1,0,0
4661735069,4.6937985,0.0,0,1,1,1,1,0,0
4662235070,4.716357,0.0,0,1,1,1,1,0,0
4662735069,4.724414,0.0,0,1,1,1,1,0,0
4663235069,4.6970215,0.0,0,1,1,1,1,0,0
4663735069,4.6937985,0.0,0,1,1,1,1,0,0
4664235069,4.7308593,0.0,0,1,1,1,1,0,0
4664745131,4.709912,0.0,0,1,1,1,1,0,0
4665245069,4.674463,0.0,0,1,1,1,1,0,0
4665745092,4.6954103,0.0,0,1,1,1,1,0,0
4666245069,4.7228026,0.0,0,1,1,1,1,0,0
4666745069,4.716357,0.0,0,1,1,1,1,0,0
4667245086,4.701855,0.0,0,1,1,1,1,0,0
4667755072,4.71958,0.0,0,1,1,1,1,0,0
4668255075,4.724414,0.0,0,1,1,1,1,0,0
4668755069,4.690576,0.0,0,1,1,1,1,0,0
4669255069,4.701855,0.0,0,1,1,1,1,0,0
4669755083,4.7228026,0.0,0,1,1,1,1,0,0
4670265069,4.679297,0.0,0,1,1,1,1,0,0
4670765086,4.6583495,0.0,0,1,1,1,1,0,0
4671265069,4.6712403,0.0,0,1,1,1,1,0,0
4671765105,4.690576,0.0,0,1,1,1,1,0,0
4672275069,4.6696286,0.0,0,1,1,1,1,0,0
4672775069,4.705078,0.0,0,1,1,1,1,0,0
4673275069,4.6841307,0.0,0,1,1,1,1,0,0
4673775090,4.6680174,0.0,0,1,1,1,1,0,0
4674275070,4.6325684,0.0,0,1,1,1,1,0,0
4674775099,4.6873536,0.0,0,1,1,1,1,0,0
4675275069,4.7179685,0.0,0,1,1,1,1,0,0
4675785069,4.7211914,0.0,0,1,1,1,1,0,0
4676285069,4.690576,0.0,0,1,1,1,1,0,0
4676785069,4.724414,0.0,0,1,1,1,1,0,0
4677285069,4.6970215,0.0,0,1,1,1,1,0,0
4677785096,4.688965,0.0,0,1,1,1,1,0,0
4678285086,4.7211914,0.0,0,1,1,1,1,0,0
4678795074,4.6954103,0.0,0,1,1,1,1,0,0
4679295069,4.7179685,0.0,0,1,1,1,1,0,0
4679795070,4.71958,0.0,0,1,1,1,1,0,0
4680295069,4.71958,0.0,0,1,1,1,1,0,0
4680795070,4.709912,0.0,0,1,1,1,1,0,0
4681295069,4.680908,0.0,0,1,1,1,1,0,0
4681805069,4.716357,0.0,0,1,1,1,1,0,0
4682305069,4.6970215,0.0,0,1,1,1,1,0,0
4682805097,4.709912,0.0,0,1,1,1,1,0,0
4683305087,4.6937985,0.0,0,1,1,1,1,0,0
4683805070,4.705078,0.0,0,1,1,1,1,0,0
4684305111,4.6970215,0.0,0,1,1,1,1,0,0
4684815069,4.6841307,0.0,0,1,1,1,1,0,0
4685315069,4.6631837,0.0,0,1,1,1,1,0,0
4685815069,4.6776853,0.0,0,1,1,1,1,0,0
4686315069,4.7340817,0.0,0,1,1,1,1,0,0
4686815091,4.7115235,0.0,0,1,1,1,1,0,0
4687315069,4.6631837,0.0,0,1,1,1,1,0,0
4687825086,4.703467,0.0,0,1,1,1,1,0,0
4688325118,4.726025,0.0,0,1,1,1,1,0,0
4688825108,4.674463,0.0,0,1,1,1,1,0,0
4689325069,4.701855,0.0,0,1,1,1,1,0,0
4689825119,4.7324705,0.0,0,1,1,1,1,0,0
4690325078,4.7115235,0.0,0,1,1,1,1,0,0
4690835069,4.6970215,0.0,0,1,1,1,1,0,0
4691335069,4.705078,0.0,0,1,1,1,1,0,0
4691835097,4.7308593,0.0,0,1,1,1,1,0,0
4692335069,4.6986327,0.0,0,1,1,1,1,0,0
4692835069,4.7066894,0.0,0,1,1,1,1,0,0
4693345077,4.7211914,0.0,0,1,1,1,1,0,0
4693845087,4.705078,0.0,0,1,1,1,1,0,0
4694345069,4.688965,0.0,0,1,1,1,1,0,0
4694845069,4.7356935,0.0,0,1,1,1,1,0,0
4695345069,4.7115235,0.0,0,1,1,1,1,0,0
4695845081,4.6954103,0.0,0,1,1,1,1,0,0
4696345069,4.700244,0.0,0,1,1,1,1,0,0
4696855095,4.7228026,0.0,0,1,1,1,1,0,0
4697355084,4.716357,0.0,0,1,1,1,1,0,0
4697855069,4.690576,0.0,0,1,1,1,1,0,0
4698355087,4.7324705,0.0,0,1,1,1,1,0,0
4698855069,4.7228026,0.0,0,1,1,1,1,0,0
4699365087,4.7083006,0.0,0,1,1,1,1,0,0
4699865069,4.7228026,0.0,0,1,1,1,1,0,0
4700365069,4.680908,0.0,0,1,1,1,1,0,0
4700865075,4.705078,0.0,0,1,1,1,1,0,0
4701365069,4.6970215,0.0,0,1,1,1,1,0,0
4701865071,4.6776853,0.0,0,1,1,1,1,0,0
4702365072,4.680908,0.0,0,1,1,1,1,0,0
4702875069,4.700244,0.0,0,1,1,1,1,0,0
4703375098,4.705078,0.0,0,1,1,1,1,0,0
4703875069,4.729248,0.0,0,1,1,1,1,0,0
4704375069,4.7066894,0.0,0,1,1,1,1,0,0
4704875069,4.7228026,0.0,0,1,1,1,1,0,0
4705385108,4.7115235,0.0,0,1,1,1,1,0,0
4705885086,4.714746,0.0,0,1,1,1,1,0,0
4706385069,4.714746,0.0,0,1,1,1,1,0,0
4706885068,4.7115235,0.0,0,1,1,1,1,0,0
4707385069,4.7066894,0.0,0,1,1,1,1,0,0
4707885111,4.7083006,0.0,0,1,1,1,1,0,0
4708395069,4.724414,0.0,0,1,1,1,1,0,0
4708895074,4.6970215,0.0,0,1,1,1,1,0,0
4709395070,4.7083006,0.0,0,1,1,1,1,0,0
4709895089,4.71958,0.0,0,1,1,1,1,0,0
4710395070,4.703467,0.0,0,1,1,1,1,0,0
4710895069,4.701855,0.0,0,1,1,1,1,0,0
4711405069,4.7083006,0.0,0,1,1,1,1,0,0
4711905099,4.714746,0.0,0,1,1,1,1,0,0
4712405096,4.709912,0.0,0,1,1,1,1,0,0
4712905069,4.703467,0.0,0,1,1,1,1,0,0
4713405069,4.700244,0.0,0,1,1,1,1,0,0
4713905091,4.705078,0.0,0,1,1,1,1,0,0
4714415069,4.716357,0.0,0,1,1,1,1,0,0
4714915087,4.676074,0.0,0,1,1,1,1,0,0
4715415069,4.674463,0.0,0,1,1,1,1,0,0
4715915080,4.6954103,0.0,0,1,1,1,1,0,0
4716415069,4.6970215,0.0,0,1,1,1,1,0,0
4716915092,4.6631837,0.0,0,1,1,1,1,0,0
4717425069,4.726025,0.0,0,1,1,1,1,0,0
4717925069,4.690576,0.0,0,1,1,1,1,0,0
4718425069,4.6631837,0.0,0,1,1,1,1,0,0
4718925087,4.714746,0.0,0,1,1,1,1,0,0
4719425085,4.6712403,0.0,0,1,1,1,1,0,0
4719925069,4.6825194,0.0,0,1,1,1,1,0,0
4720435075,4.7083006,0.0,0,1,1,1,1,0,0
4720935069,4.6954103,0.0,0,1,1,1,1,0,0
4721435069,4.688965,0.0,0,1,1,1,1,0,0
4721935068,4.6986327,0.0,0,1,1,1,1,0,0
4722445069,4.7179685,0.0,0,1,1,1,1,0,0
4722945093,4.71958,0.0,0,1,1,1,1,0,0
4723445069,4.6986327,0.0,0,1,1,1,1,0,0
4723945087,4.6970215,0.0,0,1,1,1,1,0,0
4724455069,4.705078,0.0,0,1,1,1,1,0,0
4724955069,4.6970215,0.0,0,1,1,1,1,0,0
4725455119,4.709912,0.0,0,1,1,1,1,0,0
4725955069,4.7228026,0.0,0,1,1,1,1,0,0
4726455078,4.7228026,0.0,0,1,1,1,1,0,0
4726955071,4.700244,0.0,0,1,1,1,1,0,0
4727465070,4.6712403,0.0,0,1,1,1,1,0,0
4727965070,4.709912,0.0,0,1,1,1,1,0,0
4728465069,4.7211914,0.0,0,1,1,1,1,0,0
4728965069,4.71958,0.0,0,1,1,1,1,0,0
4729475069,4.703467,0.0,0,1,1,1,1,0,0
4729975076,4.626123,0.0,0,1,1,1,1,0,0
4730475104,4.729248,0.0,0,1,1,1,1,0,0
4730975069,4.713135,0.0,0,1,1,1,1,0,0
4731475069,4.7083006,0.0,0,1,1,1,1,0,0
4731975102,4.703467,0.0,0,1,1,1,1,0,0
4732485091,4.7228026,0.0,0,1,1,1,1,0,0
4732985069,4.703467,0.0,0,1,1,1,1,0,0
4733485073,4.6841307,0.0,0,1,1,1,1,0,0
4733985069,4.7211914,0.0,0,1,1,1,1,0,0
4734485069,4.7228026,0.0,0,1,1,1,1,0,0
4734985069,4.6970215,0.0,0,1,1,1,1,0,0
4735495121,4.690576,0.0,0,1,1,1,1,0,0
4735995069,4.7083006,0.0,0,1,1,1,1,0,0
4736505069,4.709912,0.0,0,1,1,1,1,0,0
4737005069,4.709912,0.0,0,1,1,1,1,0,0
4737515069,4.6696286,0.0,0,1,1,1,1,0,0
4738015087,4.6567383,0.0,0,1,1,1,1,0,0
4738525069,4.7066894,0.0,0,1,1,1,1,0,0
4739025104,4.701855,0.0,0,1,1,1,1,0,0
4739525069,4.7083006,0.0,0,1,1,1,1,0,0
4740025069,4.6776853,0.0,0,1,1,1,1,0,0
4740525111,4.705078,0.0,0,1,1,1,1,0,0
4741035079,4.726025,0.0,0,1,1,1,1,0,0
4741535069,4.709912,0.0,0,1,1,1,1,0,0
4742035069,4.705078,0.0,0,1,1,1,1,0,0
4742535077,4.705078,0.0,0,1,1,1,1,0,0
4743035069,4.724414,0.0,0,1,1,1,1,0,0
4743535069,4.7066894,0.0,0,1,1,1,1,0,0
4744045106,4.7066894,0.0,0,1,1,1,1,0,0
4744545078,4.727637,0.0,0,1,1,1,1,0,0
4745045069,4.726025,0.0,0,1,1,1,1,0,0
4745545085,4.713135,0.0,0,1,1,1,1,0,0
4746045086,4.709912,0.0,0,1,1,1,1,0,0
4746555069,4.7228026,0.0,0,1,1,1,1,0,0
4747055081,4.6986327,0.0,0,1,1,1,1,0,0
4747555069,4.716357,0.0,0,1,1,1,1,0,0
4748055069,4.724414,0.0,0,1,1,1,1,0,0
4748555069,4.7211914,0.0,0,1,1,1,1,0,0
4749065080,4.700244,0.0,0,1,1,1,1,0,0
4749565086,4.724414,0.0,0,1,1,1,1,0,0
4750065080,4.7324705,0.0,0,1,1,1,1,0,0
4750565085,4.7066894,0.0,0,1,1,1,1,0,0
4751065070,4.729248,0.0,0,1,1,1,1,0,0
4751575072,4.71958,0.0,0,1,1,1,1,0,0
4752075069,4.6631837,0.0,0,1,1,1,1,0,0
4752575069,4.724414,0.0,0,1,1,1,1,0,0
4754085082,4.7228026,0.0,0,1,1,1,1,0,0
4754585069,4.709912,0.0,0,1,1,1,1,0,0
4755085106,4.6954103,0.0,0,1,1,1,1,0,0
4755585069,4.700244,0.0,0,1,1,1,1,0,0
4756085081,4.716357,0.0,0,1,1,1,1,0,0
4756585069,4.705078,0.0,0,1,1,1,1,0,0
4757095070,4.6986327,0.0,0,1,1,1,1,0,0
4757595070,4.7356935,0.0,0,1,1,1,1,0,0
4758095093,4.703467,0.0,0,1,1,1,1,0,0
4758595087,4.705078,0.0,0,1,1,1,1,0,0
4759095087,4.7179685,0.0,0,1,1,1,1,0,0
4759595072,4.71958,0.0,0,1,1,1,1,0,0
4760105072,4.700244,0.0,0,1,1,1,1,0,0
4760605069,4.709912,0.0,0,1,1,1,1,0,0
4761105069,4.676074,0.0,0,1,1,1,1,0,0
4761605069,4.726025,0.0,0,1,1,1,1,0,0
4762115069,4.6986327,0.0,0,1,1,1,1,0,0
4762615078,4.703467,0.0,0,1,1,1,1,0,0
4763115069,4.7211914,0.0,0,1,1,1,1,0,0
4763615069,4.7083006,0.0,0,1,1,1,1,0,0
4764115121,4.650293,0.0,0,1,1,1,1,0,0
4764625069,4.716357,0.0,0,1,1,1,1,0,0
4765125077,4.716357,0.0,0,1,1,1,1,0,0
4765625069,4.703467,0.0,0,1,1,1,1,0,0
4766125069,4.727637,0.0,0,1,1,1,1,0,0
4766625102,4.6696286,0.0,0,1,1,1,1,0,0
4767135069,4.7066894,0.0,0,1,1,1,1,0,0
4767635069,4.674463,0.0,0,1,1,1,1,0,0
4768135069,4.713135,0.0,0,1,1,1,1,0,0
4768635078,4.6970215,0.0,0,1,1,1,1,0,0
4769135116,4.726025,0.0,0,1,1,1,1,0,0
4769635069,4.7179685,0.0,0,1,1,1,1,0,0
4770145074,4.6986327,0.0,0,1,1,1,1,0,0
4770645069,4.7179685,0.0,0,1,1,1,1,0,0
4771145070,4.7211914,0.0,0,1,1,1,1,0,0
4771645069,4.703467,0.0,0,1,1,1,1,0,0
4772145081,4.7211914,0.0,0,1,1,1,1,0,0
4772655101,4.7179685,0.0,0,1,1,1,1,0,0
4773155069,4.6970215,0.0,0,1,1,1,1,0,0
4773655069,4.701855,0.0,0,1,1,1,1,0,0
4774155131,4.7179685,0.0,0,1,1,1,1,0,0
4774655069,4.703467,0.0,0,1,1,1,1,0,0
4775155078,4.709912,0.0,0,1,1,1,1,0,0
4775665069,4.685742,0.0,0,1,1,1,1,0,0
4776165075,4.664795,0.0,0,1,1,1,1,0,0
4776665069,4.716357,0.0,0,1,1,1,1,0,0
4777165069,4.6680174,0.0,0,1,1,1,1,0,0
4777665069,4.6954103,0.0,0,1,1,1,1,0,0
4778175076,4.7066894,0.0,0,1,1,1,1,0,0
4778675069,4.71958,0.0,0,1,1,1,1,0,0
4779175087,4.6567383,0.0,0,1,1,1,1,0,0
4779675069,4.6712403,0.0,0,1,1,1,1,0,0
4780175072,4.676074,0.0,0,1,1,1,1,0,0
4780675069,4.6841307,0.0,0,1,1,1,1,0,0
4781185082,4.690576,0.0,0,1,1,1,1,0,0
4781685077,4.716357,0.0,0,1,1,1,1,0,0
4782185071,4.7066894,0.0,0,1,1,1,1,0,0
4782685099,4.703467,0.0,0,1,1,1,1,0,0
4783185092,4.7324705,0.0,0,1,1,1,1,0,0
4783685069,4.701855,0.0,0,1,1,1,1,0,0
4784195078,4.709912,0.0,0,1,1,1,1,0,0
4784695069,4.7066894,0.0,0,1,1,1,1,0,0
4785195069,4.726025,0.0,0,1,1,1,1,0,0
4785695069,4.703467,0.0,0,1,1,1,1,0,0
4786195069,4.7066894,0.0,0,1,1,1,1,0,0
4786705069,4.6680174,0.0,0,1,1,1,1,0,0
4787205069,4.714746,0.0,0,1,1,1,1,0,0
4787705099,4.727637,0.0,0,1,1,1,1,0,0
4788205097,4.714746,0.0,0,1,1,1,1,0,0
4788705107,4.7083006,0.0,0,1,1,1,1,0,0
4789215069,4.6583495,0.0,0,1,1,1,1,0,0
4789715069,4.7179685,0.0,0,1,1,1,1,0,0
4790215078,4.6631837,0.0,0,1,1,1,1,0,0
4790715076,4.709912,0.0,0,1,1,1,1,0,0
4791215077,4.676074,0.0,0,1,1,1,1,0,0
4791715072,4.6631837,0.0,0,1,1,1,1,0,0
4792225069,4.6535153,0.0,0,1,1,1,1,0,0
4792725073,4.680908,0.0,0,1,1,1,1,0,0
4793225069,4.6841307,0.0,0,1,1,1,1,0,0
4793725069,4.650293,0.0,0,1,1,1,1,0,0
4794225114,4.676074,0.0,0,1,1,1,1,0,0
4794735088,4.7179685,0.0,0,1,1,1,1,0,0
4795235070,4.705078,0.0,0,1,1,1,1,0,0
4795735077,4.705078,0.0,0,1,1,1,1,0,0
4796235069,4.729248,0.0,0,1,1,1,1,0,0
4796735073,4.701855,0.0,0,1,1,1,1,0,0
4797245069,4.705078,0.0,0,1,1,1,1,0,0
4797745076,4.6970215,0.0,0,1,1,1,1,0,0
4798245069,4.705078,0.0,0,1,1,1,1,0,0
4798745069,4.701855,0.0,0,1,1,1,1,0,0
4799245069,4.701855,0.0,0,1,1,1,1,0,0
4799745069,4.7083006,0.0,0,1,1,1,1,0,0
4800255069,4.703467,0.0,0,1,1,1,1,0,0
4800755069,4.7179685,0.0,0,1,1,1,1,0,0
4801255091,4.7115235,0.0,0,1,1,1,1,0,0
4801755070,4.7083006,0.0,0,1,1,1,1,0,0
4802255081,4.7083006,0.0,0,1,1,1,1,0,0
4802755080,4.716357,0.0,0,1,1,1,1,0,0
4803265083,4.6728516,0.0,0,1,1,1,1,0,0
4803765092,4.6873536,0.0,0,1,1,1,1,0,0
4804265112,4.703467,0.0,0,1,1,1,1,0,0
4804765069,4.7211914,0.0,0,1,1,1,1,0,0
4805265069,4.71958,0.0,0,1,1,1,1,0,0
4805775081,4.738916,0.0,0,1,1,1,1,0,0
4806275077,4.6970215,0.0,0,1,1,1,1,0,0
