timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
4430866242,-0.032891598,0.08997564,-0.014186615,-0.05505127,0.046815116,-0.031461604,0.0
4430898243,-0.06140747,0.020544527,-0.017134847,-0.055280406,0.046490688,-0.031082176,0.0
4430930306,-0.08466714,-0.016271261,-0.024438038,-0.05548423,0.046315923,-0.030633168,0.0
4430962319,-0.079866484,-0.09877789,-0.027419332,-0.055664398,0.046263184,-0.030160492,0.0
4430991220,-0.059473038,-0.17209768,-0.033218518,-0.055831462,0.046308655,-0.02971729,0.0
4431023075,-0.05393767,-0.20047852,-0.025933474,-0.056025412,0.046410352,-0.029243793,0.0
4431055266,-0.057518292,-0.1715177,-0.023871498,-0.056240108,0.046545956,-0.028783167,0.0
4431087036,-0.057786807,-0.10464676,-0.018832369,-0.05642816,0.046686545,-0.028325748,0.0
4431119122,-0.07072511,-0.039185748,0.00012613763,-0.056570522,0.046742465,-0.027904319,0.0
4431151100,-0.075585276,0.009890499,-0.0040307813,-0.05672178,0.046632774,-0.027519234,0.0
4431183107,-0.10166192,0.040685505,0.0007720771,-0.056830823,0.046428483,-0.027175372,0.0
4431215046,-0.13992661,0.04713066,0.0033920738,-0.056852285,0.046207372,-0.026873497,0.0
4431247843,-0.112225026,0.08930594,-0.0074418136,-0.056847207,0.04599384,-0.02651207,0.0
4431279882,-0.10598791,0.09772174,-0.01569306,-0.056843434,0.04573781,-0.026174672,0.0
4431311834,-0.11582001,0.043783046,-0.0069128717,-0.05683552,0.04546929,-0.02580794,0.0
4431343868,-0.08787395,0.060516305,-0.021135665,-0.056861658,0.045182344,-0.025423402,0.0
4431375857,-0.055484504,0.076837,-0.0066882633,-0.05689361,0.044862527,-0.02505977,0.0
4431407926,-0.02088912,0.12434369,0.0086691,-0.056919202,0.044455472,-0.024768298,0.0
4431439904,-0.0073289624,0.146634,0.011646081,-0.05697209,0.043979492,-0.024512798,0.0
4431471881,0.010187285,0.137255,0.023008395,-0.057063524,0.04344765,-0.024330584,0.0
4431503833,0.025984565,0.10563628,0.037988406,-0.057156473,0.042912297,-0.024238331,0.0
4431536641,0.028547773,0.06513717,0.05481613,-0.05726558,0.04241182,-0.024226986,0.0
4431568679,0.02081325,0.029864406,0.065261796,-0.05737191,0.041975144,-0.024301872,0.0
4431600648,-0.013611599,-0.011425855,0.070660114,-0.05741796,0.04159277,-0.024419252,0.0
4431632650,-0.048602886,-0.05684262,0.062464785,-0.057411365,0.041259345,-0.024592781,0.0
4431664663,-0.056915976,-0.086732425,0.0529415,-0.057354454,0.040997274,-0.024808988,0.0
4431696728,-0.033243805,-0.13091831,0.081339635,-0.057271242,0.04083459,-0.025046187,0.0
4431728646,-0.024654761,-0.18356241,0.082281694,-0.057207488,0.04077291,-0.025375778,0.0
4431760678,-0.024219109,-0.22259101,0.073520824,-0.057168864,0.04082124,-0.025706302,0.0
4431793444,0.006647382,-0.25025448,0.07105972,-0.057155672,0.040965945,-0.026083631,0.0
4431825463,0.024976987,-0.25805426,0.06153268,-0.0571465,0.041164164,-0.026475662,0.0
4431857494,0.05944982,-0.23182896,0.06960771,-0.05717428,0.041415017,-0.026862483,0.0
4431889439,0.06908675,-0.23458067,0.07001881,-0.05725374,0.041700654,-0.027266014,0.0
4431921460,0.04505773,-0.21475834,0.059832018,-0.057340544,0.04200884,-0.027688382,0.0
4431953491,0.041096296,-0.21054098,0.05111804,-0.057416674,0.042358924,-0.028094588,0.0
4431985496,0.055320594,-0.19231622,0.04788409,-0.05747734,0.042769294,-0.028438548,0.0
4432018249,0.08191519,-0.19258283,0.044134345,-0.057566535,0.043239154,-0.0287636,0.0
4432050285,0.09430122,-0.15122844,0.03998247,-0.057710357,0.043694302,-0.029040096,0.0
4432082258,0.081704624,-0.110632926,0.0315874,-0.0578552,0.044119544,-0.029288424,0.0
4432114281,0.062786564,-0.029194335,0.028270697,-0.05797064,0.044468448,-0.029523656,0.0
4432146279,0.0857367,0.034408458,0.018012935,-0.058078866,0.04474346,-0.02971881,0.0
4432178257,0.092918314,0.10495677,0.009919913,-0.058190957,0.044922862,-0.029874176,0.0
4432210284,0.068422794,0.15459423,0.025242537,-0.058322616,0.044993203,-0.029998984,0.0
4432242273,0.051479343,0.22257026,0.0008919813,-0.058478553,0.04492762,-0.030103128,0.0
4432275258,0.0762225,0.23420839,-0.014067445,-0.0586436,0.044751022,-0.030148426,0.0
4432307035,0.08233506,0.2733455,-0.0102258045,-0.058821563,0.04447803,-0.030208768,0.0
4432339092,0.07589664,0.30967078,-0.009962486,-0.059019715,0.044120695,-0.030213755,0.0
4432371031,0.045399368,0.2987028,-0.020373162,-0.05921237,0.04369949,-0.030187968,0.0
4432403075,0.035168573,0.30897158,-0.021507278,-0.059368677,0.043193158,-0.03015198,0.0
4432435046,0.037889015,0.25938886,-0.016163949,-0.05947801,0.042661846,-0.030060569,0.0
4432467056,0.04535535,0.23755604,-0.028037673,-0.059575282,0.042129118,-0.029938273,0.0
4432499036,-0.0032783777,0.19003734,-0.03644416,-0.059676938,0.04161664,-0.029721707,0.0
4432527839,-0.005583318,0.14426026,-0.028030608,-0.059756745,0.041179944,-0.029563397,0.0
4432559841,0.0339052,0.09737849,-0.026351437,-0.059857305,0.040729526,-0.029368795,0.0
4432591871,0.049149167,-1.7256476e-05,-0.024287404,-0.05997977,0.040380638,-0.029201915,0.0
4432623848,0.0610525,-0.0424093,-0.018811127,-0.060148977,0.040141884,-0.029074823,0.0
4432659857,0.09165504,-0.08382047,-0.013547504,-0.060401537,0.03996855,-0.028885407,0.0
4432691935,0.105320655,-0.11220606,-0.022822673,-0.060685817,0.039873805,-0.028727883,0.0
4432723855,0.121603265,-0.13049224,-0.0174357,-0.061019167,0.03980444,-0.028596915,0.0
4432755834,0.13577616,-0.14327599,0.0027184633,-0.061387397,0.039790668,-0.028496671,0.0
4432788673,0.11496842,-0.118537724,-0.01597018,-0.061776716,0.0397989,-0.028390788,0.0
4432820666,0.062609375,-0.13632797,-0.009844575,-0.062153585,0.039797273,-0.02822218,0.0
4432852721,0.040918607,-0.13179244,-0.020016193,-0.062476348,0.039842702,-0.028072473,0.0
4432884643,0.028578965,-0.13341255,-0.0064954283,-0.06275534,0.03992141,-0.02792808,0.0
4432916685,-0.024184847,-0.12357119,-0.006843743,-0.06300597,0.040018063,-0.027764026,0.0
4432948684,-0.106328785,-0.11716877,-0.012827094,-0.06316189,0.040147834,-0.027565809,0.0
4432980684,-0.12578747,-0.1019739,-0.015095138,-0.06320673,0.040290646,-0.027357131,0.0
4433012635,-0.15835638,-0.061538525,-0.0039899945,-0.06318532,0.04040283,-0.027189404,0.0
4433045442,-0.16573225,-0.059715897,0.015250695,-0.06308213,0.040527944,-0.027094822,0.0
4433077455,-0.17662466,-0.08266364,0.007216217,-0.06293059,0.040647317,-0.027012914,0.0
4433109485,-0.15757573,-0.08236566,0.009461881,-0.062766,0.040816005,-0.026935298,0.0
4433141480,-0.12853685,-0.08344972,0.011429051,-0.062603034,0.04104526,-0.026890267,0.0
4433173455,-0.074726544,-0.05526195,0.016827874,-0.062473644,0.041287657,-0.026855089,0.0
4433205502,-0.0440163,-0.054290082,0.030728444,-0.06237242,0.041517686,-0.026885232,0.0
4433237490,-0.011669134,-0.051791444,0.032703023,-0.06230927,0.041747767,-0.026909947,0.0
4433269489,-0.021103282,-0.020524215,0.006617288,-0.06228628,0.041977443,-0.0268734,0.0
4433302279,-0.0072725057,-0.013502048,0.024085356,-0.062236395,0.04222005,-0.026891058,0.0
4433334239,0.002926644,0.012371559,0.009461721,-0.062182315,0.042421706,-0.0269569,0.0
4433366294,0.024825405,0.0023301009,0.02750952,-0.06216979,0.042647365,-0.027056586,0.0
4433398298,0.03544215,-0.0046810335,0.026036609,-0.062185314,0.042890266,-0.027125942,0.0
4433430277,0.023626419,0.011084169,0.022791663,-0.06218055,0.04313782,-0.02718865,0.0
4433466283,0.0468198,0.025096148,0.035343256,-0.0621567,0.043410532,-0.027301257,0.0
4433498231,0.04773433,0.007980148,0.038412955,-0.062141642,0.043670733,-0.027400954,0.0
4433530269,-0.0057501234,0.018249352,0.022078712,-0.062094,0.043904345,-0.027489368,0.0
4433563054,-0.005910325,0.029270884,0.015075695,-0.062015057,0.044133134,-0.027566107,0.0
4433595293,-0.020565258,0.033266086,0.032354623,-0.061886027,0.04434325,-0.02771923,0.0
4433627086,-0.026514608,0.05681183,0.022511072,-0.061714355,0.04454429,-0.027809544,0.0
4433659088,-0.049055185,0.059738066,0.01839432,-0.061520062,0.044739228,-0.027887516,0.0
4433691046,-0.049547244,0.04270936,0.0056221206,-0.061318837,0.044947073,-0.027930878,0.0
4433723096,-0.054800935,0.050677486,0.008405808,-0.06109804,0.045153145,-0.028014429,0.0
4433755061,-0.027631192,0.06787993,-0.0057878112,-0.060881726,0.0453274,-0.028053865,0.0
4433787094,0.022963883,0.086451046,-0.00076686917,-0.060709704,0.04547732,-0.028111013,0.0
4433815898,0.028506193,0.073981024,0.007643641,-0.06057496,0.04563183,-0.028110838,0.0
4433847852,0.037605565,0.07049808,0.00035984057,-0.060428955,0.045805927,-0.028114187,0.0
4433879843,0.036893,0.045993224,-0.0047244504,-0.060280476,0.045984525,-0.028100772,0.0
4433911847,0.03716396,0.07616052,-0.00808907,-0.060129534,0.04613265,-0.028065039,0.0
4433943869,0.05597161,0.046266332,0.009486736,-0.059967626,0.046289686,-0.028066061,0.0
4433975854,0.04415518,0.07171793,0.009811534,-0.05979412,0.04644366,-0.02807457,0.0
4434007842,0.029533802,0.08131823,0.011896733,-0.059589084,0.04656722,-0.028074697,0.0
4434039847,0.02509788,0.070555694,0.009316858,-0.059347775,0.046681996,-0.028057843,0.0
4434072705,0.056495946,0.07391164,0.0050666514,-0.05912983,0.04677935,-0.028044956,0.0
4434104681,0.03670263,0.070084065,0.0041180234,-0.058941614,0.046860967,-0.028051946,0.0
4434136703,0.012323967,0.076538764,-0.004949346,-0.05872615,0.046947073,-0.028091773,0.0
4434168654,0.02133207,0.057300657,0.0029871082,-0.058482017,0.047047287,-0.028134046,0.0
4434200860,0.026782263,0.029065039,0.0026133177,-0.058199324,0.047168158,-0.028164512,0.0
4434232677,0.028281974,0.02813033,0.024464028,-0.05791511,0.047287468,-0.02827765,0.0
4434264640,0.05135884,0.019747578,0.032315105,-0.057651494,0.047410876,-0.028407658,0.0
4434296635,0.064110324,0.047185265,0.027197288,-0.05742688,0.047526274,-0.028548792,0.0
4434328659,0.063145034,0.025000487,0.023688745,-0.05719686,0.04764225,-0.028656082,0.0
4434361507,0.054454703,0.023895651,0.01887096,-0.056945827,0.047747094,-0.028749311,0.0
4434393457,0.08107299,0.039163005,0.026095763,-0.056729592,0.047842328,-0.028855419,0.0
4434425497,0.07130808,0.04189099,0.014601043,-0.05651968,0.047916744,-0.02897151,0.0
4434457448,0.068182364,0.055483073,0.007928766,-0.056289043,0.047972646,-0.029021671,0.0
4434489511,0.077069275,0.036043428,0.012699723,-0.0560451,0.048019532,-0.029107422,0.0
4434521467,0.08102965,0.026607718,0.018507786,-0.055822946,0.048064563,-0.029212872,0.0
4434553443,0.07489295,0.021420117,0.019424153,-0.05561469,0.048117917,-0.02931873,0.0
4434582275,0.048731472,0.0113819735,0.0068743136,-0.055423643,0.04817854,-0.029392622,0.0
4434614253,0.04869087,0.005243306,0.0072193593,-0.055213742,0.04825013,-0.029531317,0.0
4434646238,0.065693974,-0.006740289,-0.0027200992,-0.055021737,0.048332617,-0.02965653,0.0
4434678286,0.06870033,-0.025080876,0.0008099772,-0.05482971,0.04844776,-0.029725993,0.0
4434710414,0.090135425,-0.014051352,0.019405866,-0.054645456,0.04857142,-0.029849527,0.0
4434742238,0.103283994,-0.026330538,0.026551507,-0.054494243,0.0486853,-0.02996377,0.0
4434774274,0.11155113,-0.010472547,0.01399716,-0.05439321,0.048781168,-0.030075375,0.0
4434806312,0.091752455,-0.01666283,0.0070548076,-0.054298323,0.048871767,-0.030175496,0.0
4434839127,0.06825295,0.0051327385,0.002093924,-0.054195706,0.048958384,-0.030304434,0.0
4434871036,0.058058817,0.025491323,-0.0020451846,-0.054083195,0.049031813,-0.030382808,0.0
4434903030,0.028107973,-0.012118747,0.015290048,-0.053919043,0.04912203,-0.03049792,0.0
4434935035,0.006294328,-0.0039275787,0.023660645,-0.053703055,0.049207542,-0.030657778,0.0
4434967077,-0.019700207,0.00010253268,0.025810981,-0.053437855,0.049284004,-0.030803565,0.0
4434999041,-0.017702103,0.029789662,0.017227845,-0.053153,0.049342386,-0.03093145,0.0
4435031049,-0.024250127,0.025008071,0.016849067,-0.052867886,0.049405042,-0.03110867,0.0
4435063071,-0.024320848,0.029186271,0.0121171605,-0.05259196,0.049461324,-0.03126391,0.0
4435095195,-0.010016527,0.004080789,0.0070367157,-0.052324187,0.04950263,-0.03143971,0.0
4435127936,0.008980613,0.0060293702,0.009997796,-0.05206758,0.04953765,-0.031601068,0.0
4435159841,0.016741782,0.011333633,0.013519632,-0.05184772,0.049576335,-0.031790603,0.0
4435191844,0.030751763,0.008838622,0.018790921,-0.051666174,0.04962314,-0.03199761,0.0
4435223852,0.069416314,0.022707764,0.013126651,-0.051535126,0.049670584,-0.03219515,0.0
4435255871,0.0816527,0.003198207,0.022674263,-0.05142323,0.04972582,-0.03239226,0.0
4435287842,0.05764831,0.0003385573,0.015093635,-0.05131484,0.049766082,-0.03260357,0.0
4435320651,0.048873547,0.007895103,0.01710041,-0.05121619,0.049804408,-0.0328651,0.0
4435352682,0.07037577,0.02021766,0.011374492,-0.05116294,0.04981261,-0.03311123,0.0
4435384682,0.072884396,0.0037001045,0.024588507,-0.05111603,0.049815226,-0.03332868,0.0
4435416681,0.03093736,-0.027418755,0.018742686,-0.05103994,0.049846895,-0.033533048,0.0
4435448642,0.0037111612,-0.013451405,0.0049809422,-0.050935764,0.049911804,-0.03373118,0.0
4435480695,-0.025298493,-0.024131415,0.0026660042,-0.05079057,0.050006863,-0.033936303,0.0
4435512661,-0.042852372,-0.03417768,0.012626353,-0.050627522,0.05010751,-0.034156386,0.0
4435544692,-0.027336277,-0.057978038,0.018141696,-0.05045435,0.05022874,-0.034362663,0.0
4435576647,-0.034507494,-0.053772405,0.01434708,-0.050264917,0.05036457,-0.03456516,0.0
4435608640,-0.026548991,-0.034041617,0.005569351,-0.050071344,0.050505888,-0.034722034,0.0
4435641495,-0.02522387,-0.0007880926,-0.0035279584,-0.049881157,0.05062419,-0.034867078,0.0
4435673479,-0.021382974,-0.039095316,0.0028734265,-0.049694706,0.05073983,-0.035001226,0.0
4435705491,-0.03484205,-0.06083736,0.0025681101,-0.049494013,0.050885875,-0.03511487,0.0
4435737439,-0.04099945,-0.0606168,-0.0022029164,-0.049279086,0.051066875,-0.0352267,0.0
4435769481,-0.046726078,-0.05877325,-0.0030716124,-0.049057618,0.051275246,-0.0353138,0.0
4435801488,-0.064317465,-0.04447031,-0.015306315,-0.048830677,0.051483687,-0.03537708,0.0
4435833498,-0.055875037,-0.0470479,-0.013627251,-0.048608232,0.051689137,-0.03548261,0.0
4435866286,-0.034137867,-0.036140226,-0.024083061,-0.048393715,0.05189937,-0.03552042,0.0
4435898251,-0.01533067,-0.029205568,-0.02442147,-0.04821049,0.052092344,-0.03552327,0.0
4435930308,0.004495536,0.004681791,-0.020625046,-0.048063383,0.052245963,-0.035515442,0.0
4435962290,0.035583563,0.03401088,-0.0119271,-0.047971196,0.052359708,-0.035474677,0.0
4435994306,0.027703403,0.041392956,-0.013680087,-0.047919404,0.052438498,-0.035422556,0.0
4436026263,0.009575151,0.04339523,-0.020372448,-0.047853798,0.052502293,-0.035353392,0.0
4436058309,-0.00739953,0.03913328,-0.027933273,-0.047764853,0.05255019,-0.035263788,0.0
4436090318,-0.014787221,0.05199095,-0.016555382,-0.047652293,0.052579466,-0.035204783,0.0
4436122287,-0.014980666,0.046306662,-0.013474589,-0.047531176,0.052602302,-0.03516084,0.0
4436155050,-0.04306297,0.037691694,-0.018291393,-0.047384415,0.052620173,-0.03511946,0.0
4436187043,-0.063505284,0.01823192,-0.011100984,-0.047211945,0.052645504,-0.035077114,0.0
4436219110,-0.06870707,0.014272263,-0.030207006,-0.04703843,0.05268456,-0.034989398,0.0
4436251042,-0.034011167,0.018998656,-0.018704226,-0.046888232,0.052730866,-0.03486495,0.0
4436283096,-0.034115363,0.0017765178,-0.016807573,-0.04675366,0.05280565,-0.034781214,0.0
4436315041,-0.044580463,0.014790298,-0.0102794785,-0.04661334,0.052879624,-0.034698267,0.0
4436347229,-0.04179369,0.005891073,-0.0067394604,-0.046449106,0.05293626,-0.034642097,0.0
4436379033,-0.0149939945,0.014489888,-0.01119861,-0.046307605,0.05297809,-0.034582004,0.0
4436412099,-0.005417309,0.0031379857,-0.012241915,-0.046188835,0.053028297,-0.034532197,0.0
4436443840,-0.014014646,0.00035513402,-0.013832589,-0.046096656,0.053090006,-0.03449979,0.0
4436476048,0.0007653604,-0.012120524,-0.020601429,-0.046033036,0.053174578,-0.03447088,0.0
4436507888,0.030100029,-0.03431235,-0.02473792,-0.046003576,0.053286336,-0.034444317,0.0
4436539845,0.031304263,-0.037710898,-0.0065115457,-0.045994945,0.053417396,-0.03440744,0.0
4436571849,0.015473971,-0.037597924,0.0073360163,-0.045972,0.05356009,-0.03443218,0.0
4436603851,0.02716335,0.0005666844,0.016556691,-0.04595916,0.053678278,-0.034469493,0.0
4436635901,0.040968094,-0.002733014,0.013863687,-0.045986112,0.0537662,-0.03452542,0.0
4436664650,0.032173853,-0.019641299,0.018168425,-0.046019327,0.053842854,-0.034589626,0.0
4436696715,0.013489079,-0.0070230165,0.009110335,-0.046044018,0.053925175,-0.034694694,0.0
4436728627,-0.0026170816,-0.0078717545,0.024247574,-0.046048492,0.05400484,-0.034785505,0.0
4436760678,-0.03599669,-0.0030916159,0.0022852486,-0.046034764,0.05408967,-0.03485241,0.0
4436792637,-0.061742146,-0.0007887543,0.008721607,-0.04599319,0.054179452,-0.03494699,0.0
4436824723,-0.08901594,-0.019051574,0.006536692,-0.045910947,0.054290596,-0.035085857,0.0
4436856638,-0.093604356,-0.007790217,0.021922853,-0.04578489,0.054409776,-0.035240605,0.0
4436888638,-0.08912337,-0.0054599596,0.03718705,-0.045625784,0.054521497,-0.035447203,0.0
4436921494,-0.09172911,0.007092975,0.024295738,-0.045458656,0.054614626,-0.03558794,0.0
4436953479,-0.09290876,0.004998452,0.0322419,-0.045288354,0.054700695,-0.03581986,0.0
4436985518,-0.11047486,0.0028379983,0.02329024,-0.045078836,0.05479781,-0.03607343,0.0
4437017666,-0.11652571,-0.011934413,0.029888999,-0.04480872,0.054909334,-0.03634102,0.0
4437049478,-0.11603977,0.019129293,0.027500534,-0.044507593,0.054989703,-0.03661751,0.0
4437081495,-0.11059314,0.009112386,0.028636282,-0.0442104,0.055055812,-0.036898833,0.0
4437113508,-0.10762407,0.029899798,0.028557241,-0.043914095,0.05510806,-0.037192713,0.0
4437145448,-0.06805775,0.031221407,0.025831344,-0.043623805,0.055158537,-0.037495058,0.0
4437178258,-0.04640137,0.038434796,0.019751398,-0.04334313,0.055200007,-0.037784383,0.0
4437210331,-0.01095809,0.017522741,0.025170675,-0.043105956,0.055235516,-0.038099233,0.0
4437242304,0.013924416,0.0030319751,0.018841475,-0.042916525,0.055272583,-0.03838486,0.0
4437274314,0.031222003,-0.0039311955,0.024624532,-0.04277172,0.055339348,-0.03870592,0.0
4437306240,0.045172162,-0.0008489527,0.023597142,-0.042669106,0.055421427,-0.039029047,0.0
4437338276,0.07800232,-0.0006857726,0.02581037,-0.042592872,0.055512246,-0.03936066,0.0
4437370301,0.064443864,-0.006485313,0.016928988,-0.04252424,0.055597905,-0.039693687,0.0
4437402390,0.046956453,-0.01270798,0.022759289,-0.04244753,0.055684607,-0.040041793,0.0
4437431063,0.03409304,-0.0043798955,0.028302811,-0.042358465,0.05576156,-0.04037553,0.0
4437463127,0.008078255,0.01304588,0.0004885162,-0.042239312,0.05582941,-0.040685296,0.0
4437495041,0.013366981,0.012829194,0.004927109,-0.04211783,0.055883653,-0.04096815,0.0
4437527043,0.0078033246,0.017065998,0.02563417,-0.04199039,0.055909406,-0.041291974,0.0
4437559093,0.002124201,0.016845917,0.015390904,-0.04185407,0.055931356,-0.041588992,0.0
4437591120,-0.0010525021,0.040959984,-0.011044806,-0.041718736,0.055924848,-0.041842394,0.0
4437623037,0.028493492,0.030095853,0.0021695495,-0.04159991,0.05591053,-0.042108428,0.0
4437655039,0.01679404,0.027533634,0.0041854093,-0.041482642,0.05590861,-0.042381067,0.0
4437687043,0.007689599,0.0078869,0.006878811,-0.04136281,0.055928443,-0.04263438,0.0
4437719876,0.006763528,0.0058170278,-0.001262592,-0.04123796,0.0559423,-0.042861674,0.0
4437751938,0.009859489,-0.009994095,-0.007209595,-0.041122098,0.05595252,-0.04306522,0.0
4437783871,0.003790503,0.0031089946,-0.015749667,-0.041023206,0.055951383,-0.043253392,0.0
4437815843,0.013882427,0.018024229,-0.006320815,-0.0409423,0.05593614,-0.043407172,0.0
4437847888,0.0023952576,0.00962206,-0.013503741,-0.04084371,0.055923168,-0.043554414,0.0
4437879880,0.012052437,0.015824651,-0.025683241,-0.040742867,0.05590975,-0.04364014,0.0
4437911840,-0.0002239577,0.012972671,-0.022475047,-0.04064831,0.055890538,-0.04374805,0.0
4437944637,0.0011870487,-0.0214082,-0.03415825,-0.040565535,0.05587613,-0.04383609,0.0
4437976712,-0.004392351,-0.04772334,-0.016401784,-0.04046559,0.05588953,-0.043879054,0.0
4438008922,0.009230459,-0.024479512,-0.019816454,-0.040374868,0.05592099,-0.04394755,0.0
4438040676,0.004515223,-0.01680697,-0.013388932,-0.04029657,0.055954635,-0.044015564,0.0
4438072644,-0.0013023601,0.009914258,-0.018895488,-0.040214516,0.0559593,-0.044093188,0.0
4438104669,-0.005639248,-0.0010740943,-0.016398778,-0.040113077,0.055953156,-0.044168837,0.0
4438136666,0.012573551,0.005436689,-0.017995497,-0.040018693,0.055944514,-0.044244733,0.0
4438169482,0.041598566,-0.0025989132,-0.020293605,-0.0399764,0.05594542,-0.04432805,0.0
4438201475,0.043838177,-0.011066621,0.0045027547,-0.039965577,0.055952594,-0.044416677,0.0
4438233477,0.04576071,-0.023302006,-0.010246213,-0.039952125,0.05597601,-0.04453828,0.0
4438265508,0.011532865,-0.043204762,-0.025582151,-0.039909963,0.05604001,-0.044568203,0.0
4438297480,0.015485762,-0.04228385,-0.021025008,-0.03986967,0.056139525,-0.044626538,0.0
4438329472,0.03233293,-0.04537872,-0.019846689,-0.039854567,0.056255713,-0.044678386,0.0
4438361446,0.047698375,-0.046176564,-0.0113071315,-0.03988873,0.05637316,-0.04472259,0.0
4438393520,0.030651854,-0.0640346,-0.014875162,-0.039936904,0.056505196,-0.04476033,0.0
4438425490,0.029079098,-0.05301951,-0.018714678,-0.039982673,0.056653406,-0.044784456,0.0
4438458238,0.0652986,-0.042574834,-0.014965637,-0.0400558,0.056815643,-0.04482556,0.0
4438490280,0.07399292,-0.041614473,-0.006640827,-0.040187635,0.056986835,-0.04487498,0.0
4438522248,0.03053448,-0.063325025,-0.009494473,-0.040312838,0.05718622,-0.044906594,0.0
4438554302,0.022985654,-0.028740637,-0.029350277,-0.040420674,0.057379287,-0.044877835,0.0
4438586268,0.036438264,-0.020585919,-0.026989684,-0.040522326,0.057548713,-0.04484884,0.0
4438618271,0.038885966,0.014755625,-0.013903338,-0.040640343,0.057678618,-0.044779904,0.0
4438650270,0.011344153,0.01505189,-0.03172413,-0.040767916,0.057793036,-0.04470797,0.0
4438683098,-0.0047756424,0.022664106,-0.021749992,-0.040894527,0.05790336,-0.04462711,0.0
4438715062,-0.0024228105,0.016408082,-0.016291419,-0.041013665,0.058011834,-0.044572286,0.0
4438747044,-0.008734542,0.023578022,-0.02436229,-0.04113403,0.05810125,-0.044459827,0.0
4438779048,-0.003139221,0.023355901,-0.030165326,-0.04125493,0.0581814,-0.04434056,0.0
4438811048,-0.009724513,0.012665841,-0.027233131,-0.04138575,0.058276605,-0.04420434,0.0
4438843069,-0.029305357,0.024447812,-0.01347078,-0.04153281,0.058396164,-0.04408677,0.0
4438875037,-0.0289731,0.01954783,-0.021009468,-0.04166038,0.058524996,-0.043971453,0.0
4438907027,-0.019361148,0.028120141,-0.033554334,-0.04178961,0.05862247,-0.04384948,0.0
4438939848,-0.04858876,0.040040974,-0.025605546,-0.04192289,0.05870151,-0.043737188,0.0
4438967890,-0.07726932,0.044144288,-0.026416969,-0.04202819,0.05874501,-0.04362105,0.0
4438999844,-0.08563855,0.078900725,-0.026653413,-0.042106055,0.058741502,-0.04351946,0.0
4439031918,-0.065803625,0.093101785,-0.02286357,-0.042170204,0.058675464,-0.04341639,0.0
4439063841,-0.08518225,0.121757716,-0.017660623,-0.042209435,0.05856454,-0.043231383,0.0
4439095891,-0.12727964,0.096556865,-0.008299547,-0.04219952,0.05844891,-0.043146007,0.0
4439127852,-0.14215422,0.091603406,-0.014043858,-0.0421576,0.05834067,-0.043072775,0.0
4439159925,-0.11777081,0.05887023,-0.01742081,-0.042100273,0.05824445,-0.042998847,0.0
4439191898,-0.10074664,0.026124824,-0.009505791,-0.0420364,0.05816597,-0.04292125,0.0
4439223838,-0.08539547,0.025275929,0.0023917193,-0.041974377,0.058102723,-0.042829935,0.0
4439256676,-0.07471921,0.039534125,-0.009088964,-0.041914944,0.058033668,-0.042762917,0.0
4439288671,-0.060971577,0.034288205,-1.2228615e-05,-0.04186309,0.057943575,-0.0426805,0.0
4439320722,-0.044942044,-0.0016346148,0.00409793,-0.041816317,0.057848357,-0.042636547,0.0
4439352644,-0.039935295,-0.005054068,-0.008903471,-0.041789114,0.057770416,-0.042592958,0.0
4439384682,-0.04515893,-0.020621562,-0.0036861096,-0.04176425,0.057730902,-0.042583097,0.0
4439416662,-0.043188658,-0.017176537,-0.010682944,-0.04174381,0.057709962,-0.042576976,0.0
4439448710,0.0022395374,-0.0014046426,-0.004973763,-0.041744728,0.057674024,-0.04257311,0.0
4439480641,-0.007840622,-0.0054549063,0.011417917,-0.04173451,0.057604525,-0.04263319,0.0
4439513442,-0.0439577,0.022582822,0.00046941813,-0.041701842,0.05749042,-0.042710416,0.0
4439545471,-0.040269863,0.036485963,0.014853885,-0.041613717,0.05735582,-0.042775467,0.0
4439577678,-0.042401057,0.07551061,0.021775888,-0.041477267,0.057163496,-0.04289298,0.0
4439609619,-0.07923312,0.07064421,0.030885203,-0.041300684,0.05693376,-0.04306339,0.0
4439641440,-0.089245066,0.06396925,0.026037946,-0.041075997,0.05670107,-0.043233454,0.0
4439673487,-0.09598117,0.028479902,0.02682177,-0.04080547,0.056495324,-0.043409277,0.0
4439705464,-0.08313751,0.012619004,0.026110861,-0.040500425,0.056307856,-0.04361593,0.0
4439734266,-0.07687003,-0.011045515,0.010663094,-0.040222872,0.056152906,-0.043786533,0.0
4439766246,-0.07709415,-0.04532742,0.015283898,-0.039933987,0.05600566,-0.044009365,0.0
4439798412,-0.05000843,-0.0667247,0.0061440985,-0.03963134,0.055913456,-0.04421951,0.0
4439830270,-0.02409247,-0.11305346,0.0017256958,-0.039331615,0.055921044,-0.044401713,0.0
4439862253,0.036267787,-0.12256295,-0.0006829654,-0.03909674,0.05599111,-0.04455016,0.0
4439894273,0.041410204,-0.15033387,-0.010031864,-0.038910758,0.056094505,-0.044636723,0.0
4439926268,0.055780433,-0.15163179,-0.033845033,-0.03878899,0.056216426,-0.044636857,0.0
4439958254,0.10190078,-0.17078681,-0.03159987,-0.038697854,0.056394905,-0.044599667,0.0
4439991042,0.06710956,-0.1409461,-0.043656886,-0.03858052,0.056633133,-0.044435102,0.0
